t0,b0,t1,b1,sec
120455,N,0.764,N,120730
120730,N,0.656,N,120966
120966,N,0.864,N,121277
121277,N,0.892,N,121598
121598,N,0.700,N,121850
121850,N,0.903,N,122175
122175,N,0.861,N,122485
122485,N,0.900,N,122809
122809,N,0.558,V,123010
123010,V,0.747,N,123279
123279,N,0.958,N,123624
123624,N,0.822,N,123920
123920,N,0.619,N,124143
124143,N,0.817,N,124437
124437,N,0.850,N,124743
124743,N,0.636,N,124972
124972,N,0.836,N,125273
125273,N,0.733,N,125537
125537,N,0.892,N,125858
125858,N,0.669,N,126099
126099,N,0.672,N,126341
126341,N,0.669,N,126582
126582,N,0.628,N,126808
126808,N,0.658,N,127045
127045,N,0.850,N,127351
127351,N,0.781,N,127632
127632,N,0.589,V,127844
127844,V,0.739,N,128110
128110,N,0.744,N,128378
128378,N,0.742,N,128645
128645,N,0.664,N,128884
128884,N,0.767,N,129160
129160,N,0.939,N,129498
129498,N,0.783,N,129780
129780,N,0.797,N,130067
130067,N,0.753,N,130338
130338,N,0.797,N,130625
130625,N,0.919,N,130956
130956,N,0.758,N,131229
131229,N,0.925,N,131562
131562,N,0.822,N,131858
131858,N,0.686,N,132105
132105,N,0.636,N,132334
132334,N,0.819,N,132629
132629,N,1.019,N,132996
132996,N,0.631,N,133223
133223,N,0.906,N,133549
133549,N,0.753,N,133820
133820,N,0.706,N,134074
134074,N,0.644,N,134306
134306,N,0.586,V,134517
134517,V,1.197,N,134948
134948,N,0.619,N,135171
135171,N,0.756,N,135443
135443,N,0.853,N,135750
135750,N,0.575,N,135957
135957,N,0.767,N,136233
136233,N,0.747,N,136502
136502,N,0.647,N,136735
136735,N,0.736,N,137000
137000,N,0.844,N,137304
137304,N,0.844,N,137608
137608,N,0.628,V,137834
137834,V,0.775,N,138113
138113,N,0.731,N,138376
138376,N,0.831,N,138675
138675,N,0.731,N,138938
138938,N,0.694,N,139188
139188,N,0.772,N,139466
139466,N,0.783,N,139748
139748,N,0.839,N,140050
140050,N,0.808,N,140341
140341,N,0.922,N,140673
140673,N,0.564,N,140876
140876,N,0.844,N,141180
141180,N,0.861,N,141490
141490,N,0.714,N,141747
141747,N,0.978,N,142099
142099,N,0.653,N,142334
142334,N,0.736,N,142599
142599,N,0.656,N,142835
142835,N,0.969,N,143184
143184,N,0.706,N,143438
143438,N,0.600,N,143654
143654,N,0.814,N,143947
143947,N,0.764,N,144222
144222,N,0.558,V,144423
144423,V,0.833,N,144723
144723,N,0.622,N,144947
144947,N,0.714,N,145204
145204,N,0.661,N,145442
145442,N,0.669,N,145683
145683,N,0.678,N,145927
145927,N,0.992,N,146284
146284,N,0.867,N,146596
146596,N,0.678,N,146840
146840,N,0.650,N,147074
147074,N,0.675,N,147317
147317,N,0.750,N,147587
147587,N,0.583,V,147797
147797,V,0.753,N,148068
148068,N,0.775,N,148347
148347,N,1.281,N,148808
148808,N,0.739,N,149074
149074,N,0.914,N,149403
149403,N,0.597,N,149618
149618,N,0.706,N,149872
149872,N,0.869,N,150185
150185,N,0.797,N,150472
150472,N,0.703,N,150725
150725,N,0.681,N,150970
150970,N,0.933,N,151306
151306,N,0.750,N,151576
151576,N,0.639,N,151806
151806,N,0.706,N,152060
152060,N,0.628,N,152286
152286,N,0.744,N,152554
152554,N,0.625,N,152779
152779,N,0.756,N,153051
153051,N,0.597,N,153266
153266,N,0.861,N,153576
153576,N,0.797,N,153863
153863,N,0.636,N,154092
154092,N,0.853,N,154399
154399,N,0.747,N,154668
154668,N,0.633,N,154896
154896,N,0.567,V,155100
155100,V,0.819,N,155395
155395,N,0.725,N,155656
155656,N,0.639,N,155886
155886,N,0.761,N,156160
156160,N,0.764,N,156435
156435,N,0.772,N,156713
156713,N,0.806,N,157003
157003,N,0.794,N,157289
157289,N,0.869,N,157602
157602,N,0.833,N,157902
157902,N,0.800,N,158190
158190,N,0.825,N,158487
158487,N,0.853,N,158794
158794,N,0.664,N,159033
159033,N,0.858,N,159342
159342,N,0.828,N,159640
159640,N,0.850,N,159946
159946,N,0.786,N,160229
160229,N,0.814,N,160522
160522,N,0.689,N,160770
160770,N,0.669,N,161011
161011,N,0.767,N,161287
161287,N,0.869,N,161600
161600,N,0.694,N,161850
161850,N,0.844,N,162154
162154,N,0.814,N,162447
162447,N,0.808,N,162738
162738,N,0.889,N,163058
163058,N,0.739,N,163324
163324,N,0.856,N,163632
163632,N,1.281,N,164093
164093,N,0.681,N,164338
164338,N,1.114,N,164739
164739,N,0.903,N,165064
165064,N,1.261,N,165518
165518,N,0.800,N,165806
165806,N,0.900,N,166130
166130,N,0.681,N,166375
166375,N,0.772,N,166653
166653,N,0.869,N,166966
166966,N,0.781,N,167247
167247,N,0.869,N,167560
167560,N,0.797,N,167847
167847,N,0.847,N,168152
168152,N,0.825,N,168449
168449,N,1.133,N,168857
168857,N,0.603,N,169074
169074,N,0.681,N,169319
169319,N,0.742,N,169586
169586,N,0.803,N,169875
169875,N,0.806,N,170165
170165,N,0.786,N,170448
170448,N,0.808,N,170739
170739,N,0.828,N,171037
171037,N,0.797,N,171324
171324,N,0.719,N,171583
171583,N,0.906,N,171909
171909,N,0.844,N,172213
172213,N,0.706,N,172467
172467,N,1.083,N,172857
172857,N,0.864,N,173168
173168,N,0.681,N,173413
173413,N,0.625,N,173638
173638,N,0.989,N,173994
173994,N,0.728,N,174256
174256,N,0.897,N,174579
174579,N,0.644,N,174811
174811,N,0.689,N,175059
175059,N,0.897,N,175382
175382,N,0.797,N,175669
175669,N,0.831,N,175968
175968,N,0.814,N,176261
176261,N,0.719,N,176520
176520,N,0.769,N,176797
176797,N,0.908,N,177124
177124,N,0.578,V,177332
177332,V,0.969,N,177681
177681,N,0.831,N,177980
177980,N,0.606,V,178198
178198,V,0.772,N,178476
178476,N,0.903,N,178801
178801,N,0.844,N,179105
179105,N,0.822,N,179401
179401,N,0.728,N,179663
179663,N,0.881,N,179980
179980,N,0.717,N,180238
180238,N,0.825,N,180535
180535,N,0.839,N,180837
180837,N,0.911,N,181165
181165,N,0.753,N,181436
181436,N,0.828,N,181734
181734,N,0.786,N,182017
182017,N,0.833,N,182317
182317,N,0.642,N,182548
182548,N,0.786,N,182831
182831,N,1.033,N,183203
183203,N,1.650,N,183797
183797,N,0.822,N,184093
184093,N,0.819,N,184388
184388,N,0.800,N,184676
184676,N,0.742,N,184943
184943,N,0.764,N,185218
185218,N,0.769,N,185495
185495,N,0.842,N,185798
185798,N,1.022,N,186166
186166,N,0.950,N,186508
186508,N,0.650,N,186742
186742,N,0.600,N,186958
186958,N,0.811,N,187250
187250,N,0.786,N,187533
187533,N,0.731,N,187796
187796,N,0.728,N,188058
188058,N,0.686,N,188305
188305,N,0.703,N,188558
188558,N,0.556,V,188758
188758,V,0.717,N,189016
189016,N,0.589,N,189228
189228,N,0.672,N,189470
189470,N,0.800,N,189758
189758,N,0.739,N,190024
190024,N,0.939,N,190362
190362,N,1.272,N,190820
190820,N,0.850,N,191126
191126,N,1.211,N,191562
191562,N,1.067,N,191946
191946,N,0.811,N,192238
192238,N,0.850,N,192544
192544,N,0.547,N,192741
192741,N,0.817,N,193035
193035,N,0.803,N,193324
193324,N,0.733,N,193588
193588,N,0.581,V,193797
193797,V,0.978,N,194149
194149,N,0.550,N,194347
194347,N,0.742,N,194614
194614,N,0.806,N,194904
194904,N,0.800,N,195192
195192,N,0.564,V,195395
195395,V,1.019,N,195762
195762,N,0.839,N,196064
196064,N,0.564,V,196267
196267,V,0.953,N,196610
196610,N,0.850,N,196916
196916,N,0.867,N,197228
197228,N,0.858,N,197537
197537,N,0.803,N,197826
197826,N,0.831,N,198125
198125,N,0.608,N,198344
198344,N,0.783,N,198626
198626,N,0.786,N,198909
198909,N,0.711,N,199165
199165,N,0.653,N,199400
199400,N,0.953,N,199743
199743,N,0.961,N,200089
200089,N,0.725,N,200350
200350,N,0.794,N,200636
200636,N,0.803,N,200925
200925,N,0.594,N,201139
201139,N,0.667,N,201379
201379,N,0.908,N,201706
201706,N,0.958,N,202051
202051,N,0.897,N,202374
202374,N,0.825,N,202671
202671,N,0.914,N,203000
203000,N,0.833,N,203300
203300,N,0.792,N,203585
203585,N,0.886,N,203904
203904,N,0.792,N,204189
204189,N,0.806,N,204479
204479,N,0.872,N,204793
204793,N,0.792,N,205078
205078,N,0.775,N,205357
205357,N,0.628,N,205583
205583,N,0.636,N,205812
205812,N,0.797,N,206099
206099,N,0.914,N,206428
206428,N,0.633,N,206656
206656,N,0.769,N,206933
206933,N,0.714,N,207190
207190,N,0.644,N,207422
207422,N,0.811,N,207714
207714,N,0.839,N,208016
208016,N,0.786,N,208299
208299,N,0.725,N,208560
208560,N,0.583,N,208770
208770,N,0.700,N,209022
209022,N,0.722,N,209282
209282,N,0.781,N,209563
209563,N,0.767,N,209839
209839,N,0.775,N,210118
210118,N,0.781,N,210399
210399,N,0.617,N,210621
210621,N,0.961,N,210967
210967,N,0.781,N,211248
211248,N,0.778,N,211528
211528,N,0.739,N,211794
211794,N,0.853,N,212101
212101,N,0.772,N,212379
212379,N,0.644,N,212611
212611,N,0.933,N,212947
212947,N,0.825,N,213244
213244,N,0.797,N,213531
213531,N,0.700,N,213783
213783,N,0.719,N,214042
214042,N,0.847,N,214347
214347,N,0.939,N,214685
214685,N,0.753,N,214956
214956,N,0.811,N,215248
215248,N,0.817,N,215542
215542,N,0.725,N,215803
215803,N,0.592,N,216016
216016,N,0.658,N,216253
216253,N,0.750,N,216523
216523,N,0.783,N,216805
216805,N,0.658,N,217042
217042,N,0.617,N,217264
217264,N,0.717,N,217522
217522,N,0.767,N,217798
217798,N,0.669,N,218039
218039,N,1.150,N,218453
218453,N,0.872,N,218767
218767,N,0.997,N,219126
219126,N,1.008,N,219489
219489,N,0.567,V,219693
219693,V,0.986,N,220048
220048,N,0.561,N,220250
220250,N,0.747,N,220519
220519,N,0.819,N,220814
220814,N,0.683,N,221060
221060,N,0.594,V,221274
221274,V,0.714,N,221531
221531,N,0.761,N,221805
221805,N,0.714,N,222062
222062,N,0.775,N,222341
222341,N,0.689,N,222589
222589,N,0.725,N,222850
222850,N,0.625,N,223075
223075,N,0.803,N,223364
223364,N,0.586,V,223575
223575,V,0.781,N,223856
223856,N,0.875,N,224171
224171,N,0.661,V,224409
224409,V,0.833,N,224709
224709,N,0.747,N,224978
224978,N,0.822,N,225274
225274,N,0.578,N,225482
225482,N,0.822,N,225778
225778,N,0.797,N,226065
226065,N,0.617,N,226287
226287,N,0.822,N,226583
226583,N,0.644,N,226815
226815,N,0.733,N,227079
227079,N,0.817,N,227373
227373,N,0.786,N,227656
227656,N,0.858,N,227965
227965,N,0.736,N,228230
228230,N,0.617,N,228452
228452,N,0.764,N,228727
228727,N,0.739,N,228993
228993,N,0.764,N,229268
229268,N,0.567,V,229472
229472,V,0.742,N,229739
229739,N,0.728,N,230001
230001,N,0.667,N,230241
230241,N,0.772,N,230519
230519,N,0.572,N,230725
230725,N,0.967,N,231073
231073,N,0.589,N,231285
231285,N,0.992,N,231642
231642,N,1.006,N,232004
232004,N,0.611,N,232224
232224,N,0.667,N,232464
232464,N,0.769,N,232741
232741,N,0.819,N,233036
233036,N,0.986,N,233391
233391,N,1.053,N,233770
233770,N,0.767,N,234046
234046,N,0.606,N,234264
234264,N,0.833,N,234564
234564,N,0.986,N,234919
234919,N,0.608,N,235138
235138,N,0.792,N,235423
235423,N,1.064,N,235806
235806,N,1.025,N,236175
236175,N,0.769,N,236452
236452,N,0.844,N,236756
236756,N,0.736,N,237021
237021,N,0.639,N,237251
237251,N,0.689,N,237499
237499,N,0.733,N,237763
237763,N,0.631,N,237990
237990,N,0.719,N,238249
238249,N,0.894,N,238571
238571,N,0.781,N,238852
238852,N,0.769,N,239129
239129,N,1.006,N,239491
239491,N,0.764,N,239766
239766,N,0.844,N,240070
240070,N,0.892,N,240391
240391,N,0.869,N,240704
240704,N,0.769,N,240981
240981,N,0.872,N,241295
241295,N,0.714,N,241552
241552,N,0.786,N,241835
241835,N,0.831,N,242134
242134,N,0.886,N,242453
242453,N,0.614,N,242674
242674,N,0.769,N,242951
242951,N,0.781,N,243232
243232,N,0.744,N,243500
243500,N,0.925,N,243833
243833,N,0.781,N,244114
244114,N,0.833,N,244414
244414,N,0.703,N,244667
244667,N,0.706,N,244921
244921,N,0.681,N,245166
245166,N,0.936,N,245503
245503,N,0.883,N,245821
245821,N,0.972,N,246171
246171,N,0.744,N,246439
246439,N,0.875,N,246754
246754,N,1.103,N,247151
247151,N,0.700,N,247403
247403,N,0.606,N,247621
247621,N,0.869,N,247934
247934,N,0.764,N,248209
248209,N,0.572,N,248415
248415,N,0.908,N,248742
248742,N,0.808,N,249033
249033,N,0.958,N,249378
249378,N,0.703,N,249631
249631,N,0.761,N,249905
249905,N,0.939,N,250243
250243,N,1.458,N,250768
250768,N,0.797,N,251055
251055,N,0.756,N,251327
251327,N,0.883,N,251645
251645,N,0.694,N,251895
251895,N,0.644,N,252127
252127,N,0.861,N,252437
252437,N,0.764,N,252712
252712,N,0.622,N,252936
252936,N,0.556,V,253136
253136,V,1.042,N,253511
253511,N,0.592,N,253724
253724,N,0.997,N,254083
254083,N,0.581,N,254292
254292,N,0.636,N,254521
254521,N,0.717,N,254779
254779,N,0.733,N,255043
255043,N,0.633,N,255271
255271,N,0.800,N,255559
255559,N,0.711,N,255815
255815,N,0.817,N,256109
256109,N,0.783,N,256391
256391,N,0.689,N,256639
256639,N,0.653,N,256874
256874,N,1.253,N,257325
257325,N,0.783,N,257607
257607,N,0.617,N,257829
257829,N,0.836,N,258130
258130,N,0.753,N,258401
258401,N,0.775,N,258680
258680,N,0.647,N,258913
258913,N,0.786,N,259196
259196,N,0.578,N,259404
259404,N,0.911,N,259732
259732,N,0.675,N,259975
259975,N,0.803,N,260264
260264,N,0.850,N,260570
260570,N,0.611,N,260790
260790,N,0.853,N,261097
261097,N,0.633,N,261325
261325,N,0.942,N,261664
261664,N,0.908,N,261991
261991,N,0.875,N,262306
262306,N,0.736,N,262571
262571,N,0.975,N,262922
262922,N,0.883,N,263240
263240,N,0.578,N,263448
263448,N,0.942,N,263787
263787,N,0.617,N,264009
264009,N,0.869,N,264322
264322,N,0.569,N,264527
264527,N,0.878,N,264843
264843,N,0.875,N,265158
265158,N,0.847,N,265463
265463,N,0.561,N,265665
265665,N,0.867,N,265977
265977,N,0.644,N,266209
266209,N,0.933,N,266545
266545,N,1.306,N,267015
267015,N,0.625,N,267240
267240,N,0.767,N,267516
267516,N,0.658,N,267753
267753,N,0.756,N,268025
268025,N,0.581,N,268234
268234,N,0.600,N,268450
268450,N,0.939,N,268788
268788,N,0.817,N,269082
269082,N,0.858,N,269391
269391,N,0.781,N,269672
269672,N,0.631,N,269899
269899,N,0.711,N,270155
270155,N,0.872,N,270469
270469,N,0.847,N,270774
270774,N,0.553,N,270973
270973,N,0.972,N,271323
271323,N,0.733,N,271587
271587,N,0.667,N,271827
271827,N,0.806,N,272117
272117,N,0.608,N,272336
272336,N,0.847,N,272641
272641,N,0.831,N,272940
272940,N,0.758,N,273213
273213,N,0.736,N,273478
273478,N,0.675,N,273721
273721,N,0.661,N,273959
273959,N,0.928,N,274293
274293,N,0.922,N,274625
274625,N,0.717,N,274883
274883,N,0.850,N,275189
275189,N,0.897,N,275512
275512,N,0.914,N,275841
275841,N,0.736,N,276106
276106,N,0.678,N,276350
276350,N,1.000,N,276710
276710,N,0.753,N,276981
276981,N,0.933,N,277317
277317,N,0.547,N,277514
277514,N,0.947,N,277855
277855,N,0.569,N,278060
278060,N,0.775,N,278339
278339,N,0.728,N,278601
278601,N,0.536,N,278794
278794,N,0.694,N,279044
279044,N,0.617,N,279266
279266,N,0.867,N,279578
279578,N,0.744,N,279846
279846,N,0.922,N,280178
280178,N,0.833,N,280478
280478,N,1.092,N,280871
280871,N,0.789,N,281155
281155,N,0.725,N,281416
281416,N,0.706,N,281670
281670,N,1.064,N,282053
282053,N,0.794,N,282339
282339,N,0.875,N,282654
282654,N,0.778,N,282934
282934,N,0.903,N,283259
283259,N,0.950,N,283601
283601,N,0.728,N,283863
