t0,b0,t1,b1,sec
64204,L,0.792,L,64489
64489,L,0.764,L,64764
64764,L,0.756,L,65036
65036,L,0.814,L,65329
65329,L,0.853,L,65636
65636,L,0.872,L,65950
65950,L,0.906,L,66276
66276,L,0.878,L,66592
66592,L,0.792,L,66877
66877,L,0.764,L,67152
67152,L,0.783,L,67434
67434,L,0.411,V,67582
67582,V,1.328,L,68060
68060,L,0.847,L,68365
68365,L,0.803,L,68654
68654,L,0.783,L,68936
68936,L,0.733,L,69200
69200,L,0.367,V,69332
69332,V,1.106,L,69730
69730,L,0.775,L,70009
70009,L,0.797,L,70296
70296,L,0.800,L,70584
70584,L,0.744,L,70852
70852,L,0.694,L,71102
71102,L,0.694,L,71352
71352,L,0.456,V,71516
71516,V,0.958,L,71861
71861,L,0.717,L,72119
72119,L,0.750,L,72389
72389,L,0.753,L,72660
72660,L,0.736,L,72925
72925,L,0.483,V,73099
73099,V,0.867,L,73411
73411,L,0.650,L,73645
73645,L,0.703,L,73898
73898,L,0.692,L,74147
74147,L,0.722,L,74407
74407,L,0.706,L,74661
74661,L,0.731,L,74924
74924,L,0.694,L,75174
75174,L,0.689,L,75422
75422,L,0.656,L,75658
75658,L,0.664,L,75897
75897,L,0.717,L,76155
76155,L,0.508,V,76338
76338,V,1.164,L,76757
76757,L,0.808,L,77048
77048,L,0.814,L,77341
77341,L,0.767,L,77617
77617,L,0.747,L,77886
77886,L,0.753,L,78157
78157,L,0.628,V,78383
78383,V,0.928,L,78717
78717,L,0.861,L,79027
79027,L,0.833,L,79327
79327,L,0.489,V,79503
79503,V,1.011,L,79867
79867,L,0.706,L,80121
80121,L,0.772,L,80399
80399,L,0.778,L,80679
80679,L,0.411,V,80827
80827,V,1.200,L,81259
81259,L,0.833,L,81559
81559,L,0.761,L,81833
81833,L,0.711,L,82089
82089,L,0.717,L,82347
82347,L,0.408,V,82494
82494,V,1.144,L,82906
82906,L,0.842,L,83209
83209,L,0.817,L,83503
83503,L,0.769,L,83780
83780,L,0.772,L,84058
84058,L,0.744,L,84326
84326,L,0.747,L,84595
84595,L,0.769,L,84872
84872,L,0.822,L,85168
85168,L,0.875,L,85483
85483,L,0.900,L,85807
85807,L,0.817,L,86101
86101,L,0.386,V,86240
86240,V,0.478,V,86412
86412,V,1.414,L,86921
86921,L,0.819,L,87216
87216,L,0.822,L,87512
87512,L,0.811,L,87804
87804,L,0.817,L,88098
88098,L,0.775,L,88377
88377,L,0.736,L,88642
88642,L,0.731,L,88905
88905,L,0.803,L,89194
89194,L,0.808,L,89485
89485,L,0.808,L,89776
89776,L,0.792,L,90061
90061,L,0.769,L,90338
90338,L,0.719,L,90597
90597,L,0.717,L,90855
90855,L,0.697,L,91106
91106,L,0.392,V,91247
91247,V,1.056,L,91627
91627,L,0.794,L,91913
91913,L,0.417,V,92063
92063,V,1.081,L,92452
92452,L,0.692,L,92701
92701,L,0.364,V,92832
92832,V,1.017,L,93198
93198,L,0.733,L,93462
93462,L,0.411,V,93610
93610,V,1.161,L,94028
94028,L,0.856,L,94336
94336,L,0.828,L,94634
94634,L,0.728,L,94896
94896,L,0.744,L,95164
95164,L,0.750,L,95434
95434,L,0.819,L,95729
95729,L,0.864,L,96040
96040,L,0.858,L,96349
96349,L,0.433,V,96505
96505,V,1.300,L,96973
96973,L,0.783,L,97255
97255,L,0.792,L,97540
97540,L,0.475,V,97711
97711,V,1.264,L,98166
98166,L,0.897,L,98489
98489,L,0.869,L,98802
98802,L,0.806,L,99092
99092,L,0.397,V,99235
99235,V,1.200,L,99667
99667,L,0.786,L,99950
99950,L,0.822,L,100246
100246,L,0.831,L,100545
100545,L,0.894,L,100867
100867,L,0.822,L,101163
101163,L,0.772,L,101441
101441,L,0.789,L,101725
101725,L,0.822,L,102021
102021,L,0.831,L,102320
102320,L,0.844,L,102624
102624,L,0.853,L,102931
102931,L,0.864,L,103242
103242,L,0.786,L,103525
103525,L,0.714,L,103782
103782,L,0.742,L,104049
104049,L,0.811,L,104341
104341,L,0.817,L,104635
104635,L,0.842,L,104938
104938,L,0.850,L,105244
105244,L,0.789,L,105528
105528,L,0.797,L,105815
105815,L,0.781,L,106096
106096,L,0.794,L,106382
106382,L,0.494,V,106560
106560,V,0.528,V,106750
106750,V,1.544,L,107306
107306,L,0.842,L,107609
107609,L,0.503,V,107790
107790,V,1.033,L,108162
108162,L,0.792,L,108447
108447,L,0.753,L,108718
108718,L,0.769,L,108995
108995,L,0.811,L,109287
109287,L,0.825,L,109584
109584,L,0.758,L,109857
109857,L,0.692,L,110106
110106,L,0.725,L,110367
110367,L,0.750,L,110637
110637,L,0.817,L,110931
110931,L,0.861,L,111241
111241,L,0.842,L,111544
111544,L,0.878,L,111860
111860,L,0.825,L,112157
112157,L,0.767,L,112433
112433,L,0.394,V,112575
112575,V,1.319,Q,113050
113050,Q,1.486,Q,113585
113585,Q,1.361,L,114075
114075,L,0.792,L,114360
114360,L,0.794,L,114646
114646,L,0.853,L,114953
114953,L,0.892,L,115274
115274,L,0.403,V,115419
115419,V,1.319,L,115894
115894,L,0.839,L,116196
116196,L,0.797,L,116483
116483,L,0.383,V,116621
116621,V,1.131,L,117028
117028,L,0.783,L,117310
117310,L,0.844,L,117614
117614,L,0.817,L,117908
117908,L,0.792,L,118193
118193,L,0.789,L,118477
118477,L,0.767,L,118753
118753,L,0.753,L,119024
119024,L,0.775,L,119303
119303,L,0.483,V,119477
119477,V,1.167,L,119897
119897,L,0.861,L,120207
120207,L,0.839,L,120509
120509,L,0.742,L,120776
120776,L,0.753,L,121047
121047,L,0.772,L,121325
121325,L,0.800,L,121613
121613,L,0.825,L,121910
121910,L,0.825,L,122207
122207,L,0.875,L,122522
122522,L,0.839,L,122824
122824,L,0.758,L,123097
123097,L,0.381,V,123234
123234,V,0.483,V,123408
123408,V,0.339,V,123530
123530,V,1.506,L,124072
124072,L,0.847,L,124377
124377,L,0.822,L,124673
124673,L,0.783,L,124955
124955,L,0.744,L,125223
125223,L,0.458,V,125388
125388,V,1.000,L,125748
125748,L,0.769,L,126025
126025,L,0.567,V,126229
126229,V,1.064,L,126612
126612,L,0.797,L,126899
126899,L,0.489,V,127075
127075,V,0.975,L,127426
127426,L,0.714,L,127683
127683,L,0.733,L,127947
127947,L,0.717,L,128205
128205,L,0.769,L,128482
128482,L,0.764,L,128757
128757,L,0.528,V,128947
128947,V,1.075,L,129334
129334,L,0.697,L,129585
129585,L,0.358,V,129714
129714,V,1.156,L,130130
130130,L,0.794,L,130416
130416,L,0.817,L,130710
130710,L,0.806,L,131000
131000,L,0.808,L,131291
131291,L,0.786,L,131574
131574,L,0.783,L,131856
131856,L,0.775,L,132135
132135,L,0.792,L,132420
132420,L,0.922,L,132752
132752,L,0.928,L,133086
133086,L,0.878,L,133402
133402,L,0.833,L,133702
133702,L,0.783,L,133984
133984,L,0.394,V,134126
134126,V,1.333,L,134606
134606,L,0.869,L,134919
134919,L,0.967,L,135267
135267,L,0.897,L,135590
135590,L,0.778,L,135870
135870,L,0.750,L,136140
136140,L,0.736,L,136405
136405,L,0.767,L,136681
136681,L,0.781,L,136962
136962,L,0.797,L,137249
137249,L,0.797,L,137536
137536,L,0.822,L,137832
137832,L,0.731,L,138095
138095,L,0.692,L,138344
138344,L,0.725,L,138605
138605,L,0.756,L,138877
138877,L,0.839,L,139179
139179,L,0.867,L,139491
139491,L,0.853,L,139798
139798,L,0.833,L,140098
140098,L,0.814,L,140391
140391,L,0.392,V,140532
140532,V,1.222,L,140972
140972,L,0.856,L,141280
141280,L,0.911,L,141608
141608,L,0.572,V,141814
141814,V,1.214,L,142251
142251,L,0.825,L,142548
142548,L,0.806,L,142838
142838,L,0.822,L,143134
143134,L,0.844,L,143438
143438,L,0.869,L,143751
143751,L,0.911,L,144079
144079,L,0.889,L,144399
144399,L,0.786,L,144682
144682,L,0.381,V,144819
144819,V,1.297,L,145286
145286,L,0.872,L,145600
145600,L,0.878,L,145916
145916,L,0.864,L,146227
146227,L,0.833,L,146527
146527,L,0.803,L,146816
146816,L,0.758,L,147089
147089,L,0.786,L,147372
147372,L,0.553,V,147571
147571,V,1.231,L,148014
148014,L,0.872,L,148328
148328,L,0.825,L,148625
148625,L,0.433,V,148781
148781,V,1.117,L,149183
149183,L,0.794,L,149469
149469,L,0.783,L,149751
149751,L,0.806,L,150041
150041,L,0.897,L,150364
150364,L,0.869,L,150677
150677,L,0.803,L,150966
150966,L,0.789,L,151250
151250,L,0.806,L,151540
151540,L,0.856,L,151848
151848,L,0.878,L,152164
152164,L,0.844,L,152468
152468,L,0.892,L,152789
152789,L,0.825,L,153086
153086,L,0.406,V,153232
153232,V,1.136,L,153641
153641,L,0.797,L,153928
153928,L,0.817,L,154222
154222,L,0.853,L,154529
154529,L,0.822,L,154825
154825,L,0.761,L,155099
155099,L,0.733,L,155363
155363,L,0.706,L,155617
155617,L,0.694,L,155867
155867,L,0.467,V,156035
156035,V,0.936,L,156372
156372,L,0.722,L,156632
156632,L,0.767,L,156908
156908,L,0.778,L,157188
157188,L,0.719,L,157447
157447,L,0.689,L,157695
157695,L,0.742,L,157962
157962,L,0.783,L,158244
158244,L,0.814,L,158537
158537,L,0.850,L,158843
158843,L,0.867,L,159155
159155,L,0.861,L,159465
159465,L,0.414,V,159614
159614,V,1.203,L,160047
160047,L,0.822,L,160343
160343,L,0.889,L,160663
160663,L,0.506,V,160845
160845,V,1.239,L,161291
161291,L,0.836,L,161592
161592,L,0.778,L,161872
161872,L,0.739,L,162138
162138,L,0.731,L,162401
162401,L,0.747,L,162670
162670,L,0.564,V,162873
162873,V,1.194,L,163303
163303,L,0.883,L,163621
163621,L,0.844,L,163925
163925,L,0.792,L,164210
164210,L,0.794,L,164496
164496,L,0.842,L,164799
164799,L,0.436,V,164956
164956,V,1.267,L,165412
165412,L,0.908,L,165739
165739,L,0.817,L,166033
166033,L,0.722,L,166293
166293,L,0.733,L,166557
166557,L,0.453,V,166720
166720,V,1.136,L,167129
167129,L,0.867,L,167441
167441,L,0.819,L,167736
167736,L,0.828,L,168034
168034,L,0.764,L,168309
168309,L,0.739,L,168575
168575,L,0.458,V,168740
168740,V,1.064,L,169123
169123,L,0.806,L,169413
169413,L,0.831,L,169712
169712,L,0.803,L,170001
170001,L,0.742,L,170268
170268,L,0.717,L,170526
170526,L,0.697,L,170777
170777,L,0.717,L,171035
171035,L,0.714,L,171292
171292,L,0.533,V,171484
171484,V,1.008,L,171847
171847,L,0.811,L,172139
172139,L,0.794,L,172425
172425,L,0.722,L,172685
172685,L,0.372,V,172819
172819,V,1.142,L,173230
173230,L,0.769,L,173507
173507,L,0.808,L,173798
173798,L,0.833,L,174098
174098,L,0.836,L,174399
174399,L,0.808,L,174690
174690,L,0.758,L,174963
174963,L,0.739,L,175229
175229,L,0.817,L,175523
175523,L,0.886,L,175842
175842,L,0.886,L,176161
176161,L,0.858,L,176470
176470,L,0.878,L,176786
176786,L,0.814,L,177079
177079,L,0.819,L,177374
177374,L,0.839,L,177676
177676,L,0.867,L,177988
177988,L,0.464,V,178155
178155,V,1.389,L,178655
178655,L,0.556,V,178855
178855,V,1.042,L,179230
179230,L,0.750,L,179500
179500,L,0.769,L,179777
179777,L,0.781,L,180058
180058,L,0.789,L,180342
180342,L,0.828,L,180640
180640,L,0.814,L,180933
180933,L,0.764,L,181208
181208,L,0.389,V,181348
181348,V,1.061,L,181730
181730,L,0.761,L,182004
182004,L,0.794,L,182290
182290,L,0.781,L,182571
182571,L,0.758,L,182844
182844,L,0.778,L,183124
183124,L,0.728,L,183386
183386,L,0.689,L,183634
183634,L,0.664,L,183873
183873,L,0.483,V,184047
184047,V,0.950,L,184389
184389,L,0.772,L,184667
184667,L,0.764,L,184942
184942,L,0.744,L,185210
185210,L,0.706,L,185464
185464,L,0.711,L,185720
185720,L,0.683,L,185966
185966,L,0.728,L,186228
186228,L,0.769,L,186505
186505,L,0.808,L,186796
186796,L,0.864,L,187107
187107,L,0.869,L,187420
187420,L,0.775,L,187699
187699,L,0.739,L,187965
187965,L,0.781,L,188246
188246,L,0.764,L,188521
188521,L,0.781,L,188802
188802,L,0.794,L,189088
189088,L,0.789,L,189372
189372,L,0.775,L,189651
189651,L,0.742,L,189918
189918,L,0.681,L,190163
190163,L,0.444,V,190323
190323,V,0.975,L,190674
190674,L,0.786,L,190957
190957,L,0.783,L,191239
191239,L,0.764,L,191514
191514,L,0.756,L,191786
191786,L,0.456,V,191950
191950,V,0.972,L,192300
192300,L,0.711,L,192556
192556,L,0.739,L,192822
192822,L,0.750,L,193092
193092,L,0.842,L,193395
193395,L,0.506,V,193577
193577,V,1.136,L,193986
193986,L,0.747,L,194255
194255,L,0.744,L,194523
194523,L,0.769,L,194800
194800,L,0.806,L,195090
195090,L,0.489,V,195266
195266,V,1.125,L,195671
195671,L,0.883,L,195989
195989,L,0.517,V,196175
196175,V,0.997,L,196534
196534,L,0.725,L,196795
196795,L,0.486,V,196970
196970,V,1.039,L,197344
197344,L,0.783,L,197626
197626,L,0.536,V,197819
197819,V,1.000,L,198179
198179,L,0.758,L,198452
198452,L,0.694,L,198702
198702,L,0.669,L,198943
198943,L,0.697,L,199194
199194,L,0.489,V,199370
199370,V,0.983,L,199724
199724,L,0.781,L,200005
200005,L,0.747,L,200274
200274,L,0.692,L,200523
200523,L,0.669,L,200764
200764,L,0.475,V,200935
200935,V,0.919,L,201266
201266,L,0.681,L,201511
201511,L,0.736,L,201776
201776,L,0.744,L,202044
202044,L,0.778,L,202324
202324,L,0.542,V,202519
202519,V,0.956,L,202863
202863,L,0.681,L,203108
203108,L,0.386,V,203247
203247,V,1.128,L,203653
203653,L,0.786,L,203936
203936,L,0.803,L,204225
204225,L,0.811,L,204517
204517,L,0.814,L,204810
204810,L,0.744,L,205078
205078,L,0.714,L,205335
205335,L,0.711,L,205591
205591,L,0.778,L,205871
205871,L,0.825,L,206168
206168,L,0.839,L,206470
206470,L,0.783,L,206752
206752,L,0.750,L,207022
207022,L,0.706,L,207276
207276,L,0.694,L,207526
207526,L,0.689,L,207774
207774,L,0.697,L,208025
208025,L,0.742,L,208292
208292,L,0.800,L,208580
208580,L,0.767,L,208856
208856,L,0.706,L,209110
209110,L,0.669,L,209351
209351,L,0.639,L,209581
209581,L,0.669,L,209822
209822,L,0.733,L,210086
210086,L,0.717,L,210344
210344,L,0.731,L,210607
210607,L,0.794,L,210893
210893,L,0.808,L,211184
211184,L,0.739,L,211450
211450,L,0.686,L,211697
211697,L,0.725,L,211958
211958,L,0.744,L,212226
212226,L,0.475,V,212397
212397,V,1.192,L,212826
212826,L,0.781,L,213107
213107,L,0.847,L,213412
213412,L,0.772,L,213690
213690,L,0.725,L,213951
213951,L,0.750,L,214221
214221,L,0.781,L,214502
214502,L,0.836,L,214803
214803,L,0.867,L,215115
215115,L,0.822,L,215411
215411,L,0.772,L,215689
215689,L,0.775,L,215968
215968,L,0.761,L,216242
216242,L,0.758,L,216515
216515,L,0.786,L,216798
216798,L,0.814,L,217091
217091,L,0.833,L,217391
217391,L,0.836,L,217692
217692,L,0.764,L,217967
217967,L,0.719,L,218226
218226,L,0.786,L,218509
218509,L,0.558,V,218710
218710,V,1.047,L,219087
219087,L,0.822,L,219383
219383,L,0.811,L,219675
219675,L,0.814,L,219968
219968,L,0.747,L,220237
220237,L,0.733,L,220501
220501,L,0.764,L,220776
220776,L,0.836,L,221077
221077,L,0.864,L,221388
221388,L,0.828,L,221686
221686,L,0.856,L,221994
221994,L,0.811,L,222286
222286,L,0.789,L,222570
222570,L,0.794,L,222856
222856,L,0.808,L,223147
223147,L,0.878,L,223463
223463,L,0.458,V,223628
223628,V,1.358,L,224117
224117,L,0.825,L,224414
224414,L,0.767,L,224690
224690,L,0.808,L,224981
224981,L,0.828,L,225279
225279,L,0.414,V,225428
225428,V,1.333,L,225908
225908,L,0.906,L,226234
226234,L,0.819,L,226529
226529,L,0.378,V,226665
226665,V,1.192,L,227094
227094,L,0.783,L,227376
227376,L,0.878,L,227692
227692,L,0.847,L,227997
227997,L,0.867,L,228309
228309,L,0.856,L,228617
228617,L,0.786,L,228900
228900,L,0.778,L,229180
229180,L,0.786,L,229463
229463,L,0.839,L,229765
229765,L,0.875,L,230080
230080,L,0.897,L,230403
230403,L,0.847,L,230708
230708,L,0.783,L,230990
230990,L,0.806,L,231280
231280,L,0.383,V,231418
231418,V,1.231,L,231861
231861,L,0.850,L,232167
232167,L,0.814,L,232460
232460,L,0.508,V,232643
232643,V,1.142,L,233054
233054,L,0.717,L,233312
233312,L,0.531,V,233503
233503,V,1.014,L,233868
233868,L,0.794,L,234154
234154,L,0.517,V,234340
234340,V,1.117,L,234742
234742,L,0.778,L,235022
235022,L,0.472,V,235192
235192,V,1.022,L,235560
235560,L,0.703,L,235813
235813,L,0.461,V,235979
235979,V,1.106,L,236377
236377,L,0.822,L,236673
236673,L,0.794,L,236959
236959,L,0.781,L,237240
237240,L,0.717,L,237498
237498,L,0.719,L,237757
237757,L,0.742,L,238024
238024,L,0.736,L,238289
238289,L,0.803,L,238578
238578,L,0.558,V,238779
238779,V,1.214,L,239216
239216,L,0.764,L,239491
239491,L,0.769,L,239768
239768,L,0.756,L,240040
240040,L,0.825,L,240337
240337,L,0.833,L,240637
240637,L,0.858,L,240946
240946,L,0.908,L,241273
241273,L,0.881,L,241590
241590,L,0.800,L,241878
241878,L,0.381,V,242015
242015,V,1.297,L,242482
242482,L,0.911,L,242810
242810,L,0.939,L,243148
243148,L,0.911,L,243476
243476,L,0.911,L,243804
243804,L,0.822,L,244100
244100,L,0.800,L,244388
244388,L,0.831,L,244687
244687,L,0.403,V,244832
244832,V,1.428,L,245346
245346,L,0.878,L,245662
245662,L,0.806,L,245952
245952,L,0.767,L,246228
246228,L,0.764,L,246503
246503,L,0.792,L,246788
246788,L,0.808,L,247079
247079,L,0.447,V,247240
247240,V,1.303,L,247709
247709,L,0.844,L,248013
248013,L,0.778,L,248293
248293,L,0.747,L,248562
248562,L,0.811,L,248854
248854,L,0.467,V,249022
249022,V,1.161,L,249440
249440,L,0.808,L,249731
249731,L,0.825,L,250028
250028,L,0.783,L,250310
250310,L,0.731,L,250573
250573,L,0.719,L,250832
250832,L,0.761,L,251106
251106,L,0.850,L,251412
251412,L,0.844,L,251716
251716,L,0.811,L,252008
252008,L,0.842,L,252311
252311,L,0.775,L,252590
252590,L,0.789,L,252874
252874,L,0.389,V,253014
253014,V,1.214,L,253451
253451,L,0.875,L,253766
253766,L,0.878,L,254082
254082,L,0.453,V,254245
254245,V,1.164,L,254664
254664,L,0.744,L,254932
254932,L,0.747,L,255201
255201,L,0.778,L,255481
255481,L,0.758,L,255754
255754,L,0.403,V,255899
255899,V,1.194,L,256329
256329,L,0.797,L,256616
256616,L,0.719,L,256875
256875,L,0.703,L,257128
257128,L,0.725,L,257389
257389,L,0.750,L,257659
257659,L,0.814,L,257952
257952,L,0.811,L,258244
258244,L,0.806,L,258534
258534,L,0.436,V,258691
258691,V,1.206,L,259125
259125,L,0.744,L,259393
259393,L,0.767,L,259669
259669,L,0.792,L,259954
259954,L,0.839,L,260256
260256,L,0.861,L,260566
260566,L,0.844,L,260870
260870,L,0.786,L,261153
261153,L,0.792,L,261438
261438,L,0.769,L,261715
261715,L,0.789,L,261999
261999,L,0.825,L,262296
262296,L,0.839,L,262598
262598,L,0.869,L,262911
262911,L,0.817,L,263205
263205,L,0.739,L,263471
263471,L,0.733,L,263735
263735,L,0.408,V,263882
263882,V,1.197,L,264313
264313,L,0.794,L,264599
264599,L,0.806,L,264889
264889,L,0.808,L,265180
265180,L,0.783,L,265462
265462,L,0.733,L,265726
265726,L,0.742,L,265993
265993,L,0.767,L,266269
266269,L,0.847,L,266574
266574,L,0.881,L,266891
266891,L,0.842,L,267194
267194,L,0.850,L,267500
267500,L,0.781,L,267781
267781,L,0.789,L,268065
268065,L,0.811,L,268357
268357,L,0.814,L,268650
268650,L,0.903,L,268975
268975,L,0.917,L,269305
269305,L,0.875,L,269620
269620,L,0.828,L,269918
269918,L,0.786,L,270201
270201,L,0.861,L,270511
270511,L,0.886,L,270830
270830,L,0.894,L,271152
271152,L,0.914,L,271481
271481,L,0.928,L,271815
271815,L,0.814,L,272108
272108,L,0.808,L,272399
272399,L,0.844,L,272703
272703,L,0.550,V,272901
272901,V,1.322,L,273377
273377,L,0.883,L,273695
273695,L,0.878,L,274011
274011,L,0.819,L,274306
274306,L,0.394,V,274448
274448,V,1.183,L,274874
274874,L,0.825,L,275171
275171,L,0.836,L,275472
275472,L,0.850,L,275778
275778,L,0.800,L,276066
276066,L,0.736,L,276331
276331,L,0.764,L,276606
276606,L,0.764,L,276881
276881,L,0.739,L,277147
277147,L,0.811,L,277439
277439,L,0.817,L,277733
277733,L,0.447,V,277894
277894,V,1.200,L,278326
278326,L,0.728,L,278588
278588,L,0.722,L,278848
278848,L,0.789,L,279132
279132,L,0.786,L,279415
279415,L,0.792,L,279700
279700,L,0.825,L,279997
279997,L,0.819,L,280292
280292,L,0.814,L,280585
280585,L,0.381,V,280722
280722,V,1.144,L,281134
281134,L,0.800,L,281422
281422,L,0.514,V,281607
281607,V,1.217,L,282045
282045,L,0.814,L,282338
282338,L,0.806,L,282628
282628,L,0.778,L,282908
282908,L,0.764,L,283183
283183,L,0.792,L,283468
283468,L,0.386,V,283607
283607,V,1.358,L,284096
284096,L,0.872,L,284410
284410,L,0.853,L,284717
284717,L,0.789,L,285001
