t0,b0,t1,b1,sec
41829,N,1.175,N,42252
42252,N,1.225,N,42693
42693,N,1.175,N,43116
43116,N,1.186,N,43543
43543,N,1.181,N,43968
43968,N,1.150,N,44382
44382,N,1.192,N,44811
44811,N,1.164,N,45230
45230,N,1.203,N,45663
45663,N,1.194,N,46093
46093,N,1.194,N,46523
46523,N,1.236,N,46968
46968,N,1.194,N,47398
47398,N,1.183,N,47824
47824,N,1.214,N,48261
48261,N,1.186,N,48688
48688,N,1.239,N,49134
49134,N,1.214,N,49571
49571,N,1.208,N,50006
50006,N,1.203,N,50439
50439,N,1.175,N,50862
50862,N,1.222,N,51302
51302,N,1.164,N,51721
51721,N,1.192,N,52150
52150,N,1.186,N,52577
52577,N,1.131,N,52984
52984,N,1.197,N,53415
53415,N,1.181,N,53840
53840,N,1.189,N,54268
54268,N,1.189,N,54696
54696,N,1.192,N,55125
55125,N,1.206,N,55559
55559,N,1.189,N,55987
55987,N,1.156,N,56403
56403,N,1.175,N,56826
56826,N,1.161,N,57244
57244,N,1.156,N,57660
57660,N,1.228,N,58102
58102,N,1.206,N,58536
58536,N,1.289,N,59000
59000,N,1.236,N,59445
59445,N,1.256,N,59897
59897,N,1.233,N,60341
60341,N,1.233,N,60785
60785,N,1.261,N,61239
61239,N,1.219,N,61678
61678,N,1.264,N,62133
62133,N,1.203,N,62566
62566,N,1.236,N,63011
63011,N,1.181,N,63436
63436,N,1.200,N,63868
63868,N,1.200,N,64300
64300,N,1.153,N,64715
64715,N,1.172,N,65137
65137,N,1.189,N,65565
65565,N,1.139,N,65975
65975,N,1.181,N,66400
66400,N,1.164,N,66819
66819,N,1.194,N,67249
67249,N,1.164,N,67668
67668,N,1.181,N,68093
68093,N,1.206,N,68527
68527,N,1.136,N,68936
68936,N,1.192,N,69365
69365,N,1.189,N,69793
69793,N,1.175,N,70216
70216,N,1.225,N,70657
70657,N,1.156,N,71073
71073,N,1.208,N,71508
71508,N,1.161,N,71926
71926,N,1.203,N,72359
72359,N,1.203,N,72792
72792,N,1.172,N,73214
73214,N,1.219,N,73653
73653,N,1.189,N,74081
74081,N,1.206,N,74515
74515,N,1.214,N,74952
74952,N,1.178,N,75376
75376,N,1.183,N,75802
75802,N,1.156,N,76218
76218,N,1.158,N,76635
76635,N,1.203,N,77068
77068,N,1.128,N,77474
77474,N,1.175,N,77897
77897,N,1.172,N,78319
78319,N,1.128,N,78725
78725,N,1.167,N,79145
79145,N,1.133,N,79553
79553,N,1.156,N,79969
79969,N,1.144,N,80381
80381,N,1.147,N,80794
80794,N,1.197,N,81225
81225,N,1.156,N,81641
81641,N,1.197,N,82072
82072,N,1.172,N,82494
82494,N,1.203,N,82927
82927,N,1.175,N,83350
83350,N,1.181,N,83775
83775,N,1.194,N,84205
84205,N,1.169,N,84626
84626,N,1.156,N,85042
85042,N,1.181,N,85467
85467,N,1.144,N,85879
85879,N,1.181,N,86304
86304,N,1.167,N,86724
86724,N,1.197,N,87155
87155,N,1.211,N,87591
87591,N,1.192,N,88020
88020,N,1.256,N,88472
88472,N,1.186,N,88899
88899,N,1.208,N,89334
89334,N,1.203,N,89767
89767,N,1.178,N,90191
90191,N,1.239,N,90637
90637,N,1.183,N,91063
91063,N,1.231,N,91506
91506,N,1.183,N,91932
91932,N,1.244,N,92380
92380,N,1.231,N,92823
92823,N,1.225,N,93264
93264,N,1.203,N,93697
93697,N,1.231,N,94140
94140,N,1.203,N,94573
94573,N,1.189,N,95001
95001,N,1.211,N,95437
95437,N,1.147,N,95850
95850,N,1.200,N,96282
96282,N,1.178,N,96706
96706,N,1.178,N,97130
97130,N,1.189,N,97558
97558,N,1.156,N,97974
97974,N,1.183,N,98400
98400,N,1.164,N,98819
98819,N,1.158,N,99236
99236,N,1.206,N,99670
99670,N,1.194,N,100100
100100,N,1.206,N,100534
100534,N,1.242,N,100981
100981,N,1.203,N,101414
101414,N,1.236,N,101859
101859,N,1.167,N,102279
102279,N,1.186,N,102706
102706,N,1.197,N,103137
103137,N,1.158,N,103554
103554,N,1.192,N,103983
103983,N,1.169,N,104404
104404,N,1.186,N,104831
104831,N,1.217,N,105269
105269,N,1.186,N,105696
105696,N,1.211,N,106132
106132,N,1.175,N,106555
106555,N,1.197,N,106986
106986,N,1.192,N,107415
107415,N,1.175,N,107838
107838,N,1.186,N,108265
108265,N,1.194,N,108695
108695,N,1.169,N,109116
109116,N,1.214,N,109553
109553,N,1.164,N,109972
109972,N,1.197,N,110403
110403,N,1.161,N,110821
110821,N,1.181,N,111246
111246,N,1.183,N,111672
111672,N,1.147,N,112085
112085,N,1.186,N,112512
112512,N,1.161,N,112930
112930,N,1.167,N,113350
113350,N,1.178,N,113774
113774,N,1.172,N,114196
114196,N,1.217,N,114634
114634,N,1.161,N,115052
115052,N,1.178,N,115476
115476,N,1.167,N,115896
115896,N,1.144,N,116308
116308,N,1.161,N,116726
116726,N,1.189,N,117154
117154,N,1.150,N,117568
117568,N,1.183,N,117994
117994,N,1.153,N,118409
118409,N,1.183,N,118835
118835,N,1.175,N,119258
119258,N,1.167,N,119678
119678,N,1.189,N,120106
120106,N,1.153,N,120521
120521,N,1.194,N,120951
120951,N,1.133,N,121359
121359,N,1.150,N,121773
121773,N,1.158,N,122190
122190,N,1.139,N,122600
122600,N,1.189,N,123028
123028,N,1.153,N,123443
123443,N,1.194,N,123873
123873,N,1.175,N,124296
124296,N,1.150,N,124710
124710,N,1.172,N,125132
125132,N,1.172,N,125554
125554,N,1.156,N,125970
125970,N,1.192,N,126399
126399,N,1.172,N,126821
126821,N,1.172,N,127243
127243,N,1.169,N,127664
127664,N,1.139,N,128074
128074,N,1.186,N,128501
128501,N,1.136,N,128910
128910,N,1.156,N,129326
129326,N,1.153,N,129741
129741,N,1.133,N,130149
130149,N,1.178,N,130573
130573,N,1.158,N,130990
130990,N,1.200,N,131422
131422,N,1.194,N,131852
131852,N,1.169,N,132273
132273,N,1.197,N,132704
132704,N,1.131,N,133111
133111,N,1.169,N,133532
133532,N,1.133,N,133940
133940,N,1.156,N,134356
134356,N,1.183,N,134782
134782,N,1.167,N,135202
135202,N,1.208,N,135637
135637,N,1.192,N,136066
136066,N,1.211,N,136502
136502,N,1.222,N,136942
136942,N,1.158,N,137359
137359,N,1.192,N,137788
137788,N,1.233,N,138232
138232,N,1.189,N,138660
138660,N,1.231,N,139103
139103,N,1.183,N,139529
139529,N,1.217,N,139967
139967,N,1.244,N,140415
140415,N,1.156,N,140831
140831,N,1.244,N,141279
141279,N,1.186,N,141706
141706,N,1.200,N,142138
142138,N,1.158,N,142555
142555,N,1.164,N,142974
142974,N,1.186,N,143401
143401,N,1.158,N,143818
143818,N,1.189,N,144246
144246,N,1.183,N,144672
144672,N,1.217,N,145110
145110,N,1.219,N,145549
145549,N,1.239,N,145995
145995,N,1.236,N,146440
146440,N,1.189,N,146868
146868,N,1.208,N,147303
147303,N,1.208,N,147738
147738,N,1.161,N,148156
148156,N,1.197,N,148587
148587,N,1.150,N,149001
149001,N,1.203,N,149434
149434,N,1.225,N,149875
149875,N,1.189,N,150303
150303,N,1.256,N,150755
150755,N,1.186,N,151182
151182,N,1.225,N,151623
151623,N,1.200,N,152055
152055,N,1.197,N,152486
152486,N,1.228,N,152928
152928,N,1.194,N,153358
153358,N,1.194,N,153788
153788,N,1.239,N,154234
154234,N,1.175,N,154657
154657,N,1.194,N,155087
155087,N,1.181,N,155512
155512,N,1.167,N,155932
155932,N,1.200,N,156364
156364,N,1.147,N,156777
156777,N,1.200,N,157209
157209,N,1.164,N,157628
157628,N,1.189,N,158056
158056,N,1.214,N,158493
158493,N,1.156,N,158909
158909,N,1.206,N,159343
159343,N,1.172,N,159765
159765,N,1.197,N,160196
160196,N,1.186,N,160623
160623,N,1.189,N,161051
161051,N,1.189,N,161479
161479,N,1.136,N,161888
161888,N,1.186,N,162315
162315,N,1.164,N,162734
162734,N,1.178,N,163158
163158,N,1.178,N,163582
163582,N,1.164,N,164001
164001,N,1.167,N,164421
164421,N,1.156,N,164837
164837,N,1.133,N,165245
165245,N,1.206,N,165679
165679,N,1.158,N,166096
166096,N,1.194,N,166526
166526,N,1.197,N,166957
166957,N,1.197,N,167388
167388,N,1.189,N,167816
167816,N,1.186,N,168243
168243,N,1.214,N,168680
168680,N,1.133,N,169088
169088,N,1.175,N,169511
169511,N,1.158,N,169928
169928,N,1.142,N,170339
170339,N,1.192,N,170768
170768,N,1.167,N,171188
171188,N,1.203,N,171621
171621,N,1.153,N,172036
172036,N,1.214,N,172473
172473,N,1.169,N,172894
172894,N,1.139,N,173304
173304,N,1.178,N,173728
173728,N,1.172,N,174150
174150,N,1.208,N,174585
174585,N,1.189,N,175013
175013,N,1.217,N,175451
175451,N,1.208,N,175886
175886,N,1.156,N,176302
176302,N,1.169,N,176723
176723,N,1.139,N,177133
177133,N,1.161,N,177551
177551,N,1.142,N,177962
177962,N,1.156,N,178378
178378,N,1.169,N,178799
178799,N,1.175,N,179222
179222,N,1.200,N,179654
179654,N,1.194,N,180084
180084,N,1.189,N,180512
180512,N,1.183,N,180938
180938,N,1.228,N,181380
181380,N,1.194,N,181810
181810,N,1.228,N,182252
182252,N,1.231,N,182695
182695,N,1.236,N,183140
183140,N,1.253,N,183591
183591,N,1.211,N,184027
184027,N,1.228,N,184469
184469,N,1.183,N,184895
184895,N,1.208,N,185330
185330,N,1.194,N,185760
185760,N,1.208,N,186195
186195,N,1.186,N,186622
186622,N,1.200,N,187054
187054,N,1.194,N,187484
187484,N,1.144,N,187896
187896,N,1.175,N,188319
188319,N,1.186,N,188746
188746,N,1.125,N,189151
189151,N,1.169,N,189572
189572,N,1.128,N,189978
189978,N,1.144,N,190390
190390,N,1.147,N,190803
190803,N,1.136,N,191212
191212,N,1.186,N,191639
191639,N,1.139,N,192049
192049,N,1.181,N,192474
192474,N,1.183,N,192900
192900,N,1.139,N,193310
193310,N,1.192,N,193739
193739,N,1.167,N,194159
194159,N,1.192,N,194588
194588,N,1.158,N,195005
195005,N,1.208,N,195440
195440,N,1.181,N,195865
195865,N,1.133,N,196273
196273,N,1.186,N,196700
196700,N,1.175,N,197123
197123,N,1.206,N,197557
197557,N,1.186,N,197984
197984,N,1.214,N,198421
198421,N,1.178,N,198845
198845,N,1.206,N,199279
199279,N,1.206,N,199713
199713,N,1.186,N,200140
200140,N,1.200,N,200572
200572,N,1.203,N,201005
201005,N,1.203,N,201438
201438,N,1.200,N,201870
201870,N,1.172,N,202292
202292,N,1.200,N,202724
202724,N,1.178,N,203148
203148,N,1.172,N,203570
203570,N,1.183,N,203996
203996,N,1.164,N,204415
204415,N,1.150,N,204829
204829,N,1.164,N,205248
205248,N,1.164,N,205667
205667,N,1.142,N,206078
206078,N,1.147,N,206491
206491,N,1.167,N,206911
206911,N,1.153,N,207326
207326,N,1.178,N,207750
207750,N,1.156,N,208166
208166,N,1.219,N,208605
208605,N,1.172,N,209027
209027,N,1.203,N,209460
209460,N,1.225,N,209901
209901,N,1.200,N,210333
210333,N,1.214,N,210770
210770,N,1.169,N,211191
211191,N,1.203,N,211624
211624,N,1.197,N,212055
212055,N,1.206,N,212489
212489,N,1.239,N,212935
212935,N,1.175,N,213358
213358,N,1.228,N,213800
213800,N,1.200,N,214232
214232,N,1.244,N,214680
214680,N,1.208,N,215115
215115,N,1.206,N,215549
215549,N,1.197,N,215980
215980,N,1.164,N,216399
216399,N,1.192,N,216828
216828,N,1.189,N,217256
217256,N,1.169,N,217677
217677,N,1.208,N,218112
218112,N,1.181,N,218537
218537,N,1.200,N,218969
218969,N,1.181,N,219394
219394,N,1.194,N,219824
219824,N,1.208,N,220259
220259,N,1.156,N,220675
220675,N,1.203,N,221108
221108,N,1.164,N,221527
221527,N,1.172,N,221949
221949,N,1.183,N,222375
222375,N,1.181,N,222800
222800,N,1.219,N,223239
223239,N,1.142,N,223650
223650,N,1.222,N,224090
224090,N,1.167,N,224510
224510,N,1.161,N,224928
224928,N,1.200,N,225360
225360,N,1.192,N,225789
225789,N,1.211,N,226225
226225,N,1.175,N,226648
226648,N,1.206,N,227082
227082,N,1.233,N,227526
227526,N,1.161,N,227944
227944,N,1.186,N,228371
228371,N,1.197,N,228802
228802,N,1.169,N,229223
229223,N,1.200,N,229655
229655,N,1.192,N,230084
230084,N,1.200,N,230516
230516,N,1.219,N,230955
230955,N,1.153,N,231370
231370,N,1.169,N,231791
231791,N,1.086,N,232182
232182,N,1.119,N,232585
232585,N,1.086,N,232976
232976,N,1.092,N,233369
233369,N,1.119,N,233772
233772,N,1.103,N,234169
234169,N,1.153,N,234584
234584,N,1.103,N,234981
234981,N,1.186,N,235408
235408,N,1.172,N,235830
235830,N,1.172,N,236252
236252,N,1.189,N,236680
236680,N,1.169,N,237101
237101,N,1.203,N,237534
237534,N,1.156,N,237950
237950,N,1.211,N,238386
238386,N,1.178,N,238810
238810,N,1.181,N,239235
239235,N,1.181,N,239660
239660,N,1.183,N,240086
240086,N,1.181,N,240511
240511,N,1.142,N,240922
240922,N,1.192,N,241351
241351,N,1.136,N,241760
241760,N,1.178,N,242184
242184,N,1.156,N,242600
242600,N,1.222,N,243040
243040,N,1.186,N,243467
243467,N,1.203,N,243900
243900,N,1.225,N,244341
244341,N,1.161,N,244759
244759,N,1.203,N,245192
245192,N,1.206,N,245626
245626,N,1.183,N,246052
246052,N,1.194,N,246482
246482,N,1.175,N,246905
246905,N,1.217,N,247343
247343,N,1.164,N,247762
247762,N,1.197,N,248193
248193,N,1.192,N,248622
248622,N,1.181,N,249047
249047,N,1.189,N,249475
249475,N,1.181,N,249900
249900,N,1.200,N,250332
250332,N,1.172,N,250754
250754,N,1.175,N,251177
251177,N,1.208,N,251612
251612,N,1.175,N,252035
252035,N,1.222,N,252475
252475,N,1.175,N,252898
252898,N,1.222,N,253338
253338,N,1.158,N,253755
253755,N,1.181,N,254180
254180,N,1.167,N,254600
254600,N,1.150,N,255014
255014,N,1.197,N,255445
255445,N,1.144,N,255857
255857,N,1.161,N,256275
256275,N,1.147,N,256688
256688,N,1.117,N,257090
257090,N,1.122,N,257494
257494,N,1.072,N,257880
257880,N,1.053,N,258259
258259,N,1.025,N,258628
258628,N,0.992,N,258985
258985,N,0.986,N,259340
259340,N,0.950,N,259682
259682,N,0.944,N,260022
260022,N,0.936,N,260359
260359,N,0.911,N,260687
260687,N,0.931,N,261022
261022,N,0.856,N,261330
261330,N,0.586,A,261541
261541,A,0.986,N,261896
261896,N,0.944,N,262236
262236,N,0.942,N,262575
262575,N,0.958,N,262920
262920,N,0.967,N,263268
263268,N,0.958,N,263613
263613,N,0.992,N,263970
263970,N,1.008,N,264333
264333,N,1.014,N,264698
264698,N,1.044,N,265074
265074,N,1.075,N,265461
265461,N,1.111,N,265861
265861,N,1.142,N,266272
266272,N,1.153,N,266687
266687,N,1.206,N,267121
267121,N,1.186,N,267548
267548,N,1.211,N,267984
267984,N,1.189,N,268412
268412,N,1.206,N,268846
268846,N,1.158,N,269263
269263,N,1.192,N,269692
269692,N,1.200,N,270124
270124,N,1.153,N,270539
270539,N,1.144,N,270951
270951,N,1.094,N,271345
271345,N,1.122,N,271749
271749,N,1.025,N,272118
272118,N,1.042,N,272493
272493,N,1.056,N,272873
272873,N,1.008,N,273236
273236,N,1.064,N,273619
273619,N,1.058,N,274000
274000,N,1.092,N,274393
274393,N,1.147,N,274806
274806,N,1.142,N,275217
275217,N,1.222,N,275657
275657,N,1.181,N,276082
276082,N,1.231,N,276525
276525,N,1.200,N,276957
276957,N,1.253,N,277408
277408,N,1.186,N,277835
277835,N,1.258,N,278288
278288,N,1.197,N,278719
278719,N,1.247,N,279168
279168,N,1.200,N,279600
279600,N,1.242,N,280047
280047,N,1.208,N,280482
280482,N,1.208,N,280917
280917,N,1.228,N,281359
281359,N,1.217,N,281797
281797,N,1.231,N,282240
282240,N,1.214,N,282677
282677,N,1.236,N,283122
283122,N,1.200,N,283554
283554,N,1.225,N,283995
283995,N,1.211,N,284431
284431,N,1.203,N,284864
284864,N,1.197,N,285295
285295,N,1.186,N,285722
285722,N,1.200,N,286154
286154,N,1.136,N,286563
286563,N,1.167,N,286983
286983,N,1.139,N,287393
287393,N,1.133,N,287801
287801,N,1.142,N,288212
288212,N,1.133,N,288620
288620,N,1.178,N,289044
289044,N,1.131,N,289451
289451,N,1.194,N,289881
289881,N,1.158,N,290298
290298,N,1.211,N,290734
290734,N,1.167,N,291154
291154,N,1.192,N,291583
291583,N,1.181,N,292008
292008,N,1.194,N,292438
292438,N,1.222,N,292878
292878,N,1.183,N,293304
293304,N,1.222,N,293744
293744,N,1.164,N,294163
294163,N,1.222,N,294603
294603,N,1.178,N,295027
295027,N,1.225,N,295468
295468,N,1.206,N,295902
295902,N,1.222,N,296342
296342,N,1.197,N,296773
296773,N,1.181,N,297198
297198,N,1.192,N,297627
297627,N,1.161,N,298045
298045,N,1.172,N,298467
298467,N,1.197,N,298898
298898,N,1.161,N,299316
299316,N,1.183,N,299742
299742,N,1.172,N,300164
300164,N,1.192,N,300593
300593,N,1.181,N,301018
301018,N,1.175,N,301441
301441,N,1.178,N,301865
301865,N,1.150,N,302279
302279,N,1.153,N,302694
302694,N,1.167,N,303114
303114,N,1.147,N,303527
303527,N,1.169,N,303948
303948,N,1.147,N,304361
304361,N,1.161,N,304779
304779,N,1.147,N,305192
305192,N,1.172,N,305614
305614,N,1.172,N,306036
306036,N,1.158,N,306453
306453,N,1.181,N,306878
306878,N,1.150,N,307292
307292,N,1.164,N,307711
307711,N,1.119,N,308114
308114,N,1.156,N,308530
308530,N,1.150,N,308944
308944,N,1.197,N,309375
309375,N,1.200,N,309807
309807,N,1.189,N,310235
310235,N,1.222,N,310675
310675,N,1.161,N,311093
311093,N,1.206,N,311527
311527,N,1.178,N,311951
311951,N,1.197,N,312382
312382,N,1.217,N,312820
312820,N,1.175,N,313243
313243,N,1.214,N,313680
313680,N,1.161,N,314098
314098,N,1.211,N,314534
314534,N,1.183,N,314960
314960,N,1.183,N,315386
315386,N,1.197,N,315817
315817,N,1.156,N,316233
316233,N,1.200,N,316665
316665,N,1.194,N,317095
317095,N,1.200,N,317527
317527,N,1.203,N,317960
317960,N,1.164,N,318379
318379,N,1.186,N,318806
318806,N,1.133,N,319214
319214,N,1.156,N,319630
319630,N,1.136,N,320039
320039,N,1.156,N,320455
320455,N,1.142,N,320866
320866,N,1.172,N,321288
321288,N,1.186,N,321715
321715,N,1.156,N,322131
322131,N,1.181,N,322556
322556,N,1.214,N,322993
322993,N,1.175,N,323416
323416,N,1.206,N,323850
323850,N,1.150,N,324264
324264,N,1.161,N,324682
324682,N,1.181,N,325107
325107,N,1.161,N,325525
325525,N,1.211,N,325961
325961,N,1.144,N,326373
326373,N,1.178,N,326797
326797,N,1.161,N,327215
327215,N,1.175,N,327638
327638,N,1.194,N,328068
328068,N,1.178,N,328492
328492,N,1.181,N,328917
328917,N,1.183,N,329343
329343,N,1.225,N,329784
329784,N,1.144,N,330196
330196,N,1.189,N,330624
330624,N,1.158,N,331041
331041,N,1.172,N,331463
331463,N,1.178,N,331887
331887,N,1.142,N,332298
332298,N,1.186,N,332725
332725,N,1.144,N,333137
333137,N,1.169,N,333558
333558,N,1.158,N,333975
333975,N,1.167,N,334395
334395,N,1.183,N,334821
334821,N,1.158,N,335238
335238,N,1.192,N,335667
335667,N,1.164,N,336086
336086,N,1.158,N,336503
336503,N,1.178,N,336927
336927,N,1.136,N,337336
337336,N,1.167,N,337756
337756,N,1.161,N,338174
338174,N,1.181,N,338599
338599,N,1.175,N,339022
339022,N,1.178,N,339446
339446,N,1.217,N,339884
339884,N,1.189,N,340312
340312,N,1.211,N,340748
340748,N,1.203,N,341181
341181,N,1.194,N,341611
341611,N,1.222,N,342051
342051,N,1.194,N,342481
342481,N,1.231,N,342924
342924,N,1.175,N,343347
343347,N,1.200,N,343779
343779,N,1.186,N,344206
344206,N,1.181,N,344631
344631,N,1.192,N,345060
345060,N,1.150,N,345474
345474,N,1.175,N,345897
345897,N,1.144,N,346309
346309,N,1.167,N,346729
346729,N,1.206,N,347163
347163,N,1.144,N,347575
347575,N,1.208,N,348010
348010,N,1.158,N,348427
348427,N,1.194,N,348857
348857,N,1.172,N,349279
349279,N,1.158,N,349696
349696,N,1.175,N,350119
350119,N,1.142,N,350530
350530,N,1.197,N,350961
350961,N,1.153,N,351376
351376,N,1.189,N,351804
351804,N,1.183,N,352230
352230,N,1.169,N,352651
352651,N,1.194,N,353081
353081,N,1.142,N,353492
353492,N,1.183,N,353918
353918,N,1.164,N,354337
354337,N,1.172,N,354759
354759,N,1.181,N,355184
355184,N,1.172,N,355606
355606,N,1.186,N,356033
356033,N,1.156,N,356449
356449,N,1.186,N,356876
356876,N,1.181,N,357301
357301,N,1.147,N,357714
357714,N,1.197,N,358145
358145,N,1.156,N,358561
358561,N,1.181,N,358986
358986,N,1.200,N,359418
359418,N,1.186,N,359845
359845,N,1.206,N,360279
360279,N,1.158,N,360696
360696,N,1.228,N,361138
361138,N,1.147,N,361551
361551,N,1.167,N,361971
361971,N,1.150,N,362385
362385,N,1.167,N,362805
362805,N,1.192,N,363234
363234,N,1.164,N,363653
363653,N,1.189,N,364081
364081,N,1.092,N,364474
364474,N,1.044,N,364850
364850,N,1.036,N,365223
365223,N,1.036,N,365596
365596,N,1.022,N,365964
365964,N,1.019,N,366331
366331,N,1.039,N,366705
366705,N,1.053,N,367084
367084,N,1.081,N,367473
367473,N,1.128,N,367879
367879,N,1.203,N,368312
368312,N,1.236,N,368757
368757,N,1.244,N,369205
369205,N,1.286,N,369668
369668,N,1.211,N,370104
370104,N,1.217,N,370542
370542,N,1.219,N,370981
370981,N,1.286,N,371444
371444,N,1.214,N,371881
371881,N,1.239,N,372327
372327,N,1.219,N,372766
372766,N,1.233,N,373210
373210,N,1.219,N,373649
373649,N,1.231,N,374092
374092,N,1.244,N,374540
374540,N,1.175,N,374963
374963,N,1.222,N,375403
375403,N,1.153,N,375818
375818,N,1.169,N,376239
376239,N,1.164,N,376658
376658,N,1.136,N,377067
377067,N,1.161,N,377485
377485,N,1.111,N,377885
377885,N,1.206,N,378319
378319,N,1.189,N,378747
378747,N,1.181,N,379172
379172,N,1.242,N,379619
379619,N,1.164,N,380038
380038,N,1.217,N,380476
380476,N,1.203,N,380909
380909,N,1.231,N,381352
381352,N,1.239,N,381798
381798,N,1.200,N,382230
382230,N,1.242,N,382677
382677,N,1.256,N,383129
383129,N,1.214,N,383566
383566,N,1.275,N,384025
384025,N,1.183,N,384451
384451,N,1.217,N,384889
384889,N,1.194,N,385319
385319,N,1.256,N,385771
385771,N,1.217,N,386209
386209,N,1.256,N,386661
386661,N,1.236,N,387106
387106,N,1.225,N,387547
387547,N,1.228,N,387989
387989,N,1.219,N,388428
388428,N,1.200,N,388860
388860,N,1.206,N,389294
389294,N,1.194,N,389724
389724,N,1.208,N,390159
390159,N,1.175,N,390582
390582,N,1.206,N,391016
391016,N,1.189,N,391444
391444,N,1.192,N,391873
391873,N,1.167,N,392293
392293,N,1.178,N,392717
392717,N,1.197,N,393148
393148,N,1.144,N,393560
393560,N,1.164,N,393979
393979,N,1.175,N,394402
394402,N,1.189,N,394830
394830,N,1.181,N,395255
395255,N,1.206,N,395689
395689,N,1.192,N,396118
396118,N,1.158,N,396535
396535,N,1.189,N,396963
396963,N,1.144,N,397375
397375,N,1.150,N,397789
397789,N,1.192,N,398218
398218,N,1.158,N,398635
398635,N,1.164,N,399054
399054,N,1.139,N,399464
399464,N,1.178,N,399888
399888,N,1.208,N,400323
400323,N,1.189,N,400751
400751,N,1.250,N,401201
401201,N,1.183,N,401627
401627,N,1.217,N,402065
402065,N,1.189,N,402493
402493,N,1.225,N,402934
402934,N,1.208,N,403369
403369,N,1.233,N,403813
403813,N,1.244,N,404261
404261,N,1.192,N,404690
404690,N,1.222,N,405130
405130,N,1.186,N,405557
405557,N,1.194,N,405987
405987,N,1.167,N,406407
406407,N,1.197,N,406838
406838,N,1.186,N,407265
407265,N,1.158,N,407682
407682,N,1.175,N,408105
408105,N,1.172,N,408527
408527,N,1.169,N,408948
408948,N,1.172,N,409370
409370,N,1.183,N,409796
409796,N,1.197,N,410227
410227,N,1.158,N,410644
410644,N,1.217,N,411082
411082,N,1.206,N,411516
411516,N,1.192,N,411945
411945,N,1.206,N,412379
412379,N,1.161,N,412797
412797,N,1.192,N,413226
413226,N,1.172,N,413648
413648,N,1.147,N,414061
414061,N,1.181,N,414486
414486,N,1.128,N,414892
414892,N,1.208,N,415327
415327,N,1.164,N,415746
415746,N,1.208,N,416181
416181,N,1.178,N,416605
416605,N,1.219,N,417044
417044,N,1.233,N,417488
417488,N,1.167,N,417908
417908,N,1.231,N,418351
418351,N,1.178,N,418775
418775,N,1.186,N,419202
419202,N,1.194,N,419632
419632,N,1.175,N,420055
420055,N,1.206,N,420489
420489,N,1.150,N,420903
420903,N,1.219,N,421342
421342,N,1.172,N,421764
421764,N,1.217,N,422202
422202,N,1.206,N,422636
422636,N,1.194,N,423066
423066,N,1.183,N,423492
423492,N,1.186,N,423919
