t0,b0,t1,b1,sec
33371,N,0.758,N,33644
33644,N,0.739,N,33910
33910,N,0.722,N,34170
34170,N,0.725,N,34431
34431,N,0.742,N,34698
34698,N,0.756,N,34970
34970,N,0.742,N,35237
35237,N,0.728,N,35499
35499,N,0.719,N,35758
35758,N,0.725,N,36019
36019,N,0.758,N,36292
36292,N,0.739,N,36558
36558,N,0.725,N,36819
36819,N,0.756,N,37091
37091,N,0.736,N,37356
37356,N,0.756,N,37628
37628,N,0.736,N,37893
37893,N,0.717,N,38151
38151,N,0.728,N,38413
38413,N,0.750,N,38683
38683,N,0.725,N,38944
38944,N,0.725,N,39205
39205,N,0.714,N,39462
39462,N,0.733,N,39726
39726,N,0.739,N,39992
39992,N,0.747,N,40261
40261,N,0.719,N,40520
40520,N,0.719,N,40779
40779,N,0.767,N,41055
41055,N,0.767,N,41331
41331,N,0.753,N,41602
41602,N,0.736,N,41867
41867,N,0.756,N,42139
42139,N,0.756,N,42411
42411,N,0.761,N,42685
42685,N,0.433,V,42841
42841,V,0.425,V,42994
42994,V,1.169,e,43415
43415,e,0.569,V,43620
43620,V,1.181,N,44045
44045,N,0.778,N,44325
44325,N,0.725,V,44586
44586,V,0.814,N,44879
44879,N,0.789,N,45163
45163,N,0.725,V,45424
45424,V,0.747,N,45693
45693,N,0.756,N,45965
45965,N,0.697,V,46216
46216,V,0.786,N,46499
46499,N,0.733,N,46763
46763,N,0.644,V,46995
46995,V,0.833,N,47295
47295,N,0.767,N,47571
47571,N,0.525,V,47760
47760,V,0.919,N,48091
48091,N,0.758,N,48364
48364,N,0.547,V,48561
48561,V,0.950,N,48903
48903,N,0.733,N,49167
49167,N,0.547,V,49364
49364,V,0.917,N,49694
49694,N,0.692,V,49943
49943,V,0.617,V,50165
50165,V,0.903,N,50490
50490,N,0.731,N,50753
50753,N,0.775,N,51032
51032,N,0.725,F,51293
51293,F,0.703,N,51546
51546,N,0.722,N,51806
51806,N,0.722,N,52066
52066,N,0.739,F,52332
52332,F,0.739,N,52598
52598,N,0.700,N,52850
52850,N,0.706,N,53104
53104,N,0.747,F,53373
53373,F,0.742,N,53640
53640,N,0.700,N,53892
53892,N,0.706,N,54146
54146,N,0.694,F,54396
54396,F,0.778,N,54676
54676,N,0.753,N,54947
54947,N,0.733,N,55211
55211,N,0.681,F,55456
55456,F,0.825,N,55753
55753,N,0.764,N,56028
56028,N,0.739,N,56294
56294,N,0.714,F,56551
56551,F,0.744,N,56819
56819,N,0.742,N,57086
57086,N,0.747,N,57355
57355,N,0.694,N,57605
57605,N,0.700,N,57857
57857,N,0.733,N,58121
58121,N,0.736,N,58386
58386,N,0.703,N,58639
58639,N,0.700,N,58891
58891,N,0.472,V,59061
59061,V,0.933,N,59397
59397,N,0.731,N,59660
59660,N,0.708,N,59915
59915,N,0.706,N,60169
60169,N,0.731,N,60432
60432,N,0.756,N,60704
60704,N,0.719,N,60963
60963,N,0.706,N,61217
61217,N,0.722,N,61477
61477,N,0.711,N,61733
61733,N,0.728,N,61995
61995,N,0.536,A,62188
62188,A,0.783,N,62470
62470,N,0.767,N,62746
62746,N,0.664,A,62985
62985,A,0.850,N,63291
63291,N,0.733,N,63555
63555,N,0.722,N,63815
63815,N,0.767,N,64091
64091,N,0.753,N,64362
64362,N,0.769,N,64639
64639,N,0.739,N,64905
64905,N,0.719,N,65164
65164,N,0.742,N,65431
65431,N,0.753,N,65702
65702,N,0.714,N,65959
65959,N,0.700,N,66211
66211,N,0.733,N,66475
66475,N,0.733,N,66739
66739,N,0.614,A,66960
66960,A,0.783,N,67242
67242,N,0.767,N,67518
67518,N,0.617,V,67740
67740,V,0.894,N,68062
68062,N,0.747,N,68331
68331,N,0.736,N,68596
68596,N,0.756,N,68868
68868,N,0.744,N,69136
69136,N,0.756,N,69408
69408,N,0.742,N,69675
69675,N,0.744,N,69943
69943,N,0.725,N,70204
70204,N,0.761,N,70478
70478,N,0.747,N,70747
70747,N,0.736,N,71012
71012,N,0.747,N,71281
71281,N,0.725,N,71542
71542,N,0.750,N,71812
71812,N,0.739,N,72078
72078,N,0.731,N,72341
72341,N,0.719,N,72600
72600,N,0.767,N,72876
72876,N,0.747,N,73145
73145,N,0.744,N,73413
73413,N,0.728,N,73675
73675,N,0.731,N,73938
73938,N,0.753,N,74209
74209,N,0.756,N,74481
74481,N,0.717,N,74739
74739,N,0.719,N,74998
74998,N,0.772,N,75276
75276,N,0.769,N,75553
75553,N,0.742,N,75820
75820,N,0.733,N,76084
76084,N,0.742,N,76351
76351,N,0.742,N,76618
76618,N,0.756,N,76890
76890,N,0.739,N,77156
77156,N,0.728,N,77418
77418,N,0.747,N,77687
77687,N,0.767,N,77963
77963,N,0.722,N,78223
78223,N,0.703,N,78476
78476,N,0.722,N,78736
78736,N,0.700,N,78988
78988,N,0.725,N,79249
79249,N,0.728,N,79511
79511,N,0.733,N,79775
79775,N,0.728,N,80037
80037,N,0.772,N,80315
80315,N,0.753,N,80586
80586,N,0.728,N,80848
80848,N,0.744,N,81116
81116,N,0.606,A,81334
81334,A,0.839,e,81636
81636,e,0.819,N,81931
81931,N,0.753,N,82202
82202,N,0.736,N,82467
82467,N,0.764,N,82742
82742,N,0.739,N,83008
83008,N,0.708,N,83263
83263,N,0.703,N,83516
83516,N,0.719,N,83775
83775,N,0.711,N,84031
84031,N,0.750,N,84301
84301,N,0.714,N,84558
84558,N,0.711,N,84814
84814,N,0.742,N,85081
85081,N,0.742,N,85348
85348,N,0.733,N,85612
85612,N,0.711,N,85868
85868,N,0.744,N,86136
86136,N,0.742,N,86403
86403,N,0.767,N,86679
86679,N,0.728,N,86941
86941,N,0.731,N,87204
87204,N,0.742,N,87471
87471,N,0.750,N,87741
87741,N,0.731,N,88004
88004,N,0.711,N,88260
88260,N,0.736,N,88525
88525,N,0.719,N,88784
88784,N,0.756,N,89056
89056,N,0.714,N,89313
89313,N,0.708,N,89568
89568,N,0.719,N,89827
89827,N,0.761,N,90101
90101,N,0.719,N,90360
90360,N,0.694,N,90610
90610,N,0.714,N,90867
90867,N,0.714,N,91124
91124,N,0.747,N,91393
91393,N,0.733,N,91657
91657,N,0.719,N,91916
91916,N,0.708,N,92171
92171,N,0.767,N,92447
92447,N,0.733,N,92711
92711,N,0.700,N,92963
92963,N,0.742,N,93230
93230,N,0.736,N,93495
93495,N,0.747,N,93764
93764,N,0.753,N,94035
94035,N,0.739,N,94301
94301,N,0.719,N,94560
94560,N,0.750,N,94830
94830,N,0.717,N,95088
95088,N,0.711,N,95344
95344,N,0.708,N,95599
95599,N,0.725,N,95860
95860,N,0.717,N,96118
96118,N,0.733,N,96382
96382,N,0.700,N,96634
96634,N,0.706,N,96888
96888,N,0.725,N,97149
97149,N,0.736,N,97414
97414,N,0.728,N,97676
97676,N,0.714,N,97933
97933,N,0.733,N,98197
98197,N,0.731,N,98460
98460,N,0.744,N,98728
98728,N,0.717,N,98986
98986,N,0.717,N,99244
99244,N,0.722,N,99504
99504,N,0.750,N,99774
99774,N,0.728,N,100036
100036,N,0.714,N,100293
100293,N,0.578,A,100501
100501,A,0.831,N,100800
100800,N,0.678,V,101044
101044,V,0.786,N,101327
101327,N,0.719,N,101586
101586,N,0.703,N,101839
101839,N,0.742,N,102106
102106,N,0.722,N,102366
102366,N,0.717,N,102624
102624,N,0.733,N,102888
102888,N,0.728,N,103150
103150,N,0.731,N,103413
103413,N,0.742,N,103680
103680,N,0.714,N,103937
103937,N,0.706,N,104191
104191,N,0.736,N,104456
104456,N,0.761,N,104730
104730,N,0.728,N,104992
104992,N,0.711,N,105248
105248,N,0.733,N,105512
105512,N,0.711,N,105768
105768,N,0.742,N,106035
106035,N,0.567,A,106239
106239,A,0.792,N,106524
106524,N,0.750,N,106794
106794,N,0.783,N,107076
107076,N,0.761,N,107350
107350,N,0.719,N,107609
107609,N,0.728,N,107871
107871,N,0.722,N,108131
108131,N,0.731,N,108394
108394,N,0.731,N,108657
108657,N,0.703,N,108910
108910,N,0.700,N,109162
109162,N,0.731,N,109425
109425,N,0.739,N,109691
109691,N,0.725,N,109952
109952,N,0.706,N,110206
110206,N,0.719,N,110465
110465,N,0.728,N,110727
110727,N,0.719,N,110986
110986,N,0.728,N,111248
111248,N,0.528,V,111438
111438,V,0.928,N,111772
111772,N,0.781,N,112053
112053,N,0.742,N,112320
112320,N,0.714,N,112577
112577,N,0.728,N,112839
112839,N,0.719,N,113098
113098,N,0.736,N,113363
113363,N,0.736,N,113628
113628,N,0.719,N,113887
113887,N,0.717,N,114145
114145,N,0.736,N,114410
114410,N,0.725,N,114671
114671,N,0.714,N,114928
114928,N,0.714,N,115185
115185,N,0.711,N,115441
115441,N,0.733,N,115705
115705,N,0.753,N,115976
115976,N,0.725,N,116237
116237,N,0.719,N,116496
116496,N,0.747,N,116765
116765,N,0.753,N,117036
117036,N,0.731,N,117299
117299,N,0.703,N,117552
117552,N,0.725,N,117813
117813,N,0.703,N,118066
118066,N,0.742,N,118333
118333,N,0.714,N,118590
118590,N,0.719,N,118849
118849,N,0.725,N,119110
119110,N,0.756,N,119382
119382,N,0.725,N,119643
119643,N,0.708,N,119898
119898,N,0.742,N,120165
120165,N,0.733,N,120429
120429,N,0.750,N,120699
120699,N,0.753,N,120970
120970,N,0.733,N,121234
121234,N,0.725,N,121495
121495,N,0.772,N,121773
121773,N,0.725,N,122034
122034,N,0.708,N,122289
122289,N,0.728,N,122551
122551,N,0.728,N,122813
122813,N,0.750,N,123083
123083,N,0.736,N,123348
123348,N,0.722,N,123608
123608,N,0.700,N,123860
123860,N,0.736,N,124125
124125,N,0.725,N,124386
124386,N,0.703,N,124639
124639,N,0.703,N,124892
124892,N,0.722,N,125152
125152,N,0.742,N,125419
125419,N,0.736,N,125684
125684,N,0.725,N,125945
125945,N,0.531,A,126136
126136,A,0.814,N,126429
126429,N,0.786,N,126712
126712,N,0.753,N,126983
126983,N,0.747,N,127252
127252,N,0.756,N,127524
127524,N,0.767,N,127800
127800,N,0.764,N,128075
128075,N,0.733,N,128339
128339,N,0.728,N,128601
128601,N,0.769,N,128878
128878,N,0.739,N,129144
129144,N,0.739,N,129410
129410,N,0.731,N,129673
129673,N,0.725,N,129934
129934,N,0.736,N,130199
130199,N,0.747,N,130468
130468,N,0.703,N,130721
130721,N,0.711,N,130977
130977,N,0.728,N,131239
131239,N,0.756,N,131511
131511,N,0.742,N,131778
131778,N,0.717,N,132036
132036,N,0.747,N,132305
132305,N,0.714,N,132562
132562,N,0.736,N,132827
132827,N,0.542,A,133022
133022,A,0.786,e,133305
133305,e,0.844,N,133609
133609,N,0.794,N,133895
133895,N,0.753,N,134166
134166,N,0.722,N,134426
134426,N,0.694,A,134676
134676,A,0.781,N,134957
134957,N,0.758,N,135230
135230,N,0.733,N,135494
135494,N,0.744,N,135762
135762,N,0.739,N,136028
136028,N,0.781,N,136309
136309,N,0.756,N,136581
136581,N,0.725,N,136842
136842,N,0.764,N,137117
137117,N,0.761,N,137391
137391,N,0.794,N,137677
137677,N,0.775,N,137956
137956,N,0.761,N,138230
138230,N,0.728,N,138492
138492,N,0.758,N,138765
138765,N,0.725,N,139026
139026,N,0.706,N,139280
139280,N,0.714,N,139537
139537,N,0.717,N,139795
139795,N,0.736,N,140060
140060,N,0.728,N,140322
140322,N,0.711,N,140578
140578,N,0.692,N,140827
140827,N,0.711,N,141083
141083,N,0.731,N,141346
141346,N,0.711,N,141602
141602,N,0.697,N,141853
141853,N,0.714,N,142110
142110,N,0.692,N,142359
142359,N,0.719,N,142618
142618,N,0.703,N,142871
142871,N,0.697,N,143122
143122,N,0.686,N,143369
143369,N,0.719,N,143628
143628,N,0.700,N,143880
143880,N,0.700,N,144132
144132,N,0.686,N,144379
144379,N,0.697,N,144630
144630,N,0.703,N,144883
144883,N,0.706,N,145137
145137,N,0.697,N,145388
145388,N,0.683,N,145634
145634,N,0.703,N,145887
145887,N,0.742,N,146154
146154,N,0.703,N,146407
146407,N,0.706,N,146661
146661,N,0.697,N,146912
146912,N,0.700,N,147164
147164,N,0.703,N,147417
147417,N,0.722,N,147677
147677,N,0.669,N,147918
147918,N,0.675,N,148161
148161,N,0.706,N,148415
148415,N,0.728,N,148677
148677,N,0.703,N,148930
148930,N,0.686,N,149177
149177,N,0.700,N,149429
149429,N,0.700,N,149681
149681,N,0.711,N,149937
149937,N,0.731,N,150200
150200,N,0.700,N,150452
150452,N,0.692,N,150701
150701,N,0.736,N,150966
150966,N,0.719,N,151225
151225,N,0.714,N,151482
151482,N,0.683,N,151728
151728,N,0.719,N,151987
151987,N,0.697,N,152238
152238,N,0.706,N,152492
152492,N,0.692,N,152741
152741,N,0.689,N,152989
152989,N,0.703,N,153242
153242,N,0.742,N,153509
153509,N,0.717,N,153767
153767,N,0.686,N,154014
154014,N,0.706,N,154268
154268,N,0.619,V,154491
154491,V,0.814,N,154784
154784,N,0.719,N,155043
155043,N,0.650,N,155277
155277,N,0.753,N,155548
155548,N,0.725,N,155809
155809,N,0.700,N,156061
156061,N,0.708,N,156316
156316,N,0.672,N,156558
156558,N,0.697,N,156809
156809,N,0.686,N,157056
157056,N,0.669,A,157297
157297,A,0.708,N,157552
157552,N,0.681,N,157797
157797,N,0.683,N,158043
158043,N,0.728,N,158305
158305,N,0.697,N,158556
158556,N,0.683,N,158802
158802,N,0.686,N,159049
159049,N,0.689,N,159297
159297,N,0.697,N,159548
159548,N,0.711,N,159804
159804,N,0.672,N,160046
160046,N,0.658,N,160283
160283,N,0.717,N,160541
160541,N,0.711,N,160797
160797,N,0.694,N,161047
161047,N,0.669,N,161288
161288,N,0.692,N,161537
161537,N,0.669,N,161778
161778,N,0.697,N,162029
162029,N,0.692,N,162278
162278,N,0.686,N,162525
162525,N,0.661,N,162763
162763,N,0.544,A,162959
162959,A,0.822,N,163255
163255,N,0.694,N,163505
163505,N,0.603,A,163722
163722,A,0.769,N,163999
163999,N,0.678,N,164243
164243,N,0.692,N,164492
164492,N,0.681,N,164737
164737,N,0.681,N,164982
164982,N,0.664,N,165221
165221,N,0.692,N,165470
165470,N,0.667,N,165710
165710,N,0.672,N,165952
165952,N,0.667,N,166192
166192,N,0.689,N,166440
166440,N,0.672,N,166682
166682,N,0.700,N,166934
166934,N,0.550,A,167132
167132,A,0.806,N,167422
167422,N,0.686,N,167669
167669,N,0.708,N,167924
167924,N,0.683,N,168170
168170,N,0.681,N,168415
168415,N,0.664,N,168654
168654,N,0.581,A,168863
168863,A,0.772,N,169141
169141,N,0.692,N,169390
169390,N,0.547,A,169587
169587,A,0.775,N,169866
169866,N,0.689,N,170114
170114,N,0.706,N,170368
170368,N,0.667,N,170608
170608,N,0.683,N,170854
170854,N,0.669,N,171095
171095,N,0.597,A,171310
171310,A,0.742,N,171577
171577,N,0.706,N,171831
171831,N,0.675,N,172074
172074,N,0.678,N,172318
172318,N,0.636,A,172547
172547,A,0.747,N,172816
172816,N,0.711,N,173072
173072,N,0.689,N,173320
173320,N,0.689,N,173568
173568,N,0.692,N,173817
173817,N,0.678,N,174061
174061,N,0.697,N,174312
174312,N,0.686,N,174559
174559,N,0.592,A,174772
174772,A,0.664,A,175011
175011,A,0.789,N,175295
175295,N,0.703,N,175548
175548,N,0.678,N,175792
175792,N,0.675,N,176035
176035,N,0.714,N,176292
176292,N,0.689,N,176540
176540,N,0.703,N,176793
176793,N,0.694,N,177043
177043,N,0.675,N,177286
177286,N,0.692,N,177535
177535,N,0.708,N,177790
177790,N,0.686,N,178037
178037,N,0.675,N,178280
178280,N,0.675,N,178523
178523,N,0.700,N,178775
178775,N,0.686,N,179022
179022,N,0.706,N,179276
179276,N,0.694,N,179526
179526,N,0.694,N,179776
179776,N,0.697,N,180027
180027,N,0.733,N,180291
180291,N,0.697,N,180542
180542,N,0.681,N,180787
180787,N,0.706,N,181041
181041,N,0.703,N,181294
181294,N,0.719,N,181553
181553,N,0.733,N,181817
181817,N,0.708,N,182072
182072,N,0.700,N,182324
182324,N,0.722,N,182584
182584,N,0.719,N,182843
182843,N,0.717,N,183101
183101,N,0.678,N,183345
183345,N,0.697,N,183596
183596,N,0.692,N,183845
183845,N,0.708,N,184100
184100,N,0.697,N,184351
184351,N,0.603,A,184568
184568,A,0.683,e,184814
184814,e,0.831,N,185113
185113,N,0.731,N,185376
185376,N,0.706,N,185630
185630,N,0.703,N,185883
185883,N,0.697,N,186134
186134,N,0.719,N,186393
186393,N,0.711,N,186649
186649,N,0.678,N,186893
186893,N,0.683,N,187139
187139,N,0.697,N,187390
187390,N,0.714,N,187647
187647,N,0.700,N,187899
187899,N,0.672,N,188141
188141,N,0.692,N,188390
188390,N,0.681,N,188635
188635,N,0.708,N,188890
188890,N,0.711,N,189146
189146,N,0.686,N,189393
189393,N,0.672,N,189635
189635,N,0.717,N,189893
189893,N,0.697,N,190144
190144,N,0.686,N,190391
190391,N,0.689,N,190639
190639,N,0.558,A,190840
190840,A,0.703,e,191093
191093,e,0.789,N,191377
191377,N,0.708,N,191632
191632,N,0.694,N,191882
191882,N,0.675,N,192125
192125,N,0.733,N,192389
192389,N,0.694,N,192639
192639,N,0.675,N,192882
192882,N,0.692,N,193131
193131,N,0.706,N,193385
193385,N,0.714,N,193642
193642,N,0.717,N,193900
193900,N,0.703,N,194153
194153,N,0.669,N,194394
194394,N,0.714,N,194651
194651,N,0.708,N,194906
194906,N,0.683,N,195152
195152,N,0.667,N,195392
195392,N,0.664,N,195631
195631,N,0.661,N,195869
195869,N,0.553,A,196068
196068,A,0.808,N,196359
196359,N,0.686,N,196606
196606,N,0.644,A,196838
196838,A,0.733,N,197102
197102,N,0.683,N,197348
197348,N,0.692,N,197597
197597,N,0.675,N,197840
197840,N,0.689,N,198088
198088,N,0.669,N,198329
198329,N,0.694,N,198579
198579,N,0.672,N,198821
198821,N,0.675,N,199064
199064,N,0.656,N,199300
199300,N,0.703,N,199553
199553,N,0.678,N,199797
199797,N,0.675,N,200040
200040,N,0.667,N,200280
200280,N,0.611,A,200500
200500,A,0.747,N,200769
200769,N,0.717,N,201027
201027,N,0.683,N,201273
201273,N,0.686,N,201520
201520,N,0.683,N,201766
201766,N,0.717,N,202024
202024,N,0.681,N,202269
202269,N,0.678,N,202513
202513,N,0.681,N,202758
202758,N,0.439,V,202916
202916,V,0.931,N,203251
203251,N,0.697,N,203502
203502,N,0.681,N,203747
203747,N,0.664,N,203986
203986,N,0.658,N,204223
204223,N,0.703,N,204476
204476,N,0.664,N,204715
204715,N,0.586,A,204926
204926,A,0.719,N,205185
205185,N,0.689,N,205433
205433,N,0.611,A,205653
205653,A,0.714,N,205910
205910,N,0.675,N,206153
206153,N,0.672,N,206395
206395,N,0.586,A,206606
206606,A,0.744,N,206874
206874,N,0.683,N,207120
207120,N,0.647,F,207353
207353,F,0.650,N,207587
207587,N,0.561,V,207789
207789,V,0.611,N,208009
208009,N,0.675,V,208252
208252,V,0.536,V,208445
208445,V,0.708,V,208700
208700,V,0.506,V,208882
208882,V,0.700,V,209134
209134,V,0.547,V,209331
209331,V,0.708,V,209586
209586,V,0.525,V,209775
209775,V,0.667,V,210015
210015,V,0.519,V,210202
210202,V,0.642,V,210433
210433,V,0.542,V,210628
210628,V,0.667,V,210868
210868,V,0.531,V,211059
211059,V,0.625,V,211284
211284,V,0.508,V,211467
211467,V,0.667,V,211707
211707,V,0.539,V,211901
211901,V,0.636,V,212130
212130,V,0.533,V,212322
212322,V,0.597,V,212537
212537,V,0.503,V,212718
212718,V,0.600,V,212934
212934,V,0.531,V,213125
213125,V,0.617,V,213347
213347,V,0.525,V,213536
213536,V,0.578,V,213744
213744,V,0.522,V,213932
213932,V,0.589,V,214144
214144,V,0.550,V,214342
214342,V,0.567,V,214546
214546,V,0.539,V,214740
214740,V,0.556,V,214940
214940,V,0.514,V,215125
215125,V,0.531,V,215316
215316,V,0.528,V,215506
215506,V,0.569,V,215711
215711,V,0.539,V,215905
215905,V,0.583,V,216115
216115,V,0.525,V,216304
216304,V,0.528,V,216494
216494,V,0.550,V,216692
216692,V,0.597,V,216907
216907,V,0.508,V,217090
217090,V,0.531,V,217281
217281,V,0.522,V,217469
217469,V,0.569,V,217674
217674,V,0.517,V,217860
217860,V,0.564,V,218063
218063,V,0.553,V,218262
218262,V,0.525,V,218451
218451,V,0.531,V,218642
218642,V,0.569,V,218847
218847,V,0.531,V,219038
219038,V,0.622,V,219262
219262,V,0.519,V,219449
219449,V,0.567,V,219653
219653,V,0.525,V,219842
219842,V,0.533,V,220034
220034,V,0.533,V,220226
220226,V,0.586,V,220437
220437,V,0.528,V,220627
220627,V,0.569,V,220832
220832,V,0.539,V,221026
221026,V,0.492,V,221203
221203,V,0.522,V,221391
221391,V,0.664,V,221630
221630,V,0.517,V,221816
221816,V,0.567,V,222020
222020,V,0.525,V,222209
222209,V,0.531,V,222400
222400,V,0.525,V,222589
222589,V,0.594,V,222803
222803,V,0.528,V,222993
222993,V,0.569,V,223198
223198,V,0.506,V,223380
223380,V,0.578,V,223588
223588,V,0.528,V,223778
223778,V,0.581,V,223987
223987,V,0.525,V,224176
224176,V,0.586,V,224387
224387,V,0.503,V,224568
224568,V,0.556,V,224768
224768,V,0.539,V,224962
224962,V,0.603,V,225179
225179,V,0.514,V,225364
225364,V,0.653,V,225599
225599,V,0.531,V,225790
225790,V,0.575,V,225997
225997,V,0.519,V,226184
226184,V,0.619,V,226407
226407,V,0.533,V,226599
226599,V,0.642,V,226830
226830,V,0.514,V,227015
227015,V,0.594,V,227229
227229,V,0.506,V,227411
227411,V,0.983,V,227765
227765,V,0.925,N,228098
228098,N,0.533,A,228290
228290,A,0.589,A,228502
228502,A,0.844,N,228806
228806,N,0.725,N,229067
229067,N,0.669,A,229308
229308,A,0.697,N,229559
229559,N,0.697,N,229810
229810,N,0.672,N,230052
230052,N,0.689,N,230300
230300,N,0.653,N,230535
230535,N,0.658,N,230772
230772,N,0.647,N,231005
231005,N,0.700,N,231257
231257,N,0.644,N,231489
231489,N,0.639,N,231719
231719,N,0.636,N,231948
231948,N,0.681,N,232193
232193,N,0.661,N,232431
232431,N,0.672,N,232673
232673,N,0.658,N,232910
232910,N,0.661,N,233148
233148,N,0.656,N,233384
233384,N,0.667,N,233624
233624,N,0.681,N,233869
233869,N,0.658,N,234106
234106,N,0.647,N,234339
234339,N,0.656,N,234575
234575,N,0.653,N,234810
234810,N,0.686,N,235057
235057,N,0.675,N,235300
235300,N,0.675,N,235543
235543,N,0.658,N,235780
235780,N,0.692,N,236029
236029,N,0.681,N,236274
236274,N,0.683,N,236520
236520,N,0.667,N,236760
236760,N,0.678,N,237004
237004,N,0.689,N,237252
237252,N,0.686,N,237499
237499,N,0.683,N,237745
237745,N,0.697,N,237996
237996,N,0.681,N,238241
238241,N,0.728,N,238503
238503,N,0.692,N,238752
238752,N,0.683,N,238998
238998,N,0.692,N,239247
239247,N,0.692,N,239496
239496,N,0.700,N,239748
239748,N,0.628,V,239974
239974,V,0.747,N,240243
240243,N,0.697,N,240494
240494,N,0.686,N,240741
240741,N,0.731,N,241004
241004,N,0.697,N,241255
241255,N,0.689,N,241503
241503,N,0.686,N,241750
241750,N,0.689,N,241998
241998,N,0.692,N,242247
242247,N,0.694,N,242497
242497,N,0.678,N,242741
242741,N,0.661,N,242979
242979,N,0.675,N,243222
243222,N,0.711,N,243478
243478,N,0.686,N,243725
243725,N,0.683,N,243971
243971,N,0.686,N,244218
244218,N,0.692,N,244467
244467,N,0.694,N,244717
244717,N,0.714,N,244974
244974,N,0.681,N,245219
245219,N,0.675,N,245462
245462,N,0.697,N,245713
245713,N,0.711,N,245969
245969,N,0.681,N,246214
246214,N,0.653,N,246449
246449,N,0.683,N,246695
246695,N,0.683,N,246941
246941,N,0.678,N,247185
247185,N,0.675,N,247428
247428,N,0.664,N,247667
247667,N,0.656,N,247903
247903,N,0.667,N,248143
248143,N,0.694,N,248393
248393,N,0.667,N,248633
248633,N,0.661,N,248871
248871,N,0.664,N,249110
249110,N,0.681,N,249355
249355,N,0.681,N,249600
249600,N,0.686,N,249847
249847,N,0.689,N,250095
250095,N,0.681,N,250340
250340,N,0.683,N,250586
250586,N,0.706,N,250840
250840,N,0.689,N,251088
251088,N,0.672,N,251330
251330,N,0.661,N,251568
251568,N,0.686,N,251815
251815,N,0.686,N,252062
252062,N,0.689,N,252310
252310,N,0.481,A,252483
