t0,b0,t1,b1,sec
141278,N,1.003,N,141639
141639,N,0.931,N,141974
141974,N,1.006,N,142336
142336,N,1.047,N,142713
142713,N,0.992,N,143070
143070,N,0.908,N,143397
143397,N,0.864,N,143708
143708,N,0.908,N,144035
144035,N,0.889,N,144355
144355,N,0.903,N,144680
144680,N,0.858,N,144989
144989,N,0.906,N,145315
145315,N,1.033,N,145687
145687,N,1.053,N,146066
146066,N,1.075,N,146453
146453,N,1.031,N,146824
146824,N,1.022,N,147192
147192,N,0.964,N,147539
147539,N,0.928,N,147873
147873,N,0.886,N,148192
148192,N,0.911,N,148520
148520,N,1.022,N,148888
148888,N,1.150,N,149302
149302,N,1.069,N,149687
149687,N,0.958,N,150032
150032,N,0.983,N,150386
150386,N,1.094,N,150780
150780,N,1.108,N,151179
151179,N,1.094,N,151573
151573,N,0.997,N,151932
151932,N,0.989,N,152288
152288,N,1.047,N,152665
152665,N,1.078,N,153053
153053,N,1.050,N,153431
153431,N,0.986,N,153786
153786,N,0.839,N,154088
154088,N,0.814,N,154381
154381,N,0.839,N,154683
154683,N,0.897,N,155006
155006,N,0.872,N,155320
155320,N,0.872,N,155634
155634,N,0.853,N,155941
155941,N,0.794,N,156227
156227,N,0.756,N,156499
156499,N,0.761,N,156773
156773,N,0.775,N,157052
157052,N,0.800,N,157340
157340,N,0.767,N,157616
157616,N,0.778,N,157896
157896,N,0.764,N,158171
158171,N,0.728,N,158433
158433,N,0.717,N,158691
158691,N,0.686,N,158938
158938,N,0.733,N,159202
159202,N,0.783,N,159484
159484,N,0.836,N,159785
159785,N,0.936,N,160122
160122,N,1.000,N,160482
160482,N,0.478,V,160654
160654,V,1.169,N,161075
161075,N,0.947,N,161416
161416,N,0.928,N,161750
161750,N,0.906,N,162076
162076,N,0.969,N,162425
162425,N,0.983,N,162779
162779,N,0.489,V,162955
162955,V,1.150,N,163369
163369,N,0.942,N,163708
163708,N,1.000,N,164068
164068,N,0.964,N,164415
164415,N,0.892,N,164736
164736,N,0.903,N,165061
165061,N,0.947,N,165402
165402,N,0.975,N,165753
165753,N,0.964,N,166100
166100,N,0.886,N,166419
166419,N,0.850,N,166725
166725,N,0.844,N,167029
167029,N,0.922,N,167361
167361,N,0.931,N,167696
167696,N,0.956,N,168040
168040,N,1.003,N,168401
168401,N,1.025,N,168770
168770,N,0.947,N,169111
169111,N,0.906,N,169437
169437,N,0.889,N,169757
169757,N,0.928,N,170091
170091,N,1.042,N,170466
170466,N,0.994,N,170824
170824,N,0.928,N,171158
171158,N,0.906,N,171484
171484,N,0.961,N,171830
171830,N,1.028,N,172200
172200,N,1.008,N,172563
172563,N,0.961,N,172909
172909,N,0.969,N,173258
173258,N,0.947,N,173599
173599,N,0.889,N,173919
173919,N,0.875,N,174234
174234,N,0.897,N,174557
174557,N,0.919,N,174888
174888,N,0.831,N,175187
175187,N,0.842,N,175490
175490,N,0.814,N,175783
175783,N,0.797,N,176070
176070,N,0.869,N,176383
176383,N,0.881,N,176700
176700,N,0.878,N,177016
177016,N,0.872,N,177330
177330,N,0.797,N,177617
177617,N,0.753,N,177888
177888,N,0.828,N,178186
178186,N,0.858,N,178495
178495,N,0.936,N,178832
178832,N,0.958,N,179177
179177,N,0.903,N,179502
179502,N,0.856,N,179810
179810,N,0.867,N,180122
180122,N,0.889,N,180442
180442,N,0.942,N,180781
180781,N,1.000,N,181141
181141,N,1.000,N,181501
181501,N,0.917,N,181831
181831,N,0.875,N,182146
182146,N,0.883,N,182464
182464,N,0.889,N,182784
182784,N,0.889,N,183104
183104,N,0.919,N,183435
183435,N,0.950,N,183777
183777,N,0.944,N,184117
184117,N,0.872,N,184431
184431,N,0.889,N,184751
184751,N,0.944,N,185091
185091,N,1.006,N,185453
185453,N,0.981,N,185806
185806,N,0.950,N,186148
186148,N,0.964,N,186495
186495,N,0.906,N,186821
186821,N,0.908,N,187148
187148,N,1.000,N,187508
187508,N,0.953,N,187851
187851,N,0.994,N,188209
188209,N,0.944,N,188549
188549,N,0.894,N,188871
188871,N,0.906,N,189197
189197,N,0.881,N,189514
189514,N,0.889,N,189834
189834,N,0.881,N,190151
190151,N,0.917,N,190481
190481,N,0.850,N,190787
190787,N,0.883,N,191105
191105,N,0.961,N,191451
191451,N,1.008,N,191814
191814,N,1.019,N,192181
192181,N,1.022,N,192549
192549,N,0.986,N,192904
192904,N,0.911,N,193232
193232,N,0.928,N,193566
193566,N,0.961,N,193912
193912,N,0.953,N,194255
194255,N,0.975,N,194606
194606,N,0.972,N,194956
194956,N,0.903,N,195281
195281,N,0.897,N,195604
195604,N,0.994,N,195962
195962,N,1.003,N,196323
196323,N,1.006,N,196685
196685,N,1.014,N,197050
197050,N,0.969,N,197399
197399,N,0.933,N,197735
197735,N,0.928,N,198069
198069,N,0.953,N,198412
198412,N,0.975,N,198763
198763,N,1.033,N,199135
199135,N,0.969,N,199484
199484,N,0.886,N,199803
199803,N,0.928,N,200137
200137,N,0.994,N,200495
200495,N,1.003,N,200856
200856,N,1.000,N,201216
201216,N,0.922,N,201548
201548,N,0.861,N,201858
201858,N,0.858,N,202167
202167,N,0.867,N,202479
202479,N,0.831,N,202778
202778,N,0.847,N,203083
203083,N,0.847,N,203388
203388,N,0.817,N,203682
203682,N,0.803,N,203971
203971,N,0.814,N,204264
204264,N,0.869,N,204577
204577,N,0.944,N,204917
204917,N,1.047,N,205294
205294,N,1.033,N,205666
205666,N,0.956,N,206010
206010,N,0.969,N,206359
206359,N,0.956,N,206703
206703,N,1.011,N,207067
207067,N,1.094,N,207461
207461,N,1.028,N,207831
207831,N,0.975,N,208182
208182,N,0.967,N,208530
208530,N,0.997,N,208889
208889,N,1.003,N,209250
209250,N,1.011,N,209614
209614,N,0.989,N,209970
209970,N,0.931,N,210305
210305,N,0.936,N,210642
210642,N,0.964,N,210989
210989,N,1.011,N,211353
211353,N,1.003,N,211714
211714,N,1.017,N,212080
212080,N,0.947,N,212421
212421,N,0.928,N,212755
212755,N,1.000,N,213115
213115,N,0.994,N,213473
213473,N,0.986,N,213828
213828,N,0.989,N,214184
214184,N,0.944,N,214524
214524,N,0.814,N,214817
214817,N,0.872,N,215131
215131,N,0.961,N,215477
215477,N,1.014,N,215842
215842,N,1.006,N,216204
216204,N,0.917,N,216534
216534,N,0.875,N,216849
216849,N,0.861,N,217159
217159,N,0.908,N,217486
217486,N,0.906,N,217812
217812,N,0.900,N,218136
218136,N,0.908,N,218463
218463,N,0.917,N,218793
218793,N,0.914,N,219122
219122,N,0.911,N,219450
219450,N,0.942,N,219789
219789,N,0.981,N,220142
220142,N,1.042,N,220517
220517,N,1.000,N,220877
220877,N,0.967,N,221225
221225,N,1.033,N,221597
221597,N,1.092,N,221990
221990,N,1.117,N,222392
222392,N,1.058,N,222773
222773,N,1.014,N,223138
223138,N,0.997,N,223497
223497,N,0.961,N,223843
223843,N,1.003,N,224204
224204,N,0.997,N,224563
224563,N,0.931,N,224898
224898,N,0.919,N,225229
225229,N,0.889,N,225549
225549,N,0.856,N,225857
225857,N,0.886,N,226176
226176,N,0.889,N,226496
226496,N,0.903,N,226821
226821,N,0.858,N,227130
227130,N,0.806,N,227420
227420,N,0.831,N,227719
227719,N,0.819,N,228014
228014,N,0.900,N,228338
228338,N,0.942,N,228677
228677,N,0.911,N,229005
229005,N,0.908,N,229332
229332,N,0.936,N,229669
229669,N,0.883,N,229987
229987,N,0.836,N,230288
230288,N,0.850,N,230594
230594,N,0.922,N,230926
230926,N,0.944,N,231266
231266,N,0.956,N,231610
231610,N,0.928,N,231944
231944,N,0.839,N,232246
232246,N,0.886,N,232565
232565,N,0.958,N,232910
232910,N,0.969,N,233259
233259,N,0.936,N,233596
233596,N,0.903,N,233921
233921,N,0.894,N,234243
234243,N,0.906,N,234569
234569,N,0.894,N,234891
234891,N,0.936,N,235228
235228,N,0.969,N,235577
235577,N,0.992,N,235934
235934,N,0.928,N,236268
236268,N,0.906,N,236594
236594,N,0.875,N,236909
236909,N,0.908,N,237236
237236,N,0.961,N,237582
237582,N,0.975,N,237933
237933,N,0.867,N,238245
238245,N,0.889,N,238565
238565,N,0.919,N,238896
238896,N,1.000,N,239256
239256,N,1.003,N,239617
239617,N,0.953,N,239960
239960,N,0.886,N,240279
240279,N,0.819,N,240574
240574,N,0.803,N,240863
240863,N,0.856,N,241171
241171,N,0.953,N,241514
241514,N,0.978,N,241866
241866,N,1.017,N,242232
242232,N,1.017,N,242598
242598,N,1.008,N,242961
242961,N,0.953,N,243304
243304,N,0.994,N,243662
243662,N,0.997,N,244021
244021,N,0.931,N,244356
244356,N,0.950,N,244698
244698,N,0.922,N,245030
245030,N,0.936,N,245367
245367,N,0.989,N,245723
245723,N,0.972,N,246073
246073,N,0.947,N,246414
246414,N,0.928,N,246748
246748,N,0.825,N,247045
247045,N,0.817,N,247339
247339,N,0.828,N,247637
247637,N,0.872,N,247951
247951,N,0.850,N,248257
248257,N,0.850,N,248563
248563,N,0.831,N,248862
248862,N,0.831,N,249161
249161,N,0.822,N,249457
249457,N,0.794,N,249743
249743,N,0.833,N,250043
250043,N,0.861,N,250353
250353,N,0.833,N,250653
250653,N,0.850,N,250959
250959,N,0.769,N,251236
251236,N,0.786,N,251519
251519,N,0.817,N,251813
251813,N,0.847,N,252118
252118,N,0.992,N,252475
252475,N,0.983,N,252829
252829,N,0.925,N,253162
253162,N,0.861,N,253472
253472,N,0.806,N,253762
253762,N,0.839,N,254064
254064,N,0.814,N,254357
254357,N,0.867,N,254669
254669,N,0.908,N,254996
254996,N,0.864,N,255307
255307,N,0.853,N,255614
255614,N,0.847,N,255919
255919,N,0.517,V,256105
256105,V,1.119,N,256508
256508,N,0.839,N,256810
256810,N,0.839,N,257112
257112,N,0.808,N,257403
257403,N,0.500,V,257583
257583,V,1.044,N,257959
257959,N,0.497,V,258138
258138,V,1.097,N,258533
258533,N,0.506,V,258715
258715,V,1.144,N,259127
259127,N,0.808,N,259418
259418,N,0.508,V,259601
259601,V,1.083,N,259991
259991,N,0.489,V,260167
260167,V,1.192,N,260596
260596,N,0.811,N,260888
260888,N,0.775,N,261167
261167,N,0.867,N,261479
261479,N,0.522,V,261667
261667,V,1.047,N,262044
262044,N,0.750,N,262314
262314,N,0.731,N,262577
262577,N,0.478,V,262749
262749,V,0.469,V,262918
262918,V,1.214,N,263355
263355,N,0.808,N,263646
263646,N,0.497,V,263825
263825,V,1.072,N,264211
264211,N,0.483,V,264385
264385,V,1.039,N,264759
264759,N,0.783,N,265041
265041,N,0.819,N,265336
265336,N,0.519,V,265523
265523,V,1.136,N,265932
265932,N,0.775,N,266211
266211,N,0.489,V,266387
266387,V,0.472,V,266557
266557,V,1.061,N,266939
266939,N,0.503,V,267120
267120,V,1.033,N,267492
267492,N,0.747,N,267761
267761,N,0.514,V,267946
267946,V,0.511,V,268130
268130,V,1.047,N,268507
268507,N,0.475,V,268678
268678,V,0.903,N,269003
269003,N,0.522,V,269191
269191,V,0.931,N,269526
269526,N,0.536,V,269719
269719,V,0.900,N,270043
270043,N,0.506,V,270225
270225,V,0.894,N,270547
270547,N,0.483,V,270721
270721,V,0.850,N,271027
271027,N,0.458,V,271192
271192,V,0.897,N,271515
271515,N,0.478,V,271687
271687,V,0.997,N,272046
272046,N,0.483,V,272220
272220,V,0.997,N,272579
272579,N,0.472,V,272749
272749,V,0.919,N,273080
273080,N,0.450,V,273242
273242,V,0.972,N,273592
273592,N,0.486,V,273767
273767,V,1.017,N,274133
274133,N,0.500,V,274313
274313,V,1.028,N,274683
274683,N,0.461,V,274849
274849,V,0.950,N,275191
275191,N,0.472,V,275361
275361,V,0.906,N,275687
275687,N,0.525,V,275876
275876,V,0.911,N,276204
276204,N,0.489,V,276380
276380,V,0.942,N,276719
276719,N,0.494,V,276897
276897,V,0.914,N,277226
277226,N,0.456,V,277390
277390,V,0.914,N,277719
277719,N,0.456,V,277883
277883,V,0.972,N,278233
278233,N,0.503,V,278414
278414,V,0.989,N,278770
278770,N,0.478,V,278942
278942,V,0.911,N,279270
279270,N,0.444,V,279430
279430,V,0.861,N,279740
279740,N,0.444,V,279900
279900,V,0.911,N,280228
280228,N,0.481,V,280401
280401,V,0.908,N,280728
280728,N,0.481,V,280901
280901,V,0.897,N,281224
281224,N,0.458,V,281389
281389,V,0.883,N,281707
281707,N,0.442,V,281866
281866,V,0.936,N,282203
282203,N,0.442,V,282362
282362,V,0.978,N,282714
282714,N,0.472,V,282884
282884,V,0.956,N,283228
283228,N,0.481,V,283401
283401,V,0.869,N,283714
283714,N,0.439,V,283872
283872,V,0.864,N,284183
284183,N,0.472,V,284353
284353,V,0.936,N,284690
284690,N,0.478,V,284862
284862,V,0.939,N,285200
285200,N,0.456,V,285364
285364,V,0.917,N,285694
285694,N,0.428,V,285848
285848,V,0.889,N,286168
286168,N,0.453,V,286331
286331,V,0.922,N,286663
286663,N,0.464,V,286830
286830,V,0.978,N,287182
287182,N,0.481,V,287355
287355,V,1.014,N,287720
287720,N,0.450,V,287882
287882,V,0.967,N,288230
288230,N,0.442,V,288389
288389,V,0.986,N,288744
288744,N,0.478,V,288916
288916,V,1.056,N,289296
289296,N,0.503,V,289477
289477,V,0.981,N,289830
289830,N,0.461,V,289996
289996,V,0.894,N,290318
290318,N,0.469,V,290487
290487,V,0.917,N,290817
290817,N,0.489,V,290993
290993,V,0.936,N,291330
291330,N,0.497,V,291509
291509,V,0.928,N,291843
291843,N,0.475,V,292014
292014,V,0.894,N,292336
292336,N,0.464,V,292503
292503,V,0.922,N,292835
292835,N,0.464,V,293002
293002,V,1.008,N,293365
293365,N,0.483,V,293539
293539,V,1.061,N,293921
293921,N,0.519,V,294108
294108,V,0.931,N,294443
294443,N,0.497,V,294622
294622,V,0.906,N,294948
294948,N,0.514,V,295133
295133,V,0.925,N,295466
295466,N,0.553,V,295665
295665,V,0.944,N,296005
296005,N,0.497,V,296184
296184,V,0.972,N,296534
296534,N,0.464,V,296701
296701,V,0.981,N,297054
297054,N,0.469,V,297223
297223,V,1.078,N,297611
297611,N,0.494,V,297789
297789,V,1.158,N,298206
298206,N,0.497,V,298385
298385,V,1.133,N,298793
298793,N,0.467,V,298961
298961,V,1.122,N,299365
299365,N,0.483,V,299539
299539,V,1.269,N,299996
299996,N,0.511,V,300180
300180,V,1.192,N,300609
300609,N,0.492,V,300786
300786,V,1.181,N,301211
301211,N,0.489,V,301387
301387,V,1.219,N,301826
301826,N,0.508,V,302009
302009,V,1.203,N,302442
302442,N,0.525,V,302631
302631,V,1.114,N,303032
303032,N,0.492,V,303209
303209,V,1.017,N,303575
303575,N,0.494,V,303753
303753,V,1.125,N,304158
304158,N,0.514,V,304343
304343,V,1.219,N,304782
304782,N,0.514,V,304967
304967,V,1.142,N,305378
305378,N,0.478,V,305550
305550,V,1.172,N,305972
305972,N,0.528,V,306162
306162,V,1.211,N,306598
306598,N,0.533,V,306790
306790,V,1.103,N,307187
307187,N,0.531,V,307378
307378,V,1.033,N,307750
307750,N,0.503,V,307931
307931,V,1.144,N,308343
308343,N,0.522,V,308531
308531,V,1.194,N,308961
308961,N,0.544,V,309157
309157,V,1.144,N,309569
309569,N,0.481,V,309742
309742,V,1.089,N,310134
310134,N,0.533,V,310326
310326,V,1.097,N,310721
310721,N,0.550,V,310919
310919,V,1.097,N,311314
311314,N,0.508,V,311497
311497,V,1.042,N,311872
311872,N,0.489,V,312048
312048,V,0.464,V,312215
312215,V,1.175,N,312638
312638,N,0.492,V,312815
312815,V,1.114,N,313216
313216,N,0.506,V,313398
313398,V,0.514,V,313583
313583,V,1.142,N,313994
313994,N,0.439,V,314152
314152,V,1.094,N,314546
314546,N,0.489,V,314722
314722,V,1.092,N,315115
315115,N,0.561,V,315317
315317,V,1.042,N,315692
315692,N,0.522,V,315880
315880,V,0.947,N,316221
316221,N,0.475,V,316392
316392,V,0.992,N,316749
316749,N,0.511,V,316933
316933,V,1.061,N,317315
317315,N,0.494,V,317493
317493,V,1.056,N,317873
317873,N,0.489,V,318049
318049,V,1.075,N,318436
