t0,b0,t1,b1,sec
112247,N,1.128,N,112653
112653,N,1.100,N,113049
113049,N,1.075,N,113436
113436,N,1.067,N,113820
113820,N,1.056,N,114200
114200,N,1.033,N,114572
114572,N,1.164,N,114991
114991,N,1.078,N,115379
115379,N,1.086,N,115770
115770,N,1.036,N,116143
116143,N,1.058,N,116524
116524,N,1.028,N,116894
116894,N,1.167,N,117314
117314,N,1.108,N,117713
117713,N,1.064,N,118096
118096,N,1.061,N,118478
118478,N,1.094,N,118872
118872,N,1.083,N,119262
119262,N,1.156,N,119678
119678,N,1.056,N,120058
120058,N,1.025,N,120427
120427,N,1.078,N,120815
120815,N,1.117,N,121217
121217,N,1.111,N,121617
121617,N,1.092,N,122010
122010,N,1.086,N,122401
122401,N,0.950,N,122743
122743,N,1.019,N,123110
123110,N,1.058,N,123491
123491,N,1.106,N,123889
123889,N,1.044,N,124265
124265,N,1.042,N,124640
124640,N,0.997,N,124999
124999,N,1.061,N,125381
125381,N,1.069,N,125766
125766,N,1.122,N,126170
126170,N,1.033,N,126542
126542,N,1.067,N,126926
126926,N,1.061,N,127308
127308,N,1.044,N,127684
127684,N,1.114,N,128085
128085,N,1.150,N,128499
128499,N,1.000,N,128859
128859,N,1.094,N,129253
129253,N,1.039,N,129627
129627,N,1.086,N,130018
130018,N,1.119,N,130421
130421,N,1.078,N,130809
130809,N,1.056,N,131189
131189,N,1.019,N,131556
131556,N,1.094,N,131950
131950,N,1.089,N,132342
132342,N,1.094,N,132736
132736,N,1.008,N,133099
133099,N,0.992,N,133456
133456,N,0.944,N,133796
133796,N,1.014,N,134161
134161,N,1.058,N,134542
134542,N,1.069,N,134927
134927,N,1.336,N,135408
135408,N,1.219,N,135847
135847,N,1.142,N,136258
136258,N,1.114,N,136659
136659,N,1.156,N,137075
137075,N,1.036,N,137448
137448,N,1.061,N,137830
137830,N,1.072,N,138216
138216,N,1.064,N,138599
138599,N,1.153,N,139014
139014,N,1.072,N,139400
139400,N,1.036,N,139773
139773,N,1.044,N,140149
140149,N,1.081,N,140538
140538,N,1.117,N,140940
140940,N,1.081,N,141329
141329,N,1.081,N,141718
141718,N,1.044,N,142094
142094,N,1.042,N,142469
142469,N,1.153,N,142884
142884,N,1.122,N,143288
143288,N,1.122,N,143692
143692,N,1.078,N,144080
144080,N,1.069,N,144465
144465,N,1.061,N,144847
144847,N,1.169,N,145268
145268,N,1.117,N,145670
145670,N,1.083,N,146060
146060,N,1.108,N,146459
146459,N,1.061,N,146841
146841,N,1.142,N,147252
147252,N,1.142,N,147663
147663,N,1.131,N,148070
148070,N,1.058,N,148451
148451,N,1.086,N,148842
148842,N,1.097,N,149237
149237,N,1.122,N,149641
149641,N,1.156,N,150057
150057,N,1.078,N,150445
150445,N,1.056,N,150825
150825,N,1.097,N,151220
151220,N,1.089,N,151612
151612,N,1.131,N,152019
152019,N,1.072,N,152405
152405,N,1.064,N,152788
152788,N,0.986,N,153143
153143,N,1.094,N,153537
153537,N,1.067,N,153921
153921,N,1.069,N,154306
154306,N,1.019,N,154673
154673,N,1.028,N,155043
155043,N,1.033,N,155415
155415,N,1.064,N,155798
155798,N,1.153,N,156213
156213,N,1.028,N,156583
156583,N,1.006,N,156945
156945,N,1.039,N,157319
157319,N,1.061,N,157701
157701,N,1.050,N,158079
158079,N,1.094,N,158473
158473,N,1.025,N,158842
158842,N,0.994,N,159200
159200,N,0.994,N,159558
159558,N,1.111,N,159958
159958,N,1.361,N,160448
160448,N,1.233,N,160892
160892,N,1.106,N,161290
161290,N,1.094,N,161684
161684,N,1.056,N,162064
162064,N,1.108,N,162463
162463,N,1.042,N,162838
162838,N,1.086,N,163229
163229,N,0.981,N,163582
163582,N,1.000,N,163942
163942,N,1.075,N,164329
164329,N,1.092,N,164722
164722,N,1.081,N,165111
165111,N,1.061,N,165493
165493,N,1.047,N,165870
165870,N,1.047,N,166247
166247,N,1.064,N,166630
166630,N,1.119,N,167033
167033,N,1.075,N,167420
167420,N,1.011,N,167784
167784,N,1.003,N,168145
168145,N,1.050,N,168523
168523,N,1.061,N,168905
168905,N,1.108,N,169304
169304,N,1.061,N,169686
169686,N,1.003,N,170047
170047,N,1.050,N,170425
170425,N,1.044,N,170801
170801,N,1.075,N,171188
171188,N,1.092,N,171581
171581,N,1.039,N,171955
171955,N,1.031,N,172326
172326,N,0.992,N,172683
172683,N,1.075,N,173070
173070,N,1.061,N,173452
173452,N,1.033,N,173824
173824,N,1.003,N,174185
174185,N,0.975,N,174536
174536,N,0.939,N,174874
174874,N,1.056,N,175254
175254,N,1.181,N,175679
175679,N,1.258,N,176132
176132,N,1.100,N,176528
176528,N,1.058,N,176909
176909,N,1.047,N,177286
177286,N,1.100,N,177682
177682,N,1.089,N,178074
178074,N,1.008,N,178437
178437,N,0.969,N,178786
178786,N,1.025,N,179155
179155,N,0.958,N,179500
179500,N,0.956,N,179844
179844,N,0.547,V,180041
180041,V,1.611,F,180621
180621,F,1.128,N,181027
181027,N,1.036,N,181400
181400,N,1.083,N,181790
181790,N,1.022,N,182158
182158,N,1.106,N,182556
182556,N,1.011,N,182920
182920,N,0.981,N,183273
183273,N,1.042,N,183648
183648,N,1.083,N,184038
184038,N,1.056,N,184418
184418,N,1.050,N,184796
184796,N,1.022,N,185164
185164,N,0.956,N,185508
185508,N,1.014,N,185873
185873,N,1.342,N,186356
186356,N,1.256,N,186808
186808,N,1.125,N,187213
187213,N,1.078,N,187601
187601,N,1.047,N,187978
187978,N,1.083,N,188368
188368,N,1.131,N,188775
188775,N,1.036,N,189148
189148,N,0.983,N,189502
189502,N,1.039,N,189876
189876,N,0.997,N,190235
190235,N,1.067,N,190619
190619,N,1.067,N,191003
191003,N,0.997,N,191362
191362,N,0.931,N,191697
191697,N,1.006,N,192059
192059,N,1.028,N,192429
192429,N,1.256,N,192881
192881,N,1.281,N,193342
193342,N,0.586,V,193553
193553,V,1.611,N,194133
194133,N,1.167,N,194553
194553,N,1.086,N,194944
194944,N,1.042,N,195319
195319,N,1.047,N,195696
195696,N,1.044,N,196072
196072,N,1.003,N,196433
196433,N,1.028,N,196803
196803,N,1.047,N,197180
197180,N,1.028,N,197550
197550,N,0.989,N,197906
197906,N,1.292,N,198371
198371,N,1.264,N,198826
198826,N,1.153,N,199241
199241,N,1.164,N,199660
199660,N,1.069,N,200045
200045,N,1.028,N,200415
200415,N,1.047,N,200792
200792,N,1.097,N,201187
201187,N,1.075,N,201574
201574,N,1.103,N,201971
201971,N,1.031,N,202342
202342,N,1.006,N,202704
202704,N,1.028,N,203074
203074,N,1.092,N,203467
203467,N,1.022,N,203835
203835,N,1.053,N,204214
204214,N,1.094,N,204608
204608,N,1.264,N,205063
205063,N,1.200,N,205495
205495,N,0.656,V,205731
205731,V,1.594,N,206305
206305,N,1.108,N,206704
206704,N,1.003,N,207065
207065,N,1.025,N,207434
207434,N,1.047,N,207811
207811,N,1.094,N,208205
208205,N,1.025,N,208574
208574,N,0.986,N,208929
208929,N,1.011,N,209293
209293,N,0.989,N,209649
209649,N,1.019,N,210016
210016,N,1.233,N,210460
210460,N,1.186,N,210887
210887,N,1.050,N,211265
211265,N,1.042,N,211640
211640,N,1.042,N,212015
212015,N,1.081,N,212404
212404,N,1.125,N,212809
212809,N,1.058,N,213190
213190,N,0.992,N,213547
213547,N,1.094,N,213941
213941,N,1.086,N,214332
214332,N,1.050,N,214710
214710,N,1.067,N,215094
215094,N,1.042,N,215469
215469,N,1.022,N,215837
215837,N,1.050,N,216215
216215,N,1.122,N,216619
216619,N,1.042,N,216994
216994,N,1.000,N,217354
217354,N,1.039,N,217728
217728,N,0.958,N,218073
218073,N,1.019,N,218440
218440,N,1.294,N,218906
218906,N,1.331,N,219385
219385,N,1.169,N,219806
219806,N,1.114,N,220207
220207,N,1.083,N,220597
220597,N,1.089,N,220989
220989,N,0.603,V,221206
221206,V,1.478,N,221738
221738,N,0.964,N,222085
222085,N,1.006,N,222447
222447,N,0.994,N,222805
222805,N,1.139,N,223215
223215,N,1.247,N,223664
223664,N,1.075,N,224051
224051,N,1.069,N,224436
224436,N,1.069,N,224821
224821,N,1.125,N,225226
225226,N,1.069,N,225611
225611,N,1.078,N,225999
225999,N,1.028,N,226369
226369,N,1.036,N,226742
226742,N,1.072,N,227128
227128,N,1.117,N,227530
227530,N,1.025,N,227899
227899,N,1.042,N,228274
228274,N,1.000,N,228634
228634,N,1.031,N,229005
229005,N,1.042,N,229380
229380,N,1.042,N,229755
229755,N,1.053,N,230134
230134,N,0.964,N,230481
230481,N,1.297,N,230948
230948,N,1.175,N,231371
231371,N,1.144,N,231783
231783,N,1.106,N,232181
232181,N,1.125,N,232586
232586,N,1.050,N,232964
232964,N,1.133,N,233372
233372,N,1.044,N,233748
233748,N,1.081,N,234137
234137,N,1.053,N,234516
234516,N,0.978,N,234868
234868,N,1.006,N,235230
235230,N,1.008,N,235593
235593,N,1.131,N,236000
236000,N,1.056,N,236380
236380,N,1.028,N,236750
236750,N,1.039,N,237124
237124,N,1.008,N,237487
237487,N,0.978,N,237839
237839,N,1.286,N,238302
238302,N,1.389,N,238802
238802,N,1.119,N,239205
239205,N,1.208,N,239640
239640,N,1.067,N,240024
240024,N,1.172,N,240446
240446,N,1.142,N,240857
240857,N,1.008,N,241220
241220,N,1.019,N,241587
241587,N,1.108,N,241986
241986,N,1.108,N,242385
242385,N,1.114,N,242786
242786,N,1.044,N,243162
243162,N,0.992,N,243519
243519,N,1.006,N,243881
243881,N,1.036,N,244254
244254,N,1.114,N,244655
244655,N,1.061,N,245037
245037,N,1.083,N,245427
245427,N,0.986,N,245782
245782,N,1.025,N,246151
246151,N,1.086,N,246542
246542,N,1.128,N,246948
246948,N,1.092,N,247341
247341,N,1.086,N,247732
247732,N,1.061,N,248114
248114,N,1.081,N,248503
248503,N,1.125,N,248908
248908,N,1.122,N,249312
249312,N,1.044,N,249688
249688,N,1.017,N,250054
250054,N,1.058,N,250435
250435,N,1.075,N,250822
250822,N,1.106,N,251220
251220,N,1.072,N,251606
251606,N,1.019,N,251973
251973,N,0.967,N,252321
252321,N,0.992,N,252678
252678,N,0.975,N,253029
253029,N,1.083,N,253419
253419,N,1.261,N,253873
253873,N,1.072,N,254259
254259,N,1.011,N,254623
254623,N,1.108,N,255022
255022,N,1.083,N,255412
255412,N,1.069,N,255797
255797,N,1.000,N,256157
256157,N,0.969,N,256506
256506,N,0.933,N,256842
256842,N,0.958,N,257187
257187,N,1.189,N,257615
257615,N,0.947,N,257956
257956,N,0.958,N,258301
258301,N,0.911,N,258629
258629,N,1.281,N,259090
259090,N,1.111,N,259490
259490,N,1.222,N,259930
259930,N,1.056,N,260310
260310,N,0.986,N,260665
260665,N,0.981,N,261018
261018,N,1.022,N,261386
261386,N,0.997,N,261745
261745,N,1.025,N,262114
262114,N,1.000,N,262474
262474,N,1.344,N,262958
262958,N,0.650,A,263192
263192,A,1.328,N,263670
263670,N,1.433,N,264186
264186,N,1.025,N,264555
264555,N,1.094,N,264949
264949,N,1.017,N,265315
265315,N,1.017,N,265681
265681,N,1.114,N,266082
266082,N,1.086,N,266473
266473,N,1.042,N,266848
266848,N,1.008,N,267211
267211,N,0.961,N,267557
267557,N,1.039,N,267931
267931,N,1.608,N,268510
268510,N,0.519,V,268697
268697,V,0.775,N,268976
268976,N,1.089,N,269368
269368,N,1.150,N,269782
269782,N,1.094,N,270176
270176,N,1.106,N,270574
270574,N,1.150,N,270988
270988,N,1.069,N,271373
271373,N,1.044,N,271749
271749,N,1.056,N,272129
272129,N,1.086,N,272520
272520,N,1.072,N,272906
272906,N,1.031,N,273277
273277,N,0.989,N,273633
273633,N,0.989,N,273989
273989,N,1.283,N,274451
274451,N,1.231,N,274894
274894,N,1.131,N,275301
275301,N,1.072,N,275687
275687,N,1.014,N,276052
276052,N,1.050,N,276430
276430,N,1.072,N,276816
276816,N,1.028,N,277186
277186,N,1.053,N,277565
277565,N,0.944,N,277905
277905,N,1.067,N,278289
278289,N,1.022,N,278657
278657,N,1.086,N,279048
279048,N,1.067,N,279432
279432,N,1.003,N,279793
279793,N,0.978,N,280145
280145,N,0.986,N,280500
280500,N,1.233,N,280944
280944,N,1.319,N,281419
281419,N,1.239,N,281865
281865,N,1.072,N,282251
282251,N,1.061,N,282633
282633,N,1.103,N,283030
283030,N,1.131,N,283437
283437,N,1.094,N,283831
283831,N,1.083,N,284221
284221,N,1.033,N,284593
284593,N,1.006,N,284955
284955,N,1.097,N,285350
285350,N,1.083,N,285740
285740,N,1.078,N,286128
286128,N,1.022,N,286496
286496,N,1.014,N,286861
286861,N,1.022,N,287229
287229,N,1.069,N,287614
287614,N,1.058,N,287995
287995,N,0.983,N,288349
288349,N,1.089,N,288741
288741,N,1.164,N,289160
289160,N,1.122,N,289564
289564,N,1.056,N,289944
289944,N,1.056,N,290324
290324,N,0.983,N,290678
290678,N,0.964,N,291025
291025,N,0.989,N,291381
291381,N,0.972,N,291731
291731,N,1.042,N,292106
292106,N,1.053,N,292485
292485,N,1.003,N,292846
292846,N,0.978,N,293198
293198,N,0.992,N,293555
293555,N,1.067,N,293939
293939,N,1.003,N,294300
294300,N,1.031,N,294671
294671,N,1.022,N,295039
295039,N,0.978,N,295391
295391,N,0.967,N,295739
295739,N,1.072,N,296125
296125,N,1.081,N,296514
296514,N,1.075,N,296901
296901,N,1.008,N,297264
297264,N,1.011,N,297628
297628,N,0.983,N,297982
297982,N,1.036,N,298355
298355,N,1.075,N,298742
298742,N,1.172,N,299164
299164,N,1.186,N,299591
299591,N,1.114,N,299992
299992,N,1.078,N,300380
300380,N,1.117,N,300782
300782,N,1.125,N,301187
301187,N,1.011,N,301551
301551,N,0.961,N,301897
301897,N,1.133,N,302305
302305,N,1.142,N,302716
302716,N,1.108,N,303115
303115,N,1.097,N,303510
303510,N,1.044,N,303886
303886,N,1.014,N,304251
304251,N,1.056,N,304631
304631,N,1.058,N,305012
305012,N,1.000,N,305372
305372,N,1.053,N,305751
305751,N,1.031,N,306122
306122,N,1.542,N,306677
306677,N,0.792,N,306962
306962,N,1.161,N,307380
307380,N,1.108,N,307779
307779,N,1.114,N,308180
308180,N,1.025,N,308549
308549,N,1.058,N,308930
308930,N,1.097,N,309325
309325,N,1.078,N,309713
309713,N,1.014,N,310078
310078,N,1.019,N,310445
310445,N,1.003,N,310806
310806,N,0.994,N,311164
311164,N,1.031,N,311535
311535,N,1.256,N,311987
311987,N,1.211,N,312423
312423,N,1.153,N,312838
312838,N,1.111,N,313238
313238,N,1.144,N,313650
313650,N,1.125,N,314055
314055,N,1.078,N,314443
314443,N,1.039,N,314817
314817,N,1.014,N,315182
315182,N,1.175,N,315605
315605,N,1.089,N,315997
315997,N,1.078,N,316385
316385,N,1.081,N,316774
316774,N,1.011,N,317138
317138,N,1.089,N,317530
317530,N,1.114,N,317931
317931,N,1.089,N,318323
318323,N,1.014,N,318688
318688,N,1.131,N,319095
319095,N,1.033,N,319467
319467,N,1.103,N,319864
319864,N,1.106,N,320262
320262,N,1.117,N,320664
320664,N,1.053,N,321043
321043,N,1.022,N,321411
321411,N,1.053,N,321790
321790,N,1.075,N,322177
322177,N,1.114,N,322578
322578,N,1.042,N,322953
322953,N,1.036,N,323326
323326,N,1.025,N,323695
323695,N,1.061,N,324077
324077,N,1.047,N,324454
324454,N,1.167,N,324874
324874,N,1.058,N,325255
325255,N,0.967,N,325603
325603,N,1.117,N,326005
326005,N,1.075,N,326392
326392,N,0.522,V,326580
326580,V,1.614,N,327161
327161,N,1.061,N,327543
327543,N,0.992,N,327900
327900,N,1.019,N,328267
328267,N,1.058,N,328648
328648,N,1.075,N,329035
329035,N,1.017,N,329401
329401,N,0.983,N,329755
329755,N,1.003,N,330116
330116,N,1.036,N,330489
330489,N,1.422,N,331001
331001,N,1.286,N,331464
331464,N,1.122,N,331868
331868,N,1.100,N,332264
332264,N,1.050,N,332642
332642,N,1.106,N,333040
333040,N,1.114,N,333441
333441,N,1.083,N,333831
333831,N,0.997,N,334190
334190,N,1.064,N,334573
334573,N,1.056,N,334953
334953,N,1.058,N,335334
335334,N,1.078,N,335722
335722,N,1.033,N,336094
336094,N,0.936,N,336431
336431,N,0.969,N,336780
336780,N,1.044,N,337156
337156,N,1.317,N,337630
337630,N,1.219,N,338069
338069,N,1.164,N,338488
338488,N,1.117,N,338890
338890,N,1.111,N,339290
339290,N,1.156,N,339706
339706,N,1.092,N,340099
340099,N,1.061,N,340481
340481,N,1.025,N,340850
340850,N,1.067,N,341234
341234,N,1.044,N,341610
341610,N,1.125,N,342015
342015,N,1.019,N,342382
342382,N,1.036,N,342755
342755,N,0.992,N,343112
343112,N,1.047,N,343489
343489,N,1.061,N,343871
343871,N,1.056,N,344251
344251,N,1.083,N,344641
344641,N,1.494,N,345179
345179,N,1.233,N,345623
345623,N,1.192,N,346052
346052,N,1.097,N,346447
346447,N,1.128,N,346853
346853,N,1.008,N,347216
347216,N,1.025,N,347585
347585,N,1.086,N,347976
347976,N,1.086,N,348367
348367,N,1.069,N,348752
348752,N,1.047,N,349129
349129,N,1.006,N,349491
349491,N,1.011,N,349855
349855,N,1.069,N,350240
350240,N,1.100,N,350636
350636,N,1.036,N,351009
351009,N,1.083,N,351399
351399,N,1.014,N,351764
351764,N,1.039,N,352138
352138,N,1.092,N,352531
352531,N,1.083,N,352921
352921,N,1.039,N,353295
353295,N,1.011,N,353659
353659,N,1.056,N,354039
354039,N,1.075,N,354426
354426,N,1.097,N,354821
354821,N,1.136,N,355230
355230,N,1.039,N,355604
355604,N,1.036,N,355977
355977,N,1.072,N,356363
356363,N,1.094,N,356757
356757,N,1.097,N,357152
357152,N,1.036,N,357525
357525,N,1.039,N,357899
357899,N,1.081,N,358288
358288,N,1.100,N,358684
358684,N,1.119,N,359087
359087,N,1.150,N,359501
359501,N,1.039,N,359875
359875,N,1.069,N,360260
360260,N,1.111,N,360660
360660,N,1.083,N,361050
361050,N,1.117,N,361452
361452,N,1.117,N,361854
361854,N,1.058,N,362235
362235,N,1.092,N,362628
362628,N,1.033,N,363000
363000,N,1.131,N,363407
363407,N,1.114,N,363808
363808,N,1.042,N,364183
364183,N,1.033,N,364555
364555,N,1.044,N,364931
364931,N,1.064,N,365314
365314,N,1.067,N,365698
365698,N,1.089,N,366090
366090,N,1.008,N,366453
366453,N,0.992,N,366810
366810,N,1.042,N,367185
367185,N,1.047,N,367562
367562,N,0.961,N,367908
367908,N,1.086,N,368299
368299,N,0.961,N,368645
368645,N,0.994,N,369003
369003,N,1.286,N,369466
369466,N,1.222,N,369906
369906,N,1.125,N,370311
370311,N,0.983,N,370665
370665,N,1.094,N,371059
371059,N,1.028,N,371429
371429,N,1.094,N,371823
371823,N,1.122,N,372227
372227,N,1.081,N,372616
372616,N,1.003,N,372977
372977,N,1.042,N,373352
373352,N,1.006,N,373714
373714,N,1.075,N,374101
374101,N,1.064,N,374484
374484,N,1.022,N,374852
374852,N,0.964,N,375199
375199,N,0.986,N,375554
375554,N,1.064,N,375937
375937,N,1.161,N,376355
376355,N,1.072,N,376741
376741,N,1.019,N,377108
377108,N,0.947,N,377449
377449,N,0.944,N,377789
377789,N,0.983,N,378143
378143,N,0.975,N,378494
378494,N,0.972,N,378844
378844,N,0.947,N,379185
379185,N,0.947,N,379526
379526,N,0.922,N,379858
379858,N,0.958,N,380203
380203,N,0.975,N,380554
380554,N,0.950,N,380896
380896,N,0.936,N,381233
381233,N,0.914,N,381562
381562,N,0.900,N,381886
381886,N,0.897,N,382209
382209,N,0.947,N,382550
382550,N,1.003,N,382911
382911,N,0.961,N,383257
383257,N,0.950,N,383599
