t0,b0,t1,b1,sec
76390,N,0.831,N,76689
76689,N,0.839,N,76991
76991,N,0.844,N,77295
77295,N,0.869,N,77608
77608,N,0.839,N,77910
77910,N,0.842,N,78213
78213,N,0.861,N,78523
78523,N,0.858,N,78832
78832,N,0.833,N,79132
79132,N,0.853,N,79439
79439,N,0.858,N,79748
79748,N,0.842,N,80051
80051,N,0.847,N,80356
80356,N,0.864,N,80667
80667,N,0.872,N,80981
80981,N,0.867,N,81293
81293,N,0.875,N,81608
81608,N,0.861,N,81918
81918,N,0.875,N,82233
82233,N,0.833,N,82533
82533,N,0.831,N,82832
82832,N,0.886,N,83151
83151,N,0.856,N,83459
83459,N,0.853,N,83766
83766,N,0.861,N,84076
84076,N,0.853,N,84383
84383,N,0.886,N,84702
84702,N,0.872,N,85016
85016,N,0.861,N,85326
85326,N,0.889,N,85646
85646,N,0.869,N,85959
85959,N,0.878,N,86275
86275,N,0.883,N,86593
86593,N,0.917,N,86923
86923,N,0.892,N,87244
87244,N,0.894,N,87566
87566,N,0.928,N,87900
87900,N,0.892,N,88221
88221,N,0.861,N,88531
88531,N,0.875,N,88846
88846,N,0.889,N,89166
89166,N,0.881,N,89483
89483,N,0.867,N,89795
89795,N,0.883,N,90113
90113,N,0.864,N,90424
90424,N,0.850,N,90730
90730,N,0.856,N,91038
91038,N,0.844,N,91342
91342,N,0.869,N,91655
91655,N,0.853,N,91962
91962,N,0.858,N,92271
92271,N,0.881,N,92588
92588,N,0.867,N,92900
92900,N,0.861,N,93210
93210,N,0.856,N,93518
93518,N,0.867,N,93830
93830,N,0.872,N,94144
94144,N,0.847,N,94449
94449,N,0.864,N,94760
94760,N,0.872,N,95074
95074,N,0.850,N,95380
95380,N,0.881,N,95697
95697,N,0.861,N,96007
96007,N,0.875,N,96322
96322,N,0.867,N,96634
96634,N,0.878,N,96950
96950,N,0.883,N,97268
97268,N,0.872,N,97582
97582,N,0.878,N,97898
97898,N,0.881,N,98215
98215,N,0.928,N,98549
98549,N,0.906,N,98875
98875,N,0.914,N,99204
99204,N,0.969,N,99553
99553,N,0.917,N,99883
99883,N,0.906,N,100209
100209,N,0.911,N,100537
100537,N,0.914,N,100866
100866,N,0.911,N,101194
101194,N,0.883,N,101512
101512,N,0.919,N,101843
101843,N,0.883,N,102161
102161,N,0.864,N,102472
102472,N,0.875,N,102787
102787,N,0.864,N,103098
103098,N,0.875,N,103413
103413,N,0.861,N,103723
103723,N,0.858,N,104032
104032,N,0.869,N,104345
104345,N,0.853,N,104652
104652,N,0.836,N,104953
104953,N,0.864,N,105264
105264,N,0.872,N,105578
105578,N,0.847,N,105883
105883,N,0.853,N,106190
106190,N,0.894,N,106512
106512,N,0.881,N,106829
106829,N,0.861,N,107139
107139,N,0.858,N,107448
107448,N,0.872,N,107762
107762,N,0.889,N,108082
108082,N,0.853,N,108389
108389,N,0.878,N,108705
108705,N,0.892,N,109026
109026,N,0.872,N,109340
109340,N,0.869,N,109653
109653,N,0.869,N,109966
109966,N,0.858,N,110275
110275,N,0.847,N,110580
110580,N,0.836,N,110881
110881,N,0.844,N,111185
111185,N,0.858,N,111494
111494,N,0.819,N,111789
111789,N,0.856,N,112097
112097,N,0.856,N,112405
112405,N,0.867,N,112717
112717,N,0.856,N,113025
113025,N,0.828,N,113323
113323,N,0.856,N,113631
113631,N,0.861,N,113941
113941,N,0.831,N,114240
114240,N,0.822,N,114536
114536,N,0.547,A,114733
114733,A,0.992,N,115090
115090,N,0.861,N,115400
115400,N,0.856,N,115708
115708,N,0.769,N,115985
115985,N,0.419,A,116136
116136,A,0.892,N,116457
116457,N,0.894,N,116779
116779,N,0.836,N,117080
117080,N,0.856,N,117388
117388,N,0.864,N,117699
117699,N,0.842,N,118002
118002,N,0.886,N,118321
118321,N,0.864,N,118632
118632,N,0.856,N,118940
118940,N,0.858,N,119249
119249,N,0.836,N,119550
119550,N,0.847,N,119855
119855,N,0.833,N,120155
120155,N,0.519,A,120342
120342,A,1.011,N,120706
120706,N,0.900,N,121030
121030,N,0.833,N,121330
121330,N,0.839,N,121632
121632,N,0.839,N,121934
121934,N,0.839,N,122236
122236,N,0.831,N,122535
122535,N,0.828,N,122833
122833,N,0.839,N,123135
123135,N,0.828,N,123433
123433,N,0.817,N,123727
123727,N,0.822,N,124023
124023,N,0.839,N,124325
124325,N,0.828,N,124623
124623,N,0.819,N,124918
124918,N,0.839,N,125220
125220,N,0.850,N,125526
125526,N,0.847,N,125831
125831,N,0.864,N,126142
126142,N,0.883,N,126460
126460,N,0.925,N,126793
126793,N,0.889,N,127113
127113,N,0.872,N,127427
127427,N,0.906,N,127753
127753,N,0.869,N,128066
128066,N,0.847,N,128371
128371,N,0.875,N,128686
128686,N,0.878,N,129002
129002,N,0.861,N,129312
129312,N,0.856,N,129620
129620,N,0.889,N,129940
129940,N,0.889,N,130260
130260,N,0.869,N,130573
130573,N,0.872,N,130887
130887,N,0.878,N,131203
131203,N,0.900,N,131527
131527,N,0.892,N,131848
131848,N,0.928,N,132182
132182,N,0.958,N,132527
132527,N,0.922,N,132859
132859,N,0.922,N,133191
133191,N,0.897,N,133514
133514,N,0.919,N,133845
133845,N,0.906,N,134171
134171,N,0.897,N,134494
134494,N,0.897,N,134817
134817,N,0.881,N,135134
135134,N,0.892,N,135455
135455,N,0.886,N,135774
135774,N,0.900,N,136098
136098,N,0.886,N,136417
136417,N,0.872,N,136731
136731,N,0.900,N,137055
137055,N,0.872,N,137369
137369,N,0.847,N,137674
137674,N,0.881,N,137991
137991,N,0.875,N,138306
138306,N,0.858,N,138615
138615,N,0.861,N,138925
138925,N,0.878,N,139241
139241,N,0.878,N,139557
139557,N,0.878,N,139873
139873,N,0.881,N,140190
140190,N,0.861,N,140500
140500,N,0.897,N,140823
140823,N,0.875,N,141138
141138,N,0.867,N,141450
141450,N,0.900,N,141774
141774,N,0.867,N,142086
142086,N,0.861,N,142396
142396,N,0.867,N,142708
142708,N,0.856,N,143016
143016,N,0.858,N,143325
143325,N,0.839,N,143627
143627,N,0.831,N,143926
143926,N,0.856,N,144234
144234,N,0.531,A,144425
144425,A,0.942,N,144764
144764,N,0.867,N,145076
145076,N,0.856,N,145384
145384,N,0.853,N,145691
145691,N,0.817,N,145985
145985,N,0.806,N,146275
146275,N,0.828,N,146573
146573,N,0.797,N,146860
146860,N,0.564,A,147063
147063,A,0.594,A,147277
147277,A,0.442,A,147436
147436,A,0.906,N,147762
147762,N,0.814,N,148055
148055,N,0.608,A,148274
148274,A,0.417,A,148424
148424,A,0.386,A,148563
148563,A,0.614,N,148784
148784,N,0.906,N,149110
149110,N,0.858,N,149419
149419,N,0.544,A,149615
149615,A,0.397,A,149758
149758,A,0.383,A,149896
149896,A,0.419,A,150047
150047,A,0.822,N,150343
150343,N,0.939,N,150681
150681,N,0.503,A,150862
150862,A,0.419,A,151013
151013,A,0.386,A,151152
151152,A,1.122,N,151556
151556,N,0.911,N,151884
151884,N,0.903,N,152209
152209,N,0.733,A,152473
152473,A,1.042,N,152848
152848,N,0.908,N,153175
153175,N,0.947,N,153516
153516,N,0.894,N,153838
153838,N,0.867,N,154150
154150,N,0.892,N,154471
154471,N,0.894,N,154793
154793,N,0.883,N,155111
155111,N,0.544,A,155307
155307,A,0.406,A,155453
155453,A,0.644,A,155685
155685,A,1.078,N,156073
156073,N,0.947,N,156414
156414,N,0.928,N,156748
156748,N,0.928,N,157082
157082,N,0.933,N,157418
157418,N,0.917,N,157748
157748,N,0.928,N,158082
158082,N,0.769,A,158359
158359,A,1.072,N,158745
158745,N,0.925,N,159078
159078,N,0.908,N,159405
159405,N,0.908,N,159732
159732,N,0.872,N,160046
160046,N,0.889,N,160366
160366,N,0.900,N,160690
160690,N,0.872,N,161004
161004,N,0.908,N,161331
161331,N,0.886,N,161650
161650,N,0.892,N,161971
161971,N,0.864,N,162282
162282,N,0.853,N,162589
162589,N,0.869,N,162902
162902,N,0.850,N,163208
163208,N,0.825,N,163505
163505,N,0.864,N,163816
163816,N,0.875,N,164131
164131,N,0.878,N,164447
164447,N,0.886,N,164766
164766,N,0.897,N,165089
165089,N,0.886,N,165408
165408,N,0.894,N,165730
165730,N,0.900,N,166054
166054,N,0.892,N,166375
166375,N,0.908,N,166702
166702,N,0.897,N,167025
167025,N,0.897,N,167348
167348,N,0.897,N,167671
167671,N,0.864,N,167982
167982,N,0.892,N,168303
168303,N,0.875,N,168618
168618,N,0.903,N,168943
168943,N,0.889,N,169263
169263,N,0.889,N,169583
169583,N,0.931,N,169918
169918,N,0.908,N,170245
170245,N,0.917,N,170575
170575,N,0.936,N,170912
170912,N,0.917,N,171242
171242,N,0.906,N,171568
171568,N,0.883,N,171886
171886,N,0.914,N,172215
172215,N,0.894,N,172537
172537,N,0.864,N,172848
172848,N,0.906,N,173174
173174,N,0.936,N,173511
173511,N,0.903,N,173836
173836,N,0.892,N,174157
174157,N,0.928,N,174491
174491,N,0.925,N,174824
174824,N,0.908,N,175151
175151,N,0.897,N,175474
175474,N,0.897,N,175797
175797,N,0.914,N,176126
176126,N,0.897,N,176449
176449,N,0.908,N,176776
176776,N,0.933,N,177112
177112,N,0.892,N,177433
177433,N,0.931,N,177768
177768,N,0.922,N,178100
178100,N,0.928,N,178434
178434,N,0.914,N,178763
178763,N,0.917,N,179093
179093,N,0.953,N,179436
179436,N,0.933,N,179772
179772,N,0.950,N,180114
180114,N,0.936,N,180451
180451,N,0.933,N,180787
180787,N,0.914,N,181116
181116,N,0.922,N,181448
181448,N,0.950,N,181790
181790,N,0.933,N,182126
182126,N,0.944,N,182466
182466,N,0.942,N,182805
182805,N,0.944,N,183145
183145,N,0.903,N,183470
183470,N,0.922,N,183802
183802,N,0.944,N,184142
184142,N,0.922,N,184474
184474,N,0.914,N,184803
184803,N,0.900,N,185127
185127,N,0.928,N,185461
185461,N,0.894,N,185783
185783,N,0.894,N,186105
186105,N,0.939,N,186443
186443,N,0.894,N,186765
186765,N,0.917,N,187095
187095,N,0.914,N,187424
187424,N,0.925,N,187757
187757,N,0.897,N,188080
188080,N,0.903,N,188405
188405,N,0.931,N,188740
188740,N,0.881,N,189057
189057,N,0.867,N,189369
189369,N,0.917,N,189699
189699,N,0.936,N,190036
190036,N,0.936,N,190373
190373,N,0.925,N,190706
190706,N,0.950,N,191048
191048,N,0.944,N,191388
191388,N,0.928,N,191722
191722,N,0.936,N,192059
192059,N,0.942,N,192398
192398,N,0.928,N,192732
192732,N,0.906,N,193058
193058,N,0.939,N,193396
193396,N,0.900,N,193720
193720,N,0.908,N,194047
194047,N,0.911,N,194375
194375,N,0.917,N,194705
194705,N,0.906,N,195031
195031,N,0.897,N,195354
195354,N,0.939,N,195692
195692,N,0.922,N,196024
196024,N,0.906,N,196350
196350,N,0.922,N,196682
196682,N,0.922,N,197014
197014,N,0.917,N,197344
197344,N,0.914,N,197673
197673,N,0.942,N,198012
198012,N,0.906,N,198338
198338,N,0.883,N,198656
198656,N,0.892,N,198977
198977,N,0.939,N,199315
199315,N,0.903,N,199640
199640,N,0.886,N,199959
199959,N,0.664,A,200198
200198,A,1.044,N,200574
200574,N,0.928,N,200908
200908,N,0.881,N,201225
201225,N,0.894,N,201547
201547,N,0.911,N,201875
201875,N,0.886,N,202194
202194,N,0.903,N,202519
202519,N,0.911,N,202847
202847,N,0.894,N,203169
203169,N,0.900,N,203493
203493,N,0.906,N,203819
203819,N,0.908,N,204146
204146,N,0.903,N,204471
204471,N,0.897,N,204794
204794,N,0.925,N,205127
205127,N,0.903,N,205452
205452,N,0.892,N,205773
205773,N,0.919,N,206104
206104,N,0.903,N,206429
206429,N,0.872,N,206743
206743,N,0.878,N,207059
207059,N,0.914,N,207388
207388,N,0.903,N,207713
207713,N,0.897,N,208036
208036,N,0.906,N,208362
208362,N,0.936,N,208699
208699,N,0.936,N,209036
209036,N,0.919,N,209367
209367,N,0.961,N,209713
209713,N,0.942,N,210052
210052,N,0.919,N,210383
210383,N,0.914,N,210712
210712,N,0.928,N,211046
211046,N,0.933,N,211382
211382,N,0.906,N,211708
211708,N,0.933,N,212044
212044,N,0.936,N,212381
212381,N,0.906,N,212707
212707,N,0.914,N,213036
213036,N,0.931,N,213371
213371,N,0.931,N,213706
213706,N,0.925,N,214039
214039,N,0.947,N,214380
214380,N,0.942,N,214719
214719,N,0.908,N,215046
215046,N,0.933,N,215382
215382,N,0.933,N,215718
215718,N,0.917,N,216048
216048,N,0.928,N,216382
216382,N,0.944,N,216722
216722,N,0.928,N,217056
217056,N,0.914,N,217385
217385,N,0.925,N,217718
217718,N,0.931,N,218053
218053,N,0.928,N,218387
218387,N,0.900,N,218711
218711,N,0.936,N,219048
219048,N,0.931,N,219383
219383,N,0.886,N,219702
219702,N,0.900,N,220026
220026,N,0.883,N,220344
220344,N,0.911,N,220672
220672,N,0.861,N,220982
220982,N,0.869,N,221295
221295,N,0.903,N,221620
221620,N,0.878,N,221936
221936,N,0.883,N,222254
222254,N,0.847,N,222559
222559,N,0.906,N,222885
222885,N,0.867,N,223197
223197,N,0.861,N,223507
223507,N,0.883,N,223825
223825,N,0.542,A,224020
224020,A,0.972,N,224370
224370,N,0.844,N,224674
224674,N,0.856,N,224982
224982,N,0.847,N,225287
225287,N,0.572,A,225493
225493,A,0.947,N,225834
225834,N,0.881,N,226151
226151,N,0.850,N,226457
226457,N,0.836,N,226758
226758,N,0.844,N,227062
227062,N,0.881,N,227379
227379,N,0.878,N,227695
227695,N,0.844,N,227999
227999,N,0.517,A,228185
228185,A,0.403,A,228330
228330,A,0.881,N,228647
228647,N,0.900,N,228971
228971,N,0.883,N,229289
229289,N,0.564,A,229492
229492,A,1.044,N,229868
229868,N,0.903,N,230193
230193,N,0.889,N,230513
230513,N,0.897,N,230836
230836,N,0.881,N,231153
231153,N,0.886,N,231472
231472,N,0.906,N,231798
231798,N,0.531,A,231989
231989,A,0.408,A,232136
232136,A,0.422,A,232288
232288,A,0.481,A,232461
232461,A,0.703,N,232714
232714,N,1.072,N,233100
233100,N,0.911,N,233428
233428,N,0.478,A,233600
233600,A,0.406,A,233746
233746,A,0.408,A,233893
233893,A,0.933,N,234229
234229,N,0.997,N,234588
234588,N,0.911,N,234916
234916,N,0.939,N,235254
235254,N,0.947,N,235595
235595,N,0.903,N,235920
235920,N,0.939,N,236258
236258,N,0.922,N,236590
236590,N,0.947,N,236931
236931,N,0.961,N,237277
237277,N,0.953,N,237620
237620,N,0.950,N,237962
237962,N,0.944,N,238302
238302,N,0.964,N,238649
238649,N,0.936,N,238986
238986,N,0.950,N,239328
239328,N,0.919,N,239659
239659,N,0.922,N,239991
239991,N,0.928,N,240325
240325,N,0.925,N,240658
240658,N,0.981,N,241011
241011,N,0.947,N,241352
241352,N,0.942,N,241691
241691,N,0.947,N,242032
242032,N,0.969,N,242381
242381,N,0.961,N,242727
242727,N,0.947,N,243068
243068,N,0.967,N,243416
243416,N,0.969,N,243765
243765,N,0.967,N,244113
244113,N,0.950,N,244455
244455,N,0.997,N,244814
244814,N,0.958,N,245159
245159,N,0.925,N,245492
245492,N,0.953,N,245835
245835,N,0.956,N,246179
246179,N,0.978,N,246531
246531,N,0.922,N,246863
246863,N,0.953,N,247206
247206,N,0.956,N,247550
247550,N,0.950,N,247892
247892,N,0.953,N,248235
248235,N,0.964,N,248582
248582,N,0.956,N,248926
248926,N,0.953,N,249269
249269,N,0.969,N,249618
249618,N,0.950,N,249960
249960,N,0.961,N,250306
250306,N,0.981,N,250659
250659,N,0.983,N,251013
251013,N,0.950,N,251355
251355,N,0.969,N,251704
251704,N,0.972,N,252054
252054,N,0.939,N,252392
252392,N,0.956,N,252736
252736,N,0.956,N,253080
253080,N,0.969,N,253429
253429,N,0.931,N,253764
253764,N,0.958,N,254109
254109,N,0.953,N,254452
254452,N,0.928,N,254786
254786,N,0.939,N,255124
255124,N,0.961,N,255470
255470,N,0.939,N,255808
255808,N,0.936,N,256145
256145,N,0.961,N,256491
256491,N,0.978,N,256843
256843,N,0.953,N,257186
257186,N,0.972,N,257536
257536,N,1.003,N,257897
257897,N,0.947,N,258238
258238,N,0.936,N,258575
258575,N,0.981,N,258928
258928,N,0.939,N,259266
259266,N,0.917,N,259596
259596,N,0.900,N,259920
259920,N,0.933,N,260256
260256,N,0.892,N,260577
260577,N,0.906,N,260903
260903,N,0.933,N,261239
261239,N,0.883,N,261557
261557,N,0.908,N,261884
261884,N,0.917,N,262214
262214,N,0.911,N,262542
262542,N,0.906,N,262868
262868,N,0.906,N,263194
263194,N,0.931,N,263529
263529,N,0.906,N,263855
263855,N,0.875,N,264170
264170,N,0.906,N,264496
264496,N,0.928,N,264830
264830,N,0.903,N,265155
265155,N,0.894,N,265477
265477,N,0.939,N,265815
265815,N,0.922,N,266147
266147,N,0.889,N,266467
266467,N,0.886,N,266786
266786,N,0.944,N,267126
267126,N,0.928,N,267460
267460,N,0.917,N,267790
267790,N,0.981,N,268143
268143,N,0.967,N,268491
268491,N,0.933,N,268827
268827,N,0.942,N,269166
269166,N,0.950,N,269508
269508,N,0.947,N,269849
269849,N,0.928,N,270183
270183,N,0.947,N,270524
270524,N,0.903,N,270849
270849,N,0.892,N,271170
271170,N,0.925,N,271503
271503,N,0.936,N,271840
271840,N,0.939,N,272178
272178,N,0.950,N,272520
272520,N,0.969,N,272869
272869,N,0.958,N,273214
273214,N,0.933,N,273550
273550,N,0.961,N,273896
273896,N,0.964,N,274243
274243,N,0.942,N,274582
274582,N,0.922,N,274914
274914,N,0.964,N,275261
275261,N,0.928,N,275595
275595,N,0.911,N,275923
275923,N,0.922,N,276255
276255,N,0.942,N,276594
276594,N,0.933,N,276930
276930,N,0.908,N,277257
277257,N,0.953,N,277600
277600,N,0.917,N,277930
277930,N,0.928,N,278264
278264,N,0.925,N,278597
278597,N,0.919,N,278928
278928,N,0.917,N,279258
279258,N,0.914,N,279587
279587,N,0.958,N,279932
279932,N,0.925,N,280265
280265,N,0.911,N,280593
280593,N,0.914,N,280922
280922,N,0.928,N,281256
281256,N,0.928,N,281590
281590,N,0.906,N,281916
281916,N,0.933,N,282252
282252,N,0.933,N,282588
282588,N,0.914,N,282917
282917,N,0.886,N,283236
283236,N,0.922,N,283568
283568,N,0.917,N,283898
283898,N,0.881,N,284215
284215,N,0.908,N,284542
284542,N,0.911,N,284870
284870,N,0.922,N,285202
285202,N,0.917,N,285532
285532,N,0.950,N,285874
285874,N,0.961,N,286220
286220,N,0.919,N,286551
286551,N,0.969,N,286900
286900,N,0.931,N,287235
287235,N,0.894,N,287557
287557,N,0.928,N,287891
287891,N,0.947,N,288232
288232,N,0.914,N,288561
288561,N,0.903,N,288886
288886,N,0.953,N,289229
289229,N,0.956,N,289573
289573,N,0.914,N,289902
289902,N,0.936,N,290239
290239,N,0.947,N,290580
290580,N,0.947,N,290921
290921,N,0.933,N,291257
291257,N,0.961,N,291603
291603,N,0.936,N,291940
291940,N,0.914,N,292269
292269,N,0.906,N,292595
292595,N,0.922,N,292927
292927,N,0.889,N,293247
293247,N,0.869,N,293560
293560,N,0.931,N,293895
293895,N,0.894,N,294217
294217,N,0.894,N,294539
294539,N,0.914,N,294868
294868,N,0.919,N,295199
295199,N,0.911,N,295527
295527,N,0.892,N,295848
295848,N,0.550,A,296046
296046,A,1.036,N,296419
296419,N,0.914,N,296748
296748,N,0.894,N,297070
297070,N,0.892,N,297391
297391,N,0.922,N,297723
297723,N,0.922,N,298055
298055,N,0.928,N,298389
298389,N,0.622,A,298613
298613,A,1.033,N,298985
298985,N,0.953,N,299328
299328,N,0.925,N,299661
299661,N,0.906,N,299987
299987,N,0.658,A,300224
300224,A,1.006,N,300586
300586,N,0.928,N,300920
300920,N,0.886,N,301239
301239,N,0.864,N,301550
301550,N,0.881,N,301867
301867,N,0.931,N,302202
302202,N,0.933,N,302538
302538,N,0.875,N,302853
302853,N,0.917,N,303183
303183,N,0.917,N,303513
303513,N,0.914,N,303842
303842,N,0.931,N,304177
304177,N,0.928,N,304511
304511,N,0.644,A,304743
304743,A,1.061,N,305125
305125,N,0.947,N,305466
305466,N,0.928,N,305800
305800,N,0.900,N,306124
306124,N,0.839,A,306426
306426,A,0.975,N,306777
306777,N,0.917,N,307107
307107,N,0.908,N,307434
307434,N,0.514,A,307619
307619,A,0.414,A,307768
307768,A,0.667,A,308008
308008,A,0.989,N,308364
308364,N,0.967,N,308712
308712,N,0.947,N,309053
309053,N,0.956,N,309397
309397,N,0.558,A,309598
309598,A,1.050,N,309976
309976,N,1.000,N,310336
310336,N,0.950,N,310678
310678,N,0.933,N,311014
311014,N,0.964,N,311361
311361,N,0.983,N,311715
311715,N,0.958,N,312060
312060,N,0.931,N,312395
312395,N,0.972,N,312745
312745,N,0.944,N,313085
