t0,b0,t1,b1,sec
44751,N,1.086,N,45142
45142,N,1.161,N,45560
45560,N,1.244,N,46008
46008,N,1.169,N,46429
46429,N,1.236,N,46874
46874,N,1.272,N,47332
47332,N,1.022,N,47700
47700,N,1.017,N,48066
48066,N,1.019,N,48433
48433,N,1.056,N,48813
48813,N,1.461,N,49339
49339,N,1.300,N,49807
49807,N,1.336,N,50288
50288,N,1.328,N,50766
50766,N,1.239,N,51212
51212,N,1.308,N,51683
51683,N,1.331,N,52162
52162,N,1.181,N,52587
52587,N,1.361,N,53077
53077,N,1.300,N,53545
53545,N,1.150,N,53959
53959,N,1.219,N,54398
54398,N,1.303,N,54867
54867,N,1.194,N,55297
55297,N,1.161,N,55715
55715,N,1.306,N,56185
56185,N,1.058,N,56566
56566,N,1.058,N,56947
56947,N,1.100,N,57343
57343,N,1.164,N,57762
57762,N,1.506,N,58304
58304,N,1.403,N,58809
58809,N,1.272,N,59267
59267,N,1.333,N,59747
59747,N,1.264,N,60202
60202,N,1.214,N,60639
60639,N,1.306,N,61109
61109,N,1.192,N,61538
61538,N,1.100,N,61934
61934,N,1.178,N,62358
62358,N,1.153,N,62773
62773,N,1.097,N,63168
63168,N,1.106,N,63566
63566,N,1.381,N,64063
64063,N,1.317,N,64537
64537,N,1.117,N,64939
64939,N,1.325,N,65416
65416,N,1.267,N,65872
65872,N,1.067,N,66256
66256,N,1.014,N,66621
66621,N,1.025,N,66990
66990,N,0.989,N,67346
67346,N,1.031,N,67717
67717,N,1.419,N,68228
68228,N,1.322,N,68704
68704,N,1.394,N,69206
69206,N,1.314,N,69679
69679,N,1.311,N,70151
70151,N,1.386,N,70650
70650,N,1.233,N,71094
71094,N,1.208,N,71529
71529,N,1.336,N,72010
72010,N,1.258,N,72463
72463,N,1.172,N,72885
72885,N,1.231,N,73328
73328,N,1.147,N,73741
73741,N,1.094,N,74135
74135,N,1.289,N,74599
74599,N,1.136,N,75008
75008,N,1.028,N,75378
75378,N,1.058,N,75759
75759,N,1.025,N,76128
76128,N,1.403,N,76633
76633,N,1.322,N,77109
77109,N,1.297,N,77576
77576,N,1.378,N,78072
78072,N,1.269,N,78529
78529,N,1.261,N,78983
78983,N,1.242,N,79430
79430,N,1.133,N,79838
79838,N,1.278,N,80298
80298,N,1.194,N,80728
80728,N,1.136,N,81137
81137,N,1.167,N,81557
81557,N,1.258,N,82010
82010,N,1.097,N,82405
82405,N,1.106,N,82803
82803,N,1.022,N,83171
83171,N,0.986,N,83526
83526,N,1.047,N,83903
83903,N,1.011,N,84267
84267,N,1.075,N,84654
84654,N,1.364,N,85145
85145,N,1.303,N,85614
85614,N,1.364,N,86105
86105,N,1.347,N,86590
86590,N,1.208,N,87025
87025,N,1.194,N,87455
87455,N,1.292,N,87920
87920,N,1.183,N,88346
88346,N,1.203,N,88779
88779,N,1.247,N,89228
89228,N,1.181,N,89653
89653,N,1.156,N,90069
90069,N,1.317,N,90543
90543,N,1.200,N,90975
90975,N,1.133,N,91383
91383,N,1.236,N,91828
91828,N,1.272,N,92286
92286,N,1.150,N,92700
92700,N,1.369,N,93193
93193,N,1.208,N,93628
93628,N,1.139,N,94038
94038,N,1.256,N,94490
94490,N,1.247,N,94939
94939,N,1.133,N,95347
95347,N,1.256,N,95799
95799,N,1.236,N,96244
96244,N,1.133,N,96652
96652,N,1.258,N,97105
97105,N,1.111,N,97505
97505,N,1.047,N,97882
97882,N,1.025,N,98251
98251,N,0.986,N,98606
98606,N,1.011,N,98970
98970,N,0.986,N,99325
99325,N,1.003,N,99686
99686,N,1.000,N,100046
100046,N,1.011,N,100410
100410,N,1.403,N,100915
100915,N,1.272,N,101373
101373,N,1.303,N,101842
101842,N,1.378,N,102338
102338,N,1.261,N,102792
102792,N,1.328,N,103270
103270,N,1.383,N,103768
103768,N,1.231,N,104211
104211,N,1.253,N,104662
104662,N,1.269,N,105119
105119,N,1.172,N,105541
105541,N,1.242,N,105988
105988,N,1.331,N,106467
106467,N,1.222,N,106907
106907,N,1.261,N,107361
107361,N,1.333,N,107841
107841,N,1.236,N,108286
108286,N,1.267,N,108742
108742,N,1.358,N,109231
109231,N,1.192,N,109660
109660,N,1.306,N,110130
110130,N,1.283,N,110592
110592,N,1.172,N,111014
111014,N,1.247,N,111463
111463,N,1.181,N,111888
111888,N,1.011,N,112252
112252,N,0.997,N,112611
112611,N,1.022,N,112979
112979,N,0.992,N,113336
113336,N,1.156,N,113752
113752,N,1.461,N,114278
114278,N,1.339,N,114760
114760,N,1.336,N,115241
115241,N,1.269,N,115698
115698,N,1.272,N,116156
116156,N,1.331,N,116635
116635,N,1.231,N,117078
117078,N,1.225,N,117519
117519,N,1.267,N,117975
117975,N,1.158,N,118392
118392,N,1.275,N,118851
118851,N,1.306,N,119321
119321,N,1.178,N,119745
119745,N,1.281,N,120206
120206,N,1.269,N,120663
120663,N,1.169,N,121084
121084,N,1.314,N,121557
121557,N,1.283,N,122019
122019,N,1.167,N,122439
122439,N,1.200,N,122871
122871,N,1.083,N,123261
123261,N,0.989,N,123617
123617,N,1.028,N,123987
123987,N,1.022,N,124355
124355,N,1.078,N,124743
124743,N,1.503,N,125284
125284,N,1.364,N,125775
125775,N,1.342,N,126258
126258,N,1.369,N,126751
126751,N,1.225,N,127192
127192,N,1.347,N,127677
127677,N,1.306,N,128147
128147,N,1.189,N,128575
128575,N,1.250,N,129025
129025,N,1.272,N,129483
129483,N,1.175,N,129906
129906,N,1.122,N,130310
130310,N,1.244,N,130758
130758,N,1.192,N,131187
131187,N,1.111,N,131587
131587,N,1.186,N,132014
132014,N,1.083,N,132404
132404,N,1.178,N,132828
132828,N,1.258,N,133281
133281,N,1.186,N,133708
133708,N,1.261,N,134162
134162,N,1.258,N,134615
134615,N,1.153,N,135030
135030,N,1.219,N,135469
135469,N,1.125,N,135874
135874,N,1.183,N,136300
136300,N,1.256,N,136752
136752,N,1.161,N,137170
137170,N,1.161,N,137588
137588,N,1.175,N,138011
138011,N,1.008,N,138374
138374,N,0.986,N,138729
138729,N,1.017,N,139095
139095,N,1.000,N,139455
139455,N,1.061,N,139837
139837,N,1.333,N,140317
140317,N,1.325,N,140794
140794,N,1.219,N,141233
141233,N,1.397,N,141736
141736,N,1.258,N,142189
142189,N,1.294,N,142655
142655,N,1.272,N,143113
143113,N,1.150,N,143527
143527,N,1.239,N,143973
143973,N,1.231,N,144416
144416,N,1.131,N,144823
144823,N,1.256,N,145275
145275,N,1.236,N,145720
145720,N,1.064,N,146103
146103,N,1.192,N,146532
146532,N,1.222,N,146972
146972,N,1.114,N,147373
147373,N,1.072,N,147759
147759,N,1.108,N,148158
148158,N,0.975,N,148509
148509,N,0.992,N,148866
148866,N,1.014,N,149231
149231,N,1.008,N,149594
149594,N,1.106,N,149992
149992,N,1.292,N,150457
150457,N,1.253,N,150908
150908,N,1.275,N,151367
151367,N,1.342,N,151850
151850,N,1.203,N,152283
152283,N,0.522,V,152471
152471,V,0.739,N,152737
152737,N,1.114,N,153138
153138,N,1.158,N,153555
153555,N,1.139,N,153965
153965,N,1.197,N,154396
154396,N,1.100,N,154792
154792,N,1.114,N,155193
155193,N,1.194,N,155623
155623,N,1.142,N,156034
156034,N,1.133,N,156442
156442,N,1.189,N,156870
156870,N,1.008,N,157233
157233,N,1.014,N,157598
157598,N,1.014,N,157963
157963,N,0.983,N,158317
158317,N,1.044,N,158693
158693,N,1.233,N,159137
159137,N,1.256,N,159589
159589,N,1.167,N,160009
160009,N,1.217,N,160447
160447,N,1.164,N,160866
160866,N,1.194,N,161296
161296,N,1.028,N,161666
161666,N,1.011,N,162030
162030,N,1.017,N,162396
162396,N,0.956,N,162740
162740,N,0.925,N,163073
163073,N,0.975,N,163424
163424,N,1.086,N,163815
163815,N,1.053,N,164194
164194,N,1.025,N,164563
164563,N,1.114,N,164964
164964,N,1.186,N,165391
165391,N,1.353,N,165878
165878,N,1.264,N,166333
166333,N,1.336,N,166814
166814,N,1.286,N,167277
167277,N,1.228,N,167719
167719,N,1.311,N,168191
168191,N,1.219,N,168630
168630,N,1.169,N,169051
169051,N,1.242,N,169498
169498,N,1.136,N,169907
169907,N,1.031,N,170278
170278,N,1.008,N,170641
170641,N,0.958,N,170986
170986,N,0.972,N,171336
171336,N,1.025,N,171705
171705,N,1.153,N,172120
172120,N,1.156,N,172536
172536,N,1.247,N,172985
172985,N,1.250,N,173435
173435,N,1.158,N,173852
173852,N,1.197,N,174283
174283,N,1.150,N,174697
174697,N,1.044,N,175073
175073,N,1.033,N,175445
175445,N,0.986,N,175800
175800,N,0.967,N,176148
176148,N,0.969,N,176497
176497,N,0.956,N,176841
176841,N,0.961,N,177187
177187,N,1.042,N,177562
177562,N,1.314,N,178035
178035,N,1.328,N,178513
178513,N,1.392,N,179014
179014,N,1.314,N,179487
179487,N,1.225,N,179928
179928,N,1.314,N,180401
180401,N,1.403,N,180906
180906,N,1.197,N,181337
181337,N,1.319,N,181812
181812,N,1.353,N,182299
182299,N,1.167,N,182719
182719,N,1.250,N,183169
183169,N,1.272,N,183627
183627,N,1.144,N,184039
184039,N,1.131,N,184446
184446,N,1.042,N,184821
184821,N,1.036,N,185194
185194,N,1.028,N,185564
185564,N,1.036,N,185937
185937,N,1.142,N,186348
186348,N,1.372,N,186842
186842,N,1.339,N,187324
187324,N,1.347,N,187809
187809,N,1.264,N,188264
188264,N,1.244,N,188712
188712,N,1.308,N,189183
189183,N,1.272,N,189641
189641,N,1.203,N,190074
190074,N,1.289,N,190538
190538,N,1.161,N,190956
190956,N,1.172,N,191378
191378,N,1.228,N,191820
191820,N,1.128,N,192226
192226,N,1.181,N,192651
192651,N,1.222,N,193091
193091,N,1.133,N,193499
193499,N,1.094,N,193893
193893,N,1.003,N,194254
194254,N,0.992,N,194611
194611,N,1.006,N,194973
194973,N,0.961,N,195319
195319,N,1.011,N,195683
195683,N,1.117,N,196085
196085,N,1.169,N,196506
196506,N,1.461,N,197032
197032,N,1.328,N,197510
197510,N,1.214,N,197947
197947,N,1.089,N,198339
198339,N,1.044,N,198715
198715,N,1.017,N,199081
199081,N,0.975,N,199432
199432,N,0.953,N,199775
199775,N,0.922,N,200107
200107,N,0.972,N,200457
200457,N,0.953,N,200800
200800,N,0.942,N,201139
201139,N,0.983,N,201493
201493,N,1.036,N,201866
201866,N,1.058,N,202247
202247,N,1.103,N,202644
202644,N,1.044,N,203020
203020,N,1.081,N,203409
203409,N,1.167,N,203829
203829,N,1.272,N,204287
204287,N,1.294,N,204753
204753,N,1.394,N,205255
205255,N,1.261,N,205709
205709,N,1.292,N,206174
206174,N,1.375,N,206669
206669,N,1.228,N,207111
207111,N,1.167,N,207531
207531,N,1.211,N,207967
207967,N,1.058,N,208348
208348,N,1.022,N,208716
208716,N,1.044,N,209092
209092,N,1.039,N,209466
209466,N,1.281,N,209927
209927,N,1.514,N,210472
210472,N,1.439,N,210990
210990,N,1.436,N,211507
211507,N,1.314,N,211980
211980,N,1.319,N,212455
212455,N,1.383,N,212953
212953,N,1.233,N,213397
213397,N,1.269,N,213854
213854,N,1.189,N,214282
214282,N,1.164,N,214701
214701,N,1.253,N,215152
215152,N,1.150,N,215566
215566,N,1.019,N,215933
215933,N,1.039,N,216307
216307,N,1.083,N,216697
216697,N,1.225,N,217138
217138,N,1.444,N,217658
217658,N,1.306,N,218128
218128,N,1.383,N,218626
218626,N,1.258,N,219079
219079,N,1.231,N,219522
219522,N,1.322,N,219998
219998,N,1.253,N,220449
220449,N,1.119,N,220852
220852,N,1.081,N,221241
221241,N,1.014,N,221606
221606,N,1.017,N,221972
221972,N,1.072,N,222358
222358,N,1.392,N,222859
222859,N,1.278,N,223319
223319,N,1.339,N,223801
223801,N,1.342,N,224284
224284,N,1.247,N,224733
224733,N,1.242,N,225180
225180,N,1.156,N,225596
225596,N,1.261,N,226050
226050,N,1.281,N,226511
226511,N,1.189,N,226939
226939,N,1.269,N,227396
227396,N,1.253,N,227847
227847,N,1.183,N,228273
228273,N,1.208,N,228708
228708,N,1.192,N,229137
229137,N,1.164,N,229556
229556,N,1.256,N,230008
230008,N,1.156,N,230424
230424,N,1.147,N,230837
230837,N,1.319,N,231312
231312,N,1.133,N,231720
231720,N,1.189,N,232148
232148,N,1.294,N,232614
232614,N,1.153,N,233029
233029,N,1.186,N,233456
233456,N,1.244,N,233904
233904,N,1.203,N,234337
234337,N,1.153,N,234752
234752,N,1.283,N,235214
235214,N,1.219,N,235653
235653,N,1.128,N,236059
236059,N,1.236,N,236504
236504,N,1.244,N,236952
236952,N,1.125,N,237357
237357,N,1.264,N,237812
237812,N,1.247,N,238261
238261,N,1.131,N,238668
238668,N,1.200,N,239100
239100,N,1.236,N,239545
239545,N,1.142,N,239956
239956,N,1.169,N,240377
240377,N,1.069,N,240762
240762,N,1.044,N,241138
241138,N,0.989,N,241494
241494,N,0.983,N,241848
241848,N,0.964,N,242195
242195,N,1.003,N,242556
242556,N,1.056,N,242936
242936,N,1.372,N,243430
243430,N,1.358,N,243919
243919,N,1.358,N,244408
244408,N,1.214,N,244845
244845,N,1.225,N,245286
245286,N,1.328,N,245764
245764,N,1.206,N,246198
246198,N,1.217,N,246636
246636,N,1.306,N,247106
247106,N,1.175,N,247529
247529,N,1.297,N,247996
247996,N,1.358,N,248485
248485,N,1.136,N,248894
248894,N,1.283,N,249356
249356,N,1.300,N,249824
249824,N,1.164,N,250243
250243,N,1.269,N,250700
250700,N,1.361,N,251190
251190,N,1.178,N,251614
251614,N,1.281,N,252075
252075,N,1.222,N,252515
252515,N,1.169,N,252936
252936,N,1.236,N,253381
253381,N,1.206,N,253815
253815,N,1.128,N,254221
254221,N,1.236,N,254666
254666,N,1.225,N,255107
255107,N,1.136,N,255516
255516,N,1.286,N,255979
255979,N,1.253,N,256430
256430,N,1.139,N,256840
256840,N,1.200,N,257272
257272,N,1.292,N,257737
257737,N,1.161,N,258155
258155,N,1.289,N,258619
258619,N,1.225,N,259060
259060,N,1.133,N,259468
259468,N,1.258,N,259921
259921,N,1.158,N,260338
260338,N,1.111,N,260738
260738,N,1.194,N,261168
261168,N,1.117,N,261570
261570,N,1.078,N,261958
261958,N,1.178,N,262382
262382,N,1.147,N,262795
262795,N,1.133,N,263203
263203,N,1.217,N,263641
263641,N,1.208,N,264076
264076,N,1.128,N,264482
264482,N,1.292,N,264947
264947,N,1.253,N,265398
265398,N,1.178,N,265822
265822,N,1.317,N,266296
266296,N,1.278,N,266756
266756,N,1.142,N,267167
267167,N,1.250,N,267617
267617,N,1.194,N,268047
268047,N,1.125,N,268452
268452,N,1.219,N,268891
268891,N,1.200,N,269323
269323,N,1.117,N,269725
269725,N,1.225,N,270166
270166,N,1.347,N,270651
270651,N,1.156,N,271067
271067,N,1.225,N,271508
271508,N,1.261,N,271962
271962,N,1.194,N,272392
272392,N,1.111,N,272792
272792,N,1.269,N,273249
273249,N,1.181,N,273674
273674,N,0.981,N,274027
274027,N,1.019,N,274394
274394,N,0.953,N,274737
274737,N,0.942,N,275076
275076,N,0.975,N,275427
275427,N,0.994,N,275785
275785,N,1.328,N,276263
276263,N,1.069,N,276648
276648,N,1.072,N,277034
277034,N,1.103,N,277431
277431,N,1.244,N,277879
277879,N,1.269,N,278336
278336,N,1.189,N,278764
278764,N,1.258,N,279217
279217,N,1.217,N,279655
279655,N,1.181,N,280080
280080,N,1.225,N,280521
280521,N,1.283,N,280983
280983,N,1.161,N,281401
281401,N,1.358,N,281890
281890,N,1.375,N,282385
282385,N,1.261,N,282839
282839,N,1.358,N,283328
283328,N,1.314,N,283801
283801,N,1.283,N,284263
284263,N,1.319,N,284738
284738,N,1.286,N,285201
285201,N,1.281,N,285662
285662,N,1.219,N,286101
286101,N,1.311,N,286573
286573,N,1.217,N,287011
287011,N,1.308,N,287482
287482,N,1.297,N,287949
287949,N,1.200,N,288381
288381,N,1.200,N,288813
288813,N,1.281,N,289274
289274,N,1.133,N,289682
289682,N,1.114,N,290083
290083,N,1.083,N,290473
290473,N,0.969,N,290822
290822,N,0.989,N,291178
291178,N,0.975,N,291529
291529,N,0.953,N,291872
291872,N,1.047,N,292249
292249,N,1.478,N,292781
292781,N,1.394,N,293283
293283,N,1.422,N,293795
293795,N,1.328,N,294273
294273,N,1.236,N,294718
294718,N,1.292,N,295183
295183,N,1.247,N,295632
295632,N,1.217,N,296070
296070,N,1.267,N,296526
296526,N,1.192,N,296955
296955,N,1.186,N,297382
297382,N,1.347,N,297867
297867,N,1.200,N,298299
298299,N,1.333,N,298779
298779,N,1.328,N,299257
299257,N,1.256,N,299709
299709,N,1.242,N,300156
300156,N,1.303,N,300625
300625,N,1.181,N,301050
301050,N,1.311,N,301522
301522,N,1.256,N,301974
301974,N,1.144,N,302386
302386,N,1.225,N,302827
302827,N,1.244,N,303275
303275,N,1.111,N,303675
303675,N,1.214,N,304112
304112,N,1.219,N,304551
304551,N,1.150,N,304965
304965,N,1.297,N,305432
305432,N,1.283,N,305894
305894,N,1.214,N,306331
306331,N,1.261,N,306785
306785,N,1.306,N,307255
307255,N,1.169,N,307676
307676,N,1.214,N,308113
308113,N,1.200,N,308545
308545,N,1.139,N,308955
308955,N,1.108,N,309354
309354,N,1.250,N,309804
309804,N,1.283,N,310266
310266,N,1.161,N,310684
310684,N,1.042,N,311059
311059,N,0.983,N,311413
311413,N,0.997,N,311772
311772,N,1.047,N,312149
312149,N,1.231,N,312592
312592,N,1.139,N,313002
313002,N,1.303,N,313471
313471,N,1.317,N,313945
313945,N,1.094,N,314339
314339,N,1.158,N,314756
314756,N,1.161,N,315174
315174,N,1.083,N,315564
315564,N,1.144,N,315976
315976,N,1.178,N,316400
316400,N,1.114,N,316801
316801,N,1.253,N,317252
317252,N,1.219,N,317691
317691,N,1.117,N,318093
318093,N,1.292,N,318558
318558,N,1.267,N,319014
319014,N,1.158,N,319431
319431,N,1.250,N,319881
319881,N,1.253,N,320332
320332,N,1.142,N,320743
320743,N,1.292,N,321208
321208,N,1.222,N,321648
321648,N,1.192,N,322077
322077,N,1.258,N,322530
322530,N,1.233,N,322974
322974,N,1.178,N,323398
323398,N,1.375,N,323893
323893,N,1.250,N,324343
324343,N,1.306,N,324813
324813,N,1.306,N,325283
325283,N,1.219,N,325722
325722,N,1.189,N,326150
326150,N,1.375,N,326645
326645,N,1.250,N,327095
327095,N,1.144,N,327507
327507,N,1.325,N,327984
327984,N,1.286,N,328447
328447,N,1.167,N,328867
328867,N,1.258,N,329320
329320,N,1.211,N,329756
329756,N,1.083,N,330146
330146,N,1.200,N,330578
330578,N,1.186,N,331005
331005,N,1.133,N,331413
331413,N,1.267,N,331869
331869,N,1.231,N,332312
332312,N,1.172,N,332734
332734,N,1.297,N,333201
333201,N,1.172,N,333623
333623,N,1.119,N,334026
334026,N,1.231,N,334469
334469,N,1.186,N,334896
334896,N,1.125,N,335301
335301,N,1.272,N,335759
335759,N,1.258,N,336212
336212,N,1.147,N,336625
336625,N,1.308,N,337096
337096,N,1.311,N,337568
337568,N,1.203,N,338001
338001,N,1.283,N,338463
338463,N,1.294,N,338929
338929,N,1.172,N,339351
339351,N,1.308,N,339822
339822,N,1.258,N,340275
340275,N,1.122,N,340679
340679,N,1.211,N,341115
341115,N,1.311,N,341587
341587,N,1.161,N,342005
342005,N,1.139,N,342415
342415,N,1.228,N,342857
342857,N,1.169,N,343278
343278,N,1.128,N,343684
343684,N,1.272,N,344142
344142,N,1.247,N,344591
344591,N,1.117,N,344993
344993,N,1.269,N,345450
345450,N,1.211,N,345886
345886,N,1.108,N,346285
346285,N,1.136,N,346694
346694,N,1.169,N,347115
347115,N,1.069,N,347500
347500,N,1.064,N,347883
347883,N,1.169,N,348304
348304,N,1.175,N,348727
348727,N,1.089,N,349119
349119,N,1.242,N,349566
349566,N,1.272,N,350024
350024,N,1.153,N,350439
350439,N,1.275,N,350898
350898,N,1.297,N,351365
351365,N,1.164,N,351784
351784,N,1.283,N,352246
352246,N,1.308,N,352717
352717,N,1.136,N,353126
353126,N,1.264,N,353581
353581,N,1.269,N,354038
354038,N,1.100,N,354434
354434,N,1.169,N,354855
354855,N,1.242,N,355302
355302,N,1.128,N,355708
355708,N,1.233,N,356152
356152,N,1.311,N,356624
356624,N,1.147,N,357037
357037,N,1.194,N,357467
357467,N,1.228,N,357909
357909,N,1.228,N,358351
358351,N,1.161,N,358769
358769,N,1.275,N,359228
359228,N,1.250,N,359678
359678,N,1.158,N,360095
360095,N,1.272,N,360553
360553,N,1.272,N,361011
361011,N,1.119,N,361414
361414,N,1.172,N,361836
361836,N,1.189,N,362264
362264,N,1.114,N,362665
362665,N,1.139,N,363075
363075,N,1.206,N,363509
363509,N,1.164,N,363928
363928,N,1.086,N,364319
364319,N,1.136,N,364728
364728,N,1.161,N,365146
365146,N,1.094,N,365540
365540,N,1.239,N,365986
365986,N,1.325,N,366463
366463,N,1.236,N,366908
366908,N,1.250,N,367358
367358,N,1.250,N,367808
367808,N,1.131,N,368215
368215,N,1.222,N,368655
368655,N,1.222,N,369095
369095,N,1.147,N,369508
369508,N,1.128,N,369914
369914,N,1.181,N,370339
370339,N,1.186,N,370766
370766,N,1.119,N,371169
371169,N,1.244,N,371617
371617,N,1.203,N,372050
372050,N,1.150,N,372464
372464,N,1.281,N,372925
372925,N,1.217,N,373363
373363,N,1.119,N,373766
373766,N,1.189,N,374194
374194,N,1.203,N,374627
374627,N,1.164,N,375046
375046,N,1.278,N,375506
375506,N,1.297,N,375973
375973,N,1.175,N,376396
376396,N,1.189,N,376824
376824,N,1.147,N,377237
377237,N,0.969,N,377586
377586,N,1.011,N,377950
377950,N,0.964,N,378297
378297,N,0.900,N,378621
378621,N,0.942,N,378960
378960,N,0.936,N,379297
379297,N,1.081,N,379686
379686,N,1.108,N,380085
380085,N,1.433,N,380601
380601,N,1.369,N,381094
381094,N,1.289,N,381558
381558,N,1.372,N,382052
382052,N,1.350,N,382538
382538,N,1.303,N,383007
383007,N,1.358,N,383496
383496,N,1.236,N,383941
383941,N,1.236,N,384386
384386,N,1.233,N,384830
384830,N,1.103,N,385227
385227,N,1.164,N,385646
385646,N,1.189,N,386074
386074,N,1.111,N,386474
386474,N,1.175,N,386897
386897,N,1.172,N,387319
387319,N,1.108,N,387718
387718,N,1.303,N,388187
388187,N,1.189,N,388615
388615,N,1.147,N,389028
389028,N,1.275,N,389487
389487,N,1.328,N,389965
389965,N,1.178,N,390389
390389,N,1.378,N,390885
390885,N,1.317,N,391359
391359,N,1.217,N,391797
391797,N,1.272,N,392255
392255,N,1.258,N,392708
392708,N,1.131,N,393115
393115,N,1.342,N,393598
393598,N,1.294,N,394064
394064,N,1.161,N,394482
394482,N,1.294,N,394948
394948,N,1.189,N,395376
395376,N,1.119,N,395779
395779,N,1.250,N,396229
396229,N,1.206,N,396663
396663,N,1.078,N,397051
397051,N,1.272,N,397509
397509,N,1.236,N,397954
397954,N,1.039,N,398328
398328,N,1.000,N,398688
398688,N,0.992,N,399045
399045,N,0.975,N,399396
399396,N,0.978,N,399748
399748,N,1.108,N,400147
400147,N,1.150,N,400561
400561,N,1.492,N,401098
401098,N,1.369,N,401591
401591,N,1.356,N,402079
402079,N,1.369,N,402572
402572,N,1.292,N,403037
403037,N,1.319,N,403512
403512,N,1.264,N,403967
403967,N,1.158,N,404384
404384,N,1.231,N,404827
404827,N,1.200,N,405259
405259,N,1.125,N,405664
405664,N,1.292,N,406129
406129,N,1.181,N,406554
406554,N,1.061,N,406936
406936,N,1.119,N,407339
407339,N,1.261,N,407793
407793,N,1.136,N,408202
408202,N,1.275,N,408661
408661,N,1.419,N,409172
409172,N,1.247,N,409621
409621,N,1.203,N,410054
410054,N,1.297,N,410521
410521,N,1.175,N,410944
410944,N,1.186,N,411371
411371,N,1.189,N,411799
411799,N,1.058,N,412180
412180,N,1.144,N,412592
412592,N,1.361,N,413082
413082,N,1.278,N,413542
413542,N,1.208,N,413977
413977,N,1.294,N,414443
414443,N,1.206,N,414877
414877,N,1.128,N,415283
415283,N,1.200,N,415715
415715,N,1.261,N,416169
416169,N,1.128,N,416575
416575,N,1.317,N,417049
417049,N,1.175,N,417472
417472,N,1.203,N,417905
417905,N,1.294,N,418371
418371,N,1.186,N,418798
418798,N,1.208,N,419233
419233,N,1.236,N,419678
419678,N,1.158,N,420095
420095,N,1.075,N,420482
420482,N,1.175,N,420905
420905,N,1.258,N,421358
421358,N,1.161,N,421776
421776,N,1.228,N,422218
422218,N,1.256,N,422670
422670,N,1.142,N,423081
423081,N,1.150,N,423495
423495,N,1.178,N,423919
423919,N,1.139,N,424329
424329,N,1.081,N,424718
424718,N,1.167,N,425138
425138,N,1.164,N,425557
425557,N,1.061,N,425939
425939,N,1.203,N,426372
426372,N,1.214,N,426809
426809,N,1.111,N,427209
427209,N,1.192,N,427638
427638,N,1.264,N,428093
428093,N,1.103,N,428490
428490,N,1.169,N,428911
428911,N,1.069,N,429296
