t0,b0,t1,b1,sec
74845,N,1.031,N,75216
75216,N,1.161,N,75634
75634,N,1.128,N,76040
76040,N,0.989,N,76396
76396,N,1.081,N,76785
76785,N,1.056,N,77165
77165,N,0.994,N,77523
77523,N,0.969,N,77872
77872,N,0.986,N,78227
78227,N,1.028,N,78597
78597,N,1.042,N,78972
78972,N,1.028,N,79342
79342,N,0.939,N,79680
79680,N,1.083,N,80070
80070,N,1.144,N,80482
80482,N,1.061,N,80864
80864,N,0.872,N,81178
81178,N,0.875,N,81493
81493,N,0.989,N,81849
81849,N,1.161,N,82267
82267,N,1.083,N,82657
82657,N,1.050,N,83035
83035,N,1.103,N,83432
83432,N,1.036,N,83805
83805,N,0.975,N,84156
84156,N,1.053,N,84535
84535,N,1.044,N,84911
84911,N,1.047,N,85288
85288,N,0.950,N,85630
85630,N,0.983,N,85984
85984,N,1.086,N,86375
86375,N,1.172,N,86797
86797,N,1.000,N,87157
87157,N,0.961,N,87503
87503,N,0.981,N,87856
87856,N,0.900,N,88180
88180,N,1.056,N,88560
88560,N,1.167,N,88980
88980,N,1.156,N,89396
89396,N,1.003,N,89757
89757,N,1.058,N,90138
90138,N,1.069,N,90523
90523,N,1.111,N,90923
90923,N,0.978,N,91275
91275,N,0.994,N,91633
91633,N,1.108,N,92032
92032,N,1.056,N,92412
92412,N,0.961,N,92758
92758,N,1.083,N,93148
93148,N,1.161,N,93566
93566,N,1.075,N,93953
93953,N,1.011,N,94317
94317,N,1.028,N,94687
94687,N,1.103,N,95084
95084,N,1.103,N,95481
95481,N,0.994,N,95839
95839,N,1.056,N,96219
96219,N,1.064,N,96602
96602,N,1.061,N,96984
96984,N,1.047,N,97361
97361,N,1.006,N,97723
97723,N,1.011,N,98087
98087,N,1.033,N,98459
98459,N,0.942,N,98798
98798,N,0.969,N,99147
99147,N,1.203,N,99580
99580,N,1.125,N,99985
99985,N,1.025,N,100354
100354,N,1.072,N,100740
100740,N,1.083,N,101130
101130,N,1.056,N,101510
101510,N,0.950,N,101852
101852,N,0.967,N,102200
102200,N,1.006,N,102562
102562,N,1.017,N,102928
102928,N,0.897,N,103251
103251,N,0.953,N,103594
103594,N,1.164,N,104013
104013,N,1.119,N,104416
104416,N,1.056,N,104796
104796,N,1.042,N,105171
105171,N,1.053,N,105550
105550,N,1.111,N,105950
105950,N,1.008,N,106313
106313,N,0.994,N,106671
106671,N,1.083,N,107061
107061,N,1.044,N,107437
107437,N,0.894,N,107759
107759,N,1.017,N,108125
108125,N,1.139,N,108535
108535,N,1.103,N,108932
108932,N,0.972,N,109282
109282,N,0.997,N,109641
109641,N,1.061,N,110023
110023,N,1.117,N,110425
110425,N,1.031,N,110796
110796,N,0.894,N,111118
111118,N,0.983,N,111472
111472,N,0.983,N,111826
111826,N,0.892,N,112147
112147,N,1.119,N,112550
112550,N,1.172,N,112972
112972,N,1.089,N,113364
113364,N,0.981,N,113717
113717,N,1.022,N,114085
114085,N,1.078,N,114473
114473,N,1.039,N,114847
114847,N,1.028,N,115217
115217,N,1.053,N,115596
115596,N,1.039,N,115970
115970,N,0.925,N,116303
116303,N,1.050,N,116681
116681,N,1.058,N,117062
117062,N,1.033,N,117434
117434,N,0.978,N,117786
117786,N,0.994,N,118144
118144,N,1.025,N,118513
118513,N,1.139,N,118923
118923,N,1.058,N,119304
119304,N,1.008,N,119667
119667,N,1.092,N,120060
120060,N,1.086,N,120451
120451,N,0.950,N,120793
120793,N,0.981,N,121146
121146,N,1.083,N,121536
121536,N,1.139,N,121946
121946,N,1.042,N,122321
122321,N,1.094,N,122715
122715,N,1.142,N,123126
123126,N,1.178,N,123550
123550,N,1.039,N,123924
123924,N,1.067,N,124308
124308,N,1.075,N,124695
124695,N,1.069,N,125080
125080,N,1.086,N,125471
125471,N,1.103,N,125868
125868,N,1.075,N,126255
126255,N,1.078,N,126643
126643,N,0.983,N,126997
126997,N,1.008,N,127360
127360,N,1.194,N,127790
127790,N,1.058,N,128171
128171,N,0.931,N,128506
128506,N,0.967,N,128854
128854,N,1.008,N,129217
129217,N,1.067,N,129601
129601,N,0.989,N,129957
129957,N,1.033,N,130329
130329,N,1.047,N,130706
130706,N,1.028,N,131076
131076,N,0.889,N,131396
131396,N,1.031,N,131767
131767,N,1.083,N,132157
132157,N,1.011,N,132521
132521,N,1.000,N,132881
132881,N,0.981,N,133234
133234,N,1.064,N,133617
133617,N,1.139,N,134027
134027,N,1.019,N,134394
134394,N,0.961,N,134740
134740,N,1.061,N,135122
135122,N,1.111,N,135522
135522,N,0.889,N,135842
135842,N,0.958,N,136187
136187,N,1.106,N,136585
136585,N,1.136,N,136994
136994,N,1.039,N,137368
137368,N,1.067,N,137752
137752,N,1.089,N,138144
138144,N,1.083,N,138534
138534,N,1.003,N,138895
138895,N,1.053,N,139274
139274,N,1.072,N,139660
139660,N,0.961,N,140006
140006,N,0.997,N,140365
140365,N,1.050,N,140743
140743,N,1.083,N,141133
141133,N,1.072,N,141519
141519,N,0.989,N,141875
141875,N,0.494,a,142053
142053,a,0.989,N,142409
142409,N,1.042,N,142784
142784,N,0.975,N,143135
143135,N,0.883,N,143453
143453,N,0.997,N,143812
143812,N,1.106,N,144210
144210,N,1.056,N,144590
144590,N,1.153,N,145005
145005,N,1.147,N,145418
145418,N,1.083,N,145808
145808,N,0.994,N,146166
146166,N,1.006,N,146528
146528,N,0.517,a,146714
146714,a,1.164,N,147133
147133,N,1.028,N,147503
147503,N,1.044,N,147879
147879,N,1.106,N,148277
148277,N,1.008,N,148640
148640,N,0.961,N,148986
148986,N,1.081,N,149375
149375,N,1.142,N,149786
149786,N,1.033,N,150158
150158,N,0.972,N,150508
150508,N,1.036,N,150881
150881,N,1.153,N,151296
151296,N,1.089,N,151688
151688,N,0.956,N,152032
152032,N,1.033,N,152404
152404,N,1.011,N,152768
152768,N,0.994,N,153126
153126,N,1.044,N,153502
153502,N,1.053,N,153881
153881,N,1.050,N,154259
154259,N,1.067,N,154643
154643,N,0.956,N,154987
154987,N,0.944,N,155327
155327,N,1.147,N,155740
155740,N,1.114,N,156141
156141,N,0.956,N,156485
156485,N,1.039,N,156859
156859,N,1.053,N,157238
157238,N,1.036,N,157611
157611,N,1.108,N,158010
158010,N,1.144,N,158422
158422,N,1.064,N,158805
158805,N,0.894,N,159127
159127,N,1.006,N,159489
159489,N,1.172,N,159911
159911,N,1.136,N,160320
160320,N,0.989,N,160676
160676,N,1.069,N,161061
161061,N,1.033,N,161433
161433,N,1.047,N,161810
161810,N,1.064,N,162193
162193,N,1.092,N,162586
162586,N,1.061,N,162968
162968,N,1.028,N,163338
163338,N,0.947,N,163679
163679,N,0.986,N,164034
164034,N,1.136,N,164443
164443,N,1.089,N,164835
164835,N,0.972,N,165185
165185,N,0.997,N,165544
165544,N,1.061,N,165926
165926,N,1.139,N,166336
166336,N,1.003,N,166697
166697,N,1.008,N,167060
167060,N,1.064,N,167443
167443,N,1.047,N,167820
167820,N,0.894,N,168142
168142,N,1.089,N,168534
168534,N,1.136,N,168943
168943,N,1.031,N,169314
169314,N,0.981,N,169667
169667,N,1.011,N,170031
170031,N,0.972,N,170381
170381,N,1.047,N,170758
170758,N,1.000,N,171118
171118,N,0.994,N,171476
171476,N,1.031,N,171847
171847,N,1.050,N,172225
172225,N,0.967,N,172573
172573,N,1.067,N,172957
172957,N,1.050,N,173335
173335,N,1.042,N,173710
173710,N,0.917,N,174040
174040,N,0.961,N,174386
174386,N,0.994,N,174744
174744,N,1.103,N,175141
175141,N,1.019,N,175508
175508,N,1.017,N,175874
175874,N,1.083,N,176264
176264,N,1.003,N,176625
176625,N,0.867,N,176937
176937,N,1.044,N,177313
177313,N,1.114,N,177714
177714,N,1.075,N,178101
178101,N,0.947,N,178442
178442,N,0.994,N,178800
178800,N,1.058,N,179181
179181,N,1.103,N,179578
179578,N,1.006,N,179940
179940,N,1.017,N,180306
180306,N,1.008,N,180669
180669,N,0.975,N,181020
181020,N,0.981,N,181373
181373,N,1.014,N,181738
181738,N,1.042,N,182113
182113,N,1.019,N,182480
182480,N,0.997,N,182839
182839,N,0.506,a,183021
183021,a,1.017,N,183387
183387,N,1.147,N,183800
183800,N,1.092,N,184193
184193,N,0.986,N,184548
184548,N,1.019,N,184915
184915,N,1.050,N,185293
185293,N,0.972,N,185643
185643,N,0.936,N,185980
185980,N,0.972,N,186330
186330,N,1.075,N,186717
186717,N,0.950,N,187059
187059,N,0.950,N,187401
187401,N,1.033,N,187773
187773,N,1.200,N,188205
188205,N,1.019,N,188572
188572,N,1.003,N,188933
188933,N,1.069,N,189318
189318,N,1.019,N,189685
189685,N,1.014,N,190050
190050,N,1.028,N,190420
190420,N,1.067,N,190804
190804,N,1.031,N,191175
191175,N,0.922,N,191507
191507,N,0.944,N,191847
191847,N,1.081,N,192236
192236,N,1.103,N,192633
192633,N,0.942,N,192972
192972,N,0.989,N,193328
193328,N,0.994,N,193686
193686,N,0.994,N,194044
194044,N,1.053,N,194423
194423,N,1.031,N,194794
194794,N,1.067,N,195178
195178,N,1.064,N,195561
195561,N,1.008,N,195924
195924,N,0.972,N,196274
196274,N,1.183,N,196700
196700,N,1.106,N,197098
197098,N,0.906,N,197424
197424,N,1.031,N,197795
197795,N,1.069,N,198180
198180,N,1.017,N,198546
198546,N,1.089,N,198938
198938,N,1.125,N,199343
199343,N,1.044,N,199719
199719,N,0.925,N,200052
200052,N,0.900,N,200376
200376,N,0.917,N,200706
200706,N,1.172,N,201128
201128,N,1.044,N,201504
201504,N,1.097,N,201899
201899,N,1.086,N,202290
202290,N,1.000,N,202650
202650,N,0.986,N,203005
203005,N,1.083,N,203395
203395,N,1.064,N,203778
203778,N,1.058,N,204159
204159,N,1.006,N,204521
204521,N,0.964,N,204868
204868,N,1.114,N,205269
205269,N,1.103,N,205666
205666,N,0.972,N,206016
206016,N,0.928,N,206350
206350,N,0.989,N,206706
206706,N,0.975,N,207057
207057,N,0.961,N,207403
207403,N,1.006,N,207765
207765,N,1.044,N,208141
208141,N,1.075,N,208528
208528,N,0.917,N,208858
208858,N,0.847,N,209163
209163,N,1.142,N,209574
209574,N,1.114,N,209975
209975,N,0.994,N,210333
210333,N,1.025,N,210702
210702,N,1.067,N,211086
211086,N,1.028,N,211456
211456,N,1.036,N,211829
211829,N,1.125,N,212234
212234,N,1.047,N,212611
212611,N,1.069,N,212996
212996,N,1.017,N,213362
213362,N,0.967,N,213710
213710,N,1.069,N,214095
214095,N,1.089,N,214487
214487,N,1.047,N,214864
214864,N,0.917,N,215194
215194,N,0.994,N,215552
215552,N,1.100,N,215948
215948,N,1.133,N,216356
216356,N,0.981,N,216709
216709,N,1.047,N,217086
217086,N,1.092,N,217479
217479,N,0.947,N,217820
217820,N,0.986,N,218175
218175,N,1.044,N,218551
218551,N,1.025,N,218920
218920,N,0.981,N,219273
219273,N,0.886,N,219592
219592,N,0.972,N,219942
219942,N,1.086,N,220333
220333,N,1.028,N,220703
220703,N,0.936,N,221040
221040,N,0.994,N,221398
221398,N,0.997,N,221757
221757,N,0.906,N,222083
222083,N,1.025,N,222452
222452,N,1.097,N,222847
222847,N,1.047,N,223224
223224,N,1.083,N,223614
223614,N,0.997,N,223973
223973,N,1.014,N,224338
224338,N,1.147,N,224751
224751,N,1.103,N,225148
225148,N,0.936,N,225485
225485,N,1.019,N,225852
225852,N,1.042,N,226227
226227,N,1.011,N,226591
226591,N,1.039,N,226965
226965,N,1.069,N,227350
227350,N,1.036,N,227723
227723,N,0.972,N,228073
228073,N,0.869,N,228386
228386,N,0.878,N,228702
228702,N,1.081,N,229091
229091,N,1.106,N,229489
229489,N,0.997,N,229848
229848,N,1.017,N,230214
230214,N,1.017,N,230580
230580,N,0.983,N,230934
230934,N,1.017,N,231300
231300,N,1.081,N,231689
231689,N,1.039,N,232063
232063,N,0.969,N,232412
232412,N,0.983,N,232766
232766,N,0.997,N,233125
233125,N,1.147,N,233538
233538,N,1.053,N,233917
233917,N,0.978,N,234269
234269,N,1.036,N,234642
234642,N,1.014,N,235007
235007,N,1.083,N,235397
235397,N,0.989,N,235753
235753,N,0.989,N,236109
236109,N,1.050,N,236487
236487,N,1.064,N,236870
236870,N,0.936,N,237207
237207,N,1.111,N,237607
237607,N,1.167,N,238027
238027,N,0.997,N,238386
238386,N,0.931,N,238721
238721,N,0.961,N,239067
239067,N,0.989,N,239423
239423,N,1.106,N,239821
239821,N,1.047,N,240198
240198,N,1.053,N,240577
240577,N,1.019,N,240944
240944,N,0.967,N,241292
241292,N,0.861,N,241602
241602,N,1.000,N,241962
241962,N,0.972,N,242312
242312,N,1.019,N,242679
242679,N,1.000,N,243039
243039,N,0.950,N,243381
243381,N,0.917,N,243711
243711,N,1.031,N,244082
244082,N,0.981,N,244435
244435,N,0.953,N,244778
244778,N,1.072,N,245164
245164,N,1.075,N,245551
245551,N,0.917,N,245881
245881,N,1.058,N,246262
246262,N,1.119,N,246665
246665,N,1.072,N,247051
247051,N,0.956,N,247395
247395,N,0.975,N,247746
247746,N,0.997,N,248105
248105,N,1.106,N,248503
248503,N,0.997,N,248862
248862,N,0.931,N,249197
249197,N,1.014,N,249562
249562,N,1.058,N,249943
249943,N,0.978,N,250295
250295,N,1.125,N,250700
250700,N,1.106,N,251098
251098,N,1.033,N,251470
251470,N,0.950,N,251812
251812,N,0.981,N,252165
252165,N,1.008,N,252528
252528,N,1.139,N,252938
252938,N,1.047,N,253315
253315,N,1.000,N,253675
253675,N,0.994,N,254033
254033,N,0.942,N,254372
254372,N,0.864,N,254683
254683,N,0.819,N,254978
254978,N,0.778,N,255258
255258,N,0.811,N,255550
255550,N,0.828,N,255848
255848,N,0.758,N,256121
256121,N,0.728,N,256383
256383,N,0.772,N,256661
256661,N,1.353,N,257148
257148,N,1.236,N,257593
257593,N,0.942,N,257932
257932,N,0.825,N,258229
258229,N,0.803,N,258518
258518,N,0.756,N,258790
258790,N,1.211,N,259226
259226,N,1.139,N,259636
259636,N,1.036,N,260009
260009,N,1.019,N,260376
260376,N,1.100,N,260772
260772,N,1.103,N,261169
261169,N,1.128,N,261575
261575,N,1.114,N,261976
261976,N,1.092,N,262369
262369,N,0.931,N,262704
262704,N,0.833,N,263004
263004,N,0.883,N,263322
263322,N,1.008,N,263685
263685,N,1.044,N,264061
264061,N,1.042,N,264436
264436,N,1.064,N,264819
264819,N,0.997,N,265178
265178,N,0.892,N,265499
265499,N,0.958,N,265844
265844,N,0.900,N,266168
266168,N,0.972,N,266518
266518,N,1.069,N,266903
266903,N,1.081,N,267292
267292,N,0.950,N,267634
267634,N,0.903,N,267959
267959,N,0.836,N,268260
268260,N,0.778,N,268540
268540,N,0.758,N,268813
268813,N,0.744,N,269081
269081,N,0.739,N,269347
269347,N,0.669,N,269588
269588,N,0.806,N,269878
269878,N,1.028,N,270248
270248,N,0.986,N,270603
270603,N,0.944,N,270943
270943,N,1.156,N,271359
271359,N,1.089,N,271751
271751,N,1.194,N,272181
272181,N,1.192,N,272610
272610,N,1.100,N,273006
273006,N,1.128,N,273412
273412,N,1.122,N,273816
273816,N,1.058,N,274197
274197,N,1.056,N,274577
274577,N,0.994,N,274935
274935,N,1.033,N,275307
275307,N,1.053,N,275686
275686,N,0.997,N,276045
276045,N,1.144,N,276457
276457,N,1.156,N,276873
276873,N,1.111,N,277273
277273,N,1.050,N,277651
277651,N,0.892,N,277972
277972,N,0.864,N,278283
278283,N,1.142,N,278694
278694,N,1.111,N,279094
279094,N,0.989,N,279450
279450,N,1.133,N,279858
279858,N,1.122,N,280262
280262,N,1.086,N,280653
280653,N,1.086,N,281044
281044,N,1.044,N,281420
281420,N,1.003,N,281781
281781,N,1.000,N,282141
282141,N,0.947,N,282482
282482,N,0.875,N,282797
282797,N,0.922,N,283129
283129,N,1.100,N,283525
283525,N,1.117,N,283927
283927,N,1.025,N,284296
284296,N,1.019,N,284663
284663,N,1.122,N,285067
285067,N,1.169,N,285488
285488,N,1.075,N,285875
285875,N,1.003,N,286236
286236,N,0.969,N,286585
286585,N,0.978,N,286937
286937,N,1.106,N,287335
287335,N,1.033,N,287707
287707,N,1.008,N,288070
288070,N,1.056,N,288450
288450,N,1.047,N,288827
288827,N,0.925,N,289160
289160,N,0.917,N,289490
289490,N,1.019,N,289857
289857,N,1.069,N,290242
290242,N,1.031,N,290613
290613,N,0.908,N,290940
290940,N,0.933,N,291276
291276,N,1.178,N,291700
291700,N,1.103,N,292097
292097,N,0.933,N,292433
292433,N,0.953,N,292776
292776,N,1.006,N,293138
293138,N,0.967,N,293486
293486,N,0.997,N,293845
293845,N,1.019,N,294212
294212,N,1.000,N,294572
294572,N,1.031,N,294943
294943,N,0.961,N,295289
295289,N,0.944,N,295629
295629,N,1.011,N,295993
295993,N,1.019,N,296360
296360,N,0.961,N,296706
296706,N,0.925,N,297039
297039,N,0.956,N,297383
297383,N,1.014,N,297748
297748,N,1.008,N,298111
298111,N,0.881,N,298428
298428,N,0.958,N,298773
298773,N,1.181,N,299198
299198,N,1.108,N,299597
299597,N,0.989,N,299953
299953,N,1.211,N,300389
300389,N,1.233,N,300833
300833,N,1.067,N,301217
301217,N,0.881,N,301534
301534,N,0.950,N,301876
301876,N,1.094,N,302270
302270,N,1.169,N,302691
302691,N,1.017,N,303057
303057,N,1.033,N,303429
303429,N,1.081,N,303818
303818,N,1.036,N,304191
304191,N,1.186,N,304618
304618,N,1.139,N,305028
305028,N,1.092,N,305421
305421,N,0.964,N,305768
305768,N,0.881,N,306085
306085,N,0.981,N,306438
306438,N,1.219,N,306877
306877,N,1.075,N,307264
307264,N,1.047,N,307641
307641,N,1.111,N,308041
308041,N,1.092,N,308434
308434,N,1.094,N,308828
308828,N,1.194,N,309258
309258,N,1.158,N,309675
309675,N,1.061,N,310057
310057,N,0.947,N,310398
310398,N,0.950,N,310740
310740,N,1.119,N,311143
311143,N,1.114,N,311544
311544,N,1.031,N,311915
311915,N,0.944,N,312255
312255,N,0.950,N,312597
312597,N,1.003,N,312958
312958,N,1.161,N,313376
313376,N,0.986,N,313731
313731,N,0.928,N,314065
314065,N,1.075,N,314452
314452,N,1.058,N,314833
314833,N,0.986,N,315188
315188,N,1.103,N,315585
315585,N,1.142,N,315996
315996,N,1.022,N,316364
316364,N,0.908,N,316691
316691,N,0.986,N,317046
317046,N,1.058,N,317427
317427,N,1.006,N,317789
317789,N,0.922,N,318121
318121,N,0.978,N,318473
318473,N,1.008,N,318836
318836,N,0.908,N,319163
319163,N,0.994,N,319521
319521,N,1.114,N,319922
319922,N,1.042,N,320297
320297,N,0.928,N,320631
320631,N,0.953,N,320974
320974,N,0.961,N,321320
321320,N,0.939,N,321658
321658,N,0.950,N,322000
322000,N,0.983,N,322354
322354,N,0.964,N,322701
322701,N,1.011,N,323065
323065,N,0.872,N,323379
323379,N,0.856,N,323687
323687,N,0.950,N,324029
324029,N,0.958,N,324374
324374,N,0.900,N,324698
324698,N,1.025,N,325067
325067,N,1.042,N,325442
325442,N,0.983,N,325796
325796,N,1.006,N,326158
326158,N,1.086,N,326549
326549,N,1.067,N,326933
326933,N,1.100,N,327329
327329,N,0.961,N,327675
327675,N,0.883,N,327993
327993,N,1.094,N,328387
328387,N,1.186,N,328814
328814,N,1.039,N,329188
329188,N,1.000,N,329548
329548,N,1.086,N,329939
329939,N,1.044,N,330315
330315,N,0.978,N,330667
330667,N,1.039,N,331041
331041,N,1.083,N,331431
331431,N,0.942,N,331770
331770,N,0.867,N,332082
332082,N,0.897,N,332405
332405,N,1.047,N,332782
332782,N,0.900,N,333106
333106,N,0.906,N,333432
333432,N,1.181,N,333857
333857,N,1.122,N,334261
334261,N,1.011,N,334625
334625,N,1.161,N,335043
335043,N,1.069,N,335428
335428,N,0.911,N,335756
335756,N,0.853,N,336063
336063,N,0.933,N,336399
336399,N,1.000,N,336759
336759,N,0.989,N,337115
337115,N,1.031,N,337486
337486,N,1.056,N,337866
337866,N,0.997,N,338225
338225,N,0.900,N,338549
338549,N,0.964,N,338896
338896,N,1.139,N,339306
339306,N,1.058,N,339687
339687,N,0.906,N,340013
340013,N,0.872,N,340327
340327,N,0.908,N,340654
340654,N,0.925,N,340987
340987,N,0.956,N,341331
341331,N,0.986,N,341686
341686,N,0.969,N,342035
342035,N,1.061,N,342417
342417,N,0.942,N,342756
342756,N,0.933,N,343092
343092,N,1.136,N,343501
343501,N,1.100,N,343897
343897,N,0.936,N,344234
344234,N,0.911,N,344562
344562,N,0.906,N,344888
344888,N,0.939,N,345226
345226,N,0.961,N,345572
345572,N,0.953,N,345915
345915,N,1.011,N,346279
346279,N,1.108,N,346678
346678,N,0.939,N,347016
347016,N,0.886,N,347335
347335,N,1.100,N,347731
347731,N,0.997,N,348090
348090,N,0.839,N,348392
348392,N,0.883,N,348710
348710,N,1.036,N,349083
349083,N,1.008,N,349446
349446,N,0.961,N,349792
349792,N,1.128,N,350198
350198,N,1.072,N,350584
350584,N,0.972,N,350934
350934,N,0.858,N,351243
351243,N,0.856,N,351551
351551,N,1.044,N,351927
351927,N,1.189,N,352355
352355,N,1.053,N,352734
352734,N,1.056,N,353114
353114,N,1.031,N,353485
353485,N,0.908,N,353812
353812,N,0.911,N,354140
354140,N,0.914,N,354469
354469,N,0.886,N,354788
354788,N,0.858,N,355097
355097,N,0.817,N,355391
355391,N,0.750,N,355661
355661,N,0.708,N,355916
355916,N,0.828,N,356214
356214,N,0.964,N,356561
356561,N,1.142,N,356972
356972,N,1.067,N,357356
357356,N,1.100,N,357752
357752,N,1.119,N,358155
358155,N,1.114,N,358556
358556,N,1.186,N,358983
358983,N,1.114,N,359384
359384,N,1.094,N,359778
359778,N,0.986,N,360133
360133,N,1.092,N,360526
360526,N,1.122,N,360930
360930,N,1.033,N,361302
361302,N,0.939,N,361640
361640,N,0.883,N,361958
361958,N,0.956,N,362302
362302,N,1.050,N,362680
362680,N,1.133,N,363088
363088,N,1.050,N,363466
363466,N,0.981,N,363819
363819,N,1.083,N,364209
364209,N,0.958,N,364554
364554,N,0.986,N,364909
364909,N,0.839,N,365211
365211,N,0.786,N,365494
365494,N,0.836,N,365795
365795,N,0.953,N,366138
366138,N,0.767,N,366414
366414,N,0.742,N,366681
366681,N,0.836,N,366982
