t0,b0,t1,b1,sec
23200,N,0.814,N,23493
23493,N,0.792,N,23778
23778,N,0.778,N,24058
24058,N,0.806,N,24348
24348,N,0.836,N,24649
24649,N,0.825,N,24946
24946,N,0.828,N,25244
25244,N,0.831,N,25543
25543,N,0.786,N,25826
25826,N,0.728,N,26088
26088,N,0.736,N,26353
26353,N,0.747,N,26622
26622,N,0.728,N,26884
26884,N,0.764,N,27159
27159,N,0.800,N,27447
27447,N,0.814,N,27740
27740,N,0.814,N,28033
28033,N,0.825,N,28330
28330,N,0.839,N,28632
28632,N,0.806,N,28922
28922,N,0.803,N,29211
29211,N,0.789,N,29495
29495,N,0.803,N,29784
29784,N,0.828,N,30082
30082,N,0.833,N,30382
30382,N,0.800,N,30670
30670,N,0.781,N,30951
30951,N,0.750,N,31221
31221,N,0.764,N,31496
31496,N,0.814,N,31789
31789,N,0.808,N,32080
32080,N,0.822,N,32376
32376,N,0.819,N,32671
32671,N,0.858,N,32980
32980,N,0.858,N,33289
33289,N,0.817,N,33583
33583,N,0.794,N,33869
33869,N,0.794,N,34155
34155,N,0.789,N,34439
34439,N,0.778,N,34719
34719,N,0.806,N,35009
35009,N,0.833,N,35309
35309,N,0.864,N,35620
35620,N,0.908,N,35947
35947,N,0.869,N,36260
36260,N,0.875,N,36575
36575,N,0.875,N,36890
36890,N,0.817,N,37184
37184,N,0.811,N,37476
37476,N,0.797,N,37763
37763,N,0.814,N,38056
38056,N,0.831,N,38355
38355,N,0.864,N,38666
38666,N,0.864,N,38977
38977,N,0.806,N,39267
39267,N,0.792,N,39552
39552,N,0.789,N,39836
39836,N,0.800,N,40124
40124,N,0.769,N,40401
40401,N,0.781,N,40682
40682,N,0.789,N,40966
40966,N,0.767,N,41242
41242,N,0.806,N,41532
41532,N,0.825,N,41829
41829,N,0.858,N,42138
42138,N,0.833,N,42438
42438,N,0.853,N,42745
42745,N,0.883,N,43063
43063,N,0.861,N,43373
43373,N,0.819,N,43668
43668,N,0.767,N,43944
43944,N,0.761,N,44218
44218,N,0.742,N,44485
44485,N,0.750,N,44755
44755,N,0.764,N,45030
45030,N,0.739,N,45296
45296,N,0.747,N,45565
45565,N,0.756,N,45837
45837,N,0.764,N,46112
46112,N,0.772,N,46390
46390,N,0.756,N,46662
46662,N,0.794,N,46948
46948,N,0.903,N,47273
47273,N,0.906,N,47599
47599,N,0.928,N,47933
47933,N,0.875,N,48248
48248,N,0.831,N,48547
48547,N,0.817,N,48841
48841,N,0.822,N,49137
49137,N,0.806,N,49427
49427,N,0.789,N,49711
49711,N,0.786,N,49994
49994,N,0.769,N,50271
50271,N,0.781,N,50552
50552,N,0.794,N,50838
50838,N,0.806,N,51128
51128,N,0.817,N,51422
51422,N,0.819,N,51717
51717,N,0.800,N,52005
52005,N,0.806,N,52295
52295,N,0.833,N,52595
52595,N,0.822,N,52891
52891,N,0.794,N,53177
53177,N,0.778,N,53457
53457,N,0.764,N,53732
53732,N,0.764,N,54007
54007,N,0.744,N,54275
54275,N,0.753,N,54546
54546,N,0.761,N,54820
54820,N,0.758,N,55093
55093,N,0.789,N,55377
55377,N,0.817,N,55671
55671,N,0.808,N,55962
55962,N,0.761,N,56236
56236,N,0.756,N,56508
56508,N,0.733,N,56772
56772,N,0.733,N,57036
57036,N,0.728,N,57298
57298,N,0.747,N,57567
57567,N,0.756,N,57839
57839,N,0.767,N,58115
58115,N,0.767,N,58391
58391,N,0.750,N,58661
58661,N,0.783,N,58943
58943,N,0.817,N,59237
59237,N,0.786,N,59520
59520,N,0.753,N,59791
59791,N,0.706,N,60045
60045,N,0.692,N,60294
60294,N,0.672,N,60536
60536,N,0.664,N,60775
60775,N,0.667,N,61015
61015,N,0.686,N,61262
61262,N,0.672,N,61504
61504,N,0.689,N,61752
61752,N,0.683,N,61998
61998,N,0.714,N,62255
62255,N,0.719,N,62514
62514,N,0.700,N,62766
62766,N,0.703,N,63019
63019,N,0.683,N,63265
63265,N,0.678,N,63509
63509,N,0.694,N,63759
63759,N,0.672,N,64001
64001,N,0.686,N,64248
64248,N,0.686,N,64495
64495,N,0.658,N,64732
64732,N,0.661,N,64970
64970,N,0.650,N,65204
65204,N,0.642,N,65435
65435,N,0.656,N,65671
65671,N,0.636,N,65900
65900,N,0.631,N,66127
66127,N,0.606,N,66345
66345,N,0.608,N,66564
66564,N,0.603,N,66781
66781,N,0.647,N,67014
67014,N,0.669,N,67255
67255,N,0.722,N,67515
67515,N,0.781,N,67796
67796,N,0.775,N,68075
68075,N,0.761,N,68349
68349,N,0.714,N,68606
68606,N,0.706,N,68860
68860,N,0.681,N,69105
69105,N,0.642,N,69336
69336,N,0.642,N,69567
69567,N,0.622,N,69791
69791,N,0.631,N,70018
70018,N,0.647,N,70251
70251,N,0.661,N,70489
70489,N,0.681,N,70734
70734,N,0.731,N,70997
70997,N,0.725,N,71258
71258,N,0.728,N,71520
71520,N,0.722,N,71780
71780,N,0.761,N,72054
72054,N,0.747,N,72323
72323,N,0.711,N,72579
72579,N,0.725,N,72840
72840,N,0.697,N,73091
73091,N,0.697,N,73342
73342,N,0.697,N,73593
73593,N,0.700,N,73845
73845,N,0.728,N,74107
74107,N,0.756,N,74379
74379,N,0.731,N,74642
74642,N,0.722,N,74902
74902,N,0.725,N,75163
75163,N,0.736,N,75428
75428,N,0.733,N,75692
75692,N,0.722,N,75952
75952,N,0.731,N,76215
76215,N,0.736,N,76480
76480,N,0.719,N,76739
76739,N,0.694,N,76989
76989,N,0.700,N,77241
77241,N,0.686,N,77488
77488,N,0.669,N,77729
77729,N,0.656,N,77965
77965,N,0.644,N,78197
78197,N,0.642,N,78428
78428,N,0.653,N,78663
78663,N,0.672,N,78905
78905,N,0.672,N,79147
79147,N,0.703,N,79400
79400,N,0.686,N,79647
79647,N,0.703,N,79900
79900,N,0.717,N,80158
80158,N,0.728,N,80420
80420,N,0.706,N,80674
80674,N,0.717,N,80932
80932,N,0.686,N,81179
81179,N,0.694,N,81429
81429,N,0.683,N,81675
81675,N,0.672,N,81917
81917,N,0.678,N,82161
82161,N,0.650,N,82395
82395,N,0.642,N,82626
82626,N,0.631,N,82853
82853,N,0.653,N,83088
83088,N,0.694,N,83338
83338,N,0.692,N,83587
83587,N,0.725,N,83848
83848,N,0.722,N,84108
84108,N,0.714,N,84365
84365,N,0.686,N,84612
84612,N,0.664,N,84851
84851,N,0.692,N,85100
85100,N,0.683,N,85346
85346,N,0.669,N,85587
85587,N,0.678,N,85831
85831,N,0.672,N,86073
86073,N,0.728,N,86335
86335,N,0.747,N,86604
86604,N,0.694,N,86854
86854,N,0.689,N,87102
87102,N,0.692,N,87351
87351,N,0.692,N,87600
87600,N,0.686,N,87847
87847,N,0.678,N,88091
88091,N,0.686,N,88338
88338,N,0.697,N,88589
88589,N,0.681,N,88834
88834,N,0.686,N,89081
89081,N,0.683,N,89327
89327,N,0.725,N,89588
89588,N,0.761,N,89862
89862,N,0.722,N,90122
90122,N,0.736,N,90387
90387,N,0.772,N,90665
90665,N,0.708,N,90920
90920,N,0.703,N,91173
91173,N,0.697,N,91424
91424,N,0.722,N,91684
91684,N,0.756,N,91956
91956,N,0.753,N,92227
92227,N,0.719,N,92486
92486,N,0.706,N,92740
92740,N,0.717,N,92998
92998,N,0.714,N,93255
93255,N,0.744,N,93523
93523,N,0.750,N,93793
93793,N,0.728,N,94055
94055,N,0.703,N,94308
94308,N,0.694,N,94558
94558,N,0.739,N,94824
94824,N,0.828,N,95122
95122,N,0.850,N,95428
95428,N,0.867,N,95740
95740,N,0.853,N,96047
96047,N,0.819,N,96342
96342,N,0.747,N,96611
96611,N,0.736,N,96876
96876,N,0.717,N,97134
97134,N,0.686,N,97381
97381,N,0.689,N,97629
97629,N,0.678,N,97873
97873,N,0.669,N,98114
98114,N,0.678,N,98358
98358,N,0.658,N,98595
98595,N,0.672,N,98837
98837,N,0.656,N,99073
99073,N,0.692,N,99322
99322,N,0.697,N,99573
99573,N,0.675,N,99816
99816,N,0.694,N,100066
100066,N,0.678,N,100310
100310,N,0.692,N,100559
100559,N,0.731,N,100822
100822,N,0.728,N,101084
101084,N,0.767,N,101360
101360,N,0.736,N,101625
101625,N,0.692,N,101874
101874,N,0.722,N,102134
102134,N,0.753,N,102405
102405,N,0.786,N,102688
102688,N,0.833,N,102988
102988,N,0.942,N,103327
103327,N,0.889,N,103647
103647,N,0.917,N,103977
103977,N,0.933,N,104313
104313,N,0.975,N,104664
104664,N,1.003,N,105025
105025,N,0.894,N,105347
105347,N,0.842,N,105650
105650,N,0.867,N,105962
105962,N,0.917,N,106292
106292,N,0.983,N,106646
106646,N,1.003,N,107007
107007,N,0.978,N,107359
107359,N,0.969,N,107708
107708,N,0.950,N,108050
108050,N,0.947,N,108391
108391,N,0.925,N,108724
108724,N,0.908,N,109051
109051,N,0.967,N,109399
109399,N,0.983,N,109753
109753,N,0.925,N,110086
110086,N,0.908,N,110413
110413,N,0.942,N,110752
110752,N,0.906,N,111078
111078,N,0.939,N,111416
111416,N,0.975,N,111767
111767,N,0.903,N,112092
112092,N,0.864,N,112403
112403,N,0.953,N,112746
112746,N,0.983,N,113100
113100,N,0.939,N,113438
113438,N,0.953,N,113781
113781,N,0.839,N,114083
114083,N,0.844,N,114387
114387,N,0.903,N,114712
114712,N,0.892,N,115033
115033,N,0.894,N,115355
115355,N,0.942,N,115694
115694,N,0.956,N,116038
116038,N,0.975,N,116389
116389,N,0.944,N,116729
116729,N,0.944,N,117069
117069,N,0.972,N,117419
117419,N,0.942,N,117758
117758,N,0.906,N,118084
118084,N,0.928,N,118418
118418,N,0.956,N,118762
118762,N,1.008,N,119125
119125,N,1.019,N,119492
119492,N,0.956,N,119836
119836,N,0.931,N,120171
120171,N,0.975,N,120522
120522,N,0.950,N,120864
120864,N,0.958,N,121209
121209,N,0.967,N,121557
121557,N,0.947,N,121898
121898,N,0.986,N,122253
122253,N,0.983,N,122607
122607,N,0.853,N,122914
122914,N,0.858,N,123223
123223,N,0.883,N,123541
123541,N,0.961,N,123887
123887,N,0.939,N,124225
124225,N,0.878,N,124541
124541,N,0.850,N,124847
124847,N,0.847,N,125152
125152,N,0.878,N,125468
125468,N,0.939,N,125806
125806,N,0.953,N,126149
126149,N,0.883,N,126467
126467,N,0.831,N,126766
126766,N,0.847,N,127071
127071,N,0.886,N,127390
127390,N,0.964,N,127737
127737,N,0.986,N,128092
128092,N,0.969,N,128441
128441,N,0.961,N,128787
128787,N,0.875,N,129102
129102,N,0.831,N,129401
129401,N,0.786,N,129684
129684,N,0.794,N,129970
129970,N,0.814,N,130263
130263,N,0.864,N,130574
130574,N,0.958,N,130919
130919,N,0.964,N,131266
131266,N,0.969,N,131615
131615,N,0.881,N,131932
131932,N,0.881,N,132249
132249,N,0.811,N,132541
132541,N,0.808,N,132832
132832,N,0.847,N,133137
133137,N,0.914,N,133466
133466,N,0.922,N,133798
133798,N,1.011,N,134162
134162,N,1.039,N,134536
134536,N,0.992,N,134893
134893,N,0.969,N,135242
135242,N,0.975,N,135593
135593,N,0.931,N,135928
135928,N,0.928,N,136262
136262,N,0.881,N,136579
136579,N,0.917,N,136909
136909,N,0.969,N,137258
137258,N,0.925,N,137591
137591,N,0.933,N,137927
137927,N,0.939,N,138265
138265,N,0.981,N,138618
138618,N,0.983,N,138972
138972,N,0.964,N,139319
139319,N,0.947,N,139660
139660,N,0.886,N,139979
139979,N,0.844,N,140283
140283,N,0.847,N,140588
140588,N,0.869,N,140901
140901,N,0.897,N,141224
141224,N,0.933,N,141560
141560,N,0.936,N,141897
141897,N,0.978,N,142249
142249,N,0.989,N,142605
142605,N,0.942,N,142944
142944,N,0.931,N,143279
143279,N,0.967,N,143627
143627,N,1.028,N,143997
143997,N,1.022,N,144365
144365,N,0.936,N,144702
144702,N,0.953,N,145045
145045,N,0.994,N,145403
145403,N,0.950,N,145745
145745,N,0.967,N,146093
146093,N,0.975,N,146444
146444,N,0.992,N,146801
146801,N,1.014,N,147166
147166,N,0.925,N,147499
147499,N,0.897,N,147822
147822,N,0.897,N,148145
148145,N,0.919,N,148476
148476,N,0.978,N,148828
148828,N,0.903,N,149153
149153,N,0.886,N,149472
149472,N,0.906,N,149798
149798,N,0.908,N,150125
150125,N,0.925,N,150458
150458,N,0.889,N,150778
150778,N,0.889,N,151098
151098,N,0.928,N,151432
151432,N,0.964,N,151779
151779,N,0.961,N,152125
152125,N,0.892,N,152446
152446,N,0.889,N,152766
152766,N,0.911,N,153094
153094,N,0.856,N,153402
153402,N,0.933,N,153738
153738,N,0.994,N,154096
154096,N,1.014,N,154461
154461,N,1.039,N,154835
154835,N,0.897,N,155158
155158,N,0.906,N,155484
155484,N,0.911,N,155812
155812,N,0.900,N,156136
156136,N,0.836,N,156437
156437,N,0.811,N,156729
156729,N,0.856,N,157037
157037,N,0.892,N,157358
157358,N,0.908,N,157685
157685,N,0.931,N,158020
158020,N,0.978,N,158372
158372,N,0.947,N,158713
158713,N,0.950,N,159055
159055,N,0.844,N,159359
159359,N,0.839,N,159661
159661,N,0.847,N,159966
159966,N,0.897,N,160289
160289,N,0.897,N,160612
160612,N,0.894,N,160934
160934,N,0.822,N,161230
161230,N,0.792,N,161515
161515,N,0.775,N,161794
161794,N,0.806,N,162084
162084,N,0.872,N,162398
162398,N,0.853,N,162705
162705,N,0.906,N,163031
163031,N,0.922,N,163363
163363,N,0.928,N,163697
163697,N,0.822,N,163993
163993,N,0.800,N,164281
164281,N,0.792,N,164566
164566,N,0.778,N,164846
164846,N,0.794,N,165132
165132,N,0.839,N,165434
165434,N,0.900,N,165758
165758,N,0.917,N,166088
166088,N,0.861,N,166398
166398,N,0.889,N,166718
166718,N,0.889,N,167038
167038,N,0.853,N,167345
167345,N,0.847,N,167650
167650,N,0.853,N,167957
167957,N,0.864,N,168268
168268,N,0.889,N,168588
168588,N,0.906,N,168914
168914,N,0.833,N,169214
169214,N,0.850,N,169520
169520,N,0.872,N,169834
169834,N,0.917,N,170164
170164,N,0.897,N,170487
170487,N,0.847,N,170792
170792,N,0.839,N,171094
171094,N,0.872,N,171408
171408,N,0.911,N,171736
171736,N,0.922,N,172068
172068,N,0.889,N,172388
172388,N,0.903,N,172713
172713,N,0.922,N,173045
173045,N,0.967,N,173393
173393,N,0.953,N,173736
173736,N,0.914,N,174065
174065,N,0.897,N,174388
174388,N,0.869,N,174701
174701,N,0.833,N,175001
175001,N,0.853,N,175308
175308,N,0.897,N,175631
175631,N,0.922,N,175963
175963,N,0.950,N,176305
176305,N,0.997,N,176664
176664,N,1.003,N,177025
177025,N,0.911,N,177353
177353,N,0.844,N,177657
177657,N,0.867,N,177969
177969,N,0.900,N,178293
178293,N,0.972,N,178643
178643,N,0.950,N,178985
178985,N,0.944,N,179325
179325,N,0.872,N,179639
179639,N,0.906,N,179965
179965,N,0.861,N,180275
180275,N,0.900,N,180599
180599,N,0.889,N,180919
180919,N,0.939,N,181257
181257,N,0.964,N,181604
181604,N,0.883,N,181922
181922,N,0.889,N,182242
182242,N,0.900,N,182566
182566,N,0.917,N,182896
182896,N,0.958,N,183241
183241,N,0.939,N,183579
183579,N,0.950,N,183921
183921,N,0.911,N,184249
184249,N,0.906,N,184575
184575,N,0.922,N,184907
184907,N,0.861,N,185217
185217,N,0.833,N,185517
185517,N,0.789,N,185801
185801,N,0.767,N,186077
186077,N,0.831,N,186376
186376,N,0.872,N,186690
186690,N,0.914,N,187019
187019,N,0.919,N,187350
187350,N,0.958,N,187695
187695,N,0.867,N,188007
188007,N,0.892,N,188328
188328,N,0.917,N,188658
188658,N,0.869,N,188971
188971,N,0.864,N,189282
189282,N,0.878,N,189598
189598,N,0.917,N,189928
189928,N,0.914,N,190257
190257,N,0.922,N,190589
190589,N,0.953,N,190932
190932,N,0.878,N,191248
191248,N,0.911,N,191576
191576,N,0.939,N,191914
191914,N,0.953,N,192257
192257,N,0.964,N,192604
192604,N,0.914,N,192933
192933,N,0.917,N,193263
193263,N,0.936,N,193600
193600,N,0.914,N,193929
193929,N,0.956,N,194273
194273,N,0.919,N,194604
194604,N,0.908,N,194931
194931,N,0.928,N,195265
195265,N,0.942,N,195604
195604,N,0.969,N,195953
195953,N,0.983,N,196307
196307,N,0.908,N,196634
196634,N,0.903,N,196959
196959,N,0.925,N,197292
197292,N,0.928,N,197626
197626,N,0.894,N,197948
197948,N,0.903,N,198273
198273,N,0.908,N,198600
198600,N,0.858,N,198909
198909,N,0.853,N,199216
199216,N,0.872,N,199530
199530,N,0.836,N,199831
199831,N,0.872,N,200145
200145,N,0.894,N,200467
200467,N,0.933,N,200803
200803,N,0.864,N,201114
201114,N,0.892,N,201435
201435,N,0.894,N,201757
201757,N,0.864,N,202068
202068,N,0.861,N,202378
202378,N,0.897,N,202701
202701,N,0.914,N,203030
203030,N,0.917,N,203360
203360,N,0.869,N,203673
203673,N,0.861,N,203983
203983,N,0.847,N,204288
204288,N,0.806,N,204578
204578,N,0.778,N,204858
204858,N,0.719,N,205117
205117,N,0.694,N,205367
205367,N,0.686,N,205614
205614,N,0.697,N,205865
205865,N,0.689,N,206113
206113,N,0.672,N,206355
206355,N,0.728,N,206617
206617,N,0.908,N,206944
206944,N,0.964,N,207291
207291,N,0.944,N,207631
207631,N,0.989,N,207987
207987,N,0.972,N,208337
208337,N,0.922,N,208669
208669,N,0.922,N,209001
209001,N,0.911,N,209329
209329,N,0.872,N,209643
209643,N,0.872,N,209957
209957,N,0.894,N,210279
210279,N,0.933,N,210615
210615,N,0.936,N,210952
210952,N,0.947,N,211293
211293,N,0.911,N,211621
211621,N,0.911,N,211949
211949,N,0.914,N,212278
212278,N,0.939,N,212616
212616,N,0.897,N,212939
212939,N,0.897,N,213262
213262,N,0.861,N,213572
213572,N,0.819,N,213867
213867,N,0.778,N,214147
214147,N,0.775,N,214426
214426,N,0.836,N,214727
214727,N,0.931,N,215062
215062,N,0.947,N,215403
215403,N,0.969,N,215752
215752,N,0.906,N,216078
216078,N,0.892,N,216399
216399,N,0.881,N,216716
216716,N,0.931,N,217051
217051,N,0.950,N,217393
217393,N,0.936,N,217730
217730,N,0.922,N,218062
218062,N,0.925,N,218395
218395,N,0.914,N,218724
218724,N,0.917,N,219054
219054,N,0.914,N,219383
219383,N,0.919,N,219714
219714,N,0.914,N,220043
220043,N,0.922,N,220375
220375,N,0.883,N,220693
220693,N,0.903,N,221018
221018,N,0.908,N,221345
221345,N,0.856,N,221653
221653,N,0.836,N,221954
221954,N,0.869,N,222267
222267,N,0.900,N,222591
222591,N,0.908,N,222918
222918,N,0.861,N,223228
223228,N,0.878,N,223544
223544,N,0.864,N,223855
223855,N,0.886,N,224174
224174,N,0.875,N,224489
224489,N,0.853,N,224796
224796,N,0.875,N,225111
225111,N,0.875,N,225426
225426,N,0.878,N,225742
225742,N,0.897,N,226065
226065,N,0.903,N,226390
226390,N,0.886,N,226709
226709,N,0.925,N,227042
227042,N,0.900,N,227366
227366,N,0.931,N,227701
227701,N,0.928,N,228035
228035,N,0.911,N,228363
228363,N,0.878,N,228679
228679,N,0.917,N,229009
229009,N,0.914,N,229338
229338,N,0.892,N,229659
229659,N,0.883,N,229977
229977,N,0.903,N,230302
230302,N,0.919,N,230633
230633,N,0.897,N,230956
230956,N,0.814,N,231249
231249,N,0.806,N,231539
231539,N,0.800,N,231827
231827,N,0.892,N,232148
232148,N,0.933,N,232484
232484,N,0.892,N,232805
232805,N,0.875,N,233120
233120,N,0.889,N,233440
233440,N,0.881,N,233757
233757,N,0.867,N,234069
234069,N,0.850,N,234375
234375,N,0.867,N,234687
234687,N,0.903,N,235012
235012,N,0.939,N,235350
235350,N,0.933,N,235686
235686,N,0.933,N,236022
236022,N,0.939,N,236360
236360,N,0.922,N,236692
236692,N,0.872,N,237006
237006,N,0.881,N,237323
237323,N,0.903,N,237648
237648,N,0.886,N,237967
237967,N,0.875,N,238282
238282,N,0.953,N,238625
238625,N,0.956,N,238969
238969,N,0.897,N,239292
239292,N,0.883,N,239610
239610,N,0.919,N,239941
239941,N,0.864,N,240252
240252,N,0.842,N,240555
240555,N,0.858,N,240864
240864,N,0.875,N,241179
241179,N,0.903,N,241504
241504,N,0.897,N,241827
241827,N,0.856,N,242135
242135,N,0.853,N,242442
242442,N,0.867,N,242754
242754,N,0.881,N,243071
243071,N,0.847,N,243376
243376,N,0.825,N,243673
243673,N,0.850,N,243979
243979,N,0.833,N,244279
244279,N,0.808,N,244570
244570,N,0.814,N,244863
244863,N,0.856,N,245171
245171,N,0.861,N,245481
245481,N,0.878,N,245797
245797,N,0.878,N,246113
246113,N,0.864,N,246424
246424,N,0.811,N,246716
246716,N,0.822,N,247012
247012,N,0.828,N,247310
247310,N,0.811,N,247602
247602,N,0.828,N,247900
247900,N,0.900,N,248224
248224,N,0.953,N,248567
248567,N,0.917,N,248897
248897,N,0.894,N,249219
249219,N,0.964,N,249566
249566,N,0.944,N,249906
249906,N,0.922,N,250238
250238,N,0.925,N,250571
250571,N,0.867,N,250883
250883,N,0.861,N,251193
251193,N,0.914,N,251522
251522,N,0.961,N,251868
251868,N,0.947,N,252209
252209,N,0.969,N,252558
252558,N,0.981,N,252911
252911,N,0.911,N,253239
253239,N,0.886,N,253558
253558,N,0.875,N,253873
253873,N,0.844,N,254177
254177,N,0.842,N,254480
254480,N,0.858,N,254789
254789,N,0.872,N,255103
255103,N,0.892,N,255424
255424,N,0.894,N,255746
255746,N,0.894,N,256068
256068,N,0.856,N,256376
256376,N,0.875,N,256691
256691,N,0.886,N,257010
257010,N,0.878,N,257326
257326,N,0.828,N,257624
257624,N,0.850,N,257930
257930,N,0.881,N,258247
258247,N,0.833,N,258547
258547,N,0.847,N,258852
258852,N,0.872,N,259166
259166,N,0.897,N,259489
259489,N,0.917,N,259819
259819,N,0.864,N,260130
260130,N,0.822,N,260426
260426,N,0.808,N,260717
260717,N,0.783,N,260999
260999,N,0.861,N,261309
261309,N,0.922,N,261641
261641,N,0.886,N,261960
261960,N,0.842,N,262263
262263,N,0.869,N,262576
262576,N,0.872,N,262890
262890,N,0.872,N,263204
263204,N,0.883,N,263522
263522,N,0.858,N,263831
263831,N,0.869,N,264144
264144,N,0.825,N,264441
264441,N,0.822,N,264737
264737,N,0.842,N,265040
265040,N,0.861,N,265350
265350,N,0.861,N,265660
265660,N,0.878,N,265976
265976,N,0.786,N,266259
266259,N,0.797,N,266546
266546,N,0.811,N,266838
266838,N,0.797,N,267125
267125,N,0.794,N,267411
267411,N,0.792,N,267696
267696,N,0.800,N,267984
267984,N,0.819,N,268279
268279,N,0.856,N,268587
268587,N,0.856,N,268895
268895,N,0.875,N,269210
269210,N,0.819,N,269505
269505,N,0.842,N,269808
269808,N,0.831,N,270107
270107,N,0.811,N,270399
270399,N,0.819,N,270694
270694,N,0.853,N,271001
271001,N,0.906,N,271327
271327,N,0.931,N,271662
271662,N,0.942,N,272001
272001,N,0.947,N,272342
272342,N,0.925,N,272675
272675,N,0.856,N,272983
272983,N,0.828,N,273281
273281,N,0.836,N,273582
273582,N,0.847,N,273887
273887,N,0.908,N,274214
274214,N,0.933,N,274550
274550,N,0.925,N,274883
274883,N,0.914,N,275212
275212,N,0.883,N,275530
275530,N,0.881,N,275847
275847,N,0.869,N,276160
276160,N,0.831,N,276459
276459,N,0.831,N,276758
276758,N,0.853,N,277065
277065,N,0.883,N,277383
277383,N,0.925,N,277716
277716,N,0.900,N,278040
278040,N,0.908,N,278367
278367,N,0.892,N,278688
278688,N,0.900,N,279012
279012,N,0.836,N,279313
279313,N,0.844,N,279617
279617,N,0.878,N,279933
279933,N,0.883,N,280251
280251,N,0.883,N,280569
280569,N,0.878,N,280885
280885,N,0.897,N,281208
281208,N,0.894,N,281530
281530,N,0.881,N,281847
281847,N,0.867,N,282159
282159,N,0.886,N,282478
282478,N,0.914,N,282807
282807,N,0.919,N,283138
283138,N,0.831,N,283437
283437,N,0.844,N,283741
283741,N,0.864,N,284052
284052,N,0.928,N,284386
284386,N,0.889,N,284706
284706,N,0.858,N,285015
285015,N,0.881,N,285332
285332,N,0.886,N,285651
285651,N,0.911,N,285979
285979,N,0.908,N,286306
286306,N,0.831,N,286605
286605,N,0.814,N,286898
286898,N,0.794,N,287184
287184,N,0.861,N,287494
287494,N,0.869,N,287807
287807,N,0.908,N,288134
288134,N,0.939,N,288472
288472,N,0.872,N,288786
288786,N,0.892,N,289107
289107,N,0.925,N,289440
289440,N,0.911,N,289768
289768,N,0.875,N,290083
290083,N,0.875,N,290398
290398,N,0.900,N,290722
290722,N,0.917,N,291052
291052,N,0.892,N,291373
291373,N,0.872,N,291687
291687,N,0.806,N,291977
291977,N,0.775,N,292256
292256,N,0.800,N,292544
292544,N,0.850,N,292850
292850,N,0.886,N,293169
293169,N,0.919,N,293500
293500,N,0.886,N,293819
293819,N,0.886,N,294138
294138,N,0.878,N,294454
294454,N,0.886,N,294773
294773,N,0.906,N,295099
295099,N,0.931,N,295434
295434,N,0.936,N,295771
295771,N,0.881,N,296088
296088,N,0.833,N,296388
296388,N,0.803,N,296677
296677,N,0.858,N,296986
296986,N,0.897,N,297309
297309,N,0.894,N,297631
297631,N,0.825,N,297928
297928,N,0.789,N,298212
298212,N,0.781,N,298493
298493,N,0.786,N,298776
298776,N,0.825,N,299073
299073,N,0.800,N,299361
299361,N,0.806,N,299651
299651,N,0.850,N,299957
299957,N,0.858,N,300266
300266,N,0.881,N,300583
300583,N,0.847,N,300888
