t0,b0,t1,b1,sec
58490,N,0.828,N,58788
58788,N,0.803,N,59077
59077,N,0.769,N,59354
59354,N,0.769,N,59631
59631,N,0.800,N,59919
59919,N,0.819,N,60214
60214,N,0.836,N,60515
60515,N,0.839,N,60817
60817,N,0.800,N,61105
61105,N,0.794,N,61391
61391,N,0.803,N,61680
61680,N,0.786,N,61963
61963,N,0.789,N,62247
62247,N,0.833,N,62547
62547,N,0.847,N,62852
62852,N,0.839,N,63154
63154,N,0.789,N,63438
63438,N,0.758,N,63711
63711,N,0.797,N,63998
63998,N,0.806,N,64288
64288,N,0.814,N,64581
64581,N,0.819,N,64876
64876,N,0.828,N,65174
65174,N,0.806,N,65464
65464,N,0.794,N,65750
65750,N,0.778,N,66030
66030,N,0.769,N,66307
66307,N,0.825,N,66604
66604,N,0.522,A,66792
66792,A,0.939,N,67130
67130,N,0.844,N,67434
67434,N,0.817,N,67728
67728,N,0.775,N,68007
68007,N,0.819,N,68302
68302,N,0.811,N,68594
68594,N,0.811,N,68886
68886,N,0.847,N,69191
69191,N,0.867,N,69503
69503,N,0.814,N,69796
69796,N,0.769,N,70073
70073,N,0.789,N,70357
70357,N,0.794,N,70643
70643,N,0.828,N,70941
70941,N,0.831,N,71240
71240,N,0.831,N,71539
71539,N,0.850,N,71845
71845,N,0.814,N,72138
72138,N,0.775,N,72417
72417,N,0.794,N,72703
72703,N,0.819,N,72998
72998,N,0.842,N,73301
73301,N,0.861,N,73611
73611,N,0.833,N,73911
73911,N,0.792,N,74196
74196,N,0.797,N,74483
74483,N,0.789,N,74767
74767,N,0.608,A,74986
74986,A,0.961,N,75332
75332,N,0.833,N,75632
75632,N,0.839,N,75934
75934,N,0.831,N,76233
76233,N,0.783,N,76515
76515,N,0.750,N,76785
76785,N,0.803,N,77074
77074,N,0.811,N,77366
77366,N,0.825,N,77663
77663,N,0.808,N,77954
77954,N,0.825,N,78251
78251,N,0.800,N,78539
78539,N,0.792,N,78824
78824,N,0.767,N,79100
79100,N,0.794,N,79386
79386,N,0.842,N,79689
79689,N,0.839,N,79991
79991,N,0.831,N,80290
80290,N,0.814,N,80583
80583,N,0.792,N,80868
80868,N,0.789,N,81152
81152,N,0.797,N,81439
81439,N,0.808,N,81730
81730,N,0.833,N,82030
82030,N,0.847,N,82335
82335,N,0.836,N,82636
82636,N,0.808,N,82927
82927,N,0.783,N,83209
83209,N,0.786,N,83492
83492,N,0.839,N,83794
83794,N,0.858,N,84103
84103,N,0.844,N,84407
84407,N,0.839,N,84709
84709,N,0.836,N,85010
85010,N,0.814,N,85303
85303,N,0.769,N,85580
85580,N,0.806,N,85870
85870,N,0.836,N,86171
86171,N,0.853,N,86478
86478,N,0.839,N,86780
86780,N,0.831,N,87079
87079,N,0.792,N,87364
87364,N,0.800,N,87652
87652,N,0.803,N,87941
87941,N,0.808,N,88232
88232,N,0.828,N,88530
88530,N,0.844,N,88834
88834,N,0.836,N,89135
89135,N,0.794,N,89421
89421,N,0.783,N,89703
89703,N,0.792,N,89988
89988,N,0.828,N,90286
90286,N,0.844,N,90590
90590,N,0.819,N,90885
90885,N,0.847,N,91190
91190,N,0.808,N,91481
91481,N,0.778,N,91761
91761,N,0.792,N,92046
92046,N,0.811,N,92338
92338,N,0.819,N,92633
92633,N,0.864,N,92944
92944,N,0.839,N,93246
93246,N,0.800,N,93534
93534,N,0.806,N,93824
93824,N,0.772,N,94102
94102,N,0.814,N,94395
94395,N,0.828,N,94693
94693,N,0.842,N,94996
94996,N,0.839,N,95298
95298,N,0.856,N,95606
95606,N,0.797,N,95893
95893,N,0.772,N,96171
96171,N,0.775,N,96450
96450,N,0.822,N,96746
96746,N,0.844,N,97050
97050,N,0.828,N,97348
97348,N,0.822,N,97644
97644,N,0.811,N,97936
97936,N,0.811,N,98228
98228,N,0.778,N,98508
98508,N,0.781,N,98789
98789,N,0.819,N,99084
99084,N,0.828,N,99382
99382,N,0.547,A,99579
99579,A,0.975,N,99930
99930,N,0.800,N,100218
100218,N,0.772,N,100496
100496,N,0.792,N,100781
100781,N,0.806,N,101071
101071,N,0.806,N,101361
101361,N,0.811,N,101653
101653,N,0.800,N,101941
101941,N,0.814,N,102234
102234,N,0.783,N,102516
102516,N,0.769,N,102793
102793,N,0.781,N,103074
103074,N,0.825,N,103371
103371,N,0.828,N,103669
103669,N,0.819,N,103964
103964,N,0.825,N,104261
104261,N,0.789,N,104545
104545,N,0.792,N,104830
104830,N,0.800,N,105118
105118,N,0.803,N,105407
105407,N,0.833,N,105707
105707,N,0.856,N,106015
106015,N,0.831,N,106314
106314,N,0.794,N,106600
106600,N,0.783,N,106882
106882,N,0.769,N,107159
107159,N,0.817,N,107453
107453,N,0.825,N,107750
107750,N,0.819,N,108045
108045,N,0.825,N,108342
108342,N,0.836,N,108643
108643,N,0.786,N,108926
108926,N,0.758,N,109199
109199,N,0.797,N,109486
109486,N,0.794,N,109772
109772,N,0.844,N,110076
110076,N,0.828,N,110374
110374,N,0.831,N,110673
110673,N,0.806,N,110963
110963,N,0.781,N,111244
111244,N,0.778,N,111524
111524,N,0.794,N,111810
111810,N,0.828,N,112108
112108,N,0.825,N,112405
112405,N,0.847,N,112710
112710,N,0.806,N,113000
113000,N,0.781,N,113281
113281,N,0.781,N,113562
113562,N,0.800,N,113850
113850,N,0.811,N,114142
114142,N,0.794,N,114428
114428,N,0.800,N,114716
114716,N,0.789,N,115000
115000,N,0.778,N,115280
115280,N,0.742,N,115547
115547,N,0.744,N,115815
115815,N,0.747,N,116084
116084,N,0.792,N,116369
116369,N,0.792,N,116654
116654,N,0.792,N,116939
116939,N,0.761,N,117213
117213,N,0.781,N,117494
117494,N,0.756,N,117766
117766,N,0.772,N,118044
118044,N,0.775,N,118323
118323,N,0.789,N,118607
118607,N,0.844,N,118911
118911,N,0.844,N,119215
119215,N,0.817,N,119509
119509,N,0.783,N,119791
119791,N,0.794,N,120077
120077,N,0.831,N,120376
120376,N,0.833,N,120676
120676,N,0.872,N,120990
120990,N,0.861,N,121300
121300,N,0.844,N,121604
121604,N,0.792,N,121889
121889,N,0.781,N,122170
122170,N,0.806,N,122460
122460,N,0.806,N,122750
122750,N,0.833,N,123050
123050,N,0.861,N,123360
123360,N,0.844,N,123664
123664,N,0.756,N,123936
123936,N,0.792,N,124221
124221,N,0.794,N,124507
124507,N,0.744,N,124775
124775,N,0.792,N,125060
125060,N,0.819,N,125355
125355,N,0.814,N,125648
125648,N,0.772,N,125926
125926,N,0.769,N,126203
126203,N,0.758,N,126476
126476,N,0.750,N,126746
126746,N,0.775,N,127025
127025,N,0.800,N,127313
127313,N,0.806,N,127603
127603,N,0.803,N,127892
127892,N,0.536,A,128085
128085,A,0.939,N,128423
128423,N,0.764,N,128698
128698,N,0.722,N,128958
128958,N,0.756,N,129230
129230,N,0.803,N,129519
129519,N,0.775,N,129798
129798,N,0.719,N,130057
130057,N,0.725,N,130318
130318,N,0.694,N,130568
130568,N,0.694,N,130818
130818,N,0.708,N,131073
131073,N,0.703,N,131326
131326,N,0.717,N,131584
131584,N,0.742,N,131851
131851,N,0.753,N,132122
132122,N,0.719,N,132381
132381,N,0.689,N,132629
132629,N,0.706,N,132883
132883,N,0.692,N,133132
133132,N,0.717,N,133390
133390,N,0.756,N,133662
133662,N,0.753,N,133933
133933,N,0.733,N,134197
134197,N,0.739,N,134463
134463,N,0.761,N,134737
134737,N,0.703,N,134990
134990,N,0.703,N,135243
135243,N,0.725,N,135504
135504,N,0.767,N,135780
135780,N,0.781,N,136061
136061,N,0.803,N,136350
136350,N,0.778,N,136630
136630,N,0.747,N,136899
136899,N,0.753,N,137170
137170,N,0.775,N,137449
137449,N,0.778,N,137729
137729,N,0.775,N,138008
138008,N,0.822,N,138304
138304,N,0.817,N,138598
138598,N,0.806,N,138888
138888,N,0.767,N,139164
139164,N,0.767,N,139440
139440,N,0.775,N,139719
139719,N,0.806,N,140009
140009,N,0.814,N,140302
140302,N,0.825,N,140599
140599,N,0.783,N,140881
140881,N,0.753,N,141152
141152,N,0.753,N,141423
141423,N,0.725,N,141684
141684,N,0.719,N,141943
141943,N,0.733,N,142207
142207,N,0.756,N,142479
142479,N,0.744,N,142747
142747,N,0.731,N,143010
143010,N,0.708,N,143265
143265,N,0.694,N,143515
143515,N,0.697,N,143766
143766,N,0.719,N,144025
144025,N,0.725,N,144286
144286,N,0.753,N,144557
144557,N,0.764,N,144832
144832,N,0.775,N,145111
145111,N,0.750,N,145381
145381,N,0.739,N,145647
145647,N,0.708,N,145902
145902,N,0.744,N,146170
146170,N,0.764,N,146445
146445,N,0.811,N,146737
146737,N,0.767,N,147013
147013,N,0.769,N,147290
147290,N,0.764,N,147565
147565,N,0.742,N,147832
147832,N,0.742,N,148099
148099,N,0.733,N,148363
148363,N,0.761,N,148637
148637,N,0.775,N,148916
148916,N,0.800,N,149204
149204,N,0.789,N,149488
149488,N,0.778,N,149768
149768,N,0.728,N,150030
150030,N,0.758,N,150303
150303,N,0.756,N,150575
150575,N,0.761,N,150849
150849,N,0.758,N,151122
151122,N,0.792,N,151407
151407,N,0.814,N,151700
151700,N,0.761,N,151974
151974,N,0.731,N,152237
152237,N,0.758,N,152510
152510,N,0.753,N,152781
152781,N,0.794,N,153067
153067,N,0.819,N,153362
153362,N,0.783,N,153644
153644,N,0.772,N,153922
153922,N,0.753,N,154193
154193,N,0.769,N,154470
154470,N,0.753,N,154741
154741,N,0.744,N,155009
155009,N,0.783,N,155291
155291,N,0.825,N,155588
155588,N,0.769,N,155865
155865,N,0.742,N,156132
156132,N,0.731,N,156395
156395,N,0.703,N,156648
156648,N,0.717,N,156906
156906,N,0.728,N,157168
157168,N,0.728,N,157430
157430,N,0.736,N,157695
157695,N,0.736,N,157960
157960,N,0.758,N,158233
158233,N,0.711,N,158489
158489,N,0.669,N,158730
158730,N,0.678,N,158974
158974,N,0.697,N,159225
159225,N,0.706,N,159479
159479,N,0.719,N,159738
159738,N,0.731,N,160001
160001,N,0.719,N,160260
160260,N,0.686,N,160507
160507,N,0.689,N,160755
160755,N,0.694,N,161005
161005,N,0.692,N,161254
161254,N,0.681,N,161499
161499,N,0.736,N,161764
161764,N,0.753,N,162035
162035,N,0.758,N,162308
162308,N,0.736,N,162573
162573,N,0.728,N,162835
162835,N,0.717,N,163093
163093,N,0.747,N,163362
163362,N,0.742,N,163629
163629,N,0.750,N,163899
163899,N,0.786,N,164182
164182,N,0.775,N,164461
164461,N,0.750,N,164731
164731,N,0.722,N,164991
164991,N,0.708,N,165246
165246,N,0.703,N,165499
165499,N,0.714,N,165756
165756,N,0.767,N,166032
166032,N,0.747,N,166301
166301,N,0.747,N,166570
166570,N,0.753,N,166841
166841,N,0.750,N,167111
167111,N,0.722,N,167371
167371,N,0.750,N,167641
167641,N,0.753,N,167912
167912,N,0.775,N,168191
168191,N,0.814,N,168484
168484,N,0.833,N,168784
168784,N,0.806,N,169074
169074,N,0.764,N,169349
169349,N,0.778,N,169629
169629,N,0.772,N,169907
169907,N,0.817,N,170201
170201,N,0.817,N,170495
170495,N,0.622,A,170719
170719,A,0.986,N,171074
171074,N,0.825,N,171371
171371,N,0.781,N,171652
171652,N,0.747,N,171921
171921,N,0.772,N,172199
172199,N,0.783,N,172481
172481,N,0.819,N,172776
172776,N,0.808,N,173067
173067,N,0.789,N,173351
173351,N,0.772,N,173629
173629,N,0.772,N,173907
173907,N,0.747,N,174176
174176,N,0.764,N,174451
174451,N,0.794,N,174737
174737,N,0.794,N,175023
175023,N,0.833,N,175323
175323,N,0.792,N,175608
175608,N,0.747,N,175877
175877,N,0.744,N,176145
176145,N,0.783,N,176427
176427,N,0.753,N,176698
176698,N,0.769,N,176975
176975,N,0.758,N,177248
177248,N,0.764,N,177523
177523,N,0.761,N,177797
177797,N,0.728,N,178059
178059,N,0.714,N,178316
178316,N,0.728,N,178578
178578,N,0.731,N,178841
178841,N,0.767,N,179117
179117,N,0.753,N,179388
179388,N,0.761,N,179662
179662,N,0.736,N,179927
179927,N,0.708,N,180182
180182,N,0.725,N,180443
180443,N,0.728,N,180705
180705,N,0.719,N,180964
180964,N,0.756,N,181236
181236,N,0.797,N,181523
181523,N,0.800,N,181811
181811,N,0.758,N,182084
182084,N,0.747,N,182353
182353,N,0.753,N,182624
182624,N,0.756,N,182896
182896,N,0.792,N,183181
183181,N,0.817,N,183475
183475,N,0.842,N,183778
183778,N,0.814,N,184071
184071,N,0.806,N,184361
184361,N,0.800,N,184649
184649,N,0.789,N,184933
184933,N,0.778,N,185213
185213,N,0.825,N,185510
185510,N,0.883,N,185828
185828,N,0.858,N,186137
186137,N,0.808,N,186428
186428,N,0.803,N,186717
186717,N,0.800,N,187005
187005,N,0.794,N,187291
187291,N,0.794,N,187577
187577,N,0.819,N,187872
187872,N,0.853,N,188179
188179,N,0.839,N,188481
188481,N,0.783,N,188763
188763,N,0.778,N,189043
189043,N,0.797,N,189330
189330,N,0.817,N,189624
189624,N,0.847,N,189929
189929,N,0.831,N,190228
190228,N,0.836,N,190529
190529,N,0.808,N,190820
190820,N,0.811,N,191112
191112,N,0.786,N,191395
191395,N,0.775,N,191674
191674,N,0.842,N,191977
191977,N,0.844,N,192281
192281,N,0.817,N,192575
192575,N,0.797,N,192862
192862,N,0.789,N,193146
193146,N,0.769,N,193423
193423,N,0.778,N,193703
193703,N,0.808,N,193994
193994,N,0.797,N,194281
194281,N,0.814,N,194574
194574,N,0.817,N,194868
194868,N,0.800,N,195156
195156,N,0.750,N,195426
195426,N,0.764,N,195701
195701,N,0.769,N,195978
195978,N,0.806,N,196268
196268,N,0.811,N,196560
196560,N,0.797,N,196847
196847,N,0.792,N,197132
197132,N,0.783,N,197414
197414,N,0.753,N,197685
197685,N,0.736,N,197950
197950,N,0.761,N,198224
198224,N,0.778,N,198504
198504,N,0.797,N,198791
198791,N,0.789,N,199075
199075,N,0.772,N,199353
199353,N,0.739,N,199619
199619,N,0.764,N,199894
199894,N,0.742,N,200161
200161,N,0.758,N,200434
200434,N,0.778,N,200714
200714,N,0.775,N,200993
200993,N,0.772,N,201271
201271,N,0.761,N,201545
201545,N,0.725,N,201806
201806,N,0.725,N,202067
202067,N,0.756,N,202339
202339,N,0.764,N,202614
202614,N,0.783,N,202896
202896,N,0.794,N,203182
203182,N,0.794,N,203468
203468,N,0.758,N,203741
203741,N,0.778,N,204021
204021,N,0.772,N,204299
204299,N,0.764,N,204574
204574,N,0.778,N,204854
204854,N,0.844,N,205158
205158,N,0.836,N,205459
205459,N,0.772,N,205737
205737,N,0.775,N,206016
206016,N,0.756,N,206288
206288,N,0.775,N,206567
206567,N,0.769,N,206844
206844,N,0.794,N,207130
207130,N,0.808,N,207421
207421,N,0.842,N,207724
207724,N,0.778,N,208004
208004,N,0.758,N,208277
208277,N,0.753,N,208548
208548,N,0.761,N,208822
208822,N,0.772,N,209100
209100,N,0.811,N,209392
209392,N,0.808,N,209683
209683,N,0.806,N,209973
209973,N,0.786,N,210256
210256,N,0.772,N,210534
210534,N,0.764,N,210809
210809,N,0.767,N,211085
211085,N,0.775,N,211364
211364,N,0.806,N,211654
211654,N,0.825,N,211951
211951,N,0.769,N,212228
212228,N,0.761,N,212502
212502,N,0.764,N,212777
212777,N,0.781,N,213058
213058,N,0.744,N,213326
213326,N,0.778,N,213606
213606,N,0.800,N,213894
213894,N,0.797,N,214181
214181,N,0.789,N,214465
214465,N,0.758,N,214738
214738,N,0.742,N,215005
215005,N,0.764,N,215280
215280,N,0.786,N,215563
215563,N,0.797,N,215850
215850,N,0.808,N,216141
216141,N,0.806,N,216431
216431,N,0.775,N,216710
216710,N,0.778,N,216990
216990,N,0.772,N,217268
217268,N,0.775,N,217547
217547,N,0.769,N,217824
217824,N,0.828,N,218122
218122,N,0.817,N,218416
218416,N,0.797,N,218703
218703,N,0.747,N,218972
218972,N,0.761,N,219246
219246,N,0.786,N,219529
219529,N,0.789,N,219813
219813,N,0.792,N,220098
220098,N,0.814,N,220391
220391,N,0.833,N,220691
220691,N,0.794,N,220977
220977,N,0.764,N,221252
221252,N,0.764,N,221527
221527,N,0.769,N,221804
221804,N,0.769,N,222081
222081,N,0.817,N,222375
222375,N,0.808,N,222666
222666,N,0.792,N,222951
222951,N,0.767,N,223227
223227,N,0.778,N,223507
223507,N,0.767,N,223783
223783,N,0.733,N,224047
224047,N,0.781,N,224328
224328,N,0.814,N,224621
224621,N,0.817,N,224915
224915,N,0.778,N,225195
225195,N,0.769,N,225472
225472,N,0.753,N,225743
225743,N,0.781,N,226024
226024,N,0.756,N,226296
226296,N,0.769,N,226573
226573,N,0.806,N,226863
226863,N,0.781,N,227144
227144,N,0.786,N,227427
227427,N,0.764,N,227702
227702,N,0.758,N,227975
227975,N,0.731,N,228238
228238,N,0.772,N,228516
228516,N,0.811,N,228808
228808,N,0.794,N,229094
229094,N,0.783,N,229376
229376,N,0.789,N,229660
229660,N,0.767,N,229936
229936,N,0.772,N,230214
230214,N,0.753,N,230485
230485,N,0.767,N,230761
230761,N,0.825,N,231058
231058,N,0.831,N,231357
231357,N,0.781,N,231638
231638,N,0.764,N,231913
231913,N,0.769,N,232190
232190,N,0.747,N,232459
232459,N,0.758,N,232732
232732,N,0.789,N,233016
233016,N,0.792,N,233301
233301,N,0.797,N,233588
233588,N,0.797,N,233875
233875,N,0.767,N,234151
234151,N,0.733,N,234415
234415,N,0.747,N,234684
234684,N,0.764,N,234959
234959,N,0.806,N,235249
235249,N,0.828,N,235547
235547,N,0.781,N,235828
235828,N,0.778,N,236108
236108,N,0.783,N,236390
236390,N,0.761,N,236664
236664,N,0.731,N,236927
236927,N,0.772,N,237205
237205,N,0.806,N,237495
237495,N,0.800,N,237783
237783,N,0.797,N,238070
238070,N,0.758,N,238343
238343,N,0.742,N,238610
238610,N,0.761,N,238884
238884,N,0.758,N,239157
239157,N,0.767,N,239433
239433,N,0.789,N,239717
239717,N,0.775,N,239996
239996,N,0.750,N,240266
240266,N,0.764,N,240541
240541,N,0.744,N,240809
240809,N,0.711,N,241065
241065,N,0.703,N,241318
241318,N,0.750,N,241588
241588,N,0.742,N,241855
241855,N,0.719,N,242114
242114,N,0.719,N,242373
242373,N,0.719,N,242632
242632,N,0.686,N,242879
242879,N,0.703,N,243132
243132,N,0.711,N,243388
243388,N,0.708,N,243643
243643,N,0.736,N,243908
243908,N,0.786,N,244191
244191,N,0.750,N,244461
244461,N,0.744,N,244729
244729,N,0.708,N,244984
244984,N,0.728,N,245246
245246,N,0.747,N,245515
245515,N,0.767,N,245791
245791,N,0.761,N,246065
246065,N,0.797,N,246352
246352,N,0.819,N,246647
246647,N,0.800,N,246935
246935,N,0.739,N,247201
247201,N,0.744,N,247469
247469,N,0.758,N,247742
247742,N,0.764,N,248017
248017,N,0.786,N,248300
248300,N,0.794,N,248586
248586,N,0.811,N,248878
248878,N,0.778,N,249158
249158,N,0.764,N,249433
249433,N,0.758,N,249706
249706,N,0.783,N,249988
249988,N,0.792,N,250273
250273,N,0.792,N,250558
250558,N,0.833,N,250858
250858,N,0.839,N,251160
251160,N,0.781,N,251441
251441,N,0.747,N,251710
251710,N,0.789,N,251994
251994,N,0.808,N,252285
252285,N,0.831,N,252584
252584,N,0.789,N,252868
252868,N,0.808,N,253159
253159,N,0.825,N,253456
253456,N,0.792,N,253741
253741,N,0.747,N,254010
254010,N,0.756,N,254282
254282,N,0.842,N,254585
254585,N,0.850,N,254891
254891,N,0.775,N,255170
255170,N,0.786,N,255453
255453,N,0.792,N,255738
255738,N,0.803,N,256027
256027,N,0.744,N,256295
256295,N,0.769,N,256572
256572,N,0.800,N,256860
256860,N,0.825,N,257157
257157,N,0.783,N,257439
257439,N,0.753,N,257710
257710,N,0.711,N,257966
257966,N,0.722,N,258226
258226,N,0.700,N,258478
258478,N,0.719,N,258737
258737,N,0.744,N,259005
259005,N,0.764,N,259280
259280,N,0.725,N,259541
259541,N,0.750,N,259811
259811,N,0.736,N,260076
260076,N,0.717,N,260334
260334,N,0.697,N,260585
260585,N,0.742,N,260852
260852,N,0.778,N,261132
261132,N,0.792,N,261417
261417,N,0.758,N,261690
261690,N,0.772,N,261968
261968,N,0.758,N,262241
262241,N,0.764,N,262516
262516,N,0.758,N,262789
262789,N,0.758,N,263062
263062,N,0.800,N,263350
263350,N,0.808,N,263641
263641,N,0.806,N,263931
263931,N,0.794,N,264217
264217,N,0.783,N,264499
264499,N,0.758,N,264772
264772,N,0.806,N,265062
265062,N,0.811,N,265354
265354,N,0.825,N,265651
265651,N,0.822,N,265947
265947,N,0.808,N,266238
266238,N,0.806,N,266528
266528,N,0.797,N,266815
266815,N,0.789,N,267099
267099,N,0.767,N,267375
267375,N,0.844,N,267679
267679,N,0.831,N,267978
267978,N,0.783,N,268260
268260,N,0.789,N,268544
268544,N,0.775,N,268823
268823,N,0.775,N,269102
269102,N,0.783,N,269384
269384,N,0.792,N,269669
269669,N,0.808,N,269960
269960,N,0.825,N,270257
270257,N,0.814,N,270550
270550,N,0.753,N,270821
270821,N,0.758,N,271094
271094,N,0.767,N,271370
271370,N,0.794,N,271656
271656,N,0.822,N,271952
271952,N,0.811,N,272244
272244,N,0.803,N,272533
272533,N,0.850,N,272839
272839,N,0.789,N,273123
273123,N,0.753,N,273394
273394,N,0.781,N,273675
273675,N,0.811,N,273967
273967,N,0.825,N,274264
274264,N,0.822,N,274560
274560,N,0.811,N,274852
274852,N,0.775,N,275131
275131,N,0.756,N,275403
275403,N,0.744,N,275671
275671,N,0.772,N,275949
275949,N,0.794,N,276235
276235,N,0.781,N,276516
276516,N,0.800,N,276804
276804,N,0.828,N,277102
277102,N,0.794,N,277388
277388,N,0.725,N,277649
277649,N,0.761,N,277923
277923,N,0.800,N,278211
278211,N,0.853,N,278518
278518,N,0.822,N,278814
278814,N,0.789,N,279098
279098,N,0.789,N,279382
279382,N,0.539,A,279576
279576,A,0.950,N,279918
279918,N,0.808,N,280209
280209,N,0.839,N,280511
280511,N,0.842,N,280814
280814,N,0.822,N,281110
281110,N,0.811,N,281402
281402,N,0.778,N,281682
281682,N,0.758,N,281955
281955,N,0.769,N,282232
282232,N,0.781,N,282513
282513,N,0.800,N,282801
