t0,b0,t1,b1,sec
118144,N,1.022,N,118512
118512,N,0.947,N,118853
118853,N,0.900,N,119177
119177,N,0.931,N,119512
119512,N,0.925,N,119845
119845,N,0.906,N,120171
120171,N,0.919,N,120502
120502,N,0.892,N,120823
120823,N,0.903,N,121148
121148,N,0.861,N,121458
121458,N,0.839,N,121760
121760,N,0.919,N,122091
122091,N,0.986,N,122446
122446,N,0.989,N,122802
122802,N,0.953,N,123145
123145,N,0.917,N,123475
123475,N,0.967,N,123823
123823,N,0.989,N,124179
124179,N,0.992,N,124536
124536,N,0.992,N,124893
124893,N,0.944,N,125233
125233,N,0.917,N,125563
125563,N,0.906,N,125889
125889,N,0.939,N,126227
126227,N,1.014,N,126592
126592,N,1.003,N,126953
126953,N,0.958,N,127298
127298,N,0.939,N,127636
127636,N,0.922,N,127968
127968,N,0.894,N,128290
128290,N,0.947,N,128631
128631,N,0.983,N,128985
128985,N,1.019,N,129352
129352,N,0.950,N,129694
129694,N,0.869,N,130007
130007,N,0.906,N,130333
130333,N,0.878,N,130649
130649,N,0.944,N,130989
130989,N,0.917,N,131319
131319,N,0.911,N,131647
131647,N,0.861,N,131957
131957,N,0.858,N,132266
132266,N,0.861,N,132576
132576,N,0.931,N,132911
132911,N,1.006,N,133273
133273,N,1.044,N,133649
133649,N,1.025,N,134018
134018,N,0.964,N,134365
134365,N,0.989,N,134721
134721,N,1.067,N,135105
135105,N,0.539,A,135299
135299,A,1.183,N,135725
135725,N,1.006,N,136087
136087,N,0.964,N,136434
136434,N,0.975,N,136785
136785,N,0.978,N,137137
137137,N,1.028,N,137507
137507,N,1.056,N,137887
137887,N,0.958,N,138232
138232,N,0.969,N,138581
138581,N,0.981,N,138934
138934,N,1.044,N,139310
139310,N,1.053,N,139689
139689,N,1.039,N,140063
140063,N,1.028,N,140433
140433,N,0.950,N,140775
140775,N,0.975,N,141126
141126,N,1.022,N,141494
141494,N,1.053,N,141873
141873,N,1.050,N,142251
142251,N,0.997,N,142610
142610,N,0.939,N,142948
142948,N,0.997,N,143307
143307,N,1.036,N,143680
143680,N,1.056,N,144060
144060,N,1.056,N,144440
144440,N,1.022,N,144808
144808,N,0.967,N,145156
145156,N,0.975,N,145507
145507,N,1.031,N,145878
145878,N,1.031,N,146249
146249,N,0.986,N,146604
146604,N,0.992,N,146961
146961,N,0.983,N,147315
147315,N,0.989,N,147671
147671,N,1.056,N,148051
148051,N,1.067,N,148435
148435,N,1.044,N,148811
148811,N,0.986,N,149166
149166,N,0.986,N,149521
149521,N,1.000,N,149881
149881,N,1.050,N,150259
150259,N,1.083,N,150649
150649,N,1.008,N,151012
151012,N,0.986,N,151367
151367,N,1.006,N,151729
151729,N,1.008,N,152092
152092,N,1.050,N,152470
152470,N,1.086,N,152861
152861,N,1.061,N,153243
153243,N,0.986,N,153598
153598,N,1.006,N,153960
153960,N,1.067,N,154344
154344,N,1.050,N,154722
154722,N,1.053,N,155101
155101,N,1.044,N,155477
155477,N,1.000,N,155837
155837,N,0.972,N,156187
156187,N,1.022,N,156555
156555,N,1.081,N,156944
156944,N,1.053,N,157323
157323,N,0.969,N,157672
157672,N,0.989,N,158028
158028,N,0.992,N,158385
158385,N,1.028,N,158755
158755,N,1.008,N,159118
159118,N,1.031,N,159489
159489,N,1.047,N,159866
159866,N,0.972,N,160216
160216,N,0.992,N,160573
160573,N,1.050,N,160951
160951,N,1.064,N,161334
161334,N,1.064,N,161717
161717,N,1.028,N,162087
162087,N,1.022,N,162455
162455,N,1.011,N,162819
162819,N,1.069,N,163204
163204,N,1.086,N,163595
163595,N,1.047,N,163972
163972,N,1.003,N,164333
164333,N,0.997,N,164692
164692,N,1.003,N,165053
165053,N,1.078,N,165441
165441,N,1.086,N,165832
165832,N,1.031,N,166203
166203,N,0.986,N,166558
166558,N,1.006,N,166920
166920,N,1.036,N,167293
167293,N,1.003,N,167654
167654,N,1.044,N,168030
168030,N,0.997,N,168389
168389,N,0.942,N,168728
168728,N,0.903,N,169053
169053,N,0.939,N,169391
169391,N,1.036,N,169764
169764,N,1.011,N,170128
170128,N,0.981,N,170481
170481,N,1.008,N,170844
170844,N,0.967,N,171192
171192,N,0.961,N,171538
171538,N,1.011,N,171902
171902,N,1.028,N,172272
172272,N,1.036,N,172645
172645,N,0.961,N,172991
172991,N,0.939,N,173329
173329,N,1.031,N,173700
173700,N,1.075,N,174087
174087,N,1.022,N,174455
174455,N,1.050,N,174833
174833,N,0.997,N,175192
175192,N,0.981,N,175545
175545,N,1.025,N,175914
175914,N,1.033,N,176286
176286,N,1.050,N,176664
176664,N,1.022,N,177032
177032,N,0.961,N,177378
177378,N,0.886,N,177697
177697,N,0.925,N,178030
178030,N,0.994,N,178388
178388,N,1.011,N,178752
178752,N,1.050,N,179130
179130,N,1.000,N,179490
179490,N,0.961,N,179836
179836,N,1.050,N,180214
180214,N,1.064,N,180597
180597,N,1.050,N,180975
180975,N,1.019,N,181342
181342,N,0.969,N,181691
181691,N,0.975,N,182042
182042,N,0.958,N,182387
182387,N,0.961,N,182733
182733,N,0.947,N,183074
183074,N,0.975,N,183425
183425,N,0.950,N,183767
183767,N,0.939,N,184105
184105,N,0.953,N,184448
184448,N,0.994,N,184806
184806,N,0.975,N,185157
185157,N,0.936,N,185494
185494,N,0.911,N,185822
185822,N,0.919,N,186153
186153,N,0.936,N,186490
186490,N,0.989,N,186846
186846,N,1.000,N,187206
187206,N,1.011,N,187570
187570,N,0.903,N,187895
187895,N,0.869,N,188208
188208,N,0.894,N,188530
188530,N,0.917,N,188860
188860,N,0.975,N,189211
189211,N,0.972,N,189561
189561,N,0.942,N,189900
189900,N,0.933,N,190236
190236,N,0.908,N,190563
190563,N,0.886,N,190882
190882,N,0.956,N,191226
191226,N,0.983,N,191580
191580,N,0.989,N,191936
191936,N,0.908,N,192263
192263,N,0.897,N,192586
192586,N,0.922,N,192918
192918,N,0.942,N,193257
193257,N,0.967,N,193605
193605,N,0.956,N,193949
193949,N,0.933,N,194285
194285,N,0.936,N,194622
194622,N,0.919,N,194953
194953,N,0.922,N,195285
195285,N,0.975,N,195636
195636,N,1.022,N,196004
196004,N,1.003,N,196365
196365,N,0.936,N,196702
196702,N,0.953,N,197045
197045,N,0.961,N,197391
197391,N,0.953,N,197734
197734,N,0.969,N,198083
198083,N,0.972,N,198433
198433,N,0.964,N,198780
198780,N,0.936,N,199117
199117,N,0.944,N,199457
199457,N,0.981,N,199810
199810,N,0.994,N,200168
200168,N,0.989,N,200524
200524,N,0.961,N,200870
200870,N,0.953,N,201213
201213,N,0.936,N,201550
201550,N,0.958,N,201895
201895,N,0.964,N,202242
202242,N,0.989,N,202598
202598,N,1.006,N,202960
202960,N,0.969,N,203309
203309,N,0.942,N,203648
203648,N,0.969,N,203997
203997,N,0.964,N,204344
204344,N,0.958,N,204689
204689,N,0.956,N,205033
205033,N,0.922,N,205365
205365,N,0.922,N,205697
205697,N,0.972,N,206047
206047,N,1.033,N,206419
206419,N,1.017,N,206785
206785,N,1.042,N,207160
207160,N,1.000,N,207520
207520,N,0.997,N,207879
207879,N,0.989,N,208235
208235,N,1.078,N,208623
208623,N,1.089,N,209015
209015,N,1.006,N,209377
209377,N,1.025,N,209746
209746,N,1.008,N,210109
210109,N,1.011,N,210473
210473,N,1.042,N,210848
210848,N,1.086,N,211239
211239,N,1.061,N,211621
211621,N,0.986,N,211976
211976,N,1.042,N,212351
212351,N,1.042,N,212726
212726,N,1.025,N,213095
213095,N,1.019,N,213462
213462,N,0.975,N,213813
213813,N,0.942,N,214152
214152,N,0.956,N,214496
214496,N,0.975,N,214847
214847,N,1.075,N,215234
215234,N,0.925,A,215567
215567,A,1.150,N,215981
215981,N,0.989,N,216337
216337,N,0.978,N,216689
216689,N,0.969,N,217038
217038,N,0.975,N,217389
217389,N,0.917,N,217719
217719,N,0.947,N,218060
218060,N,0.919,N,218391
218391,N,0.892,N,218712
218712,N,0.983,N,219066
219066,N,1.044,N,219442
219442,N,1.047,N,219819
219819,N,1.011,N,220183
220183,N,1.017,N,220549
220549,N,1.019,N,220916
220916,N,1.014,N,221281
221281,N,1.075,N,221668
221668,N,1.028,N,222038
222038,N,0.972,N,222388
222388,N,0.947,N,222729
222729,N,0.931,N,223064
223064,N,0.981,N,223417
223417,N,1.014,N,223782
223782,N,0.983,N,224136
224136,N,0.969,N,224485
224485,N,0.947,N,224826
224826,N,0.958,N,225171
225171,N,0.956,N,225515
225515,N,1.039,N,225889
225889,N,1.047,N,226266
226266,N,1.022,N,226634
226634,N,1.006,N,226996
226996,N,0.983,N,227350
227350,N,0.983,N,227704
227704,N,1.061,N,228086
228086,N,1.056,N,228466
228466,N,1.000,N,228826
228826,N,1.014,N,229191
229191,N,0.997,N,229550
229550,N,0.972,N,229900
229900,N,1.033,N,230272
230272,N,1.078,N,230660
230660,N,1.033,N,231032
231032,N,0.947,N,231373
231373,N,1.003,N,231734
231734,N,1.028,N,232104
232104,N,1.033,N,232476
232476,N,1.047,N,232853
232853,N,1.042,N,233228
233228,N,1.014,N,233593
233593,N,0.961,N,233939
233939,N,1.028,N,234309
234309,N,1.100,N,234705
234705,N,1.053,N,235084
235084,N,1.022,N,235452
235452,N,1.000,N,235812
235812,N,1.006,N,236174
236174,N,1.025,N,236543
236543,N,1.092,N,236936
236936,N,1.081,N,237325
237325,N,0.986,N,237680
237680,N,0.964,N,238027
238027,N,0.986,N,238382
238382,N,0.978,N,238734
238734,N,1.039,N,239108
239108,N,1.039,N,239482
239482,N,0.964,N,239829
239829,N,0.964,N,240176
240176,N,1.000,N,240536
240536,N,1.022,N,240904
240904,N,1.047,N,241281
241281,N,1.061,N,241663
241663,N,1.033,N,242035
242035,N,0.972,N,242385
242385,N,1.017,N,242751
242751,N,1.078,N,243139
243139,N,1.078,N,243527
243527,N,1.042,N,243902
243902,N,1.017,N,244268
244268,N,1.031,N,244639
244639,N,0.986,N,244994
244994,N,1.056,N,245374
245374,N,1.097,N,245769
245769,N,1.028,N,246139
246139,N,0.969,N,246488
246488,N,0.989,N,246844
246844,N,1.056,N,247224
247224,N,1.039,N,247598
247598,N,1.047,N,247975
247975,N,1.044,N,248351
248351,N,0.989,N,248707
248707,N,0.939,N,249045
249045,N,1.003,N,249406
249406,N,1.044,N,249782
249782,N,1.008,N,250145
250145,N,1.006,N,250507
250507,N,0.958,N,250852
250852,N,0.975,N,251203
251203,N,0.964,N,251550
251550,N,1.025,N,251919
251919,N,1.056,N,252299
252299,N,1.003,N,252660
252660,N,0.994,N,253018
253018,N,0.989,N,253374
253374,N,1.028,N,253744
253744,N,1.053,N,254123
254123,N,1.050,N,254501
254501,N,1.033,N,254873
254873,N,0.964,N,255220
255220,N,1.017,N,255586
255586,N,1.044,N,255962
255962,N,1.056,N,256342
256342,N,1.083,N,256732
256732,N,1.047,N,257109
257109,N,0.969,N,257458
257458,N,1.014,N,257823
257823,N,1.067,N,258207
258207,N,1.050,N,258585
258585,N,1.036,N,258958
258958,N,1.019,N,259325
259325,N,0.992,N,259682
259682,N,0.944,N,260022
260022,N,0.983,N,260376
260376,N,1.044,N,260752
260752,N,1.039,N,261126
261126,N,0.978,N,261478
261478,N,0.969,N,261827
261827,N,0.997,N,262186
262186,N,1.008,N,262549
262549,N,1.036,N,262922
262922,N,1.042,N,263297
263297,N,0.969,N,263646
263646,N,0.989,N,264002
264002,N,0.983,N,264356
264356,N,0.994,N,264714
264714,N,1.064,N,265097
265097,N,1.036,N,265470
265470,N,0.964,N,265817
265817,N,0.972,N,266167
266167,N,1.017,N,266533
266533,N,1.017,N,266899
266899,N,1.025,N,267268
267268,N,1.025,N,267637
267637,N,1.003,N,267998
267998,N,0.967,N,268346
268346,N,0.967,N,268694
268694,N,1.047,N,269071
269071,N,1.058,N,269452
269452,N,1.006,N,269814
269814,N,0.992,N,270171
270171,N,1.011,N,270535
270535,N,0.978,N,270887
270887,N,1.033,N,271259
271259,N,1.067,N,271643
271643,N,1.008,N,272006
272006,N,0.986,N,272361
272361,N,0.981,N,272714
272714,N,1.008,N,273077
273077,N,1.031,N,273448
273448,N,1.036,N,273821
273821,N,1.025,N,274190
274190,N,0.967,N,274538
274538,N,0.992,N,274895
274895,N,1.017,N,275261
275261,N,1.000,N,275621
275621,N,1.058,N,276002
276002,N,1.044,N,276378
276378,N,0.964,N,276725
276725,N,0.956,N,277069
277069,N,1.011,N,277433
277433,N,1.069,N,277818
277818,N,1.006,N,278180
278180,N,0.997,N,278539
278539,N,1.019,N,278906
278906,N,0.969,N,279255
279255,N,0.969,N,279604
279604,N,1.053,N,279983
279983,N,1.083,N,280373
280373,N,1.003,N,280734
280734,N,0.986,N,281089
281089,N,1.014,N,281454
281454,N,1.019,N,281821
281821,N,1.031,N,282192
282192,N,1.061,N,282574
282574,N,1.028,N,282944
282944,N,0.978,N,283296
283296,N,1.006,N,283658
283658,N,1.011,N,284022
284022,N,1.067,N,284406
284406,N,1.033,N,284778
284778,N,1.025,N,285147
285147,N,0.983,N,285501
285501,N,0.969,N,285850
285850,N,1.033,N,286222
286222,N,1.044,N,286598
286598,N,1.019,N,286965
286965,N,1.003,N,287326
287326,N,0.983,N,287680
287680,N,0.978,N,288032
288032,N,1.006,N,288394
288394,N,1.086,N,288785
288785,N,1.011,N,289149
289149,N,0.992,N,289506
289506,N,1.006,N,289868
289868,N,0.961,N,290214
290214,N,1.000,N,290574
290574,N,1.053,N,290953
290953,N,1.014,N,291318
291318,N,0.986,N,291673
291673,N,0.978,N,292025
292025,N,0.969,N,292374
292374,N,1.014,N,292739
292739,N,1.050,N,293117
293117,N,1.044,N,293493
293493,N,0.975,N,293844
293844,N,0.975,N,294195
294195,N,0.992,N,294552
294552,N,0.992,N,294909
294909,N,1.003,N,295270
295270,N,1.022,N,295638
295638,N,0.975,N,295989
295989,N,0.961,N,296335
296335,N,0.978,N,296687
296687,N,1.064,N,297070
297070,N,1.042,N,297445
297445,N,1.006,N,297807
297807,N,1.044,N,298183
298183,N,0.986,N,298538
298538,N,0.983,N,298892
298892,N,1.042,N,299267
299267,N,0.994,N,299625
299625,N,1.011,N,299989
299989,N,0.933,N,300325
300325,N,0.872,N,300639
300639,N,0.919,N,300970
300970,N,0.919,N,301301
301301,N,0.989,N,301657
301657,N,1.022,N,302025
302025,N,1.022,N,302393
302393,N,0.978,N,302745
302745,N,0.989,N,303101
303101,N,1.033,N,303473
303473,N,1.081,N,303862
303862,N,1.047,N,304239
304239,N,1.033,N,304611
304611,N,1.017,N,304977
304977,N,1.003,N,305338
305338,N,1.019,N,305705
305705,N,1.044,N,306081
306081,N,1.083,N,306471
306471,N,1.003,N,306832
306832,N,0.992,N,307189
307189,N,0.986,N,307544
307544,N,1.011,N,307908
307908,N,1.072,Q,308294
308294,Q,0.953,N,308637
308637,N,0.953,N,308980
308980,N,0.964,N,309327
309327,N,0.947,N,309668
309668,N,1.000,N,310028
310028,N,1.053,N,310407
310407,N,1.050,N,310785
310785,N,0.967,N,311133
311133,N,0.956,N,311477
311477,N,0.964,N,311824
311824,N,0.967,N,312172
312172,N,1.019,N,312539
312539,N,1.017,N,312905
312905,N,0.953,N,313248
313248,N,0.961,N,313594
313594,N,0.969,N,313943
313943,N,0.956,N,314287
314287,N,1.008,N,314650
314650,N,0.933,N,314986
314986,N,0.886,N,315305
315305,N,0.853,N,315612
315612,N,0.864,N,315923
315923,N,0.864,N,316234
316234,N,0.917,N,316564
316564,N,0.939,N,316902
316902,N,0.917,N,317232
317232,N,0.981,N,317585
317585,N,0.953,N,317928
317928,N,0.975,N,318279
318279,N,0.992,N,318636
318636,N,1.061,N,319018
319018,N,1.061,N,319400
319400,N,1.000,N,319760
319760,N,0.964,N,320107
320107,N,1.003,N,320468
320468,N,1.028,N,320838
320838,N,1.061,N,321220
321220,N,1.011,N,321584
321584,N,1.014,N,321949
321949,N,0.978,N,322301
322301,N,0.964,N,322648
322648,N,1.017,N,323014
323014,N,1.050,N,323392
323392,N,1.025,N,323761
323761,N,0.975,N,324112
324112,N,0.953,N,324455
324455,N,1.000,N,324815
324815,N,1.019,N,325182
325182,N,1.014,N,325547
325547,N,1.014,N,325912
325912,N,0.958,N,326257
326257,N,0.872,N,326571
326571,N,0.869,N,326884
326884,N,0.883,N,327202
327202,N,0.981,N,327555
327555,N,1.003,N,327916
327916,N,0.978,N,328268
328268,N,0.972,N,328618
328618,N,0.986,N,328973
328973,N,1.017,N,329339
329339,N,1.061,N,329721
329721,N,1.025,N,330090
330090,N,1.042,N,330465
330465,N,1.003,N,330826
330826,N,1.031,N,331197
331197,N,1.047,N,331574
331574,N,1.050,N,331952
331952,N,1.025,N,332321
332321,N,1.019,N,332688
332688,N,1.008,N,333051
333051,N,0.983,N,333405
333405,N,0.936,N,333742
333742,N,1.022,N,334110
334110,N,0.964,N,334457
334457,N,0.911,N,334785
334785,N,0.861,N,335095
335095,N,0.844,N,335399
335399,N,0.861,N,335709
335709,N,0.861,N,336019
336019,N,0.906,N,336345
336345,N,0.900,N,336669
336669,N,0.903,N,336994
336994,N,0.878,N,337310
337310,N,0.872,N,337624
337624,N,0.908,N,337951
337951,N,0.969,N,338300
338300,N,1.000,N,338660
338660,N,0.986,N,339015
339015,N,0.961,N,339361
339361,N,1.008,N,339724
339724,N,0.967,N,340072
340072,N,1.006,N,340434
340434,N,0.975,N,340785
340785,N,0.917,N,341115
341115,N,0.908,N,341442
341442,N,0.919,N,341773
341773,N,0.975,N,342124
342124,N,1.061,N,342506
