t0,b0,t1,b1,sec
71369,N,0.744,N,71637
71637,N,0.750,N,71907
71907,N,0.761,N,72181
72181,N,0.744,N,72449
72449,N,0.747,N,72718
72718,N,0.753,N,72989
72989,N,0.747,N,73258
73258,N,0.750,N,73528
73528,N,0.731,N,73791
73791,N,0.758,N,74064
74064,N,0.764,N,74339
74339,N,0.731,N,74602
74602,N,0.478,V,74774
74774,V,1.031,N,75145
75145,N,0.756,N,75417
75417,N,0.736,N,75682
75682,N,0.744,N,75950
75950,N,0.733,N,76214
76214,N,0.758,N,76487
76487,N,0.742,N,76754
76754,N,0.731,N,77017
77017,N,0.767,N,77293
77293,N,0.742,N,77560
77560,N,0.733,N,77824
77824,N,0.739,N,78090
78090,N,0.750,N,78360
78360,N,0.750,N,78630
78630,N,0.742,N,78897
78897,N,0.739,N,79163
79163,N,0.764,N,79438
79438,N,0.739,N,79704
79704,N,0.728,N,79966
79966,N,0.756,N,80238
80238,N,0.736,N,80503
80503,N,0.736,N,80768
80768,N,0.753,N,81039
81039,N,0.736,N,81304
81304,N,0.750,N,81574
81574,N,0.750,N,81844
81844,N,0.739,N,82110
82110,N,0.742,N,82377
82377,N,0.747,N,82646
82646,N,0.742,N,82913
82913,N,0.750,N,83183
83183,N,0.736,N,83448
83448,N,0.756,N,83720
83720,N,0.747,N,83989
83989,N,0.742,N,84256
84256,N,0.742,N,84523
84523,N,0.725,N,84784
84784,N,0.744,N,85052
85052,N,0.761,N,85326
85326,N,0.739,N,85592
85592,N,0.742,N,85859
85859,N,0.761,N,86133
86133,N,0.750,N,86403
86403,N,0.739,N,86669
86669,N,0.753,N,86940
86940,N,0.747,N,87209
87209,N,0.767,N,87485
87485,N,0.744,N,87753
87753,N,0.758,N,88026
88026,N,0.764,N,88301
88301,N,0.758,N,88574
88574,N,0.753,N,88845
88845,N,0.736,N,89110
89110,N,0.761,N,89384
89384,N,0.769,N,89661
89661,N,0.753,N,89932
89932,N,0.758,N,90205
90205,N,0.769,N,90482
90482,N,0.764,N,90757
90757,N,0.761,N,91031
91031,N,0.761,N,91305
91305,N,0.761,N,91579
91579,N,0.772,N,91857
91857,N,0.756,N,92129
92129,N,0.767,N,92405
92405,N,0.761,N,92679
92679,N,0.742,N,92946
92946,N,0.761,N,93220
93220,N,0.731,N,93483
93483,N,0.742,N,93750
93750,N,0.764,N,94025
94025,N,0.736,N,94290
94290,N,0.767,N,94566
94566,N,0.519,V,94753
94753,V,0.978,N,95105
95105,N,0.767,N,95381
95381,N,0.478,V,95553
95553,V,1.019,N,95920
95920,N,0.525,V,96109
96109,V,1.000,N,96469
96469,N,0.744,N,96737
96737,N,0.756,N,97009
97009,N,0.731,N,97272
97272,N,0.750,N,97542
97542,N,0.722,N,97802
97802,N,0.744,N,98070
98070,N,0.761,N,98344
98344,N,0.739,N,98610
98610,N,0.744,N,98878
98878,N,0.758,N,99151
99151,N,0.756,N,99423
99423,N,0.767,N,99699
99699,N,0.761,N,99973
99973,N,0.772,N,100251
100251,N,0.789,N,100535
100535,N,0.778,N,100815
100815,N,0.769,N,101092
101092,N,0.789,N,101376
101376,N,0.778,N,101656
101656,N,0.767,N,101932
101932,N,0.756,N,102204
102204,N,0.775,N,102483
102483,N,0.783,N,102765
102765,N,0.756,N,103037
103037,N,0.778,N,103317
103317,N,0.775,N,103596
103596,N,0.769,N,103873
103873,N,0.775,N,104152
104152,N,0.492,V,104329
104329,V,1.011,N,104693
104693,N,0.769,N,104970
104970,N,0.744,N,105238
105238,N,0.469,V,105407
105407,V,1.017,N,105773
105773,N,0.742,N,106040
106040,N,0.722,N,106300
106300,N,0.731,N,106563
106563,N,0.719,N,106822
106822,N,0.753,N,107093
107093,N,0.731,N,107356
107356,N,0.744,N,107624
107624,N,0.781,N,107905
107905,N,0.775,N,108184
108184,N,0.772,N,108462
108462,N,0.781,N,108743
108743,N,0.778,N,109023
109023,N,0.803,N,109312
109312,N,0.769,N,109589
109589,N,0.769,N,109866
109866,N,0.797,N,110153
110153,N,0.772,N,110431
110431,N,0.744,N,110699
110699,N,0.769,N,110976
110976,N,0.758,N,111249
111249,N,0.781,N,111530
111530,N,0.764,N,111805
111805,N,0.761,N,112079
112079,N,0.783,N,112361
112361,N,0.772,N,112639
112639,N,0.761,N,112913
112913,N,0.756,N,113185
113185,N,0.756,N,113457
113457,N,0.772,N,113735
113735,N,0.744,N,114003
114003,N,0.750,N,114273
114273,N,0.761,N,114547
114547,N,0.758,N,114820
114820,N,0.733,N,115084
115084,N,0.753,N,115355
115355,N,0.769,N,115632
115632,N,0.772,N,115910
115910,N,0.758,N,116183
116183,N,0.764,N,116458
116458,N,0.775,N,116737
116737,N,0.753,N,117008
117008,N,0.764,N,117283
117283,N,0.742,N,117550
117550,N,0.739,N,117816
117816,N,0.769,N,118093
118093,N,0.733,N,118357
118357,N,0.731,N,118620
118620,N,0.761,N,118894
118894,N,0.742,N,119161
119161,N,0.728,N,119423
119423,N,0.739,N,119689
119689,N,0.736,N,119954
119954,N,0.758,N,120227
120227,N,0.742,N,120494
120494,N,0.733,N,120758
120758,N,0.756,N,121030
121030,N,0.756,N,121302
121302,N,0.744,N,121570
121570,N,0.739,N,121836
121836,N,0.747,N,122105
122105,N,0.767,N,122381
122381,N,0.733,N,122645
122645,N,0.739,N,122911
122911,N,0.761,N,123185
123185,N,0.744,N,123453
123453,N,0.725,N,123714
123714,N,0.742,N,123981
123981,N,0.744,N,124249
124249,N,0.753,N,124520
124520,N,0.742,N,124787
124787,N,0.736,N,125052
125052,N,0.767,N,125328
125328,N,0.750,N,125598
125598,N,0.508,V,125781
125781,V,0.975,N,126132
126132,N,0.742,N,126399
126399,N,0.758,N,126672
126672,N,0.731,N,126935
126935,N,0.733,N,127199
127199,N,0.758,N,127472
127472,N,0.742,N,127739
127739,N,0.731,N,128002
128002,N,0.761,N,128276
128276,N,0.750,N,128546
128546,N,0.758,N,128819
128819,N,0.761,N,129093
129093,N,0.750,N,129363
129363,N,0.767,N,129639
129639,N,0.756,N,129911
129911,N,0.747,N,130180
130180,N,0.758,N,130453
130453,N,0.744,N,130721
130721,N,0.767,N,130997
130997,N,0.767,N,131273
131273,N,0.750,N,131543
131543,N,0.769,N,131820
131820,N,0.558,V,132021
132021,V,0.928,N,132355
132355,N,0.761,N,132629
132629,N,0.747,N,132898
132898,N,0.756,N,133170
133170,N,0.753,N,133441
133441,N,0.742,N,133708
133708,N,0.769,N,133985
133985,N,0.756,N,134257
134257,N,0.744,N,134525
134525,N,0.481,V,134698
134698,V,1.014,N,135063
135063,N,0.758,N,135336
135336,N,0.758,N,135609
135609,N,0.744,N,135877
135877,N,0.753,N,136148
136148,N,0.756,N,136420
136420,N,0.744,N,136688
136688,N,0.761,N,136962
136962,N,0.733,N,137226
137226,N,0.742,N,137493
137493,N,0.772,N,137771
137771,N,0.733,N,138035
138035,N,0.744,N,138303
138303,N,0.761,N,138577
138577,N,0.756,N,138849
138849,N,0.719,N,139108
139108,N,0.742,N,139375
139375,N,0.739,N,139641
139641,N,0.753,N,139912
139912,N,0.736,N,140177
140177,N,0.736,N,140442
140442,N,0.758,N,140715
140715,N,0.500,V,140895
140895,V,0.978,N,141247
141247,N,0.750,N,141517
141517,N,0.747,N,141786
141786,N,0.764,N,142061
142061,N,0.744,N,142329
142329,N,0.747,N,142598
142598,N,0.783,N,142880
142880,N,0.758,N,143153
143153,N,0.742,N,143420
143420,N,0.758,N,143693
143693,N,0.750,N,143963
143963,N,0.764,N,144238
144238,N,0.753,N,144509
144509,N,0.742,N,144776
144776,N,0.769,N,145053
145053,N,0.733,N,145317
145317,N,0.725,N,145578
145578,N,0.742,N,145845
145845,N,0.733,N,146109
146109,N,0.744,N,146377
146377,N,0.742,N,146644
146644,N,0.731,N,146907
146907,N,0.753,N,147178
147178,N,0.747,N,147447
147447,N,0.719,N,147706
147706,N,0.758,N,147979
147979,N,0.736,N,148244
148244,N,0.750,N,148514
148514,N,0.769,N,148791
148791,N,0.528,V,148981
148981,V,0.978,N,149333
149333,N,0.753,N,149604
149604,N,0.750,N,149874
149874,N,0.525,V,150063
150063,V,0.956,N,150407
150407,N,0.758,N,150680
150680,N,0.750,N,150950
150950,N,0.742,N,151217
151217,N,0.767,N,151493
151493,N,0.758,N,151766
151766,N,0.736,N,152031
152031,N,0.756,N,152303
152303,N,0.739,N,152569
152569,N,0.497,V,152748
152748,V,0.997,N,153107
153107,N,0.742,N,153374
153374,N,0.747,N,153643
153643,N,0.497,V,153822
153822,V,0.956,N,154166
154166,N,0.742,N,154433
154433,N,0.722,N,154693
154693,N,0.728,N,154955
154955,N,0.753,N,155226
155226,N,0.728,N,155488
155488,N,0.761,N,155762
155762,N,0.775,N,156041
156041,N,0.753,N,156312
156312,N,0.533,V,156504
156504,V,0.972,N,156854
156854,N,0.739,N,157120
157120,N,0.761,N,157394
157394,N,0.739,N,157660
157660,N,0.728,N,157922
157922,N,0.742,N,158189
158189,N,0.739,N,158455
158455,N,0.722,N,158715
158715,N,0.725,N,158976
158976,N,0.731,N,159239
159239,N,0.750,N,159509
159509,N,0.714,N,159766
159766,N,0.736,N,160031
160031,N,0.758,N,160304
160304,N,0.733,N,160568
160568,N,0.722,N,160828
160828,N,0.736,N,161093
161093,N,0.722,N,161353
161353,N,0.733,N,161617
161617,N,0.739,N,161883
161883,N,0.714,N,162140
162140,N,0.747,N,162409
162409,N,0.731,N,162672
162672,N,0.722,N,162932
162932,N,0.739,N,163198
163198,N,0.739,N,163464
163464,N,0.750,N,163734
163734,N,0.744,N,164002
164002,N,0.742,N,164269
164269,N,0.756,N,164541
164541,N,0.747,N,164810
164810,N,0.511,V,164994
164994,V,0.956,N,165338
165338,N,0.728,N,165600
165600,N,0.719,N,165859
165859,N,0.744,N,166127
166127,N,0.711,N,166383
166383,N,0.714,N,166640
166640,N,0.742,N,166907
166907,N,0.728,N,167169
167169,N,0.711,N,167425
167425,N,0.733,N,167689
167689,N,0.725,N,167950
167950,N,0.508,V,168133
168133,V,0.961,N,168479
168479,N,0.736,N,168744
168744,N,0.750,N,169014
169014,N,0.728,N,169276
169276,N,0.717,N,169534
169534,N,0.572,V,169740
169740,V,0.883,N,170058
170058,N,0.725,N,170319
170319,N,0.747,N,170588
170588,N,0.700,N,170840
170840,N,0.722,N,171100
171100,N,0.739,N,171366
171366,N,0.719,N,171625
171625,N,0.717,N,171883
171883,N,0.728,N,172145
172145,N,0.731,N,172408
172408,N,0.739,N,172674
172674,N,0.736,N,172939
172939,N,0.736,N,173204
173204,N,0.522,V,173392
173392,V,0.972,N,173742
173742,N,0.728,N,174004
174004,N,0.733,N,174268
174268,N,0.722,N,174528
174528,N,0.747,N,174797
174797,N,0.731,N,175060
175060,N,0.722,N,175320
175320,N,0.744,N,175588
175588,N,0.736,N,175853
175853,N,0.722,N,176113
176113,N,0.744,N,176381
176381,N,0.494,V,176559
176559,V,0.967,N,176907
176907,N,0.756,N,177179
177179,N,0.731,N,177442
177442,N,0.747,N,177711
177711,N,0.739,N,177977
177977,N,0.739,N,178243
178243,N,0.733,N,178507
178507,N,0.542,V,178702
178702,V,0.922,N,179034
179034,N,0.756,N,179306
179306,N,0.719,N,179565
179565,N,0.728,N,179827
179827,N,0.750,N,180097
180097,N,0.722,N,180357
180357,N,0.736,N,180622
180622,N,0.733,N,180886
180886,N,0.725,N,181147
181147,N,0.525,V,181336
181336,V,0.972,N,181686
181686,N,0.739,N,181952
181952,N,0.756,N,182224
182224,N,0.756,N,182496
182496,N,0.733,N,182760
182760,N,0.747,N,183029
183029,N,0.758,N,183302
183302,N,0.508,V,183485
183485,V,1.019,N,183852
183852,N,0.756,N,184124
184124,N,0.789,N,184408
184408,N,0.514,V,184593
184593,V,0.992,N,184950
184950,N,0.758,N,185223
185223,N,0.750,N,185493
185493,N,0.764,N,185768
185768,N,0.756,N,186040
186040,N,0.756,N,186312
186312,N,0.758,N,186585
186585,N,0.761,N,186859
186859,N,0.731,N,187122
187122,N,0.739,N,187388
187388,N,0.750,N,187658
187658,N,0.758,N,187931
187931,N,0.728,N,188193
188193,N,0.731,N,188456
188456,N,0.761,N,188730
188730,N,0.739,N,188996
188996,N,0.733,N,189260
189260,N,0.742,N,189527
189527,N,0.733,N,189791
189791,N,0.758,N,190064
190064,N,0.744,N,190332
190332,N,0.494,V,190510
190510,V,1.000,N,190870
190870,N,0.747,N,191139
191139,N,0.719,N,191398
191398,N,0.733,N,191662
191662,N,0.725,N,191923
191923,N,0.756,N,192195
192195,N,0.725,N,192456
192456,N,0.725,N,192717
192717,N,0.758,N,192990
192990,N,0.736,N,193255
193255,N,0.717,N,193513
193513,N,0.750,N,193783
193783,N,0.736,N,194048
194048,N,0.731,N,194311
194311,N,0.761,N,194585
194585,N,0.736,N,194850
194850,N,0.744,N,195118
195118,N,0.750,N,195388
195388,N,0.742,N,195655
195655,N,0.533,V,195847
195847,V,0.931,N,196182
196182,N,0.756,N,196454
196454,N,0.733,N,196718
196718,N,0.733,N,196982
196982,N,0.731,N,197245
197245,N,0.744,N,197513
197513,N,0.739,N,197779
197779,N,0.733,N,198043
198043,N,0.733,N,198307
198307,N,0.728,N,198569
198569,N,0.758,N,198842
198842,N,0.739,N,199108
199108,N,0.739,N,199374
199374,N,0.508,V,199557
199557,V,0.992,N,199914
199914,N,0.725,N,200175
200175,N,0.744,N,200443
200443,N,0.733,N,200707
200707,N,0.736,N,200972
200972,N,0.731,N,201235
201235,N,0.731,N,201498
201498,N,0.750,N,201768
201768,N,0.733,N,202032
202032,N,0.739,N,202298
202298,N,0.756,N,202570
202570,N,0.739,N,202836
202836,N,0.758,N,203109
203109,N,0.764,N,203384
203384,N,0.753,N,203655
203655,N,0.503,V,203836
203836,V,1.031,N,204207
204207,N,0.758,N,204480
204480,N,0.769,N,204757
204757,N,0.758,N,205030
205030,N,0.758,N,205303
205303,N,0.506,V,205485
205485,V,1.022,N,205853
205853,N,0.789,N,206137
206137,N,0.589,V,206349
206349,V,0.942,N,206688
206688,N,0.769,N,206965
206965,N,0.756,N,207237
207237,N,0.767,N,207513
207513,N,0.772,N,207791
207791,N,0.761,N,208065
208065,N,0.792,N,208350
208350,N,0.489,V,208526
208526,V,1.033,N,208898
208898,N,0.781,N,209179
209179,N,0.769,N,209456
209456,N,0.500,V,209636
209636,V,1.022,N,210004
210004,N,0.761,N,210278
210278,N,0.769,N,210555
210555,N,0.525,V,210744
210744,V,0.972,N,211094
211094,N,0.750,N,211364
211364,N,0.747,N,211633
211633,N,0.767,N,211909
211909,N,0.739,N,212175
212175,N,0.733,N,212439
212439,N,0.769,N,212716
212716,N,0.725,N,212977
212977,N,0.719,N,213236
213236,N,0.506,V,213418
213418,V,0.961,N,213764
213764,N,0.736,N,214029
214029,N,0.733,N,214293
214293,N,0.722,N,214553
214553,N,0.747,N,214822
214822,N,0.733,N,215086
215086,N,0.717,N,215344
215344,N,0.506,V,215526
215526,V,0.956,N,215870
215870,N,0.750,N,216140
216140,N,0.742,N,216407
216407,N,0.736,N,216672
216672,N,0.750,N,216942
216942,N,0.750,N,217212
217212,N,0.742,N,217479
217479,N,0.503,V,217660
217660,V,1.031,N,218031
218031,N,0.783,N,218313
218313,N,0.594,V,218527
218527,V,0.372,V,218661
218661,V,1.083,N,219051
219051,N,0.803,N,219340
219340,N,0.786,N,219623
219623,N,0.508,V,219806
219806,V,1.028,N,220176
220176,N,0.803,N,220465
220465,N,0.794,N,220751
220751,N,0.503,V,220932
220932,V,1.064,N,221315
221315,N,0.775,N,221594
221594,N,0.753,N,221865
221865,N,0.492,V,222042
222042,V,1.031,N,222413
222413,N,0.761,N,222687
222687,N,0.764,N,222962
222962,N,0.761,N,223236
223236,N,0.792,N,223521
223521,N,0.778,N,223801
223801,N,0.775,N,224080
224080,N,0.806,N,224370
224370,N,0.786,N,224653
224653,N,0.817,N,224947
224947,N,0.792,N,225232
225232,N,0.792,N,225517
225517,N,0.811,N,225809
225809,N,0.778,N,226089
226089,N,0.767,N,226365
226365,N,0.781,N,226646
226646,N,0.742,N,226913
226913,N,0.775,N,227192
227192,N,0.744,N,227460
227460,N,0.731,N,227723
227723,N,0.769,N,228000
228000,N,0.747,N,228269
228269,N,0.731,N,228532
228532,N,0.750,N,228802
228802,N,0.756,N,229074
229074,N,0.531,V,229265
229265,V,0.989,N,229621
229621,N,0.747,N,229890
229890,N,0.769,N,230167
230167,N,0.750,N,230437
230437,N,0.728,N,230699
230699,N,0.753,N,230970
230970,N,0.736,N,231235
231235,N,0.775,N,231514
231514,N,0.764,N,231789
231789,N,0.753,N,232060
232060,N,0.797,N,232347
232347,N,0.494,V,232525
232525,V,1.044,N,232901
232901,N,0.781,N,233182
233182,N,0.786,N,233465
233465,N,0.517,V,233651
233651,V,1.042,N,234026
234026,N,0.781,N,234307
234307,N,0.792,N,234592
234592,N,0.781,N,234873
234873,N,0.758,N,235146
235146,N,0.781,N,235427
235427,N,0.778,N,235707
235707,N,0.814,N,236000
236000,N,0.772,N,236278
236278,N,0.794,N,236564
236564,N,0.814,N,236857
236857,N,0.786,N,237140
237140,N,0.778,N,237420
237420,N,0.778,N,237700
237700,N,0.767,N,237976
237976,N,0.789,N,238260
238260,N,0.772,N,238538
238538,N,0.767,N,238814
238814,N,0.767,N,239090
239090,N,0.506,V,239272
239272,V,1.017,N,239638
239638,N,0.756,N,239910
239910,N,0.767,N,240186
240186,N,0.764,N,240461
240461,N,0.750,N,240731
240731,N,0.783,N,241013
241013,N,0.756,N,241285
241285,N,0.756,N,241557
241557,N,0.772,N,241835
241835,N,0.767,N,242111
242111,N,0.778,N,242391
242391,N,0.775,N,242670
242670,N,0.500,V,242850
242850,V,1.036,N,243223
243223,N,0.761,N,243497
243497,N,0.753,N,243768
243768,N,0.764,N,244043
244043,N,0.739,N,244309
244309,N,0.503,V,244490
244490,V,1.000,N,244850
244850,N,0.742,N,245117
245117,N,0.761,N,245391
245391,N,0.744,N,245659
245659,N,0.728,N,245921
245921,N,0.753,N,246192
246192,N,0.750,N,246462
246462,N,0.761,N,246736
246736,N,0.769,N,247013
247013,N,0.761,N,247287
247287,N,0.767,N,247563
247563,N,0.775,N,247842
247842,N,0.753,N,248113
248113,N,0.761,N,248387
248387,N,0.764,N,248662
248662,N,0.497,V,248841
248841,V,1.019,N,249208
249208,N,0.761,N,249482
249482,N,0.786,N,249765
249765,N,0.750,N,250035
250035,N,0.744,N,250303
250303,N,0.769,N,250580
250580,N,0.758,N,250853
250853,N,0.789,N,251137
251137,N,0.764,N,251412
251412,N,0.492,V,251589
251589,V,1.028,N,251959
251959,N,0.767,N,252235
252235,N,0.733,N,252499
252499,N,0.756,N,252771
252771,N,0.747,N,253040
253040,N,0.758,N,253313
253313,N,0.758,N,253586
253586,N,0.753,N,253857
253857,N,0.789,N,254141
254141,N,0.772,N,254419
254419,N,0.761,N,254693
254693,N,0.783,N,254975
254975,N,0.783,N,255257
255257,N,0.811,N,255549
255549,N,0.775,N,255828
255828,N,0.783,N,256110
256110,N,0.806,N,256400
256400,N,0.786,N,256683
256683,N,0.781,N,256964
256964,N,0.775,N,257243
257243,N,0.781,N,257524
257524,N,0.792,N,257809
257809,N,0.775,N,258088
258088,N,0.789,N,258372
258372,N,0.778,N,258652
258652,N,0.781,N,258933
258933,N,0.775,N,259212
259212,N,0.764,N,259487
259487,N,0.492,V,259664
259664,V,1.069,N,260049
260049,N,0.764,N,260324
260324,N,0.769,N,260601
260601,N,0.781,N,260882
260882,N,0.761,N,261156
261156,N,0.494,V,261334
261334,V,1.031,N,261705
261705,N,0.758,N,261978
261978,N,0.783,N,262260
262260,N,0.761,N,262534
262534,N,0.772,N,262812
262812,N,0.494,V,262990
262990,V,1.039,N,263364
263364,N,0.781,N,263645
263645,N,0.764,N,263920
263920,N,0.517,V,264106
264106,V,1.036,N,264479
264479,N,0.769,N,264756
264756,N,0.792,N,265041
265041,N,0.769,N,265318
265318,N,0.761,N,265592
265592,N,0.786,N,265875
265875,N,0.789,N,266159
266159,N,0.794,N,266445
266445,N,0.811,N,266737
266737,N,0.808,N,267028
267028,N,0.814,N,267321
267321,N,0.808,N,267612
267612,N,0.811,N,267904
267904,N,0.789,N,268188
268188,N,0.803,N,268477
268477,N,0.817,N,268771
268771,N,0.775,N,269050
269050,N,0.789,N,269334
269334,N,0.803,N,269623
269623,N,0.767,N,269899
269899,N,0.786,N,270182
270182,N,0.781,N,270463
270463,N,0.783,N,270745
270745,N,0.789,N,271029
271029,N,0.783,N,271311
271311,N,0.803,N,271600
271600,N,0.786,N,271883
