t0,b0,t1,b1,sec
33493,N,0.631,N,33720
33720,N,0.556,N,33920
33920,N,0.694,N,34170
34170,N,0.608,N,34389
34389,N,0.644,N,34621
34621,N,0.653,N,34856
34856,N,0.669,N,35097
35097,N,0.653,N,35332
35332,N,0.628,N,35558
35558,N,0.622,N,35782
35782,N,0.608,N,36001
36001,N,0.469,A,36170
36170,A,0.658,N,36407
36407,N,0.650,N,36641
36641,N,0.656,N,36877
36877,N,0.664,N,37116
37116,N,0.625,N,37341
37341,N,0.642,N,37572
37572,N,0.617,N,37794
37794,N,0.617,N,38016
38016,N,0.631,N,38243
38243,N,0.606,N,38461
38461,N,0.594,N,38675
38675,N,0.617,N,38897
38897,N,0.644,N,39129
39129,N,0.653,N,39364
39364,N,0.617,N,39586
39586,N,0.625,N,39811
39811,N,0.633,N,40039
40039,N,0.608,N,40258
40258,N,0.608,N,40477
40477,N,0.575,N,40684
40684,N,0.619,N,40907
40907,N,0.653,N,41142
41142,N,0.653,N,41377
41377,N,0.647,N,41610
41610,N,0.619,N,41833
41833,N,0.622,N,42057
42057,N,0.608,N,42276
42276,N,0.486,A,42451
42451,A,0.717,N,42709
42709,N,0.617,N,42931
42931,N,0.667,N,43171
43171,N,0.678,N,43415
43415,N,0.631,N,43642
43642,N,0.681,N,43887
43887,N,0.653,N,44122
44122,N,0.653,N,44357
44357,N,0.622,N,44581
44581,N,0.617,N,44803
44803,N,0.586,N,45014
45014,N,0.622,N,45238
45238,N,0.636,N,45467
45467,N,0.653,N,45702
45702,N,0.650,N,45936
45936,N,0.636,N,46165
46165,N,0.617,N,46387
46387,N,0.611,N,46607
46607,N,0.611,N,46827
46827,N,0.619,N,47050
47050,N,0.608,N,47269
47269,N,0.636,N,47498
47498,N,0.667,N,47738
47738,N,0.639,N,47968
47968,N,0.639,N,48198
48198,N,0.636,N,48427
48427,N,0.636,N,48656
48656,N,0.631,N,48883
48883,N,0.631,N,49110
49110,N,0.594,N,49324
49324,N,0.633,N,49552
49552,N,0.636,N,49781
49781,N,0.656,N,50017
50017,N,0.669,N,50258
50258,N,0.633,N,50486
50486,N,0.636,N,50715
50715,N,0.614,N,50936
50936,N,0.625,N,51161
51161,N,0.622,N,51385
51385,N,0.589,N,51597
51597,N,0.661,N,51835
51835,N,0.681,N,52080
52080,N,0.661,N,52318
52318,N,0.653,N,52553
52553,N,0.628,N,52779
52779,N,0.631,N,53006
53006,N,0.625,N,53231
53231,N,0.497,A,53410
53410,A,0.667,N,53650
53650,N,0.611,N,53870
53870,N,0.622,N,54094
54094,N,0.628,N,54320
54320,N,0.631,N,54547
54547,N,0.625,N,54772
54772,N,0.633,N,55000
55000,N,0.633,N,55228
55228,N,0.608,N,55447
55447,N,0.611,N,55667
55667,N,0.581,N,55876
55876,N,0.639,N,56106
56106,N,0.667,N,56346
56346,N,0.642,N,56577
56577,N,0.467,A,56745
56745,A,0.667,N,56985
56985,N,0.636,N,57214
57214,N,0.614,N,57435
57435,N,0.600,N,57651
57651,N,0.589,N,57863
57863,N,0.622,N,58087
58087,N,0.639,N,58317
58317,N,0.647,N,58550
58550,N,0.644,N,58782
58782,N,0.636,N,59011
59011,N,0.628,N,59237
59237,N,0.639,N,59467
59467,N,0.617,N,59689
59689,N,0.611,N,59909
59909,N,0.586,N,60120
60120,N,0.622,N,60344
60344,N,0.656,N,60580
60580,N,0.658,N,60817
60817,N,0.661,N,61055
61055,N,0.653,N,61290
61290,N,0.625,N,61515
61515,N,0.622,N,61739
61739,N,0.619,N,61962
61962,N,0.639,N,62192
62192,N,0.639,N,62422
62422,N,0.667,N,62662
62662,N,0.681,N,62907
62907,N,0.669,N,63148
63148,N,0.656,N,63384
63384,N,0.661,N,63622
63622,N,0.661,N,63860
63860,N,0.656,N,64096
64096,N,0.650,N,64330
64330,N,0.606,N,64548
64548,N,0.650,N,64782
64782,N,0.656,N,65018
65018,N,0.661,N,65256
65256,N,0.675,N,65499
65499,N,0.636,N,65728
65728,N,0.631,N,65955
65955,N,0.608,N,66174
66174,N,0.617,N,66396
66396,N,0.603,N,66613
66613,N,0.631,N,66840
66840,N,0.667,N,67080
67080,N,0.678,N,67324
67324,N,0.639,N,67554
67554,N,0.631,N,67781
67781,N,0.636,N,68010
68010,N,0.639,N,68240
68240,N,0.636,N,68469
68469,N,0.614,N,68690
68690,N,0.606,N,68908
68908,N,0.631,N,69135
69135,N,0.644,N,69367
69367,N,0.525,A,69556
69556,A,0.722,N,69816
69816,N,0.636,N,70045
70045,N,0.644,N,70277
70277,N,0.608,N,70496
70496,N,0.600,N,70712
70712,N,0.578,N,70920
70920,N,0.631,N,71147
71147,N,0.681,N,71392
71392,N,0.675,N,71635
71635,N,0.669,N,71876
71876,N,0.633,N,72104
72104,N,0.650,N,72338
72338,N,0.642,N,72569
72569,N,0.619,N,72792
72792,N,0.636,N,73021
73021,N,0.625,N,73246
73246,N,0.644,N,73478
73478,N,0.664,N,73717
73717,N,0.644,N,73949
73949,N,0.644,N,74181
74181,N,0.644,N,74413
74413,N,0.633,N,74641
74641,N,0.636,N,74870
74870,N,0.606,N,75088
75088,N,0.583,N,75298
75298,N,0.647,N,75531
75531,N,0.656,N,75767
75767,N,0.667,N,76007
76007,N,0.675,N,76250
76250,N,0.642,N,76481
76481,N,0.653,N,76716
76716,N,0.617,N,76938
76938,N,0.625,N,77163
77163,N,0.636,N,77392
77392,N,0.611,N,77612
77612,N,0.653,N,77847
77847,N,0.642,N,78078
78078,N,0.653,N,78313
78313,N,0.647,N,78546
78546,N,0.619,N,78769
78769,N,0.622,N,78993
78993,N,0.617,N,79215
79215,N,0.586,N,79426
79426,N,0.575,N,79633
79633,N,0.597,N,79848
79848,N,0.631,N,80075
80075,N,0.639,N,80305
80305,N,0.628,N,80531
80531,N,0.600,N,80747
80747,N,0.600,N,80963
80963,N,0.589,N,81175
81175,N,0.589,N,81387
81387,N,0.597,N,81602
81602,N,0.572,N,81808
81808,N,0.617,N,82030
82030,N,0.653,N,82265
82265,N,0.631,N,82492
82492,N,0.628,N,82718
82718,N,0.594,N,82932
82932,N,0.606,N,83150
83150,N,0.608,N,83369
83369,N,0.592,N,83582
83582,N,0.586,N,83793
83793,N,0.553,N,83992
83992,N,0.614,N,84213
84213,N,0.633,N,84441
84441,N,0.617,N,84663
84663,N,0.633,N,84891
84891,N,0.614,N,85112
85112,N,0.619,N,85335
85335,N,0.589,N,85547
85547,N,0.558,N,85748
85748,N,0.617,N,85970
85970,N,0.589,N,86182
86182,N,0.642,N,86413
86413,N,0.639,N,86643
86643,N,0.644,N,86875
86875,N,0.603,N,87092
87092,N,0.603,N,87309
87309,N,0.614,N,87530
87530,N,0.594,N,87744
87744,N,0.606,N,87962
87962,N,0.606,N,88180
88180,N,0.592,N,88393
88393,N,0.625,N,88618
88618,N,0.625,N,88843
88843,N,0.628,N,89069
89069,N,0.636,N,89298
89298,N,0.619,N,89521
89521,N,0.597,N,89736
89736,N,0.594,N,89950
89950,N,0.589,N,90162
90162,N,0.564,N,90365
90365,N,0.589,N,90577
90577,N,0.600,N,90793
90793,N,0.625,N,91018
91018,N,0.614,N,91239
91239,N,0.589,N,91451
91451,N,0.581,N,91660
91660,N,0.575,N,91867
91867,N,0.572,N,92073
92073,N,0.569,N,92278
92278,N,0.581,N,92487
92487,N,0.544,N,92683
92683,N,0.586,N,92894
92894,N,0.419,A,93045
93045,A,0.667,N,93285
93285,N,0.603,N,93502
93502,N,0.564,N,93705
93705,N,0.581,N,93914
93914,N,0.567,N,94118
94118,N,0.575,N,94325
94325,N,0.556,N,94525
94525,N,0.533,N,94717
94717,N,0.553,N,94916
94916,N,0.478,A,95088
95088,A,0.675,N,95331
95331,N,0.606,N,95549
95549,N,0.567,N,95753
95753,N,0.567,N,95957
95957,N,0.456,A,96121
96121,A,0.619,N,96344
96344,N,0.544,N,96540
96540,N,0.536,N,96733
96733,N,0.533,N,96925
96925,N,0.561,N,97127
97127,N,0.589,N,97339
97339,N,0.569,N,97544
97544,N,0.578,N,97752
97752,N,0.547,N,97949
97949,N,0.550,N,98147
98147,N,0.561,N,98349
98349,N,0.564,N,98552
98552,N,0.539,N,98746
98746,N,0.539,N,98940
98940,N,0.503,N,99121
99121,N,0.564,N,99324
99324,N,0.575,N,99531
99531,N,0.572,N,99737
99737,N,0.567,N,99941
99941,N,0.558,N,100142
100142,N,0.569,N,100347
100347,N,0.542,N,100542
100542,N,0.544,N,100738
100738,N,0.525,N,100927
100927,N,0.528,N,101117
101117,N,0.525,N,101306
101306,N,0.567,N,101510
101510,N,0.558,N,101711
101711,N,0.567,N,101915
101915,N,0.547,N,102112
102112,N,0.544,N,102308
102308,N,0.533,N,102500
102500,N,0.547,N,102697
102697,N,0.522,N,102885
102885,N,0.536,N,103078
103078,N,0.531,N,103269
103269,N,0.517,N,103455
103455,N,0.544,N,103651
103651,N,0.536,N,103844
103844,N,0.572,N,104050
104050,N,0.569,N,104255
104255,N,0.561,N,104457
104457,N,0.558,N,104658
104658,N,0.542,N,104853
104853,N,0.533,N,105045
105045,N,0.522,N,105233
105233,N,0.533,N,105425
105425,N,0.517,N,105611
105611,N,0.544,N,105807
105807,N,0.567,N,106011
106011,N,0.569,N,106216
106216,N,0.581,N,106425
106425,N,0.536,N,106618
106618,N,0.547,N,106815
106815,N,0.533,N,107007
107007,N,0.531,N,107198
107198,N,0.397,A,107341
107341,A,0.569,N,107546
107546,N,0.531,N,107737
107737,N,0.569,N,107942
107942,N,0.556,N,108142
108142,N,0.556,N,108342
108342,N,0.542,N,108537
108537,N,0.567,N,108741
108741,N,0.533,N,108933
108933,N,0.550,N,109131
109131,N,0.531,N,109322
109322,N,0.533,N,109514
109514,N,0.522,N,109702
109702,N,0.497,N,109881
109881,N,0.389,A,110021
110021,A,0.583,N,110231
110231,N,0.592,N,110444
110444,N,0.592,N,110657
110657,N,0.544,N,110853
110853,N,0.533,N,111045
111045,N,0.531,N,111236
111236,N,0.533,N,111428
111428,N,0.531,N,111619
111619,N,0.522,N,111807
111807,N,0.508,N,111990
111990,N,0.542,N,112185
112185,N,0.569,N,112390
112390,N,0.419,A,112541
112541,A,0.578,N,112749
112749,N,0.569,N,112954
112954,N,0.542,N,113149
113149,N,0.550,N,113347
113347,N,0.550,N,113545
113545,N,0.531,N,113736
113736,N,0.536,N,113929
113929,N,0.508,N,114112
114112,N,0.517,N,114298
114298,N,0.547,N,114495
114495,N,0.569,N,114700
114700,N,0.558,N,114901
114901,N,0.572,N,115107
115107,N,0.550,N,115305
115305,N,0.561,N,115507
115507,N,0.547,N,115704
115704,N,0.544,N,115900
115900,N,0.528,N,116090
116090,N,0.531,N,116281
116281,N,0.564,N,116484
116484,N,0.578,N,116692
116692,N,0.583,N,116902
116902,N,0.572,N,117108
117108,N,0.581,N,117317
117317,N,0.556,N,117517
117517,N,0.569,N,117722
117722,N,0.553,N,117921
117921,N,0.469,A,118090
118090,A,0.644,N,118322
118322,N,0.539,N,118516
118516,N,0.564,N,118719
118719,N,0.578,N,118927
118927,N,0.586,N,119138
119138,N,0.592,N,119351
119351,N,0.594,N,119565
119565,N,0.569,N,119770
119770,N,0.572,N,119976
119976,N,0.533,N,120168
120168,N,0.544,N,120364
120364,N,0.558,N,120565
120565,N,0.539,N,120759
120759,N,0.583,N,120969
120969,N,0.578,N,121177
121177,N,0.597,N,121392
121392,N,0.569,N,121597
121597,N,0.553,N,121796
121796,N,0.544,N,121992
121992,N,0.544,N,122188
122188,N,0.400,A,122332
122332,A,0.658,N,122569
122569,N,0.533,N,122761
122761,N,0.536,N,122954
122954,N,0.544,N,123150
123150,N,0.586,N,123361
123361,N,0.575,N,123568
123568,N,0.564,N,123771
123771,N,0.558,N,123972
123972,N,0.439,A,124130
124130,A,0.653,N,124365
124365,N,0.544,N,124561
124561,N,0.542,N,124756
124756,N,0.517,N,124942
124942,N,0.400,A,125086
125086,A,0.603,N,125303
125303,N,0.597,N,125518
125518,N,0.569,N,125723
125723,N,0.569,N,125928
125928,N,0.414,A,126077
126077,A,0.575,N,126284
126284,N,0.558,N,126485
126485,N,0.550,N,126683
126683,N,0.528,N,126873
126873,N,0.539,N,127067
127067,N,0.536,N,127260
127260,N,0.575,N,127467
127467,N,0.567,N,127671
127671,N,0.483,N,127845
127845,N,0.619,N,128068
128068,N,0.556,N,128268
128268,N,0.564,N,128471
128471,N,0.553,N,128670
128670,N,0.375,A,128805
128805,A,0.633,N,129033
129033,N,0.531,N,129224
129224,N,0.514,N,129409
129409,N,0.564,N,129612
129612,N,0.561,N,129814
129814,N,0.589,N,130026
130026,N,0.581,N,130235
130235,N,0.561,N,130437
130437,N,0.436,A,130594
130594,A,0.628,N,130820
130820,N,0.539,N,131014
131014,N,0.533,N,131206
131206,N,0.531,N,131397
131397,N,0.550,N,131595
131595,N,0.561,N,131797
131797,N,0.581,N,132006
132006,N,0.547,N,132203
132203,N,0.564,N,132406
132406,N,0.539,N,132600
132600,N,0.547,N,132797
132797,N,0.444,A,132957
132957,A,0.622,N,133181
133181,N,0.550,N,133379
133379,N,0.522,N,133567
133567,N,0.542,N,133762
133762,N,0.558,N,133963
133963,N,0.575,N,134170
134170,N,0.583,N,134380
134380,N,0.553,N,134579
134579,N,0.578,N,134787
134787,N,0.567,N,134991
134991,N,0.533,N,135183
135183,N,0.542,N,135378
135378,N,0.442,A,135537
135537,A,0.597,N,135752
135752,N,0.556,N,135952
135952,N,0.578,N,136160
136160,N,0.583,N,136370
136370,N,0.572,N,136576
136576,N,0.567,N,136780
136780,N,0.547,N,136977
136977,N,0.539,N,137171
137171,N,0.542,N,137366
137366,N,0.556,N,137566
137566,N,0.533,N,137758
137758,N,0.411,A,137906
137906,A,0.619,N,138129
138129,N,0.561,N,138331
138331,N,0.567,N,138535
138535,N,0.569,N,138740
138740,N,0.411,A,138888
138888,A,0.594,N,139102
139102,N,0.567,N,139306
139306,N,0.561,N,139508
139508,N,0.531,N,139699
139699,N,0.531,N,139890
139890,N,0.497,N,140069
140069,N,0.539,N,140263
140263,N,0.544,N,140459
140459,N,0.594,N,140673
140673,N,0.553,N,140872
140872,N,0.564,N,141075
141075,N,0.519,N,141262
141262,N,0.461,A,141428
141428,A,0.597,N,141643
141643,N,0.539,N,141837
141837,N,0.536,N,142030
142030,N,0.519,N,142217
142217,N,0.433,A,142373
142373,A,0.653,N,142608
142608,N,0.589,N,142820
142820,N,0.567,N,143024
143024,N,0.561,N,143226
143226,N,0.561,N,143428
143428,N,0.583,N,143638
143638,N,0.547,N,143835
143835,N,0.511,N,144019
144019,N,0.572,N,144225
144225,N,0.525,N,144414
144414,N,0.558,N,144615
144615,N,0.581,N,144824
144824,N,0.575,N,145031
145031,N,0.592,N,145244
145244,N,0.589,N,145456
145456,N,0.561,N,145658
145658,N,0.561,N,145860
145860,N,0.553,N,146059
146059,N,0.558,N,146260
146260,N,0.567,N,146464
146464,N,0.561,N,146666
146666,N,0.592,N,146879
146879,N,0.625,N,147104
147104,N,0.597,N,147319
147319,N,0.606,N,147537
147537,N,0.600,N,147753
147753,N,0.592,N,147966
147966,N,0.436,A,148123
148123,A,0.714,N,148380
148380,N,0.611,N,148600
148600,N,0.567,N,148804
148804,N,0.603,N,149021
149021,N,0.603,N,149238
149238,N,0.628,N,149464
149464,N,0.633,N,149692
149692,N,0.592,N,149905
149905,N,0.603,N,150122
150122,N,0.453,A,150285
150285,A,0.675,N,150528
150528,N,0.592,N,150741
150741,N,0.553,N,150940
150940,N,0.617,N,151162
151162,N,0.625,N,151387
151387,N,0.639,N,151617
151617,N,0.422,A,151769
151769,A,0.369,A,151902
151902,A,0.367,A,152034
152034,A,0.364,A,152165
152165,A,0.378,A,152301
152301,A,0.372,A,152435
152435,A,0.372,A,152569
152569,A,0.372,A,152703
152703,A,0.367,A,152835
152835,A,0.367,A,152967
152967,A,0.361,A,153097
153097,A,0.367,A,153229
153229,A,0.389,A,153369
153369,A,0.392,A,153510
153510,A,0.394,A,153652
153652,A,0.403,A,153797
153797,A,0.381,A,153934
153934,A,0.383,A,154072
154072,A,0.369,A,154205
154205,A,0.611,N,154425
154425,N,0.608,N,154644
154644,N,0.578,N,154852
154852,N,0.561,N,155054
155054,N,0.544,N,155250
155250,N,0.600,N,155466
155466,N,0.633,N,155694
155694,N,0.442,A,155853
155853,A,0.364,A,155984
155984,A,0.603,N,156201
156201,N,0.611,N,156421
156421,N,0.603,N,156638
156638,N,0.597,N,156853
156853,N,0.611,N,157073
157073,N,0.611,N,157293
157293,N,0.611,N,157513
157513,N,0.633,N,157741
157741,N,0.667,N,157981
157981,N,0.669,N,158222
158222,N,0.656,N,158458
158458,N,0.658,N,158695
158695,N,0.633,N,158923
158923,N,0.561,N,159125
159125,N,0.675,N,159368
159368,N,0.592,N,159581
159581,N,0.650,N,159815
159815,N,0.661,N,160053
160053,N,0.661,N,160291
160291,N,0.669,N,160532
160532,N,0.619,N,160755
160755,N,0.625,N,160980
160980,N,0.622,N,161204
161204,N,0.633,N,161432
161432,N,0.625,N,161657
161657,N,0.625,N,161882
161882,N,0.656,N,162118
162118,N,0.631,N,162345
162345,N,0.694,N,162595
162595,N,0.647,N,162828
162828,N,0.653,N,163063
163063,N,0.656,N,163299
163299,N,0.653,N,163534
163534,N,0.625,N,163759
163759,N,0.614,N,163980
163980,N,0.650,N,164214
164214,N,0.689,N,164462
164462,N,0.694,N,164712
164712,N,0.661,N,164950
164950,N,0.650,N,165184
165184,N,0.642,N,165415
165415,N,0.633,N,165643
165643,N,0.631,N,165870
165870,N,0.617,N,166092
166092,N,0.661,N,166330
166330,N,0.683,N,166576
166576,N,0.667,N,166816
166816,N,0.644,N,167048
167048,N,0.639,N,167278
167278,N,0.661,N,167516
167516,N,0.528,A,167706
167706,A,0.750,N,167976
167976,N,0.611,N,168196
168196,N,0.667,N,168436
168436,N,0.669,N,168677
168677,N,0.661,N,168915
168915,N,0.672,N,169157
169157,N,0.642,N,169388
169388,N,0.633,N,169616
169616,N,0.650,N,169850
169850,N,0.628,N,170076
170076,N,0.608,N,170295
170295,N,0.656,N,170531
170531,N,0.694,N,170781
170781,N,0.683,N,171027
171027,N,0.644,N,171259
171259,N,0.636,N,171488
171488,N,0.653,N,171723
171723,N,0.625,N,171948
171948,N,0.631,N,172175
172175,N,0.636,N,172404
172404,N,0.611,N,172624
172624,N,0.658,N,172861
172861,N,0.658,N,173098
173098,N,0.672,N,173340
173340,N,0.661,N,173578
173578,N,0.650,N,173812
173812,N,0.478,A,173984
173984,A,0.731,N,174247
174247,N,0.653,N,174482
174482,N,0.603,N,174699
174699,N,0.639,N,174929
174929,N,0.667,N,175169
175169,N,0.661,N,175407
175407,N,0.656,N,175643
175643,N,0.639,N,175873
175873,N,0.628,N,176099
176099,N,0.508,A,176282
176282,A,0.731,N,176545
176545,N,0.636,N,176774
176774,N,0.625,N,176999
176999,N,0.628,N,177225
177225,N,0.667,N,177465
177465,N,0.656,N,177701
177701,N,0.631,N,177928
177928,N,0.642,N,178159
178159,N,0.633,N,178387
178387,N,0.644,N,178619
178619,N,0.628,N,178845
178845,N,0.603,N,179062
179062,N,0.658,N,179299
179299,N,0.686,N,179546
179546,N,0.683,N,179792
179792,N,0.658,N,180029
180029,N,0.633,N,180257
180257,N,0.628,N,180483
180483,N,0.614,N,180704
180704,N,0.533,N,180896
180896,N,0.667,N,181136
181136,N,0.633,N,181364
181364,N,0.650,N,181598
181598,N,0.633,N,181826
181826,N,0.633,N,182054
182054,N,0.625,N,182279
182279,N,0.656,N,182515
182515,N,0.469,A,182684
182684,A,0.392,A,182825
182825,A,0.569,N,183030
183030,N,0.750,N,183300
183300,N,0.667,N,183540
183540,N,0.669,N,183781
183781,N,0.650,N,184015
184015,N,0.658,N,184252
184252,N,0.631,N,184479
184479,N,0.625,N,184704
184704,N,0.619,N,184927
184927,N,0.603,N,185144
185144,N,0.603,N,185361
185361,N,0.539,A,185555
185555,A,0.711,N,185811
185811,N,0.664,N,186050
186050,N,0.647,N,186283
186283,N,0.639,N,186513
186513,N,0.567,A,186717
186717,A,0.703,N,186970
186970,N,0.642,N,187201
187201,N,0.636,N,187430
187430,N,0.622,N,187654
187654,N,0.497,A,187833
187833,A,0.786,N,188116
188116,N,0.658,N,188353
188353,N,0.672,N,188595
188595,N,0.650,N,188829
188829,N,0.633,N,189057
189057,N,0.619,N,189280
189280,N,0.622,N,189504
189504,N,0.617,N,189726
189726,N,0.611,N,189946
189946,N,0.656,N,190182
190182,N,0.669,N,190423
190423,N,0.669,N,190664
190664,N,0.628,N,190890
190890,N,0.631,N,191117
191117,N,0.628,N,191343
191343,N,0.631,N,191570
191570,N,0.647,N,191803
191803,N,0.622,N,192027
192027,N,0.658,N,192264
192264,N,0.664,N,192503
192503,N,0.667,N,192743
192743,N,0.667,N,192983
192983,N,0.653,N,193218
193218,N,0.650,N,193452
193452,N,0.647,N,193685
193685,N,0.633,N,193913
193913,N,0.597,N,194128
194128,N,0.639,N,194358
194358,N,0.686,N,194605
194605,N,0.678,N,194849
194849,N,0.650,N,195083
195083,N,0.644,N,195315
195315,N,0.642,N,195546
195546,N,0.575,N,195753
195753,N,0.661,N,195991
195991,N,0.625,N,196216
196216,N,0.622,N,196440
196440,N,0.656,N,196676
196676,N,0.661,N,196914
196914,N,0.656,N,197150
197150,N,0.631,N,197377
197377,N,0.644,N,197609
197609,N,0.647,N,197842
197842,N,0.625,N,198067
198067,N,0.617,N,198289
198289,N,0.594,N,198503
198503,N,0.647,N,198736
198736,N,0.600,A,198952
198952,A,0.739,N,199218
199218,N,0.672,N,199460
199460,N,0.664,N,199699
199699,N,0.647,N,199932
199932,N,0.414,A,200081
200081,A,0.358,A,200210
200210,A,0.389,A,200350
200350,A,0.433,A,200506
200506,A,0.550,A,200704
200704,A,0.469,A,200873
200873,A,0.392,A,201014
201014,A,0.403,A,201159
201159,A,0.389,A,201299
201299,A,0.392,A,201440
201440,A,0.394,A,201582
201582,A,0.369,A,201715
201715,A,0.389,A,201855
201855,A,0.367,A,201987
201987,A,0.383,A,202125
202125,A,0.381,A,202262
202262,A,0.375,A,202397
202397,A,0.386,A,202536
202536,A,0.378,A,202672
202672,A,0.353,A,202799
202799,A,0.381,A,202936
202936,A,0.378,A,203072
203072,A,0.381,A,203209
203209,A,0.392,A,203350
203350,A,0.394,A,203492
203492,A,0.392,A,203633
203633,A,0.403,A,203778
203778,A,0.378,A,203914
203914,A,0.386,A,204053
204053,A,0.381,A,204190
204190,A,0.361,A,204320
204320,A,0.367,A,204452
204452,A,0.364,A,204583
204583,A,0.356,A,204711
204711,A,0.361,A,204841
204841,A,0.336,A,204962
204962,A,0.375,A,205097
205097,A,0.383,A,205235
205235,A,0.389,A,205375
205375,A,0.400,A,205519
205519,A,0.389,A,205659
205659,A,0.383,A,205797
205797,A,0.386,A,205936
205936,A,0.367,A,206068
206068,A,0.367,A,206200
206200,A,0.372,A,206334
206334,A,0.372,A,206468
206468,A,0.372,A,206602
206602,A,0.369,A,206735
206735,A,0.361,A,206865
206865,A,0.361,A,206995
206995,A,0.356,A,207123
207123,A,0.369,A,207256
207256,A,0.386,A,207395
207395,A,0.392,A,207536
207536,A,0.383,A,207674
207674,A,0.394,A,207816
207816,A,0.369,A,207949
207949,A,0.381,A,208086
208086,A,0.378,A,208222
208222,A,0.378,A,208358
208358,A,0.386,A,208497
208497,A,0.369,A,208630
208630,A,0.369,A,208763
208763,A,0.369,A,208896
208896,A,0.375,A,209031
209031,A,0.356,A,209159
209159,A,0.350,A,209285
209285,A,0.375,A,209420
209420,A,0.392,A,209561
209561,A,0.400,A,209705
209705,A,0.386,A,209844
209844,A,0.406,A,209990
209990,A,0.528,A,210180
210180,A,0.608,N,210399
