t0,b0,t1,b1,sec
27195,R,0.975,R,27546
27546,R,0.911,R,27874
27874,R,0.919,R,28205
28205,R,0.978,R,28557
28557,R,0.919,R,28888
28888,R,0.961,R,29234
29234,R,0.997,R,29593
29593,R,0.925,R,29926
29926,R,0.983,R,30280
30280,R,0.992,R,30637
30637,R,0.939,R,30975
30975,R,0.972,R,31325
31325,R,1.019,R,31692
31692,R,0.908,R,32019
32019,R,0.947,R,32360
32360,R,0.956,R,32704
32704,R,0.897,R,33027
33027,R,0.917,R,33357
33357,R,0.986,R,33712
33712,R,0.872,R,34026
34026,R,1.739,N,34652
34652,N,0.900,R,34976
34976,R,1.697,N,35587
35587,N,1.725,N,36208
36208,N,1.756,N,36840
36840,N,1.678,N,37444
37444,N,1.700,N,38056
38056,N,1.661,N,38654
38654,N,1.694,N,39264
39264,N,1.664,N,39863
39863,N,1.653,N,40458
40458,N,1.669,N,41059
41059,N,1.636,N,41648
41648,N,1.592,R,42221
42221,R,1.575,R,42788
42788,R,1.581,R,43357
43357,R,1.611,R,43937
43937,R,1.636,R,44526
44526,R,1.631,R,45113
45113,R,1.608,R,45692
45692,R,1.567,R,46256
46256,R,1.558,R,46817
46817,R,1.614,R,47398
47398,R,1.697,R,48009
48009,R,1.636,R,48598
48598,R,1.628,R,49184
49184,R,1.661,R,49782
49782,R,1.639,R,50372
50372,R,1.661,R,50970
50970,R,1.636,R,51559
51559,R,1.622,R,52143
52143,R,1.264,A,52598
52598,A,1.103,R,52995
52995,R,0.678,V,53239
53239,V,0.425,V,53392
53392,V,1.078,R,53780
53780,R,0.914,R,54109
54109,R,0.922,R,54441
54441,R,0.917,R,54771
54771,R,0.886,R,55090
55090,R,0.933,R,55426
55426,R,1.008,R,55789
55789,R,0.914,R,56118
56118,R,1.003,R,56479
56479,R,1.014,R,56844
56844,R,0.967,R,57192
57192,R,1.044,R,57568
57568,R,1.011,R,57932
57932,R,0.917,R,58262
58262,R,0.950,R,58604
58604,R,0.922,R,58936
58936,R,0.914,R,59265
59265,R,0.947,R,59606
59606,R,0.981,R,59959
59959,R,0.931,R,60294
60294,R,1.008,R,60657
60657,R,1.033,R,61029
61029,R,0.947,R,61370
61370,R,1.050,R,61748
61748,R,1.033,R,62120
62120,R,0.994,R,62478
62478,R,1.044,R,62854
62854,R,1.044,R,63230
63230,R,0.953,R,63573
63573,R,1.017,R,63939
63939,R,0.950,R,64281
64281,R,0.944,R,64621
64621,R,1.064,R,65004
65004,R,0.964,R,65351
65351,R,0.972,R,65701
65701,R,0.986,R,66056
66056,R,0.939,R,66394
66394,R,0.936,R,66731
66731,R,1.017,R,67097
67097,R,0.989,R,67453
67453,R,1.033,R,67825
67825,R,1.039,R,68199
68199,R,0.969,R,68548
68548,R,0.958,R,68893
68893,R,0.975,R,69244
69244,R,0.947,R,69585
69585,R,0.969,R,69934
69934,R,0.969,R,70283
70283,R,0.975,R,70634
70634,R,0.972,R,70984
70984,R,0.972,R,71334
71334,R,1.003,R,71695
71695,R,0.947,R,72036
72036,R,0.975,R,72387
72387,R,0.992,R,72744
72744,R,0.942,R,73083
73083,R,0.972,R,73433
73433,R,1.000,R,73793
73793,R,0.917,R,74123
74123,R,1.011,R,74487
74487,R,0.972,R,74837
74837,R,0.944,R,75177
75177,R,0.986,R,75532
75532,R,1.017,R,75898
75898,R,0.931,R,76233
76233,R,0.997,R,76592
76592,R,1.008,R,76955
76955,R,0.942,R,77294
77294,R,0.997,R,77653
77653,R,0.994,R,78011
78011,R,0.906,R,78337
78337,R,0.953,R,78680
78680,R,0.967,R,79028
79028,R,0.881,R,79345
79345,R,0.944,R,79685
79685,R,0.964,R,80032
80032,R,0.861,R,80342
80342,R,0.914,R,80671
80671,R,0.986,R,81026
81026,R,0.883,R,81344
81344,R,0.922,R,81676
81676,R,1.003,R,82037
82037,R,0.928,R,82371
82371,R,0.886,R,82690
82690,R,0.986,R,83045
83045,R,0.919,R,83376
83376,R,0.878,R,83692
83692,R,0.972,R,84042
84042,R,0.928,R,84376
84376,R,0.858,R,84685
84685,R,0.975,R,85036
85036,R,0.919,R,85367
85367,R,0.864,R,85678
85678,R,0.919,R,86009
86009,R,0.908,R,86336
86336,R,0.856,R,86644
86644,R,0.928,R,86978
86978,R,0.961,R,87324
87324,R,0.903,R,87649
87649,R,0.950,R,87991
87991,R,1.033,R,88363
88363,R,0.975,R,88714
88714,R,0.944,R,89054
89054,R,0.992,R,89411
89411,R,0.947,R,89752
89752,R,0.919,R,90083
90083,R,0.953,R,90426
90426,R,0.922,R,90758
90758,R,0.900,R,91082
91082,R,0.947,R,91423
91423,R,1.008,R,91786
91786,R,0.908,R,92113
92113,R,0.956,R,92457
92457,R,0.997,R,92816
92816,R,0.978,R,93168
93168,R,0.944,R,93508
93508,R,1.000,R,93868
93868,R,0.900,R,94192
94192,R,0.917,R,94522
94522,R,0.958,R,94867
94867,R,0.947,R,95208
95208,R,0.886,R,95527
95527,R,0.997,R,95886
95886,R,0.892,R,96207
96207,R,0.925,R,96540
96540,R,0.961,R,96886
96886,R,0.964,R,97233
97233,R,0.900,R,97557
97557,R,1.000,R,97917
97917,R,0.956,R,98261
98261,R,0.881,R,98578
98578,R,0.958,R,98923
98923,R,0.961,R,99269
99269,R,0.911,R,99597
99597,R,0.928,R,99931
99931,R,0.983,R,100285
100285,R,0.886,R,100604
100604,R,0.947,R,100945
100945,R,0.939,R,101283
101283,R,0.869,R,101596
101596,R,1.000,R,101956
101956,R,0.978,R,102308
102308,R,0.897,R,102631
102631,R,0.983,R,102985
102985,R,0.953,R,103328
103328,R,0.892,R,103649
103649,R,0.967,R,103997
103997,R,0.925,R,104330
104330,R,0.892,R,104651
104651,R,1.003,R,105012
105012,R,0.950,R,105354
105354,R,0.914,R,105683
105683,R,1.000,R,106043
106043,R,0.961,R,106389
106389,R,0.919,R,106720
106720,R,1.014,R,107085
107085,R,0.953,R,107428
107428,R,0.933,R,107764
107764,R,0.989,R,108120
108120,R,0.950,R,108462
108462,R,0.911,R,108790
108790,R,0.972,R,109140
109140,R,0.931,R,109475
109475,R,0.925,R,109808
109808,R,0.956,R,110152
110152,R,0.939,R,110490
110490,R,0.922,R,110822
110822,R,0.972,R,111172
111172,R,0.997,R,111531
111531,R,1.011,R,111895
111895,R,0.903,R,112220
112220,R,0.967,R,112568
112568,R,0.975,R,112919
112919,R,0.914,R,113248
113248,R,0.964,R,113595
113595,R,0.978,R,113947
113947,R,0.886,R,114266
114266,R,0.975,R,114617
114617,R,0.964,R,114964
114964,R,0.894,R,115286
115286,R,0.925,R,115619
115619,R,0.953,R,115962
115962,R,0.850,R,116268
116268,R,0.933,R,116604
116604,R,0.919,R,116935
116935,R,0.883,R,117253
117253,R,0.956,R,117597
117597,R,1.028,R,117967
117967,R,0.861,R,118277
118277,R,0.967,R,118625
118625,R,0.919,R,118956
118956,R,1.750,N,119586
119586,N,0.928,R,119920
119920,R,1.689,N,120528
120528,N,1.750,N,121158
121158,N,1.761,N,121792
121792,N,1.686,N,122399
122399,N,1.747,N,123028
123028,N,1.636,R,123617
123617,R,1.653,R,124212
124212,R,1.622,R,124796
124796,R,1.650,R,125390
125390,R,1.647,R,125983
125983,R,1.633,R,126571
126571,R,1.661,R,127169
127169,R,1.642,R,127760
127760,R,1.658,R,128357
128357,R,1.611,R,128937
128937,R,1.658,R,129534
129534,R,1.689,R,130142
130142,R,1.664,R,130741
130741,R,1.644,R,131333
131333,R,1.622,R,131917
131917,R,1.631,R,132504
132504,R,1.650,R,133098
133098,R,1.700,N,133710
133710,N,1.717,N,134328
134328,N,1.756,N,134960
134960,N,1.744,N,135588
135588,N,1.689,N,136196
136196,N,1.647,N,136789
136789,N,1.642,R,137380
137380,R,1.606,R,137958
137958,R,1.633,R,138546
138546,R,1.636,R,139135
139135,R,1.642,R,139726
139726,R,1.661,R,140324
140324,R,1.631,R,140911
140911,R,1.628,R,141497
141497,R,1.608,R,142076
142076,R,1.594,R,142650
142650,R,1.561,R,143212
143212,R,1.592,R,143785
143785,R,1.644,R,144377
144377,R,1.625,R,144962
144962,R,1.642,R,145553
145553,R,1.669,N,146154
146154,N,1.625,N,146739
146739,N,1.636,N,147328
147328,N,1.719,N,147947
147947,N,1.650,N,148541
148541,N,1.708,N,149156
149156,N,1.650,N,149750
149750,N,1.606,N,150328
150328,N,1.650,N,150922
150922,N,1.628,N,151508
151508,N,1.722,N,152128
152128,N,1.650,N,152722
152722,N,1.703,N,153335
153335,N,1.700,N,153947
153947,N,1.633,N,154535
154535,N,1.678,N,155139
155139,N,1.600,N,155715
155715,N,1.597,N,156290
156290,N,1.608,N,156869
156869,N,1.628,N,157455
157455,N,1.667,N,158055
158055,N,1.597,N,158630
158630,N,1.617,N,159212
159212,N,1.575,N,159779
159779,N,1.628,N,160365
160365,N,1.650,N,160959
160959,N,1.597,N,161534
161534,N,1.661,N,162132
162132,N,1.589,N,162704
162704,N,1.658,N,163301
163301,N,1.639,N,163891
163891,N,1.664,N,164490
164490,N,1.725,N,165111
165111,N,1.700,N,165723
165723,N,1.661,N,166321
166321,N,1.722,N,166941
166941,N,1.700,N,167553
167553,N,1.711,N,168169
168169,N,1.703,N,168782
168782,N,1.783,N,169424
169424,N,1.750,N,170054
170054,N,1.733,N,170678
170678,N,1.792,N,171323
171323,N,1.703,N,171936
171936,N,1.650,N,172530
172530,N,1.664,N,173129
173129,N,1.647,N,173722
173722,N,1.686,N,174329
174329,N,1.689,N,174937
174937,N,1.683,N,175543
175543,N,1.686,N,176150
176150,N,1.631,N,176737
176737,N,1.622,N,177321
177321,N,1.658,N,177918
177918,N,1.633,N,178506
178506,N,1.689,N,179114
179114,N,1.650,N,179708
179708,N,1.619,N,180291
180291,N,1.656,N,180887
180887,N,1.650,N,181481
181481,N,1.753,N,182112
182112,N,1.689,N,182720
182720,N,1.733,N,183344
183344,N,1.672,N,183946
183946,N,1.697,N,184557
184557,N,1.692,N,185166
185166,N,1.739,N,185792
185792,N,1.647,N,186385
186385,N,1.736,N,187010
187010,N,1.722,N,187630
187630,N,1.711,N,188246
188246,N,1.692,N,188855
188855,N,1.617,N,189437
189437,N,1.669,N,190038
190038,N,1.664,N,190637
190637,N,1.683,N,191243
191243,N,1.714,N,191860
191860,N,1.611,N,192440
192440,N,1.675,N,193043
193043,N,1.603,N,193620
193620,N,1.686,N,194227
194227,N,1.592,N,194800
194800,N,1.625,N,195385
195385,N,1.594,N,195959
195959,N,1.619,N,196542
196542,N,1.664,N,197141
197141,N,1.686,N,197748
197748,N,1.667,N,198348
198348,N,1.639,N,198938
198938,N,1.642,N,199529
199529,N,1.633,N,200117
200117,N,1.586,N,200688
200688,N,1.597,N,201263
201263,N,1.706,N,201877
201877,N,1.636,N,202466
202466,N,0.867,R,202778
202778,R,0.844,R,203082
203082,R,0.886,R,203401
203401,R,0.994,R,203759
203759,R,0.939,R,204097
204097,R,0.983,R,204451
204451,R,1.036,R,204824
204824,R,0.986,R,205179
205179,R,0.933,R,205515
205515,R,1.031,R,205886
205886,R,0.939,R,206224
206224,R,0.894,R,206546
206546,R,0.914,R,206875
206875,R,0.908,R,207202
207202,R,0.856,R,207510
207510,R,0.942,R,207849
207849,R,0.897,R,208172
208172,R,0.836,R,208473
208473,R,0.917,R,208803
208803,R,0.961,R,209149
209149,R,0.869,R,209462
209462,R,0.944,R,209802
209802,R,0.953,R,210145
210145,R,0.872,R,210459
210459,R,0.944,R,210799
210799,R,0.958,R,211144
211144,R,0.883,R,211462
211462,R,0.925,R,211795
211795,R,0.975,R,212146
212146,R,0.953,R,212489
212489,R,0.919,R,212820
212820,R,1.072,R,213206
213206,R,1.008,R,213569
213569,R,0.981,R,213922
213922,R,1.022,R,214290
214290,R,1.008,R,214653
214653,R,1.019,R,215020
215020,R,1.047,R,215397
215397,R,1.014,R,215762
215762,R,0.956,R,216106
216106,R,0.944,R,216446
216446,R,0.964,R,216793
216793,R,0.936,R,217130
217130,R,0.997,R,217489
217489,R,1.028,R,217859
217859,R,0.956,R,218203
218203,R,1.028,R,218573
218573,R,1.036,R,218946
218946,R,1.003,R,219307
219307,R,1.008,R,219670
219670,R,1.003,R,220031
220031,R,0.928,R,220365
220365,R,0.983,R,220719
220719,R,0.983,R,221073
221073,R,0.911,R,221401
221401,R,0.983,R,221755
221755,R,0.969,R,222104
222104,R,0.894,R,222426
222426,R,0.983,R,222780
222780,R,0.997,R,223139
223139,R,0.897,R,223462
223462,R,0.994,R,223820
223820,R,0.939,R,224158
224158,R,0.886,R,224477
224477,R,0.958,R,224822
224822,R,0.931,R,225157
225157,R,0.872,R,225471
225471,R,0.983,R,225825
225825,R,0.969,R,226174
226174,R,0.914,R,226503
226503,R,0.925,R,226836
226836,R,0.967,R,227184
227184,R,0.933,R,227520
227520,R,0.906,R,227846
227846,R,0.928,R,228180
228180,R,0.881,R,228497
228497,R,0.850,R,228803
228803,R,0.908,R,229130
229130,R,0.919,R,229461
229461,R,0.922,R,229793
229793,R,0.894,R,230115
230115,R,1.019,R,230482
230482,R,0.975,R,230833
230833,R,0.919,R,231164
231164,R,1.053,R,231543
231543,R,1.069,R,231928
231928,R,0.925,R,232261
232261,R,0.981,R,232614
232614,R,0.994,R,232972
232972,R,0.906,R,233298
233298,R,0.978,R,233650
233650,R,1.003,R,234011
234011,R,0.886,R,234330
234330,R,0.961,R,234676
234676,R,0.981,R,235029
235029,R,0.878,R,235345
235345,R,0.958,R,235690
235690,R,0.961,R,236036
236036,R,0.853,R,236343
236343,R,0.931,R,236678
236678,R,0.969,R,237027
237027,R,0.894,R,237349
237349,R,0.889,R,237669
237669,R,0.911,R,237997
237997,R,0.886,R,238316
238316,R,0.869,R,238629
238629,R,0.931,R,238964
238964,R,0.928,R,239298
239298,R,0.925,R,239631
239631,R,0.900,R,239955
239955,R,1.019,R,240322
240322,R,0.983,R,240676
240676,R,0.914,R,241005
241005,R,0.981,R,241358
241358,R,0.997,R,241717
241717,R,0.917,R,242047
242047,R,0.975,R,242398
242398,R,0.986,R,242753
242753,R,0.925,R,243086
243086,R,1.000,R,243446
243446,R,0.994,R,243804
243804,R,0.900,R,244128
244128,R,0.964,R,244475
244475,R,0.947,R,244816
244816,R,0.892,R,245137
245137,R,0.900,R,245461
245461,R,0.967,R,245809
245809,R,0.917,R,246139
246139,R,0.892,R,246460
246460,R,0.961,R,246806
246806,R,0.961,R,247152
247152,R,0.878,R,247468
247468,R,0.972,R,247818
247818,R,0.936,R,248155
248155,R,0.900,R,248479
248479,R,0.931,R,248814
248814,R,0.950,R,249156
249156,R,0.869,R,249469
249469,R,0.947,R,249810
249810,R,0.939,R,250148
250148,R,0.894,R,250470
250470,R,0.936,R,250807
250807,R,0.978,R,251159
251159,R,0.878,R,251475
251475,R,0.908,R,251802
251802,R,0.936,R,252139
252139,R,0.956,R,252483
252483,R,0.894,R,252805
252805,R,1.008,R,253168
253168,R,0.972,R,253518
253518,R,0.933,R,253854
253854,R,0.939,R,254192
254192,R,0.972,R,254542
254542,R,0.919,R,254873
254873,R,0.953,R,255216
255216,R,0.947,R,255557
255557,R,0.917,R,255887
255887,R,0.947,R,256228
256228,R,0.917,R,256558
256558,R,1.789,N,257202
257202,N,0.881,R,257519
257519,R,0.886,R,257838
257838,R,0.917,R,258168
258168,R,0.939,R,258506
258506,R,0.908,R,258833
258833,R,1.000,R,259193
259193,R,0.992,R,259550
259550,R,0.947,R,259891
259891,R,0.961,R,260237
260237,R,0.983,R,260591
260591,R,0.956,R,260935
260935,R,0.942,R,261274
261274,R,0.975,R,261625
261625,R,0.936,R,261962
261962,R,0.894,R,262284
262284,R,0.953,R,262627
262627,R,0.919,R,262958
262958,R,0.869,R,263271
263271,R,0.981,R,263624
263624,R,0.947,R,263965
263965,R,0.856,R,264273
264273,R,0.961,R,264619
264619,R,0.981,R,264972
264972,R,0.928,R,265306
265306,R,0.953,R,265649
265649,R,0.975,R,266000
266000,R,0.947,R,266341
266341,R,0.947,R,266682
266682,R,1.014,R,267047
267047,R,0.986,R,267402
267402,R,0.964,R,267749
267749,R,0.994,R,268107
268107,R,0.953,R,268450
268450,R,0.939,R,268788
268788,R,0.950,R,269130
269130,R,0.931,R,269465
269465,R,0.883,R,269783
269783,R,0.914,R,270112
270112,R,0.908,R,270439
270439,R,0.878,R,270755
270755,R,0.911,R,271083
271083,R,0.894,R,271405
271405,R,0.881,R,271722
271722,R,0.914,R,272051
272051,R,0.939,R,272389
272389,R,0.894,R,272711
272711,R,1.031,R,273082
273082,R,0.983,R,273436
273436,R,0.964,R,273783
273783,R,0.969,R,274132
274132,R,0.975,R,274483
274483,R,0.919,R,274814
274814,R,0.967,R,275162
275162,R,0.897,R,275485
275485,R,0.883,R,275803
275803,R,0.906,R,276129
276129,R,0.933,R,276465
276465,R,0.886,R,276784
276784,R,1.011,R,277148
277148,R,1.008,R,277511
277511,R,0.981,R,277864
277864,R,0.994,R,278222
278222,R,1.025,R,278591
278591,R,1.000,R,278951
278951,R,0.917,R,279281
279281,R,0.967,R,279629
279629,R,0.997,R,279988
279988,R,0.922,R,280320
280320,R,0.953,R,280663
280663,R,0.967,R,281011
281011,R,0.919,R,281342
281342,R,0.936,R,281679
281679,R,0.931,R,282014
282014,R,0.922,R,282346
282346,R,0.908,R,282673
282673,R,1.006,R,283035
283035,R,0.978,R,283387
283387,R,0.950,R,283729
283729,R,0.969,R,284078
284078,R,0.969,R,284427
284427,R,0.928,R,284761
284761,R,0.972,R,285111
285111,R,0.950,R,285453
285453,R,0.919,R,285784
285784,R,0.900,R,286108
286108,R,0.942,R,286447
286447,R,0.900,R,286771
286771,R,0.928,R,287105
287105,R,0.936,R,287442
287442,R,0.900,R,287766
287766,R,1.708,N,288381
288381,N,1.714,N,288998
288998,N,1.767,N,289634
289634,N,1.706,N,290248
290248,N,1.761,N,290882
290882,N,1.678,N,291486
291486,N,1.644,R,292078
292078,R,1.600,R,292654
292654,R,1.594,R,293228
293228,R,1.631,R,293815
293815,R,1.581,R,294384
294384,R,1.675,R,294987
294987,R,1.633,R,295575
295575,R,1.617,R,296157
296157,R,1.619,R,296740
296740,R,1.611,R,297320
297320,R,1.653,R,297915
297915,R,1.672,R,298517
298517,R,1.633,R,299105
299105,R,1.639,R,299695
299695,R,1.592,R,300268
300268,R,1.586,R,300839
300839,R,1.606,R,301417
301417,R,1.586,R,301988
301988,R,1.675,R,302591
302591,R,1.633,R,303179
303179,R,1.769,N,303816
303816,N,1.694,N,304426
304426,N,1.694,N,305036
305036,N,1.667,N,305636
305636,N,1.608,N,306215
306215,N,1.667,N,306815
306815,N,1.611,N,307395
307395,N,1.636,N,307984
307984,N,1.625,N,308569
308569,N,1.681,N,309174
309174,N,1.728,N,309796
309796,N,1.633,N,310384
310384,N,1.717,N,311002
311002,N,1.694,N,311612
311612,N,1.714,N,312229
312229,N,1.700,N,312841
312841,N,1.719,N,313460
313460,N,1.686,N,314067
314067,N,1.664,N,314666
314666,N,1.589,N,315238
315238,N,1.658,N,315835
315835,N,1.650,N,316429
316429,N,1.678,N,317033
317033,N,1.686,N,317640
317640,N,1.700,N,318252
318252,N,1.700,N,318864
318864,N,1.658,N,319461
319461,N,1.647,N,320054
320054,N,1.703,N,320667
320667,N,1.717,N,321285
321285,N,1.664,N,321884
321884,N,1.683,N,322490
322490,N,1.658,N,323087
323087,N,1.739,N,323713
323713,N,1.706,N,324327
324327,N,1.694,N,324937
324937,N,1.719,N,325556
325556,N,1.631,N,326143
326143,N,1.675,N,326746
326746,N,1.653,N,327341
327341,N,1.658,N,327938
327938,N,1.675,N,328541
328541,N,1.642,N,329132
329132,N,1.700,N,329744
329744,N,1.658,N,330341
330341,N,1.669,N,330942
330942,N,1.703,N,331555
331555,N,1.664,N,332154
332154,N,1.653,N,332749
332749,N,1.672,N,333351
333351,N,1.614,N,333932
333932,N,1.667,N,334532
334532,N,1.622,N,335116
335116,N,1.725,N,335737
335737,N,1.664,N,336336
336336,N,1.686,N,336943
336943,N,1.744,N,337571
337571,N,1.669,N,338172
338172,N,1.736,N,338797
338797,N,1.686,N,339404
339404,N,1.697,N,340015
340015,N,1.664,N,340614
340614,N,1.617,N,341196
341196,N,1.642,N,341787
341787,N,1.669,N,342388
342388,N,1.675,N,342991
342991,N,1.744,N,343619
343619,N,1.656,N,344215
344215,N,1.708,N,344830
344830,N,1.669,N,345431
345431,N,1.636,N,346020
346020,N,1.628,N,346606
346606,N,1.678,N,347210
347210,N,1.686,N,347817
347817,N,1.675,N,348420
348420,N,1.681,N,349025
349025,N,1.683,N,349631
349631,N,1.703,N,350244
350244,N,1.633,N,350832
350832,N,1.661,N,351430
351430,N,1.597,N,352005
352005,N,1.611,N,352585
352585,N,1.636,N,353174
353174,N,1.622,N,353758
353758,N,1.672,N,354360
354360,N,1.611,N,354940
354940,N,1.692,N,355549
355549,N,1.603,N,356126
356126,N,1.617,N,356708
356708,N,1.642,N,357299
357299,N,1.614,N,357880
357880,N,1.692,N,358489
358489,N,1.667,N,359089
359089,N,1.753,N,359720
359720,N,1.722,N,360340
360340,N,1.736,N,360965
360965,N,1.717,N,361583
361583,N,1.636,N,362172
362172,N,1.639,N,362762
362762,N,1.650,N,363356
363356,N,1.678,N,363960
363960,N,1.647,N,364553
364553,N,1.683,N,365159
365159,N,1.644,N,365751
365751,N,1.669,N,366352
366352,N,1.656,N,366948
366948,N,1.650,N,367542
367542,N,1.675,N,368145
368145,N,1.686,N,368752
368752,N,1.692,N,369361
369361,N,1.686,N,369968
369968,N,1.719,N,370587
370587,N,1.781,N,371228
371228,N,1.694,N,371838
371838,N,1.681,N,372443
372443,N,1.611,N,373023
373023,N,1.628,N,373609
373609,N,1.667,N,374209
374209,N,1.708,N,374824
374824,N,1.764,N,375459
375459,N,1.681,N,376064
376064,N,0.875,R,376379
376379,R,0.828,R,376677
376677,R,0.975,R,377028
377028,R,0.950,R,377370
377370,R,0.886,R,377689
377689,R,1.058,R,378070
378070,R,1.069,R,378455
378455,R,1.006,R,378817
378817,R,1.108,R,379216
379216,R,1.006,R,379578
379578,R,0.983,R,379932
379932,R,1.022,R,380300
380300,R,0.958,R,380645
380645,R,0.958,R,380990
380990,R,1.000,R,381350
381350,R,0.956,R,381694
381694,R,0.925,R,382027
382027,R,0.944,R,382367
382367,R,0.939,R,382705
382705,R,0.931,R,383040
383040,R,0.942,R,383379
383379,R,0.956,R,383723
383723,R,0.886,R,384042
384042,R,0.994,R,384400
384400,R,0.983,R,384754
384754,R,0.958,R,385099
385099,R,0.969,R,385448
385448,R,0.975,R,385799
385799,R,0.919,R,386130
386130,R,1.006,R,386492
386492,R,0.994,R,386850
386850,R,0.958,R,387195
387195,R,0.983,R,387549
387549,R,0.969,R,387898
387898,R,0.908,R,388225
388225,R,0.936,R,388562
388562,R,0.908,R,388889
388889,R,0.883,R,389207
389207,R,0.892,R,389528
389528,R,0.917,R,389858
389858,R,0.894,R,390180
390180,R,0.975,R,390531
390531,R,1.028,R,390901
390901,R,0.961,R,391247
391247,R,0.983,R,391601
391601,R,1.019,R,391968
391968,R,0.956,R,392312
392312,R,0.967,R,392660
392660,R,1.025,R,393029
393029,R,0.922,R,393361
393361,R,0.967,R,393709
393709,R,1.006,R,394071
394071,R,0.947,R,394412
394412,R,0.994,R,394770
394770,R,1.056,R,395150
395150,R,0.936,R,395487
395487,R,0.958,R,395832
395832,R,0.939,R,396170
396170,R,0.875,R,396485
396485,R,0.931,R,396820
396820,R,0.956,R,397164
397164,R,0.861,R,397474
397474,R,0.967,R,397822
397822,R,1.006,R,398184
398184,R,0.908,R,398511
398511,R,0.978,R,398863
398863,R,1.058,R,399244
399244,R,0.964,R,399591
399591,R,0.936,R,399928
399928,R,0.975,R,400279
400279,R,0.956,R,400623
400623,R,0.939,R,400961
400961,R,0.972,R,401311
401311,R,0.994,R,401669
401669,R,0.933,R,402005
402005,R,1.031,R,402376
402376,R,0.992,R,402733
402733,R,0.953,R,403076
403076,R,0.936,R,403413
403413,R,0.919,R,403744
403744,R,0.897,R,404067
404067,R,0.942,R,404406
404406,R,0.944,R,404746
404746,R,0.881,R,405063
405063,R,0.903,R,405388
405388,R,0.936,R,405725
405725,R,0.903,R,406050
406050,R,0.931,R,406385
406385,R,1.028,R,406755
406755,R,0.975,R,407106
407106,R,0.900,R,407430
407430,R,0.964,R,407777
407777,R,0.964,R,408124
408124,R,0.864,R,408435
408435,R,0.972,R,408785
408785,R,0.953,R,409128
409128,R,0.869,R,409441
409441,R,0.864,R,409752
409752,R,0.917,R,410082
410082,R,0.883,R,410400
410400,R,0.908,R,410727
410727,R,0.964,R,411074
411074,R,0.989,R,411430
411430,R,0.933,R,411766
411766,R,1.047,R,412143
412143,R,0.975,R,412494
412494,R,0.972,R,412844
412844,R,0.975,R,413195
413195,R,0.969,R,413544
413544,R,0.917,R,413874
413874,R,0.972,R,414224
414224,R,0.969,R,414573
414573,R,0.947,R,414914
414914,R,0.975,R,415265
415265,R,0.967,R,415613
415613,R,0.919,R,415944
415944,R,0.964,R,416291
416291,R,0.950,R,416633
416633,R,0.928,R,416967
416967,R,0.944,R,417307
417307,R,0.975,R,417658
417658,R,0.969,R,418007
418007,R,0.906,R,418333
418333,R,0.942,R,418672
418672,R,0.994,R,419030
419030,R,0.878,R,419346
419346,R,0.992,R,419703
419703,R,1.069,R,420088
420088,R,0.936,R,420425
420425,R,1.089,R,420817
420817,R,1.033,R,421189
421189,R,0.950,R,421531
421531,R,0.942,R,421870
421870,R,0.942,R,422209
422209,R,0.881,R,422526
422526,R,1.011,R,422890
