t0,b0,t1,b1,sec
110994,N,0.739,N,111260
111260,N,0.756,N,111532
111532,N,0.644,N,111764
111764,N,0.650,N,111998
111998,N,0.747,N,112267
112267,N,0.633,N,112495
112495,N,0.578,N,112703
112703,N,0.692,N,112952
112952,N,0.586,N,113163
113163,N,0.581,N,113372
113372,N,0.664,N,113611
113611,N,0.864,N,113922
113922,N,0.722,N,114182
114182,N,0.583,N,114392
114392,N,0.547,N,114589
114589,N,0.494,N,114767
114767,N,0.817,N,115061
115061,N,0.742,N,115328
115328,N,0.644,N,115560
115560,N,0.653,N,115795
115795,N,0.361,V,115925
115925,V,0.833,N,116225
116225,N,0.669,N,116466
116466,N,0.647,N,116699
116699,N,0.581,N,116908
116908,N,0.706,N,117162
117162,N,0.964,N,117509
117509,N,0.697,N,117760
117760,N,0.639,N,117990
117990,N,0.881,N,118307
118307,N,0.653,N,118542
118542,N,0.683,N,118788
118788,N,0.636,N,119017
119017,N,0.689,N,119265
119265,N,0.647,N,119498
119498,N,0.494,V,119676
119676,V,0.839,N,119978
119978,N,0.572,N,120184
120184,N,0.631,N,120411
120411,N,0.942,N,120750
120750,N,0.847,N,121055
121055,N,0.703,N,121308
121308,N,0.694,N,121558
121558,N,0.767,N,121834
121834,N,0.686,N,122081
122081,N,0.783,N,122363
122363,N,0.639,N,122593
122593,N,0.675,N,122836
122836,N,0.650,N,123070
123070,N,0.611,N,123290
123290,N,0.614,N,123511
123511,N,0.856,N,123819
123819,N,0.647,N,124052
124052,N,0.669,N,124293
124293,N,0.650,N,124527
124527,N,0.825,N,124824
124824,N,0.753,N,125095
125095,N,0.594,N,125309
125309,N,0.731,N,125572
125572,N,0.703,N,125825
125825,N,0.822,N,126121
126121,N,0.769,N,126398
126398,N,0.667,N,126638
126638,N,0.692,N,126887
126887,N,0.764,N,127162
127162,N,0.686,N,127409
127409,N,0.653,N,127644
127644,N,0.639,N,127874
127874,N,0.722,N,128134
128134,N,0.794,N,128420
128420,N,0.556,N,128620
128620,N,0.692,N,128869
128869,N,0.392,V,129010
129010,V,0.822,N,129306
129306,N,0.597,N,129521
129521,N,0.650,N,129755
129755,N,0.722,N,130015
130015,N,0.722,N,130275
130275,N,0.764,N,130550
130550,N,0.750,N,130820
130820,N,0.908,N,131147
131147,N,0.986,N,131502
131502,N,0.700,N,131754
131754,N,0.717,N,132012
132012,N,0.725,N,132273
132273,N,0.728,N,132535
132535,N,0.753,N,132806
132806,N,0.667,N,133046
133046,N,0.808,N,133337
133337,N,0.819,N,133632
133632,N,0.711,N,133888
133888,N,0.558,N,134089
134089,N,0.808,N,134380
134380,N,0.728,N,134642
134642,N,0.703,N,134895
134895,N,0.761,N,135169
135169,N,0.642,N,135400
135400,N,0.678,N,135644
135644,N,0.578,N,135852
135852,N,0.667,N,136092
136092,N,0.672,N,136334
136334,N,0.914,N,136663
136663,N,0.669,N,136904
136904,N,0.789,N,137188
137188,N,0.689,N,137436
137436,N,0.678,N,137680
137680,N,0.681,N,137925
137925,N,0.631,N,138152
138152,N,0.719,N,138411
138411,N,0.703,N,138664
138664,N,0.736,N,138929
138929,N,0.986,N,139284
139284,N,0.675,N,139527
139527,N,0.694,N,139777
139777,N,0.703,N,140030
140030,N,0.608,N,140249
140249,N,0.822,N,140545
140545,N,0.789,N,140829
140829,N,0.767,N,141105
141105,N,0.703,N,141358
141358,N,0.808,N,141649
141649,N,0.750,N,141919
141919,N,0.764,N,142194
142194,N,0.531,N,142385
142385,N,0.633,N,142613
142613,N,0.700,N,142865
142865,N,0.661,N,143103
143103,N,0.797,N,143390
143390,N,0.767,N,143666
143666,N,0.753,N,143937
143937,N,0.731,N,144200
144200,N,0.686,N,144447
144447,N,0.622,N,144671
144671,N,0.686,N,144918
144918,N,0.583,N,145128
145128,N,0.797,N,145415
145415,N,0.808,N,145706
145706,N,0.644,N,145938
145938,N,0.711,N,146194
146194,N,0.581,N,146403
146403,N,0.608,N,146622
146622,N,0.594,N,146836
146836,N,0.558,N,147037
147037,N,0.578,N,147245
147245,N,0.908,N,147572
147572,N,0.719,N,147831
147831,N,0.750,N,148101
148101,N,0.650,N,148335
148335,N,0.589,N,148547
148547,N,0.650,N,148781
148781,N,0.650,N,149015
149015,N,0.611,N,149235
149235,N,0.897,N,149558
149558,N,0.747,N,149827
149827,N,0.617,N,150049
150049,N,0.739,N,150315
150315,N,0.714,N,150572
150572,N,0.689,N,150820
150820,N,0.586,N,151031
151031,N,0.597,N,151246
151246,N,0.583,N,151456
151456,N,0.447,V,151617
151617,V,0.364,V,151748
151748,V,0.522,V,151936
151936,V,0.331,V,152055
152055,V,0.392,V,152196
152196,V,0.394,V,152338
152338,V,0.736,N,152603
152603,N,0.383,V,152741
152741,V,0.886,N,153060
153060,N,0.647,N,153293
153293,N,0.567,N,153497
153497,N,0.717,N,153755
153755,N,0.803,N,154044
154044,N,0.742,N,154311
154311,N,0.669,N,154552
154552,N,0.619,N,154775
154775,N,0.692,N,155024
155024,N,1.033,N,155396
155396,N,0.669,N,155637
155637,N,0.742,N,155904
155904,N,0.706,N,156158
156158,N,0.794,N,156444
156444,N,0.708,N,156699
156699,N,0.658,N,156936
156936,N,0.667,N,157176
157176,N,0.614,N,157397
157397,N,0.586,N,157608
157608,N,0.592,N,157821
157821,N,0.597,N,158036
158036,N,0.756,N,158308
158308,N,0.667,N,158548
158548,N,1.111,N,158948
158948,N,0.725,N,159209
159209,N,0.742,N,159476
159476,N,0.717,N,159734
159734,N,0.558,N,159935
159935,N,0.672,N,160177
160177,N,0.728,N,160439
160439,N,0.786,N,160722
160722,N,0.717,N,160980
160980,N,0.644,N,161212
161212,N,0.736,N,161477
161477,N,0.622,N,161701
161701,N,0.644,N,161933
161933,N,0.644,N,162165
162165,N,0.758,N,162438
162438,N,0.725,N,162699
162699,N,0.397,V,162842
162842,V,0.792,N,163127
163127,N,0.647,N,163360
163360,N,0.650,N,163594
163594,N,0.708,N,163849
163849,N,0.350,V,163975
163975,V,0.683,N,164221
164221,N,0.625,N,164446
164446,N,0.819,N,164741
164741,N,0.761,N,165015
165015,N,0.739,N,165281
165281,N,0.592,N,165494
165494,N,0.556,N,165694
165694,N,0.650,N,165928
165928,N,0.725,N,166189
166189,N,0.778,N,166469
166469,N,0.600,N,166685
166685,N,0.550,N,166883
166883,N,0.678,N,167127
167127,N,0.694,N,167377
167377,N,0.686,N,167624
167624,N,0.750,N,167894
167894,N,0.839,N,168196
168196,N,0.689,N,168444
168444,N,0.669,N,168685
168685,N,0.742,N,168952
168952,N,0.739,N,169218
169218,N,0.644,N,169450
169450,N,0.733,N,169714
169714,N,0.942,N,170053
170053,N,0.469,V,170222
170222,V,0.692,N,170471
170471,N,0.367,V,170603
170603,V,0.700,N,170855
170855,N,0.728,N,171117
171117,N,0.731,N,171380
171380,N,0.589,N,171592
171592,N,0.656,N,171828
171828,N,0.750,N,172098
172098,N,0.725,N,172359
172359,N,0.589,N,172571
172571,N,0.681,N,172816
172816,N,0.625,N,173041
173041,N,0.694,N,173291
173291,N,0.842,N,173594
173594,N,0.694,N,173844
173844,N,0.953,N,174187
174187,N,1.119,N,174590
174590,N,0.697,N,174841
174841,N,0.742,N,175108
175108,N,0.731,N,175371
175371,N,0.647,N,175604
175604,N,0.839,N,175906
175906,N,0.728,N,176168
176168,N,0.656,N,176404
176404,N,0.553,N,176603
176603,N,0.333,V,176723
176723,V,0.667,N,176963
176963,N,0.506,N,177145
177145,N,0.708,N,177400
177400,N,0.842,N,177703
177703,N,0.778,N,177983
177983,N,0.692,N,178232
178232,N,0.722,N,178492
178492,N,0.708,N,178747
178747,N,0.522,N,178935
178935,N,0.939,N,179273
179273,N,0.628,N,179499
179499,N,0.414,a,179648
179648,a,0.800,N,179936
179936,N,0.703,N,180189
180189,N,0.731,N,180452
180452,N,0.633,N,180680
180680,N,0.792,N,180965
180965,N,0.689,N,181213
181213,N,0.633,N,181441
181441,N,0.558,N,181642
181642,N,0.619,N,181865
181865,N,0.817,N,182159
182159,N,0.817,N,182453
182453,N,0.819,N,182748
182748,N,0.650,N,182982
182982,N,0.592,N,183195
183195,N,0.661,N,183433
183433,N,0.694,N,183683
183683,N,0.733,N,183947
183947,N,0.767,N,184223
184223,N,0.633,N,184451
184451,N,0.744,N,184719
184719,N,0.686,N,184966
184966,N,0.428,V,185120
185120,V,0.942,N,185459
185459,N,0.453,V,185622
185622,V,0.736,N,185887
185887,N,0.828,N,186185
186185,N,0.789,N,186469
186469,N,0.717,N,186727
186727,N,0.683,N,186973
186973,N,0.628,N,187199
187199,N,0.572,N,187405
187405,N,0.664,N,187644
187644,N,0.683,N,187890
187890,N,0.658,N,188127
188127,N,0.714,N,188384
188384,N,0.808,N,188675
188675,N,0.658,N,188912
188912,N,0.786,N,189195
189195,N,0.719,N,189454
189454,N,0.619,N,189677
189677,N,0.811,N,189969
189969,N,0.667,N,190209
190209,N,0.614,N,190430
190430,N,0.689,N,190678
190678,N,0.728,N,190940
190940,N,0.739,N,191206
191206,N,0.792,N,191491
191491,N,0.758,N,191764
191764,N,0.756,N,192036
192036,N,0.667,N,192276
192276,N,0.631,N,192503
192503,N,0.769,N,192780
192780,N,0.794,N,193066
193066,N,0.650,N,193300
193300,N,0.683,N,193546
193546,N,0.606,N,193764
193764,N,0.592,N,193977
193977,N,0.331,V,194096
194096,V,0.919,N,194427
194427,N,0.594,F,194641
194641,F,0.803,N,194930
194930,N,0.672,N,195172
195172,N,0.628,N,195398
195398,N,0.722,N,195658
195658,N,0.728,N,195920
195920,N,0.603,N,196137
196137,N,0.547,N,196334
196334,N,0.706,N,196588
196588,N,0.714,N,196845
196845,N,0.717,N,197103
197103,N,0.756,N,197375
197375,N,0.633,N,197603
197603,N,0.631,F,197830
197830,F,0.686,N,198077
198077,N,0.594,N,198291
198291,N,0.406,V,198437
198437,V,0.828,N,198735
198735,N,0.614,N,198956
198956,N,0.694,N,199206
199206,N,0.661,N,199444
199444,N,0.736,N,199709
199709,N,0.642,N,199940
199940,N,0.728,N,200202
200202,N,0.678,N,200446
200446,N,0.683,N,200692
200692,N,0.631,N,200919
200919,N,0.339,V,201041
201041,V,0.686,N,201288
201288,N,0.656,N,201524
201524,N,0.753,N,201795
201795,N,0.672,N,202037
202037,N,0.339,V,202159
202159,V,0.897,N,202482
202482,N,0.603,N,202699
202699,N,0.631,N,202926
202926,N,0.689,N,203174
203174,N,0.619,N,203397
203397,N,0.750,N,203667
203667,N,0.775,N,203946
203946,N,0.667,N,204186
204186,N,0.586,N,204397
204397,N,0.628,N,204623
204623,N,0.694,N,204873
204873,N,0.733,N,205137
205137,N,0.611,N,205357
205357,N,0.614,N,205578
205578,N,0.622,N,205802
205802,N,0.733,N,206066
206066,N,0.700,N,206318
206318,N,0.706,N,206572
206572,N,0.597,N,206787
206787,N,0.675,N,207030
207030,N,0.567,N,207234
207234,N,0.661,N,207472
207472,N,0.878,N,207788
207788,N,0.758,N,208061
208061,N,0.733,N,208325
208325,N,0.758,N,208598
208598,N,0.769,N,208875
208875,N,0.675,N,209118
209118,N,0.614,N,209339
209339,N,0.692,N,209588
209588,N,0.711,N,209844
209844,N,0.908,N,210171
210171,N,0.692,N,210420
210420,N,0.714,N,210677
210677,N,0.753,N,210948
210948,N,0.711,N,211204
211204,N,0.653,N,211439
211439,N,0.953,N,211782
211782,N,0.686,N,212029
212029,N,0.619,N,212252
212252,N,0.694,N,212502
212502,N,0.814,N,212795
212795,N,0.994,N,213153
213153,N,0.867,N,213465
213465,N,0.767,N,213741
213741,N,0.719,N,214000
214000,N,0.614,N,214221
214221,N,0.719,N,214480
214480,N,0.869,N,214793
214793,N,0.736,N,215058
215058,N,0.639,N,215288
215288,N,0.550,N,215486
215486,N,0.642,N,215717
215717,N,0.847,N,216022
216022,N,0.386,V,216161
216161,V,0.708,N,216416
216416,N,0.669,N,216657
216657,N,0.356,V,216785
216785,V,0.819,N,217080
217080,N,0.594,N,217294
217294,N,0.703,V,217547
217547,V,0.831,N,217846
217846,N,0.556,N,218046
218046,N,0.633,V,218274
218274,V,0.386,V,218413
218413,V,0.703,N,218666
218666,N,0.711,N,218922
218922,N,0.667,N,219162
219162,N,0.700,N,219414
219414,N,0.331,V,219533
219533,V,0.939,N,219871
219871,N,0.597,N,220086
220086,N,0.533,N,220278
220278,N,0.464,N,220445
220445,N,0.642,N,220676
220676,N,0.786,N,220959
220959,N,0.772,N,221237
221237,N,0.778,N,221517
221517,N,0.747,N,221786
221786,N,0.578,N,221994
221994,N,0.714,N,222251
222251,N,0.556,N,222451
222451,N,0.594,N,222665
222665,N,0.447,a,222826
222826,a,0.336,V,222947
222947,V,0.867,N,223259
223259,N,0.703,N,223512
223512,N,0.686,N,223759
223759,N,0.733,N,224023
224023,N,0.667,N,224263
224263,N,0.603,N,224480
224480,N,0.706,N,224734
224734,N,0.733,N,224998
224998,N,0.608,N,225217
225217,N,0.722,N,225477
225477,N,0.711,N,225733
225733,N,0.856,N,226041
226041,N,0.772,N,226319
226319,N,0.678,N,226563
226563,N,0.700,N,226815
226815,N,0.728,N,227077
227077,N,0.814,N,227370
227370,N,0.656,N,227606
227606,N,0.933,N,227942
227942,N,0.589,N,228154
228154,N,0.706,N,228408
228408,N,0.728,N,228670
228670,N,0.636,N,228899
228899,N,0.547,N,229096
229096,N,0.656,N,229332
229332,N,0.711,N,229588
229588,N,0.750,N,229858
229858,N,0.675,N,230101
230101,N,0.581,N,230310
230310,N,0.608,N,230529
230529,N,0.542,N,230724
230724,N,0.700,N,230976
230976,N,0.603,N,231193
231193,N,0.531,N,231384
231384,N,0.406,V,231530
231530,V,0.706,N,231784
231784,N,0.644,N,232016
232016,N,0.628,N,232242
232242,N,0.692,N,232491
232491,N,0.542,N,232686
232686,N,0.539,N,232880
232880,N,0.619,N,233103
233103,N,0.689,N,233351
233351,N,0.722,N,233611
233611,N,0.736,N,233876
233876,N,0.664,N,234115
234115,N,0.728,N,234377
234377,N,0.678,N,234621
234621,N,0.678,N,234865
234865,N,0.539,N,235059
235059,N,0.578,N,235267
235267,N,0.650,N,235501
235501,N,0.992,N,235858
235858,N,0.658,V,236095
236095,V,0.872,N,236409
236409,N,0.814,N,236702
236702,N,0.828,N,237000
237000,N,0.636,N,237229
237229,N,0.653,N,237464
237464,N,0.692,N,237713
237713,N,0.700,N,237965
237965,N,0.875,N,238280
238280,N,0.772,N,238558
238558,N,0.697,N,238809
238809,N,0.656,N,239045
239045,N,0.653,N,239280
239280,N,0.656,N,239516
239516,N,0.633,N,239744
239744,N,0.528,N,239934
239934,N,0.661,N,240172
240172,N,0.658,N,240409
240409,N,0.653,N,240644
240644,N,0.803,N,240933
240933,N,0.747,N,241202
241202,N,0.647,N,241435
241435,N,0.642,N,241666
241666,N,0.694,N,241916
241916,N,0.561,N,242118
242118,N,0.344,V,242242
242242,V,0.908,N,242569
242569,N,0.767,N,242845
242845,N,0.844,N,243149
243149,N,0.725,N,243410
243410,N,0.622,N,243634
243634,N,0.558,N,243835
243835,N,0.800,N,244123
