t0,b0,t1,b1,sec
81494,N,1.067,N,81878
81878,N,1.014,N,82243
82243,N,1.014,N,82608
82608,N,1.092,N,83001
83001,N,1.078,N,83389
83389,N,1.019,N,83756
83756,N,1.042,N,84131
84131,N,1.008,N,84494
84494,N,1.033,N,84866
84866,N,1.111,N,85266
85266,N,1.078,N,85654
85654,N,1.050,N,86032
86032,N,1.067,N,86416
86416,N,1.017,N,86782
86782,N,0.969,V,87131
87131,V,1.297,N,87598
87598,N,1.089,N,87990
87990,N,1.106,N,88388
88388,N,1.056,N,88768
88768,N,0.508,V,88951
88951,V,1.100,J,89347
89347,J,1.561,N,89909
89909,N,1.083,N,90299
90299,N,1.108,N,90698
90698,N,0.617,V,90920
90920,V,1.511,N,91464
91464,N,1.142,N,91875
91875,N,1.103,N,92272
92272,N,1.078,N,92660
92660,N,0.836,V,92961
92961,V,1.303,N,93430
93430,N,1.144,N,93842
93842,N,1.161,N,94260
94260,N,1.078,N,94648
94648,N,0.614,V,94869
94869,V,1.525,N,95418
95418,N,1.131,N,95825
95825,N,1.139,N,96235
96235,N,1.094,N,96629
96629,N,1.067,N,97013
97013,N,1.092,N,97406
97406,N,1.039,N,97780
97780,N,1.139,N,98190
98190,N,1.114,N,98591
98591,N,1.089,N,98983
98983,N,1.056,N,99363
99363,N,1.044,N,99739
99739,N,1.125,N,100144
100144,N,1.058,V,100525
100525,V,1.169,N,100946
100946,N,1.081,N,101335
101335,N,1.072,N,101721
101721,N,1.083,N,102111
102111,N,1.142,N,102522
102522,N,1.122,N,102926
102926,N,1.117,N,103328
103328,N,0.944,V,103668
103668,V,1.092,N,104061
104061,N,1.281,N,104522
104522,N,1.119,N,104925
104925,N,1.100,N,105321
105321,N,0.536,V,105514
105514,V,1.558,N,106075
106075,N,1.133,N,106483
106483,N,1.139,N,106893
106893,N,1.083,N,107283
107283,N,0.611,V,107503
107503,V,1.511,N,108047
108047,N,1.028,N,108417
108417,N,1.150,N,108831
108831,N,1.081,N,109220
109220,N,0.514,V,109405
109405,V,1.533,N,109957
109957,N,1.047,N,110334
110334,N,0.992,N,110691
110691,N,1.106,N,111089
111089,N,1.058,N,111470
111470,N,1.019,N,111837
111837,N,1.019,N,112204
112204,N,0.994,N,112562
112562,N,0.992,N,112919
112919,N,1.092,N,113312
113312,N,1.033,N,113684
113684,N,1.042,N,114059
114059,N,1.042,N,114434
114434,N,1.017,N,114800
114800,N,1.056,N,115180
115180,N,1.122,N,115584
115584,N,1.031,N,115955
115955,N,1.056,N,116335
116335,N,1.025,N,116704
116704,N,1.008,N,117067
117067,N,1.081,N,117456
117456,N,1.106,N,117854
117854,N,1.056,N,118234
118234,N,1.053,N,118613
118613,N,1.078,N,119001
119001,N,1.036,N,119374
119374,N,1.144,N,119786
119786,N,1.125,N,120191
120191,N,1.050,N,120569
120569,N,1.056,N,120949
120949,N,1.028,N,121319
121319,N,1.075,N,121706
121706,N,1.075,V,122093
122093,V,0.431,V,122248
122248,V,1.583,N,122818
122818,N,1.033,N,123190
123190,N,0.972,N,123540
123540,N,1.053,N,123919
123919,N,1.083,N,124309
124309,N,0.997,N,124668
124668,N,1.019,N,125035
125035,N,1.000,N,125395
125395,N,1.003,N,125756
125756,N,1.061,N,126138
126138,N,1.086,N,126529
126529,N,1.039,N,126903
126903,N,1.017,N,127269
127269,N,1.031,N,127640
127640,N,1.047,N,128017
128017,N,1.069,N,128402
128402,N,1.094,N,128796
128796,N,1.044,N,129172
129172,N,0.997,N,129531
129531,N,1.033,N,129903
129903,N,1.069,N,130288
130288,N,1.094,N,130682
130682,N,0.917,V,131012
131012,V,1.228,N,131454
131454,N,1.036,N,131827
131827,N,0.997,N,132186
132186,N,1.111,N,132586
132586,N,1.039,F,132960
132960,F,1.097,N,133355
133355,N,1.042,N,133730
133730,N,0.642,V,133961
133961,V,1.431,N,134476
134476,N,1.122,N,134880
134880,N,1.067,N,135264
135264,N,1.069,N,135649
135649,N,1.047,N,136026
136026,N,0.983,N,136380
136380,N,1.094,N,136774
136774,N,1.114,N,137175
137175,N,1.047,N,137552
137552,N,1.108,N,137951
137951,N,1.042,N,138326
138326,N,1.042,N,138701
138701,N,1.122,N,139105
139105,N,1.122,N,139509
139509,N,1.064,N,139892
139892,N,1.083,N,140282
140282,N,0.894,V,140604
140604,V,1.228,N,141046
141046,N,1.139,N,141456
141456,N,1.089,N,141848
141848,N,1.058,N,142229
142229,N,1.061,N,142611
142611,N,1.014,N,142976
142976,N,1.111,N,143376
143376,N,1.133,N,143784
143784,N,1.067,N,144168
144168,N,1.078,N,144556
144556,N,1.083,N,144946
144946,N,1.050,N,145324
145324,N,0.642,V,145555
145555,V,1.614,N,146136
146136,N,1.089,N,146528
146528,N,1.103,N,146925
146925,N,1.019,N,147292
147292,N,0.631,V,147519
147519,V,1.619,N,148102
148102,N,1.094,N,148496
148496,N,1.061,N,148878
148878,N,1.058,N,149259
149259,N,0.761,V,149533
149533,V,1.411,N,150041
150041,N,1.147,N,150454
150454,N,1.044,N,150830
150830,N,1.050,N,151208
151208,N,1.025,N,151577
151577,N,1.075,N,151964
151964,N,1.092,N,152357
152357,N,1.072,N,152743
152743,N,1.028,N,153113
153113,N,1.058,N,153494
153494,N,1.033,N,153866
153866,N,1.089,N,154258
154258,N,1.111,N,154658
154658,N,0.939,V,154996
154996,V,1.156,N,155412
155412,N,1.047,N,155789
155789,N,1.031,N,156160
156160,N,1.106,N,156558
156558,N,1.078,N,156946
156946,N,1.061,N,157328
157328,N,1.036,N,157701
157701,N,1.050,N,158079
158079,N,1.111,N,158479
158479,N,1.131,N,158886
158886,N,1.067,N,159270
159270,N,1.100,N,159666
159666,N,1.061,N,160048
160048,N,0.572,V,160254
160254,V,1.647,N,160847
160847,N,1.150,N,161261
161261,N,1.133,N,161669
161669,N,1.083,N,162059
162059,N,1.097,N,162454
162454,N,1.178,N,162878
162878,N,1.169,N,163299
163299,N,1.128,N,163705
163705,N,1.114,N,164106
164106,N,0.664,V,164345
164345,V,1.606,N,164923
164923,N,1.181,N,165348
165348,N,1.114,N,165749
165749,N,1.119,N,166152
166152,N,1.083,N,166542
166542,N,1.092,N,166935
166935,N,1.192,N,167364
167364,N,1.103,N,167761
167761,N,1.100,N,168157
168157,N,1.117,N,168559
168559,N,0.992,F,168916
168916,F,1.236,N,169361
169361,N,1.136,N,169770
169770,N,1.086,N,170161
170161,N,1.083,N,170551
170551,N,1.050,N,170929
170929,N,0.803,V,171218
171218,V,1.442,N,171737
171737,N,1.075,N,172124
172124,N,1.089,N,172516
172516,N,1.047,N,172893
172893,N,1.047,N,173270
173270,N,1.111,N,173670
173670,N,1.144,N,174082
174082,N,1.064,N,174465
174465,N,1.058,N,174846
174846,N,1.094,N,175240
175240,N,1.097,N,175635
175635,N,1.147,N,176048
176048,N,1.128,N,176454
176454,N,1.103,N,176851
176851,N,0.614,V,177072
177072,V,1.558,N,177633
177633,N,1.186,N,178060
178060,N,1.175,N,178483
178483,N,1.078,N,178871
178871,N,0.614,V,179092
179092,V,1.514,N,179637
179637,N,1.158,N,180054
180054,N,1.131,N,180461
180461,N,1.039,N,180835
180835,N,1.097,N,181230
181230,N,1.039,N,181604
181604,N,1.078,N,181992
181992,N,1.097,N,182387
182387,N,1.125,N,182792
182792,N,1.050,N,183170
183170,N,0.814,V,183463
183463,V,1.225,N,183904
183904,N,1.114,N,184305
184305,N,1.103,N,184702
184702,N,1.081,N,185091
185091,N,0.644,V,185323
185323,V,1.439,N,185841
185841,N,0.511,V,186025
186025,V,1.581,N,186594
186594,N,1.100,N,186990
186990,N,1.047,N,187367
187367,N,1.019,N,187734
187734,N,1.011,N,188098
188098,N,1.014,N,188463
188463,N,1.103,N,188860
188860,N,1.083,N,189250
189250,N,1.078,N,189638
189638,N,1.050,N,190016
190016,N,1.008,N,190379
190379,N,1.128,N,190785
190785,N,1.125,N,191190
191190,N,1.081,N,191579
191579,N,1.094,N,191973
191973,N,1.050,N,192351
192351,N,1.019,N,192718
192718,N,1.153,N,193133
193133,N,0.656,V,193369
193369,V,1.519,N,193916
193916,N,1.075,N,194303
194303,N,1.011,N,194667
194667,N,1.083,N,195057
195057,N,1.128,N,195463
195463,N,1.006,N,195825
195825,N,1.158,N,196242
196242,N,1.072,N,196628
196628,N,1.028,N,196998
196998,N,1.158,N,197415
197415,N,1.142,N,197826
197826,N,1.078,N,198214
198214,N,1.111,N,198614
198614,N,1.053,N,198993
198993,N,1.100,N,199389
199389,N,1.147,N,199802
199802,N,1.053,F,200181
200181,F,1.114,N,200582
200582,N,1.086,N,200973
200973,N,1.031,N,201344
201344,N,1.136,N,201753
201753,N,1.108,N,202152
202152,N,1.072,N,202538
202538,N,1.047,N,202915
202915,N,0.578,V,203123
203123,V,1.522,N,203671
203671,N,1.150,N,204085
204085,N,1.100,N,204481
204481,N,1.069,N,204866
204866,N,0.472,V,205036
205036,V,1.556,N,205596
205596,N,1.117,N,205998
205998,N,1.075,N,206385
206385,N,1.047,N,206762
206762,N,0.994,N,207120
207120,N,1.006,N,207482
207482,N,1.000,N,207842
207842,N,1.014,N,208207
208207,N,1.047,N,208584
208584,N,1.006,N,208946
208946,N,0.997,N,209305
209305,N,0.975,N,209656
209656,N,0.964,N,210003
210003,N,1.022,N,210371
210371,N,0.978,N,210723
210723,N,1.014,N,211088
211088,N,0.967,N,211436
211436,N,0.953,N,211779
211779,N,0.964,N,212126
212126,N,1.028,N,212496
212496,N,1.031,N,212867
212867,N,0.981,N,213220
213220,N,0.975,N,213571
213571,N,0.931,N,213906
213906,N,0.972,N,214256
214256,N,0.997,N,214615
214615,N,0.997,N,214974
214974,N,0.981,N,215327
215327,N,0.986,N,215682
215682,N,0.936,N,216019
216019,N,0.928,N,216353
216353,N,0.956,N,216697
216697,N,1.006,N,217059
217059,N,0.958,N,217404
217404,N,0.919,N,217735
217735,N,0.933,N,218071
218071,N,0.897,N,218394
218394,N,0.950,N,218736
218736,N,0.967,N,219084
219084,N,0.939,N,219422
219422,N,0.917,N,219752
219752,N,0.936,N,220089
220089,N,0.906,N,220415
220415,N,0.872,N,220729
220729,N,1.000,N,221089
221089,N,0.961,N,221435
221435,N,0.928,N,221769
221769,N,0.947,N,222110
222110,N,0.914,N,222439
222439,N,0.886,N,222758
222758,N,0.964,N,223105
223105,N,0.992,N,223462
223462,N,0.947,N,223803
223803,N,0.906,N,224129
224129,N,0.922,N,224461
224461,N,0.919,N,224792
224792,N,0.869,N,225105
225105,N,1.006,N,225467
225467,N,0.942,N,225806
225806,N,0.900,N,226130
226130,N,0.917,N,226460
226460,N,0.817,N,226754
226754,N,0.928,N,227088
227088,N,0.908,N,227415
227415,N,0.972,N,227765
227765,N,0.942,N,228104
228104,N,0.881,N,228421
228421,N,0.897,N,228744
228744,N,0.911,N,229072
229072,N,0.869,N,229385
229385,N,0.936,N,229722
229722,N,0.978,N,230074
230074,N,0.908,N,230401
230401,N,0.917,N,230731
230731,N,0.903,N,231056
231056,N,0.914,N,231385
231385,N,0.939,N,231723
231723,N,0.958,N,232068
232068,N,0.983,N,232422
232422,N,0.925,N,232755
232755,N,0.911,N,233083
233083,N,0.922,N,233415
233415,N,0.933,N,233751
233751,N,0.964,N,234098
234098,N,0.997,N,234457
234457,N,0.944,N,234797
234797,N,0.956,N,235141
235141,N,0.919,N,235472
235472,N,0.922,N,235804
235804,N,1.028,N,236174
236174,N,1.019,N,236541
236541,N,1.025,N,236910
236910,N,0.975,N,237261
237261,N,0.983,N,237615
237615,N,0.928,N,237949
237949,N,1.081,N,238338
238338,N,1.017,N,238704
238704,N,1.011,N,239068
239068,N,1.000,N,239428
239428,N,0.947,N,239769
239769,N,0.939,N,240107
240107,N,1.033,N,240479
240479,N,1.011,N,240843
240843,N,0.967,N,241191
241191,N,0.983,N,241545
241545,N,0.936,N,241882
241882,N,0.911,N,242210
242210,N,1.044,N,242586
242586,N,1.006,N,242948
242948,N,0.994,N,243306
243306,N,0.986,N,243661
243661,N,0.969,N,244010
244010,N,0.947,N,244351
244351,N,1.025,N,244720
244720,N,1.072,N,245106
245106,N,1.014,N,245471
245471,N,1.039,N,245845
245845,N,0.989,N,246201
246201,N,0.964,N,246548
246548,N,1.081,N,246937
246937,N,1.078,N,247325
247325,N,0.997,N,247684
247684,N,1.064,N,248067
248067,N,0.997,N,248426
248426,N,0.972,N,248776
248776,N,1.061,N,249158
249158,N,1.064,N,249541
249541,N,0.994,N,249899
249899,N,1.028,N,250269
250269,N,0.978,N,250621
250621,N,0.956,N,250965
250965,N,1.042,N,251340
251340,N,1.044,N,251716
251716,N,0.719,A,251975
251975,A,0.497,A,252154
252154,A,0.506,A,252336
252336,A,0.475,A,252507
252507,A,0.789,A,252791
252791,A,0.425,V,252944
252944,V,0.950,J,253286
253286,J,1.278,N,253746
253746,N,1.050,N,254124
254124,N,1.003,N,254485
254485,N,1.008,N,254848
254848,N,0.947,N,255189
255189,N,1.025,N,255558
255558,N,1.056,N,255938
255938,N,1.025,N,256307
256307,N,1.011,N,256671
256671,N,1.011,N,257035
257035,N,0.956,N,257379
257379,N,1.086,N,257770
257770,N,1.058,N,258151
258151,N,1.022,N,258519
258519,N,0.997,N,258878
258878,N,1.011,N,259242
259242,N,0.969,N,259591
259591,N,1.047,N,259968
259968,N,1.064,N,260351
260351,N,1.031,N,260722
260722,N,1.000,N,261082
261082,N,1.025,N,261451
261451,N,1.003,N,261812
261812,N,1.072,N,262198
262198,N,1.081,N,262587
262587,N,1.053,N,262966
262966,N,1.019,N,263333
263333,N,0.750,V,263603
263603,V,1.361,N,264093
264093,N,1.086,N,264484
264484,N,1.072,N,264870
264870,N,1.039,N,265244
265244,N,0.967,F,265592
265592,F,1.036,N,265965
265965,N,1.083,N,266355
266355,N,1.061,N,266737
266737,N,1.022,N,267105
267105,N,1.050,N,267483
267483,N,1.003,N,267844
267844,N,1.019,N,268211
268211,N,0.869,V,268524
268524,V,1.319,N,268999
268999,N,1.067,N,269383
269383,N,1.058,N,269764
269764,N,1.025,N,270133
270133,N,1.067,N,270517
270517,N,1.108,N,270916
270916,N,0.636,V,271145
271145,V,1.489,N,271681
271681,N,1.039,N,272055
272055,N,0.992,N,272412
272412,N,1.086,N,272803
272803,N,1.067,N,273187
273187,N,1.050,N,273565
273565,N,1.019,N,273932
273932,N,1.003,N,274293
274293,N,0.919,N,274624
274624,N,1.050,N,275002
275002,N,1.031,N,275373
275373,N,0.997,N,275732
275732,N,0.975,N,276083
276083,N,0.944,N,276423
276423,N,0.900,N,276747
276747,N,1.014,N,277112
277112,N,1.019,N,277479
277479,N,0.931,N,277814
277814,N,0.942,N,278153
278153,N,0.944,N,278493
278493,N,0.917,N,278823
278823,N,0.922,N,279155
279155,N,1.011,N,279519
279519,N,0.983,N,279873
279873,N,0.961,N,280219
280219,N,0.933,N,280555
280555,N,0.942,N,280894
280894,N,0.903,N,281219
281219,N,1.028,N,281589
281589,N,1.000,N,281949
281949,N,0.936,N,282286
282286,N,0.967,N,282634
282634,N,0.967,N,282982
282982,N,0.922,N,283314
283314,N,1.022,N,283682
283682,N,1.053,N,284061
284061,N,0.992,N,284418
284418,N,0.986,N,284773
284773,N,0.983,N,285127
285127,N,0.939,N,285465
285465,N,1.011,N,285829
285829,N,1.056,N,286209
286209,N,0.967,N,286557
286557,N,0.992,N,286914
286914,N,0.961,N,287260
287260,N,0.939,N,287598
287598,N,1.008,N,287961
287961,N,1.044,N,288337
288337,N,0.975,N,288688
288688,N,0.956,N,289032
289032,N,0.944,N,289372
289372,N,0.931,N,289707
289707,N,0.983,N,290061
290061,N,1.011,N,290425
290425,N,0.986,N,290780
290780,N,0.972,N,291130
291130,N,0.944,N,291470
291470,N,0.958,N,291815
291815,N,0.992,N,292172
292172,N,0.997,N,292531
292531,N,1.050,N,292909
292909,N,0.969,N,293258
293258,N,0.953,N,293601
293601,N,0.978,N,293953
293953,N,0.989,N,294309
294309,N,1.019,N,294676
294676,N,1.022,N,295044
295044,N,0.997,N,295403
295403,N,0.961,N,295749
295749,N,0.956,N,296093
296093,N,0.781,V,296374
296374,V,1.275,N,296833
296833,N,1.056,N,297213
297213,N,1.025,N,297582
297582,N,0.983,N,297936
297936,N,0.997,N,298295
298295,N,0.986,N,298650
298650,N,1.092,N,299043
299043,N,1.022,N,299411
299411,N,1.019,N,299778
299778,N,0.978,N,300130
300130,N,0.978,N,300482
300482,N,1.033,N,300854
300854,N,1.083,N,301244
301244,N,0.817,V,301538
301538,V,1.256,N,301990
301990,N,0.992,N,302347
302347,N,0.978,N,302699
302699,N,1.053,N,303078
303078,N,1.081,N,303467
303467,N,1.003,N,303828
303828,N,1.053,N,304207
304207,N,0.981,N,304560
304560,N,0.967,N,304908
304908,N,0.661,V,305146
305146,V,1.453,N,305669
305669,N,1.003,N,306030
306030,N,1.025,N,306399
306399,N,0.978,N,306751
306751,N,0.944,N,307091
307091,N,1.056,N,307471
307471,N,1.053,N,307850
307850,N,0.983,N,308204
308204,N,1.019,N,308571
308571,N,0.964,N,308918
308918,N,0.917,N,309248
309248,N,1.006,N,309610
309610,N,1.033,N,309982
309982,N,0.961,N,310328
310328,N,1.003,N,310689
310689,N,0.981,N,311042
311042,N,0.903,N,311367
311367,N,1.033,N,311739
311739,N,1.050,N,312117
312117,N,0.969,N,312466
312466,N,0.994,N,312824
312824,N,0.972,N,313174
313174,N,0.942,N,313513
313513,N,1.017,N,313879
313879,N,1.058,N,314260
314260,N,1.017,N,314626
314626,N,0.997,N,314985
314985,N,0.981,N,315338
315338,N,0.931,N,315673
315673,N,1.050,N,316051
316051,N,1.028,N,316421
316421,N,1.006,N,316783
316783,N,0.989,N,317139
317139,N,0.986,N,317494
317494,N,0.947,N,317835
317835,N,0.994,N,318193
318193,N,1.025,N,318562
318562,N,0.992,N,318919
318919,N,0.950,N,319261
319261,N,0.956,N,319605
319605,N,0.919,N,319936
319936,N,0.983,N,320290
320290,N,1.028,N,320660
320660,N,0.992,N,321017
321017,N,0.947,N,321358
321358,N,0.942,N,321697
321697,N,0.947,N,322038
322038,N,0.936,N,322375
322375,N,1.006,N,322737
322737,N,0.994,N,323095
323095,N,0.967,N,323443
323443,N,0.939,N,323781
323781,N,0.917,N,324111
324111,N,0.972,N,324461
324461,N,0.983,N,324815
324815,N,1.000,N,325175
325175,N,0.936,N,325512
325512,N,0.956,N,325856
325856,N,0.942,N,326195
326195,N,0.919,N,326526
326526,N,1.028,N,326896
326896,N,0.978,N,327248
327248,N,0.942,N,327587
327587,N,0.983,N,327941
327941,N,0.919,N,328272
328272,N,0.914,N,328601
328601,N,1.056,N,328981
328981,N,1.019,N,329348
329348,N,0.983,N,329702
329702,N,0.981,N,330055
330055,N,0.969,N,330404
330404,N,0.931,N,330739
330739,N,1.058,N,331120
331120,N,1.036,N,331493
331493,N,0.981,N,331846
331846,N,0.953,N,332189
332189,N,0.950,N,332531
332531,N,0.919,N,332862
332862,N,0.964,N,333209
333209,N,1.031,N,333580
333580,N,0.978,N,333932
333932,N,0.953,N,334275
334275,N,0.967,N,334623
334623,N,0.950,N,334965
334965,N,0.933,N,335301
335301,N,1.044,N,335677
335677,N,0.983,N,336031
336031,N,0.958,N,336376
336376,N,0.953,N,336719
336719,N,0.942,N,337058
337058,N,0.922,N,337390
337390,N,1.058,N,337771
337771,N,0.997,N,338130
338130,N,0.956,N,338474
338474,N,0.964,N,338821
338821,N,0.964,N,339168
339168,N,0.922,N,339500
339500,N,1.025,N,339869
339869,N,1.022,N,340237
340237,N,0.914,N,340566
340566,N,0.956,N,340910
340910,N,0.928,N,341244
341244,N,0.886,N,341563
341563,N,0.964,N,341910
341910,N,1.000,N,342270
342270,N,0.967,N,342618
342618,N,0.914,N,342947
342947,N,0.931,N,343282
343282,N,0.956,N,343626
343626,N,0.942,N,343965
343965,N,1.036,N,344338
344338,N,1.006,N,344700
344700,N,0.936,N,345037
345037,N,0.950,N,345379
345379,N,0.950,N,345721
345721,N,0.953,N,346064
346064,N,0.989,N,346420
346420,N,1.025,N,346789
346789,N,0.944,N,347129
347129,N,0.956,N,347473
347473,N,0.950,N,347815
347815,N,0.900,N,348139
348139,N,1.008,N,348502
348502,N,1.042,N,348877
348877,N,0.972,N,349227
349227,N,0.964,N,349574
349574,N,0.947,N,349915
349915,N,0.947,N,350256
350256,N,1.031,N,350627
350627,N,0.994,N,350985
350985,N,0.989,N,351341
351341,N,0.947,N,351682
351682,N,0.947,N,352023
352023,N,0.894,N,352345
352345,N,0.992,N,352702
352702,N,1.000,N,353062
353062,N,0.978,N,353414
353414,N,0.961,N,353760
353760,N,0.906,N,354086
354086,N,0.517,V,354272
354272,V,1.344,N,354756
354756,N,0.797,A,355043
355043,A,1.106,N,355441
355441,N,0.936,N,355778
355778,N,0.536,V,355971
355971,V,1.275,N,356430
356430,N,0.869,N,356743
356743,N,0.997,N,357102
357102,N,0.942,N,357441
357441,N,0.906,N,357767
357767,N,0.939,N,358105
358105,N,0.878,N,358421
358421,N,0.883,N,358739
358739,N,0.919,N,359070
359070,N,0.997,N,359429
359429,N,0.956,N,359773
359773,N,0.908,N,360100
360100,N,0.931,N,360435
360435,N,0.903,N,360760
360760,N,0.886,N,361079
361079,N,0.978,N,361431
361431,N,0.975,N,361782
361782,N,0.922,N,362114
362114,N,0.958,N,362459
362459,N,0.928,N,362793
362793,N,0.892,N,363114
363114,N,0.969,N,363463
363463,N,1.031,N,363834
363834,N,0.992,N,364191
364191,N,0.939,N,364529
364529,N,0.969,N,364878
364878,N,0.928,N,365212
365212,N,0.944,N,365552
365552,N,1.000,N,365912
365912,N,0.986,N,366267
366267,N,0.933,N,366603
366603,N,0.953,N,366946
366946,N,0.939,N,367284
367284,N,0.894,N,367606
367606,N,1.003,N,367967
367967,N,1.031,N,368338
368338,N,0.933,N,368674
368674,N,0.958,N,369019
369019,N,0.958,N,369364
369364,N,0.892,N,369685
369685,N,1.003,N,370046
370046,N,0.992,N,370403
370403,N,0.953,N,370746
370746,N,0.925,N,371079
