t0,b0,t1,b1,sec
26680,N,0.558,N,26881
26881,N,0.522,N,27069
27069,N,0.536,N,27262
27262,N,0.553,N,27461
27461,N,0.558,N,27662
27662,N,0.536,N,27855
27855,N,0.542,N,28050
28050,N,0.531,N,28241
28241,N,0.539,N,28435
28435,N,0.539,N,28629
28629,N,0.544,N,28825
28825,N,0.542,N,29020
29020,N,0.544,N,29216
29216,N,0.558,N,29417
29417,N,0.556,N,29617
29617,N,0.544,N,29813
29813,N,0.536,N,30006
30006,N,0.556,N,30206
30206,N,0.556,N,30406
30406,N,0.567,N,30610
30610,N,0.531,N,30801
30801,N,0.561,N,31003
31003,N,0.531,N,31194
31194,N,0.542,N,31389
31389,N,0.547,N,31586
31586,N,0.544,N,31782
31782,N,0.542,N,31977
31977,N,0.556,N,32177
32177,N,0.558,N,32378
32378,N,0.531,N,32569
32569,N,0.542,N,32764
32764,N,0.544,N,32960
32960,N,0.536,N,33153
33153,N,0.542,N,33348
33348,N,0.558,N,33549
33549,N,0.553,N,33748
33748,N,0.547,N,33945
33945,N,0.528,N,34135
34135,N,0.553,N,34334
34334,N,0.544,N,34530
34530,N,0.547,N,34727
34727,N,0.556,N,34927
34927,N,0.544,N,35123
35123,N,0.556,N,35323
35323,N,0.553,N,35522
35522,N,0.550,N,35720
35720,N,0.533,N,35912
35912,N,0.536,N,36105
36105,N,0.553,N,36304
36304,N,0.561,N,36506
36506,N,0.531,N,36697
36697,N,0.561,N,36899
36899,N,0.522,N,37087
37087,N,0.544,N,37283
37283,N,0.539,N,37477
37477,N,0.553,N,37676
37676,N,0.542,N,37871
37871,N,0.550,N,38069
38069,N,0.550,N,38267
38267,N,0.553,N,38466
38466,N,0.542,N,38661
38661,N,0.542,N,38856
38856,N,0.536,N,39049
39049,N,0.556,N,39249
39249,N,0.550,N,39447
39447,N,0.544,N,39643
39643,N,0.556,F,39843
39843,F,0.536,N,40036
40036,N,0.539,N,40230
40230,N,0.531,N,40421
40421,N,0.556,N,40621
40621,N,0.528,N,40811
40811,N,0.542,N,41006
41006,N,0.556,N,41206
41206,N,0.544,N,41402
41402,N,0.536,N,41595
41595,N,0.542,N,41790
41790,N,0.531,N,41981
41981,N,0.547,N,42178
42178,N,0.561,N,42380
42380,N,0.561,F,42582
42582,F,0.542,N,42777
42777,N,0.533,F,42969
42969,F,0.544,N,43165
43165,N,0.547,F,43362
43362,F,0.550,N,43560
43560,N,0.531,V,43751
43751,V,0.561,N,43953
43953,N,0.572,F,44159
44159,F,0.544,N,44355
44355,N,0.542,F,44550
44550,F,0.547,N,44747
44747,N,0.533,F,44939
44939,F,0.544,N,45135
45135,N,0.550,N,45333
45333,N,0.547,N,45530
45530,N,0.553,F,45729
45729,F,0.533,N,45921
45921,N,0.558,F,46122
46122,F,0.511,N,46306
46306,N,0.558,F,46507
46507,F,0.539,N,46701
46701,N,0.564,F,46904
46904,F,0.547,N,47101
47101,N,0.542,F,47296
47296,F,0.536,N,47489
47489,N,0.539,F,47683
47683,F,0.536,N,47876
47876,N,0.547,F,48073
48073,F,0.547,N,48270
48270,N,0.553,F,48469
48469,F,0.547,N,48666
48666,N,0.542,F,48861
48861,F,0.531,N,49052
49052,N,0.531,F,49243
49243,F,0.558,N,49444
49444,N,0.519,F,49631
49631,F,0.556,N,49831
49831,N,0.464,V,49998
49998,V,0.650,N,50232
50232,N,0.531,F,50423
50423,F,0.542,N,50618
50618,N,0.547,F,50815
50815,F,0.542,N,51010
51010,N,0.556,F,51210
51210,F,0.553,N,51409
51409,N,0.542,N,51604
51604,N,0.544,N,51800
51800,N,0.539,N,51994
51994,N,0.542,N,52189
52189,N,0.542,N,52384
52384,N,0.528,N,52574
52574,N,0.561,N,52776
52776,N,0.547,N,52973
52973,N,0.556,F,53173
53173,F,0.525,N,53362
53362,N,0.550,F,53560
53560,F,0.528,N,53750
53750,N,0.528,V,53940
53940,V,0.558,N,54141
54141,N,0.556,V,54341
54341,V,0.539,N,54535
54535,N,0.514,V,54720
54720,V,0.564,N,54923
54923,N,0.531,F,55114
55114,F,0.544,N,55310
55310,N,0.542,N,55505
55505,N,0.544,N,55701
55701,N,0.536,F,55894
55894,F,0.567,N,56098
56098,N,0.533,F,56290
56290,F,0.539,N,56484
56484,N,0.533,F,56676
56676,F,0.539,N,56870
56870,N,0.553,F,57069
57069,F,0.553,N,57268
57268,N,0.492,V,57445
57445,V,0.594,N,57659
57659,N,0.525,F,57848
57848,F,0.533,N,58040
58040,N,0.550,F,58238
58238,F,0.522,N,58426
58426,N,0.553,F,58625
58625,F,0.547,N,58822
58822,N,0.561,F,59024
59024,F,0.522,N,59212
59212,N,0.544,F,59408
59408,F,0.539,N,59602
59602,N,0.539,F,59796
59796,F,0.553,N,59995
59995,N,0.472,V,60165
60165,V,0.642,N,60396
60396,N,0.550,V,60594
60594,V,0.528,N,60784
60784,N,0.550,F,60982
60982,F,0.539,N,61176
61176,N,0.542,F,61371
61371,F,0.550,N,61569
61569,N,0.550,N,61767
61767,N,0.553,N,61966
61966,N,0.533,N,62158
62158,N,0.547,N,62355
62355,N,0.536,N,62548
62548,N,0.539,N,62742
62742,N,0.547,F,62939
62939,F,0.564,N,63142
63142,N,0.489,V,63318
63318,V,0.608,N,63537
63537,N,0.528,N,63727
63727,N,0.539,N,63921
63921,N,0.547,F,64118
64118,F,0.533,N,64310
64310,N,0.536,F,64503
64503,F,0.564,N,64706
64706,N,0.556,F,64906
64906,F,0.542,N,65101
65101,N,0.542,F,65296
65296,F,0.531,N,65487
65487,N,0.550,F,65685
65685,F,0.553,N,65884
65884,N,0.556,F,66084
66084,F,0.542,N,66279
66279,N,0.556,N,66479
66479,N,0.519,N,66666
66666,N,0.539,N,66860
66860,N,0.528,N,67050
67050,N,0.536,F,67243
67243,F,0.542,N,67438
67438,N,0.547,V,67635
67635,V,0.550,N,67833
67833,N,0.547,V,68030
68030,V,0.556,N,68230
68230,N,0.533,F,68422
68422,F,0.533,N,68614
68614,N,0.558,F,68815
68815,F,0.569,N,69020
69020,N,0.542,F,69215
69215,F,0.544,N,69411
69411,N,0.533,F,69603
69603,F,0.558,N,69804
69804,N,0.542,N,69999
69999,N,0.542,N,70194
70194,N,0.539,N,70388
70388,N,0.561,N,70590
70590,N,0.547,F,70787
70787,F,0.550,N,70985
70985,N,0.536,V,71178
71178,V,0.536,N,71371
71371,N,0.453,V,71534
71534,V,0.639,N,71764
71764,N,0.558,F,71965
71965,F,0.542,N,72160
72160,N,0.561,F,72362
72362,F,0.536,N,72555
72555,N,0.536,F,72748
72748,F,0.539,N,72942
72942,N,0.553,F,73141
73141,F,0.539,N,73335
73335,N,0.558,F,73536
73536,F,0.558,N,73737
73737,N,0.558,F,73938
73938,F,0.536,N,74131
74131,N,0.553,F,74330
74330,F,0.544,N,74526
74526,N,0.542,F,74721
74721,F,0.561,N,74923
74923,N,0.553,F,75122
75122,F,0.556,N,75322
75322,N,0.528,F,75512
75512,F,0.531,N,75703
75703,N,0.536,V,75896
75896,V,0.567,N,76100
76100,N,0.531,F,76291
76291,F,0.547,N,76488
76488,N,0.553,N,76687
76687,N,0.547,N,76884
76884,N,0.531,N,77075
77075,N,0.553,N,77274
77274,N,0.528,F,77464
77464,F,0.547,N,77661
77661,N,0.572,V,77867
77867,V,0.547,N,78064
78064,N,0.539,F,78258
78258,F,0.550,N,78456
78456,N,0.550,F,78654
78654,F,0.531,N,78845
78845,N,0.550,F,79043
79043,F,0.542,N,79238
79238,N,0.550,F,79436
79436,F,0.544,N,79632
79632,N,0.550,F,79830
79830,F,0.536,N,80023
80023,N,0.542,F,80218
80218,F,0.533,N,80410
80410,N,0.544,F,80606
80606,F,0.544,N,80802
80802,N,0.561,F,81004
81004,F,0.514,F,81189
81189,F,0.569,N,81394
81394,N,0.531,N,81585
81585,N,0.544,N,81781
81781,N,0.556,N,81981
81981,N,0.550,F,82179
82179,F,0.564,N,82382
82382,N,0.547,F,82579
82579,F,0.556,N,82779
82779,N,0.547,F,82976
82976,F,0.539,N,83170
83170,N,0.525,F,83359
83359,F,0.556,N,83559
83559,N,0.553,F,83758
83758,F,0.553,N,83957
83957,N,0.544,F,84153
84153,F,0.547,N,84350
84350,N,0.525,F,84539
84539,F,0.542,N,84734
84734,N,0.553,F,84933
84933,F,0.528,N,85123
85123,N,0.558,F,85324
85324,F,0.556,N,85524
85524,N,0.550,N,85722
85722,N,0.533,N,85914
85914,N,0.553,N,86113
86113,N,0.536,N,86306
86306,N,0.547,N,86503
86503,N,0.567,N,86707
86707,N,0.556,F,86907
86907,F,0.539,N,87101
87101,N,0.556,V,87301
87301,V,0.392,N,87442
87442,N,0.647,F,87675
87675,F,0.581,N,87884
87884,N,0.539,N,88078
88078,N,0.547,N,88275
88275,N,0.536,N,88468
88468,N,0.556,N,88668
88668,N,0.531,N,88859
88859,N,0.533,N,89051
89051,N,0.525,F,89240
89240,F,0.547,N,89437
89437,N,0.556,F,89637
89637,F,0.558,N,89838
89838,N,0.539,V,90032
90032,V,0.553,N,90231
90231,N,0.533,N,90423
90423,N,0.547,N,90620
90620,N,0.561,N,90822
90822,N,0.522,N,91010
91010,N,0.556,N,91210
91210,N,0.556,N,91410
91410,N,0.569,N,91615
91615,N,0.531,N,91806
91806,N,0.547,F,92003
92003,F,0.550,N,92201
92201,N,0.544,F,92397
92397,F,0.539,N,92591
92591,N,0.547,F,92788
92788,F,0.542,N,92983
92983,N,0.469,V,93152
93152,V,0.636,N,93381
93381,N,0.528,N,93571
93571,N,0.547,N,93768
93768,N,0.544,N,93964
93964,N,0.564,N,94167
94167,N,0.542,N,94362
94362,N,0.553,N,94561
94561,N,0.533,N,94753
94753,N,0.553,N,94952
94952,N,0.536,N,95145
95145,N,0.542,N,95340
95340,N,0.547,N,95537
95537,N,0.547,N,95734
95734,N,0.542,V,95929
95929,V,0.550,N,96127
96127,N,0.519,V,96314
96314,V,0.539,N,96508
96508,N,0.500,V,96688
96688,V,0.589,N,96900
96900,N,0.539,F,97094
97094,F,0.533,N,97286
97286,N,0.569,N,97491
97491,N,0.528,N,97681
97681,N,0.536,F,97874
97874,F,0.539,N,98068
98068,N,0.544,N,98264
98264,N,0.553,N,98463
98463,N,0.556,N,98663
98663,N,0.542,N,98858
98858,N,0.558,N,99059
99059,N,0.531,N,99250
99250,N,0.542,F,99445
99445,F,0.558,N,99646
99646,N,0.492,V,99823
99823,V,0.592,N,100036
100036,N,0.556,N,100236
100236,N,0.556,N,100436
100436,N,0.558,N,100637
100637,N,0.544,N,100833
100833,N,0.531,N,101024
101024,N,0.539,N,101218
101218,N,0.556,N,101418
101418,N,0.556,N,101618
101618,N,0.536,F,101811
101811,F,0.550,N,102009
102009,N,0.489,V,102185
102185,V,0.592,N,102398
102398,N,0.550,N,102596
102596,N,0.542,N,102791
102791,N,0.561,N,102993
102993,N,0.544,N,103189
103189,N,0.564,N,103392
103392,N,0.542,N,103587
103587,N,0.561,N,103789
103789,N,0.522,N,103977
103977,N,0.544,N,104173
104173,N,0.556,N,104373
104373,N,0.583,N,104583
104583,N,0.536,N,104776
104776,N,0.550,N,104974
104974,N,0.533,N,105166
105166,N,0.553,N,105365
105365,N,0.536,N,105558
105558,N,0.533,F,105750
105750,F,0.556,N,105950
105950,N,0.503,V,106131
106131,V,0.608,N,106350
106350,N,0.492,V,106527
106527,V,0.594,N,106741
106741,N,0.553,F,106940
106940,F,0.536,N,107133
107133,N,0.544,N,107329
107329,N,0.567,N,107533
107533,N,0.547,N,107730
107730,N,0.553,N,107929
107929,N,0.528,F,108119
108119,F,0.550,N,108317
108317,N,0.542,V,108512
108512,V,0.542,N,108707
108707,N,0.558,V,108908
108908,V,0.542,N,109103
109103,N,0.556,N,109303
109303,N,0.544,N,109499
109499,N,0.547,N,109696
109696,N,0.525,N,109885
109885,N,0.531,N,110076
110076,N,0.561,N,110278
110278,N,0.561,N,110480
110480,N,0.533,N,110672
110672,N,0.558,N,110873
110873,N,0.525,N,111062
111062,N,0.544,N,111258
111258,N,0.536,N,111451
111451,N,0.497,V,111630
111630,V,0.600,N,111846
111846,N,0.506,V,112028
112028,V,0.619,N,112251
112251,N,0.550,N,112449
112449,N,0.547,N,112646
112646,N,0.553,N,112845
112845,N,0.533,N,113037
113037,N,0.547,N,113234
113234,N,0.564,N,113437
113437,N,0.539,N,113631
113631,N,0.544,N,113827
113827,N,0.533,N,114019
114019,N,0.533,N,114211
114211,N,0.528,N,114401
114401,N,0.542,N,114596
114596,N,0.556,V,114796
114796,V,0.547,N,114993
114993,N,0.550,V,115191
115191,V,0.553,N,115390
115390,N,0.556,V,115590
115590,V,0.533,N,115782
115782,N,0.531,N,115973
115973,N,0.561,N,116175
116175,N,0.561,N,116377
116377,N,0.550,N,116575
116575,N,0.553,N,116774
116774,N,0.536,N,116967
116967,N,0.533,F,117159
117159,F,0.536,N,117352
117352,N,0.467,V,117520
117520,V,0.628,N,117746
117746,N,0.553,V,117945
117945,V,0.564,N,118148
118148,N,0.544,N,118344
118344,N,0.533,N,118536
118536,N,0.539,N,118730
118730,N,0.539,N,118924
118924,N,0.544,N,119120
119120,N,0.556,N,119320
119320,N,0.542,N,119515
119515,N,0.561,N,119717
119717,N,0.531,N,119908
119908,N,0.539,N,120102
120102,N,0.536,F,120295
120295,F,0.564,N,120498
120498,N,0.458,V,120663
120663,V,0.650,N,120897
120897,N,0.556,N,121097
121097,N,0.561,N,121299
121299,N,0.539,N,121493
121493,N,0.539,N,121687
121687,N,0.544,N,121883
121883,N,0.556,N,122083
122083,N,0.553,N,122282
122282,N,0.550,N,122480
122480,N,0.561,N,122682
122682,N,0.528,N,122872
122872,N,0.539,N,123066
123066,N,0.417,A,123216
123216,A,0.664,N,123455
123455,N,0.539,N,123649
123649,N,0.556,N,123849
123849,N,0.567,N,124053
124053,N,0.547,N,124250
124250,N,0.539,N,124444
124444,N,0.547,N,124641
124641,N,0.536,N,124834
124834,N,0.456,A,124998
124998,A,0.664,N,125237
125237,N,0.561,N,125439
125439,N,0.544,N,125635
125635,N,0.539,N,125829
125829,N,0.542,N,126024
126024,N,0.553,N,126223
126223,N,0.547,N,126420
126420,N,0.542,N,126615
126615,N,0.561,N,126817
126817,N,0.561,N,127019
127019,N,0.539,N,127213
127213,N,0.533,N,127405
127405,N,0.550,N,127603
127603,N,0.531,N,127794
127794,N,0.547,N,127991
127991,N,0.572,N,128197
128197,N,0.553,N,128396
128396,N,0.547,N,128593
128593,N,0.531,N,128784
128784,N,0.547,N,128981
128981,N,0.556,N,129181
129181,N,0.547,N,129378
129378,N,0.394,A,129520
129520,A,0.678,N,129764
129764,N,0.575,N,129971
129971,N,0.542,N,130166
130166,N,0.542,N,130361
130361,N,0.544,N,130557
130557,N,0.531,N,130748
130748,N,0.556,N,130948
130948,N,0.569,N,131153
131153,N,0.547,N,131350
131350,N,0.539,N,131544
131544,N,0.528,N,131734
131734,N,0.550,N,131932
131932,N,0.531,N,132123
132123,N,0.550,N,132321
132321,N,0.547,N,132518
132518,N,0.547,N,132715
132715,N,0.558,N,132916
132916,N,0.550,N,133114
133114,N,0.536,N,133307
133307,N,0.544,N,133503
133503,N,0.539,N,133697
133697,N,0.569,N,133902
133902,N,0.553,N,134101
134101,N,0.542,N,134296
134296,N,0.436,A,134453
134453,A,0.653,N,134688
134688,N,0.556,N,134888
134888,N,0.539,N,135082
135082,N,0.556,N,135282
135282,N,0.536,N,135475
135475,N,0.417,A,135625
135625,A,0.675,N,135868
135868,N,0.547,N,136065
136065,N,0.542,N,136260
136260,N,0.536,N,136453
136453,N,0.542,N,136648
136648,N,0.564,N,136851
136851,N,0.553,N,137050
137050,N,0.544,N,137246
137246,N,0.547,N,137443
137443,N,0.536,N,137636
137636,N,0.542,N,137831
137831,N,0.533,N,138023
138023,N,0.558,N,138224
138224,N,0.539,N,138418
138418,N,0.550,N,138616
138616,N,0.569,N,138821
138821,N,0.542,N,139016
139016,N,0.539,N,139210
139210,N,0.536,N,139403
139403,N,0.544,N,139599
139599,N,0.569,N,139804
139804,N,0.556,N,140004
140004,N,0.539,N,140198
140198,N,0.561,N,140400
140400,N,0.531,N,140591
140591,N,0.542,N,140786
140786,N,0.542,N,140981
140981,N,0.556,N,141181
141181,N,0.536,N,141374
141374,N,0.556,N,141574
141574,N,0.561,N,141776
141776,N,0.539,N,141970
141970,N,0.550,N,142168
142168,N,0.556,N,142368
142368,N,0.536,N,142561
142561,N,0.550,N,142759
142759,N,0.456,A,142923
142923,A,0.664,N,143162
143162,N,0.556,N,143362
143362,N,0.542,N,143557
143557,N,0.542,N,143752
143752,N,0.547,N,143949
143949,N,0.547,N,144146
144146,N,0.547,N,144343
144343,N,0.544,N,144539
144539,N,0.550,N,144737
144737,N,0.553,N,144936
144936,N,0.547,N,145133
145133,N,0.525,N,145322
145322,N,0.539,N,145516
145516,N,0.550,N,145714
145714,N,0.581,N,145923
145923,N,0.536,N,146116
146116,N,0.550,N,146314
146314,N,0.522,N,146502
146502,N,0.578,N,146710
146710,N,0.536,N,146903
146903,N,0.547,N,147100
147100,N,0.553,N,147299
147299,N,0.561,N,147501
147501,N,0.544,N,147697
147697,N,0.542,N,147892
147892,N,0.542,N,148087
148087,N,0.558,N,148288
148288,N,0.531,N,148479
148479,N,0.547,N,148676
148676,N,0.567,N,148880
148880,N,0.544,N,149076
149076,N,0.567,N,149280
149280,N,0.519,N,149467
149467,N,0.533,N,149659
149659,N,0.547,N,149856
149856,N,0.547,N,150053
150053,N,0.536,N,150246
150246,N,0.544,N,150442
150442,N,0.564,N,150645
150645,N,0.539,N,150839
150839,N,0.544,N,151035
151035,N,0.547,N,151232
151232,N,0.547,N,151429
151429,N,0.550,N,151627
151627,N,0.564,N,151830
151830,N,0.556,N,152030
152030,N,0.547,N,152227
152227,N,0.528,N,152417
152417,N,0.550,N,152615
152615,N,0.550,N,152813
152813,N,0.539,N,153007
153007,N,0.533,N,153199
153199,N,0.556,N,153399
153399,N,0.556,N,153599
153599,N,0.539,N,153793
153793,N,0.539,N,153987
153987,N,0.556,N,154187
154187,N,0.533,N,154379
154379,N,0.544,N,154575
154575,N,0.567,N,154779
154779,N,0.558,N,154980
154980,N,0.542,N,155175
155175,N,0.539,N,155369
155369,N,0.556,N,155569
155569,N,0.533,N,155761
155761,N,0.547,F,155958
155958,F,0.547,N,156155
156155,N,0.561,N,156357
156357,N,0.553,N,156556
156556,N,0.547,N,156753
156753,N,0.550,N,156951
156951,N,0.544,N,157147
157147,N,0.519,N,157334
157334,N,0.544,N,157530
157530,N,0.561,N,157732
157732,N,0.558,N,157933
157933,N,0.536,N,158126
158126,N,0.453,A,158289
158289,A,0.617,N,158511
158511,N,0.553,N,158710
158710,N,0.547,N,158907
158907,N,0.525,N,159096
159096,N,0.550,N,159294
159294,N,0.556,N,159494
159494,N,0.500,V,159674
159674,V,0.603,N,159891
159891,N,0.542,N,160086
160086,N,0.544,N,160282
160282,N,0.547,N,160479
160479,N,0.553,N,160678
160678,N,0.553,N,160877
160877,N,0.550,N,161075
161075,N,0.536,N,161268
161268,N,0.531,N,161459
161459,N,0.539,N,161653
161653,N,0.547,N,161850
161850,N,0.525,F,162039
162039,F,0.556,N,162239
162239,N,0.553,V,162438
162438,V,0.550,N,162636
162636,N,0.531,V,162827
162827,V,0.553,N,163026
163026,N,0.544,F,163222
163222,F,0.533,N,163414
163414,N,0.556,F,163614
163614,F,0.567,N,163818
163818,N,0.553,F,164017
164017,F,0.542,N,164212
164212,N,0.536,F,164405
164405,F,0.561,N,164607
164607,N,0.550,F,164805
164805,F,0.531,N,164996
164996,N,0.569,V,165201
165201,V,0.544,N,165397
165397,N,0.550,V,165595
165595,V,0.558,N,165796
165796,N,0.542,F,165991
165991,F,0.525,N,166180
166180,N,0.544,F,166376
166376,F,0.583,N,166586
166586,N,0.544,F,166782
166782,F,0.553,N,166981
166981,N,0.522,V,167169
167169,V,0.564,N,167372
167372,N,0.486,V,167547
167547,V,0.600,N,167763
167763,N,0.550,V,167961
167961,V,0.553,N,168160
168160,N,0.553,F,168359
168359,F,0.567,N,168563
168563,N,0.544,F,168759
168759,F,0.533,N,168951
168951,N,0.533,V,169143
169143,V,0.542,N,169338
169338,N,0.581,N,169547
169547,N,0.561,N,169749
169749,N,0.547,V,169946
169946,V,0.536,N,170139
170139,N,0.547,F,170336
170336,F,0.531,N,170527
170527,N,0.514,V,170712
170712,V,0.589,N,170924
170924,N,0.553,V,171123
171123,V,0.553,N,171322
171322,N,0.550,V,171520
171520,V,0.558,N,171721
171721,N,0.539,F,171915
171915,F,0.522,N,172103
172103,N,0.564,F,172306
172306,F,0.581,N,172515
172515,N,0.556,F,172715
172715,F,0.547,N,172912
172912,N,0.544,F,173108
173108,F,0.547,N,173305
173305,N,0.528,V,173495
173495,V,0.569,N,173700
173700,N,0.544,V,173896
173896,V,0.553,N,174095
174095,N,0.481,V,174268
174268,V,0.636,N,174497
174497,N,0.539,N,174691
174691,N,0.533,N,174883
174883,N,0.544,N,175079
175079,N,0.569,N,175284
175284,N,0.556,F,175484
175484,F,0.553,N,175683
175683,N,0.556,F,175883
175883,F,0.531,N,176074
176074,N,0.550,F,176272
176272,F,0.533,N,176464
176464,N,0.519,V,176651
176651,V,0.589,N,176863
176863,N,0.461,V,177029
177029,V,0.664,N,177268
177268,N,0.506,V,177450
177450,V,0.600,N,177666
177666,N,0.539,F,177860
177860,F,0.533,N,178052
178052,N,0.558,F,178253
178253,F,0.569,N,178458
178458,N,0.550,F,178656
178656,F,0.536,N,178849
178849,N,0.531,F,179040
179040,F,0.542,N,179235
179235,N,0.547,F,179432
179432,F,0.536,N,179625
179625,N,0.542,V,179820
179820,V,0.553,N,180019
180019,N,0.483,V,180193
180193,V,0.619,N,180416
180416,N,0.544,F,180612
180612,F,0.544,N,180808
180808,N,0.544,N,181004
181004,N,0.556,N,181204
181204,N,0.564,N,181407
181407,N,0.542,N,181602
181602,N,0.569,N,181807
181807,N,0.528,N,181997
181997,N,0.533,V,182189
182189,V,0.547,N,182386
182386,N,0.506,V,182568
182568,V,0.600,N,182784
182784,N,0.550,N,182982
182982,N,0.556,N,183182
183182,N,0.533,N,183374
183374,N,0.542,N,183569
183569,N,0.531,N,183760
183760,N,0.550,N,183958
183958,N,0.542,N,184153
184153,N,0.564,N,184356
184356,N,0.500,A,184536
184536,A,0.594,N,184750
184750,N,0.467,V,184918
184918,V,0.614,N,185139
185139,N,0.547,N,185336
185336,N,0.539,N,185530
185530,N,0.542,F,185725
185725,F,0.558,N,185926
185926,N,0.569,F,186131
186131,F,0.542,N,186326
186326,N,0.536,V,186519
186519,V,0.547,N,186716
186716,N,0.536,F,186909
186909,F,0.553,N,187108
187108,N,0.578,F,187316
187316,F,0.528,N,187506
187506,N,0.550,F,187704
187704,F,0.528,N,187894
187894,N,0.544,V,188090
188090,V,0.533,N,188282
188282,N,0.536,V,188475
188475,V,0.558,N,188676
188676,N,0.550,F,188874
188874,F,0.550,N,189072
189072,N,0.536,F,189265
189265,F,0.542,N,189460
189460,N,0.556,F,189660
189660,F,0.533,N,189852
189852,N,0.550,F,190050
190050,F,0.578,N,190258
190258,N,0.550,F,190456
190456,F,0.575,N,190663
190663,N,0.525,F,190852
190852,F,0.542,N,191047
191047,N,0.547,F,191244
191244,F,0.550,N,191442
191442,N,0.539,F,191636
191636,F,0.533,N,191828
191828,N,0.558,V,192029
192029,V,0.553,N,192228
192228,N,0.539,F,192422
192422,F,0.528,N,192612
192612,N,0.542,V,192807
192807,V,0.564,N,193010
193010,N,0.561,F,193212
193212,F,0.531,N,193403
193403,N,0.547,F,193600
193600,F,0.539,N,193794
193794,N,0.547,F,193991
193991,F,0.536,N,194184
194184,N,0.556,F,194384
194384,F,0.539,N,194578
194578,N,0.553,V,194777
194777,V,0.572,N,194983
194983,N,0.547,F,195180
195180,F,0.547,N,195377
195377,N,0.544,F,195573
195573,F,0.553,N,195772
195772,N,0.556,N,195972
195972,N,0.553,N,196171
