t0,b0,t1,b1,sec
20907,N,0.722,N,21167
21167,N,0.664,N,21406
21406,N,0.431,N,21561
21561,N,0.508,N,21744
21744,N,0.608,N,21963
21963,N,0.925,N,22296
22296,N,0.836,N,22597
22597,N,0.436,N,22754
22754,N,0.444,N,22914
22914,N,0.664,N,23153
23153,N,0.969,N,23502
23502,N,0.433,N,23658
23658,N,0.594,N,23872
23872,N,0.886,N,24191
24191,N,0.569,N,24396
24396,N,0.681,N,24641
24641,N,0.639,N,24871
24871,N,0.686,N,25118
25118,N,0.672,N,25360
25360,N,0.731,N,25623
25623,N,0.650,N,25857
25857,N,0.781,N,26138
26138,N,0.622,N,26362
26362,N,0.689,N,26610
26610,N,0.536,N,26803
26803,N,0.664,N,27042
27042,N,0.597,N,27257
27257,N,0.517,N,27443
27443,N,0.431,N,27598
27598,N,0.778,N,27878
27878,N,0.694,N,28128
28128,N,0.692,N,28377
28377,N,0.667,N,28617
28617,N,0.828,N,28915
28915,N,0.661,N,29153
29153,N,0.806,N,29443
29443,N,0.747,N,29712
29712,N,0.631,N,29939
29939,N,0.644,N,30171
30171,N,0.397,N,30314
30314,N,0.731,N,30577
30577,N,0.564,N,30780
30780,N,0.672,N,31022
31022,N,0.786,N,31305
31305,N,1.153,N,31720
31720,N,0.861,N,32030
32030,N,0.631,N,32257
32257,N,0.478,N,32429
32429,N,0.553,N,32628
32628,N,0.647,N,32861
32861,N,0.878,N,33177
33177,N,0.514,N,33362
33362,N,0.794,N,33648
33648,N,0.683,N,33894
33894,N,0.856,N,34202
34202,N,0.414,N,34351
34351,N,0.758,N,34624
34624,N,0.686,N,34871
34871,N,0.411,N,35019
35019,N,0.561,N,35221
35221,N,0.428,N,35375
35375,N,0.686,N,35622
35622,N,0.831,N,35921
35921,N,0.928,N,36255
36255,N,0.650,N,36489
36489,N,0.542,N,36684
36684,N,0.969,N,37033
37033,N,0.461,N,37199
37199,N,0.392,N,37340
37340,N,0.678,N,37584
37584,N,0.667,N,37824
37824,N,0.694,N,38074
38074,N,0.678,N,38318
38318,N,0.736,N,38583
38583,N,0.783,N,38865
38865,N,0.825,N,39162
39162,N,0.800,N,39450
39450,N,0.925,N,39783
39783,N,0.825,N,40080
40080,N,0.625,N,40305
40305,N,0.839,N,40607
40607,N,0.567,N,40811
40811,N,0.636,N,41040
41040,N,0.611,N,41260
41260,N,0.728,N,41522
41522,N,0.481,N,41695
41695,N,0.639,N,41925
41925,N,0.675,N,42168
42168,N,0.686,N,42415
42415,N,0.414,N,42564
42564,N,0.378,N,42700
42700,N,0.894,N,43022
43022,N,0.611,N,43242
43242,N,0.642,N,43473
43473,N,0.397,N,43616
43616,N,0.883,N,43934
43934,N,1.108,N,44333
44333,N,0.878,N,44649
44649,N,0.753,N,44920
44920,N,0.781,N,45201
45201,N,0.575,N,45408
45408,N,0.517,N,45594
45594,N,0.489,N,45770
45770,N,0.600,N,45986
45986,N,0.589,N,46198
46198,N,0.728,N,46460
46460,N,0.811,N,46752
46752,N,0.694,N,47002
47002,N,0.783,N,47284
47284,N,0.600,N,47500
47500,N,0.692,N,47749
47749,N,0.567,N,47953
47953,N,0.678,N,48197
48197,N,0.608,N,48416
48416,N,0.692,N,48665
48665,N,0.703,N,48918
48918,N,0.608,N,49137
49137,N,0.664,N,49376
49376,N,0.508,N,49559
49559,N,0.406,N,49705
49705,N,1.044,N,50081
50081,N,0.697,N,50332
50332,N,0.856,N,50640
50640,N,0.803,N,50929
50929,N,0.892,N,51250
51250,N,0.697,N,51501
51501,N,0.511,N,51685
51685,N,0.633,N,51913
51913,N,0.633,N,52141
52141,N,0.733,N,52405
52405,N,0.725,N,52666
52666,N,0.681,N,52911
52911,N,0.906,N,53237
53237,N,0.594,N,53451
53451,N,0.469,N,53620
53620,N,0.628,N,53846
53846,N,0.664,N,54085
54085,N,0.900,N,54409
54409,N,0.692,N,54658
54658,N,0.631,N,54885
54885,N,0.628,N,55111
55111,N,0.417,N,55261
55261,N,0.717,N,55519
55519,N,0.447,N,55680
55680,N,1.014,N,56045
56045,N,0.558,N,56246
56246,N,0.558,N,56447
56447,N,0.675,N,56690
56690,N,0.728,N,56952
56952,N,0.586,N,57163
57163,N,0.439,N,57321
57321,N,1.142,N,57732
57732,N,0.839,N,58034
58034,N,0.631,N,58261
58261,N,0.517,N,58447
58447,N,0.364,N,58578
58578,N,0.642,N,58809
58809,N,0.761,N,59083
59083,N,0.692,N,59332
59332,N,0.725,N,59593
59593,N,0.708,N,59848
59848,N,0.642,N,60079
60079,N,0.719,N,60338
60338,N,0.692,N,60587
60587,N,0.858,N,60896
60896,N,0.692,N,61145
61145,N,0.694,N,61395
61395,N,0.647,N,61628
61628,N,0.639,N,61858
61858,N,0.597,N,62073
62073,N,0.669,N,62314
62314,N,0.419,N,62465
62465,N,0.658,N,62702
62702,N,0.611,N,62922
62922,N,0.678,N,63166
63166,N,0.500,N,63346
63346,N,0.750,N,63616
63616,N,0.592,N,63829
63829,N,0.708,N,64084
64084,N,0.622,N,64308
64308,N,0.592,N,64521
64521,N,0.467,N,64689
64689,N,0.661,N,64927
64927,N,0.536,N,65120
65120,N,0.597,N,65335
65335,N,0.831,N,65634
65634,N,0.875,N,65949
65949,N,0.689,N,66197
66197,N,1.214,N,66634
66634,N,0.483,N,66808
66808,N,0.642,N,67039
67039,N,0.592,N,67252
67252,N,0.753,N,67523
67523,N,0.692,N,67772
67772,N,0.656,N,68008
68008,N,0.806,N,68298
68298,N,0.758,N,68571
68571,N,1.042,N,68946
68946,N,0.642,N,69177
69177,N,0.833,N,69477
69477,N,0.492,N,69654
69654,N,0.650,N,69888
69888,N,0.786,N,70171
70171,N,0.614,N,70392
70392,N,0.400,N,70536
70536,N,0.372,N,70670
70670,N,1.106,N,71068
71068,N,0.586,N,71279
71279,N,0.556,N,71479
71479,N,0.936,N,71816
71816,N,0.653,N,72051
72051,N,0.422,N,72203
72203,N,0.781,N,72484
72484,N,0.678,N,72728
72728,N,0.664,N,72967
72967,N,0.794,N,73253
73253,N,0.758,N,73526
73526,N,0.544,N,73722
73722,N,0.908,N,74049
74049,N,1.194,N,74479
74479,N,0.619,N,74702
74702,N,0.758,N,74975
74975,N,0.631,N,75202
75202,N,0.625,N,75427
75427,N,0.789,N,75711
75711,N,0.639,N,75941
75941,N,0.375,a,76076
76076,a,0.394,N,76218
76218,N,0.608,N,76437
76437,N,0.839,N,76739
76739,N,0.639,N,76969
76969,N,0.994,N,77327
77327,N,0.525,N,77516
77516,N,0.603,N,77733
77733,N,0.597,N,77948
77948,N,0.419,N,78099
78099,N,0.667,N,78339
78339,N,0.428,N,78493
78493,N,0.619,N,78716
78716,N,0.656,N,78952
78952,N,0.650,N,79186
79186,N,0.675,N,79429
79429,N,0.644,N,79661
79661,N,0.606,N,79879
79879,N,1.022,N,80247
80247,N,0.853,N,80554
80554,N,0.797,N,80841
80841,N,0.764,N,81116
81116,N,0.761,N,81390
81390,N,0.800,N,81678
81678,N,0.694,N,81928
81928,N,0.661,N,82166
82166,N,0.697,N,82417
82417,N,0.886,N,82736
82736,N,0.831,N,83035
83035,N,0.758,N,83308
83308,N,0.856,N,83616
83616,N,0.642,N,83847
83847,N,0.853,N,84154
84154,N,0.828,N,84452
84452,N,0.750,N,84722
84722,N,0.569,N,84927
84927,N,0.531,N,85118
85118,N,0.575,N,85325
85325,N,0.703,N,85578
85578,N,0.728,N,85840
85840,N,0.453,N,86003
86003,N,0.600,N,86219
86219,N,0.472,N,86389
86389,N,0.625,N,86614
86614,N,0.697,N,86865
86865,N,0.681,N,87110
87110,N,0.689,N,87358
87358,N,0.514,N,87543
87543,N,0.619,N,87766
87766,N,0.628,N,87992
87992,N,0.592,N,88205
88205,N,0.433,N,88361
88361,N,0.628,N,88587
88587,N,0.389,N,88727
88727,N,0.781,N,89008
89008,N,0.733,N,89272
89272,N,0.625,N,89497
89497,N,0.764,N,89772
89772,N,0.772,N,90050
90050,N,0.797,N,90337
90337,N,0.758,N,90610
90610,N,0.642,N,90841
90841,N,0.569,N,91046
91046,N,0.658,N,91283
91283,N,0.656,N,91519
91519,N,0.653,N,91754
91754,N,0.742,N,92021
92021,N,1.033,N,92393
92393,N,0.550,N,92591
92591,N,0.650,N,92825
92825,N,0.622,N,93049
93049,N,0.528,N,93239
93239,N,0.381,N,93376
93376,N,0.636,N,93605
93605,N,0.983,N,93959
93959,N,0.531,N,94150
94150,N,0.672,N,94392
94392,N,0.703,N,94645
94645,N,0.636,N,94874
94874,N,0.661,N,95112
95112,N,0.378,N,95248
95248,N,0.978,N,95600
95600,N,0.653,N,95835
95835,N,0.917,N,96165
96165,N,0.842,N,96468
96468,N,0.767,N,96744
96744,N,0.444,N,96904
96904,N,0.600,N,97120
97120,N,0.642,N,97351
97351,N,0.600,N,97567
97567,N,0.661,N,97805
97805,N,1.133,N,98213
98213,N,0.847,N,98518
98518,N,0.572,N,98724
98724,N,0.803,N,99013
99013,N,0.911,N,99341
99341,N,0.753,N,99612
99612,N,0.792,N,99897
99897,N,0.686,N,100144
100144,N,0.753,N,100415
100415,N,0.889,N,100735
100735,N,0.922,N,101067
101067,N,0.714,N,101324
101324,N,0.544,N,101520
101520,N,0.650,N,101754
101754,N,0.814,N,102047
102047,N,0.722,N,102307
102307,N,0.603,N,102524
102524,N,0.392,N,102665
102665,N,0.672,N,102907
102907,N,0.783,N,103189
103189,N,0.689,N,103437
103437,N,0.619,N,103660
103660,N,0.608,N,103879
103879,N,0.650,N,104113
104113,N,0.619,N,104336
104336,N,0.725,N,104597
104597,N,1.000,N,104957
104957,N,0.872,N,105271
105271,N,0.597,N,105486
105486,N,0.944,N,105826
105826,N,0.617,N,106048
106048,N,0.375,N,106183
106183,N,0.694,N,106433
106433,N,0.564,N,106636
106636,N,0.864,N,106947
106947,N,0.978,N,107299
107299,N,0.958,N,107644
107644,N,0.917,N,107974
107974,N,0.550,N,108172
108172,N,0.756,N,108444
108444,N,0.672,N,108686
108686,N,0.700,N,108938
108938,N,0.683,N,109184
109184,N,0.769,N,109461
109461,N,0.419,a,109612
109612,a,0.611,N,109832
109832,N,0.853,N,110139
110139,N,0.511,N,110323
110323,N,0.656,N,110559
110559,N,0.617,N,110781
110781,N,0.886,N,111100
111100,N,0.778,N,111380
111380,N,0.703,N,111633
111633,N,0.722,N,111893
111893,N,0.636,N,112122
112122,N,0.894,N,112444
112444,N,0.653,N,112679
112679,N,1.194,N,113109
113109,N,0.719,N,113368
113368,N,0.428,N,113522
113522,N,0.700,N,113774
113774,N,0.839,N,114076
114076,N,0.872,N,114390
114390,N,0.825,N,114687
114687,N,0.592,N,114900
114900,N,0.617,N,115122
115122,N,0.761,N,115396
115396,N,0.506,N,115578
115578,N,0.744,N,115846
115846,N,0.592,N,116059
116059,N,0.653,N,116294
116294,N,0.658,N,116531
116531,N,0.478,N,116703
116703,N,0.519,N,116890
116890,N,0.719,N,117149
117149,N,0.436,N,117306
117306,N,0.475,N,117477
117477,N,1.178,N,117901
117901,N,0.669,N,118142
118142,N,0.444,N,118302
118302,N,0.672,N,118544
118544,N,0.514,N,118729
118729,N,0.678,N,118973
118973,N,0.836,N,119274
119274,N,0.700,N,119526
119526,N,0.967,N,119874
119874,N,1.533,N,120426
120426,N,0.683,N,120672
120672,N,0.683,N,120918
120918,N,0.622,N,121142
121142,N,0.811,N,121434
121434,N,0.722,N,121694
121694,N,0.647,N,121927
121927,N,0.767,N,122203
122203,N,0.622,N,122427
122427,N,0.575,N,122634
122634,N,0.586,N,122845
122845,N,1.103,N,123242
123242,N,0.856,N,123550
123550,N,0.681,N,123795
123795,N,0.675,N,124038
124038,N,0.611,N,124258
124258,N,0.683,N,124504
124504,N,0.647,N,124737
124737,N,0.406,N,124883
124883,N,0.731,N,125146
125146,N,0.753,N,125417
125417,N,1.000,N,125777
125777,N,0.653,N,126012
126012,N,0.544,N,126208
126208,N,0.731,N,126471
126471,N,0.817,N,126765
126765,N,0.558,N,126966
126966,N,0.767,N,127242
127242,N,0.603,N,127459
127459,N,0.592,N,127672
127672,N,0.800,N,127960
127960,N,0.617,N,128182
128182,N,0.625,N,128407
128407,N,0.400,N,128551
128551,N,0.672,N,128793
128793,N,0.742,N,129060
129060,N,0.536,N,129253
129253,N,0.750,N,129523
129523,N,0.650,N,129757
129757,N,0.931,N,130092
130092,N,0.872,N,130406
130406,N,0.475,N,130577
130577,N,0.703,N,130830
130830,N,0.442,N,130989
130989,N,0.636,N,131218
131218,N,0.867,N,131530
131530,N,0.731,N,131793
131793,N,0.589,N,132005
132005,N,0.647,N,132238
132238,N,0.889,N,132558
132558,N,0.714,N,132815
132815,N,0.958,N,133160
133160,N,0.742,N,133427
133427,N,1.008,N,133790
133790,N,0.747,N,134059
134059,N,0.844,N,134363
134363,N,0.675,N,134606
134606,N,0.656,N,134842
134842,N,0.689,N,135090
135090,N,0.733,N,135354
135354,N,0.706,N,135608
135608,N,0.725,N,135869
135869,N,0.617,N,136091
136091,N,3.717,j,137429
137429,j,2.050,j,138167
138167,j,1.483,N,138701
138701,N,1.644,j,139293
139293,j,1.106,N,139691
139691,N,1.567,N,140255
140255,N,1.358,N,140744
140744,N,0.469,a,140913
140913,a,1.467,N,141441
141441,N,1.447,N,141962
141962,N,1.314,N,142435
142435,N,1.261,N,142889
142889,N,0.664,V,143128
143128,V,0.683,N,143374
143374,N,1.247,N,143823
143823,N,1.392,N,144324
144324,N,1.175,N,144747
144747,N,1.033,V,145119
145119,V,1.267,N,145575
145575,N,1.231,N,146018
146018,N,1.192,N,146447
146447,N,1.156,N,146863
146863,N,1.142,N,147274
147274,N,1.158,N,147691
147691,N,1.228,N,148133
148133,N,1.289,N,148597
148597,N,1.192,N,149026
149026,N,1.231,N,149469
149469,N,1.261,N,149923
149923,N,1.361,N,150413
150413,N,1.342,N,150896
150896,N,1.256,N,151348
151348,N,1.214,N,151785
151785,N,1.233,N,152229
152229,N,1.319,N,152704
152704,N,1.231,N,153147
153147,N,1.181,N,153572
153572,N,0.978,V,153924
153924,V,0.908,N,154251
154251,N,0.436,a,154408
154408,a,1.517,N,154954
154954,N,0.650,a,155188
155188,a,1.242,N,155635
155635,N,1.806,N,156285
156285,N,1.289,N,156749
156749,N,1.158,V,157166
157166,V,0.786,N,157449
157449,N,1.186,N,157876
157876,N,0.575,a,158083
158083,a,1.336,N,158564
158564,N,1.994,N,159282
159282,N,1.858,N,159951
159951,N,1.828,N,160609
160609,N,1.894,N,161291
161291,N,1.181,N,161716
161716,N,0.525,a,161905
161905,a,1.297,N,162372
162372,N,1.217,N,162810
162810,N,1.344,N,163294
163294,N,1.375,N,163789
163789,N,1.242,N,164236
164236,N,1.294,N,164702
164702,N,1.267,N,165158
165158,N,0.972,V,165508
165508,V,1.031,N,165879
165879,N,1.211,N,166315
166315,N,1.833,N,166975
166975,N,1.253,N,167426
167426,N,1.267,N,167882
167882,N,1.225,N,168323
168323,N,0.528,a,168513
168513,a,1.322,N,168989
168989,N,1.225,N,169430
169430,N,1.003,V,169791
169791,V,0.983,N,170145
170145,N,1.208,N,170580
170580,N,1.269,N,171037
171037,N,1.286,N,171500
171500,N,1.064,V,171883
171883,V,0.503,a,172064
172064,a,0.475,a,172235
172235,a,0.633,N,172463
172463,N,0.472,a,172633
172633,a,0.378,a,172769
172769,a,0.661,N,173007
173007,N,0.500,N,173187
173187,N,0.497,N,173366
173366,N,0.489,N,173542
173542,N,0.433,N,173698
173698,N,0.506,N,173880
173880,N,0.714,N,174137
174137,N,0.511,a,174321
174321,a,0.664,N,174560
174560,N,0.503,N,174741
174741,N,0.647,N,174974
174974,N,0.539,N,175168
175168,N,0.522,N,175356
175356,N,0.525,N,175545
175545,N,0.614,N,175766
175766,N,0.836,N,176067
176067,N,0.528,N,176257
176257,N,0.742,N,176524
176524,N,0.753,N,176795
176795,N,0.725,N,177056
177056,N,0.436,N,177213
177213,N,0.592,N,177426
177426,N,0.514,N,177611
177611,N,0.711,N,177867
177867,N,0.761,N,178141
178141,N,0.447,N,178302
178302,N,0.556,N,178502
178502,N,0.833,N,178802
178802,N,0.614,N,179023
179023,N,0.419,N,179174
179174,N,0.725,N,179435
179435,N,0.500,N,179615
179615,N,0.706,N,179869
179869,N,0.542,N,180064
180064,N,0.600,N,180280
180280,N,0.478,N,180452
180452,N,0.458,N,180617
180617,N,0.397,N,180760
180760,N,0.561,N,180962
180962,N,0.597,N,181177
181177,N,0.728,N,181439
181439,N,0.397,a,181582
181582,a,0.417,a,181732
181732,a,0.556,N,181932
181932,N,0.639,N,182162
182162,N,1.197,N,182593
182593,N,0.944,N,182933
182933,N,0.861,N,183243
183243,N,0.403,a,183388
183388,a,0.828,N,183686
183686,N,0.561,N,183888
183888,N,0.394,N,184030
184030,N,0.694,N,184280
184280,N,0.419,N,184431
184431,N,0.469,N,184600
184600,N,0.431,N,184755
184755,N,1.597,N,185330
185330,N,1.967,j,186038
186038,j,0.942,N,186377
186377,N,2.011,j,187101
187101,j,0.617,A,187323
187323,A,1.836,j,187984
187984,j,0.553,A,188183
188183,A,1.094,N,188577
188577,N,1.353,N,189064
189064,N,0.908,V,189391
189391,V,0.575,J,189598
189598,J,1.128,N,190004
190004,N,1.847,N,190669
190669,N,1.947,N,191370
191370,N,1.933,N,192066
192066,N,1.806,N,192716
192716,N,1.906,N,193402
193402,N,1.917,N,194092
194092,N,1.803,N,194741
194741,N,1.889,N,195421
195421,N,1.989,N,196137
196137,N,1.844,N,196801
196801,N,1.133,N,197209
197209,N,0.931,V,197544
197544,V,0.756,N,197816
197816,N,1.497,N,198355
198355,N,1.886,N,199034
199034,N,1.178,N,199458
199458,N,0.844,V,199762
199762,V,1.578,N,200330
200330,N,1.186,N,200757
200757,N,0.844,V,201061
201061,V,1.450,N,201583
201583,N,1.181,N,202008
202008,N,1.008,V,202371
202371,V,1.336,N,202852
202852,N,1.142,N,203263
203263,N,0.958,V,203608
203608,V,1.331,N,204087
204087,N,1.258,N,204540
204540,N,0.958,V,204885
204885,V,1.347,N,205370
205370,N,1.125,N,205775
205775,N,1.000,V,206135
206135,V,1.406,N,206641
206641,N,1.242,N,207088
207088,N,0.953,V,207431
207431,V,1.289,N,207895
207895,N,1.172,N,208317
208317,N,0.561,a,208519
208519,a,1.453,N,209042
209042,N,1.175,N,209465
209465,N,0.914,V,209794
209794,V,0.975,N,210145
210145,N,1.219,N,210584
210584,N,0.956,V,210928
210928,V,0.825,N,211225
211225,N,1.503,N,211766
211766,N,1.203,N,212199
212199,N,1.267,N,212655
212655,N,0.928,V,212989
212989,V,0.797,N,213276
213276,N,1.467,N,213804
213804,N,1.183,N,214230
214230,N,1.200,N,214662
214662,N,0.917,V,214992
214992,V,0.836,N,215293
215293,N,1.469,N,215822
215822,N,1.167,N,216242
216242,N,1.189,N,216670
216670,N,0.944,V,217010
217010,V,0.836,N,217311
217311,N,1.550,N,217869
217869,N,1.261,N,218323
218323,N,1.183,N,218749
218749,N,0.906,V,219075
219075,V,1.625,N,219660
219660,N,1.214,N,220097
220097,N,0.844,V,220401
220401,V,1.453,N,220924
220924,N,1.153,N,221339
221339,N,1.031,V,221710
221710,V,1.328,N,222188
222188,N,1.161,N,222606
222606,N,0.889,V,222926
222926,V,1.464,N,223453
223453,N,1.281,N,223914
223914,N,1.261,N,224368
224368,N,1.211,N,224804
224804,N,1.247,N,225253
225253,N,1.250,N,225703
225703,N,1.297,N,226170
226170,N,1.250,N,226620
226620,N,1.136,N,227029
227029,N,1.161,N,227447
227447,N,1.247,N,227896
227896,N,1.206,N,228330
228330,N,0.908,V,228657
228657,V,1.417,N,229167
229167,N,0.561,a,229369
229369,a,1.244,N,229817
229817,N,1.239,N,230263
230263,N,1.239,N,230709
230709,N,0.933,V,231045
231045,V,1.389,N,231545
231545,N,1.228,N,231987
231987,N,0.889,V,232307
232307,V,1.531,N,232858
232858,N,1.183,N,233284
233284,N,0.925,V,233617
233617,V,1.339,N,234099
234099,N,1.247,N,234548
234548,N,1.011,V,234912
234912,V,1.331,N,235391
235391,N,1.153,N,235806
235806,N,0.950,V,236148
236148,V,0.697,N,236399
236399,N,1.517,N,236945
236945,N,1.236,N,237390
237390,N,1.136,N,237799
237799,N,0.939,V,238137
238137,V,1.453,N,238660
238660,N,1.267,N,239116
239116,N,0.928,V,239450
239450,V,1.392,N,239951
239951,N,1.108,N,240350
240350,N,1.011,V,240714
240714,V,1.325,N,241191
241191,N,1.242,N,241638
241638,N,0.903,V,241963
241963,V,1.347,N,242448
242448,N,1.183,N,242874
242874,N,1.031,V,243245
243245,V,1.347,N,243730
243730,N,1.194,N,244160
244160,N,0.892,V,244481
244481,V,1.414,N,244990
244990,N,1.236,N,245435
245435,N,1.014,V,245800
245800,V,1.269,N,246257
246257,N,1.139,N,246667
246667,N,0.942,V,247006
247006,V,1.358,N,247495
247495,N,1.228,N,247937
247937,N,0.947,V,248278
248278,V,1.222,N,248718
248718,N,1.144,N,249130
249130,N,0.947,V,249471
249471,V,1.331,N,249950
249950,N,1.219,N,250389
250389,N,0.861,V,250699
250699,V,1.433,N,251215
251215,N,1.197,N,251646
251646,N,0.953,V,251989
251989,V,1.464,N,252516
252516,N,1.139,N,252926
252926,N,0.881,V,253243
253243,V,1.431,N,253758
253758,N,1.161,N,254176
254176,N,1.036,V,254549
254549,V,1.300,N,255017
255017,N,1.186,N,255444
255444,N,0.883,V,255762
255762,V,1.589,N,256334
256334,N,1.197,N,256765
256765,N,0.881,V,257082
257082,V,1.394,N,257584
257584,N,1.200,N,258016
258016,N,0.947,V,258357
258357,V,1.339,N,258839
258839,N,1.167,N,259259
259259,N,0.856,V,259567
259567,V,1.294,N,260033
260033,N,1.239,N,260479
260479,N,0.917,V,260809
260809,V,1.328,N,261287
261287,N,1.175,N,261710
261710,N,0.850,V,262016
262016,V,1.439,N,262534
262534,N,1.239,N,262980
262980,N,0.881,V,263297
263297,V,1.406,N,263803
263803,N,1.136,N,264212
264212,N,0.922,V,264544
264544,V,1.461,N,265070
265070,N,1.178,N,265494
265494,N,0.872,V,265808
265808,V,1.278,N,266268
266268,N,0.550,a,266466
266466,a,1.264,N,266921
266921,N,1.217,N,267359
267359,N,0.944,V,267699
267699,V,1.228,N,268141
268141,N,0.514,a,268326
268326,a,1.314,N,268799
268799,N,1.214,N,269236
269236,N,1.200,N,269668
269668,N,0.917,V,269998
269998,V,1.381,N,270495
270495,N,1.189,N,270923
270923,N,0.889,V,271243
271243,V,1.431,N,271758
271758,N,0.550,a,271956
271956,a,1.203,N,272389
272389,N,1.125,N,272794
272794,N,1.178,N,273218
273218,N,0.964,V,273565
273565,V,1.342,N,274048
274048,N,0.511,a,274232
274232,a,1.269,N,274689
274689,N,1.158,N,275106
275106,N,1.275,N,275565
275565,N,0.897,V,275888
275888,V,1.536,N,276441
276441,N,1.192,N,276870
276870,N,1.875,N,277545
277545,N,1.250,N,277995
277995,N,1.228,N,278437
278437,N,0.822,V,278733
278733,V,1.428,N,279247
279247,N,1.233,N,279691
279691,N,0.553,a,279890
279890,a,1.367,N,280382
280382,N,1.194,N,280812
280812,N,1.172,N,281234
281234,N,0.739,V,281500
281500,V,1.183,N,281926
281926,N,1.292,N,282391
282391,N,0.836,V,282692
282692,V,0.522,N,282880
282880,N,1.014,N,283245
283245,N,1.208,N,283680
283680,N,0.569,a,283885
283885,a,1.375,N,284380
284380,N,1.222,N,284820
284820,N,1.194,N,285250
285250,N,0.844,V,285554
285554,V,1.511,N,286098
286098,N,1.275,N,286557
286557,N,1.225,N,286998
286998,N,0.806,V,287288
287288,V,1.517,N,287834
287834,N,1.172,N,288256
288256,N,1.203,N,288689
288689,N,1.028,V,289059
289059,V,1.331,N,289538
289538,N,1.147,N,289951
289951,N,1.200,N,290383
290383,N,1.019,V,290750
290750,V,0.736,N,291015
291015,N,1.431,N,291530
291530,N,1.172,N,291952
291952,N,1.175,N,292375
292375,N,0.944,V,292715
292715,V,1.456,N,293239
293239,N,1.169,N,293660
293660,N,0.897,V,293983
293983,V,1.353,N,294470
294470,N,1.206,N,294904
294904,N,0.928,V,295238
295238,V,1.367,N,295730
295730,N,1.181,N,296155
296155,N,0.831,V,296454
296454,V,1.406,N,296960
296960,N,1.247,N,297409
297409,N,0.906,V,297735
297735,V,1.394,N,298237
298237,N,1.164,N,298656
298656,N,0.892,V,298977
298977,V,1.528,N,299527
299527,N,1.233,N,299971
299971,N,0.889,V,300291
300291,V,1.364,N,300782
300782,N,1.178,N,301206
301206,N,0.983,V,301560
301560,V,1.336,N,302041
302041,N,1.125,N,302446
302446,N,0.933,V,302782
302782,V,1.250,N,303232
303232,N,1.219,N,303671
303671,N,0.975,V,304022
304022,V,1.283,N,304484
304484,N,1.122,N,304888
304888,N,0.939,V,305226
305226,V,1.433,N,305742
305742,N,1.181,N,306167
306167,N,0.972,V,306517
306517,V,1.319,N,306992
306992,N,1.150,N,307406
307406,N,0.922,V,307738
307738,V,1.444,N,308258
308258,N,1.161,N,308676
308676,N,0.900,V,309000
309000,V,1.261,N,309454
309454,N,1.214,N,309891
309891,N,0.936,V,310228
310228,V,1.356,N,310716
310716,N,1.147,N,311129
311129,N,0.889,V,311449
311449,V,1.292,N,311914
311914,N,1.239,N,312360
312360,N,0.947,V,312701
312701,V,1.358,N,313190
313190,N,1.169,N,313611
313611,N,0.869,V,313924
313924,V,1.375,N,314419
