,ECG,PPG
298,-0.040,0.280
299,-0.061,0.280
300,-0.071,0.258
301,-0.071,0.258
302,-0.061,0.258
303,-0.040,0.258
304,-0.040,0.234
305,-0.040,0.234
306,-0.051,0.234
307,-0.061,0.234
308,-0.071,0.210
309,-0.071,0.210
310,-0.040,0.210
311,-0.030,0.210
312,-0.020,0.183
313,-0.009,0.183
314,-0.020,0.183
315,-0.040,0.183
316,-0.061,0.157
317,-0.061,0.157
318,-0.071,0.157
319,-0.051,0.157
320,-0.040,0.129
321,-0.020,0.129
322,-0.020,0.129
323,-0.040,0.129
324,-0.040,0.102
325,-0.040,0.102
326,-0.051,0.102
327,-0.040,0.102
328,-0.030,0.072
329,-0.009,0.072
330,-0.020,0.072
331,-0.030,0.072
332,-0.040,0.044
333,-0.061,0.044
334,-0.061,0.044
335,-0.051,0.044
336,-0.040,0.017
337,-0.020,0.017
338,-0.009,0.017
339,-0.009,0.017
340,-0.020,-0.011
341,-0.040,-0.011
342,-0.040,-0.011
343,-0.040,-0.011
344,-0.040,-0.040
345,-0.030,-0.040
346,-0.030,-0.040
347,-0.030,-0.040
348,-0.040,-0.068
349,-0.051,-0.068
350,-0.061,-0.068
351,-0.051,-0.068
352,-0.040,-0.095
353,-0.020,-0.095
354,-0.009,-0.095
355,-0.009,-0.095
356,-0.009,-0.121
357,-0.030,-0.121
358,-0.040,-0.121
359,-0.051,-0.121
360,-0.040,-0.147
361,-0.020,-0.147
362,-0.009,-0.147
363,0.001,-0.147
364,-0.009,-0.172
365,-0.009,-0.172
366,-0.030,-0.172
367,-0.030,-0.172
368,-0.040,-0.196
369,-0.030,-0.196
370,-0.009,-0.196
371,-0.009,-0.196
372,-0.009,-0.220
373,-0.040,-0.220
374,-0.040,-0.220
375,-0.040,-0.220
376,-0.040,-0.242
377,-0.030,-0.242
378,-0.009,-0.242
379,0.001,-0.242
380,-0.009,-0.265
381,-0.020,-0.265
382,-0.040,-0.265
383,-0.040,-0.265
384,-0.040,-0.284
385,-0.030,-0.284
386,-0.009,-0.284
387,0.001,-0.284
388,0.001,-0.305
389,0.001,-0.305
390,-0.020,-0.305
391,-0.030,-0.305
392,-0.040,-0.324
393,-0.040,-0.324
394,-0.030,-0.324
395,-0.009,-0.324
396,0.001,-0.342
397,0.001,-0.342
398,0.001,-0.342
399,-0.009,-0.342
400,-0.009,-0.359
401,0.001,-0.359
402,0.001,-0.359
403,0.001,-0.359
404,0.001,-0.376
405,0.001,-0.376
406,0.001,-0.376
407,-0.020,-0.376
408,-0.020,-0.394
409,-0.020,-0.394
410,-0.009,-0.394
411,0.001,-0.394
412,0.011,-0.409
413,0.021,-0.409
414,0.031,-0.409
415,0.031,-0.409
416,0.011,-0.422
417,0.021,-0.422
418,0.031,-0.422
419,0.042,-0.422
420,0.063,-0.436
421,0.052,-0.436
422,0.042,-0.436
423,0.021,-0.436
424,0.011,-0.462
425,0.001,-0.462
426,0.001,-0.462
427,0.011,-0.462
428,0.021,-0.476
429,0.031,-0.476
430,0.031,-0.476
431,0.021,-0.476
432,0.001,-0.487
433,0.001,-0.487
434,-0.009,-0.487
435,-0.009,-0.487
436,0.001,-0.500
437,0.001,-0.500
438,0.011,-0.500
439,0.001,-0.500
440,-0.009,-0.512
441,-0.030,-0.512
442,-0.040,-0.512
443,-0.040,-0.512
444,-0.040,-0.522
445,-0.020,-0.522
446,-0.020,-0.522
447,-0.020,-0.522
448,-0.040,-0.534
449,-0.061,-0.534
450,-0.071,-0.534
451,-0.071,-0.534
452,-0.061,-0.544
453,-0.040,-0.544
454,-0.020,-0.544
455,-0.009,-0.544
456,-0.009,-0.552
457,-0.020,-0.552
458,-0.040,-0.552
459,-0.030,-0.552
460,-0.030,-0.562
461,-0.020,-0.562
462,-0.009,-0.562
463,-0.009,-0.562
464,-0.030,-0.570
465,-0.040,-0.570
466,-0.051,-0.570
467,-0.051,-0.570
468,-0.040,-0.577
469,-0.030,-0.577
470,-0.020,-0.577
471,-0.009,-0.577
472,-0.020,-0.583
473,-0.030,-0.583
474,-0.040,-0.583
475,-0.051,-0.583
476,-0.040,-0.592
477,-0.030,-0.592
478,-0.009,-0.592
479,-0.009,-0.592
480,-0.020,-0.598
481,-0.030,-0.598
482,-0.040,-0.598
483,-0.061,-0.598
484,-0.061,-0.605
485,-0.051,-0.605
486,-0.040,-0.605
487,-0.020,-0.605
488,-0.020,-0.610
489,-0.030,-0.610
490,-0.040,-0.610
491,-0.040,-0.610
492,-0.040,-0.615
493,-0.030,-0.615
494,-0.009,-0.615
495,0.001,-0.615
496,0.001,-0.621
497,0.001,-0.621
498,-0.020,-0.621
499,-0.030,-0.621
500,-0.020,-0.625
501,0.001,-0.625
502,0.052,-0.625
503,0.104,-0.625
504,0.135,-0.630
505,0.176,-0.630
506,0.207,-0.630
507,0.238,-0.630
508,0.290,-0.634
509,0.341,-0.634
510,0.403,-0.634
511,0.465,-0.634
512,0.516,-0.638
513,0.558,-0.638
514,0.578,-0.638
515,0.578,-0.638
516,0.578,-0.640
517,0.578,-0.640
518,0.568,-0.640
519,0.578,-0.640
520,0.558,-0.645
521,0.527,-0.645
522,0.485,-0.645
523,0.454,-0.645
524,0.444,-0.648
525,0.424,-0.648
526,0.424,-0.648
527,0.434,-0.648
528,0.444,-0.652
529,0.434,-0.652
530,0.424,-0.652
531,0.403,-0.652
532,0.362,-0.653
533,0.320,-0.653
534,0.290,-0.653
535,0.269,-0.653
536,0.228,-0.656
537,0.197,-0.656
538,0.165,-0.656
539,0.114,-0.656
540,0.052,-0.659
541,0.001,-0.659
542,-0.020,-0.659
543,-0.061,-0.659
544,-0.082,-0.660
545,-0.082,-0.660
546,-0.092,-0.660
547,-0.123,-0.660
548,-0.134,-0.663
549,-0.164,-0.663
550,-0.174,-0.663
551,-0.164,-0.663
552,-0.174,-0.664
553,-0.144,-0.664
554,-0.134,-0.664
555,-0.134,-0.664
556,-0.134,-0.666
557,-0.154,-0.666
558,-0.154,-0.666
559,-0.164,-0.666
560,-0.154,-0.665
561,-0.134,-0.665
562,-0.123,-0.665
563,-0.123,-0.665
564,-0.134,-0.666
565,-0.144,-0.666
566,-0.174,-0.666
567,-0.174,-0.666
568,-0.164,-0.668
569,-0.134,-0.668
570,-0.123,-0.668
571,-0.113,-0.668
572,-0.134,-0.667
573,-0.144,-0.667
574,-0.154,-0.667
575,-0.174,-0.667
576,-0.154,-0.667
577,-0.144,-0.667
578,-0.134,-0.667
579,-0.134,-0.667
580,-0.144,-0.667
581,-0.144,-0.667
582,-0.154,-0.667
583,-0.154,-0.667
584,-0.154,-0.668
585,-0.144,-0.668
586,-0.134,-0.668
587,-0.113,-0.668
588,-0.113,-0.666
589,-0.113,-0.666
590,-0.123,-0.666
591,-0.134,-0.666
592,-0.144,-0.666
593,-0.144,-0.666
594,-0.134,-0.666
595,-0.123,-0.666
596,-0.092,-0.665
597,-0.102,-0.665
598,-0.123,-0.665
599,-0.134,-0.665
600,-0.134,-0.665
601,-0.134,-0.665
602,-0.134,-0.665
603,-0.123,-0.665
604,-0.102,-0.663
605,-0.102,-0.663
606,-0.092,-0.663
607,-0.113,-0.663
608,-0.123,-0.660
609,-0.134,-0.660
610,-0.134,-0.660
611,-0.113,-0.660
612,-0.092,-0.655
613,-0.082,-0.655
614,-0.102,-0.655
615,-0.113,-0.655
616,-0.123,-0.649
617,-0.134,-0.649
618,-0.123,-0.649
619,-0.113,-0.649
620,-0.092,-0.639
621,-0.082,-0.639
622,-0.082,-0.639
623,-0.082,-0.639
624,-0.092,-0.625
625,-0.092,-0.625
626,-0.092,-0.625
627,-0.102,-0.625
628,-0.082,-0.606
629,-0.082,-0.606
630,-0.092,-0.606
631,-0.092,-0.606
632,-0.092,-0.580
633,-0.082,-0.580
634,-0.082,-0.580
635,-0.071,-0.580
636,-0.061,-0.547
637,-0.061,-0.547
638,-0.061,-0.547
639,-0.082,-0.547
640,-0.092,-0.506
641,-0.113,-0.506
642,-0.113,-0.506
643,-0.102,-0.506
644,-0.082,-0.458
645,-0.082,-0.458
646,-0.071,-0.458
647,-0.071,-0.458
648,-0.082,-0.403
649,-0.082,-0.403
650,-0.082,-0.403
651,-0.092,-0.403
652,-0.082,-0.340
653,-0.082,-0.340
654,-0.082,-0.340
655,-0.082,-0.340
656,-0.082,-0.270
657,-0.082,-0.270
658,-0.092,-0.270
659,-0.082,-0.270
660,-0.082,-0.196
661,-0.071,-0.196
662,-0.061,-0.196
663,-0.040,-0.196
664,-0.061,-0.120
665,-0.082,-0.120
666,-0.082,-0.120
667,-0.082,-0.120
668,-0.082,-0.040
669,-0.040,-0.040
670,-0.030,-0.040
671,-0.030,-0.040
672,-0.040,0.038
673,-0.061,0.038
674,-0.082,0.038
675,-0.082,0.038
676,-0.071,0.113
677,-0.061,0.113
678,-0.040,0.113
679,-0.030,0.113
680,-0.040,0.226
681,-0.051,0.226
682,-0.071,0.226
683,-0.082,0.226
684,-0.071,0.292
685,-0.071,0.292
686,-0.051,0.292
687,-0.040,0.292
688,-0.040,0.352
689,-0.061,0.352
690,-0.082,0.352
691,-0.082,0.352
692,-0.082,0.404
693,-0.061,0.404
694,-0.040,0.404
695,-0.040,0.404
696,-0.040,0.449
697,-0.061,0.449
698,-0.071,0.449
699,-0.082,0.449
700,-0.092,0.483
701,-0.082,0.483
702,-0.071,0.483
703,-0.051,0.483
704,-0.051,0.512
705,-0.061,0.512
706,-0.071,0.512
707,-0.082,0.512
708,-0.071,0.531
709,-0.061,0.531
710,-0.040,0.531
711,-0.040,0.531
712,-0.040,0.543
713,-0.061,0.543
714,-0.082,0.543
715,-0.082,0.543
716,-0.092,0.546
717,-0.082,0.546
718,-0.082,0.546
719,-0.061,0.546
720,-0.051,0.545
721,-0.051,0.545
722,-0.051,0.545
723,-0.071,0.545
724,-0.082,0.535
725,-0.082,0.535
726,-0.082,0.535
727,-0.082,0.535
728,-0.071,0.522
729,-0.061,0.522
730,-0.051,0.522
731,-0.061,0.522
732,-0.071,0.505
733,-0.082,0.505
734,-0.082,0.505
735,-0.082,0.505
736,-0.051,0.482
737,-0.040,0.482
738,-0.040,0.482
739,-0.040,0.482
740,-0.061,0.458
741,-0.082,0.458
742,-0.082,0.458
743,-0.082,0.458
744,-0.061,0.430
745,-0.040,0.430
746,-0.030,0.430
747,-0.040,0.430
748,-0.051,0.401
749,-0.082,0.401
750,-0.082,0.401
751,-0.082,0.401
752,-0.071,0.370
753,-0.051,0.370
754,-0.040,0.370
755,-0.040,0.370
756,-0.051,0.339
757,-0.082,0.339
758,-0.082,0.339
759,-0.082,0.339
760,-0.071,0.307
761,-0.040,0.307
762,-0.030,0.307
763,-0.030,0.307
764,-0.040,0.275
765,-0.040,0.275
766,-0.040,0.275
767,-0.061,0.275
768,-0.061,0.241
769,-0.051,0.241
770,-0.040,0.241
771,-0.040,0.241
772,-0.040,0.208
773,-0.051,0.208
774,-0.061,0.208
775,-0.061,0.208
776,-0.051,0.176
777,-0.040,0.176
778,-0.040,0.176
779,-0.030,0.176
780,-0.020,0.143
781,-0.030,0.143
782,-0.051,0.143
783,-0.061,0.143
784,-0.051,0.111
785,-0.030,0.111
786,-0.020,0.111
787,-0.030,0.111
788,-0.040,0.080
789,-0.061,0.080
790,-0.082,0.080
791,-0.082,0.080
792,-0.071,0.049
793,-0.040,0.049
794,-0.020,0.049
795,-0.020,0.049
796,-0.009,0.019
797,-0.030,0.019
798,-0.051,0.019
799,-0.071,0.019
800,-0.071,-0.011
801,-0.061,-0.011
802,-0.040,-0.011
803,-0.030,-0.011
804,-0.020,-0.037
805,-0.030,-0.037
806,-0.040,-0.037
807,-0.061,-0.037
808,-0.082,-0.065
809,-0.071,-0.065
810,-0.061,-0.065
811,-0.030,-0.065
812,-0.020,-0.092
813,-0.030,-0.092
814,-0.040,-0.092
815,-0.051,-0.092
816,-0.061,-0.116
817,-0.071,-0.116
818,-0.071,-0.116
819,-0.040,-0.116
820,-0.030,-0.140
821,-0.009,-0.140
822,-0.020,-0.140
823,-0.040,-0.140
824,-0.051,-0.163
825,-0.061,-0.163
826,-0.061,-0.163
827,-0.051,-0.163
828,-0.040,-0.184
829,-0.030,-0.184
830,-0.030,-0.184
831,-0.030,-0.184
832,-0.040,-0.205
833,-0.051,-0.205
834,-0.061,-0.205
835,-0.061,-0.205
836,-0.040,-0.224
837,-0.030,-0.224
838,-0.020,-0.224
839,-0.030,-0.224
840,-0.040,-0.243
841,-0.051,-0.243
842,-0.051,-0.243
843,-0.040,-0.243
844,-0.020,-0.259
845,0.001,-0.259
846,0.001,-0.259
847,0.001,-0.259
848,0.001,-0.276
849,-0.020,-0.276
850,-0.030,-0.276
851,-0.020,-0.276
852,0.001,-0.292
853,0.001,-0.292
854,0.011,-0.292
855,0.001,-0.292
856,0.001,-0.308
857,-0.009,-0.308
858,-0.030,-0.308
859,-0.030,-0.308
860,-0.020,-0.323
861,0.001,-0.323
862,0.001,-0.323
863,0.001,-0.323
864,-0.009,-0.337
865,-0.030,-0.337
866,-0.040,-0.337
867,-0.040,-0.337
868,-0.040,-0.350
869,-0.020,-0.350
870,-0.009,-0.350
871,0.001,-0.350
872,-0.009,-0.363
873,-0.030,-0.363
874,-0.040,-0.363
875,-0.061,-0.363
876,-0.051,-0.375
877,-0.040,-0.375
878,-0.020,-0.375
879,-0.009,-0.375
880,-0.009,-0.386
881,-0.030,-0.386
882,-0.040,-0.386
883,-0.051,-0.386
884,-0.040,-0.397
885,-0.040,-0.397
886,-0.020,-0.397
887,0.001,-0.397
888,0.001,-0.406
889,-0.020,-0.406
890,-0.040,-0.406
891,-0.040,-0.406
892,-0.040,-0.415
893,-0.040,-0.415
894,-0.020,-0.415
895,0.001,-0.415
896,0.001,-0.426
897,-0.009,-0.426
898,-0.020,-0.426
899,-0.040,-0.426
900,-0.040,-0.435
901,-0.040,-0.435
902,-0.030,-0.435
903,-0.009,-0.435
904,0.001,-0.443
905,0.001,-0.443
906,-0.020,-0.443
907,-0.040,-0.443
908,-0.040,-0.453
909,-0.040,-0.453
910,-0.030,-0.453
911,0.001,-0.453
912,0.001,-0.460
913,0.001,-0.460
914,0.001,-0.460
915,-0.009,-0.460
916,-0.020,-0.469
917,-0.030,-0.469
918,-0.009,-0.469
919,0.001,-0.469
920,0.021,-0.473
921,0.042,-0.473
922,0.042,-0.473
923,0.042,-0.473
924,0.063,-0.481
925,0.083,-0.481
926,0.125,-0.481
927,0.176,-0.481
928,0.248,-0.487
929,0.310,-0.487
930,0.351,-0.487
931,0.393,-0.487
932,0.413,-0.493
933,0.444,-0.493
934,0.485,-0.493
935,0.537,-0.493
936,0.598,-0.507
937,0.619,-0.507
938,0.619,-0.507
939,0.609,-0.507
940,0.578,-0.510
941,0.547,-0.510
942,0.527,-0.510
943,0.496,-0.510
944,0.485,-0.515
945,0.485,-0.515
946,0.485,-0.515
947,0.485,-0.515
948,0.465,-0.518
949,0.444,-0.518
950,0.424,-0.518
951,0.413,-0.518
952,0.413,-0.520
953,0.403,-0.520
954,0.393,-0.520
955,0.372,-0.520
956,0.331,-0.521
957,0.279,-0.521
958,0.259,-0.521
959,0.217,-0.521
960,0.176,-0.522
961,0.145,-0.522
962,0.114,-0.522
963,0.083,-0.522
964,0.042,-0.523
965,0.001,-0.523
966,-0.040,-0.523
967,-0.061,-0.523
968,-0.071,-0.523
969,-0.071,-0.523
970,-0.071,-0.523
971,-0.082,-0.523
972,-0.092,-0.522
973,-0.113,-0.522
974,-0.134,-0.522
975,-0.134,-0.522
976,-0.134,-0.522
977,-0.123,-0.522
978,-0.113,-0.522
979,-0.092,-0.522
980,-0.092,-0.519
981,-0.102,-0.519
982,-0.123,-0.519
983,-0.134,-0.519
984,-0.134,-0.518
985,-0.123,-0.518
986,-0.102,-0.518
987,-0.082,-0.518
988,-0.082,-0.515
989,-0.092,-0.515
990,-0.102,-0.515
991,-0.113,-0.515
992,-0.113,-0.512
993,-0.102,-0.512
994,-0.092,-0.512
995,-0.082,-0.512
996,-0.082,-0.509
997,-0.082,-0.509
998,-0.102,-0.509
999,-0.113,-0.509
1000,-0.113,-0.506
1001,-0.102,-0.506
1002,-0.082,-0.506
1003,-0.082,-0.506
1004,-0.061,-0.502
1005,-0.071,-0.502
1006,-0.082,-0.502
1007,-0.102,-0.502
1008,-0.102,-0.496
1009,-0.102,-0.496
1010,-0.092,-0.496
1011,-0.082,-0.496
1012,-0.071,-0.492
1013,-0.071,-0.492
1014,-0.082,-0.492
1015,-0.092,-0.492
1016,-0.102,-0.486
1017,-0.113,-0.486
1018,-0.092,-0.486
1019,-0.082,-0.486
1020,-0.061,-0.480
1021,-0.061,-0.480
1022,-0.071,-0.480
1023,-0.082,-0.480
1024,-0.092,-0.473
1025,-0.102,-0.473
1026,-0.092,-0.473
1027,-0.082,-0.473
1028,-0.061,-0.464
1029,-0.061,-0.464
1030,-0.061,-0.464
1031,-0.071,-0.464
1032,-0.082,-0.455
1033,-0.092,-0.455
1034,-0.082,-0.455
1035,-0.082,-0.455
1036,-0.061,-0.442
1037,-0.061,-0.442
1038,-0.051,-0.442
1039,-0.061,-0.442
1040,-0.071,-0.425
1041,-0.082,-0.425
1042,-0.082,-0.425
1043,-0.071,-0.425
1044,-0.040,-0.401
1045,-0.040,-0.401
1046,-0.030,-0.401
1047,-0.040,-0.401
1048,-0.051,-0.373
1049,-0.061,-0.373
1050,-0.071,-0.373
1051,-0.061,-0.373
1052,-0.051,-0.338
1053,-0.040,-0.338
1054,-0.030,-0.338
1055,-0.040,-0.338
1056,-0.040,-0.292
1057,-0.061,-0.292
1058,-0.071,-0.292
1059,-0.061,-0.292
1060,-0.040,-0.240
1061,-0.040,-0.240
1062,-0.030,-0.240
1063,-0.030,-0.240
1064,-0.040,-0.178
1065,-0.061,-0.178
1066,-0.061,-0.178
1067,-0.061,-0.178
1068,-0.051,-0.109
1069,-0.040,-0.109
1070,-0.020,-0.109
1071,-0.030,-0.109
1072,-0.040,-0.033
1073,-0.040,-0.033
1074,-0.061,-0.033
1075,-0.071,-0.033
1076,-0.061,0.051
1077,-0.040,0.051
1078,-0.030,0.051
1079,-0.030,0.051
1080,-0.030,0.139
1081,-0.040,0.139
1082,-0.051,0.139
1083,-0.051,0.139
1084,-0.061,0.228
1085,-0.040,0.228
1086,-0.020,0.228
1087,-0.009,0.228
1088,-0.009,0.317
1089,-0.020,0.317
1090,-0.040,0.317
1091,-0.040,0.317
1092,-0.040,0.406
1093,-0.040,0.406
1094,-0.020,0.406
1095,-0.020,0.406
1096,-0.009,0.490
1097,-0.030,0.490
1098,-0.040,0.490
1099,-0.040,0.490
1100,-0.051,0.571
1101,-0.040,0.571
1102,-0.030,0.571
1103,-0.009,0.571
1104,-0.009,0.643
1105,-0.020,0.643
1106,-0.040,0.643
1107,-0.040,0.643
1108,-0.061,0.707
1109,-0.051,0.707
1110,-0.040,0.707
1111,-0.030,0.707
1112,-0.009,0.762
1113,-0.020,0.762
1114,-0.030,0.762
1115,-0.040,0.762
1116,-0.061,0.807
1117,-0.071,0.807
1118,-0.051,0.807
1119,-0.040,0.807
1120,-0.020,0.843
1121,-0.020,0.843
1122,-0.030,0.843
1123,-0.040,0.843
1124,-0.051,0.869
1125,-0.061,0.869
1126,-0.061,0.869
1127,-0.051,0.869
1128,-0.040,0.886
1129,-0.040,0.886
1130,-0.051,0.886
1131,-0.051,0.886
1132,-0.071,0.896
1133,-0.082,0.896
1134,-0.061,0.896
1135,-0.061,0.896
1136,-0.040,0.895
1137,-0.040,0.895
1138,-0.040,0.895
1139,-0.051,0.895
1140,-0.061,0.887
1141,-0.082,0.887
1142,-0.082,0.887
1143,-0.061,0.887
1144,-0.061,0.875
1145,-0.040,0.875
1146,-0.040,0.875
1147,-0.040,0.875
1148,-0.051,0.855
1149,-0.071,0.855
1150,-0.071,0.855
1151,-0.071,0.855
1152,-0.051,0.831
1153,-0.040,0.831
1154,-0.040,0.831
1155,-0.040,0.831
1156,-0.040,0.803
1157,-0.061,0.803
1158,-0.071,0.803
1159,-0.061,0.803
1160,-0.051,0.771
1161,-0.040,0.771
1162,-0.040,0.771
1163,-0.040,0.771
1164,-0.051,0.737
1165,-0.061,0.737
1166,-0.071,0.737
1167,-0.071,0.737
1168,-0.061,0.701
1169,-0.040,0.701
1170,-0.040,0.701
1171,-0.040,0.701
1172,-0.040,0.661
1173,-0.051,0.661
1174,-0.061,0.661
1175,-0.061,0.661
1176,-0.051,0.620
1177,-0.040,0.620
1178,-0.020,0.620
1179,-0.020,0.620
1180,-0.030,0.579
1181,-0.040,0.579
1182,-0.051,0.579
1183,-0.061,0.579
1184,-0.061,0.536
1185,-0.040,0.536
1186,-0.040,0.536
1187,-0.030,0.536
1188,-0.030,0.493
1189,-0.040,0.493
1190,-0.051,0.493
1191,-0.061,0.493
1192,-0.071,0.453
1193,-0.040,0.453
1194,-0.030,0.453
1195,-0.020,0.453
1196,-0.009,0.410
1197,-0.020,0.410
1198,-0.040,0.410
1199,-0.051,0.410
1200,-0.051,0.369
1201,-0.040,0.369
1202,-0.040,0.369
