,ECG,PPG
390,0.002,0.137
391,0.002,0.137
392,0.002,0.085
393,0.002,0.085
394,0.002,0.085
395,0.002,0.085
396,0.002,0.036
397,0.002,0.036
398,0.002,0.036
399,0.002,0.036
400,0.002,-0.016
401,0.002,-0.016
402,0.002,-0.016
403,0.002,-0.016
404,0.002,-0.061
405,0.002,-0.061
406,0.002,-0.061
407,0.002,-0.061
408,0.002,-0.101
409,0.002,-0.101
410,0.002,-0.101
411,0.002,-0.101
412,0.002,-0.134
413,0.002,-0.134
414,0.022,-0.134
415,0.002,-0.134
416,0.022,-0.163
417,0.022,-0.163
418,0.022,-0.163
419,0.022,-0.163
420,0.022,-0.185
421,0.022,-0.185
422,0.043,-0.185
423,0.022,-0.185
424,0.043,-0.205
425,0.043,-0.205
426,0.043,-0.205
427,0.043,-0.205
428,0.064,-0.215
429,0.064,-0.215
430,0.064,-0.215
431,0.064,-0.215
432,0.085,-0.218
433,0.085,-0.218
434,0.105,-0.218
435,0.105,-0.218
436,0.105,-0.225
437,0.105,-0.225
438,0.105,-0.225
439,0.105,-0.225
440,0.126,-0.228
441,0.147,-0.228
442,0.147,-0.228
443,0.147,-0.228
444,0.147,-0.234
445,0.147,-0.234
446,0.147,-0.234
447,0.147,-0.234
448,0.126,-0.234
449,0.105,-0.234
450,0.105,-0.234
451,0.105,-0.234
452,0.105,-0.241
453,0.105,-0.241
454,0.085,-0.241
455,0.085,-0.241
456,0.085,-0.241
457,0.085,-0.241
458,0.105,-0.241
459,0.105,-0.241
460,0.105,-0.251
461,0.085,-0.251
462,0.085,-0.251
463,0.064,-0.251
464,0.064,-0.257
465,0.064,-0.257
466,0.064,-0.257
467,0.064,-0.257
468,0.064,-0.267
469,0.064,-0.267
470,0.043,-0.267
471,0.043,-0.267
472,0.043,-0.274
473,0.043,-0.274
474,0.022,-0.274
475,0.022,-0.274
476,0.002,-0.286
477,0.002,-0.286
478,0.002,-0.286
479,0.002,-0.286
480,0.002,-0.296
481,0.002,-0.296
482,0.002,-0.296
483,0.002,-0.296
484,0.002,-0.306
485,0.002,-0.306
486,0.002,-0.306
487,0.002,-0.306
488,0.002,-0.319
489,-0.019,-0.319
490,-0.019,-0.319
491,-0.019,-0.319
492,-0.019,-0.332
493,0.002,-0.332
494,0.002,-0.332
495,-0.019,-0.332
496,0.002,-0.342
497,0.002,-0.342
498,0.002,-0.342
499,-0.019,-0.342
500,0.002,-0.355
501,-0.019,-0.355
502,-0.019,-0.355
503,-0.019,-0.355
504,-0.019,-0.368
505,-0.019,-0.368
506,0.002,-0.368
507,0.002,-0.368
508,0.002,-0.374
509,0.002,-0.374
510,0.002,-0.374
511,0.002,-0.374
512,0.002,-0.388
513,0.002,-0.388
514,0.002,-0.388
515,0.002,-0.388
516,0.022,-0.401
517,0.043,-0.401
518,0.064,-0.401
519,0.085,-0.401
520,0.064,-0.410
521,0.064,-0.410
522,0.085,-0.410
523,0.085,-0.410
524,0.085,-0.417
525,0.085,-0.417
526,0.085,-0.417
527,0.105,-0.417
528,0.147,-0.426
529,0.210,-0.426
530,0.313,-0.426
531,0.439,-0.426
532,0.564,-0.436
533,0.668,-0.436
534,0.772,-0.436
535,0.877,-0.436
536,0.980,-0.443
537,1.064,-0.443
538,1.126,-0.443
539,1.126,-0.443
540,1.105,-0.446
541,1.022,-0.446
542,0.938,-0.446
543,0.751,-0.446
544,0.543,-0.456
545,0.334,-0.456
546,0.189,-0.456
547,0.064,-0.456
548,0.002,-0.463
549,-0.061,-0.463
550,-0.103,-0.463
551,-0.123,-0.463
552,-0.123,-0.466
553,-0.103,-0.466
554,-0.103,-0.466
555,-0.103,-0.466
556,-0.123,-0.472
557,-0.144,-0.472
558,-0.165,-0.472
559,-0.186,-0.472
560,-0.186,-0.475
561,-0.186,-0.475
562,-0.186,-0.475
563,-0.186,-0.475
564,-0.165,-0.482
565,-0.165,-0.482
566,-0.165,-0.482
567,-0.165,-0.482
568,-0.144,-0.485
569,-0.144,-0.485
570,-0.144,-0.485
571,-0.144,-0.485
572,-0.144,-0.488
573,-0.144,-0.488
574,-0.123,-0.488
575,-0.123,-0.488
576,-0.123,-0.488
577,-0.123,-0.488
578,-0.123,-0.488
579,-0.123,-0.488
580,-0.123,-0.491
581,-0.123,-0.491
582,-0.123,-0.491
583,-0.123,-0.491
584,-0.123,-0.495
585,-0.123,-0.495
586,-0.123,-0.495
587,-0.123,-0.495
588,-0.123,-0.498
589,-0.123,-0.498
590,-0.123,-0.498
591,-0.123,-0.498
592,-0.123,-0.498
593,-0.103,-0.498
594,-0.103,-0.498
595,-0.103,-0.498
596,-0.103,-0.501
597,-0.103,-0.501
598,-0.103,-0.501
599,-0.103,-0.501
600,-0.103,-0.501
601,-0.103,-0.501
602,-0.103,-0.501
603,-0.103,-0.501
604,-0.103,-0.505
605,-0.103,-0.505
606,-0.103,-0.505
607,-0.103,-0.505
608,-0.103,-0.508
609,-0.103,-0.508
610,-0.103,-0.508
611,-0.103,-0.508
612,-0.103,-0.508
613,-0.103,-0.508
614,-0.103,-0.508
615,-0.103,-0.508
616,-0.103,-0.508
617,-0.103,-0.508
618,-0.103,-0.508
619,-0.103,-0.508
620,-0.103,-0.505
621,-0.103,-0.505
622,-0.103,-0.505
623,-0.082,-0.505
624,-0.082,-0.505
625,-0.082,-0.505
626,-0.082,-0.505
627,-0.103,-0.505
628,-0.082,-0.501
629,-0.082,-0.501
630,-0.082,-0.501
631,-0.082,-0.501
632,-0.082,-0.501
633,-0.082,-0.501
634,-0.082,-0.501
635,-0.082,-0.501
636,-0.082,-0.498
637,-0.082,-0.498
638,-0.082,-0.498
639,-0.082,-0.498
640,-0.082,-0.491
641,-0.061,-0.491
642,-0.061,-0.491
643,-0.061,-0.491
644,-0.061,-0.491
645,-0.061,-0.491
646,-0.061,-0.491
647,-0.061,-0.491
648,-0.061,-0.482
649,-0.061,-0.482
650,-0.061,-0.482
651,-0.082,-0.482
652,-0.061,-0.472
653,-0.082,-0.472
654,-0.082,-0.472
655,-0.082,-0.472
656,-0.082,-0.472
657,-0.082,-0.472
658,-0.082,-0.472
659,-0.082,-0.472
660,-0.082,-0.453
661,-0.082,-0.453
662,-0.082,-0.453
663,-0.082,-0.453
664,-0.082,-0.423
665,-0.082,-0.423
666,-0.082,-0.423
667,-0.082,-0.423
668,-0.082,-0.385
669,-0.103,-0.385
670,-0.082,-0.385
671,-0.082,-0.385
672,-0.082,-0.336
673,-0.082,-0.336
674,-0.082,-0.336
675,-0.082,-0.336
676,-0.082,-0.271
677,-0.082,-0.271
678,-0.082,-0.271
679,-0.082,-0.271
680,-0.061,-0.199
681,-0.061,-0.199
682,-0.082,-0.199
683,-0.082,-0.199
684,-0.061,-0.117
685,-0.061,-0.117
686,-0.082,-0.117
687,-0.061,-0.117
688,-0.061,-0.033
689,-0.061,-0.033
690,-0.040,-0.033
691,-0.040,-0.033
692,-0.040,0.059
693,-0.040,0.059
694,-0.040,0.059
695,-0.040,0.059
696,-0.040,0.153
697,-0.019,0.153
698,-0.019,0.153
699,-0.019,0.153
700,0.002,0.238
701,0.002,0.238
702,0.002,0.238
703,0.002,0.238
704,0.002,0.316
705,0.002,0.316
706,0.002,0.316
707,0.002,0.316
708,0.002,0.385
709,0.002,0.385
710,0.002,0.385
711,0.002,0.385
712,0.002,0.436
713,0.002,0.436
714,0.022,0.436
715,0.022,0.436
716,0.022,0.482
717,0.022,0.482
718,0.022,0.482
719,0.022,0.482
720,0.022,0.514
721,0.022,0.514
722,0.022,0.514
723,0.022,0.514
724,0.043,0.531
725,0.022,0.531
726,0.022,0.531
727,0.022,0.531
728,0.022,0.534
729,0.022,0.534
730,0.022,0.534
731,0.022,0.534
732,0.022,0.534
733,0.022,0.534
734,0.022,0.534
735,0.022,0.534
736,0.022,0.521
737,0.022,0.521
738,0.022,0.521
739,0.022,0.521
740,0.002,0.505
741,0.022,0.505
742,0.002,0.505
743,0.022,0.505
744,0.002,0.475
745,0.002,0.475
746,0.002,0.475
747,0.002,0.475
748,0.002,0.450
749,0.002,0.450
750,0.002,0.450
751,0.002,0.450
752,0.002,0.413
753,0.002,0.413
754,0.002,0.413
755,0.002,0.413
756,0.002,0.371
757,0.002,0.371
758,0.002,0.371
759,0.002,0.371
760,0.002,0.323
761,0.002,0.323
762,0.002,0.323
763,0.002,0.323
764,0.002,0.280
765,0.002,0.280
766,0.002,0.280
767,0.002,0.280
768,0.002,0.228
769,0.002,0.228
770,0.002,0.228
771,0.002,0.228
772,0.002,0.176
773,0.002,0.176
774,0.002,0.176
775,0.002,0.176
776,0.002,0.124
777,0.002,0.124
778,0.002,0.124
779,0.002,0.124
780,0.002,0.071
781,0.002,0.071
782,0.002,0.071
783,0.002,0.071
784,0.002,0.023
785,0.002,0.023
786,0.002,0.023
787,0.002,0.023
788,0.002,-0.023
789,0.002,-0.023
790,0.002,-0.023
791,0.002,-0.023
792,0.002,-0.065
793,0.002,-0.065
794,0.002,-0.065
795,0.002,-0.065
796,0.002,-0.098
797,0.002,-0.098
798,0.002,-0.098
799,0.002,-0.098
800,0.002,-0.127
801,0.002,-0.127
802,0.002,-0.127
803,0.002,-0.127
804,0.022,-0.153
805,0.022,-0.153
806,0.022,-0.153
807,0.022,-0.153
808,0.022,-0.170
809,0.043,-0.170
810,0.043,-0.170
811,0.043,-0.170
812,0.043,-0.179
813,0.043,-0.179
814,0.064,-0.179
815,0.064,-0.179
816,0.064,-0.189
817,0.064,-0.189
818,0.085,-0.189
819,0.085,-0.189
820,0.085,-0.192
821,0.085,-0.192
822,0.105,-0.192
823,0.105,-0.192
824,0.105,-0.192
825,0.126,-0.192
826,0.126,-0.192
827,0.147,-0.192
828,0.147,-0.196
829,0.126,-0.196
830,0.126,-0.196
831,0.105,-0.196
832,0.126,-0.196
833,0.105,-0.196
834,0.105,-0.196
835,0.105,-0.196
836,0.105,-0.199
837,0.105,-0.199
838,0.105,-0.199
839,0.085,-0.199
840,0.085,-0.202
841,0.064,-0.202
842,0.064,-0.202
843,0.064,-0.202
844,0.085,-0.208
845,0.085,-0.208
846,0.085,-0.208
847,0.085,-0.208
848,0.085,-0.218
849,0.064,-0.218
850,0.043,-0.218
851,0.064,-0.218
852,0.064,-0.225
853,0.064,-0.225
854,0.043,-0.225
855,0.043,-0.225
856,0.043,-0.234
857,0.043,-0.234
858,0.043,-0.234
859,0.043,-0.234
860,0.022,-0.251
861,0.022,-0.251
862,0.022,-0.251
863,0.002,-0.251
864,0.002,-0.261
865,0.002,-0.261
866,0.002,-0.261
867,0.002,-0.261
868,0.002,-0.274
869,0.002,-0.274
870,0.002,-0.274
871,-0.019,-0.274
872,-0.019,-0.283
873,-0.019,-0.283
874,-0.019,-0.283
875,-0.019,-0.283
876,0.002,-0.296
877,0.002,-0.296
878,-0.019,-0.296
879,0.002,-0.296
880,0.002,-0.309
881,0.002,-0.309
882,0.002,-0.309
883,-0.019,-0.309
884,0.002,-0.323
885,-0.019,-0.323
886,0.002,-0.323
887,-0.019,-0.323
888,-0.019,-0.333
889,-0.019,-0.333
890,-0.019,-0.333
891,0.002,-0.333
892,-0.019,-0.342
893,-0.019,-0.342
894,-0.019,-0.342
895,-0.019,-0.342
896,0.002,-0.352
897,0.002,-0.352
898,0.002,-0.352
899,0.002,-0.352
900,0.002,-0.361
901,0.002,-0.361
902,0.002,-0.361
903,0.043,-0.361
904,0.043,-0.374
905,0.064,-0.374
906,0.064,-0.374
907,0.064,-0.374
908,0.085,-0.391
909,0.064,-0.391
910,0.064,-0.391
911,0.064,-0.391
912,0.064,-0.400
913,0.064,-0.400
914,0.105,-0.400
915,0.147,-0.400
916,0.231,-0.416
917,0.355,-0.416
918,0.481,-0.416
919,0.585,-0.416
920,0.689,-0.422
921,0.814,-0.422
922,0.917,-0.422
923,1.001,-0.422
924,1.064,-0.435
925,1.064,-0.435
926,1.043,-0.435
927,0.980,-0.435
928,0.877,-0.446
929,0.689,-0.446
930,0.481,-0.446
931,0.273,-0.446
932,0.126,-0.449
933,0.022,-0.449
934,-0.040,-0.449
935,-0.103,-0.449
936,-0.123,-0.455
937,-0.144,-0.455
938,-0.144,-0.455
939,-0.123,-0.455
940,-0.103,-0.462
941,-0.103,-0.462
942,-0.123,-0.462
943,-0.144,-0.462
944,-0.165,-0.468
945,-0.186,-0.468
946,-0.186,-0.468
947,-0.186,-0.468
948,-0.186,-0.478
949,-0.186,-0.478
950,-0.186,-0.478
951,-0.186,-0.478
952,-0.165,-0.484
953,-0.165,-0.484
954,-0.165,-0.484
955,-0.165,-0.484
956,-0.165,-0.491
957,-0.165,-0.491
958,-0.144,-0.491
959,-0.144,-0.491
960,-0.144,-0.497
961,-0.123,-0.497
962,-0.144,-0.497
963,-0.144,-0.497
964,-0.144,-0.513
965,-0.144,-0.513
966,-0.123,-0.513
967,-0.123,-0.513
968,-0.144,-0.520
969,-0.123,-0.520
970,-0.123,-0.520
971,-0.123,-0.520
972,-0.123,-0.530
973,-0.123,-0.530
974,-0.123,-0.530
975,-0.123,-0.530
976,-0.123,-0.536
977,-0.123,-0.536
978,-0.123,-0.536
979,-0.123,-0.536
980,-0.123,-0.539
981,-0.123,-0.539
982,-0.103,-0.539
983,-0.103,-0.539
984,-0.103,-0.546
985,-0.123,-0.546
986,-0.123,-0.546
987,-0.103,-0.546
988,-0.103,-0.552
989,-0.103,-0.552
990,-0.103,-0.552
991,-0.103,-0.552
992,-0.123,-0.552
993,-0.123,-0.552
994,-0.103,-0.552
995,-0.103,-0.552
996,-0.103,-0.556
997,-0.103,-0.556
998,-0.103,-0.556
999,-0.103,-0.556
1000,-0.103,-0.559
1001,-0.103,-0.559
1002,-0.103,-0.559
1003,-0.103,-0.559
1004,-0.103,-0.559
1005,-0.103,-0.559
1006,-0.103,-0.559
1007,-0.103,-0.559
1008,-0.103,-0.559
1009,-0.103,-0.559
1010,-0.103,-0.559
1011,-0.103,-0.559
1012,-0.103,-0.556
1013,-0.103,-0.556
1014,-0.103,-0.556
1015,-0.103,-0.556
1016,-0.103,-0.556
1017,-0.103,-0.556
1018,-0.103,-0.556
1019,-0.082,-0.556
1020,-0.103,-0.552
1021,-0.103,-0.552
1022,-0.103,-0.552
1023,-0.103,-0.552
1024,-0.103,-0.549
1025,-0.103,-0.549
1026,-0.103,-0.549
1027,-0.103,-0.549
1028,-0.082,-0.552
1029,-0.082,-0.552
1030,-0.103,-0.552
1031,-0.103,-0.552
1032,-0.103,-0.543
1033,-0.103,-0.543
1034,-0.103,-0.543
1035,-0.103,-0.543
1036,-0.103,-0.536
1037,-0.103,-0.536
1038,-0.103,-0.536
1039,-0.082,-0.536
1040,-0.082,-0.517
1041,-0.082,-0.517
1042,-0.103,-0.517
1043,-0.103,-0.517
1044,-0.103,-0.491
1045,-0.103,-0.491
1046,-0.103,-0.491
1047,-0.103,-0.491
1048,-0.103,-0.462
1049,-0.103,-0.462
1050,-0.103,-0.462
1051,-0.103,-0.462
1052,-0.103,-0.416
1053,-0.103,-0.416
1054,-0.103,-0.416
1055,-0.103,-0.416
1056,-0.103,-0.354
1057,-0.103,-0.354
1058,-0.103,-0.354
1059,-0.103,-0.354
1060,-0.103,-0.289
1061,-0.103,-0.289
1062,-0.103,-0.289
1063,-0.103,-0.289
1064,-0.103,-0.208
1065,-0.103,-0.208
1066,-0.103,-0.208
1067,-0.103,-0.208
1068,-0.082,-0.120
1069,-0.082,-0.120
1070,-0.082,-0.120
1071,-0.082,-0.120
1072,-0.082,-0.029
1073,-0.082,-0.029
1074,-0.082,-0.029
1075,-0.082,-0.029
1076,-0.061,0.068
1077,-0.061,0.068
1078,-0.061,0.068
1079,-0.040,0.068
1080,-0.040,0.156
1081,-0.040,0.156
1082,-0.040,0.156
1083,-0.040,0.156
1084,-0.040,0.243
1085,-0.019,0.243
1086,-0.019,0.243
1087,-0.019,0.243
1088,-0.019,0.322
1089,0.002,0.322
1090,0.002,0.322
1091,0.002,0.322
1092,0.002,0.393
1093,0.002,0.393
1094,0.002,0.393
1095,0.002,0.393
1096,0.002,0.445
1097,0.002,0.445
1098,0.002,0.445
1099,0.022,0.445
1100,0.002,0.484
1101,0.002,0.484
1102,0.002,0.484
1103,0.022,0.484
1104,0.022,0.516
1105,0.002,0.516
1106,0.022,0.516
1107,0.022,0.516
1108,0.022,0.533
1109,0.022,0.533
1110,0.022,0.533
1111,0.022,0.533
1112,0.022,0.542
1113,0.022,0.542
1114,0.022,0.542
1115,0.022,0.542
1116,0.002,0.539
1117,0.002,0.539
1118,0.002,0.539
1119,0.022,0.539
1120,0.002,0.526
1121,0.002,0.526
1122,0.002,0.526
1123,0.002,0.526
1124,0.002,0.513
1125,0.002,0.513
1126,0.002,0.513
1127,0.002,0.513
1128,0.002,0.487
1129,0.002,0.487
1130,0.002,0.487
1131,0.002,0.487
1132,0.002,0.458
1133,0.002,0.458
1134,0.002,0.458
1135,0.002,0.458
1136,0.002,0.419
1137,0.002,0.419
1138,0.002,0.419
1139,0.002,0.419
1140,0.002,0.380
1141,0.002,0.380
1142,0.002,0.380
1143,0.002,0.380
1144,0.002,0.335
1145,-0.019,0.335
1146,-0.019,0.335
1147,-0.019,0.335
1148,0.002,0.282
1149,0.002,0.282
1150,0.002,0.282
1151,-0.019,0.282
1152,-0.019,0.228
1153,0.002,0.228
1154,-0.019,0.228
1155,-0.019,0.228
1156,-0.019,0.175
1157,-0.019,0.175
1158,0.002,0.175
1159,-0.019,0.175
1160,0.002,0.123
1161,0.002,0.123
1162,-0.019,0.123
1163,-0.019,0.123
1164,-0.019,0.071
1165,-0.019,0.071
1166,0.002,0.071
1167,-0.019,0.071
1168,0.002,0.019
1169,0.002,0.019
1170,0.002,0.019
1171,-0.019,0.019
1172,0.002,-0.026
1173,-0.019,-0.026
1174,0.002,-0.026
1175,0.002,-0.026
1176,0.002,-0.062
1177,0.002,-0.062
1178,0.002,-0.062
1179,0.002,-0.062
1180,0.002,-0.104
1181,0.002,-0.104
1182,0.002,-0.104
1183,0.002,-0.104
1184,0.002,-0.134
1185,0.002,-0.134
1186,0.002,-0.134
1187,0.002,-0.134
1188,0.002,-0.153
1189,0.002,-0.153
1190,0.002,-0.153
1191,0.002,-0.153
1192,0.002,-0.172
1193,0.002,-0.172
1194,0.002,-0.172
1195,0.002,-0.172
1196,0.002,-0.185
1197,0.022,-0.185
1198,0.022,-0.185
1199,0.022,-0.185
1200,0.022,-0.199
1201,0.043,-0.199
1202,0.043,-0.199
1203,0.043,-0.199
1204,0.043,-0.205
1205,0.043,-0.205
1206,0.064,-0.205
1207,0.064,-0.205
1208,0.064,-0.211
1209,0.064,-0.211
1210,0.085,-0.211
1211,0.085,-0.211
1212,0.105,-0.214
1213,0.105,-0.214
1214,0.105,-0.214
1215,0.126,-0.214
1216,0.126,-0.218
1217,0.105,-0.218
1218,0.105,-0.218
1219,0.105,-0.218
1220,0.085,-0.214
1221,0.085,-0.214
1222,0.085,-0.214
1223,0.085,-0.214
1224,0.085,-0.221
1225,0.064,-0.221
1226,0.064,-0.221
1227,0.043,-0.221
1228,0.043,-0.228
1229,0.043,-0.228
