,ECG,PPG
113,-0.057,-0.449
114,-0.022,-0.449
115,0.024,-0.449
116,0.082,-0.454
117,0.153,-0.454
118,0.246,-0.454
119,0.351,-0.454
120,0.468,-0.458
121,0.561,-0.458
122,0.654,-0.458
123,0.701,-0.458
124,0.736,-0.461
125,0.736,-0.461
126,0.736,-0.461
127,0.724,-0.461
128,0.665,-0.465
129,0.572,-0.465
130,0.479,-0.465
131,0.386,-0.465
132,0.316,-0.468
133,0.257,-0.468
134,0.222,-0.468
135,0.176,-0.468
136,0.141,-0.471
137,0.106,-0.471
138,0.071,-0.471
139,0.036,-0.471
140,0.024,-0.474
141,0.001,-0.474
142,0.001,-0.474
143,0.001,-0.474
144,-0.011,-0.477
145,-0.022,-0.477
146,-0.034,-0.477
147,-0.034,-0.477
148,-0.046,-0.481
149,-0.034,-0.481
150,-0.034,-0.481
151,-0.046,-0.481
152,-0.057,-0.482
153,-0.069,-0.482
154,-0.057,-0.482
155,-0.057,-0.482
156,-0.046,-0.485
157,-0.046,-0.485
158,-0.046,-0.485
159,-0.046,-0.485
160,-0.057,-0.488
161,-0.057,-0.488
162,-0.057,-0.488
163,-0.046,-0.488
164,-0.034,-0.489
165,-0.034,-0.489
166,-0.034,-0.489
167,-0.046,-0.489
168,-0.057,-0.489
169,-0.057,-0.489
170,-0.046,-0.489
171,-0.034,-0.489
172,-0.034,-0.491
173,-0.034,-0.491
174,-0.034,-0.491
175,-0.034,-0.491
176,-0.034,-0.490
177,-0.034,-0.490
178,-0.034,-0.490
179,-0.022,-0.490
180,-0.011,-0.489
181,-0.022,-0.489
182,-0.022,-0.489
183,-0.034,-0.489
184,-0.034,-0.490
185,-0.034,-0.490
186,-0.034,-0.490
187,-0.034,-0.490
188,-0.034,-0.489
189,-0.034,-0.489
190,-0.022,-0.489
191,-0.022,-0.489
192,-0.011,-0.489
193,-0.034,-0.489
194,-0.034,-0.489
195,-0.034,-0.489
196,-0.034,-0.489
197,-0.034,-0.489
198,-0.034,-0.489
199,-0.034,-0.489
200,-0.034,-0.487
201,-0.022,-0.487
202,-0.034,-0.487
203,-0.034,-0.487
204,-0.034,-0.488
205,-0.034,-0.488
206,-0.034,-0.488
207,-0.034,-0.488
208,-0.034,-0.486
209,-0.034,-0.486
210,-0.046,-0.486
211,-0.034,-0.486
212,-0.034,-0.487
213,-0.034,-0.487
214,-0.034,-0.487
215,-0.034,-0.487
216,-0.022,-0.486
217,-0.034,-0.486
218,-0.034,-0.486
219,-0.034,-0.486
220,-0.034,-0.484
221,-0.034,-0.484
222,-0.034,-0.484
223,-0.022,-0.484
224,-0.034,-0.483
225,-0.034,-0.483
226,-0.034,-0.483
227,-0.034,-0.483
228,-0.034,-0.482
229,-0.046,-0.482
230,-0.034,-0.482
231,-0.034,-0.482
232,-0.034,-0.477
233,-0.034,-0.477
234,-0.034,-0.477
235,-0.034,-0.477
236,-0.034,-0.472
237,-0.046,-0.472
238,-0.057,-0.472
239,-0.046,-0.472
240,-0.046,-0.461
241,-0.046,-0.461
242,-0.034,-0.461
243,-0.046,-0.461
244,-0.046,-0.446
245,-0.046,-0.446
246,-0.046,-0.446
247,-0.046,-0.446
248,-0.034,-0.424
249,-0.034,-0.424
250,-0.034,-0.424
251,-0.034,-0.424
252,-0.034,-0.394
253,-0.046,-0.394
254,-0.046,-0.394
255,-0.034,-0.394
256,-0.034,-0.353
257,-0.034,-0.353
258,-0.034,-0.353
259,-0.034,-0.353
260,-0.034,-0.305
261,-0.034,-0.305
262,-0.034,-0.305
263,-0.034,-0.305
264,-0.034,-0.247
265,-0.034,-0.247
266,-0.034,-0.247
267,-0.034,-0.247
268,-0.022,-0.182
269,-0.034,-0.182
270,-0.034,-0.182
271,-0.022,-0.182
272,-0.022,-0.112
273,-0.011,-0.112
274,-0.011,-0.112
275,-0.011,-0.112
276,-0.022,-0.038
277,-0.022,-0.038
278,-0.022,-0.038
279,-0.011,-0.038
280,0.001,0.038
281,0.001,0.038
282,0.001,0.038
283,0.001,0.038
284,0.001,0.111
285,0.001,0.111
286,0.001,0.111
287,0.001,0.111
288,0.001,0.180
289,0.001,0.180
290,0.012,0.180
291,0.024,0.180
292,0.012,0.243
293,0.024,0.243
294,0.024,0.243
295,0.024,0.243
296,0.024,0.299
297,0.024,0.299
298,0.036,0.299
299,0.024,0.299
300,0.036,0.349
301,0.024,0.349
302,0.036,0.349
303,0.036,0.349
304,0.036,0.390
305,0.036,0.390
306,0.036,0.390
307,0.036,0.390
308,0.047,0.424
309,0.036,0.424
310,0.036,0.424
311,0.036,0.424
312,0.036,0.452
313,0.036,0.452
314,0.047,0.452
315,0.047,0.452
316,0.047,0.472
317,0.047,0.472
318,0.036,0.472
319,0.036,0.472
320,0.036,0.486
321,0.047,0.486
322,0.047,0.486
323,0.059,0.486
324,0.059,0.497
325,0.059,0.497
326,0.036,0.497
327,0.036,0.497
328,0.036,0.499
329,0.036,0.499
330,0.036,0.499
331,0.036,0.499
332,0.036,0.499
333,0.036,0.499
334,0.036,0.499
335,0.024,0.499
336,0.036,0.493
337,0.036,0.493
338,0.036,0.493
339,0.036,0.493
340,0.047,0.484
341,0.036,0.484
342,0.036,0.484
343,0.036,0.484
344,0.036,0.470
345,0.036,0.470
346,0.024,0.470
347,0.036,0.470
348,0.036,0.454
349,0.024,0.454
350,0.024,0.454
351,0.012,0.454
352,0.001,0.434
353,0.012,0.434
354,0.012,0.434
355,0.012,0.434
356,0.012,0.409
357,0.012,0.409
358,0.012,0.409
359,0.001,0.409
360,0.001,0.383
361,0.001,0.383
362,0.001,0.383
363,0.001,0.383
364,0.001,0.353
365,0.001,0.353
366,0.001,0.353
367,0.001,0.353
368,0.001,0.321
369,0.001,0.321
370,0.001,0.321
371,0.001,0.321
372,0.001,0.286
373,0.001,0.286
374,0.001,0.286
375,0.001,0.286
376,0.001,0.251
377,0.001,0.251
378,-0.011,0.251
379,-0.011,0.251
380,-0.011,0.210
381,0.001,0.210
382,0.001,0.210
383,0.001,0.210
384,0.001,0.184
385,-0.011,0.184
386,-0.011,0.184
387,-0.022,0.184
388,-0.022,0.143
389,-0.022,0.143
390,-0.011,0.143
391,-0.022,0.143
392,-0.022,0.102
393,-0.022,0.102
394,-0.034,0.102
395,-0.022,0.102
396,-0.022,0.061
397,-0.022,0.061
398,-0.011,0.061
399,-0.011,0.061
400,-0.011,0.023
401,-0.022,0.023
402,-0.022,0.023
403,-0.034,0.023
404,-0.034,-0.015
405,-0.034,-0.015
406,-0.034,-0.015
407,-0.022,-0.015
408,-0.022,-0.050
409,-0.022,-0.050
410,-0.022,-0.050
411,-0.022,-0.050
412,-0.011,-0.083
413,-0.022,-0.083
414,-0.011,-0.083
415,-0.011,-0.083
416,-0.011,-0.113
417,-0.022,-0.113
418,-0.034,-0.113
419,-0.034,-0.113
420,-0.034,-0.140
421,-0.022,-0.140
422,-0.022,-0.140
423,-0.011,-0.140
424,-0.011,-0.166
425,-0.011,-0.166
426,-0.011,-0.166
427,-0.022,-0.166
428,-0.011,-0.186
429,-0.011,-0.186
430,-0.011,-0.186
431,0.001,-0.186
432,0.001,-0.206
433,0.001,-0.206
434,-0.022,-0.206
435,-0.011,-0.206
436,-0.011,-0.224
437,-0.011,-0.224
438,-0.011,-0.224
439,0.001,-0.224
440,0.001,-0.239
441,0.001,-0.239
442,0.001,-0.239
443,0.001,-0.239
444,0.001,-0.254
445,0.001,-0.254
446,0.001,-0.254
447,0.001,-0.254
448,0.001,-0.267
449,0.001,-0.267
450,0.001,-0.267
451,0.001,-0.267
452,0.001,-0.278
453,0.001,-0.278
454,0.001,-0.278
455,0.001,-0.278
456,0.012,-0.288
457,0.012,-0.288
458,0.012,-0.288
459,0.012,-0.288
460,0.012,-0.298
461,0.012,-0.298
462,0.024,-0.298
463,0.036,-0.298
464,0.047,-0.305
465,0.047,-0.305
466,0.059,-0.305
467,0.059,-0.305
468,0.059,-0.314
469,0.071,-0.314
470,0.071,-0.314
471,0.071,-0.314
472,0.082,-0.321
473,0.082,-0.321
474,0.082,-0.321
475,0.082,-0.321
476,0.082,-0.327
477,0.082,-0.327
478,0.082,-0.327
479,0.082,-0.327
480,0.082,-0.334
481,0.082,-0.334
482,0.082,-0.334
483,0.071,-0.334
484,0.071,-0.341
485,0.059,-0.341
486,0.059,-0.341
487,0.036,-0.341
488,0.036,-0.346
489,0.036,-0.346
490,0.024,-0.346
491,0.012,-0.346
492,0.001,-0.352
493,0.001,-0.352
494,0.001,-0.352
495,0.001,-0.352
496,-0.011,-0.359
497,-0.022,-0.359
498,-0.034,-0.359
499,-0.034,-0.359
500,-0.034,-0.365
501,-0.034,-0.365
502,-0.046,-0.365
503,-0.034,-0.365
504,-0.034,-0.370
505,-0.034,-0.370
506,-0.034,-0.370
507,-0.034,-0.370
508,-0.034,-0.377
509,-0.034,-0.377
510,-0.034,-0.377
511,-0.034,-0.377
512,-0.034,-0.383
513,-0.034,-0.383
514,-0.034,-0.383
515,-0.022,-0.383
516,-0.022,-0.388
517,-0.022,-0.388
518,-0.022,-0.388
519,-0.034,-0.388
520,-0.011,-0.395
521,-0.022,-0.395
522,-0.011,-0.395
523,0.001,-0.395
524,0.001,-0.401
525,0.001,-0.401
526,-0.011,-0.401
527,-0.011,-0.401
528,-0.022,-0.405
529,-0.034,-0.405
530,-0.034,-0.405
531,-0.046,-0.405
532,-0.069,-0.410
533,-0.081,-0.410
534,-0.081,-0.410
535,-0.069,-0.410
536,-0.022,-0.415
537,0.024,-0.415
538,0.094,-0.415
539,0.176,-0.415
540,0.281,-0.419
541,0.386,-0.419
542,0.479,-0.419
543,0.549,-0.419
544,0.619,-0.424
545,0.654,-0.424
546,0.689,-0.424
547,0.712,-0.424
548,0.736,-0.429
549,0.724,-0.429
550,0.654,-0.429
551,0.561,-0.429
552,0.456,-0.432
553,0.351,-0.432
554,0.281,-0.432
555,0.222,-0.432
556,0.176,-0.435
557,0.141,-0.435
558,0.106,-0.435
559,0.071,-0.435
560,0.047,-0.439
561,0.024,-0.439
562,0.012,-0.439
563,0.001,-0.439
564,0.001,-0.443
565,0.001,-0.443
566,0.001,-0.443
567,-0.011,-0.443
568,-0.034,-0.445
569,-0.046,-0.445
570,-0.057,-0.445
571,-0.069,-0.445
572,-0.057,-0.449
573,-0.057,-0.449
574,-0.057,-0.449
575,-0.057,-0.449
576,-0.057,-0.451
577,-0.069,-0.451
578,-0.069,-0.451
579,-0.069,-0.451
580,-0.069,-0.455
581,-0.069,-0.455
582,-0.069,-0.455
583,-0.069,-0.455
584,-0.069,-0.457
585,-0.081,-0.457
586,-0.081,-0.457
587,-0.081,-0.457
588,-0.069,-0.459
589,-0.069,-0.459
590,-0.069,-0.459
591,-0.069,-0.459
592,-0.081,-0.459
593,-0.081,-0.459
594,-0.081,-0.459
595,-0.081,-0.459
596,-0.069,-0.461
597,-0.069,-0.461
598,-0.069,-0.461
599,-0.069,-0.461
600,-0.069,-0.462
601,-0.069,-0.462
602,-0.081,-0.462
603,-0.081,-0.462
604,-0.069,-0.463
605,-0.069,-0.463
606,-0.069,-0.463
607,-0.069,-0.463
608,-0.069,-0.463
609,-0.069,-0.463
610,-0.069,-0.463
611,-0.081,-0.463
612,-0.069,-0.462
613,-0.069,-0.462
614,-0.081,-0.462
615,-0.069,-0.462
616,-0.069,-0.462
617,-0.069,-0.462
618,-0.069,-0.462
619,-0.081,-0.462
620,-0.081,-0.460
621,-0.081,-0.460
622,-0.069,-0.460
623,-0.069,-0.460
624,-0.069,-0.459
625,-0.069,-0.459
626,-0.081,-0.459
627,-0.081,-0.459
628,-0.069,-0.459
629,-0.069,-0.459
630,-0.081,-0.459
631,-0.069,-0.459
632,-0.069,-0.458
633,-0.069,-0.458
634,-0.081,-0.458
635,-0.093,-0.458
636,-0.093,-0.457
637,-0.093,-0.457
638,-0.081,-0.457
639,-0.093,-0.457
640,-0.081,-0.456
641,-0.081,-0.456
642,-0.093,-0.456
643,-0.093,-0.456
644,-0.093,-0.455
645,-0.093,-0.455
646,-0.093,-0.455
647,-0.093,-0.455
648,-0.081,-0.453
649,-0.093,-0.453
650,-0.093,-0.453
651,-0.104,-0.453
652,-0.104,-0.451
653,-0.104,-0.451
654,-0.116,-0.451
655,-0.104,-0.451
656,-0.104,-0.446
657,-0.104,-0.446
658,-0.104,-0.446
659,-0.104,-0.446
660,-0.104,-0.437
661,-0.104,-0.437
662,-0.104,-0.437
663,-0.104,-0.437
664,-0.104,-0.422
665,-0.104,-0.422
666,-0.104,-0.422
667,-0.104,-0.422
668,-0.104,-0.403
669,-0.104,-0.403
670,-0.104,-0.403
671,-0.104,-0.403
672,-0.104,-0.374
673,-0.104,-0.374
674,-0.104,-0.374
675,-0.093,-0.374
676,-0.104,-0.338
677,-0.104,-0.338
678,-0.104,-0.338
679,-0.093,-0.338
680,-0.093,-0.293
681,-0.093,-0.293
682,-0.093,-0.293
683,-0.093,-0.293
684,-0.093,-0.239
685,-0.093,-0.239
686,-0.093,-0.239
687,-0.093,-0.239
688,-0.081,-0.178
689,-0.081,-0.178
690,-0.081,-0.178
691,-0.081,-0.178
692,-0.081,-0.110
693,-0.081,-0.110
694,-0.081,-0.110
695,-0.081,-0.110
696,-0.069,-0.039
697,-0.069,-0.039
698,-0.069,-0.039
699,-0.069,-0.039
700,-0.069,0.033
701,-0.069,0.033
702,-0.069,0.033
703,-0.069,0.033
704,-0.069,0.104
705,-0.057,0.104
706,-0.034,0.104
707,-0.034,0.104
708,-0.034,0.170
709,-0.034,0.170
710,-0.034,0.170
711,-0.034,0.170
712,-0.034,0.233
713,-0.034,0.233
714,-0.022,0.233
715,-0.022,0.233
716,-0.022,0.288
717,-0.022,0.288
718,-0.011,0.288
719,-0.022,0.288
720,-0.011,0.338
721,-0.011,0.338
722,-0.011,0.338
723,0.001,0.338
724,0.001,0.378
725,0.001,0.378
726,0.001,0.378
727,-0.011,0.378
728,-0.011,0.414
729,-0.011,0.414
730,-0.011,0.414
731,-0.011,0.414
732,-0.011,0.444
733,-0.011,0.444
734,-0.011,0.444
735,-0.011,0.444
736,0.001,0.466
737,0.001,0.466
738,0.001,0.466
739,0.001,0.466
740,0.001,0.481
741,0.001,0.481
742,0.001,0.481
743,0.001,0.481
744,0.001,0.492
745,0.001,0.492
746,0.001,0.492
747,0.001,0.492
748,0.001,0.500
749,0.001,0.500
750,0.001,0.500
751,0.001,0.500
752,0.001,0.501
753,0.001,0.501
754,0.001,0.501
755,0.001,0.501
756,0.001,0.499
757,0.001,0.499
758,0.001,0.499
759,0.001,0.499
760,0.001,0.491
761,0.001,0.491
762,0.001,0.491
763,0.001,0.491
764,0.001,0.481
765,0.001,0.481
766,0.001,0.481
767,0.001,0.481
768,0.001,0.467
769,0.001,0.467
770,0.001,0.467
771,0.001,0.467
772,0.001,0.449
773,0.001,0.449
774,0.001,0.449
775,0.001,0.449
776,0.001,0.427
777,0.001,0.427
778,0.001,0.427
779,-0.011,0.427
780,0.001,0.402
781,0.001,0.402
782,0.001,0.402
783,0.001,0.402
784,0.001,0.373
785,0.001,0.373
786,0.001,0.373
787,0.001,0.373
788,0.001,0.343
789,0.012,0.343
790,0.012,0.343
791,0.012,0.343
792,0.001,0.307
793,0.001,0.307
794,0.001,0.307
795,0.001,0.307
796,0.001,0.271
797,0.012,0.271
798,0.012,0.271
799,0.012,0.271
800,0.001,0.233
801,0.001,0.233
802,0.001,0.233
803,0.001,0.233
804,0.001,0.193
805,0.001,0.193
806,0.001,0.193
807,0.001,0.193
808,0.012,0.151
809,0.001,0.151
810,0.001,0.151
811,0.001,0.151
812,0.012,0.109
813,0.001,0.109
814,0.001,0.109
815,0.001,0.109
816,0.001,0.068
817,0.001,0.068
818,0.001,0.068
819,0.001,0.068
820,0.001,0.028
821,0.001,0.028
822,0.001,0.028
823,0.012,0.028
824,0.012,-0.011
825,0.012,-0.011
826,0.001,-0.011
827,0.001,-0.011
828,0.001,-0.047
829,0.001,-0.047
830,0.012,-0.047
831,0.012,-0.047
832,0.024,-0.081
833,0.024,-0.081
834,0.012,-0.081
835,0.012,-0.081
836,0.012,-0.112
837,0.012,-0.112
838,0.012,-0.112
839,0.012,-0.112
840,0.024,-0.142
841,0.012,-0.142
842,0.001,-0.142
843,0.001,-0.142
844,0.001,-0.170
845,0.001,-0.170
846,0.001,-0.170
847,0.012,-0.170
848,0.012,-0.193
849,0.012,-0.193
850,0.012,-0.193
851,0.012,-0.193
852,0.012,-0.213
853,0.001,-0.213
854,0.001,-0.213
855,0.012,-0.213
856,0.001,-0.232
857,0.012,-0.232
858,0.001,-0.232
859,0.001,-0.232
860,0.001,-0.247
861,0.001,-0.247
862,0.001,-0.247
863,0.001,-0.247
864,0.001,-0.263
865,0.001,-0.263
866,0.001,-0.263
867,0.001,-0.263
868,0.012,-0.276
869,0.012,-0.276
870,0.001,-0.276
871,0.012,-0.276
872,0.024,-0.287
873,0.024,-0.287
874,0.024,-0.287
875,0.024,-0.287
876,0.024,-0.298
877,0.024,-0.298
878,0.036,-0.298
879,0.036,-0.298
880,0.036,-0.308
881,0.047,-0.308
882,0.059,-0.308
883,0.059,-0.308
884,0.059,-0.317
885,0.059,-0.317
886,0.071,-0.317
887,0.071,-0.317
888,0.082,-0.325
889,0.082,-0.325
890,0.082,-0.325
891,0.094,-0.325
892,0.094,-0.333
893,0.094,-0.333
894,0.094,-0.333
895,0.094,-0.333
896,0.106,-0.349
897,0.106,-0.349
898,0.106,-0.349
899,0.106,-0.349
900,0.106,-0.356
901,0.094,-0.356
902,0.082,-0.356
903,0.071,-0.356
904,0.071,-0.363
905,0.071,-0.363
906,0.059,-0.363
907,0.047,-0.363
908,0.047,-0.370
909,0.036,-0.370
910,0.024,-0.370
911,0.012,-0.370
912,0.001,-0.378
913,0.001,-0.378
914,0.001,-0.378
915,-0.011,-0.378
916,-0.022,-0.384
917,-0.034,-0.384
918,-0.034,-0.384
919,-0.034,-0.384
920,-0.022,-0.391
921,-0.022,-0.391
922,-0.022,-0.391
923,-0.022,-0.391
924,-0.011,-0.397
925,-0.022,-0.397
926,-0.022,-0.397
927,-0.034,-0.397
928,-0.022,-0.403
929,-0.022,-0.403
930,-0.011,-0.403
931,-0.011,-0.403
932,-0.011,-0.409
933,-0.011,-0.409
934,-0.011,-0.409
935,-0.022,-0.409
936,-0.034,-0.415
937,-0.034,-0.415
938,-0.034,-0.415
939,-0.022,-0.415
940,-0.034,-0.421
941,-0.034,-0.421
942,-0.034,-0.421
943,-0.034,-0.421
944,-0.034,-0.427
945,-0.034,-0.427
946,-0.034,-0.427
947,-0.034,-0.427
948,-0.034,-0.433
949,-0.034,-0.433
950,-0.046,-0.433
951,-0.093,-0.433
952,-0.104,-0.438
953,-0.104,-0.438
954,-0.069,-0.438
955,-0.046,-0.438
956,0.012,-0.442
957,0.071,-0.442
958,0.141,-0.442
959,0.246,-0.442
960,0.351,-0.448
961,0.444,-0.448
962,0.514,-0.448
963,0.584,-0.448
964,0.631,-0.453
965,0.643,-0.453
966,0.665,-0.453
967,0.665,-0.453
968,0.665,-0.457
969,0.631,-0.457
970,0.537,-0.457
971,0.432,-0.457
972,0.351,-0.461
973,0.269,-0.461
974,0.211,-0.461
975,0.153,-0.461
976,0.106,-0.466
977,0.071,-0.466
978,0.047,-0.466
979,0.024,-0.466
980,0.001,-0.469
981,0.001,-0.469
982,-0.022,-0.469
983,-0.034,-0.469
984,-0.034,-0.473
985,-0.046,-0.473
986,-0.057,-0.473
987,-0.057,-0.473
988,-0.069,-0.475
989,-0.069,-0.475
990,-0.069,-0.475
991,-0.081,-0.475
992,-0.081,-0.478
993,-0.093,-0.478
994,-0.104,-0.478
995,-0.093,-0.478
996,-0.093,-0.480
997,-0.093,-0.480
998,-0.093,-0.480
999,-0.081,-0.480
1000,-0.081,-0.482
1001,-0.093,-0.482
1002,-0.093,-0.482
1003,-0.104,-0.482
1004,-0.104,-0.483
1005,-0.093,-0.483
1006,-0.093,-0.483
1007,-0.093,-0.483
1008,-0.093,-0.484
1009,-0.093,-0.484
1010,-0.093,-0.484
1011,-0.093,-0.484
1012,-0.093,-0.485
1013,-0.081,-0.485
1014,-0.081,-0.485
1015,-0.081,-0.485
1016,-0.081,-0.485
1017,-0.093,-0.485
1018,-0.104,-0.485
1019,-0.093,-0.485
1020,-0.093,-0.485
1021,-0.093,-0.485
1022,-0.093,-0.485
1023,-0.093,-0.485
1024,-0.093,-0.486
1025,-0.081,-0.486
1026,-0.081,-0.486
1027,-0.093,-0.486
1028,-0.081,-0.486
1029,-0.081,-0.486
1030,-0.081,-0.486
1031,-0.081,-0.486
1032,-0.069,-0.485
1033,-0.081,-0.485
1034,-0.081,-0.485
1035,-0.093,-0.485
1036,-0.093,-0.485
1037,-0.093,-0.485
1038,-0.093,-0.485
1039,-0.081,-0.485
1040,-0.081,-0.485
1041,-0.081,-0.485
1042,-0.081,-0.485
1043,-0.093,-0.485
1044,-0.093,-0.485
1045,-0.104,-0.485
1046,-0.104,-0.485
1047,-0.093,-0.485
1048,-0.093,-0.484
1049,-0.081,-0.484
1050,-0.093,-0.484
1051,-0.104,-0.484
1052,-0.104,-0.482
1053,-0.104,-0.482
1054,-0.104,-0.482
1055,-0.104,-0.482
1056,-0.104,-0.481
1057,-0.104,-0.481
1058,-0.104,-0.481
1059,-0.104,-0.481
1060,-0.104,-0.482
1061,-0.104,-0.482
1062,-0.116,-0.482
1063,-0.104,-0.482
1064,-0.104,-0.480
1065,-0.104,-0.480
1066,-0.104,-0.480
1067,-0.104,-0.480
1068,-0.104,-0.477
1069,-0.104,-0.477
1070,-0.116,-0.477
1071,-0.116,-0.477
1072,-0.104,-0.474
1073,-0.104,-0.474
1074,-0.104,-0.474
1075,-0.104,-0.474
1076,-0.116,-0.468
1077,-0.116,-0.468
1078,-0.116,-0.468
1079,-0.116,-0.468
1080,-0.104,-0.458
1081,-0.116,-0.458
1082,-0.116,-0.458
1083,-0.116,-0.458
1084,-0.128,-0.443
1085,-0.128,-0.443
1086,-0.128,-0.443
1087,-0.116,-0.443
1088,-0.116,-0.420
1089,-0.116,-0.420
1090,-0.104,-0.420
1091,-0.116,-0.420
1092,-0.104,-0.391
1093,-0.116,-0.391
1094,-0.116,-0.391
1095,-0.116,-0.391
1096,-0.104,-0.350
1097,-0.104,-0.350
1098,-0.104,-0.350
1099,-0.116,-0.350
1100,-0.116,-0.302
1101,-0.116,-0.302
1102,-0.116,-0.302
1103,-0.116,-0.302
1104,-0.116,-0.243
1105,-0.104,-0.243
1106,-0.104,-0.243
1107,-0.104,-0.243
1108,-0.104,-0.178
1109,-0.104,-0.178
1110,-0.104,-0.178
1111,-0.104,-0.178
1112,-0.104,-0.108
1113,-0.104,-0.108
1114,-0.104,-0.108
1115,-0.093,-0.108
1116,-0.093,-0.035
1117,-0.093,-0.035
1118,-0.093,-0.035
1119,-0.093,-0.035
1120,-0.093,0.038
1121,-0.081,0.038
1122,-0.081,0.038
1123,-0.081,0.038
1124,-0.081,0.111
1125,-0.069,0.111
1126,-0.081,0.111
1127,-0.081,0.111
1128,-0.069,0.179
1129,-0.069,0.179
1130,-0.069,0.179
1131,-0.057,0.179
1132,-0.046,0.240
1133,-0.046,0.240
1134,-0.046,0.240
1135,-0.046,0.240
1136,-0.046,0.295
1137,-0.046,0.295
1138,-0.034,0.295
1139,-0.034,0.295
1140,-0.034,0.343
1141,-0.034,0.343
1142,-0.034,0.343
1143,-0.034,0.343
1144,-0.034,0.384
1145,-0.034,0.384
1146,-0.022,0.384
1147,-0.022,0.384
1148,-0.011,0.417
1149,-0.022,0.417
1150,-0.011,0.417
1151,-0.022,0.417
1152,-0.011,0.443
1153,-0.011,0.443
1154,0.001,0.443
1155,0.001,0.443
1156,0.001,0.466
1157,0.001,0.466
1158,0.001,0.466
1159,0.001,0.466
1160,0.001,0.480
1161,0.001,0.480
1162,0.001,0.480
1163,0.001,0.480
1164,0.001,0.491
1165,0.001,0.491
1166,0.001,0.491
1167,0.001,0.491
1168,0.001,0.496
1169,0.001,0.496
1170,0.001,0.496
1171,0.001,0.496
1172,0.001,0.495
1173,0.001,0.495
1174,0.001,0.495
1175,0.001,0.495
1176,-0.011,0.492
1177,0.001,0.492
1178,-0.022,0.492
1179,-0.011,0.492
1180,0.001,0.483
1181,0.001,0.483
1182,0.001,0.483
1183,0.001,0.483
1184,0.001,0.471
1185,0.001,0.471
1186,-0.011,0.471
1187,-0.022,0.471
1188,-0.011,0.454
1189,0.001,0.454
1190,0.001,0.454
1191,0.001,0.454
1192,-0.011,0.433
1193,-0.011,0.433
1194,-0.011,0.433
1195,-0.011,0.433
1196,-0.011,0.410
1197,0.001,0.410
1198,0.001,0.410
1199,0.001,0.410
1200,0.001,0.384
1201,-0.011,0.384
1202,-0.011,0.384
1203,-0.011,0.384
1204,-0.011,0.355
1205,0.001,0.355
1206,-0.011,0.355
1207,-0.011,0.355
1208,-0.011,0.323
1209,-0.022,0.323
1210,-0.022,0.323
1211,-0.022,0.323
1212,-0.022,0.287
1213,-0.011,0.287
1214,0.001,0.287
1215,0.001,0.287
1216,0.001,0.249
1217,-0.011,0.249
1218,-0.011,0.249
1219,-0.011,0.249
1220,-0.022,0.210
1221,-0.011,0.210
1222,-0.011,0.210
