,ECG,PPG
169,0.099,-0.492
170,0.099,-0.492
171,0.099,-0.492
172,0.099,-0.495
173,0.099,-0.495
174,0.099,-0.495
175,0.099,-0.495
176,0.099,-0.498
177,0.099,-0.498
178,0.099,-0.498
179,0.099,-0.498
180,0.099,-0.505
181,0.099,-0.505
182,0.099,-0.505
183,0.099,-0.505
184,0.099,-0.505
185,0.099,-0.505
186,0.099,-0.505
187,0.099,-0.505
188,0.099,-0.508
189,0.099,-0.508
190,0.080,-0.508
191,0.080,-0.508
192,0.080,-0.505
193,0.060,-0.505
194,0.060,-0.505
195,0.080,-0.505
196,0.080,-0.505
197,0.099,-0.505
198,0.119,-0.505
199,0.119,-0.505
200,0.139,-0.498
201,0.139,-0.498
202,0.139,-0.498
203,0.139,-0.498
204,0.119,-0.489
205,0.119,-0.489
206,0.099,-0.489
207,0.080,-0.489
208,0.080,-0.476
209,0.060,-0.476
210,0.060,-0.476
211,0.060,-0.476
212,0.060,-0.454
213,0.040,-0.454
214,0.040,-0.454
215,0.040,-0.454
216,0.021,-0.422
217,0.040,-0.422
218,0.040,-0.422
219,0.040,-0.422
220,0.040,-0.384
221,0.021,-0.384
222,0.040,-0.384
223,0.021,-0.384
224,0.021,-0.333
225,0.002,-0.333
226,0.002,-0.333
227,0.002,-0.333
228,0.002,-0.275
229,0.002,-0.275
230,0.002,-0.275
231,0.002,-0.275
232,0.002,-0.202
233,0.002,-0.202
234,0.002,-0.202
235,0.002,-0.202
236,0.002,-0.128
237,0.002,-0.128
238,0.002,-0.128
239,0.002,-0.128
240,0.002,-0.051
241,0.002,-0.051
242,0.002,-0.051
243,0.002,-0.051
244,0.002,0.022
245,0.002,0.022
246,0.002,0.022
247,0.002,0.022
248,0.002,0.089
249,0.002,0.089
250,0.002,0.089
251,0.002,0.089
252,0.002,0.153
253,0.002,0.153
254,0.002,0.153
255,0.002,0.153
256,0.002,0.202
257,0.021,0.202
258,0.021,0.202
259,0.021,0.202
260,0.021,0.243
261,0.021,0.243
262,0.021,0.243
263,0.021,0.243
264,0.021,0.265
265,0.021,0.265
266,0.021,0.265
267,0.021,0.265
268,0.021,0.284
269,0.021,0.284
270,0.021,0.284
271,0.002,0.284
272,0.002,0.287
273,0.002,0.287
274,0.002,0.287
275,0.021,0.287
276,0.040,0.278
277,0.060,0.278
278,0.060,0.278
279,0.080,0.278
280,0.099,0.259
281,0.099,0.259
282,0.099,0.259
283,0.080,0.259
284,0.060,0.230
285,0.060,0.230
286,0.040,0.230
287,0.040,0.230
288,0.021,0.195
289,0.021,0.195
290,0.021,0.195
291,0.021,0.195
292,0.021,0.153
293,0.021,0.153
294,0.021,0.153
295,0.002,0.153
296,0.002,0.108
297,0.002,0.108
298,0.002,0.108
299,0.002,0.108
300,0.002,0.054
301,0.002,0.054
302,0.002,0.054
303,0.002,0.054
304,0.002,-0.003
305,0.002,-0.003
306,0.002,-0.003
307,0.002,-0.003
308,0.002,-0.058
309,0.002,-0.058
310,0.002,-0.058
311,0.002,-0.058
312,0.002,-0.118
313,0.002,-0.118
314,0.002,-0.118
315,0.002,-0.118
316,0.002,-0.172
317,0.002,-0.172
318,0.002,-0.172
319,0.002,-0.172
320,0.002,-0.224
321,0.002,-0.224
322,0.021,-0.224
323,0.021,-0.224
324,0.040,-0.278
325,0.040,-0.278
326,0.040,-0.278
327,0.040,-0.278
328,0.021,-0.323
329,0.002,-0.323
330,-0.038,-0.323
331,-0.097,-0.323
332,-0.195,-0.364
333,-0.292,-0.364
334,-0.411,-0.364
335,-0.548,-0.364
336,-0.685,-0.403
337,-0.784,-0.403
338,-0.861,-0.403
339,-0.901,-0.403
340,-0.901,-0.438
341,-0.881,-0.438
342,-0.861,-0.438
343,-0.803,-0.438
344,-0.744,-0.467
345,-0.685,-0.467
346,-0.606,-0.467
347,-0.548,-0.467
348,-0.470,-0.495
349,-0.391,-0.495
350,-0.312,-0.495
351,-0.274,-0.495
352,-0.254,-0.514
353,-0.195,-0.514
354,-0.156,-0.514
355,-0.136,-0.514
356,-0.097,-0.530
357,-0.057,-0.530
358,-0.018,-0.530
359,0.002,-0.530
360,0.060,-0.543
361,0.080,-0.543
362,0.099,-0.543
363,0.119,-0.543
364,0.139,-0.553
365,0.139,-0.553
366,0.158,-0.553
367,0.158,-0.553
368,0.178,-0.562
369,0.178,-0.562
370,0.158,-0.562
371,0.158,-0.562
372,0.158,-0.566
373,0.158,-0.566
374,0.158,-0.566
375,0.139,-0.566
376,0.139,-0.569
377,0.139,-0.569
378,0.139,-0.569
379,0.119,-0.569
380,0.119,-0.566
381,0.119,-0.566
382,0.119,-0.566
383,0.099,-0.566
384,0.099,-0.562
385,0.099,-0.562
386,0.099,-0.562
387,0.080,-0.562
388,0.080,-0.566
389,0.080,-0.566
390,0.080,-0.566
391,0.080,-0.566
392,0.080,-0.559
393,0.080,-0.559
394,0.080,-0.559
395,0.080,-0.559
396,0.080,-0.556
397,0.080,-0.556
398,0.080,-0.556
399,0.080,-0.556
400,0.060,-0.551
401,0.060,-0.551
402,0.060,-0.551
403,0.060,-0.551
404,0.080,-0.544
405,0.080,-0.544
406,0.080,-0.544
407,0.080,-0.544
408,0.060,-0.544
409,0.080,-0.544
410,0.080,-0.544
411,0.060,-0.544
412,0.060,-0.541
413,0.060,-0.541
414,0.060,-0.541
415,0.060,-0.541
416,0.080,-0.535
417,0.080,-0.535
418,0.080,-0.535
419,0.060,-0.535
420,0.060,-0.538
421,0.060,-0.538
422,0.060,-0.538
423,0.080,-0.538
424,0.099,-0.532
425,0.099,-0.532
426,0.119,-0.532
427,0.119,-0.532
428,0.139,-0.532
429,0.139,-0.532
430,0.139,-0.532
431,0.158,-0.532
432,0.158,-0.525
433,0.158,-0.525
434,0.158,-0.525
435,0.139,-0.525
436,0.158,-0.522
437,0.139,-0.522
438,0.139,-0.522
439,0.139,-0.522
440,0.139,-0.513
441,0.139,-0.513
442,0.139,-0.513
443,0.139,-0.513
444,0.139,-0.494
445,0.119,-0.494
446,0.119,-0.494
447,0.119,-0.494
448,0.099,-0.472
449,0.119,-0.472
450,0.119,-0.472
451,0.119,-0.472
452,0.119,-0.438
453,0.119,-0.438
454,0.119,-0.438
455,0.099,-0.438
456,0.099,-0.394
457,0.099,-0.394
458,0.099,-0.394
459,0.099,-0.394
460,0.099,-0.331
461,0.080,-0.331
462,0.080,-0.331
463,0.060,-0.331
464,0.060,-0.262
465,0.060,-0.262
466,0.040,-0.262
467,0.040,-0.262
468,0.021,-0.173
469,0.021,-0.173
470,0.021,-0.173
471,0.002,-0.173
472,0.002,-0.079
473,0.002,-0.079
474,0.002,-0.079
475,0.002,-0.079
476,0.002,0.019
477,0.002,0.019
478,0.002,0.019
479,0.002,0.019
480,0.002,0.123
481,0.002,0.123
482,0.002,0.123
483,0.002,0.123
484,0.002,0.217
485,0.002,0.217
486,0.002,0.217
487,0.002,0.217
488,0.002,0.305
489,0.002,0.305
490,0.002,0.305
491,0.002,0.305
492,0.021,0.378
493,0.002,0.378
494,0.002,0.378
495,0.021,0.378
496,0.021,0.441
497,0.021,0.441
498,0.021,0.441
499,0.021,0.441
500,0.040,0.482
501,0.040,0.482
502,0.040,0.482
503,0.040,0.482
504,0.040,0.513
505,0.040,0.513
506,0.040,0.513
507,0.021,0.513
508,0.040,0.529
509,0.021,0.529
510,0.021,0.529
511,0.040,0.529
512,0.021,0.526
513,0.021,0.526
514,0.021,0.526
515,0.040,0.526
516,0.040,0.522
517,0.040,0.522
518,0.021,0.522
519,0.021,0.522
520,0.021,0.497
521,0.021,0.497
522,0.040,0.497
523,0.021,0.497
524,0.021,0.469
525,0.021,0.469
526,0.021,0.469
527,0.040,0.469
528,0.021,0.431
529,0.021,0.431
530,0.021,0.431
531,0.021,0.431
532,0.021,0.381
533,0.002,0.381
534,0.021,0.381
535,0.021,0.381
536,0.021,0.331
537,0.021,0.331
538,0.002,0.331
539,0.002,0.331
540,0.002,0.274
541,0.002,0.274
542,0.002,0.274
543,0.002,0.274
544,0.002,0.211
545,0.002,0.211
546,0.002,0.211
547,0.002,0.211
548,0.002,0.148
549,0.002,0.148
550,0.002,0.148
551,0.002,0.148
552,0.002,0.079
553,0.002,0.079
554,0.002,0.079
555,0.002,0.079
556,0.002,0.019
557,0.002,0.019
558,0.002,0.019
559,0.021,0.019
560,0.021,-0.047
561,0.040,-0.047
562,0.060,-0.047
563,0.060,-0.047
564,0.080,-0.110
565,0.080,-0.110
566,0.080,-0.110
567,0.060,-0.110
568,0.002,-0.167
569,-0.057,-0.167
570,-0.175,-0.167
571,-0.292,-0.167
572,-0.430,-0.221
573,-0.548,-0.221
574,-0.665,-0.221
575,-0.744,-0.221
576,-0.803,-0.268
577,-0.823,-0.268
578,-0.803,-0.268
579,-0.744,-0.268
580,-0.705,-0.311
581,-0.646,-0.311
582,-0.606,-0.311
583,-0.548,-0.311
584,-0.489,-0.349
585,-0.430,-0.349
586,-0.391,-0.349
587,-0.332,-0.349
588,-0.292,-0.381
589,-0.274,-0.381
590,-0.234,-0.381
591,-0.195,-0.381
592,-0.156,-0.412
593,-0.136,-0.412
594,-0.097,-0.412
595,-0.038,-0.412
596,0.002,-0.438
597,0.021,-0.438
598,0.040,-0.438
599,0.060,-0.438
600,0.060,-0.457
601,0.080,-0.457
602,0.080,-0.457
603,0.080,-0.457
604,0.099,-0.478
605,0.080,-0.478
606,0.099,-0.478
607,0.099,-0.478
608,0.099,-0.491
609,0.099,-0.491
610,0.099,-0.491
611,0.119,-0.491
612,0.119,-0.503
613,0.139,-0.503
614,0.139,-0.503
615,0.139,-0.503
616,0.139,-0.510
617,0.139,-0.510
618,0.119,-0.510
619,0.139,-0.510
620,0.119,-0.519
621,0.099,-0.519
622,0.099,-0.519
623,0.099,-0.519
624,0.119,-0.522
625,0.119,-0.522
626,0.119,-0.522
627,0.119,-0.522
628,0.119,-0.525
629,0.119,-0.525
630,0.119,-0.525
631,0.119,-0.525
632,0.119,-0.532
633,0.119,-0.532
634,0.119,-0.532
635,0.119,-0.532
636,0.119,-0.529
637,0.119,-0.529
638,0.119,-0.529
639,0.119,-0.529
640,0.119,-0.529
641,0.099,-0.529
642,0.119,-0.529
643,0.119,-0.529
644,0.119,-0.529
645,0.119,-0.529
646,0.119,-0.529
647,0.099,-0.529
648,0.099,-0.532
649,0.099,-0.532
650,0.099,-0.532
651,0.099,-0.532
652,0.080,-0.532
653,0.080,-0.532
654,0.080,-0.532
655,0.080,-0.532
656,0.080,-0.528
657,0.080,-0.528
658,0.080,-0.528
659,0.080,-0.528
660,0.080,-0.528
661,0.080,-0.528
662,0.080,-0.528
663,0.060,-0.528
664,0.060,-0.531
665,0.080,-0.531
666,0.080,-0.531
667,0.080,-0.531
668,0.080,-0.531
669,0.080,-0.531
670,0.080,-0.531
671,0.080,-0.531
672,0.080,-0.531
673,0.080,-0.531
674,0.080,-0.531
675,0.080,-0.531
676,0.099,-0.535
677,0.080,-0.535
678,0.080,-0.535
679,0.099,-0.535
680,0.099,-0.531
681,0.099,-0.531
682,0.099,-0.531
683,0.099,-0.531
684,0.099,-0.522
685,0.099,-0.522
686,0.099,-0.522
687,0.080,-0.522
688,0.080,-0.509
689,0.080,-0.509
690,0.080,-0.509
691,0.060,-0.509
692,0.060,-0.483
693,0.040,-0.483
694,0.040,-0.483
695,0.021,-0.483
696,0.021,-0.455
697,0.040,-0.455
698,0.040,-0.455
699,0.040,-0.455
700,0.040,-0.416
701,0.040,-0.416
702,0.040,-0.416
703,0.040,-0.416
704,0.040,-0.362
705,0.040,-0.362
706,0.040,-0.362
707,0.040,-0.362
708,0.040,-0.301
709,0.021,-0.301
710,0.021,-0.301
711,0.021,-0.301
712,0.021,-0.234
713,0.021,-0.234
714,0.021,-0.234
715,0.021,-0.234
716,0.021,-0.157
717,0.021,-0.157
718,0.021,-0.157
719,0.040,-0.157
720,0.040,-0.080
721,0.040,-0.080
722,0.040,-0.080
723,0.040,-0.080
724,0.040,0.000
725,0.040,0.000
726,0.021,0.000
727,0.002,0.000
728,0.002,0.073
729,-0.018,0.073
730,-0.057,0.073
731,-0.077,0.073
732,-0.116,0.138
733,-0.156,0.138
734,-0.215,0.138
735,-0.274,0.138
736,-0.312,0.189
737,-0.352,0.189
738,-0.391,0.189
739,-0.450,0.189
740,-0.489,0.234
741,-0.529,0.234
742,-0.587,0.234
743,-0.646,0.234
744,-0.705,0.263
745,-0.725,0.263
746,-0.725,0.263
747,-0.685,0.263
748,-0.626,0.279
749,-0.548,0.279
750,-0.470,0.279
751,-0.391,0.279
752,-0.332,0.279
753,-0.274,0.279
754,-0.234,0.279
755,-0.215,0.279
756,-0.195,0.273
757,-0.175,0.273
758,-0.136,0.273
759,-0.116,0.273
760,-0.057,0.253
761,-0.018,0.253
762,0.002,0.253
763,0.060,0.253
764,0.080,0.221
765,0.080,0.221
766,0.080,0.221
767,0.080,0.221
768,0.099,0.182
769,0.099,0.182
770,0.119,0.182
771,0.139,0.182
772,0.139,0.138
773,0.139,0.138
774,0.119,0.138
775,0.119,0.138
776,0.119,0.089
777,0.119,0.089
778,0.139,0.089
779,0.139,0.089
780,0.119,0.035
781,0.139,0.035
782,0.139,0.035
783,0.139,0.035
784,0.139,-0.025
785,0.139,-0.025
786,0.139,-0.025
787,0.139,-0.025
788,0.139,-0.083
789,0.139,-0.083
790,0.139,-0.083
791,0.139,-0.083
792,0.139,-0.141
793,0.139,-0.141
794,0.139,-0.141
795,0.119,-0.141
796,0.119,-0.199
797,0.119,-0.199
798,0.119,-0.199
799,0.119,-0.199
800,0.119,-0.250
801,0.119,-0.250
802,0.119,-0.250
803,0.119,-0.250
804,0.099,-0.294
805,0.099,-0.294
806,0.099,-0.294
807,0.099,-0.294
808,0.099,-0.340
809,0.099,-0.340
810,0.099,-0.340
811,0.119,-0.340
812,0.119,-0.385
813,0.119,-0.385
814,0.139,-0.385
815,0.139,-0.385
816,0.139,-0.416
817,0.139,-0.416
818,0.139,-0.416
819,0.139,-0.416
820,0.139,-0.449
821,0.139,-0.449
822,0.139,-0.449
823,0.139,-0.449
824,0.139,-0.474
825,0.139,-0.474
826,0.119,-0.474
827,0.119,-0.474
828,0.119,-0.496
829,0.099,-0.496
830,0.099,-0.496
831,0.099,-0.496
832,0.099,-0.515
833,0.099,-0.515
834,0.080,-0.515
835,0.080,-0.515
836,0.080,-0.531
837,0.080,-0.531
838,0.080,-0.531
839,0.080,-0.531
840,0.099,-0.544
841,0.099,-0.544
842,0.119,-0.544
843,0.119,-0.544
844,0.119,-0.547
845,0.119,-0.547
846,0.099,-0.547
847,0.119,-0.547
848,0.099,-0.554
849,0.099,-0.554
850,0.080,-0.554
851,0.080,-0.554
852,0.060,-0.554
853,0.060,-0.554
854,0.060,-0.554
855,0.060,-0.554
856,0.060,-0.551
857,0.060,-0.551
858,0.060,-0.551
859,0.040,-0.551
860,0.040,-0.554
861,0.040,-0.554
862,0.040,-0.554
863,0.040,-0.554
864,0.040,-0.547
865,0.040,-0.547
866,0.021,-0.547
867,0.021,-0.547
868,0.021,-0.544
869,0.021,-0.544
870,0.021,-0.544
871,0.021,-0.544
872,0.021,-0.538
873,0.040,-0.538
874,0.040,-0.538
875,0.040,-0.538
876,0.040,-0.531
877,0.040,-0.531
878,0.040,-0.531
879,0.021,-0.531
880,0.021,-0.522
881,0.021,-0.522
882,0.021,-0.522
883,0.021,-0.522
884,0.002,-0.509
885,0.002,-0.509
886,0.002,-0.509
887,0.002,-0.509
888,0.002,-0.496
889,0.002,-0.496
890,0.002,-0.496
891,0.002,-0.496
892,0.002,-0.483
893,0.002,-0.483
894,0.002,-0.483
895,0.002,-0.483
896,0.002,-0.465
897,0.002,-0.465
898,0.002,-0.465
899,0.002,-0.465
900,0.002,-0.449
901,0.002,-0.449
902,0.002,-0.449
903,0.002,-0.449
904,0.002,-0.435
905,0.002,-0.435
906,0.002,-0.435
907,0.002,-0.435
908,0.021,-0.416
909,0.021,-0.416
910,0.021,-0.416
911,0.040,-0.416
912,0.021,-0.384
913,0.021,-0.384
914,0.021,-0.384
915,0.021,-0.384
916,0.040,-0.373
917,0.040,-0.373
918,0.040,-0.373
919,0.040,-0.373
920,0.040,-0.367
921,0.040,-0.367
922,0.040,-0.367
923,0.021,-0.367
924,0.002,-0.367
925,0.002,-0.367
926,0.002,-0.367
927,0.002,-0.367
928,0.002,-0.373
929,0.002,-0.373
930,0.002,-0.373
931,0.002,-0.373
932,0.002,-0.373
933,-0.018,-0.373
934,0.002,-0.373
935,0.002,-0.373
936,0.002,-0.391
937,0.002,-0.391
938,0.002,-0.391
939,0.002,-0.391
940,0.002,-0.401
941,0.002,-0.401
942,0.002,-0.401
943,0.002,-0.401
944,0.002,-0.418
945,0.002,-0.418
946,0.002,-0.418
947,0.002,-0.418
948,0.002,-0.431
949,0.002,-0.431
950,0.002,-0.431
951,0.002,-0.431
952,0.002,-0.449
953,0.002,-0.449
954,0.002,-0.449
955,0.002,-0.449
956,0.002,-0.466
957,0.002,-0.466
958,0.002,-0.466
959,0.002,-0.466
960,0.002,-0.479
961,0.002,-0.479
962,0.002,-0.479
963,0.002,-0.479
964,0.002,-0.496
965,0.002,-0.496
966,0.002,-0.496
967,0.002,-0.496
968,0.002,-0.506
969,0.002,-0.506
970,0.002,-0.506
971,0.002,-0.506
972,0.002,-0.516
973,0.002,-0.516
974,0.021,-0.516
975,0.021,-0.516
976,0.021,-0.523
977,0.021,-0.523
978,0.021,-0.523
979,0.040,-0.523
980,0.040,-0.530
981,0.060,-0.530
982,0.060,-0.530
983,0.060,-0.530
984,0.060,-0.537
985,0.060,-0.537
986,0.021,-0.537
987,-0.018,-0.537
988,-0.097,-0.540
989,-0.195,-0.540
990,-0.312,-0.540
991,-0.430,-0.540
992,-0.548,-0.540
993,-0.646,-0.540
994,-0.705,-0.540
995,-0.764,-0.540
996,-0.764,-0.543
997,-0.744,-0.543
998,-0.685,-0.543
999,-0.646,-0.543
1000,-0.606,-0.547
1001,-0.548,-0.547
1002,-0.509,-0.547
1003,-0.450,-0.547
1004,-0.391,-0.543
1005,-0.332,-0.543
1006,-0.274,-0.543
1007,-0.254,-0.543
1008,-0.234,-0.547
1009,-0.195,-0.547
1010,-0.195,-0.547
1011,-0.175,-0.547
1012,-0.136,-0.547
1013,-0.097,-0.547
1014,-0.077,-0.547
1015,-0.038,-0.547
1016,0.002,-0.547
1017,0.021,-0.547
1018,0.040,-0.547
1019,0.040,-0.547
1020,0.060,-0.540
1021,0.060,-0.540
1022,0.080,-0.540
1023,0.080,-0.540
1024,0.099,-0.537
1025,0.099,-0.537
1026,0.099,-0.537
1027,0.099,-0.537
1028,0.099,-0.533
1029,0.119,-0.533
1030,0.119,-0.533
1031,0.119,-0.533
1032,0.119,-0.530
1033,0.139,-0.530
1034,0.119,-0.530
1035,0.119,-0.530
1036,0.119,-0.526
1037,0.119,-0.526
1038,0.099,-0.526
1039,0.119,-0.526
1040,0.099,-0.523
1041,0.099,-0.523
1042,0.099,-0.523
1043,0.099,-0.523
1044,0.080,-0.520
1045,0.080,-0.520
1046,0.080,-0.520
1047,0.080,-0.520
1048,0.060,-0.513
1049,0.080,-0.513
1050,0.060,-0.513
1051,0.080,-0.513
1052,0.080,-0.513
1053,0.099,-0.513
1054,0.119,-0.513
1055,0.119,-0.513
1056,0.119,-0.509
1057,0.119,-0.509
1058,0.119,-0.509
1059,0.139,-0.509
1060,0.119,-0.503
1061,0.119,-0.503
1062,0.139,-0.503
1063,0.119,-0.503
1064,0.139,-0.496
1065,0.139,-0.496
1066,0.119,-0.496
1067,0.119,-0.496
1068,0.119,-0.496
1069,0.119,-0.496
1070,0.119,-0.496
1071,0.119,-0.496
1072,0.119,-0.489
1073,0.119,-0.489
1074,0.099,-0.489
1075,0.099,-0.489
1076,0.099,-0.482
1077,0.119,-0.482
1078,0.099,-0.482
1079,0.099,-0.482
1080,0.099,-0.479
1081,0.099,-0.479
1082,0.099,-0.479
1083,0.099,-0.479
1084,0.119,-0.475
1085,0.119,-0.475
1086,0.119,-0.475
1087,0.099,-0.475
1088,0.099,-0.469
1089,0.099,-0.469
1090,0.080,-0.469
1091,0.080,-0.469
1092,0.060,-0.462
1093,0.060,-0.462
1094,0.040,-0.462
1095,0.040,-0.462
1096,0.040,-0.455
1097,0.060,-0.455
1098,0.060,-0.455
1099,0.060,-0.455
1100,0.060,-0.438
1101,0.060,-0.438
1102,0.060,-0.438
1103,0.060,-0.438
1104,0.060,-0.411
1105,0.060,-0.411
1106,0.060,-0.411
1107,0.060,-0.411
1108,0.060,-0.377
1109,0.060,-0.377
1110,0.040,-0.377
1111,0.040,-0.377
1112,0.040,-0.320
1113,0.040,-0.320
1114,0.021,-0.320
1115,0.021,-0.320
1116,0.021,-0.248
1117,0.021,-0.248
1118,0.021,-0.248
1119,0.002,-0.248
1120,0.002,-0.163
1121,0.002,-0.163
1122,0.002,-0.163
1123,0.002,-0.163
1124,0.002,-0.065
1125,0.002,-0.065
1126,-0.018,-0.065
1127,-0.018,-0.065
1128,0.002,0.054
1129,0.002,0.054
1130,0.002,0.054
1131,0.021,0.054
1132,0.021,0.173
1133,0.021,0.173
1134,0.021,0.173
1135,0.021,0.173
1136,0.040,0.296
1137,0.040,0.296
1138,0.040,0.296
1139,0.040,0.296
1140,0.040,0.418
1141,0.040,0.418
1142,0.021,0.418
1143,0.040,0.418
1144,0.040,0.530
1145,0.060,0.530
1146,0.060,0.530
1147,0.040,0.530
1148,0.040,0.622
1149,0.040,0.622
1150,0.060,0.622
1151,0.060,0.622
1152,0.060,0.704
1153,0.060,0.704
1154,0.060,0.704
1155,0.060,0.704
1156,0.060,0.754
1157,0.060,0.754
1158,0.060,0.754
1159,0.060,0.754
1160,0.060,0.795
1161,0.060,0.795
1162,0.060,0.795
1163,0.060,0.795
1164,0.060,0.819
1165,0.040,0.819
1166,0.040,0.819
1167,0.021,0.819
1168,0.021,0.823
1169,0.002,0.823
1170,0.002,0.823
1171,0.002,0.823
1172,0.002,0.812
1173,0.002,0.812
1174,0.002,0.812
1175,0.002,0.812
1176,0.002,0.785
1177,0.002,0.785
1178,0.002,0.785
1179,0.002,0.785
1180,0.002,0.751
1181,0.002,0.751
1182,-0.018,0.751
1183,-0.018,0.751
1184,-0.018,0.711
1185,-0.018,0.711
1186,-0.018,0.711
1187,-0.018,0.711
1188,-0.018,0.656
1189,-0.018,0.656
1190,-0.018,0.656
1191,-0.038,0.656
1192,-0.018,0.592
1193,-0.018,0.592
1194,-0.018,0.592
1195,-0.018,0.592
1196,-0.018,0.530
1197,-0.018,0.530
1198,-0.018,0.530
1199,-0.018,0.530
1200,-0.038,0.463
1201,-0.038,0.463
1202,-0.038,0.463
1203,-0.038,0.463
1204,-0.038,0.395
1205,-0.038,0.395
1206,-0.038,0.395
1207,-0.038,0.395
1208,-0.018,0.323
1209,-0.038,0.323
1210,-0.038,0.323
1211,-0.018,0.323
1212,-0.018,0.255
1213,-0.018,0.255
1214,-0.018,0.255
1215,-0.018,0.255
1216,-0.018,0.183
1217,-0.018,0.183
1218,-0.038,0.183
1219,-0.038,0.183
1220,-0.038,0.116
1221,-0.038,0.116
1222,-0.038,0.116
1223,-0.038,0.116
1224,0.002,0.051
1225,0.002,0.051
1226,0.002,0.051
1227,0.021,0.051
1228,0.021,-0.010
1229,0.021,-0.010
1230,0.040,-0.010
1231,0.040,-0.010
1232,0.040,-0.061
1233,0.060,-0.061
1234,0.060,-0.061
1235,0.060,-0.061
1236,0.060,-0.112
1237,0.060,-0.112
1238,0.060,-0.112
1239,0.060,-0.112
1240,0.060,-0.160
1241,0.060,-0.160
1242,0.060,-0.160
1243,0.040,-0.160
1244,0.040,-0.197
1245,0.040,-0.197
1246,0.060,-0.197
1247,0.060,-0.197
1248,0.060,-0.237
1249,0.060,-0.237
1250,0.060,-0.237
1251,0.060,-0.237
1252,0.021,-0.269
1253,0.002,-0.269
1254,-0.077,-0.269
1255,-0.156,-0.269
1256,-0.274,-0.292
1257,-0.391,-0.292
1258,-0.509,-0.292
1259,-0.646,-0.292
1260,-0.744,-0.309
1261,-0.823,-0.309
1262,-0.861,-0.309
