,ECG,PPG
380,-0.017,0.614
381,-0.016,0.614
382,-0.016,0.614
383,-0.016,0.614
384,-0.015,0.609
385,-0.014,0.609
386,-0.014,0.609
387,-0.013,0.609
388,-0.013,0.604
389,-0.012,0.604
390,-0.012,0.604
391,-0.012,0.604
392,-0.012,0.591
393,-0.012,0.591
394,-0.012,0.591
395,-0.012,0.591
396,-0.012,0.570
397,-0.012,0.570
398,-0.011,0.570
399,-0.011,0.570
400,-0.011,0.547
401,-0.011,0.547
402,-0.011,0.547
403,-0.012,0.547
404,-0.012,0.521
405,-0.013,0.521
406,-0.013,0.521
407,-0.013,0.521
408,-0.014,0.491
409,-0.015,0.491
410,-0.015,0.491
411,-0.015,0.491
412,-0.014,0.460
413,-0.013,0.460
414,-0.012,0.460
415,-0.011,0.460
416,-0.011,0.422
417,-0.010,0.422
418,-0.010,0.422
419,-0.010,0.422
420,-0.011,0.389
421,-0.011,0.389
422,-0.012,0.389
423,-0.013,0.389
424,-0.014,0.351
425,-0.015,0.351
426,-0.016,0.351
427,-0.016,0.351
428,-0.016,0.317
429,-0.016,0.317
430,-0.017,0.317
431,-0.018,0.317
432,-0.018,0.281
433,-0.019,0.281
434,-0.020,0.281
435,-0.020,0.281
436,-0.020,0.246
437,-0.019,0.246
438,-0.019,0.246
439,-0.019,0.246
440,-0.019,0.213
441,-0.019,0.213
442,-0.019,0.213
443,-0.019,0.213
444,-0.019,0.181
445,-0.019,0.181
446,-0.019,0.181
447,-0.019,0.181
448,-0.018,0.149
449,-0.016,0.149
450,-0.014,0.149
451,-0.012,0.149
452,-0.008,0.119
453,-0.005,0.119
454,-0.001,0.119
455,0.002,0.119
456,0.005,0.092
457,0.007,0.092
458,0.008,0.092
459,0.010,0.092
460,0.011,0.065
461,0.013,0.065
462,0.015,0.065
463,0.016,0.065
464,0.020,0.035
465,0.023,0.035
466,0.027,0.035
467,0.032,0.035
468,0.037,0.007
469,0.042,0.007
470,0.046,0.007
471,0.050,0.007
472,0.051,-0.018
473,0.052,-0.018
474,0.051,-0.018
475,0.050,-0.018
476,0.047,-0.041
477,0.043,-0.041
478,0.039,-0.041
479,0.034,-0.041
480,0.029,-0.063
481,0.024,-0.063
482,0.019,-0.063
483,0.014,-0.063
484,0.009,-0.084
485,0.004,-0.084
486,-0.000,-0.084
487,-0.005,-0.084
488,-0.010,-0.106
489,-0.015,-0.106
490,-0.019,-0.106
491,-0.023,-0.106
492,-0.027,-0.129
493,-0.030,-0.129
494,-0.032,-0.129
495,-0.034,-0.129
496,-0.035,-0.146
497,-0.036,-0.146
498,-0.037,-0.146
499,-0.038,-0.146
500,-0.039,-0.164
501,-0.041,-0.164
502,-0.042,-0.164
503,-0.044,-0.164
504,-0.045,-0.184
505,-0.046,-0.184
506,-0.047,-0.184
507,-0.047,-0.184
508,-0.047,-0.202
509,-0.046,-0.202
510,-0.045,-0.202
511,-0.044,-0.202
512,-0.044,-0.220
513,-0.043,-0.220
514,-0.042,-0.220
515,-0.041,-0.220
516,-0.041,-0.235
517,-0.040,-0.235
518,-0.042,-0.235
519,-0.043,-0.235
520,-0.047,-0.253
521,-0.051,-0.253
522,-0.058,-0.253
523,-0.065,-0.253
524,-0.070,-0.265
525,-0.075,-0.265
526,-0.072,-0.265
527,-0.068,-0.265
528,-0.047,-0.280
529,-0.026,-0.280
530,0.019,-0.280
531,0.064,-0.280
532,0.132,-0.293
533,0.199,-0.293
534,0.273,-0.293
535,0.347,-0.293
536,0.405,-0.308
537,0.463,-0.308
538,0.484,-0.308
539,0.505,-0.308
540,0.482,-0.318
541,0.459,-0.318
542,0.400,-0.318
543,0.342,-0.318
544,0.269,-0.331
545,0.197,-0.331
546,0.133,-0.331
547,0.068,-0.331
548,0.023,-0.344
549,-0.022,-0.344
550,-0.046,-0.344
551,-0.070,-0.344
552,-0.079,-0.351
553,-0.088,-0.351
554,-0.089,-0.351
555,-0.091,-0.351
556,-0.090,-0.361
557,-0.089,-0.361
558,-0.088,-0.361
559,-0.087,-0.361
560,-0.087,-0.366
561,-0.086,-0.366
562,-0.086,-0.366
563,-0.087,-0.366
564,-0.088,-0.376
565,-0.090,-0.376
566,-0.091,-0.376
567,-0.092,-0.376
568,-0.092,-0.386
569,-0.092,-0.386
570,-0.091,-0.386
571,-0.089,-0.386
572,-0.087,-0.391
573,-0.084,-0.391
574,-0.081,-0.391
575,-0.078,-0.391
576,-0.076,-0.402
577,-0.074,-0.402
578,-0.072,-0.402
579,-0.070,-0.402
580,-0.068,-0.406
581,-0.066,-0.406
582,-0.064,-0.406
583,-0.062,-0.406
584,-0.060,-0.414
585,-0.058,-0.414
586,-0.057,-0.414
587,-0.055,-0.414
588,-0.053,-0.419
589,-0.050,-0.419
590,-0.048,-0.419
591,-0.046,-0.419
592,-0.043,-0.429
593,-0.041,-0.429
594,-0.039,-0.429
595,-0.037,-0.429
596,-0.036,-0.434
597,-0.035,-0.434
598,-0.033,-0.434
599,-0.031,-0.434
600,-0.029,-0.439
601,-0.027,-0.439
602,-0.025,-0.439
603,-0.023,-0.439
604,-0.020,-0.447
605,-0.018,-0.447
606,-0.015,-0.447
607,-0.012,-0.447
608,-0.010,-0.452
609,-0.008,-0.452
610,-0.006,-0.452
611,-0.004,-0.452
612,-0.001,-0.457
613,0.001,-0.457
614,0.004,-0.457
615,0.007,-0.457
616,0.010,-0.462
617,0.012,-0.462
618,0.016,-0.462
619,0.019,-0.462
620,0.023,-0.465
621,0.026,-0.465
622,0.030,-0.465
623,0.035,-0.465
624,0.038,-0.469
625,0.042,-0.469
626,0.047,-0.469
627,0.051,-0.469
628,0.057,-0.469
629,0.063,-0.469
630,0.069,-0.469
631,0.075,-0.469
632,0.082,-0.472
633,0.088,-0.472
634,0.093,-0.472
635,0.099,-0.472
636,0.104,-0.474
637,0.109,-0.474
638,0.113,-0.474
639,0.118,-0.474
640,0.121,-0.472
641,0.124,-0.472
642,0.125,-0.472
643,0.127,-0.472
644,0.127,-0.465
645,0.128,-0.465
646,0.127,-0.465
647,0.126,-0.465
648,0.124,-0.457
649,0.123,-0.457
650,0.121,-0.457
651,0.119,-0.457
652,0.116,-0.439
653,0.114,-0.439
654,0.112,-0.439
655,0.110,-0.439
656,0.108,-0.421
657,0.105,-0.421
658,0.102,-0.421
659,0.099,-0.421
660,0.096,-0.397
661,0.092,-0.397
662,0.088,-0.397
663,0.084,-0.397
664,0.079,-0.358
665,0.075,-0.358
666,0.070,-0.358
667,0.066,-0.358
668,0.061,-0.316
669,0.056,-0.316
670,0.051,-0.316
671,0.046,-0.316
672,0.042,-0.265
673,0.037,-0.265
674,0.032,-0.265
675,0.027,-0.265
676,0.023,-0.204
677,0.018,-0.204
678,0.014,-0.204
679,0.010,-0.204
680,0.007,-0.141
681,0.004,-0.141
682,0.001,-0.141
683,-0.002,-0.141
684,-0.005,-0.076
685,-0.008,-0.076
686,-0.010,-0.076
687,-0.012,-0.076
688,-0.014,-0.007
689,-0.016,-0.007
690,-0.017,-0.007
691,-0.018,-0.007
692,-0.019,0.060
693,-0.019,0.060
694,-0.020,0.060
695,-0.021,0.060
696,-0.022,0.126
697,-0.023,0.126
698,-0.024,0.126
699,-0.025,0.126
700,-0.026,0.186
701,-0.027,0.186
702,-0.028,0.186
703,-0.029,0.186
704,-0.029,0.244
705,-0.029,0.244
706,-0.029,0.244
707,-0.029,0.244
708,-0.028,0.292
709,-0.027,0.292
710,-0.027,0.292
711,-0.026,0.292
712,-0.025,0.338
713,-0.025,0.338
714,-0.023,0.338
715,-0.022,0.338
716,-0.021,0.371
717,-0.020,0.371
718,-0.020,0.371
719,-0.020,0.371
720,-0.019,0.363
721,-0.019,0.363
722,-0.018,0.363
723,-0.018,0.363
724,-0.017,0.379
725,-0.016,0.379
726,-0.016,0.379
727,-0.016,0.379
728,-0.015,0.394
729,-0.014,0.394
730,-0.014,0.394
731,-0.013,0.394
732,-0.013,0.396
733,-0.012,0.396
734,-0.011,0.396
735,-0.011,0.396
736,-0.010,0.399
737,-0.009,0.399
738,-0.008,0.399
739,-0.008,0.399
740,-0.007,0.394
741,-0.007,0.394
742,-0.006,0.394
743,-0.005,0.394
744,-0.004,0.379
745,-0.004,0.379
746,-0.003,0.379
747,-0.003,0.379
748,-0.003,0.365
749,-0.004,0.365
750,-0.004,0.365
751,-0.004,0.365
752,-0.004,0.343
753,-0.004,0.343
754,-0.005,0.343
755,-0.005,0.343
756,-0.006,0.320
757,-0.006,0.320
758,-0.006,0.320
759,-0.006,0.320
760,-0.006,0.290
761,-0.007,0.290
762,-0.008,0.290
763,-0.009,0.290
764,-0.009,0.262
765,-0.009,0.262
766,-0.010,0.262
767,-0.010,0.262
768,-0.010,0.227
769,-0.009,0.227
770,-0.009,0.227
771,-0.009,0.227
772,-0.008,0.194
773,-0.008,0.194
774,-0.008,0.194
775,-0.009,0.194
776,-0.009,0.164
777,-0.009,0.164
778,-0.009,0.164
779,-0.009,0.164
780,-0.010,0.129
781,-0.011,0.129
782,-0.011,0.129
783,-0.011,0.129
784,-0.011,0.098
785,-0.011,0.098
786,-0.011,0.098
787,-0.011,0.098
788,-0.011,0.066
789,-0.011,0.066
790,-0.011,0.066
791,-0.012,0.066
792,-0.012,0.030
793,-0.012,0.030
794,-0.012,0.030
795,-0.011,0.030
796,-0.011,0.000
797,-0.010,0.000
798,-0.009,0.000
799,-0.009,0.000
800,-0.006,-0.030
801,-0.004,-0.030
802,-0.001,-0.030
803,0.002,-0.030
804,0.006,-0.059
805,0.010,-0.059
806,0.013,-0.059
807,0.016,-0.059
808,0.018,-0.086
809,0.020,-0.086
810,0.022,-0.086
811,0.024,-0.086
812,0.025,-0.112
813,0.027,-0.112
814,0.029,-0.112
815,0.031,-0.112
816,0.035,-0.134
817,0.038,-0.134
818,0.042,-0.134
819,0.046,-0.134
820,0.050,-0.157
821,0.054,-0.157
822,0.056,-0.157
823,0.058,-0.157
824,0.059,-0.179
825,0.059,-0.179
826,0.057,-0.179
827,0.055,-0.179
828,0.051,-0.200
829,0.047,-0.200
830,0.042,-0.200
831,0.037,-0.200
832,0.032,-0.217
833,0.026,-0.217
834,0.021,-0.217
835,0.015,-0.217
836,0.010,-0.237
837,0.004,-0.237
838,-0.000,-0.237
839,-0.005,-0.237
840,-0.008,-0.253
841,-0.012,-0.253
842,-0.016,-0.253
843,-0.019,-0.253
844,-0.022,-0.273
845,-0.025,-0.273
846,-0.028,-0.273
847,-0.030,-0.273
848,-0.032,-0.285
849,-0.033,-0.285
850,-0.034,-0.285
851,-0.034,-0.285
852,-0.033,-0.303
853,-0.032,-0.303
854,-0.031,-0.303
855,-0.030,-0.303
856,-0.029,-0.313
857,-0.028,-0.313
858,-0.028,-0.313
859,-0.028,-0.313
860,-0.028,-0.329
861,-0.028,-0.329
862,-0.028,-0.329
863,-0.028,-0.329
864,-0.028,-0.344
865,-0.028,-0.344
866,-0.028,-0.344
867,-0.028,-0.344
868,-0.028,-0.351
869,-0.029,-0.351
870,-0.030,-0.351
871,-0.032,-0.351
872,-0.036,-0.363
873,-0.040,-0.363
874,-0.046,-0.363
875,-0.051,-0.363
876,-0.053,-0.376
877,-0.055,-0.376
878,-0.046,-0.376
879,-0.037,-0.376
880,-0.008,-0.387
881,0.021,-0.387
882,0.073,-0.387
883,0.125,-0.387
884,0.194,-0.399
885,0.263,-0.399
886,0.329,-0.399
887,0.395,-0.399
888,0.436,-0.406
889,0.476,-0.406
890,0.474,-0.406
891,0.473,-0.406
892,0.430,-0.414
893,0.387,-0.414
894,0.319,-0.414
895,0.252,-0.414
896,0.182,-0.424
897,0.112,-0.424
898,0.059,-0.424
899,0.005,-0.424
900,-0.025,-0.432
901,-0.056,-0.432
902,-0.069,-0.432
903,-0.082,-0.432
904,-0.085,-0.442
905,-0.088,-0.442
906,-0.087,-0.442
907,-0.085,-0.442
908,-0.083,-0.447
909,-0.080,-0.447
910,-0.078,-0.447
911,-0.075,-0.447
912,-0.073,-0.457
913,-0.072,-0.457
914,-0.071,-0.457
915,-0.071,-0.457
916,-0.071,-0.462
917,-0.071,-0.462
918,-0.071,-0.462
919,-0.071,-0.462
920,-0.070,-0.469
921,-0.070,-0.469
922,-0.069,-0.469
923,-0.068,-0.469
924,-0.067,-0.474
925,-0.066,-0.474
926,-0.064,-0.474
927,-0.062,-0.474
928,-0.060,-0.479
929,-0.058,-0.479
930,-0.057,-0.479
931,-0.056,-0.479
932,-0.054,-0.487
933,-0.052,-0.487
934,-0.050,-0.487
935,-0.049,-0.487
936,-0.047,-0.492
937,-0.044,-0.492
938,-0.043,-0.492
939,-0.041,-0.492
940,-0.039,-0.497
941,-0.037,-0.497
942,-0.035,-0.497
943,-0.032,-0.497
944,-0.030,-0.500
945,-0.028,-0.500
946,-0.026,-0.500
947,-0.024,-0.500
948,-0.022,-0.505
949,-0.019,-0.505
950,-0.017,-0.505
951,-0.015,-0.505
952,-0.013,-0.505
953,-0.011,-0.505
954,-0.008,-0.505
955,-0.005,-0.505
956,-0.002,-0.510
957,0.001,-0.510
958,0.003,-0.510
959,0.005,-0.510
960,0.007,-0.510
961,0.009,-0.510
962,0.011,-0.510
963,0.013,-0.510
964,0.016,-0.515
965,0.019,-0.515
966,0.021,-0.515
967,0.024,-0.515
968,0.026,-0.517
969,0.029,-0.517
970,0.030,-0.517
971,0.032,-0.517
972,0.034,-0.520
973,0.037,-0.520
974,0.041,-0.520
975,0.045,-0.520
976,0.050,-0.521
977,0.055,-0.521
978,0.060,-0.521
979,0.064,-0.521
980,0.070,-0.521
981,0.075,-0.521
982,0.080,-0.521
983,0.085,-0.521
984,0.090,-0.521
985,0.095,-0.521
986,0.100,-0.521
987,0.105,-0.521
988,0.110,-0.526
989,0.114,-0.526
990,0.118,-0.526
991,0.122,-0.526
992,0.125,-0.521
993,0.128,-0.521
994,0.129,-0.521
995,0.130,-0.521
996,0.130,-0.521
997,0.130,-0.521
998,0.130,-0.521
999,0.130,-0.521
1000,0.129,-0.513
1001,0.129,-0.513
1002,0.128,-0.513
1003,0.126,-0.513
1004,0.124,-0.506
1005,0.122,-0.506
1006,0.119,-0.506
1007,0.116,-0.506
1008,0.113,-0.491
1009,0.109,-0.491
1010,0.105,-0.491
1011,0.101,-0.491
1012,0.096,-0.473
1013,0.091,-0.473
1014,0.087,-0.473
1015,0.082,-0.473
1016,0.077,-0.446
1017,0.073,-0.446
1018,0.068,-0.446
1019,0.064,-0.446
1020,0.060,-0.410
1021,0.056,-0.410
1022,0.051,-0.410
1023,0.047,-0.410
1024,0.042,-0.367
1025,0.038,-0.367
1026,0.034,-0.367
1027,0.029,-0.367
1028,0.025,-0.320
1029,0.020,-0.320
1030,0.017,-0.320
1031,0.013,-0.320
1032,0.010,-0.270
1033,0.007,-0.270
1034,0.004,-0.270
1035,0.001,-0.270
1036,-0.001,-0.206
1037,-0.004,-0.206
1038,-0.005,-0.206
1039,-0.007,-0.206
1040,-0.008,-0.143
1041,-0.010,-0.143
1042,-0.011,-0.143
1043,-0.013,-0.143
1044,-0.014,-0.084
1045,-0.016,-0.084
1046,-0.017,-0.084
1047,-0.018,-0.084
1048,-0.019,-0.021
1049,-0.020,-0.021
1050,-0.021,-0.021
1051,-0.022,-0.021
1052,-0.022,0.040
1053,-0.022,0.040
1054,-0.021,0.040
1055,-0.021,0.040
1056,-0.020,0.096
1057,-0.020,0.096
1058,-0.019,0.096
1059,-0.019,0.096
1060,-0.018,0.150
1061,-0.018,0.150
1062,-0.017,0.150
1063,-0.016,0.150
1064,-0.016,0.191
1065,-0.016,0.191
1066,-0.015,0.191
1067,-0.014,0.191
1068,-0.013,0.231
1069,-0.013,0.231
1070,-0.012,0.231
1071,-0.011,0.231
1072,-0.010,0.264
1073,-0.009,0.264
1074,-0.008,0.264
1075,-0.008,0.264
1076,-0.007,0.284
1077,-0.007,0.284
1078,-0.006,0.284
1079,-0.006,0.284
1080,-0.005,0.304
1081,-0.005,0.304
1082,-0.004,0.304
1083,-0.004,0.304
1084,-0.003,0.317
1085,-0.002,0.317
1086,-0.001,0.317
1087,-0.001,0.317
1088,0.000,0.317
1089,0.001,0.317
1090,0.001,0.317
1091,0.002,0.317
1092,0.002,0.317
1093,0.002,0.317
1094,0.003,0.317
1095,0.004,0.317
1096,0.004,0.311
1097,0.005,0.311
1098,0.004,0.311
1099,0.004,0.311
1100,0.003,0.299
1101,0.002,0.299
1102,0.002,0.299
1103,0.001,0.299
1104,0.001,0.281
1105,0.001,0.281
1106,0.000,0.281
1107,0.000,0.281
1108,-0.001,0.264
1109,-0.002,0.264
1110,-0.002,0.264
1111,-0.003,0.264
1112,-0.004,0.238
1113,-0.005,0.238
1114,-0.006,0.238
1115,-0.006,0.238
1116,-0.006,0.216
1117,-0.006,0.216
1118,-0.006,0.216
1119,-0.006,0.216
1120,-0.006,0.191
1121,-0.006,0.191
1122,-0.007,0.191
1123,-0.007,0.191
1124,-0.008,0.158
1125,-0.009,0.158
1126,-0.009,0.158
1127,-0.009,0.158
1128,-0.010,0.133
1129,-0.011,0.133
1130,-0.012,0.133
1131,-0.013,0.133
1132,-0.013,0.103
1133,-0.013,0.103
1134,-0.012,0.103
1135,-0.011,0.103
1136,-0.011,0.075
1137,-0.011,0.075
1138,-0.011,0.075
1139,-0.012,0.075
1140,-0.013,0.043
1141,-0.013,0.043
1142,-0.014,0.043
1143,-0.015,0.043
1144,-0.015,0.018
1145,-0.016,0.018
1146,-0.015,0.018
1147,-0.014,0.018
1148,-0.013,-0.008
1149,-0.011,-0.008
1150,-0.008,-0.008
1151,-0.005,-0.008
1152,-0.001,-0.035
1153,0.002,-0.035
1154,0.006,-0.035
1155,0.010,-0.035
1156,0.013,-0.058
1157,0.016,-0.058
1158,0.018,-0.058
1159,0.020,-0.058
1160,0.022,-0.081
1161,0.025,-0.081
1162,0.027,-0.081
1163,0.030,-0.081
1164,0.034,-0.103
1165,0.038,-0.103
1166,0.044,-0.103
1167,0.049,-0.103
1168,0.054,-0.121
1169,0.058,-0.121
1170,0.062,-0.121
1171,0.066,-0.121
1172,0.066,-0.141
1173,0.067,-0.141
1174,0.065,-0.141
1175,0.063,-0.141
1176,0.058,-0.161
1177,0.053,-0.161
1178,0.048,-0.161
1179,0.042,-0.161
1180,0.036,-0.179
1181,0.029,-0.179
1182,0.023,-0.179
1183,0.017,-0.179
1184,0.011,-0.194
1185,0.005,-0.194
1186,-0.001,-0.194
1187,-0.006,-0.194
1188,-0.012,-0.211
1189,-0.018,-0.211
1190,-0.022,-0.211
1191,-0.026,-0.211
1192,-0.030,-0.229
1193,-0.033,-0.229
1194,-0.036,-0.229
1195,-0.038,-0.229
1196,-0.039,-0.241
1197,-0.040,-0.241
1198,-0.040,-0.241
1199,-0.040,-0.241
1200,-0.040,-0.260
1201,-0.040,-0.260
1202,-0.040,-0.260
1203,-0.040,-0.260
1204,-0.040,-0.270
1205,-0.040,-0.270
1206,-0.040,-0.270
1207,-0.040,-0.270
1208,-0.040,-0.284
1209,-0.039,-0.284
1210,-0.039,-0.284
1211,-0.038,-0.284
1212,-0.037,-0.297
1213,-0.036,-0.297
1214,-0.035,-0.297
1215,-0.035,-0.297
1216,-0.035,-0.309
1217,-0.035,-0.309
1218,-0.037,-0.309
1219,-0.039,-0.309
