,ECG,PPG
393,-0.007,-0.062
394,-0.008,-0.062
395,-0.009,-0.062
396,-0.010,-0.071
397,-0.011,-0.071
398,-0.011,-0.071
399,-0.010,-0.071
400,-0.009,-0.076
401,-0.008,-0.076
402,-0.007,-0.076
403,-0.006,-0.076
404,-0.005,-0.089
405,-0.004,-0.089
406,-0.004,-0.089
407,-0.004,-0.089
408,-0.004,-0.098
409,-0.004,-0.098
410,-0.004,-0.098
411,-0.003,-0.098
412,-0.002,-0.107
413,-0.001,-0.107
414,-0.001,-0.107
415,0.000,-0.107
416,0.000,-0.112
417,0.000,-0.112
418,0.000,-0.112
419,0.000,-0.112
420,0.001,-0.120
421,0.001,-0.120
422,0.002,-0.120
423,0.002,-0.120
424,0.001,-0.125
425,0.000,-0.125
426,-0.002,-0.125
427,-0.003,-0.125
428,-0.004,-0.134
429,-0.006,-0.134
430,-0.008,-0.134
431,-0.010,-0.134
432,-0.013,-0.142
433,-0.015,-0.142
434,-0.018,-0.142
435,-0.020,-0.142
436,-0.022,-0.142
437,-0.024,-0.142
438,-0.026,-0.142
439,-0.028,-0.142
440,-0.031,-0.147
441,-0.034,-0.147
442,-0.038,-0.147
443,-0.043,-0.147
444,-0.048,-0.147
445,-0.053,-0.147
446,-0.057,-0.147
447,-0.060,-0.147
448,-0.062,-0.151
449,-0.064,-0.151
450,-0.065,-0.151
451,-0.065,-0.151
452,-0.064,-0.147
453,-0.062,-0.147
454,-0.060,-0.147
455,-0.058,-0.147
456,-0.055,-0.138
457,-0.052,-0.138
458,-0.048,-0.138
459,-0.044,-0.138
460,-0.039,-0.130
461,-0.034,-0.130
462,-0.028,-0.130
463,-0.022,-0.130
464,-0.015,-0.116
465,-0.007,-0.116
466,0.002,-0.116
467,0.010,-0.116
468,0.017,-0.102
469,0.024,-0.102
470,0.030,-0.102
471,0.036,-0.102
472,0.042,-0.081
473,0.048,-0.081
474,0.052,-0.081
475,0.057,-0.081
476,0.060,-0.062
477,0.063,-0.062
478,0.064,-0.062
479,0.065,-0.062
480,0.066,-0.045
481,0.067,-0.045
482,0.067,-0.045
483,0.067,-0.045
484,0.066,-0.023
485,0.065,-0.023
486,0.063,-0.023
487,0.061,-0.023
488,0.059,-0.005
489,0.058,-0.005
490,0.058,-0.005
491,0.057,-0.005
492,0.056,0.009
493,0.054,0.009
494,0.052,0.009
495,0.050,0.009
496,0.048,0.026
497,0.046,0.026
498,0.044,0.026
499,0.043,0.026
500,0.041,0.040
501,0.039,0.040
502,0.037,0.040
503,0.036,0.040
504,0.035,0.052
505,0.035,0.052
506,0.034,0.052
507,0.033,0.052
508,0.033,0.070
509,0.032,0.070
510,0.032,0.070
511,0.032,0.070
512,0.033,0.080
513,0.033,0.080
514,0.033,0.080
515,0.033,0.080
516,0.033,0.092
517,0.032,0.092
518,0.033,0.092
519,0.033,0.092
520,0.035,0.102
521,0.037,0.102
522,0.038,0.102
523,0.040,0.102
524,0.041,0.111
525,0.041,0.111
526,0.043,0.111
527,0.044,0.111
528,0.046,0.111
529,0.049,0.111
530,0.053,0.111
531,0.057,0.111
532,0.064,0.119
533,0.070,0.119
534,0.082,0.119
535,0.093,0.119
536,0.108,0.133
537,0.123,0.133
538,0.138,0.133
539,0.153,0.133
540,0.168,0.137
541,0.182,0.137
542,0.195,0.137
543,0.208,0.137
544,0.218,0.141
545,0.229,0.141
546,0.238,0.141
547,0.247,0.141
548,0.253,0.141
549,0.259,0.141
550,0.262,0.141
551,0.265,0.141
552,0.264,0.141
553,0.263,0.141
554,0.257,0.141
555,0.251,0.141
556,0.241,0.150
557,0.232,0.150
558,0.219,0.150
559,0.206,0.150
560,0.191,0.155
561,0.175,0.155
562,0.158,0.155
563,0.140,0.155
564,0.124,0.155
565,0.108,0.155
566,0.094,0.155
567,0.080,0.155
568,0.068,0.150
569,0.056,0.150
570,0.045,0.150
571,0.035,0.150
572,0.025,0.145
573,0.015,0.145
574,0.007,0.145
575,-0.001,0.145
576,-0.007,0.136
577,-0.013,0.136
578,-0.018,0.136
579,-0.022,0.136
580,-0.026,0.127
581,-0.031,0.127
582,-0.035,0.127
583,-0.039,0.127
584,-0.042,0.127
585,-0.045,0.127
586,-0.047,0.127
587,-0.049,0.127
588,-0.050,0.113
589,-0.050,0.113
590,-0.050,0.113
591,-0.049,0.113
592,-0.048,0.108
593,-0.047,0.108
594,-0.045,0.108
595,-0.043,0.108
596,-0.042,0.093
597,-0.040,0.093
598,-0.038,0.093
599,-0.036,0.093
600,-0.034,0.089
601,-0.032,0.089
602,-0.031,0.089
603,-0.030,0.089
604,-0.030,0.085
605,-0.030,0.085
606,-0.032,0.085
607,-0.034,0.085
608,-0.035,0.070
609,-0.036,0.070
610,-0.035,0.070
611,-0.034,0.070
612,-0.034,0.066
613,-0.033,0.066
614,-0.034,0.066
615,-0.034,0.066
616,-0.031,0.056
617,-0.028,0.056
618,-0.007,0.056
619,0.014,0.056
620,0.068,0.051
621,0.121,0.051
622,0.199,0.051
623,0.277,0.051
624,0.348,0.042
625,0.419,0.042
626,0.444,0.042
627,0.469,0.042
628,0.429,0.037
629,0.389,0.037
630,0.295,0.037
631,0.201,0.037
632,0.088,0.023
633,-0.024,0.023
634,-0.120,0.023
635,-0.216,0.023
636,-0.281,0.013
637,-0.346,0.013
638,-0.381,0.013
639,-0.416,0.013
640,-0.422,0.009
641,-0.429,0.009
642,-0.409,0.009
643,-0.389,0.009
644,-0.349,-0.001
645,-0.309,-0.001
646,-0.261,-0.001
647,-0.212,-0.001
648,-0.168,-0.015
649,-0.124,-0.015
650,-0.093,-0.015
651,-0.062,-0.015
652,-0.044,-0.025
653,-0.027,-0.025
654,-0.019,-0.025
655,-0.011,-0.025
656,-0.009,-0.034
657,-0.007,-0.034
658,-0.007,-0.034
659,-0.007,-0.034
660,-0.008,-0.043
661,-0.009,-0.043
662,-0.010,-0.043
663,-0.011,-0.043
664,-0.011,-0.048
665,-0.011,-0.048
666,-0.011,-0.048
667,-0.012,-0.048
668,-0.013,-0.058
669,-0.015,-0.058
670,-0.015,-0.058
671,-0.014,-0.058
672,-0.013,-0.062
673,-0.012,-0.062
674,-0.011,-0.062
675,-0.011,-0.062
676,-0.011,-0.071
677,-0.012,-0.071
678,-0.013,-0.071
679,-0.015,-0.071
680,-0.015,-0.081
681,-0.016,-0.081
682,-0.017,-0.081
683,-0.018,-0.081
684,-0.018,-0.090
685,-0.019,-0.090
686,-0.019,-0.090
687,-0.019,-0.090
688,-0.019,-0.090
689,-0.019,-0.090
690,-0.019,-0.090
691,-0.019,-0.090
692,-0.019,-0.100
693,-0.019,-0.100
694,-0.019,-0.100
695,-0.019,-0.100
696,-0.019,-0.109
697,-0.019,-0.109
698,-0.019,-0.109
699,-0.019,-0.109
700,-0.019,-0.118
701,-0.019,-0.118
702,-0.019,-0.118
703,-0.019,-0.118
704,-0.019,-0.118
705,-0.019,-0.118
706,-0.019,-0.118
707,-0.019,-0.118
708,-0.019,-0.123
709,-0.020,-0.123
710,-0.021,-0.123
711,-0.023,-0.123
712,-0.025,-0.128
713,-0.027,-0.128
714,-0.030,-0.128
715,-0.034,-0.128
716,-0.036,-0.133
717,-0.039,-0.133
718,-0.042,-0.133
719,-0.044,-0.133
720,-0.046,-0.138
721,-0.049,-0.138
722,-0.051,-0.138
723,-0.052,-0.138
724,-0.053,-0.138
725,-0.055,-0.138
726,-0.056,-0.138
727,-0.056,-0.138
728,-0.058,-0.142
729,-0.060,-0.142
730,-0.061,-0.142
731,-0.063,-0.142
732,-0.064,-0.138
733,-0.065,-0.138
734,-0.064,-0.138
735,-0.062,-0.138
736,-0.058,-0.133
737,-0.053,-0.133
738,-0.047,-0.133
739,-0.041,-0.133
740,-0.034,-0.123
741,-0.027,-0.123
742,-0.019,-0.123
743,-0.011,-0.123
744,-0.004,-0.104
745,0.003,-0.104
746,0.010,-0.104
747,0.017,-0.104
748,0.024,-0.090
749,0.031,-0.090
750,0.036,-0.090
751,0.042,-0.090
752,0.046,-0.071
753,0.050,-0.071
754,0.052,-0.071
755,0.055,-0.071
756,0.057,-0.058
757,0.059,-0.058
758,0.060,-0.058
759,0.062,-0.058
760,0.062,-0.029
761,0.062,-0.029
762,0.061,-0.029
763,0.061,-0.029
764,0.059,-0.015
765,0.058,-0.015
766,0.056,-0.015
767,0.053,-0.015
768,0.050,0.004
769,0.047,0.004
770,0.044,0.004
771,0.042,0.004
772,0.041,0.023
773,0.039,0.023
774,0.037,0.023
775,0.035,0.023
776,0.034,0.037
777,0.032,0.037
778,0.030,0.037
779,0.029,0.037
780,0.029,0.051
781,0.028,0.051
782,0.027,0.051
783,0.026,0.051
784,0.025,0.066
785,0.025,0.066
786,0.025,0.066
787,0.026,0.066
788,0.026,0.075
789,0.027,0.075
790,0.027,0.075
791,0.027,0.075
792,0.028,0.089
793,0.028,0.089
794,0.029,0.089
795,0.029,0.089
796,0.029,0.099
797,0.030,0.099
798,0.031,0.099
799,0.032,0.099
800,0.034,0.108
801,0.035,0.108
802,0.037,0.108
803,0.040,0.108
804,0.043,0.122
805,0.046,0.122
806,0.050,0.122
807,0.053,0.122
808,0.057,0.132
809,0.061,0.132
810,0.067,0.132
811,0.073,0.132
812,0.083,0.141
813,0.093,0.141
814,0.106,0.141
815,0.119,0.141
816,0.134,0.145
817,0.148,0.145
818,0.163,0.145
819,0.178,0.145
820,0.192,0.145
821,0.206,0.145
822,0.217,0.145
823,0.229,0.145
824,0.238,0.149
825,0.248,0.149
826,0.255,0.149
827,0.261,0.149
828,0.265,0.159
829,0.268,0.159
830,0.267,0.159
831,0.265,0.159
832,0.261,0.159
833,0.256,0.159
834,0.246,0.159
835,0.236,0.159
836,0.223,0.159
837,0.209,0.159
838,0.193,0.159
839,0.177,0.159
840,0.161,0.159
841,0.145,0.159
842,0.130,0.159
843,0.114,0.159
844,0.100,0.154
845,0.085,0.154
846,0.073,0.154
847,0.061,0.154
848,0.051,0.149
849,0.042,0.149
850,0.034,0.149
851,0.026,0.149
852,0.018,0.140
853,0.010,0.140
854,0.002,0.140
855,-0.006,0.140
856,-0.013,0.136
857,-0.019,0.136
858,-0.025,0.136
859,-0.030,0.136
860,-0.033,0.121
861,-0.036,0.121
862,-0.038,0.121
863,-0.040,0.121
864,-0.042,0.117
865,-0.043,0.117
866,-0.044,0.117
867,-0.046,0.117
868,-0.047,0.102
869,-0.048,0.102
870,-0.046,0.102
871,-0.045,0.102
872,-0.043,0.098
873,-0.042,0.098
874,-0.041,0.098
875,-0.040,0.098
876,-0.038,0.088
877,-0.037,0.088
878,-0.036,0.088
879,-0.035,0.088
880,-0.035,0.084
881,-0.034,0.084
882,-0.034,0.084
883,-0.033,0.084
884,-0.033,0.084
885,-0.033,0.084
886,-0.033,0.084
887,-0.033,0.084
888,-0.033,0.074
889,-0.032,0.074
890,-0.031,0.074
891,-0.030,0.074
892,-0.030,0.065
893,-0.030,0.065
894,-0.029,0.065
895,-0.028,0.065
896,-0.012,0.056
897,0.004,0.056
898,0.051,0.056
899,0.098,0.056
900,0.173,0.056
901,0.249,0.056
902,0.324,0.056
903,0.399,0.056
904,0.432,0.042
905,0.465,0.042
906,0.434,0.042
907,0.403,0.042
908,0.315,0.037
909,0.227,0.037
910,0.116,0.037
911,0.005,0.037
912,-0.095,0.028
913,-0.194,0.028
914,-0.266,0.028
915,-0.337,0.028
916,-0.378,0.018
917,-0.419,0.018
918,-0.430,0.018
919,-0.442,0.018
920,-0.426,0.009
921,-0.410,0.009
922,-0.372,0.009
923,-0.334,0.009
924,-0.286,-0.001
925,-0.238,-0.001
926,-0.193,-0.001
927,-0.148,-0.001
928,-0.114,-0.015
929,-0.080,-0.015
930,-0.058,-0.015
931,-0.036,-0.015
932,-0.025,-0.024
933,-0.013,-0.024
934,-0.008,-0.024
935,-0.003,-0.024
936,-0.002,-0.033
937,-0.001,-0.033
938,-0.002,-0.033
939,-0.003,-0.033
940,-0.004,-0.048
941,-0.006,-0.048
942,-0.007,-0.048
943,-0.009,-0.048
944,-0.010,-0.057
945,-0.011,-0.057
946,-0.011,-0.057
947,-0.012,-0.057
948,-0.013,-0.057
949,-0.015,-0.057
950,-0.015,-0.057
951,-0.015,-0.057
952,-0.015,-0.066
953,-0.015,-0.066
954,-0.015,-0.066
955,-0.014,-0.066
956,-0.013,-0.080
957,-0.012,-0.080
958,-0.012,-0.080
959,-0.012,-0.080
960,-0.013,-0.085
961,-0.014,-0.085
962,-0.015,-0.085
963,-0.016,-0.085
964,-0.017,-0.089
965,-0.018,-0.089
966,-0.018,-0.089
967,-0.019,-0.089
968,-0.019,-0.099
969,-0.019,-0.099
970,-0.018,-0.099
971,-0.018,-0.099
972,-0.017,-0.103
973,-0.016,-0.103
974,-0.015,-0.103
975,-0.015,-0.103
976,-0.015,-0.103
977,-0.015,-0.103
978,-0.016,-0.103
979,-0.017,-0.103
980,-0.017,-0.113
981,-0.016,-0.113
982,-0.015,-0.113
983,-0.015,-0.113
984,-0.015,-0.122
985,-0.015,-0.122
986,-0.018,-0.122
987,-0.020,-0.122
988,-0.024,-0.132
989,-0.027,-0.132
990,-0.029,-0.132
991,-0.032,-0.132
992,-0.035,-0.132
993,-0.038,-0.132
994,-0.042,-0.132
995,-0.045,-0.132
996,-0.049,-0.141
997,-0.052,-0.141
998,-0.054,-0.141
999,-0.057,-0.141
1000,-0.059,-0.150
1001,-0.060,-0.150
1002,-0.061,-0.150
1003,-0.063,-0.150
1004,-0.066,-0.155
1005,-0.068,-0.155
1006,-0.070,-0.155
1007,-0.073,-0.155
1008,-0.073,-0.155
1009,-0.074,-0.155
1010,-0.073,-0.155
1011,-0.072,-0.155
1012,-0.070,-0.150
1013,-0.068,-0.150
1014,-0.064,-0.150
1015,-0.060,-0.150
1016,-0.054,-0.145
1017,-0.049,-0.145
1018,-0.043,-0.145
1019,-0.037,-0.145
1020,-0.030,-0.137
1021,-0.023,-0.137
1022,-0.015,-0.137
1023,-0.008,-0.137
1024,-0.001,-0.122
1025,0.006,-0.122
1026,0.013,-0.122
1027,0.021,-0.122
1028,0.026,-0.103
1029,0.032,-0.103
1030,0.036,-0.103
1031,0.041,-0.103
1032,0.045,-0.085
1033,0.050,-0.085
1034,0.052,-0.085
1035,0.055,-0.085
1036,0.057,-0.070
1037,0.058,-0.070
1038,0.059,-0.070
1039,0.059,-0.070
1040,0.058,-0.043
1041,0.056,-0.043
1042,0.054,-0.043
1043,0.052,-0.043
1044,0.050,-0.024
1045,0.048,-0.024
1046,0.046,-0.024
1047,0.044,-0.024
1048,0.042,-0.010
1049,0.039,-0.010
1050,0.037,-0.010
1051,0.035,-0.010
1052,0.034,0.013
1053,0.033,0.013
1054,0.032,0.013
1055,0.031,0.013
1056,0.030,0.028
1057,0.029,0.028
1058,0.029,0.028
1059,0.028,0.028
1060,0.027,0.046
1061,0.026,0.046
1062,0.025,0.046
1063,0.024,0.046
1064,0.023,0.060
1065,0.022,0.060
1066,0.022,0.060
1067,0.022,0.060
1068,0.021,0.070
1069,0.021,0.070
1070,0.021,0.070
1071,0.020,0.070
1072,0.020,0.079
1073,0.020,0.079
1074,0.021,0.079
1075,0.023,0.079
1076,0.024,0.087
1077,0.025,0.087
1078,0.026,0.087
1079,0.027,0.087
1080,0.028,0.097
1081,0.029,0.097
1082,0.031,0.097
1083,0.033,0.097
1084,0.036,0.102
1085,0.039,0.102
1086,0.044,0.102
1087,0.049,0.102
1088,0.057,0.106
1089,0.064,0.106
1090,0.074,0.106
1091,0.084,0.106
1092,0.096,0.116
1093,0.108,0.116
1094,0.121,0.116
1095,0.134,0.116
1096,0.148,0.120
1097,0.162,0.120
1098,0.175,0.120
1099,0.189,0.120
1100,0.201,0.129
1101,0.213,0.129
1102,0.224,0.129
1103,0.234,0.129
1104,0.243,0.134
1105,0.252,0.134
1106,0.258,0.134
1107,0.263,0.134
1108,0.264,0.134
1109,0.264,0.134
1110,0.260,0.134
1111,0.255,0.134
1112,0.246,0.134
1113,0.238,0.134
1114,0.226,0.134
1115,0.213,0.134
1116,0.199,0.134
1117,0.185,0.134
1118,0.171,0.134
1119,0.156,0.134
1120,0.141,0.134
1121,0.126,0.134
1122,0.112,0.134
1123,0.098,0.134
1124,0.085,0.129
1125,0.072,0.129
1126,0.060,0.129
1127,0.048,0.129
1128,0.037,0.120
1129,0.027,0.120
1130,0.018,0.120
1131,0.010,0.120
1132,0.003,0.120
1133,-0.004,0.120
1134,-0.011,0.120
1135,-0.017,0.120
1136,-0.022,0.111
1137,-0.028,0.111
1138,-0.031,0.111
1139,-0.034,0.111
1140,-0.036,0.102
1141,-0.038,0.102
1142,-0.040,0.102
1143,-0.041,0.102
1144,-0.043,0.102
1145,-0.045,0.102
1146,-0.046,0.102
1147,-0.048,0.102
1148,-0.048,0.092
1149,-0.048,0.092
1150,-0.048,0.092
1151,-0.047,0.092
1152,-0.045,0.083
1153,-0.044,0.083
1154,-0.043,0.083
1155,-0.043,0.083
1156,-0.042,0.073
1157,-0.041,0.073
1158,-0.041,0.073
1159,-0.040,0.073
1160,-0.040,0.073
1161,-0.040,0.073
1162,-0.041,0.073
1163,-0.042,0.073
1164,-0.044,0.065
1165,-0.047,0.065
1166,-0.050,0.065
1167,-0.052,0.065
1168,-0.052,0.065
1169,-0.052,0.065
1170,-0.051,0.065
1171,-0.049,0.065
1172,-0.048,0.051
1173,-0.046,0.051
1174,-0.034,0.051
1175,-0.022,0.051
1176,0.015,0.046
1177,0.053,0.046
1178,0.121,0.046
1179,0.190,0.046
1180,0.268,0.036
1181,0.346,0.036
1182,0.394,0.036
1183,0.442,0.036
1184,0.428,0.032
1185,0.414,0.032
1186,0.339,0.032
1187,0.263,0.032
1188,0.155,0.023
1189,0.047,0.023
1190,-0.057,0.023
1191,-0.161,0.023
1192,-0.239,0.009
1193,-0.318,0.009
1194,-0.365,0.009
1195,-0.412,0.009
1196,-0.430,-0.001
1197,-0.449,-0.001
1198,-0.440,-0.001
1199,-0.431,-0.001
1200,-0.399,-0.005
1201,-0.366,-0.005
1202,-0.319,-0.005
1203,-0.272,-0.005
1204,-0.224,-0.014
1205,-0.175,-0.014
1206,-0.136,-0.014
1207,-0.097,-0.014
1208,-0.073,-0.019
1209,-0.049,-0.019
1210,-0.037,-0.019
1211,-0.025,-0.019
1212,-0.020,-0.028
1213,-0.015,-0.028
1214,-0.013,-0.028
1215,-0.012,-0.028
1216,-0.013,-0.033
1217,-0.014,-0.033
1218,-0.015,-0.033
1219,-0.015,-0.033
1220,-0.015,-0.037
1221,-0.016,-0.037
1222,-0.017,-0.037
1223,-0.018,-0.037
1224,-0.019,-0.051
1225,-0.020,-0.051
1226,-0.021,-0.051
1227,-0.023,-0.051
1228,-0.024,-0.060
1229,-0.025,-0.060
1230,-0.026,-0.060
1231,-0.027,-0.060
1232,-0.026,-0.070
1233,-0.025,-0.070
1234,-0.024,-0.070
1235,-0.023,-0.070
1236,-0.022,-0.074
1237,-0.021,-0.074
1238,-0.020,-0.074
1239,-0.019,-0.074
1240,-0.018,-0.079
1241,-0.018,-0.079
1242,-0.018,-0.079
1243,-0.019,-0.079
1244,-0.019,-0.088
1245,-0.019,-0.088
1246,-0.018,-0.088
1247,-0.018,-0.088
1248,-0.017,-0.102
1249,-0.016,-0.102
1250,-0.015,-0.102
1251,-0.015,-0.102
