,ECG,PPG
90,0.071,-0.314
91,0.071,-0.314
92,0.071,-0.278
93,0.071,-0.278
94,0.071,-0.278
95,0.071,-0.278
96,0.071,-0.235
97,0.071,-0.235
98,0.071,-0.235
99,0.071,-0.235
100,0.080,-0.185
101,0.080,-0.185
102,0.080,-0.185
103,0.080,-0.185
104,0.080,-0.128
105,0.071,-0.128
106,0.080,-0.128
107,0.071,-0.128
108,0.071,-0.066
109,0.071,-0.066
110,0.071,-0.066
111,0.071,-0.066
112,0.071,0.001
113,0.062,0.001
114,0.062,0.001
115,0.062,0.001
116,0.071,0.071
117,0.071,0.071
118,0.071,0.071
119,0.062,0.071
120,0.062,0.141
121,0.053,0.141
122,0.053,0.141
123,0.053,0.141
124,0.053,0.211
125,0.053,0.211
126,0.062,0.211
127,0.053,0.211
128,0.053,0.278
129,0.044,0.278
130,0.044,0.278
131,0.044,0.278
132,0.044,0.340
133,0.036,0.340
134,0.027,0.340
135,0.027,0.340
136,0.018,0.395
137,0.018,0.395
138,0.018,0.395
139,0.009,0.395
140,0.018,0.443
141,0.009,0.443
142,0.009,0.443
143,0.001,0.443
144,0.001,0.481
145,0.001,0.481
146,0.001,0.481
147,0.001,0.481
148,0.001,0.510
149,0.001,0.510
150,0.001,0.510
151,0.001,0.510
152,0.001,0.529
153,-0.008,0.529
154,-0.017,0.529
155,-0.017,0.529
156,-0.017,0.538
157,-0.026,0.538
158,-0.017,0.538
159,-0.017,0.538
160,-0.017,0.537
161,-0.026,0.537
162,-0.017,0.537
163,-0.026,0.537
164,-0.017,0.527
165,-0.008,0.527
166,-0.008,0.527
167,-0.008,0.527
168,-0.017,0.508
169,-0.017,0.508
170,-0.017,0.508
171,-0.017,0.508
172,-0.008,0.481
173,-0.008,0.481
174,0.001,0.481
175,0.001,0.481
176,0.001,0.446
177,-0.008,0.446
178,-0.008,0.446
179,-0.008,0.446
180,-0.008,0.404
181,-0.008,0.404
182,-0.008,0.404
183,-0.008,0.404
184,-0.008,0.356
185,-0.008,0.356
186,-0.017,0.356
187,-0.017,0.356
188,-0.017,0.302
189,-0.017,0.302
190,-0.008,0.302
191,-0.008,0.302
192,-0.008,0.245
193,0.001,0.245
194,-0.008,0.245
195,-0.017,0.245
196,-0.017,0.185
197,-0.026,0.185
198,-0.026,0.185
199,-0.026,0.185
200,-0.026,0.123
201,-0.017,0.123
202,-0.017,0.123
203,-0.026,0.123
204,-0.017,0.061
205,-0.026,0.061
206,-0.017,0.061
207,-0.017,0.061
208,-0.026,0.000
209,-0.026,0.000
210,-0.026,0.000
211,-0.034,0.000
212,-0.034,-0.059
213,-0.034,-0.059
214,-0.034,-0.059
215,-0.034,-0.059
216,-0.034,-0.116
217,-0.026,-0.116
218,-0.026,-0.116
219,-0.034,-0.116
220,-0.034,-0.169
221,-0.034,-0.169
222,-0.026,-0.169
223,-0.034,-0.169
224,-0.034,-0.217
225,-0.026,-0.217
226,-0.026,-0.217
227,-0.026,-0.217
228,-0.017,-0.261
229,-0.017,-0.261
230,-0.026,-0.261
231,-0.026,-0.261
232,-0.026,-0.299
233,-0.026,-0.299
234,-0.026,-0.299
235,-0.026,-0.299
236,-0.026,-0.333
237,-0.034,-0.333
238,-0.026,-0.333
239,-0.026,-0.333
240,-0.026,-0.362
241,-0.017,-0.362
242,-0.017,-0.362
243,-0.026,-0.362
244,-0.026,-0.386
245,-0.026,-0.386
246,-0.026,-0.386
247,-0.017,-0.386
248,-0.026,-0.405
249,-0.017,-0.405
250,-0.017,-0.405
251,-0.026,-0.405
252,-0.026,-0.421
253,-0.026,-0.421
254,-0.017,-0.421
255,-0.026,-0.421
256,-0.026,-0.432
257,-0.017,-0.432
258,-0.017,-0.432
259,-0.017,-0.432
260,-0.026,-0.441
261,-0.026,-0.441
262,-0.026,-0.441
263,-0.026,-0.441
264,-0.026,-0.447
265,-0.026,-0.447
266,-0.026,-0.447
267,-0.017,-0.447
268,-0.026,-0.451
269,-0.026,-0.451
270,-0.017,-0.451
271,-0.026,-0.451
272,-0.026,-0.453
273,-0.017,-0.453
274,-0.017,-0.453
275,-0.017,-0.453
276,-0.017,-0.454
277,-0.017,-0.454
278,-0.026,-0.454
279,-0.026,-0.454
280,-0.017,-0.454
281,-0.026,-0.454
282,-0.026,-0.454
283,-0.026,-0.454
284,-0.026,-0.453
285,-0.026,-0.453
286,-0.026,-0.453
287,-0.026,-0.453
288,-0.026,-0.451
289,-0.017,-0.451
290,-0.017,-0.451
291,-0.017,-0.451
292,-0.008,-0.449
293,-0.008,-0.449
294,-0.008,-0.449
295,-0.008,-0.449
296,-0.017,-0.448
297,-0.017,-0.448
298,-0.017,-0.448
299,-0.017,-0.448
300,-0.008,-0.447
301,-0.017,-0.447
302,-0.017,-0.447
303,-0.017,-0.447
304,-0.017,-0.446
305,-0.026,-0.446
306,-0.017,-0.446
307,-0.017,-0.446
308,-0.008,-0.445
309,-0.008,-0.445
310,-0.026,-0.445
311,-0.026,-0.445
312,-0.034,-0.445
313,-0.034,-0.445
314,-0.043,-0.445
315,-0.034,-0.445
316,-0.008,-0.445
317,-0.008,-0.445
318,-0.008,-0.445
319,-0.008,-0.445
320,-0.017,-0.445
321,-0.017,-0.445
322,-0.017,-0.445
323,-0.017,-0.445
324,-0.017,-0.446
325,-0.008,-0.446
326,-0.017,-0.446
327,-0.017,-0.446
328,-0.026,-0.448
329,-0.026,-0.448
330,-0.017,-0.448
331,-0.017,-0.448
332,-0.008,-0.450
333,-0.017,-0.450
334,-0.017,-0.450
335,-0.017,-0.450
336,-0.017,-0.452
337,-0.017,-0.452
338,-0.026,-0.452
339,-0.026,-0.452
340,-0.017,-0.455
341,-0.017,-0.455
342,-0.017,-0.455
343,-0.017,-0.455
344,-0.017,-0.458
345,-0.017,-0.458
346,-0.026,-0.458
347,-0.026,-0.458
348,-0.017,-0.461
349,-0.017,-0.461
350,-0.017,-0.461
351,-0.017,-0.461
352,-0.017,-0.464
353,-0.017,-0.464
354,-0.017,-0.464
355,-0.017,-0.464
356,-0.017,-0.468
357,-0.017,-0.468
358,-0.026,-0.468
359,-0.017,-0.468
360,-0.026,-0.470
361,-0.026,-0.470
362,-0.034,-0.470
363,-0.026,-0.470
364,-0.017,-0.473
365,-0.017,-0.473
366,-0.008,-0.473
367,-0.008,-0.473
368,0.001,-0.476
369,-0.008,-0.476
370,-0.008,-0.476
371,-0.008,-0.476
372,-0.008,-0.478
373,-0.008,-0.478
374,-0.008,-0.478
375,-0.008,-0.478
376,-0.008,-0.480
377,-0.008,-0.480
378,-0.017,-0.480
379,-0.017,-0.480
380,-0.008,-0.482
381,-0.008,-0.482
382,0.001,-0.482
383,0.001,-0.482
384,0.001,-0.484
385,0.001,-0.484
386,-0.008,-0.484
387,-0.008,-0.484
388,-0.008,-0.486
389,-0.008,-0.486
390,0.001,-0.486
391,0.001,-0.486
392,0.001,-0.488
393,0.001,-0.488
394,0.001,-0.488
395,0.001,-0.488
396,0.001,-0.490
397,-0.008,-0.490
398,0.001,-0.490
399,0.001,-0.490
400,0.001,-0.492
401,0.001,-0.492
402,-0.008,-0.492
403,-0.017,-0.492
404,-0.017,-0.494
405,-0.008,-0.494
406,-0.008,-0.494
407,-0.008,-0.494
408,-0.008,-0.496
409,-0.008,-0.496
410,-0.008,-0.496
411,-0.017,-0.496
412,-0.017,-0.498
413,-0.017,-0.498
414,-0.017,-0.498
415,-0.008,-0.498
416,-0.008,-0.499
417,-0.008,-0.499
418,-0.008,-0.499
419,-0.008,-0.499
420,-0.017,-0.500
421,-0.017,-0.500
422,-0.017,-0.500
423,0.001,-0.500
424,-0.008,-0.500
425,-0.008,-0.500
426,-0.008,-0.500
427,-0.008,-0.500
428,0.001,-0.501
429,-0.008,-0.501
430,-0.008,-0.501
431,-0.008,-0.501
432,-0.008,-0.500
433,-0.008,-0.500
434,0.001,-0.500
435,0.001,-0.500
436,0.001,-0.500
437,-0.008,-0.500
438,-0.008,-0.500
439,0.001,-0.500
440,-0.008,-0.500
441,0.001,-0.500
442,0.001,-0.500
443,0.001,-0.500
444,0.009,-0.499
445,0.018,-0.499
446,0.036,-0.499
447,0.053,-0.499
448,0.071,-0.501
449,0.097,-0.501
450,0.124,-0.501
451,0.141,-0.501
452,0.167,-0.499
453,0.185,-0.499
454,0.220,-0.499
455,0.238,-0.499
456,0.246,-0.498
457,0.238,-0.498
458,0.211,-0.498
459,0.202,-0.498
460,0.176,-0.497
461,0.141,-0.497
462,0.106,-0.497
463,0.062,-0.497
464,0.018,-0.496
465,-0.017,-0.496
466,-0.087,-0.496
467,-0.157,-0.496
468,-0.228,-0.494
469,-0.271,-0.494
470,-0.306,-0.494
471,-0.315,-0.494
472,-0.324,-0.492
473,-0.315,-0.492
474,-0.306,-0.492
475,-0.280,-0.492
476,-0.262,-0.490
477,-0.245,-0.490
478,-0.219,-0.490
479,-0.201,-0.490
480,-0.166,-0.487
481,-0.140,-0.487
482,-0.122,-0.487
483,-0.096,-0.487
484,-0.070,-0.485
485,-0.052,-0.485
486,-0.034,-0.485
487,-0.026,-0.485
488,-0.008,-0.481
489,0.001,-0.481
490,0.001,-0.481
491,0.001,-0.481
492,0.001,-0.478
493,0.001,-0.478
494,0.001,-0.478
495,0.009,-0.478
496,0.009,-0.474
497,0.018,-0.474
498,0.018,-0.474
499,0.027,-0.474
500,0.027,-0.470
501,0.027,-0.470
502,0.018,-0.470
503,0.027,-0.470
504,0.027,-0.467
505,0.027,-0.467
506,0.027,-0.467
507,0.027,-0.467
508,0.027,-0.463
509,0.018,-0.463
510,0.018,-0.463
511,0.018,-0.463
512,0.018,-0.458
513,0.027,-0.458
514,0.027,-0.458
515,0.036,-0.458
516,0.036,-0.454
517,0.044,-0.454
518,0.044,-0.454
519,0.044,-0.454
520,0.036,-0.450
521,0.036,-0.450
522,0.036,-0.450
523,0.036,-0.450
524,0.044,-0.447
525,0.036,-0.447
526,0.036,-0.447
527,0.036,-0.447
528,0.036,-0.443
529,0.036,-0.443
530,0.036,-0.443
531,0.036,-0.443
532,0.036,-0.439
533,0.044,-0.439
534,0.036,-0.439
535,0.036,-0.439
536,0.036,-0.435
537,0.036,-0.435
538,0.036,-0.435
539,0.036,-0.435
540,0.044,-0.431
541,0.044,-0.431
542,0.053,-0.431
543,0.053,-0.431
544,0.053,-0.426
545,0.044,-0.426
546,0.044,-0.426
547,0.044,-0.426
548,0.053,-0.419
549,0.044,-0.419
550,0.053,-0.419
551,0.053,-0.419
552,0.044,-0.410
553,0.053,-0.410
554,0.053,-0.410
555,0.062,-0.410
556,0.062,-0.397
557,0.062,-0.397
558,0.071,-0.397
559,0.062,-0.397
560,0.062,-0.379
561,0.062,-0.379
562,0.062,-0.379
563,0.071,-0.379
564,0.062,-0.355
565,0.071,-0.355
566,0.071,-0.355
567,0.071,-0.355
568,0.071,-0.325
569,0.071,-0.325
570,0.071,-0.325
571,0.071,-0.325
572,0.071,-0.287
573,0.071,-0.287
574,0.080,-0.287
575,0.080,-0.287
576,0.088,-0.242
577,0.088,-0.242
578,0.088,-0.242
579,0.088,-0.242
580,0.088,-0.190
581,0.097,-0.190
582,0.097,-0.190
583,0.097,-0.190
584,0.097,-0.131
585,0.088,-0.131
586,0.088,-0.131
587,0.097,-0.131
588,0.097,-0.066
589,0.097,-0.066
590,0.106,-0.066
591,0.106,-0.066
592,0.106,0.004
593,0.106,0.004
594,0.088,0.004
595,0.097,0.004
596,0.097,0.076
597,0.097,0.076
598,0.088,0.076
599,0.097,0.076
600,0.097,0.148
601,0.106,0.148
602,0.097,0.148
603,0.080,0.148
604,0.080,0.220
605,0.071,0.220
606,0.071,0.220
607,0.071,0.220
608,0.071,0.287
609,0.062,0.287
610,0.062,0.287
611,0.053,0.287
612,0.044,0.350
613,0.044,0.350
614,0.044,0.350
615,0.044,0.350
616,0.044,0.406
617,0.036,0.406
618,0.036,0.406
619,0.018,0.406
620,0.027,0.453
621,0.009,0.453
622,0.009,0.453
623,0.009,0.453
624,0.009,0.491
625,0.001,0.491
626,0.001,0.491
627,0.001,0.491
628,0.001,0.520
629,0.001,0.520
630,0.001,0.520
631,0.001,0.520
632,0.001,0.539
633,0.001,0.539
634,0.001,0.539
635,-0.008,0.539
636,-0.008,0.547
637,-0.017,0.547
638,-0.017,0.547
639,-0.008,0.547
640,-0.008,0.547
641,0.001,0.547
642,-0.008,0.547
643,0.001,0.547
644,-0.008,0.537
645,-0.008,0.537
646,-0.008,0.537
647,-0.008,0.537
648,-0.008,0.518
649,0.001,0.518
650,0.001,0.518
651,0.001,0.518
652,0.001,0.492
653,-0.008,0.492
654,0.001,0.492
655,-0.008,0.492
656,-0.008,0.457
657,0.001,0.457
658,0.001,0.457
659,0.001,0.457
660,-0.008,0.415
661,-0.008,0.415
662,-0.008,0.415
663,-0.017,0.415
664,-0.017,0.367
665,-0.008,0.367
666,-0.008,0.367
667,-0.008,0.367
668,-0.008,0.314
669,-0.017,0.314
670,-0.017,0.314
671,-0.017,0.314
672,-0.008,0.257
673,-0.008,0.257
674,-0.017,0.257
675,-0.017,0.257
676,-0.017,0.197
677,-0.017,0.197
678,-0.026,0.197
679,-0.026,0.197
680,-0.026,0.135
681,-0.026,0.135
682,-0.017,0.135
683,-0.026,0.135
684,-0.017,0.073
685,-0.026,0.073
686,-0.017,0.073
687,-0.026,0.073
688,-0.017,0.013
689,-0.017,0.013
690,-0.017,0.013
691,-0.026,0.013
692,-0.017,-0.046
693,-0.017,-0.046
694,-0.026,-0.046
695,-0.026,-0.046
696,-0.026,-0.102
697,-0.026,-0.102
698,-0.017,-0.102
699,-0.017,-0.102
700,-0.017,-0.154
701,-0.017,-0.154
702,-0.017,-0.154
703,-0.017,-0.154
704,-0.026,-0.200
705,-0.026,-0.200
706,-0.026,-0.200
707,-0.017,-0.200
708,-0.017,-0.243
709,-0.026,-0.243
710,-0.026,-0.243
711,-0.026,-0.243
712,-0.034,-0.281
713,-0.034,-0.281
714,-0.026,-0.281
715,-0.034,-0.281
716,-0.026,-0.315
717,-0.026,-0.315
718,-0.017,-0.315
719,-0.026,-0.315
720,-0.026,-0.343
721,-0.034,-0.343
722,-0.034,-0.343
723,-0.026,-0.343
724,-0.034,-0.366
725,-0.026,-0.366
726,-0.034,-0.366
727,-0.026,-0.366
728,-0.026,-0.386
729,-0.026,-0.386
730,-0.026,-0.386
731,-0.034,-0.386
732,-0.026,-0.402
733,-0.026,-0.402
734,-0.026,-0.402
735,-0.026,-0.402
736,-0.026,-0.413
737,-0.026,-0.413
738,-0.034,-0.413
739,-0.026,-0.413
740,-0.026,-0.422
741,-0.026,-0.422
742,-0.026,-0.422
743,-0.017,-0.422
744,-0.026,-0.428
745,-0.026,-0.428
746,-0.026,-0.428
747,-0.034,-0.428
748,-0.026,-0.433
749,-0.017,-0.433
750,-0.017,-0.433
751,-0.017,-0.433
752,-0.017,-0.435
753,-0.026,-0.435
754,-0.026,-0.435
755,-0.026,-0.435
756,-0.026,-0.438
757,-0.026,-0.438
758,-0.026,-0.438
759,-0.026,-0.438
760,-0.034,-0.439
761,-0.026,-0.439
762,-0.026,-0.439
763,-0.034,-0.439
764,-0.017,-0.440
765,-0.026,-0.440
766,-0.017,-0.440
767,-0.026,-0.440
768,-0.017,-0.442
769,-0.026,-0.442
770,-0.026,-0.442
771,-0.026,-0.442
772,-0.026,-0.444
773,-0.017,-0.444
774,-0.017,-0.444
775,-0.017,-0.444
776,-0.017,-0.446
777,-0.017,-0.446
778,-0.017,-0.446
779,-0.017,-0.446
780,-0.017,-0.449
781,-0.017,-0.449
782,-0.008,-0.449
783,-0.017,-0.449
784,-0.008,-0.451
785,-0.017,-0.451
786,-0.026,-0.451
787,-0.026,-0.451
788,-0.026,-0.455
789,-0.017,-0.455
790,-0.017,-0.455
791,-0.017,-0.455
792,-0.017,-0.458
793,-0.017,-0.458
794,-0.026,-0.458
795,-0.026,-0.458
796,-0.017,-0.461
797,-0.017,-0.461
798,-0.017,-0.461
799,-0.017,-0.461
800,-0.017,-0.464
801,-0.017,-0.464
802,-0.017,-0.464
803,-0.017,-0.464
804,-0.026,-0.468
805,-0.017,-0.468
806,-0.017,-0.468
807,-0.017,-0.468
808,-0.017,-0.471
809,-0.017,-0.471
810,-0.017,-0.471
811,-0.026,-0.471
812,-0.017,-0.475
813,-0.026,-0.475
814,-0.017,-0.475
815,-0.017,-0.475
816,-0.008,-0.479
817,-0.017,-0.479
818,-0.008,-0.479
819,-0.017,-0.479
820,-0.026,-0.483
821,-0.017,-0.483
822,-0.017,-0.483
823,-0.017,-0.483
824,-0.017,-0.486
825,-0.008,-0.486
826,-0.017,-0.486
827,-0.026,-0.486
828,-0.017,-0.490
829,-0.026,-0.490
830,-0.026,-0.490
831,-0.017,-0.490
832,-0.017,-0.493
833,-0.008,-0.493
834,-0.008,-0.493
835,-0.008,-0.493
836,-0.008,-0.496
837,-0.008,-0.496
838,-0.008,-0.496
839,-0.008,-0.496
840,-0.008,-0.499
841,-0.008,-0.499
842,-0.008,-0.499
843,-0.017,-0.499
844,-0.008,-0.501
845,-0.008,-0.501
846,-0.008,-0.501
847,-0.008,-0.501
848,-0.008,-0.504
849,-0.017,-0.504
850,-0.017,-0.504
851,-0.017,-0.504
852,-0.017,-0.506
853,-0.008,-0.506
854,-0.008,-0.506
855,-0.008,-0.506
856,-0.008,-0.507
857,-0.008,-0.507
858,-0.008,-0.507
859,-0.008,-0.507
860,-0.008,-0.508
861,-0.008,-0.508
862,-0.017,-0.508
863,-0.008,-0.508
864,0.001,-0.510
865,0.001,-0.510
866,0.001,-0.510
867,0.001,-0.510
868,0.001,-0.511
869,0.001,-0.511
870,0.001,-0.511
871,0.001,-0.511
872,-0.008,-0.512
873,0.001,-0.512
874,0.001,-0.512
875,0.001,-0.512
876,0.001,-0.513
877,0.001,-0.513
878,0.001,-0.513
879,0.001,-0.513
880,0.001,-0.514
881,0.001,-0.514
882,0.001,-0.514
883,0.001,-0.514
884,0.001,-0.515
885,0.001,-0.515
886,-0.008,-0.515
887,-0.008,-0.515
888,-0.008,-0.516
889,-0.008,-0.516
890,-0.008,-0.516
891,-0.008,-0.516
892,-0.008,-0.516
893,-0.017,-0.516
894,-0.008,-0.516
895,-0.008,-0.516
896,-0.008,-0.517
897,-0.008,-0.517
898,0.001,-0.517
899,0.001,-0.517
900,0.001,-0.517
901,0.001,-0.517
902,0.001,-0.517
903,-0.008,-0.517
904,-0.008,-0.517
905,-0.017,-0.517
906,-0.008,-0.517
907,-0.008,-0.517
908,0.001,-0.517
909,0.001,-0.517
910,0.001,-0.517
911,0.001,-0.517
912,0.001,-0.517
913,-0.008,-0.517
914,-0.008,-0.517
915,-0.008,-0.517
916,0.001,-0.516
917,0.001,-0.516
918,0.001,-0.516
919,0.001,-0.516
920,0.001,-0.516
921,-0.008,-0.516
922,0.001,-0.516
923,0.001,-0.516
924,0.001,-0.515
925,0.009,-0.515
926,0.036,-0.515
927,0.044,-0.515
928,0.062,-0.514
929,0.080,-0.514
930,0.106,-0.514
931,0.132,-0.514
932,0.150,-0.513
933,0.176,-0.513
934,0.202,-0.513
935,0.220,-0.513
936,0.229,-0.511
937,0.211,-0.511
938,0.194,-0.511
939,0.176,-0.511
940,0.158,-0.510
941,0.132,-0.510
942,0.106,-0.510
943,0.062,-0.510
944,0.009,-0.508
945,-0.017,-0.508
946,-0.087,-0.508
947,-0.148,-0.508
948,-0.219,-0.507
949,-0.262,-0.507
950,-0.289,-0.507
951,-0.306,-0.507
952,-0.315,-0.505
953,-0.324,-0.505
954,-0.315,-0.505
955,-0.298,-0.505
956,-0.271,-0.503
957,-0.254,-0.503
958,-0.228,-0.503
959,-0.201,-0.503
960,-0.166,-0.508
961,-0.148,-0.508
962,-0.131,-0.508
963,-0.096,-0.508
964,-0.078,-0.506
965,-0.052,-0.506
966,-0.026,-0.506
967,-0.008,-0.506
968,0.001,-0.503
969,0.001,-0.503
970,0.001,-0.503
971,0.001,-0.503
972,0.009,-0.501
973,0.009,-0.501
974,0.009,-0.501
975,0.009,-0.501
976,0.018,-0.497
977,0.027,-0.497
978,0.027,-0.497
979,0.027,-0.497
980,0.027,-0.494
981,0.027,-0.494
982,0.027,-0.494
983,0.027,-0.494
984,0.027,-0.491
985,0.036,-0.491
986,0.027,-0.491
987,0.036,-0.491
988,0.036,-0.487
989,0.036,-0.487
990,0.036,-0.487
991,0.036,-0.487
992,0.036,-0.484
993,0.036,-0.484
994,0.036,-0.484
995,0.044,-0.484
996,0.036,-0.480
997,0.036,-0.480
998,0.036,-0.480
999,0.036,-0.480
1000,0.044,-0.476
1001,0.044,-0.476
1002,0.036,-0.476
1003,0.044,-0.476
1004,0.053,-0.472
1005,0.044,-0.472
1006,0.053,-0.472
1007,0.053,-0.472
1008,0.053,-0.469
1009,0.053,-0.469
1010,0.053,-0.469
1011,0.044,-0.469
1012,0.044,-0.465
1013,0.044,-0.465
1014,0.044,-0.465
1015,0.053,-0.465
1016,0.053,-0.461
1017,0.062,-0.461
1018,0.062,-0.461
1019,0.053,-0.461
1020,0.053,-0.457
1021,0.053,-0.457
1022,0.053,-0.457
1023,0.053,-0.457
1024,0.053,-0.451
1025,0.062,-0.451
1026,0.062,-0.451
1027,0.053,-0.451
1028,0.053,-0.444
1029,0.062,-0.444
1030,0.062,-0.444
1031,0.062,-0.444
1032,0.062,-0.434
1033,0.062,-0.434
1034,0.062,-0.434
1035,0.062,-0.434
1036,0.071,-0.422
1037,0.062,-0.422
1038,0.062,-0.422
1039,0.062,-0.422
1040,0.071,-0.404
1041,0.071,-0.404
1042,0.071,-0.404
1043,0.071,-0.404
1044,0.071,-0.381
1045,0.071,-0.381
1046,0.071,-0.381
1047,0.071,-0.381
1048,0.080,-0.350
1049,0.088,-0.350
1050,0.080,-0.350
1051,0.071,-0.350
1052,0.071,-0.315
1053,0.071,-0.315
1054,0.071,-0.315
1055,0.080,-0.315
1056,0.080,-0.270
1057,0.097,-0.270
1058,0.097,-0.270
1059,0.097,-0.270
1060,0.097,-0.218
1061,0.097,-0.218
1062,0.097,-0.218
1063,0.097,-0.218
1064,0.097,-0.160
1065,0.097,-0.160
1066,0.097,-0.160
1067,0.088,-0.160
1068,0.106,-0.096
1069,0.097,-0.096
1070,0.097,-0.096
1071,0.097,-0.096
1072,0.097,-0.028
1073,0.106,-0.028
1074,0.097,-0.028
1075,0.106,-0.028
1076,0.106,0.043
1077,0.097,0.043
1078,0.097,0.043
1079,0.088,0.043
1080,0.088,0.115
1081,0.088,0.115
1082,0.088,0.115
1083,0.080,0.115
1084,0.080,0.184
1085,0.071,0.184
1086,0.071,0.184
1087,0.071,0.184
1088,0.062,0.252
1089,0.062,0.252
1090,0.062,0.252
1091,0.053,0.252
1092,0.053,0.315
1093,0.053,0.315
1094,0.044,0.315
1095,0.044,0.315
1096,0.036,0.369
1097,0.036,0.369
1098,0.036,0.369
1099,0.027,0.369
1100,0.036,0.417
1101,0.027,0.417
1102,0.027,0.417
1103,0.018,0.417
1104,0.018,0.455
1105,0.009,0.455
1106,0.001,0.455
1107,0.001,0.455
1108,0.001,0.484
1109,0.001,0.484
1110,0.001,0.484
1111,0.001,0.484
1112,0.001,0.504
1113,0.001,0.504
1114,0.001,0.504
1115,0.001,0.504
1116,0.001,0.515
1117,0.001,0.515
1118,0.001,0.515
1119,0.001,0.515
1120,0.001,0.516
1121,0.001,0.516
1122,-0.008,0.516
1123,0.001,0.516
1124,-0.008,0.509
1125,0.001,0.509
1126,0.001,0.509
1127,-0.008,0.509
1128,-0.008,0.493
1129,-0.008,0.493
1130,0.001,0.493
1131,-0.008,0.493
1132,0.001,0.469
1133,0.001,0.469
1134,0.001,0.469
1135,0.001,0.469
1136,0.001,0.439
1137,0.001,0.439
1138,0.001,0.439
1139,0.001,0.439
1140,0.001,0.400
1141,0.001,0.400
1142,0.001,0.400
1143,0.001,0.400
1144,0.001,0.355
1145,0.001,0.355
1146,0.001,0.355
1147,-0.008,0.355
1148,0.001,0.305
1149,0.001,0.305
1150,0.001,0.305
1151,0.001,0.305
1152,0.001,0.251
1153,0.001,0.251
1154,-0.008,0.251
1155,-0.008,0.251
1156,-0.008,0.194
1157,0.001,0.194
1158,-0.008,0.194
1159,-0.008,0.194
1160,-0.017,0.135
1161,-0.017,0.135
1162,-0.017,0.135
1163,-0.026,0.135
1164,-0.017,0.075
1165,-0.017,0.075
1166,-0.017,0.075
1167,-0.017,0.075
1168,-0.017,0.015
1169,-0.026,0.015
1170,-0.017,0.015
1171,-0.026,0.015
1172,-0.026,-0.043
1173,-0.017,-0.043
1174,-0.017,-0.043
1175,-0.017,-0.043
1176,-0.026,-0.097
1177,-0.017,-0.097
1178,-0.026,-0.097
1179,-0.026,-0.097
1180,-0.026,-0.149
1181,-0.026,-0.149
1182,-0.026,-0.149
1183,-0.026,-0.149
1184,-0.026,-0.199
1185,-0.026,-0.199
1186,-0.034,-0.199
1187,-0.017,-0.199
1188,-0.017,-0.243
1189,-0.017,-0.243
1190,-0.017,-0.243
1191,-0.017,-0.243
1192,-0.017,-0.283
1193,-0.017,-0.283
1194,-0.026,-0.283
1195,-0.026,-0.283
1196,-0.017,-0.320
1197,-0.026,-0.320
1198,-0.017,-0.320
1199,-0.017,-0.320
1200,-0.017,-0.351
1201,-0.017,-0.351
1202,-0.017,-0.351
1203,-0.017,-0.351
1204,-0.026,-0.380
1205,-0.017,-0.380
1206,-0.026,-0.380
1207,-0.017,-0.380
1208,-0.017,-0.403
1209,-0.017,-0.403
1210,-0.017,-0.403
1211,-0.026,-0.403
1212,-0.017,-0.422
1213,-0.017,-0.422
1214,-0.017,-0.422
1215,-0.017,-0.422
1216,-0.026,-0.436
1217,-0.017,-0.436
1218,-0.026,-0.436
1219,-0.017,-0.436
