,ECG,PPG
114,-0.031,-0.358
115,-0.031,-0.358
116,-0.031,-0.366
117,-0.030,-0.366
118,-0.029,-0.366
119,-0.028,-0.366
120,-0.026,-0.373
121,-0.025,-0.373
122,-0.024,-0.373
123,-0.023,-0.373
124,-0.021,-0.383
125,-0.019,-0.383
126,-0.017,-0.383
127,-0.016,-0.383
128,-0.014,-0.390
129,-0.012,-0.390
130,-0.010,-0.390
131,-0.008,-0.390
132,-0.005,-0.400
133,-0.002,-0.400
134,0.001,-0.400
135,0.004,-0.400
136,0.006,-0.406
137,0.008,-0.406
138,0.010,-0.406
139,0.012,-0.406
140,0.013,-0.411
141,0.015,-0.411
142,0.016,-0.411
143,0.017,-0.411
144,0.017,-0.409
145,0.018,-0.409
146,0.019,-0.409
147,0.021,-0.409
148,0.022,-0.404
149,0.024,-0.404
150,0.028,-0.404
151,0.032,-0.404
152,0.037,-0.390
153,0.042,-0.390
154,0.047,-0.390
155,0.052,-0.390
156,0.055,-0.366
157,0.058,-0.366
158,0.062,-0.366
159,0.065,-0.366
160,0.070,-0.333
161,0.075,-0.333
162,0.080,-0.333
163,0.085,-0.333
164,0.090,-0.284
165,0.095,-0.284
166,0.098,-0.284
167,0.100,-0.284
168,0.104,-0.227
169,0.107,-0.227
170,0.109,-0.227
171,0.111,-0.227
172,0.112,-0.161
173,0.113,-0.161
174,0.113,-0.161
175,0.114,-0.161
176,0.113,-0.080
177,0.113,-0.080
178,0.112,-0.080
179,0.112,-0.080
180,0.110,0.005
181,0.109,0.005
182,0.107,0.005
183,0.106,0.005
184,0.103,0.094
185,0.099,0.094
186,0.096,0.094
187,0.093,0.094
188,0.089,0.176
189,0.085,0.176
190,0.079,0.176
191,0.073,0.176
192,0.066,0.259
193,0.059,0.259
194,0.053,0.259
195,0.048,0.259
196,0.042,0.329
197,0.036,0.329
198,0.032,0.329
199,0.027,0.329
200,0.022,0.389
201,0.018,0.389
202,0.013,0.389
203,0.009,0.389
204,0.005,0.434
205,0.001,0.434
206,-0.003,0.434
207,-0.007,0.434
208,-0.012,0.473
209,-0.017,0.473
210,-0.021,0.473
211,-0.025,0.473
212,-0.026,0.492
213,-0.028,0.492
214,-0.029,0.492
215,-0.030,0.492
216,-0.031,0.500
217,-0.031,0.500
218,-0.031,0.500
219,-0.031,0.500
220,-0.031,0.497
221,-0.031,0.497
222,-0.031,0.497
223,-0.031,0.497
224,-0.032,0.485
225,-0.032,0.485
226,-0.033,0.485
227,-0.034,0.485
228,-0.035,0.461
229,-0.035,0.461
230,-0.034,0.461
231,-0.033,0.461
232,-0.032,0.427
233,-0.031,0.427
234,-0.031,0.427
235,-0.030,0.427
236,-0.031,0.387
237,-0.031,0.387
238,-0.031,0.387
239,-0.031,0.387
240,-0.031,0.343
241,-0.031,0.343
242,-0.031,0.343
243,-0.031,0.343
244,-0.031,0.292
245,-0.031,0.292
246,-0.031,0.292
247,-0.031,0.292
248,-0.031,0.239
249,-0.030,0.239
250,-0.029,0.239
251,-0.028,0.239
252,-0.027,0.181
253,-0.026,0.181
254,-0.026,0.181
255,-0.026,0.181
256,-0.025,0.121
257,-0.024,0.121
258,-0.023,0.121
259,-0.022,0.121
260,-0.021,0.060
261,-0.021,0.060
262,-0.021,0.060
263,-0.021,0.060
264,-0.021,0.000
265,-0.021,0.000
266,-0.021,0.000
267,-0.021,0.000
268,-0.020,-0.060
269,-0.020,-0.060
270,-0.019,-0.060
271,-0.019,-0.060
272,-0.019,-0.120
273,-0.020,-0.120
274,-0.020,-0.120
275,-0.020,-0.120
276,-0.020,-0.181
277,-0.020,-0.181
278,-0.020,-0.181
279,-0.021,-0.181
280,-0.021,-0.234
281,-0.022,-0.234
282,-0.021,-0.234
283,-0.020,-0.234
284,-0.020,-0.289
285,-0.020,-0.289
286,-0.021,-0.289
287,-0.023,-0.289
288,-0.024,-0.338
289,-0.025,-0.338
290,-0.026,-0.338
291,-0.027,-0.338
292,-0.027,-0.384
293,-0.027,-0.384
294,-0.026,-0.384
295,-0.026,-0.384
296,-0.024,-0.427
297,-0.023,-0.427
298,-0.021,-0.427
299,-0.019,-0.427
300,-0.017,-0.464
301,-0.016,-0.464
302,-0.016,-0.464
303,-0.016,-0.464
304,-0.018,-0.492
305,-0.020,-0.492
306,-0.022,-0.492
307,-0.024,-0.492
308,-0.025,-0.519
309,-0.027,-0.519
310,-0.027,-0.519
311,-0.028,-0.519
312,-0.027,-0.538
313,-0.026,-0.538
314,-0.023,-0.538
315,-0.021,-0.538
316,-0.017,-0.555
317,-0.012,-0.555
318,-0.009,-0.555
319,-0.005,-0.555
320,-0.003,-0.562
321,-0.001,-0.562
322,-0.001,-0.562
323,-0.001,-0.562
324,-0.003,-0.565
325,-0.005,-0.565
326,-0.009,-0.565
327,-0.012,-0.565
328,-0.017,-0.560
329,-0.021,-0.560
330,-0.024,-0.560
331,-0.028,-0.560
332,-0.030,-0.555
333,-0.031,-0.555
334,-0.032,-0.555
335,-0.032,-0.555
336,-0.033,-0.545
337,-0.034,-0.545
338,-0.035,-0.545
339,-0.035,-0.545
340,-0.035,-0.531
341,-0.034,-0.531
342,-0.034,-0.531
343,-0.034,-0.531
344,-0.034,-0.516
345,-0.034,-0.516
346,-0.034,-0.516
347,-0.034,-0.516
348,-0.035,-0.499
349,-0.036,-0.499
350,-0.040,-0.499
351,-0.044,-0.499
352,-0.049,-0.482
353,-0.055,-0.482
354,-0.059,-0.482
355,-0.063,-0.482
356,-0.065,-0.464
357,-0.066,-0.464
358,-0.062,-0.464
359,-0.058,-0.464
360,-0.045,-0.447
361,-0.032,-0.447
362,-0.008,-0.447
363,0.016,-0.447
364,0.048,-0.429
365,0.081,-0.429
366,0.121,-0.429
367,0.161,-0.429
368,0.204,-0.412
369,0.247,-0.412
370,0.288,-0.412
371,0.330,-0.412
372,0.365,-0.399
373,0.400,-0.399
374,0.419,-0.399
375,0.439,-0.399
376,0.437,-0.389
377,0.435,-0.389
378,0.408,-0.389
379,0.380,-0.389
380,0.331,-0.374
381,0.282,-0.374
382,0.225,-0.374
383,0.168,-0.374
384,0.119,-0.364
385,0.070,-0.364
386,0.037,-0.364
387,0.004,-0.364
388,-0.010,-0.359
389,-0.025,-0.359
390,-0.026,-0.359
391,-0.027,-0.359
392,-0.024,-0.355
393,-0.021,-0.355
394,-0.020,-0.355
395,-0.019,-0.355
396,-0.019,-0.352
397,-0.020,-0.352
398,-0.022,-0.352
399,-0.024,-0.352
400,-0.026,-0.350
401,-0.029,-0.350
402,-0.032,-0.350
403,-0.034,-0.350
404,-0.035,-0.352
405,-0.036,-0.352
406,-0.037,-0.352
407,-0.037,-0.352
408,-0.038,-0.352
409,-0.039,-0.352
410,-0.040,-0.352
411,-0.041,-0.352
412,-0.041,-0.355
413,-0.041,-0.355
414,-0.040,-0.355
415,-0.038,-0.355
416,-0.037,-0.357
417,-0.036,-0.357
418,-0.036,-0.357
419,-0.035,-0.357
420,-0.034,-0.362
421,-0.033,-0.362
422,-0.032,-0.362
423,-0.031,-0.362
424,-0.031,-0.367
425,-0.030,-0.367
426,-0.030,-0.367
427,-0.030,-0.367
428,-0.029,-0.369
429,-0.028,-0.369
430,-0.027,-0.369
431,-0.026,-0.369
432,-0.026,-0.390
433,-0.026,-0.390
434,-0.025,-0.390
435,-0.024,-0.390
436,-0.023,-0.392
437,-0.022,-0.392
438,-0.020,-0.392
439,-0.019,-0.392
440,-0.017,-0.402
441,-0.016,-0.402
442,-0.014,-0.402
443,-0.012,-0.402
444,-0.010,-0.406
445,-0.008,-0.406
446,-0.005,-0.406
447,-0.002,-0.406
448,0.001,-0.413
449,0.004,-0.413
450,0.006,-0.413
451,0.007,-0.413
452,0.008,-0.423
453,0.009,-0.423
454,0.010,-0.423
455,0.010,-0.423
456,0.011,-0.425
457,0.012,-0.425
458,0.013,-0.425
459,0.015,-0.425
460,0.015,-0.432
461,0.016,-0.432
462,0.015,-0.432
463,0.015,-0.432
464,0.015,-0.438
465,0.016,-0.438
466,0.017,-0.438
467,0.018,-0.438
468,0.020,-0.440
469,0.022,-0.440
470,0.024,-0.440
471,0.027,-0.440
472,0.032,-0.438
473,0.036,-0.438
474,0.041,-0.438
475,0.047,-0.438
476,0.051,-0.425
477,0.056,-0.425
478,0.061,-0.425
479,0.065,-0.425
480,0.070,-0.408
481,0.075,-0.408
482,0.079,-0.408
483,0.084,-0.408
484,0.089,-0.380
485,0.094,-0.380
486,0.098,-0.380
487,0.103,-0.380
488,0.108,-0.342
489,0.113,-0.342
490,0.118,-0.342
491,0.122,-0.342
492,0.127,-0.289
493,0.132,-0.289
494,0.136,-0.289
495,0.140,-0.289
496,0.143,-0.225
497,0.146,-0.225
498,0.149,-0.225
499,0.151,-0.225
500,0.152,-0.153
501,0.152,-0.153
502,0.151,-0.153
503,0.150,-0.153
504,0.148,-0.069
505,0.146,-0.069
506,0.142,-0.069
507,0.139,-0.069
508,0.134,0.012
509,0.129,0.012
510,0.124,0.012
511,0.119,0.012
512,0.113,0.098
513,0.107,0.098
514,0.101,0.098
515,0.095,0.098
516,0.089,0.179
517,0.083,0.179
518,0.076,0.179
519,0.068,0.179
520,0.062,0.256
521,0.055,0.256
522,0.048,0.256
523,0.041,0.256
524,0.035,0.325
525,0.029,0.325
526,0.024,0.325
527,0.020,0.325
528,0.017,0.378
529,0.015,0.378
530,0.012,0.378
531,0.009,0.378
532,0.005,0.418
533,0.001,0.418
534,-0.004,0.418
535,-0.009,0.418
536,-0.013,0.447
537,-0.018,0.447
538,-0.021,0.447
539,-0.024,0.447
540,-0.025,0.464
541,-0.027,0.464
542,-0.028,0.464
543,-0.029,0.464
544,-0.030,0.467
545,-0.030,0.467
546,-0.031,0.467
547,-0.031,0.467
548,-0.031,0.459
549,-0.031,0.459
550,-0.031,0.459
551,-0.031,0.459
552,-0.031,0.440
553,-0.031,0.440
554,-0.031,0.440
555,-0.031,0.440
556,-0.031,0.409
557,-0.031,0.409
558,-0.031,0.409
559,-0.031,0.409
560,-0.031,0.373
561,-0.031,0.373
562,-0.031,0.373
563,-0.031,0.373
564,-0.031,0.333
565,-0.030,0.333
566,-0.029,0.333
567,-0.028,0.333
568,-0.027,0.282
569,-0.026,0.282
570,-0.026,0.282
571,-0.027,0.282
572,-0.026,0.230
573,-0.026,0.230
574,-0.025,0.230
575,-0.024,0.230
576,-0.023,0.172
577,-0.023,0.172
578,-0.022,0.172
579,-0.022,0.172
580,-0.021,0.110
581,-0.020,0.110
582,-0.019,0.110
583,-0.019,0.110
584,-0.019,0.051
585,-0.020,0.051
586,-0.020,0.051
587,-0.020,0.051
588,-0.020,-0.012
589,-0.020,-0.012
590,-0.020,-0.012
591,-0.020,-0.012
592,-0.020,-0.076
593,-0.020,-0.076
594,-0.020,-0.076
595,-0.020,-0.076
596,-0.020,-0.136
597,-0.021,-0.136
598,-0.022,-0.136
599,-0.023,-0.136
600,-0.023,-0.196
601,-0.023,-0.196
602,-0.023,-0.196
603,-0.023,-0.196
604,-0.023,-0.251
605,-0.023,-0.251
606,-0.022,-0.251
607,-0.022,-0.251
608,-0.021,-0.306
609,-0.020,-0.306
610,-0.020,-0.306
611,-0.020,-0.306
612,-0.022,-0.353
613,-0.024,-0.353
614,-0.025,-0.353
615,-0.027,-0.353
616,-0.027,-0.402
617,-0.027,-0.402
618,-0.025,-0.402
619,-0.023,-0.402
620,-0.020,-0.442
621,-0.018,-0.442
622,-0.015,-0.442
623,-0.011,-0.442
624,-0.008,-0.478
625,-0.005,-0.478
626,-0.003,-0.478
627,-0.001,-0.478
628,-0.001,-0.509
629,0.000,-0.509
630,-0.001,-0.509
631,-0.002,-0.509
632,-0.005,-0.530
633,-0.007,-0.530
634,-0.010,-0.530
635,-0.012,-0.530
636,-0.015,-0.552
637,-0.017,-0.552
638,-0.017,-0.552
639,-0.017,-0.552
640,-0.014,-0.561
641,-0.011,-0.561
642,-0.007,-0.561
643,-0.002,-0.561
644,0.001,-0.567
645,0.004,-0.567
646,0.006,-0.567
647,0.007,-0.567
648,0.007,-0.567
649,0.007,-0.567
650,0.004,-0.567
651,0.001,-0.567
652,-0.004,-0.567
653,-0.008,-0.567
654,-0.013,-0.567
655,-0.018,-0.567
656,-0.021,-0.557
657,-0.024,-0.557
658,-0.026,-0.557
659,-0.028,-0.557
660,-0.030,-0.540
661,-0.031,-0.540
662,-0.031,-0.540
663,-0.031,-0.540
664,-0.031,-0.528
665,-0.031,-0.528
666,-0.031,-0.528
667,-0.031,-0.528
668,-0.031,-0.509
669,-0.031,-0.509
670,-0.031,-0.509
671,-0.031,-0.509
672,-0.032,-0.490
673,-0.032,-0.490
674,-0.034,-0.490
675,-0.035,-0.490
676,-0.038,-0.471
677,-0.040,-0.471
678,-0.045,-0.471
679,-0.049,-0.471
680,-0.055,-0.452
681,-0.061,-0.452
682,-0.065,-0.452
683,-0.069,-0.452
684,-0.066,-0.428
685,-0.063,-0.428
686,-0.051,-0.428
687,-0.038,-0.428
688,-0.015,-0.407
689,0.009,-0.407
690,0.044,-0.407
691,0.078,-0.407
692,0.120,-0.389
693,0.162,-0.389
694,0.208,-0.389
695,0.254,-0.389
696,0.300,-0.374
697,0.347,-0.374
698,0.387,-0.374
699,0.428,-0.374
700,0.454,-0.362
701,0.481,-0.362
702,0.484,-0.362
703,0.488,-0.362
704,0.463,-0.353
705,0.439,-0.353
706,0.389,-0.353
707,0.339,-0.353
708,0.277,-0.344
709,0.214,-0.344
710,0.158,-0.344
711,0.102,-0.344
712,0.062,-0.336
713,0.023,-0.336
714,0.004,-0.336
715,-0.015,-0.336
716,-0.018,-0.334
717,-0.022,-0.334
718,-0.019,-0.334
719,-0.017,-0.334
720,-0.015,-0.332
721,-0.012,-0.332
722,-0.013,-0.332
723,-0.015,-0.332
724,-0.018,-0.334
725,-0.021,-0.334
726,-0.024,-0.334
727,-0.028,-0.334
728,-0.030,-0.334
729,-0.032,-0.334
730,-0.034,-0.334
731,-0.035,-0.334
732,-0.037,-0.336
733,-0.039,-0.336
734,-0.040,-0.336
735,-0.041,-0.336
736,-0.042,-0.341
737,-0.042,-0.341
738,-0.042,-0.341
739,-0.041,-0.341
740,-0.041,-0.344
741,-0.040,-0.344
742,-0.039,-0.344
743,-0.038,-0.344
744,-0.038,-0.353
745,-0.037,-0.353
746,-0.036,-0.353
747,-0.034,-0.353
748,-0.033,-0.360
749,-0.031,-0.360
750,-0.031,-0.360
751,-0.030,-0.360
752,-0.031,-0.367
753,-0.031,-0.367
754,-0.031,-0.367
755,-0.031,-0.367
756,-0.031,-0.374
757,-0.030,-0.374
758,-0.029,-0.374
759,-0.028,-0.374
760,-0.026,-0.384
761,-0.025,-0.384
762,-0.024,-0.384
763,-0.023,-0.384
764,-0.021,-0.393
765,-0.020,-0.393
766,-0.019,-0.393
767,-0.018,-0.393
768,-0.017,-0.400
769,-0.016,-0.400
770,-0.013,-0.400
771,-0.010,-0.400
772,-0.009,-0.409
773,-0.007,-0.409
774,-0.005,-0.409
775,-0.003,-0.409
776,-0.001,-0.414
777,0.001,-0.414
778,0.004,-0.414
779,0.007,-0.414
780,0.010,-0.424
781,0.012,-0.424
782,0.013,-0.424
783,0.015,-0.424
784,0.015,-0.431
785,0.016,-0.431
786,0.015,-0.431
787,0.015,-0.431
788,0.015,-0.435
789,0.015,-0.435
790,0.015,-0.435
791,0.016,-0.435
792,0.017,-0.438
793,0.019,-0.438
794,0.022,-0.438
795,0.025,-0.438
796,0.028,-0.438
797,0.031,-0.438
798,0.036,-0.438
799,0.040,-0.438
800,0.045,-0.435
801,0.049,-0.435
802,0.052,-0.435
803,0.056,-0.435
804,0.059,-0.419
805,0.062,-0.419
806,0.066,-0.419
807,0.070,-0.419
808,0.076,-0.400
809,0.081,-0.400
810,0.085,-0.400
811,0.090,-0.400
812,0.095,-0.367
813,0.100,-0.367
814,0.107,-0.367
815,0.113,-0.367
816,0.120,-0.325
817,0.126,-0.325
818,0.133,-0.325
819,0.139,-0.325
820,0.144,-0.268
821,0.149,-0.268
822,0.153,-0.268
823,0.157,-0.268
824,0.160,-0.202
825,0.163,-0.202
826,0.163,-0.202
827,0.163,-0.202
828,0.161,-0.123
829,0.158,-0.123
830,0.155,-0.123
831,0.152,-0.123
832,0.147,-0.043
833,0.142,-0.043
834,0.136,-0.043
835,0.129,-0.043
836,0.124,0.047
837,0.118,0.047
838,0.112,0.047
839,0.107,0.047
840,0.100,0.130
841,0.094,0.130
842,0.087,0.130
843,0.080,0.130
844,0.073,0.213
845,0.065,0.213
846,0.059,0.213
847,0.052,0.213
848,0.046,0.286
849,0.039,0.286
850,0.033,0.286
851,0.027,0.286
852,0.022,0.352
853,0.017,0.352
854,0.012,0.352
855,0.007,0.352
856,0.003,0.405
857,-0.002,0.405
858,-0.007,0.405
859,-0.012,0.405
860,-0.017,0.448
861,-0.022,0.448
862,-0.025,0.448
863,-0.028,0.448
864,-0.030,0.471
865,-0.032,0.471
866,-0.033,0.471
867,-0.034,0.471
868,-0.035,0.485
869,-0.036,0.485
870,-0.037,0.485
871,-0.038,0.485
872,-0.040,0.485
873,-0.042,0.485
874,-0.044,0.485
875,-0.046,0.485
876,-0.046,0.478
877,-0.047,0.478
878,-0.046,0.478
879,-0.045,0.478
880,-0.044,0.459
881,-0.042,0.459
882,-0.041,0.459
883,-0.040,0.459
884,-0.039,0.428
885,-0.037,0.428
886,-0.036,0.428
887,-0.034,0.428
888,-0.033,0.391
889,-0.031,0.391
890,-0.031,0.391
891,-0.030,0.391
892,-0.031,0.348
893,-0.031,0.348
894,-0.031,0.348
895,-0.031,0.348
896,-0.031,0.300
897,-0.031,0.300
898,-0.031,0.300
899,-0.031,0.300
900,-0.031,0.248
901,-0.031,0.248
902,-0.031,0.248
903,-0.030,0.248
904,-0.029,0.192
905,-0.028,0.192
906,-0.026,0.192
907,-0.025,0.192
908,-0.024,0.130
909,-0.024,0.130
910,-0.023,0.130
911,-0.022,0.130
912,-0.021,0.073
913,-0.020,0.073
914,-0.019,0.073
915,-0.019,0.073
916,-0.020,0.011
917,-0.021,0.011
918,-0.022,0.011
919,-0.023,0.011
920,-0.023,-0.052
921,-0.023,-0.052
922,-0.023,-0.052
923,-0.023,-0.052
924,-0.023,-0.112
925,-0.023,-0.112
926,-0.023,-0.112
927,-0.023,-0.112
928,-0.023,-0.171
929,-0.023,-0.171
930,-0.023,-0.171
931,-0.023,-0.171
932,-0.023,-0.228
933,-0.023,-0.228
934,-0.023,-0.228
935,-0.023,-0.228
936,-0.023,-0.282
937,-0.023,-0.282
938,-0.023,-0.282
939,-0.023,-0.282
940,-0.023,-0.329
941,-0.023,-0.329
942,-0.023,-0.329
943,-0.023,-0.329
944,-0.022,-0.363
945,-0.022,-0.363
946,-0.021,-0.363
947,-0.020,-0.363
948,-0.019,-0.404
949,-0.018,-0.404
950,-0.017,-0.404
951,-0.016,-0.404
952,-0.013,-0.436
953,-0.011,-0.436
954,-0.011,-0.436
955,-0.011,-0.436
956,-0.012,-0.467
957,-0.012,-0.467
958,-0.015,-0.467
959,-0.017,-0.467
960,-0.018,-0.491
961,-0.019,-0.491
962,-0.019,-0.491
963,-0.020,-0.491
964,-0.018,-0.505
965,-0.017,-0.505
966,-0.012,-0.505
967,-0.008,-0.505
968,-0.003,-0.516
969,0.002,-0.516
970,0.005,-0.516
971,0.008,-0.516
972,0.010,-0.524
973,0.011,-0.524
974,0.010,-0.524
975,0.009,-0.524
976,0.006,-0.524
977,0.003,-0.524
978,-0.002,-0.524
979,-0.007,-0.524
980,-0.012,-0.519
981,-0.017,-0.519
982,-0.021,-0.519
983,-0.025,-0.519
984,-0.026,-0.509
985,-0.028,-0.509
986,-0.029,-0.509
987,-0.030,-0.509
988,-0.031,-0.498
989,-0.031,-0.498
990,-0.031,-0.498
991,-0.031,-0.498
992,-0.031,-0.483
993,-0.031,-0.483
994,-0.031,-0.483
995,-0.031,-0.483
996,-0.031,-0.465
997,-0.031,-0.465
998,-0.032,-0.465
999,-0.032,-0.465
1000,-0.034,-0.444
1001,-0.035,-0.444
1002,-0.039,-0.444
1003,-0.042,-0.444
1004,-0.049,-0.424
1005,-0.055,-0.424
1006,-0.061,-0.424
1007,-0.066,-0.424
1008,-0.069,-0.406
1009,-0.071,-0.406
1010,-0.067,-0.406
1011,-0.062,-0.406
1012,-0.047,-0.385
1013,-0.032,-0.385
1014,-0.005,-0.385
1015,0.023,-0.385
1016,0.062,-0.363
1017,0.100,-0.363
1018,0.146,-0.363
1019,0.192,-0.363
1020,0.241,-0.349
1021,0.290,-0.349
1022,0.339,-0.349
1023,0.387,-0.349
1024,0.428,-0.335
1025,0.469,-0.335
1026,0.490,-0.335
1027,0.512,-0.335
1028,0.506,-0.323
1029,0.501,-0.323
1030,0.468,-0.323
1031,0.434,-0.323
1032,0.377,-0.311
1033,0.320,-0.311
1034,0.256,-0.311
1035,0.193,-0.311
1036,0.138,-0.302
1037,0.083,-0.302
1038,0.047,-0.302
1039,0.011,-0.302
1040,-0.004,-0.297
1041,-0.019,-0.297
1042,-0.021,-0.297
1043,-0.024,-0.297
1044,-0.023,-0.297
1045,-0.022,-0.297
1046,-0.022,-0.297
1047,-0.023,-0.297
1048,-0.025,-0.295
1049,-0.028,-0.295
1050,-0.032,-0.295
1051,-0.036,-0.295
1052,-0.040,-0.295
1053,-0.044,-0.295
1054,-0.047,-0.295
1055,-0.051,-0.295
1056,-0.052,-0.295
1057,-0.054,-0.295
1058,-0.054,-0.295
1059,-0.054,-0.295
1060,-0.053,-0.297
1061,-0.052,-0.297
1062,-0.051,-0.297
1063,-0.050,-0.297
1064,-0.050,-0.304
1065,-0.050,-0.304
1066,-0.050,-0.304
1067,-0.050,-0.304
1068,-0.049,-0.306
1069,-0.049,-0.306
1070,-0.047,-0.306
1071,-0.045,-0.306
1072,-0.044,-0.314
1073,-0.042,-0.314
1074,-0.041,-0.314
1075,-0.040,-0.314
1076,-0.039,-0.319
1077,-0.038,-0.319
1078,-0.038,-0.319
1079,-0.037,-0.319
1080,-0.036,-0.328
1081,-0.034,-0.328
1082,-0.033,-0.328
1083,-0.031,-0.328
1084,-0.030,-0.335
1085,-0.029,-0.335
1086,-0.028,-0.335
1087,-0.028,-0.335
1088,-0.027,-0.340
1089,-0.026,-0.340
1090,-0.026,-0.340
1091,-0.027,-0.340
1092,-0.027,-0.347
1093,-0.027,-0.347
1094,-0.027,-0.347
1095,-0.027,-0.347
1096,-0.026,-0.356
1097,-0.026,-0.356
1098,-0.024,-0.356
1099,-0.023,-0.356
1100,-0.021,-0.363
1101,-0.019,-0.363
1102,-0.016,-0.363
1103,-0.013,-0.363
1104,-0.010,-0.373
1105,-0.007,-0.373
1106,-0.005,-0.373
1107,-0.003,-0.373
1108,-0.001,-0.378
1109,0.001,-0.378
1110,0.004,-0.378
1111,0.007,-0.378
1112,0.010,-0.387
1113,0.012,-0.387
1114,0.013,-0.387
1115,0.015,-0.387
1116,0.015,-0.390
1117,0.016,-0.390
1118,0.016,-0.390
1119,0.016,-0.390
1120,0.017,-0.392
1121,0.019,-0.392
1122,0.022,-0.392
1123,0.025,-0.392
1124,0.028,-0.392
1125,0.031,-0.392
1126,0.036,-0.392
1127,0.040,-0.392
1128,0.045,-0.380
1129,0.050,-0.380
1130,0.054,-0.380
1131,0.059,-0.380
1132,0.063,-0.363
1133,0.066,-0.363
1134,0.070,-0.363
1135,0.075,-0.363
1136,0.081,-0.335
1137,0.088,-0.335
1138,0.095,-0.335
1139,0.102,-0.335
1140,0.107,-0.297
1141,0.113,-0.297
1142,0.120,-0.297
1143,0.126,-0.297
1144,0.133,-0.245
1145,0.139,-0.245
1146,0.143,-0.245
1147,0.148,-0.245
1148,0.151,-0.181
1149,0.153,-0.181
1150,0.154,-0.181
1151,0.155,-0.181
1152,0.155,-0.111
1153,0.154,-0.111
1154,0.152,-0.111
1155,0.150,-0.111
1156,0.146,-0.030
1157,0.142,-0.030
1158,0.138,-0.030
1159,0.134,-0.030
1160,0.129,0.059
1161,0.125,0.059
1162,0.120,0.059
1163,0.115,0.059
1164,0.109,0.141
1165,0.103,0.141
1166,0.097,0.141
1167,0.092,0.141
1168,0.086,0.227
1169,0.080,0.227
1170,0.072,0.227
1171,0.064,0.227
1172,0.057,0.304
1173,0.050,0.304
1174,0.044,0.304
1175,0.038,0.304
1176,0.033,0.373
1177,0.028,0.373
1178,0.022,0.373
1179,0.016,0.373
1180,0.010,0.429
1181,0.005,0.429
1182,0.001,0.429
1183,-0.003,0.429
1184,-0.008,0.474
1185,-0.013,0.474
1186,-0.019,0.474
1187,-0.024,0.474
1188,-0.026,0.507
1189,-0.029,0.507
1190,-0.031,0.507
1191,-0.032,0.507
1192,-0.033,0.521
1193,-0.034,0.521
1194,-0.035,0.521
1195,-0.036,0.521
1196,-0.037,0.528
1197,-0.037,0.528
1198,-0.038,0.528
1199,-0.038,0.528
1200,-0.038,0.536
1201,-0.038,0.536
1202,-0.039,0.536
1203,-0.039,0.536
1204,-0.040,0.521
1205,-0.041,0.521
1206,-0.042,0.521
1207,-0.042,0.521
