,ECG,PPG
147,-0.081,-0.037
148,-0.082,-0.037
149,-0.083,-0.037
150,-0.083,-0.037
151,-0.083,-0.037
152,-0.083,-0.037
153,-0.083,-0.037
154,-0.083,-0.037
155,-0.083,-0.037
156,-0.082,-0.037
157,-0.081,-0.037
158,-0.080,-0.037
159,-0.080,-0.037
160,-0.080,-0.037
161,-0.080,-0.037
162,-0.081,-0.037
163,-0.081,-0.037
164,-0.082,-0.037
165,-0.083,-0.037
166,-0.083,-0.037
167,-0.083,-0.037
168,-0.083,-0.038
169,-0.083,-0.038
170,-0.082,-0.038
171,-0.080,-0.038
172,-0.079,-0.038
173,-0.077,-0.038
174,-0.076,-0.038
175,-0.075,-0.038
176,-0.074,-0.037
177,-0.072,-0.037
178,-0.072,-0.037
179,-0.072,-0.037
180,-0.073,-0.037
181,-0.073,-0.037
182,-0.074,-0.037
183,-0.074,-0.037
184,-0.074,-0.036
185,-0.073,-0.036
186,-0.073,-0.036
187,-0.072,-0.036
188,-0.072,-0.037
189,-0.072,-0.037
190,-0.071,-0.037
191,-0.070,-0.037
192,-0.070,-0.037
193,-0.069,-0.037
194,-0.068,-0.037
195,-0.067,-0.037
196,-0.067,-0.036
197,-0.067,-0.036
198,-0.068,-0.036
199,-0.068,-0.036
200,-0.069,-0.036
201,-0.070,-0.036
202,-0.070,-0.036
203,-0.070,-0.036
204,-0.070,-0.037
205,-0.070,-0.037
206,-0.068,-0.037
207,-0.067,-0.037
208,-0.065,-0.038
209,-0.064,-0.038
210,-0.063,-0.038
211,-0.061,-0.038
212,-0.060,-0.038
213,-0.058,-0.038
214,-0.056,-0.038
215,-0.053,-0.038
216,-0.051,-0.038
217,-0.049,-0.038
218,-0.046,-0.038
219,-0.043,-0.038
220,-0.041,-0.040
221,-0.039,-0.040
222,-0.037,-0.040
223,-0.035,-0.040
224,-0.033,-0.041
225,-0.031,-0.041
226,-0.029,-0.041
227,-0.027,-0.041
228,-0.026,-0.043
229,-0.026,-0.043
230,-0.025,-0.043
231,-0.025,-0.043
232,-0.024,-0.043
233,-0.023,-0.043
234,-0.020,-0.043
235,-0.018,-0.043
236,-0.015,-0.046
237,-0.012,-0.046
238,-0.010,-0.046
239,-0.007,-0.046
240,-0.004,-0.048
241,-0.001,-0.048
242,0.000,-0.048
243,0.002,-0.048
244,0.003,-0.048
245,0.003,-0.048
246,0.003,-0.048
247,0.002,-0.048
248,0.003,-0.051
249,0.004,-0.051
250,0.006,-0.051
251,0.008,-0.051
252,0.010,-0.051
253,0.012,-0.051
254,0.014,-0.051
255,0.015,-0.051
256,0.015,-0.051
257,0.015,-0.051
258,0.012,-0.051
259,0.008,-0.051
260,0.001,-0.053
261,-0.005,-0.053
262,-0.012,-0.053
263,-0.019,-0.053
264,-0.025,-0.054
265,-0.031,-0.054
266,-0.035,-0.054
267,-0.039,-0.054
268,-0.040,-0.055
269,-0.042,-0.055
270,-0.043,-0.055
271,-0.044,-0.055
272,-0.045,-0.056
273,-0.047,-0.056
274,-0.050,-0.056
275,-0.053,-0.056
276,-0.057,-0.059
277,-0.061,-0.059
278,-0.064,-0.059
279,-0.067,-0.059
280,-0.069,-0.060
281,-0.071,-0.060
282,-0.072,-0.060
283,-0.073,-0.060
284,-0.074,-0.061
285,-0.075,-0.061
286,-0.075,-0.061
287,-0.075,-0.061
288,-0.074,-0.063
289,-0.072,-0.063
290,-0.071,-0.063
291,-0.070,-0.063
292,-0.068,-0.064
293,-0.067,-0.064
294,-0.065,-0.064
295,-0.064,-0.064
296,-0.063,-0.064
297,-0.061,-0.064
298,-0.060,-0.064
299,-0.059,-0.064
300,-0.057,-0.066
301,-0.056,-0.066
302,-0.056,-0.066
303,-0.055,-0.066
304,-0.055,-0.067
305,-0.054,-0.067
306,-0.053,-0.067
307,-0.053,-0.067
308,-0.052,-0.068
309,-0.051,-0.068
310,-0.051,-0.068
311,-0.050,-0.068
312,-0.051,-0.069
313,-0.051,-0.069
314,-0.051,-0.069
315,-0.050,-0.069
316,-0.050,-0.068
317,-0.049,-0.068
318,-0.048,-0.068
319,-0.048,-0.068
320,-0.046,-0.068
321,-0.045,-0.068
322,-0.044,-0.068
323,-0.043,-0.068
324,-0.042,-0.068
325,-0.042,-0.068
326,-0.041,-0.068
327,-0.041,-0.068
328,-0.040,-0.067
329,-0.040,-0.067
330,-0.039,-0.067
331,-0.038,-0.067
332,-0.038,-0.064
333,-0.037,-0.064
334,-0.037,-0.064
335,-0.037,-0.064
336,-0.038,-0.064
337,-0.038,-0.064
338,-0.038,-0.064
339,-0.038,-0.064
340,-0.038,-0.062
341,-0.037,-0.062
342,-0.037,-0.062
343,-0.037,-0.062
344,-0.038,-0.059
345,-0.038,-0.059
346,-0.038,-0.059
347,-0.038,-0.059
348,-0.037,-0.058
349,-0.037,-0.058
350,-0.035,-0.058
351,-0.034,-0.058
352,-0.032,-0.054
353,-0.030,-0.054
354,-0.027,-0.054
355,-0.024,-0.054
356,-0.020,-0.053
357,-0.016,-0.053
358,-0.011,-0.053
359,-0.006,-0.053
360,-0.001,-0.051
361,0.004,-0.051
362,0.008,-0.051
363,0.012,-0.051
364,0.015,-0.049
365,0.017,-0.049
366,0.017,-0.049
367,0.017,-0.049
368,0.013,-0.048
369,0.010,-0.048
370,-0.002,-0.048
371,-0.013,-0.048
372,-0.034,-0.044
373,-0.056,-0.044
374,-0.086,-0.044
375,-0.116,-0.044
376,-0.153,-0.043
377,-0.190,-0.043
378,-0.226,-0.043
379,-0.263,-0.043
380,-0.291,-0.042
381,-0.320,-0.042
382,-0.337,-0.042
383,-0.354,-0.042
384,-0.359,-0.040
385,-0.364,-0.040
386,-0.358,-0.040
387,-0.353,-0.040
388,-0.340,-0.038
389,-0.328,-0.038
390,-0.314,-0.038
391,-0.300,-0.038
392,-0.290,-0.037
393,-0.280,-0.037
394,-0.277,-0.037
395,-0.274,-0.037
396,-0.280,-0.036
397,-0.286,-0.036
398,-0.300,-0.036
399,-0.315,-0.036
400,-0.334,-0.036
401,-0.354,-0.036
402,-0.375,-0.036
403,-0.396,-0.036
404,-0.412,-0.034
405,-0.428,-0.034
406,-0.437,-0.034
407,-0.445,-0.034
408,-0.444,-0.033
409,-0.443,-0.033
410,-0.433,-0.033
411,-0.423,-0.033
412,-0.407,-0.032
413,-0.392,-0.032
414,-0.372,-0.032
415,-0.352,-0.032
416,-0.330,-0.032
417,-0.309,-0.032
418,-0.286,-0.032
419,-0.263,-0.032
420,-0.243,-0.031
421,-0.222,-0.031
422,-0.206,-0.031
423,-0.189,-0.031
424,-0.176,-0.031
425,-0.162,-0.031
426,-0.150,-0.031
427,-0.138,-0.031
428,-0.124,-0.029
429,-0.111,-0.029
430,-0.093,-0.029
431,-0.075,-0.029
432,-0.056,-0.028
433,-0.037,-0.028
434,-0.019,-0.028
435,-0.001,-0.028
436,0.014,-0.028
437,0.030,-0.028
438,0.043,-0.028
439,0.056,-0.028
440,0.064,-0.026
441,0.073,-0.026
442,0.079,-0.026
443,0.084,-0.026
444,0.087,-0.026
445,0.089,-0.026
446,0.090,-0.026
447,0.091,-0.026
448,0.091,-0.025
449,0.091,-0.025
450,0.091,-0.025
451,0.091,-0.025
452,0.090,-0.024
453,0.090,-0.024
454,0.089,-0.024
455,0.089,-0.024
456,0.088,-0.022
457,0.088,-0.022
458,0.088,-0.022
459,0.088,-0.022
460,0.089,-0.021
461,0.089,-0.021
462,0.090,-0.021
463,0.091,-0.021
464,0.091,-0.021
465,0.091,-0.021
466,0.090,-0.021
467,0.090,-0.021
468,0.089,-0.019
469,0.088,-0.019
470,0.087,-0.019
471,0.086,-0.019
472,0.085,-0.018
473,0.085,-0.018
474,0.084,-0.018
475,0.083,-0.018
476,0.084,-0.015
477,0.085,-0.015
478,0.085,-0.015
479,0.086,-0.015
480,0.085,-0.015
481,0.085,-0.015
482,0.084,-0.015
483,0.083,-0.015
484,0.083,-0.013
485,0.083,-0.013
486,0.082,-0.013
487,0.082,-0.013
488,0.081,-0.011
489,0.080,-0.011
490,0.080,-0.011
491,0.080,-0.011
492,0.080,-0.006
493,0.080,-0.006
494,0.081,-0.006
495,0.082,-0.006
496,0.082,-0.002
497,0.083,-0.002
498,0.083,-0.002
499,0.083,-0.002
500,0.083,0.005
501,0.083,0.005
502,0.084,0.005
503,0.085,0.005
504,0.086,0.015
505,0.086,0.015
506,0.087,0.015
507,0.089,0.015
508,0.090,0.025
509,0.091,0.025
510,0.091,0.025
511,0.091,0.025
512,0.092,0.039
513,0.093,0.039
514,0.094,0.039
515,0.094,0.039
516,0.095,0.053
517,0.095,0.053
518,0.095,0.053
519,0.094,0.053
520,0.095,0.070
521,0.096,0.070
522,0.097,0.070
523,0.099,0.070
524,0.101,0.086
525,0.103,0.086
526,0.105,0.086
527,0.107,0.086
528,0.108,0.103
529,0.109,0.103
530,0.111,0.103
531,0.112,0.103
532,0.114,0.120
533,0.116,0.120
534,0.117,0.120
535,0.118,0.120
536,0.120,0.138
537,0.121,0.138
538,0.124,0.138
539,0.126,0.138
540,0.127,0.154
541,0.129,0.154
542,0.130,0.154
543,0.132,0.154
544,0.133,0.168
545,0.134,0.168
546,0.134,0.168
547,0.135,0.168
548,0.135,0.183
549,0.136,0.183
550,0.137,0.183
551,0.138,0.183
552,0.138,0.198
553,0.138,0.198
554,0.139,0.198
555,0.139,0.198
556,0.139,0.212
557,0.138,0.212
558,0.138,0.212
559,0.137,0.212
560,0.136,0.225
561,0.135,0.225
562,0.133,0.225
563,0.131,0.225
564,0.129,0.236
565,0.127,0.236
566,0.125,0.236
567,0.123,0.236
568,0.121,0.248
569,0.119,0.248
570,0.118,0.248
571,0.117,0.248
572,0.115,0.260
573,0.113,0.260
574,0.112,0.260
575,0.111,0.260
576,0.109,0.267
577,0.108,0.267
578,0.106,0.267
579,0.104,0.267
580,0.102,0.274
581,0.101,0.274
582,0.100,0.274
583,0.098,0.274
584,0.097,0.279
585,0.095,0.279
586,0.094,0.279
587,0.093,0.279
588,0.092,0.282
589,0.091,0.282
590,0.090,0.282
591,0.090,0.282
592,0.089,0.280
593,0.088,0.280
594,0.086,0.280
595,0.084,0.280
596,0.082,0.278
597,0.080,0.278
598,0.078,0.278
599,0.077,0.278
600,0.075,0.272
601,0.074,0.272
602,0.072,0.272
603,0.071,0.272
604,0.070,0.265
605,0.069,0.265
606,0.068,0.265
607,0.067,0.265
608,0.066,0.255
609,0.066,0.255
610,0.065,0.255
611,0.064,0.255
612,0.062,0.243
613,0.061,0.243
614,0.059,0.243
615,0.058,0.243
616,0.057,0.232
617,0.057,0.232
618,0.058,0.232
619,0.059,0.232
620,0.063,0.218
621,0.067,0.218
622,0.074,0.218
623,0.081,0.218
624,0.093,0.206
625,0.104,0.206
626,0.118,0.206
627,0.132,0.206
628,0.147,0.193
629,0.163,0.193
630,0.180,0.193
631,0.198,0.193
632,0.216,0.181
633,0.234,0.181
634,0.255,0.181
635,0.275,0.181
636,0.300,0.170
637,0.325,0.170
638,0.355,0.170
639,0.385,0.170
640,0.419,0.159
641,0.453,0.159
642,0.488,0.159
643,0.523,0.159
644,0.553,0.147
645,0.583,0.147
646,0.602,0.147
647,0.621,0.147
648,0.625,0.139
649,0.628,0.139
650,0.615,0.139
651,0.603,0.139
652,0.576,0.129
653,0.550,0.129
654,0.510,0.129
655,0.471,0.129
656,0.423,0.121
657,0.375,0.121
658,0.323,0.121
659,0.271,0.121
660,0.222,0.112
661,0.172,0.112
662,0.128,0.112
663,0.085,0.112
664,0.051,0.104
665,0.018,0.104
666,-0.008,0.104
667,-0.034,0.104
668,-0.055,0.096
669,-0.076,0.096
670,-0.093,0.096
671,-0.111,0.096
672,-0.121,0.088
673,-0.132,0.088
674,-0.138,0.088
675,-0.143,0.088
676,-0.146,0.082
677,-0.148,0.082
678,-0.151,0.082
679,-0.155,0.082
680,-0.163,0.072
681,-0.171,0.072
682,-0.183,0.072
683,-0.195,0.072
684,-0.209,0.066
685,-0.222,0.066
686,-0.235,0.066
687,-0.248,0.066
688,-0.258,0.059
689,-0.268,0.059
690,-0.277,0.059
691,-0.286,0.059
692,-0.297,0.053
693,-0.309,0.053
694,-0.322,0.053
695,-0.335,0.053
696,-0.348,0.045
697,-0.361,0.045
698,-0.369,0.045
699,-0.378,0.045
700,-0.376,0.040
701,-0.375,0.040
702,-0.362,0.040
703,-0.348,0.040
704,-0.327,0.034
705,-0.306,0.034
706,-0.283,0.034
707,-0.260,0.034
708,-0.238,0.027
709,-0.217,0.027
710,-0.199,0.027
711,-0.181,0.027
712,-0.166,0.021
713,-0.151,0.021
714,-0.141,0.021
715,-0.130,0.021
716,-0.123,0.017
717,-0.116,0.017
718,-0.112,0.017
719,-0.108,0.017
720,-0.106,0.011
721,-0.105,0.011
722,-0.104,0.011
723,-0.104,0.011
724,-0.104,0.006
725,-0.104,0.006
726,-0.103,0.006
727,-0.102,0.006
728,-0.102,0.001
729,-0.101,0.001
730,-0.101,0.001
731,-0.100,0.001
732,-0.101,-0.003
733,-0.101,-0.003
734,-0.101,-0.003
735,-0.102,-0.003
736,-0.102,-0.007
737,-0.102,-0.007
738,-0.102,-0.007
739,-0.102,-0.007
740,-0.104,-0.013
741,-0.105,-0.013
742,-0.106,-0.013
743,-0.107,-0.013
744,-0.108,-0.018
745,-0.108,-0.018
746,-0.109,-0.018
747,-0.111,-0.018
748,-0.111,-0.023
749,-0.112,-0.023
750,-0.113,-0.023
751,-0.113,-0.023
752,-0.113,-0.029
753,-0.113,-0.029
754,-0.113,-0.029
755,-0.113,-0.029
756,-0.114,-0.035
757,-0.115,-0.035
758,-0.115,-0.035
759,-0.116,-0.035
760,-0.116,-0.041
761,-0.116,-0.041
762,-0.116,-0.041
763,-0.116,-0.041
764,-0.115,-0.049
765,-0.114,-0.049
766,-0.112,-0.049
767,-0.111,-0.049
768,-0.108,-0.055
769,-0.106,-0.055
770,-0.105,-0.055
771,-0.103,-0.055
772,-0.101,-0.062
773,-0.099,-0.062
774,-0.097,-0.062
775,-0.094,-0.062
776,-0.091,-0.069
777,-0.089,-0.069
778,-0.085,-0.069
779,-0.082,-0.069
780,-0.079,-0.075
781,-0.075,-0.075
782,-0.072,-0.075
783,-0.068,-0.075
784,-0.064,-0.082
785,-0.059,-0.082
786,-0.055,-0.082
787,-0.050,-0.082
788,-0.045,-0.089
789,-0.041,-0.089
790,-0.037,-0.089
791,-0.033,-0.089
792,-0.029,-0.094
793,-0.025,-0.094
794,-0.021,-0.094
795,-0.017,-0.094
796,-0.013,-0.101
797,-0.009,-0.101
798,-0.005,-0.101
799,-0.001,-0.101
800,0.003,-0.130
801,0.007,-0.130
802,0.010,-0.130
803,0.013,-0.130
804,0.016,-0.135
805,0.019,-0.135
806,0.022,-0.135
807,0.025,-0.135
808,0.027,-0.138
809,0.030,-0.138
810,0.031,-0.138
811,0.033,-0.138
812,0.034,-0.140
813,0.036,-0.140
814,0.038,-0.140
815,0.040,-0.140
816,0.040,-0.142
817,0.041,-0.142
818,0.042,-0.142
819,0.042,-0.142
820,0.043,-0.142
821,0.044,-0.142
822,0.044,-0.142
823,0.045,-0.142
824,0.045,-0.142
825,0.045,-0.142
826,0.045,-0.142
827,0.045,-0.142
828,0.045,-0.141
829,0.045,-0.141
830,0.045,-0.141
831,0.045,-0.141
832,0.045,-0.140
833,0.045,-0.140
834,0.045,-0.140
835,0.045,-0.140
836,0.045,-0.138
837,0.045,-0.138
838,0.045,-0.138
839,0.045,-0.138
840,0.044,-0.136
841,0.042,-0.136
842,0.041,-0.136
843,0.040,-0.136
844,0.040,-0.134
845,0.039,-0.134
846,0.038,-0.134
847,0.038,-0.134
848,0.037,-0.132
849,0.037,-0.132
850,0.037,-0.132
851,0.037,-0.132
852,0.036,-0.131
853,0.035,-0.131
854,0.035,-0.131
855,0.034,-0.131
856,0.034,-0.129
857,0.034,-0.129
858,0.034,-0.129
859,0.034,-0.129
860,0.033,-0.128
861,0.032,-0.128
862,0.032,-0.128
863,0.031,-0.128
864,0.031,-0.127
865,0.031,-0.127
866,0.031,-0.127
867,0.030,-0.127
868,0.029,-0.126
869,0.028,-0.126
870,0.026,-0.126
871,0.024,-0.126
872,0.023,-0.124
873,0.023,-0.124
874,0.022,-0.124
875,0.021,-0.124
876,0.021,-0.124
877,0.021,-0.124
878,0.021,-0.124
879,0.021,-0.124
880,0.021,-0.124
881,0.020,-0.124
882,0.019,-0.124
883,0.018,-0.124
884,0.017,-0.124
885,0.015,-0.124
886,0.014,-0.124
887,0.013,-0.124
888,0.013,-0.124
889,0.012,-0.124
890,0.012,-0.124
891,0.012,-0.124
892,0.012,-0.124
893,0.011,-0.124
894,0.010,-0.124
895,0.010,-0.124
896,0.008,-0.124
897,0.007,-0.124
898,0.006,-0.124
899,0.005,-0.124
900,0.004,-0.127
901,0.004,-0.127
902,0.003,-0.127
903,0.003,-0.127
904,0.002,-0.126
905,0.001,-0.126
906,0.001,-0.126
907,0.000,-0.126
908,-0.000,-0.127
909,-0.001,-0.127
910,-0.001,-0.127
911,-0.001,-0.127
912,-0.001,-0.126
913,-0.002,-0.126
914,-0.003,-0.126
915,-0.003,-0.126
916,-0.003,-0.124
917,-0.004,-0.124
918,-0.004,-0.124
919,-0.005,-0.124
920,-0.005,-0.124
921,-0.006,-0.124
922,-0.006,-0.124
923,-0.006,-0.124
924,-0.005,-0.124
925,-0.005,-0.124
926,-0.005,-0.124
927,-0.005,-0.124
928,-0.005,-0.123
929,-0.006,-0.123
930,-0.006,-0.123
931,-0.006,-0.123
932,-0.005,-0.121
933,-0.005,-0.121
934,-0.005,-0.121
935,-0.005,-0.121
936,-0.005,-0.120
937,-0.006,-0.120
938,-0.006,-0.120
939,-0.006,-0.120
940,-0.005,-0.118
941,-0.004,-0.118
942,-0.004,-0.118
943,-0.003,-0.118
944,-0.003,-0.118
945,-0.003,-0.118
946,-0.003,-0.118
947,-0.003,-0.118
948,-0.003,-0.117
949,-0.003,-0.117
950,-0.003,-0.117
951,-0.004,-0.117
952,-0.004,-0.117
953,-0.005,-0.117
954,-0.005,-0.117
955,-0.006,-0.117
956,-0.005,-0.117
957,-0.005,-0.117
958,-0.004,-0.117
959,-0.003,-0.117
960,-0.003,-0.116
961,-0.003,-0.116
962,-0.003,-0.116
963,-0.003,-0.116
964,-0.003,-0.117
965,-0.003,-0.117
966,-0.003,-0.117
967,-0.004,-0.117
968,-0.004,-0.117
969,-0.005,-0.117
970,-0.005,-0.117
971,-0.006,-0.117
972,-0.006,-0.118
973,-0.006,-0.118
974,-0.005,-0.118
975,-0.005,-0.118
976,-0.005,-0.117
977,-0.005,-0.117
978,-0.005,-0.117
979,-0.006,-0.117
980,-0.006,-0.117
981,-0.006,-0.117
982,-0.005,-0.117
983,-0.005,-0.117
984,-0.005,-0.117
985,-0.005,-0.117
986,-0.005,-0.117
987,-0.006,-0.117
988,-0.006,-0.116
989,-0.006,-0.116
990,-0.005,-0.116
991,-0.005,-0.116
992,-0.005,-0.116
993,-0.005,-0.116
994,-0.005,-0.116
995,-0.006,-0.116
996,-0.006,-0.115
997,-0.006,-0.115
998,-0.005,-0.115
999,-0.005,-0.115
1000,-0.005,-0.115
1001,-0.005,-0.115
1002,-0.005,-0.115
1003,-0.006,-0.115
1004,-0.005,-0.115
1005,-0.005,-0.115
1006,-0.004,-0.115
1007,-0.003,-0.115
1008,-0.003,-0.114
1009,-0.003,-0.114
1010,-0.003,-0.114
1011,-0.002,-0.114
1012,-0.001,-0.116
1013,0.000,-0.116
1014,0.002,-0.116
1015,0.004,-0.116
1016,0.006,-0.116
1017,0.009,-0.116
1018,0.011,-0.116
1019,0.014,-0.116
1020,0.017,-0.116
1021,0.020,-0.116
1022,0.022,-0.116
1023,0.025,-0.116
1024,0.027,-0.118
1025,0.030,-0.118
1026,0.031,-0.118
1027,0.033,-0.118
1028,0.034,-0.118
1029,0.034,-0.118
1030,0.034,-0.118
1031,0.034,-0.118
1032,0.035,-0.118
1033,0.035,-0.118
1034,0.037,-0.118
1035,0.038,-0.118
1036,0.041,-0.119
1037,0.044,-0.119
1038,0.046,-0.119
1039,0.049,-0.119
1040,0.052,-0.119
1041,0.055,-0.119
1042,0.057,-0.119
1043,0.059,-0.119
1044,0.059,-0.120
1045,0.059,-0.120
1046,0.059,-0.120
1047,0.059,-0.120
1048,0.060,-0.120
1049,0.060,-0.120
1050,0.062,-0.120
1051,0.064,-0.120
1052,0.066,-0.120
1053,0.068,-0.120
1054,0.070,-0.120
1055,0.072,-0.120
1056,0.071,-0.120
1057,0.070,-0.120
1058,0.066,-0.120
1059,0.062,-0.120
1060,0.056,-0.120
1061,0.050,-0.120
1062,0.042,-0.120
1063,0.034,-0.120
1064,0.027,-0.121
1065,0.020,-0.121
1066,0.015,-0.121
1067,0.011,-0.121
1068,0.009,-0.120
1069,0.007,-0.120
1070,0.005,-0.120
1071,0.004,-0.120
1072,0.001,-0.122
1073,-0.001,-0.122
1074,-0.004,-0.122
1075,-0.007,-0.122
1076,-0.010,-0.121
1077,-0.013,-0.121
1078,-0.016,-0.121
1079,-0.020,-0.121
1080,-0.022,-0.121
1081,-0.025,-0.121
1082,-0.026,-0.121
1083,-0.027,-0.121
1084,-0.027,-0.122
1085,-0.027,-0.122
1086,-0.027,-0.122
1087,-0.026,-0.122
1088,-0.026,-0.122
1089,-0.025,-0.122
1090,-0.024,-0.122
1091,-0.023,-0.122
1092,-0.023,-0.122
1093,-0.022,-0.122
1094,-0.021,-0.122
1095,-0.020,-0.122
1096,-0.020,-0.122
1097,-0.019,-0.122
1098,-0.018,-0.122
1099,-0.016,-0.122
1100,-0.016,-0.122
1101,-0.015,-0.122
1102,-0.015,-0.122
1103,-0.014,-0.122
1104,-0.014,-0.123
1105,-0.013,-0.123
1106,-0.014,-0.123
1107,-0.014,-0.123
1108,-0.014,-0.123
1109,-0.013,-0.123
1110,-0.012,-0.123
1111,-0.012,-0.123
1112,-0.011,-0.124
1113,-0.011,-0.124
1114,-0.011,-0.124
1115,-0.010,-0.124
1116,-0.011,-0.124
1117,-0.011,-0.124
1118,-0.011,-0.124
1119,-0.011,-0.124
1120,-0.011,-0.124
1121,-0.011,-0.124
1122,-0.011,-0.124
1123,-0.012,-0.124
1124,-0.012,-0.126
1125,-0.012,-0.126
1126,-0.012,-0.126
1127,-0.012,-0.126
1128,-0.011,-0.126
1129,-0.011,-0.126
1130,-0.010,-0.126
1131,-0.010,-0.126
1132,-0.009,-0.124
1133,-0.009,-0.124
1134,-0.008,-0.124
1135,-0.008,-0.124
1136,-0.008,-0.123
1137,-0.008,-0.123
1138,-0.008,-0.123
1139,-0.008,-0.123
1140,-0.008,-0.122
1141,-0.008,-0.122
1142,-0.008,-0.122
1143,-0.009,-0.122
1144,-0.010,-0.121
1145,-0.010,-0.121
1146,-0.010,-0.121
1147,-0.009,-0.121
1148,-0.008,-0.117
1149,-0.007,-0.117
1150,-0.006,-0.117
1151,-0.004,-0.117
1152,-0.002,-0.115
1153,0.001,-0.115
1154,0.004,-0.115
1155,0.007,-0.115
1156,0.011,-0.110
1157,0.015,-0.110
1158,0.019,-0.110
1159,0.023,-0.110
1160,0.027,-0.107
1161,0.031,-0.107
1162,0.033,-0.107
1163,0.035,-0.107
1164,0.035,-0.104
1165,0.035,-0.104
1166,0.033,-0.104
1167,0.031,-0.104
1168,0.023,-0.102
1169,0.016,-0.102
1170,0.000,-0.102
1171,-0.015,-0.102
1172,-0.040,-0.099
1173,-0.064,-0.099
1174,-0.098,-0.099
1175,-0.132,-0.099
1176,-0.170,-0.096
1177,-0.208,-0.096
1178,-0.243,-0.096
1179,-0.279,-0.096
1180,-0.306,-0.092
1181,-0.332,-0.092
1182,-0.346,-0.092
1183,-0.359,-0.092
1184,-0.360,-0.089
1185,-0.360,-0.089
1186,-0.351,-0.089
1187,-0.341,-0.089
1188,-0.325,-0.087
1189,-0.310,-0.087
1190,-0.294,-0.087
1191,-0.279,-0.087
1192,-0.269,-0.085
1193,-0.258,-0.085
1194,-0.257,-0.085
1195,-0.255,-0.085
1196,-0.263,-0.081
1197,-0.271,-0.081
1198,-0.286,-0.081
1199,-0.302,-0.081
1200,-0.322,-0.078
1201,-0.342,-0.078
1202,-0.362,-0.078
1203,-0.381,-0.078
1204,-0.395,-0.076
1205,-0.408,-0.076
1206,-0.413,-0.076
1207,-0.419,-0.076
1208,-0.415,-0.073
1209,-0.411,-0.073
