,ECG,PPG
147,-0.040,-0.215
148,-0.061,-0.227
149,-0.061,-0.227
150,-0.061,-0.227
151,-0.061,-0.227
152,-0.040,-0.227
153,-0.061,-0.227
154,-0.061,-0.227
155,-0.040,-0.227
156,-0.061,-0.238
157,-0.061,-0.238
158,-0.061,-0.238
159,-0.040,-0.238
160,-0.040,-0.238
161,-0.040,-0.238
162,-0.040,-0.238
163,-0.040,-0.238
164,-0.040,-0.227
165,-0.040,-0.227
166,-0.040,-0.227
167,-0.040,-0.227
168,-0.040,-0.238
169,-0.040,-0.238
170,-0.040,-0.238
171,-0.040,-0.238
172,-0.040,-0.238
173,-0.040,-0.238
174,-0.061,-0.238
175,-0.040,-0.238
176,-0.040,-0.238
177,-0.040,-0.238
178,-0.040,-0.238
179,-0.040,-0.238
180,-0.040,-0.251
181,-0.040,-0.251
182,-0.040,-0.251
183,-0.040,-0.251
184,-0.040,-0.251
185,-0.040,-0.251
186,-0.040,-0.251
187,-0.040,-0.251
188,-0.040,-0.238
189,-0.040,-0.238
190,-0.040,-0.238
191,-0.040,-0.238
192,-0.040,-0.251
193,-0.040,-0.251
194,-0.040,-0.251
195,-0.040,-0.251
196,-0.040,-0.263
197,-0.040,-0.263
198,-0.040,-0.263
199,-0.040,-0.263
200,-0.040,-0.251
201,-0.040,-0.251
202,-0.040,-0.251
203,-0.040,-0.251
204,-0.040,-0.263
205,-0.040,-0.263
206,-0.040,-0.263
207,-0.040,-0.263
208,-0.040,-0.275
209,-0.040,-0.275
210,-0.040,-0.275
211,-0.019,-0.275
212,-0.019,-0.263
213,-0.019,-0.263
214,-0.040,-0.263
215,-0.040,-0.263
216,-0.040,-0.275
217,-0.040,-0.275
218,-0.040,-0.275
219,-0.040,-0.275
220,-0.019,-0.286
221,-0.019,-0.286
222,-0.019,-0.286
223,-0.019,-0.286
224,-0.040,-0.275
225,-0.040,-0.275
226,-0.040,-0.275
227,-0.019,-0.275
228,-0.019,-0.275
229,-0.019,-0.275
230,-0.019,-0.275
231,-0.019,-0.275
232,-0.040,-0.286
233,-0.040,-0.286
234,-0.040,-0.286
235,-0.019,-0.286
236,-0.019,-0.275
237,-0.019,-0.275
238,-0.019,-0.275
239,-0.019,-0.275
240,-0.019,-0.286
241,-0.019,-0.286
242,-0.019,-0.286
243,-0.019,-0.286
244,-0.019,-0.298
245,-0.019,-0.298
246,-0.019,-0.298
247,-0.019,-0.298
248,-0.019,-0.286
249,-0.019,-0.286
250,-0.019,-0.286
251,-0.019,-0.286
252,0.002,-0.286
253,0.002,-0.286
254,0.002,-0.286
255,0.002,-0.286
256,0.002,-0.298
257,0.002,-0.298
258,0.002,-0.298
259,0.002,-0.298
260,0.002,-0.298
261,0.002,-0.298
262,0.002,-0.298
263,0.002,-0.298
264,0.002,-0.298
265,0.002,-0.298
266,0.002,-0.298
267,0.022,-0.298
268,0.022,-0.275
269,0.043,-0.275
270,0.043,-0.275
271,0.043,-0.275
272,0.043,-0.275
273,0.043,-0.275
274,0.043,-0.275
275,0.043,-0.275
276,0.043,-0.275
277,0.043,-0.275
278,0.064,-0.275
279,0.064,-0.275
280,0.064,-0.286
281,0.064,-0.286
282,0.043,-0.286
283,0.043,-0.286
284,0.043,-0.286
285,0.043,-0.286
286,0.043,-0.286
287,0.043,-0.286
288,0.043,-0.275
289,0.043,-0.275
290,0.022,-0.275
291,0.022,-0.275
292,0.002,-0.286
293,0.002,-0.286
294,0.002,-0.286
295,0.002,-0.286
296,0.002,-0.286
297,0.002,-0.286
298,0.002,-0.286
299,-0.019,-0.286
300,-0.019,-0.275
301,-0.019,-0.275
302,-0.019,-0.275
303,-0.019,-0.275
304,-0.019,-0.286
305,-0.019,-0.286
306,-0.040,-0.286
307,-0.040,-0.286
308,-0.040,-0.286
309,-0.040,-0.286
310,-0.040,-0.286
311,-0.019,-0.286
312,-0.019,-0.275
313,-0.019,-0.275
314,-0.019,-0.275
315,-0.040,-0.275
316,-0.019,-0.275
317,-0.019,-0.275
318,-0.019,-0.275
319,-0.019,-0.275
320,-0.019,-0.275
321,-0.019,-0.275
322,-0.019,-0.275
323,-0.019,-0.275
324,-0.019,-0.286
325,-0.019,-0.286
326,-0.019,-0.286
327,-0.040,-0.286
328,-0.061,-0.286
329,-0.061,-0.286
330,-0.082,-0.286
331,-0.082,-0.286
332,-0.082,-0.275
333,-0.040,-0.275
334,0.002,-0.275
335,0.043,-0.275
336,0.106,-0.275
337,0.190,-0.275
338,0.274,-0.275
339,0.336,-0.275
340,0.441,-0.275
341,0.504,-0.275
342,0.588,-0.275
343,0.671,-0.275
344,0.692,-0.275
345,0.629,-0.275
346,0.567,-0.275
347,0.483,-0.275
348,0.399,-0.263
349,0.274,-0.263
350,0.106,-0.263
351,-0.040,-0.263
352,-0.166,-0.263
353,-0.229,-0.263
354,-0.292,-0.263
355,-0.354,-0.263
356,-0.375,-0.275
357,-0.396,-0.275
358,-0.396,-0.275
359,-0.417,-0.275
360,-0.438,-0.275
361,-0.438,-0.275
362,-0.480,-0.275
363,-0.501,-0.275
364,-0.543,-0.251
365,-0.564,-0.251
366,-0.606,-0.251
367,-0.627,-0.251
368,-0.627,-0.251
369,-0.669,-0.251
370,-0.669,-0.251
371,-0.711,-0.251
372,-0.732,-0.251
373,-0.753,-0.251
374,-0.753,-0.251
375,-0.753,-0.251
376,-0.753,-0.251
377,-0.774,-0.251
378,-0.753,-0.251
379,-0.711,-0.251
380,-0.648,-0.238
381,-0.585,-0.238
382,-0.501,-0.238
383,-0.438,-0.238
384,-0.354,-0.238
385,-0.292,-0.238
386,-0.229,-0.238
387,-0.166,-0.238
388,-0.103,-0.238
389,-0.040,-0.238
390,-0.019,-0.238
391,0.002,-0.238
392,0.002,-0.238
393,0.022,-0.238
394,0.043,-0.238
395,0.043,-0.238
396,0.043,-0.227
397,0.043,-0.227
398,0.043,-0.227
399,0.043,-0.227
400,0.064,-0.227
401,0.064,-0.227
402,0.064,-0.227
403,0.064,-0.227
404,0.064,-0.227
405,0.064,-0.227
406,0.064,-0.227
407,0.064,-0.227
408,0.064,-0.238
409,0.064,-0.238
410,0.064,-0.238
411,0.085,-0.238
412,0.085,-0.227
413,0.085,-0.227
414,0.085,-0.227
415,0.085,-0.227
416,0.064,-0.238
417,0.064,-0.238
418,0.064,-0.238
419,0.064,-0.238
420,0.064,-0.238
421,0.064,-0.238
422,0.064,-0.238
423,0.064,-0.238
424,0.064,-0.227
425,0.043,-0.227
426,0.064,-0.227
427,0.064,-0.227
428,0.064,-0.238
429,0.064,-0.238
430,0.064,-0.238
431,0.064,-0.238
432,0.064,-0.238
433,0.064,-0.238
434,0.085,-0.238
435,0.085,-0.238
436,0.085,-0.251
437,0.085,-0.251
438,0.085,-0.251
439,0.085,-0.251
440,0.085,-0.227
441,0.085,-0.227
442,0.085,-0.227
443,0.085,-0.227
444,0.085,-0.238
445,0.085,-0.238
446,0.064,-0.238
447,0.085,-0.238
448,0.064,-0.238
449,0.085,-0.238
450,0.085,-0.238
451,0.085,-0.238
452,0.085,-0.238
453,0.085,-0.238
454,0.085,-0.238
455,0.085,-0.238
456,0.085,-0.227
457,0.085,-0.227
458,0.085,-0.227
459,0.085,-0.227
460,0.085,-0.227
461,0.085,-0.227
462,0.085,-0.227
463,0.106,-0.227
464,0.085,-0.215
465,0.085,-0.215
466,0.085,-0.215
467,0.085,-0.215
468,0.106,-0.215
469,0.106,-0.215
470,0.106,-0.215
471,0.106,-0.215
472,0.106,-0.203
473,0.106,-0.203
474,0.106,-0.203
475,0.106,-0.203
476,0.106,-0.191
477,0.106,-0.191
478,0.106,-0.191
479,0.106,-0.191
480,0.106,-0.167
481,0.106,-0.167
482,0.106,-0.167
483,0.127,-0.167
484,0.127,-0.143
485,0.127,-0.143
486,0.127,-0.143
487,0.127,-0.143
488,0.127,-0.119
489,0.127,-0.119
490,0.127,-0.119
491,0.148,-0.119
492,0.148,-0.096
493,0.148,-0.096
494,0.148,-0.096
495,0.169,-0.096
496,0.169,-0.059
497,0.148,-0.059
498,0.148,-0.059
499,0.169,-0.059
500,0.169,-0.035
501,0.169,-0.035
502,0.169,-0.035
503,0.169,-0.035
504,0.190,0.012
505,0.190,0.012
506,0.190,0.012
507,0.169,0.012
508,0.190,0.036
509,0.190,0.036
510,0.211,0.036
511,0.190,0.036
512,0.211,0.084
513,0.211,0.084
514,0.211,0.084
515,0.211,0.084
516,0.211,0.119
517,0.211,0.119
518,0.232,0.119
519,0.232,0.119
520,0.232,0.132
521,0.232,0.132
522,0.253,0.132
523,0.253,0.132
524,0.253,0.155
525,0.253,0.155
526,0.253,0.155
527,0.253,0.155
528,0.274,0.179
529,0.274,0.179
530,0.274,0.179
531,0.274,0.179
532,0.274,0.191
533,0.274,0.191
534,0.274,0.191
535,0.274,0.191
536,0.274,0.227
537,0.274,0.227
538,0.274,0.227
539,0.274,0.227
540,0.274,0.227
541,0.274,0.227
542,0.274,0.227
543,0.274,0.227
544,0.274,0.239
545,0.253,0.239
546,0.253,0.239
547,0.253,0.239
548,0.232,0.239
549,0.232,0.239
550,0.232,0.239
551,0.211,0.239
552,0.211,0.251
553,0.211,0.251
554,0.211,0.251
555,0.190,0.251
556,0.190,0.263
557,0.190,0.263
558,0.169,0.263
559,0.169,0.263
560,0.169,0.275
561,0.169,0.275
562,0.148,0.275
563,0.127,0.275
564,0.127,0.275
565,0.106,0.275
566,0.106,0.275
567,0.106,0.275
568,0.085,0.275
569,0.085,0.275
570,0.064,0.275
571,0.064,0.275
572,0.043,0.286
573,0.043,0.286
574,0.043,0.286
575,0.043,0.286
576,0.022,0.275
577,0.022,0.275
578,0.002,0.275
579,0.002,0.275
580,0.002,0.286
581,0.002,0.286
582,0.002,0.286
583,0.002,0.286
584,0.002,0.275
585,0.002,0.275
586,-0.019,0.275
587,-0.019,0.275
588,-0.019,0.275
589,-0.040,0.275
590,-0.040,0.275
591,-0.040,0.275
592,-0.040,0.251
593,-0.040,0.251
594,-0.040,0.251
595,-0.040,0.251
596,-0.040,0.251
597,-0.040,0.251
598,-0.040,0.251
599,-0.040,0.251
600,-0.040,0.239
601,-0.040,0.239
602,-0.040,0.239
603,-0.040,0.239
604,-0.040,0.227
605,-0.040,0.227
606,-0.040,0.227
607,-0.061,0.227
608,-0.040,0.215
609,-0.061,0.215
610,-0.040,0.215
611,-0.040,0.215
612,-0.040,0.203
613,-0.040,0.203
614,-0.040,0.203
615,-0.040,0.203
616,-0.040,0.179
617,-0.040,0.179
618,-0.040,0.179
619,-0.040,0.179
620,-0.040,0.155
621,-0.040,0.155
622,-0.040,0.155
623,-0.040,0.155
624,-0.040,0.143
625,-0.040,0.143
626,-0.040,0.143
627,-0.040,0.143
628,-0.040,0.119
629,-0.040,0.119
630,-0.040,0.119
631,-0.040,0.119
632,-0.040,0.107
633,-0.019,0.107
634,-0.019,0.107
635,-0.019,0.107
636,-0.019,0.071
637,-0.040,0.071
638,-0.019,0.071
639,-0.040,0.071
640,-0.040,0.048
641,-0.040,0.048
642,-0.019,0.048
643,-0.019,0.048
644,-0.019,0.024
645,-0.019,0.024
646,-0.019,0.024
647,-0.019,0.024
648,-0.019,0.000
649,-0.019,0.000
650,-0.040,0.000
651,-0.040,0.000
652,-0.040,-0.024
653,-0.040,-0.024
654,-0.040,-0.024
655,-0.040,-0.024
656,-0.040,-0.035
657,-0.040,-0.035
658,-0.040,-0.035
659,-0.040,-0.035
660,-0.040,-0.059
661,-0.040,-0.059
662,-0.040,-0.059
663,-0.040,-0.059
664,-0.040,-0.071
665,-0.040,-0.071
666,-0.040,-0.071
667,-0.040,-0.071
668,-0.040,-0.096
669,-0.040,-0.096
670,-0.040,-0.096
671,-0.040,-0.096
672,-0.040,-0.119
673,-0.040,-0.119
674,-0.040,-0.119
675,-0.040,-0.119
676,-0.040,-0.119
677,-0.040,-0.119
678,-0.040,-0.119
679,-0.040,-0.119
680,-0.040,-0.131
681,-0.040,-0.131
682,-0.040,-0.131
683,-0.040,-0.131
684,-0.040,-0.131
685,-0.040,-0.131
686,-0.040,-0.131
687,-0.040,-0.131
688,-0.040,-0.143
689,-0.040,-0.143
690,-0.040,-0.143
691,-0.040,-0.143
692,-0.040,-0.167
693,-0.040,-0.167
694,-0.040,-0.167
695,-0.040,-0.167
696,-0.040,-0.167
697,-0.040,-0.167
698,-0.040,-0.167
699,-0.040,-0.167
700,-0.040,-0.179
701,-0.040,-0.179
702,-0.040,-0.179
703,-0.040,-0.179
704,-0.040,-0.191
705,-0.040,-0.191
706,-0.040,-0.191
707,-0.061,-0.191
708,-0.040,-0.191
709,-0.040,-0.191
710,-0.040,-0.191
711,-0.040,-0.191
712,-0.040,-0.203
713,-0.040,-0.203
714,-0.040,-0.203
715,-0.040,-0.203
716,-0.040,-0.215
717,-0.040,-0.215
718,-0.040,-0.215
719,-0.040,-0.215
720,-0.040,-0.227
721,-0.040,-0.227
722,-0.040,-0.227
723,-0.040,-0.227
724,-0.061,-0.215
725,-0.040,-0.215
726,-0.040,-0.215
727,-0.040,-0.215
728,-0.040,-0.227
729,-0.040,-0.227
730,-0.040,-0.227
731,-0.040,-0.227
732,-0.040,-0.238
733,-0.040,-0.238
734,-0.040,-0.238
735,-0.040,-0.238
736,-0.040,-0.227
737,-0.040,-0.227
738,-0.040,-0.227
739,-0.040,-0.227
740,-0.040,-0.238
741,-0.040,-0.238
742,-0.040,-0.238
743,-0.040,-0.238
744,-0.040,-0.251
745,-0.040,-0.251
746,-0.040,-0.251
747,-0.040,-0.251
748,-0.040,-0.238
749,-0.040,-0.238
750,-0.040,-0.238
751,-0.040,-0.238
752,-0.040,-0.251
753,-0.040,-0.251
754,-0.040,-0.251
755,-0.040,-0.251
756,-0.040,-0.263
757,-0.040,-0.263
758,-0.040,-0.263
759,-0.040,-0.263
760,-0.040,-0.263
761,-0.040,-0.263
762,-0.040,-0.263
763,-0.040,-0.263
764,-0.040,-0.263
765,-0.040,-0.263
766,-0.040,-0.263
767,-0.040,-0.263
768,-0.040,-0.275
769,-0.040,-0.275
770,-0.040,-0.275
771,-0.040,-0.275
772,-0.040,-0.263
773,-0.040,-0.263
774,-0.040,-0.263
775,-0.040,-0.263
776,-0.040,-0.275
777,-0.040,-0.275
778,-0.040,-0.275
779,-0.019,-0.275
780,-0.040,-0.275
781,-0.040,-0.275
782,-0.040,-0.275
783,-0.040,-0.275
784,-0.040,-0.275
785,-0.040,-0.275
786,-0.040,-0.275
787,-0.019,-0.275
788,-0.019,-0.275
789,-0.040,-0.275
790,-0.040,-0.275
791,-0.040,-0.275
792,-0.019,-0.286
793,-0.019,-0.286
794,-0.040,-0.286
795,-0.040,-0.286
796,-0.019,-0.286
797,-0.040,-0.286
798,-0.040,-0.286
799,-0.040,-0.286
800,-0.040,-0.275
801,-0.040,-0.275
802,-0.019,-0.275
803,-0.019,-0.275
804,-0.019,-0.286
805,-0.019,-0.286
806,-0.019,-0.286
807,-0.019,-0.286
808,-0.019,-0.298
809,-0.019,-0.298
810,-0.019,-0.298
811,-0.019,-0.298
812,-0.019,-0.275
813,-0.019,-0.275
814,-0.019,-0.275
815,-0.019,-0.275
816,-0.019,-0.286
817,-0.019,-0.286
818,-0.019,-0.286
819,-0.019,-0.286
820,-0.019,-0.286
821,-0.019,-0.286
822,-0.019,-0.286
823,-0.040,-0.286
824,-0.040,-0.298
825,-0.040,-0.298
826,-0.040,-0.298
827,-0.019,-0.298
828,-0.019,-0.275
829,-0.019,-0.275
830,-0.019,-0.275
831,-0.019,-0.275
832,-0.019,-0.286
833,-0.019,-0.286
834,-0.019,-0.286
835,-0.019,-0.286
836,-0.019,-0.286
837,-0.019,-0.286
838,-0.019,-0.286
839,-0.019,-0.286
840,-0.019,-0.286
841,0.002,-0.286
842,0.002,-0.286
843,0.002,-0.286
844,0.002,-0.275
845,0.002,-0.275
846,0.002,-0.275
847,0.002,-0.275
848,0.002,-0.286
849,0.002,-0.286
850,0.002,-0.286
851,0.002,-0.286
852,0.002,-0.286
853,0.002,-0.286
854,0.022,-0.286
855,0.022,-0.286
856,0.043,-0.286
857,0.043,-0.286
858,0.043,-0.286
859,0.043,-0.286
860,0.043,-0.286
861,0.043,-0.286
862,0.043,-0.286
863,0.043,-0.286
864,0.043,-0.263
865,0.043,-0.263
866,0.043,-0.263
867,0.043,-0.263
868,0.043,-0.275
869,0.043,-0.275
870,0.043,-0.275
871,0.043,-0.275
872,0.043,-0.275
873,0.043,-0.275
874,0.022,-0.275
875,0.022,-0.275
876,0.022,-0.275
877,0.022,-0.275
878,0.002,-0.275
879,0.002,-0.275
880,0.002,-0.270
881,0.002,-0.270
882,0.002,-0.270
883,0.002,-0.270
884,0.002,-0.270
885,-0.019,-0.270
886,-0.019,-0.270
887,-0.019,-0.270
888,-0.019,-0.282
889,-0.019,-0.282
890,-0.019,-0.282
891,-0.040,-0.282
892,-0.040,-0.270
893,-0.040,-0.270
894,-0.040,-0.270
895,-0.040,-0.270
896,-0.040,-0.282
897,-0.040,-0.282
898,-0.040,-0.282
899,-0.040,-0.282
900,-0.040,-0.270
901,-0.040,-0.270
902,-0.040,-0.270
903,-0.040,-0.270
904,-0.040,-0.282
905,-0.040,-0.282
906,-0.040,-0.282
907,-0.040,-0.282
908,-0.040,-0.282
909,-0.040,-0.282
910,-0.040,-0.282
911,-0.040,-0.282
912,-0.040,-0.282
913,-0.040,-0.282
914,-0.040,-0.282
915,-0.061,-0.282
916,-0.082,-0.282
917,-0.082,-0.282
918,-0.103,-0.282
919,-0.082,-0.282
920,-0.040,-0.270
921,0.002,-0.270
922,0.043,-0.270
923,0.106,-0.270
924,0.169,-0.270
925,0.253,-0.270
926,0.336,-0.270
927,0.420,-0.270
928,0.504,-0.282
929,0.588,-0.282
930,0.650,-0.282
931,0.671,-0.282
932,0.608,-0.270
933,0.546,-0.270
934,0.462,-0.270
935,0.378,-0.270
936,0.253,-0.270
937,0.085,-0.270
938,-0.040,-0.270
939,-0.166,-0.270
940,-0.229,-0.282
941,-0.312,-0.282
942,-0.354,-0.282
943,-0.396,-0.282
944,-0.396,-0.259
945,-0.396,-0.259
946,-0.396,-0.259
947,-0.417,-0.259
948,-0.459,-0.259
949,-0.501,-0.259
950,-0.501,-0.259
951,-0.543,-0.259
952,-0.564,-0.259
953,-0.585,-0.259
954,-0.627,-0.259
955,-0.648,-0.259
956,-0.669,-0.259
957,-0.690,-0.259
958,-0.711,-0.259
959,-0.732,-0.259
960,-0.753,-0.246
961,-0.753,-0.246
962,-0.753,-0.246
963,-0.753,-0.246
964,-0.774,-0.246
965,-0.774,-0.246
966,-0.732,-0.246
967,-0.648,-0.246
968,-0.585,-0.246
969,-0.501,-0.246
970,-0.438,-0.246
971,-0.354,-0.246
972,-0.292,-0.235
973,-0.229,-0.235
974,-0.166,-0.235
975,-0.103,-0.235
976,-0.061,-0.246
977,-0.040,-0.246
978,0.002,-0.246
979,0.002,-0.246
980,0.002,-0.223
981,0.022,-0.223
982,0.022,-0.223
983,0.043,-0.223
984,0.043,-0.223
985,0.043,-0.223
986,0.043,-0.223
987,0.043,-0.223
988,0.064,-0.223
989,0.064,-0.223
990,0.064,-0.223
991,0.064,-0.223
992,0.064,-0.223
993,0.064,-0.223
994,0.064,-0.223
995,0.064,-0.223
996,0.064,-0.223
997,0.064,-0.223
998,0.064,-0.223
999,0.064,-0.223
1000,0.064,-0.223
1001,0.064,-0.223
1002,0.064,-0.223
1003,0.064,-0.223
1004,0.064,-0.211
1005,0.064,-0.211
1006,0.064,-0.211
1007,0.064,-0.211
1008,0.064,-0.211
1009,0.064,-0.211
1010,0.064,-0.211
1011,0.064,-0.211
1012,0.064,-0.211
1013,0.064,-0.211
1014,0.064,-0.211
1015,0.043,-0.211
1016,0.064,-0.188
1017,0.064,-0.188
1018,0.064,-0.188
1019,0.064,-0.188
1020,0.064,-0.200
1021,0.064,-0.200
1022,0.064,-0.200
1023,0.064,-0.200
1024,0.064,-0.200
1025,0.064,-0.200
1026,0.064,-0.200
1027,0.064,-0.200
1028,0.064,-0.200
1029,0.064,-0.200
1030,0.064,-0.200
1031,0.085,-0.200
1032,0.085,-0.200
1033,0.064,-0.200
1034,0.064,-0.200
1035,0.085,-0.200
1036,0.064,-0.188
1037,0.064,-0.188
1038,0.064,-0.188
1039,0.085,-0.188
1040,0.064,-0.200
1041,0.064,-0.200
1042,0.085,-0.200
1043,0.085,-0.200
1044,0.085,-0.200
1045,0.085,-0.200
1046,0.085,-0.200
1047,0.085,-0.200
1048,0.085,-0.211
1049,0.085,-0.211
1050,0.085,-0.211
1051,0.085,-0.211
1052,0.106,-0.188
1053,0.106,-0.188
1054,0.106,-0.188
1055,0.106,-0.188
1056,0.106,-0.188
1057,0.106,-0.188
1058,0.106,-0.188
1059,0.106,-0.188
1060,0.106,-0.176
1061,0.106,-0.176
1062,0.106,-0.176
1063,0.106,-0.176
1064,0.106,-0.165
1065,0.106,-0.165
1066,0.106,-0.165
1067,0.106,-0.165
1068,0.127,-0.165
1069,0.127,-0.165
1070,0.127,-0.165
1071,0.127,-0.165
1072,0.127,-0.129
1073,0.127,-0.129
1074,0.127,-0.129
1075,0.127,-0.129
1076,0.127,-0.105
1077,0.148,-0.105
1078,0.148,-0.105
1079,0.148,-0.105
1080,0.148,-0.082
1081,0.148,-0.082
1082,0.148,-0.082
1083,0.148,-0.082
1084,0.148,-0.047
1085,0.169,-0.047
1086,0.169,-0.047
1087,0.169,-0.047
1088,0.169,-0.024
1089,0.169,-0.024
1090,0.169,-0.024
1091,0.169,-0.024
1092,0.190,0.024
1093,0.190,0.024
1094,0.190,0.024
1095,0.190,0.024
1096,0.190,0.047
1097,0.211,0.047
1098,0.211,0.047
1099,0.211,0.047
1100,0.211,0.094
1101,0.211,0.094
1102,0.211,0.094
1103,0.232,0.094
1104,0.232,0.130
1105,0.232,0.130
1106,0.232,0.130
1107,0.232,0.130
1108,0.232,0.141
1109,0.253,0.141
1110,0.253,0.141
1111,0.253,0.141
1112,0.253,0.176
1113,0.253,0.176
1114,0.274,0.176
1115,0.274,0.176
1116,0.274,0.211
1117,0.274,0.211
1118,0.274,0.211
1119,0.274,0.211
1120,0.274,0.235
1121,0.274,0.235
1122,0.274,0.235
1123,0.274,0.235
1124,0.274,0.235
1125,0.274,0.235
1126,0.274,0.235
1127,0.274,0.235
1128,0.274,0.259
1129,0.274,0.259
1130,0.274,0.259
1131,0.253,0.259
1132,0.253,0.271
1133,0.253,0.271
1134,0.253,0.271
1135,0.253,0.271
1136,0.253,0.282
1137,0.232,0.282
1138,0.232,0.282
1139,0.211,0.282
1140,0.211,0.294
1141,0.211,0.294
1142,0.211,0.294
1143,0.190,0.294
1144,0.190,0.305
1145,0.190,0.305
1146,0.169,0.305
1147,0.148,0.305
1148,0.148,0.305
1149,0.127,0.305
1150,0.127,0.305
1151,0.106,0.305
1152,0.106,0.305
1153,0.106,0.305
1154,0.085,0.305
1155,0.085,0.305
1156,0.064,0.318
1157,0.043,0.318
1158,0.043,0.318
1159,0.043,0.318
1160,0.022,0.305
1161,0.022,0.305
1162,0.022,0.305
1163,0.002,0.305
1164,0.002,0.305
1165,0.002,0.305
1166,0.002,0.305
1167,0.002,0.305
1168,0.002,0.294
1169,0.002,0.294
1170,-0.019,0.294
1171,-0.019,0.294
1172,-0.040,0.305
1173,-0.040,0.305
1174,-0.040,0.305
1175,-0.040,0.305
1176,-0.040,0.282
1177,-0.040,0.282
1178,-0.040,0.282
1179,-0.040,0.282
1180,-0.040,0.282
1181,-0.061,0.282
1182,-0.061,0.282
1183,-0.061,0.282
1184,-0.061,0.282
1185,-0.061,0.282
1186,-0.040,0.282
1187,-0.040,0.282
1188,-0.040,0.247
1189,-0.040,0.247
1190,-0.061,0.247
1191,-0.061,0.247
1192,-0.061,0.235
1193,-0.061,0.235
1194,-0.061,0.235
1195,-0.040,0.235
1196,-0.040,0.235
1197,-0.040,0.235
1198,-0.040,0.235
1199,-0.061,0.235
1200,-0.040,0.211
1201,-0.040,0.211
1202,-0.040,0.211
1203,-0.040,0.211
1204,-0.040,0.176
1205,-0.040,0.176
1206,-0.040,0.176
1207,-0.040,0.176
1208,-0.040,0.153
1209,-0.040,0.153
1210,-0.040,0.153
1211,-0.040,0.153
1212,-0.040,0.141
1213,-0.040,0.141
1214,-0.040,0.141
1215,-0.040,0.141
1216,-0.040,0.106
1217,-0.040,0.106
