,ECG,PPG
161,0.031,0.417
162,0.031,0.417
163,0.054,0.417
164,0.039,0.376
165,0.039,0.376
166,0.054,0.376
167,0.054,0.376
168,0.054,0.303
169,0.062,0.303
170,0.062,0.303
171,0.078,0.303
172,0.085,0.240
173,0.085,0.240
174,0.101,0.240
175,0.101,0.240
176,0.101,0.167
177,0.101,0.167
178,0.101,0.167
179,0.108,0.167
180,0.108,0.094
181,0.108,0.094
182,0.108,0.094
183,0.108,0.094
184,0.108,0.032
185,0.116,0.032
186,0.116,0.032
187,0.124,0.032
188,0.131,-0.042
189,0.124,-0.042
190,0.124,-0.042
191,0.108,-0.042
192,0.101,-0.104
193,0.070,-0.104
194,0.039,-0.104
195,0.031,-0.104
196,0.016,-0.157
197,0.001,-0.157
198,-0.007,-0.157
199,-0.022,-0.157
200,-0.022,-0.208
201,-0.038,-0.208
202,-0.053,-0.208
203,-0.053,-0.208
204,-0.053,-0.261
205,-0.053,-0.261
206,-0.053,-0.261
207,-0.053,-0.261
208,-0.053,-0.302
209,-0.053,-0.302
210,-0.053,-0.302
211,-0.061,-0.302
212,-0.061,-0.344
213,-0.061,-0.344
214,-0.061,-0.344
215,-0.069,-0.344
216,-0.069,-0.365
217,-0.069,-0.365
218,-0.069,-0.365
219,-0.069,-0.365
220,-0.053,-0.386
221,-0.053,-0.386
222,-0.053,-0.386
223,-0.053,-0.386
224,-0.053,-0.407
225,-0.053,-0.407
226,-0.061,-0.407
227,-0.061,-0.407
228,-0.061,-0.427
229,-0.061,-0.427
230,-0.053,-0.427
231,-0.053,-0.427
232,-0.053,-0.449
233,-0.053,-0.449
234,-0.053,-0.449
235,-0.053,-0.449
236,-0.053,-0.469
237,-0.053,-0.469
238,-0.053,-0.469
239,-0.053,-0.469
240,-0.053,-0.480
241,-0.053,-0.480
242,-0.061,-0.480
243,-0.061,-0.480
244,-0.061,-0.490
245,-0.069,-0.490
246,-0.084,-0.490
247,-0.107,-0.490
248,-0.115,-0.501
249,-0.107,-0.501
250,-0.107,-0.501
251,-0.084,-0.501
252,-0.053,-0.501
253,-0.007,-0.501
254,0.039,-0.501
255,0.108,-0.501
256,0.170,-0.511
257,0.224,-0.511
258,0.262,-0.511
259,0.270,-0.511
260,0.301,-0.501
261,0.324,-0.501
262,0.347,-0.501
263,0.354,-0.501
264,0.370,-0.469
265,0.354,-0.469
266,0.324,-0.469
267,0.316,-0.469
268,0.324,-0.449
269,0.316,-0.449
270,0.316,-0.449
271,0.324,-0.449
272,0.354,-0.417
273,0.354,-0.417
274,0.354,-0.417
275,0.324,-0.417
276,0.293,-0.365
277,0.254,-0.365
278,0.201,-0.365
279,0.147,-0.365
280,0.085,-0.324
281,0.070,-0.324
282,0.039,-0.324
283,0.024,-0.324
284,0.016,-0.271
285,0.001,-0.271
286,-0.007,-0.271
287,-0.015,-0.271
288,-0.015,-0.219
289,-0.022,-0.219
290,-0.030,-0.219
291,-0.030,-0.219
292,-0.038,-0.157
293,-0.038,-0.157
294,-0.053,-0.157
295,-0.061,-0.157
296,-0.061,-0.104
297,-0.069,-0.104
298,-0.069,-0.104
299,-0.069,-0.104
300,-0.069,-0.042
301,-0.076,-0.042
302,-0.076,-0.042
303,-0.084,-0.042
304,-0.084,-0.021
305,-0.084,-0.021
306,-0.084,-0.021
307,-0.076,-0.021
308,-0.076,0.000
309,-0.076,0.000
310,-0.084,0.000
311,-0.084,0.000
312,-0.084,0.011
313,-0.084,0.011
314,-0.076,0.011
315,-0.084,0.011
316,-0.076,-0.010
317,-0.084,-0.010
318,-0.084,-0.010
319,-0.084,-0.010
320,-0.084,-0.021
321,-0.084,-0.021
322,-0.084,-0.021
323,-0.076,-0.021
324,-0.069,-0.084
325,-0.069,-0.084
326,-0.076,-0.084
327,-0.076,-0.084
328,-0.076,-0.157
329,-0.076,-0.157
330,-0.076,-0.157
331,-0.084,-0.157
332,-0.076,-0.230
333,-0.076,-0.230
334,-0.076,-0.230
335,-0.076,-0.230
336,-0.069,-0.303
337,-0.076,-0.303
338,-0.076,-0.303
339,-0.076,-0.303
340,-0.076,-0.355
341,-0.076,-0.355
342,-0.076,-0.355
343,-0.084,-0.355
344,-0.076,-0.397
345,-0.076,-0.397
346,-0.076,-0.397
347,-0.069,-0.397
348,-0.061,-0.387
349,-0.069,-0.387
350,-0.061,-0.387
351,-0.069,-0.387
352,-0.069,-0.344
353,-0.069,-0.344
354,-0.069,-0.344
355,-0.069,-0.344
356,-0.069,-0.303
357,-0.069,-0.303
358,-0.061,-0.303
359,-0.053,-0.303
360,-0.053,-0.199
361,-0.053,-0.199
362,-0.053,-0.199
363,-0.053,-0.199
364,-0.030,-0.094
365,-0.038,-0.094
366,-0.030,-0.094
367,-0.030,-0.094
368,-0.030,0.042
369,-0.030,0.042
370,-0.030,0.042
371,-0.030,0.042
372,-0.030,0.167
373,-0.030,0.167
374,-0.030,0.167
375,-0.030,0.167
376,-0.030,0.292
377,-0.022,0.292
378,-0.022,0.292
379,-0.022,0.292
380,-0.015,0.407
381,-0.015,0.407
382,-0.015,0.407
383,-0.007,0.407
384,-0.007,0.511
385,-0.007,0.511
386,-0.007,0.511
387,-0.007,0.511
388,-0.007,0.574
389,-0.007,0.574
390,-0.007,0.574
391,-0.007,0.574
392,-0.007,0.626
393,-0.007,0.626
394,-0.015,0.626
395,-0.015,0.626
396,-0.015,0.657
397,-0.022,0.657
398,-0.007,0.657
399,-0.007,0.657
400,0.001,0.689
401,-0.007,0.689
402,-0.007,0.689
403,0.001,0.689
404,-0.007,0.678
405,0.001,0.678
406,-0.007,0.678
407,0.001,0.678
408,-0.007,0.636
409,-0.015,0.636
410,-0.015,0.636
411,-0.015,0.636
412,-0.015,0.595
413,-0.022,0.595
414,-0.015,0.595
415,-0.015,0.595
416,-0.007,0.542
417,-0.015,0.542
418,-0.015,0.542
419,-0.015,0.542
420,-0.007,0.469
421,0.008,0.469
422,0.016,0.469
423,0.024,0.469
424,0.024,0.407
425,0.031,0.407
426,0.024,0.407
427,0.024,0.407
428,0.031,0.334
429,0.031,0.334
430,0.039,0.334
431,0.054,0.334
432,0.054,0.271
433,0.062,0.271
434,0.062,0.271
435,0.070,0.271
436,0.070,0.198
437,0.078,0.198
438,0.078,0.198
439,0.085,0.198
440,0.085,0.146
441,0.085,0.146
442,0.085,0.146
443,0.085,0.146
444,0.085,0.084
445,0.078,0.084
446,0.085,0.084
447,0.101,0.084
448,0.101,0.021
449,0.108,0.021
450,0.124,0.021
451,0.131,0.021
452,0.131,-0.021
453,0.147,-0.021
454,0.124,-0.021
455,0.116,-0.021
456,0.101,-0.084
457,0.078,-0.084
458,0.054,-0.084
459,0.024,-0.084
460,0.016,-0.126
461,-0.007,-0.126
462,-0.015,-0.126
463,-0.022,-0.126
464,-0.030,-0.177
465,-0.030,-0.177
466,-0.038,-0.177
467,-0.053,-0.177
468,-0.053,-0.240
469,-0.061,-0.240
470,-0.061,-0.240
471,-0.061,-0.240
472,-0.061,-0.292
473,-0.061,-0.292
474,-0.069,-0.292
475,-0.069,-0.292
476,-0.069,-0.344
477,-0.069,-0.344
478,-0.069,-0.344
479,-0.061,-0.344
480,-0.061,-0.387
481,-0.061,-0.387
482,-0.061,-0.387
483,-0.061,-0.387
484,-0.061,-0.428
485,-0.069,-0.428
486,-0.069,-0.428
487,-0.069,-0.428
488,-0.061,-0.470
489,-0.061,-0.470
490,-0.061,-0.470
491,-0.061,-0.470
492,-0.061,-0.501
493,-0.069,-0.501
494,-0.069,-0.501
495,-0.069,-0.501
496,-0.061,-0.532
497,-0.061,-0.532
498,-0.061,-0.532
499,-0.061,-0.532
500,-0.061,-0.585
501,-0.061,-0.585
502,-0.061,-0.585
503,-0.069,-0.585
504,-0.069,-0.606
505,-0.069,-0.606
506,-0.076,-0.606
507,-0.069,-0.606
508,-0.061,-0.626
509,-0.076,-0.626
510,-0.084,-0.626
511,-0.115,-0.626
512,-0.122,-0.657
513,-0.115,-0.657
514,-0.084,-0.657
515,-0.061,-0.657
516,-0.030,-0.668
517,0.008,-0.668
518,0.054,-0.668
519,0.116,-0.668
520,0.170,-0.689
521,0.208,-0.689
522,0.224,-0.689
523,0.254,-0.689
524,0.278,-0.721
525,0.308,-0.721
526,0.324,-0.721
527,0.324,-0.721
528,0.347,-0.731
529,0.324,-0.731
530,0.316,-0.731
531,0.316,-0.731
532,0.316,-0.762
533,0.316,-0.762
534,0.316,-0.762
535,0.331,-0.762
536,0.347,-0.772
537,0.354,-0.772
538,0.324,-0.772
539,0.301,-0.772
540,0.270,-0.783
541,0.216,-0.783
542,0.162,-0.783
543,0.116,-0.783
544,0.078,-0.783
545,0.054,-0.783
546,0.031,-0.783
547,0.016,-0.783
548,0.008,-0.815
549,-0.007,-0.815
550,-0.015,-0.815
551,-0.015,-0.815
552,-0.022,-0.835
553,-0.030,-0.835
554,-0.038,-0.835
555,-0.038,-0.835
556,-0.038,-0.835
557,-0.038,-0.835
558,-0.038,-0.835
559,-0.053,-0.835
560,-0.061,-0.877
561,-0.069,-0.877
562,-0.076,-0.877
563,-0.076,-0.877
564,-0.076,-0.877
565,-0.076,-0.877
566,-0.084,-0.877
567,-0.084,-0.877
568,-0.100,-0.908
569,-0.084,-0.908
570,-0.100,-0.908
571,-0.100,-0.908
572,-0.084,-0.918
573,-0.084,-0.918
574,-0.084,-0.918
575,-0.084,-0.918
576,-0.084,-0.981
577,-0.084,-0.981
578,-0.076,-0.981
579,-0.076,-0.981
580,-0.076,-0.992
581,-0.084,-0.992
582,-0.076,-0.992
583,-0.076,-0.992
584,-0.084,-1.002
585,-0.084,-1.002
586,-0.084,-1.002
587,-0.084,-1.002
588,-0.076,-1.022
589,-0.076,-1.022
590,-0.076,-1.022
591,-0.076,-1.022
592,-0.076,-1.022
593,-0.076,-1.022
594,-0.076,-1.022
595,-0.084,-1.022
596,-0.100,-1.022
597,-0.100,-1.022
598,-0.100,-1.022
599,-0.084,-1.022
600,-0.084,-1.002
601,-0.084,-1.002
602,-0.084,-1.002
603,-0.100,-1.002
604,-0.076,-0.960
605,-0.076,-0.960
606,-0.076,-0.960
607,-0.076,-0.960
608,-0.069,-0.918
609,-0.069,-0.918
610,-0.069,-0.918
611,-0.069,-0.918
612,-0.076,-0.856
613,-0.076,-0.856
614,-0.069,-0.856
615,-0.069,-0.856
616,-0.061,-0.782
617,-0.061,-0.782
618,-0.069,-0.782
619,-0.069,-0.782
620,-0.061,-0.689
621,-0.061,-0.689
622,-0.053,-0.689
623,-0.038,-0.689
624,-0.038,-0.595
625,-0.053,-0.595
626,-0.053,-0.595
627,-0.053,-0.595
628,-0.053,-0.490
629,-0.053,-0.490
630,-0.053,-0.490
631,-0.038,-0.490
632,-0.038,-0.376
633,-0.038,-0.376
634,-0.038,-0.376
635,-0.038,-0.376
636,-0.038,-0.251
637,-0.038,-0.251
638,-0.030,-0.251
639,-0.022,-0.251
640,-0.022,-0.146
641,-0.022,-0.146
642,-0.022,-0.146
643,-0.022,-0.146
644,-0.022,-0.021
645,-0.022,-0.021
646,-0.022,-0.021
647,-0.022,-0.021
648,-0.015,0.073
649,-0.015,0.073
650,-0.022,0.073
651,-0.022,0.073
652,-0.015,0.167
653,-0.022,0.167
654,-0.015,0.167
655,-0.015,0.167
656,-0.015,0.240
657,-0.015,0.240
658,-0.015,0.240
659,-0.015,0.240
660,-0.015,0.282
661,-0.015,0.282
662,-0.007,0.282
663,-0.007,0.282
664,0.001,0.324
665,0.001,0.324
666,-0.007,0.324
667,-0.015,0.324
668,-0.015,0.355
669,-0.015,0.355
670,-0.007,0.355
671,-0.007,0.355
672,-0.007,0.334
673,-0.007,0.334
674,0.001,0.334
675,0.001,0.334
676,0.001,0.314
677,-0.007,0.314
678,-0.007,0.314
679,-0.007,0.314
680,0.001,0.272
681,0.001,0.272
682,0.001,0.272
683,0.008,0.272
684,0.008,0.230
685,0.008,0.230
686,0.016,0.230
687,0.016,0.230
688,0.024,0.177
689,0.024,0.177
690,0.031,0.177
691,0.031,0.177
692,0.039,0.126
693,0.039,0.126
694,0.054,0.126
695,0.039,0.126
696,0.054,0.073
697,0.062,0.073
698,0.062,0.073
699,0.062,0.073
700,0.070,0.011
701,0.070,0.011
702,0.070,0.011
703,0.070,0.011
704,0.070,-0.031
705,0.070,-0.031
706,0.078,-0.031
707,0.085,-0.031
708,0.101,-0.073
709,0.101,-0.073
710,0.116,-0.073
711,0.116,-0.073
712,0.116,-0.115
713,0.124,-0.115
714,0.124,-0.115
715,0.131,-0.115
716,0.131,-0.157
717,0.116,-0.157
718,0.108,-0.157
719,0.078,-0.157
720,0.062,-0.198
721,0.039,-0.198
722,0.016,-0.198
723,0.008,-0.198
724,-0.007,-0.230
725,-0.015,-0.230
726,-0.022,-0.230
727,-0.030,-0.230
728,-0.038,-0.271
729,-0.038,-0.271
730,-0.053,-0.271
731,-0.061,-0.271
732,-0.053,-0.313
733,-0.061,-0.313
734,-0.069,-0.313
735,-0.069,-0.313
736,-0.069,-0.354
737,-0.069,-0.354
738,-0.061,-0.354
739,-0.061,-0.354
740,-0.053,-0.397
741,-0.061,-0.397
742,-0.069,-0.397
743,-0.069,-0.397
744,-0.069,-0.438
745,-0.069,-0.438
746,-0.069,-0.438
747,-0.069,-0.438
748,-0.069,-0.469
749,-0.069,-0.469
750,-0.061,-0.469
751,-0.061,-0.469
752,-0.061,-0.511
753,-0.061,-0.511
754,-0.061,-0.511
755,-0.061,-0.511
756,-0.053,-0.553
757,-0.053,-0.553
758,-0.053,-0.553
759,-0.061,-0.553
760,-0.053,-0.595
761,-0.053,-0.595
762,-0.061,-0.595
763,-0.061,-0.595
764,-0.061,-0.626
765,-0.061,-0.626
766,-0.061,-0.626
767,-0.061,-0.626
768,-0.061,-0.657
769,-0.069,-0.657
770,-0.069,-0.657
771,-0.076,-0.657
772,-0.069,-0.668
773,-0.084,-0.668
774,-0.107,-0.668
775,-0.122,-0.668
776,-0.115,-0.710
777,-0.100,-0.710
778,-0.069,-0.710
779,-0.030,-0.710
780,0.016,-0.720
781,0.062,-0.720
782,0.131,-0.720
783,0.185,-0.720
784,0.224,-0.731
785,0.254,-0.731
786,0.270,-0.731
787,0.293,-0.731
788,0.316,-0.720
789,0.324,-0.720
790,0.347,-0.720
791,0.354,-0.720
792,0.324,-0.741
793,0.316,-0.741
794,0.316,-0.741
795,0.308,-0.741
796,0.308,-0.741
797,0.308,-0.741
798,0.324,-0.741
799,0.347,-0.741
800,0.347,-0.731
801,0.324,-0.731
802,0.301,-0.731
803,0.262,-0.731
804,0.224,-0.731
805,0.170,-0.731
806,0.124,-0.731
807,0.078,-0.731
808,0.054,-0.720
809,0.031,-0.720
810,0.008,-0.720
811,0.001,-0.720
812,-0.007,-0.720
813,-0.015,-0.720
814,-0.015,-0.720
815,-0.015,-0.720
816,-0.015,-0.720
817,-0.022,-0.720
818,-0.030,-0.720
819,-0.038,-0.720
820,-0.053,-0.720
821,-0.053,-0.720
822,-0.061,-0.720
823,-0.061,-0.720
824,-0.061,-0.741
825,-0.069,-0.741
826,-0.076,-0.741
827,-0.076,-0.741
828,-0.076,-0.751
829,-0.084,-0.751
830,-0.076,-0.751
831,-0.076,-0.751
832,-0.084,-0.699
833,-0.084,-0.699
834,-0.084,-0.699
835,-0.084,-0.699
836,-0.084,-0.720
837,-0.076,-0.720
838,-0.076,-0.720
839,-0.076,-0.720
840,-0.076,-0.731
841,-0.076,-0.731
842,-0.076,-0.731
843,-0.076,-0.731
844,-0.076,-0.751
845,-0.084,-0.751
846,-0.084,-0.751
847,-0.084,-0.751
848,-0.084,-0.762
849,-0.084,-0.762
850,-0.084,-0.762
851,-0.076,-0.762
852,-0.069,-0.782
853,-0.069,-0.782
854,-0.069,-0.782
855,-0.069,-0.782
856,-0.069,-0.762
857,-0.069,-0.762
858,-0.076,-0.762
859,-0.076,-0.762
860,-0.069,-0.751
861,-0.076,-0.751
862,-0.069,-0.751
863,-0.061,-0.751
864,-0.069,-0.741
865,-0.061,-0.741
866,-0.061,-0.741
867,-0.061,-0.741
868,-0.069,-0.710
869,-0.069,-0.710
870,-0.069,-0.710
871,-0.069,-0.710
872,-0.069,-0.657
873,-0.069,-0.657
874,-0.061,-0.657
875,-0.069,-0.657
876,-0.061,-0.606
877,-0.061,-0.606
878,-0.061,-0.606
879,-0.053,-0.606
880,-0.053,-0.542
881,-0.038,-0.542
882,-0.053,-0.542
883,-0.053,-0.542
884,-0.061,-0.449
885,-0.061,-0.449
886,-0.061,-0.449
887,-0.053,-0.449
888,-0.038,-0.355
889,-0.053,-0.355
890,-0.038,-0.355
891,-0.038,-0.355
892,-0.053,-0.240
893,-0.053,-0.240
894,-0.053,-0.240
895,-0.038,-0.240
896,-0.030,-0.136
897,-0.022,-0.136
898,-0.022,-0.136
899,-0.022,-0.136
900,-0.022,0.000
901,-0.022,0.000
902,-0.022,0.000
903,-0.022,0.000
904,-0.022,0.104
905,-0.015,0.104
906,-0.022,0.104
907,-0.015,0.104
908,-0.022,0.209
909,-0.015,0.209
910,-0.007,0.209
911,-0.007,0.209
912,-0.015,0.303
913,-0.015,0.303
914,-0.007,0.303
915,-0.007,0.303
916,0.001,0.387
917,0.001,0.387
918,0.008,0.387
919,0.008,0.387
920,0.008,0.439
921,0.001,0.439
922,-0.007,0.439
923,0.001,0.439
924,0.001,0.501
925,0.001,0.501
926,0.001,0.501
927,0.008,0.501
928,0.001,0.522
929,0.001,0.522
930,0.001,0.522
931,0.001,0.522
932,0.001,0.522
933,0.001,0.522
934,0.001,0.522
935,0.001,0.522
936,-0.007,0.511
937,0.001,0.511
938,-0.007,0.511
939,-0.007,0.511
940,-0.007,0.480
941,-0.007,0.480
942,0.001,0.480
943,0.001,0.480
944,0.001,0.460
945,0.001,0.460
946,0.001,0.460
947,0.016,0.460
948,0.016,0.407
949,0.024,0.407
950,0.031,0.407
951,0.031,0.407
952,0.039,0.355
953,0.039,0.355
954,0.039,0.355
955,0.039,0.355
956,0.054,0.313
957,0.039,0.313
958,0.062,0.313
959,0.062,0.313
960,0.070,0.282
961,0.078,0.282
962,0.085,0.282
963,0.085,0.282
964,0.101,0.230
965,0.101,0.230
966,0.085,0.230
967,0.085,0.230
968,0.085,0.177
969,0.085,0.177
970,0.085,0.177
971,0.101,0.177
972,0.101,0.146
973,0.101,0.146
974,0.116,0.146
975,0.116,0.146
976,0.131,0.084
977,0.131,0.084
978,0.147,0.084
979,0.147,0.084
980,0.124,0.052
981,0.108,0.052
982,0.085,0.052
983,0.070,0.052
984,0.039,0.011
985,0.024,0.011
986,0.008,0.011
987,0.001,0.011
988,-0.007,-0.042
989,-0.022,-0.042
990,-0.022,-0.042
991,-0.022,-0.042
992,-0.030,-0.084
993,-0.030,-0.084
994,-0.053,-0.084
995,-0.038,-0.084
996,-0.053,-0.115
997,-0.053,-0.115
998,-0.053,-0.115
999,-0.061,-0.115
1000,-0.061,-0.177
1001,-0.061,-0.177
1002,-0.069,-0.177
1003,-0.069,-0.177
1004,-0.061,-0.208
1005,-0.069,-0.208
1006,-0.069,-0.208
1007,-0.069,-0.208
1008,-0.069,-0.261
1009,-0.069,-0.261
1010,-0.069,-0.261
1011,-0.069,-0.261
1012,-0.061,-0.302
1013,-0.061,-0.302
1014,-0.061,-0.302
1015,-0.061,-0.302
1016,-0.053,-0.355
1017,-0.053,-0.355
1018,-0.061,-0.355
1019,-0.061,-0.355
1020,-0.061,-0.397
1021,-0.061,-0.397
1022,-0.061,-0.397
1023,-0.053,-0.397
1024,-0.053,-0.417
1025,-0.053,-0.417
1026,-0.053,-0.417
1027,-0.053,-0.417
1028,-0.061,-0.459
1029,-0.061,-0.459
1030,-0.069,-0.459
1031,-0.069,-0.459
1032,-0.076,-0.480
1033,-0.076,-0.480
1034,-0.076,-0.480
1035,-0.076,-0.480
1036,-0.084,-0.490
1037,-0.107,-0.490
1038,-0.107,-0.490
1039,-0.100,-0.490
1040,-0.084,-0.511
1041,-0.061,-0.511
1042,-0.022,-0.511
1043,0.008,-0.511
1044,0.070,-0.522
1045,0.124,-0.522
1046,0.178,-0.522
1047,0.224,-0.522
1048,0.254,-0.542
1049,0.262,-0.542
1050,0.278,-0.542
1051,0.301,-0.542
1052,0.308,-0.532
1053,0.316,-0.532
1054,0.347,-0.532
1055,0.324,-0.532
1056,0.308,-0.553
1057,0.308,-0.553
1058,0.301,-0.553
1059,0.301,-0.553
1060,0.301,-0.564
1061,0.316,-0.564
1062,0.324,-0.564
1063,0.331,-0.564
1064,0.324,-0.574
1065,0.301,-0.574
1066,0.254,-0.574
1067,0.208,-0.574
1068,0.162,-0.585
1069,0.108,-0.585
1070,0.070,-0.585
1071,0.054,-0.585
1072,0.024,-0.616
1073,0.008,-0.616
1074,0.001,-0.616
1075,-0.015,-0.616
1076,-0.022,-0.636
1077,-0.030,-0.636
1078,-0.038,-0.636
1079,-0.038,-0.636
1080,-0.053,-0.636
1081,-0.053,-0.636
1082,-0.053,-0.636
1083,-0.053,-0.636
1084,-0.053,-0.657
1085,-0.061,-0.657
1086,-0.069,-0.657
1087,-0.069,-0.657
1088,-0.076,-0.657
1089,-0.076,-0.657
1090,-0.076,-0.657
1091,-0.076,-0.657
1092,-0.076,-0.678
1093,-0.076,-0.678
1094,-0.084,-0.678
1095,-0.084,-0.678
1096,-0.084,-0.689
1097,-0.084,-0.689
1098,-0.084,-0.689
1099,-0.084,-0.689
1100,-0.084,-0.710
1101,-0.084,-0.710
1102,-0.076,-0.710
1103,-0.084,-0.710
1104,-0.084,-0.710
1105,-0.084,-0.710
1106,-0.076,-0.710
1107,-0.076,-0.710
1108,-0.084,-0.720
1109,-0.076,-0.720
1110,-0.076,-0.720
1111,-0.084,-0.720
1112,-0.084,-0.731
1113,-0.084,-0.731
1114,-0.076,-0.731
1115,-0.084,-0.731
1116,-0.076,-0.741
1117,-0.084,-0.741
1118,-0.076,-0.741
1119,-0.076,-0.741
1120,-0.084,-0.741
1121,-0.084,-0.741
1122,-0.084,-0.741
1123,-0.084,-0.741
1124,-0.100,-0.731
1125,-0.084,-0.731
1126,-0.100,-0.731
1127,-0.084,-0.731
1128,-0.084,-0.720
1129,-0.084,-0.720
1130,-0.084,-0.720
1131,-0.084,-0.720
1132,-0.076,-0.678
1133,-0.084,-0.678
1134,-0.076,-0.678
1135,-0.076,-0.678
1136,-0.076,-0.647
1137,-0.069,-0.647
1138,-0.069,-0.647
1139,-0.069,-0.647
1140,-0.069,-0.574
1141,-0.061,-0.574
1142,-0.061,-0.574
1143,-0.061,-0.574
1144,-0.053,-0.480
1145,-0.061,-0.480
1146,-0.061,-0.480
1147,-0.061,-0.480
1148,-0.053,-0.386
1149,-0.053,-0.386
1150,-0.053,-0.386
1151,-0.053,-0.386
1152,-0.053,-0.261
1153,-0.053,-0.261
1154,-0.053,-0.261
1155,-0.053,-0.261
1156,-0.038,-0.125
1157,-0.030,-0.125
1158,-0.030,-0.125
1159,-0.038,-0.125
1160,-0.038,-0.010
1161,-0.030,-0.010
1162,-0.030,-0.010
1163,-0.030,-0.010
1164,-0.022,0.126
1165,-0.022,0.126
1166,-0.022,0.126
1167,-0.022,0.126
1168,-0.015,0.240
1169,-0.015,0.240
1170,-0.015,0.240
1171,-0.015,0.240
1172,-0.015,0.344
1173,-0.015,0.344
1174,-0.007,0.344
1175,-0.007,0.344
1176,-0.007,0.428
1177,-0.007,0.428
1178,-0.015,0.428
1179,-0.015,0.428
1180,-0.015,0.491
1181,-0.015,0.491
1182,-0.007,0.491
1183,-0.015,0.491
1184,-0.015,0.532
1185,-0.007,0.532
1186,-0.007,0.532
1187,-0.007,0.532
1188,0.001,0.575
1189,0.001,0.575
1190,0.001,0.575
1191,0.008,0.575
1192,0.008,0.564
1193,0.008,0.564
1194,0.001,0.564
1195,0.001,0.564
1196,0.008,0.575
1197,0.001,0.575
1198,0.008,0.575
1199,0.008,0.575
1200,0.001,0.553
1201,-0.007,0.553
1202,-0.007,0.553
1203,-0.015,0.553
1204,-0.007,0.501
1205,-0.007,0.501
1206,0.001,0.501
1207,0.001,0.501
1208,0.001,0.470
