,ECG,PPG
462,0.008,0.048
463,0.008,0.048
464,0.007,0.024
465,0.006,0.024
466,0.005,0.024
467,0.005,0.024
468,0.005,-0.024
469,0.005,-0.024
470,0.005,-0.024
471,0.005,-0.024
472,0.005,-0.048
473,0.005,-0.048
474,0.005,-0.048
475,0.005,-0.048
476,0.005,-0.096
477,0.005,-0.096
478,0.005,-0.096
479,0.006,-0.096
480,0.008,-0.119
481,0.009,-0.119
482,0.012,-0.119
483,0.014,-0.119
484,0.015,-0.167
485,0.016,-0.167
486,0.016,-0.167
487,0.017,-0.167
488,0.017,-0.167
489,0.017,-0.167
490,0.016,-0.167
491,0.016,-0.167
492,0.014,-0.167
493,0.013,-0.167
494,0.010,-0.167
495,0.008,-0.167
496,0.007,-0.214
497,0.006,-0.214
498,0.005,-0.214
499,0.005,-0.214
500,0.005,-0.238
501,0.005,-0.238
502,0.005,-0.238
503,0.006,-0.238
504,0.009,-0.262
505,0.011,-0.262
506,0.016,-0.262
507,0.020,-0.262
508,0.026,-0.238
509,0.031,-0.238
510,0.037,-0.238
511,0.042,-0.238
512,0.048,-0.262
513,0.055,-0.262
514,0.063,-0.262
515,0.070,-0.262
516,0.076,-0.262
517,0.081,-0.262
518,0.084,-0.262
519,0.088,-0.262
520,0.090,-0.286
521,0.092,-0.286
522,0.095,-0.286
523,0.097,-0.286
524,0.098,-0.262
525,0.099,-0.262
526,0.101,-0.262
527,0.103,-0.262
528,0.106,-0.262
529,0.109,-0.262
530,0.111,-0.262
531,0.113,-0.262
532,0.111,-0.286
533,0.109,-0.286
534,0.107,-0.286
535,0.105,-0.286
536,0.100,-0.286
537,0.095,-0.286
538,0.090,-0.286
539,0.084,-0.286
540,0.080,-0.286
541,0.075,-0.286
542,0.070,-0.286
543,0.066,-0.286
544,0.060,-0.286
545,0.055,-0.286
546,0.048,-0.286
547,0.041,-0.286
548,0.034,-0.309
549,0.027,-0.309
550,0.020,-0.309
551,0.014,-0.309
552,0.008,-0.286
553,0.002,-0.286
554,-0.004,-0.286
555,-0.009,-0.286
556,-0.014,-0.286
557,-0.019,-0.286
558,-0.022,-0.286
559,-0.025,-0.286
560,-0.028,-0.309
561,-0.031,-0.309
562,-0.035,-0.309
563,-0.039,-0.309
564,-0.041,-0.286
565,-0.044,-0.286
566,-0.045,-0.286
567,-0.045,-0.286
568,-0.046,-0.309
569,-0.047,-0.309
570,-0.047,-0.309
571,-0.047,-0.309
572,-0.048,-0.334
573,-0.048,-0.334
574,-0.050,-0.334
575,-0.052,-0.334
576,-0.052,-0.334
577,-0.052,-0.334
578,-0.048,-0.334
579,-0.044,-0.334
580,-0.037,-0.309
581,-0.030,-0.309
582,-0.015,-0.309
583,0.000,-0.309
584,0.025,-0.334
585,0.050,-0.334
586,0.084,-0.334
587,0.119,-0.334
588,0.157,-0.357
589,0.195,-0.357
590,0.235,-0.357
591,0.275,-0.357
592,0.316,-0.334
593,0.357,-0.334
594,0.400,-0.334
595,0.444,-0.334
596,0.486,-0.381
597,0.527,-0.381
598,0.554,-0.381
599,0.582,-0.381
600,0.580,-0.357
601,0.579,-0.357
602,0.546,-0.357
603,0.513,-0.357
604,0.455,-0.405
605,0.397,-0.405
606,0.333,-0.405
607,0.269,-0.405
608,0.217,-0.405
609,0.164,-0.405
610,0.140,-0.405
611,0.116,-0.405
612,0.120,-0.428
613,0.124,-0.428
614,0.144,-0.428
615,0.164,-0.428
616,0.183,-0.428
617,0.202,-0.428
618,0.205,-0.428
619,0.208,-0.428
620,0.193,-0.453
621,0.178,-0.453
622,0.149,-0.453
623,0.120,-0.453
624,0.088,-0.453
625,0.055,-0.453
626,0.025,-0.453
627,-0.005,-0.453
628,-0.027,-0.476
629,-0.048,-0.476
630,-0.061,-0.476
631,-0.073,-0.476
632,-0.079,-0.453
633,-0.084,-0.453
634,-0.086,-0.453
635,-0.088,-0.453
636,-0.088,-0.476
637,-0.089,-0.476
638,-0.090,-0.476
639,-0.091,-0.476
640,-0.091,-0.476
641,-0.092,-0.476
642,-0.091,-0.476
643,-0.091,-0.476
644,-0.089,-0.476
645,-0.088,-0.476
646,-0.086,-0.476
647,-0.084,-0.476
648,-0.083,-0.453
649,-0.081,-0.453
650,-0.080,-0.453
651,-0.078,-0.453
652,-0.077,-0.453
653,-0.075,-0.453
654,-0.073,-0.453
655,-0.072,-0.453
656,-0.067,-0.453
657,-0.063,-0.453
658,-0.059,-0.453
659,-0.056,-0.453
660,-0.053,-0.476
661,-0.050,-0.476
662,-0.048,-0.476
663,-0.045,-0.476
664,-0.043,-0.428
665,-0.041,-0.428
666,-0.040,-0.428
667,-0.039,-0.428
668,-0.039,-0.453
669,-0.039,-0.453
670,-0.038,-0.453
671,-0.036,-0.453
672,-0.035,-0.453
673,-0.034,-0.453
674,-0.034,-0.453
675,-0.033,-0.453
676,-0.031,-0.428
677,-0.030,-0.428
678,-0.029,-0.428
679,-0.028,-0.428
680,-0.028,-0.453
681,-0.028,-0.453
682,-0.026,-0.453
683,-0.023,-0.453
684,-0.020,-0.453
685,-0.016,-0.453
686,-0.013,-0.453
687,-0.009,-0.453
688,-0.005,-0.428
689,0.000,-0.428
690,0.004,-0.428
691,0.008,-0.428
692,0.012,-0.428
693,0.016,-0.428
694,0.017,-0.428
695,0.019,-0.428
696,0.020,-0.428
697,0.022,-0.428
698,0.023,-0.428
699,0.023,-0.428
700,0.023,-0.453
701,0.023,-0.453
702,0.025,-0.453
703,0.027,-0.453
704,0.028,-0.405
705,0.030,-0.405
706,0.030,-0.405
707,0.030,-0.405
708,0.032,-0.428
709,0.034,-0.428
710,0.038,-0.428
711,0.041,-0.428
712,0.044,-0.453
713,0.047,-0.453
714,0.049,-0.453
715,0.052,-0.453
716,0.056,-0.428
717,0.059,-0.428
718,0.063,-0.428
719,0.066,-0.428
720,0.066,-0.453
721,0.067,-0.453
722,0.069,-0.453
723,0.070,-0.453
724,0.071,-0.428
725,0.072,-0.428
726,0.072,-0.428
727,0.072,-0.428
728,0.073,-0.428
729,0.075,-0.428
730,0.077,-0.428
731,0.078,-0.428
732,0.081,-0.428
733,0.083,-0.428
734,0.084,-0.428
735,0.084,-0.428
736,0.085,-0.428
737,0.086,-0.428
738,0.086,-0.428
739,0.086,-0.428
740,0.085,-0.381
741,0.084,-0.381
742,0.082,-0.381
743,0.080,-0.381
744,0.077,-0.334
745,0.073,-0.334
746,0.073,-0.334
747,0.072,-0.334
748,0.069,-0.286
749,0.066,-0.286
750,0.061,-0.286
751,0.056,-0.286
752,0.052,-0.238
753,0.048,-0.238
754,0.046,-0.238
755,0.044,-0.238
756,0.042,-0.143
757,0.041,-0.143
758,0.040,-0.143
759,0.039,-0.143
760,0.038,-0.048
761,0.038,-0.048
762,0.036,-0.048
763,0.034,-0.048
764,0.034,0.024
765,0.033,0.024
766,0.031,0.024
767,0.030,0.024
768,0.027,0.095
769,0.025,0.095
770,0.023,0.095
771,0.022,0.095
772,0.020,0.191
773,0.017,0.191
774,0.015,0.191
775,0.013,0.191
776,0.009,0.238
777,0.006,0.238
778,0.004,0.238
779,0.002,0.238
780,-0.003,0.309
781,-0.008,0.309
782,-0.013,0.309
783,-0.019,0.309
784,-0.023,0.357
785,-0.027,0.357
786,-0.030,0.357
787,-0.034,0.357
788,-0.038,0.381
789,-0.042,0.381
790,-0.045,0.381
791,-0.047,0.381
792,-0.047,0.453
793,-0.047,0.453
794,-0.048,0.453
795,-0.048,0.453
796,-0.049,0.453
797,-0.050,0.453
798,-0.050,0.453
799,-0.050,0.453
800,-0.050,0.453
801,-0.050,0.453
802,-0.051,0.453
803,-0.052,0.453
804,-0.052,0.476
805,-0.053,0.476
806,-0.055,0.476
807,-0.056,0.476
808,-0.057,0.453
809,-0.058,0.453
810,-0.057,0.453
811,-0.056,0.453
812,-0.054,0.476
813,-0.052,0.476
814,-0.049,0.476
815,-0.047,0.476
816,-0.046,0.500
817,-0.045,0.500
818,-0.046,0.500
819,-0.047,0.500
820,-0.046,0.453
821,-0.045,0.453
822,-0.044,0.453
823,-0.042,0.453
824,-0.040,0.453
825,-0.038,0.453
826,-0.037,0.453
827,-0.036,0.453
828,-0.036,0.453
829,-0.036,0.453
830,-0.038,0.453
831,-0.039,0.453
832,-0.041,0.428
833,-0.044,0.428
834,-0.045,0.428
835,-0.045,0.428
836,-0.046,0.405
837,-0.047,0.405
838,-0.047,0.405
839,-0.047,0.405
840,-0.046,0.381
841,-0.045,0.381
842,-0.044,0.381
843,-0.042,0.381
844,-0.041,0.357
845,-0.039,0.357
846,-0.040,0.357
847,-0.041,0.357
848,-0.040,0.334
849,-0.039,0.334
850,-0.038,0.334
851,-0.036,0.334
852,-0.034,0.285
853,-0.033,0.285
854,-0.031,0.285
855,-0.030,0.285
856,-0.029,0.285
857,-0.028,0.285
858,-0.029,0.285
859,-0.030,0.285
860,-0.030,0.238
861,-0.030,0.238
862,-0.030,0.238
863,-0.030,0.238
864,-0.030,0.214
865,-0.030,0.214
866,-0.029,0.214
867,-0.028,0.214
868,-0.027,0.214
869,-0.025,0.214
870,-0.025,0.214
871,-0.025,0.214
872,-0.027,0.167
873,-0.028,0.167
874,-0.029,0.167
875,-0.030,0.167
876,-0.029,0.119
877,-0.028,0.119
878,-0.026,0.119
879,-0.023,0.119
880,-0.020,0.095
881,-0.017,0.095
882,-0.017,0.095
883,-0.017,0.095
884,-0.018,0.071
885,-0.019,0.071
886,-0.021,0.071
887,-0.023,0.071
888,-0.023,0.024
889,-0.023,0.024
890,-0.023,0.024
891,-0.022,0.024
892,-0.020,0.024
893,-0.019,0.024
894,-0.018,0.024
895,-0.017,0.024
896,-0.018,-0.024
897,-0.019,-0.024
898,-0.022,-0.024
899,-0.025,-0.024
900,-0.027,-0.048
901,-0.028,-0.048
902,-0.029,-0.048
903,-0.030,-0.048
904,-0.030,-0.096
905,-0.030,-0.096
906,-0.029,-0.096
907,-0.028,-0.096
908,-0.027,-0.096
909,-0.027,-0.096
910,-0.027,-0.096
911,-0.028,-0.096
912,-0.029,-0.143
913,-0.030,-0.143
914,-0.029,-0.143
915,-0.028,-0.143
916,-0.026,-0.119
917,-0.023,-0.119
918,-0.020,-0.119
919,-0.017,-0.119
920,-0.017,-0.167
921,-0.017,-0.167
922,-0.017,-0.167
923,-0.017,-0.167
924,-0.018,-0.167
925,-0.019,-0.167
926,-0.021,-0.167
927,-0.023,-0.167
928,-0.023,-0.191
929,-0.023,-0.191
930,-0.023,-0.191
931,-0.022,-0.191
932,-0.020,-0.214
933,-0.017,-0.214
934,-0.013,-0.214
935,-0.009,-0.214
936,-0.005,-0.191
937,0.000,-0.191
938,0.005,-0.191
939,0.009,-0.191
940,0.016,-0.214
941,0.023,-0.214
942,0.030,-0.214
943,0.038,-0.214
944,0.044,-0.202
945,0.050,-0.202
946,0.057,-0.202
947,0.064,-0.202
948,0.070,-0.225
949,0.077,-0.225
950,0.079,-0.225
951,0.081,-0.225
952,0.084,-0.179
953,0.086,-0.179
954,0.090,-0.179
955,0.094,-0.179
956,0.098,-0.179
957,0.102,-0.179
958,0.103,-0.179
959,0.105,-0.179
960,0.103,-0.179
961,0.102,-0.179
962,0.100,-0.179
963,0.099,-0.179
964,0.095,-0.225
965,0.091,-0.225
966,0.087,-0.225
967,0.083,-0.225
968,0.077,-0.179
969,0.072,-0.179
970,0.066,-0.179
971,0.059,-0.179
972,0.055,-0.202
973,0.050,-0.202
974,0.046,-0.202
975,0.042,-0.202
976,0.038,-0.202
977,0.034,-0.202
978,0.030,-0.202
979,0.025,-0.202
980,0.020,-0.225
981,0.014,-0.225
982,0.008,-0.225
983,0.002,-0.225
984,-0.006,-0.247
985,-0.014,-0.247
986,-0.020,-0.247
987,-0.027,-0.247
988,-0.031,-0.247
989,-0.036,-0.247
990,-0.039,-0.247
991,-0.042,-0.247
992,-0.045,-0.270
993,-0.047,-0.270
994,-0.048,-0.270
995,-0.048,-0.270
996,-0.050,-0.247
997,-0.052,-0.247
998,-0.052,-0.247
999,-0.053,-0.247
1000,-0.053,-0.270
1001,-0.053,-0.270
1002,-0.055,-0.270
1003,-0.056,-0.270
1004,-0.057,-0.292
1005,-0.058,-0.292
1006,-0.057,-0.292
1007,-0.056,-0.292
1008,-0.052,-0.270
1009,-0.048,-0.270
1010,-0.038,-0.270
1011,-0.027,-0.270
1012,-0.009,-0.292
1013,0.008,-0.292
1014,0.034,-0.292
1015,0.059,-0.292
1016,0.091,-0.315
1017,0.124,-0.315
1018,0.161,-0.315
1019,0.199,-0.315
1020,0.236,-0.292
1021,0.274,-0.292
1022,0.313,-0.292
1023,0.352,-0.292
1024,0.394,-0.315
1025,0.436,-0.315
1026,0.475,-0.315
1027,0.514,-0.315
1028,0.538,-0.315
1029,0.561,-0.315
1030,0.554,-0.315
1031,0.547,-0.315
1032,0.509,-0.337
1033,0.471,-0.337
1034,0.408,-0.337
1035,0.346,-0.337
1036,0.280,-0.315
1037,0.214,-0.315
1038,0.170,-0.315
1039,0.125,-0.315
1040,0.109,-0.337
1041,0.094,-0.337
1042,0.104,-0.337
1043,0.114,-0.337
1044,0.138,-0.337
1045,0.163,-0.337
1046,0.185,-0.337
1047,0.206,-0.337
1048,0.214,-0.359
1049,0.222,-0.359
1050,0.210,-0.359
1051,0.197,-0.359
1052,0.170,-0.337
1053,0.144,-0.337
1054,0.113,-0.337
1055,0.083,-0.337
1056,0.055,-0.337
1057,0.027,-0.337
1058,0.005,-0.337
1059,-0.016,-0.337
1060,-0.027,-0.359
1061,-0.039,-0.359
1062,-0.045,-0.359
1063,-0.050,-0.359
1064,-0.054,-0.359
1065,-0.058,-0.359
1066,-0.062,-0.359
1067,-0.066,-0.359
1068,-0.071,-0.337
1069,-0.077,-0.337
1070,-0.081,-0.337
1071,-0.086,-0.337
1072,-0.087,-0.337
1073,-0.088,-0.337
1074,-0.087,-0.337
1075,-0.086,-0.337
1076,-0.084,-0.359
1077,-0.081,-0.359
1078,-0.080,-0.359
1079,-0.078,-0.359
1080,-0.077,-0.337
1081,-0.075,-0.337
1082,-0.074,-0.337
1083,-0.073,-0.337
1084,-0.070,-0.359
1085,-0.067,-0.359
1086,-0.065,-0.359
1087,-0.063,-0.359
1088,-0.060,-0.382
1089,-0.058,-0.382
1090,-0.056,-0.382
1091,-0.055,-0.382
1092,-0.053,-0.359
1093,-0.052,-0.359
1094,-0.048,-0.359
1095,-0.045,-0.359
1096,-0.043,-0.382
1097,-0.041,-0.382
1098,-0.039,-0.382
1099,-0.038,-0.382
1100,-0.036,-0.382
1101,-0.034,-0.382
1102,-0.032,-0.382
1103,-0.030,-0.382
1104,-0.028,-0.359
1105,-0.027,-0.359
1106,-0.026,-0.359
1107,-0.025,-0.359
1108,-0.023,-0.359
1109,-0.022,-0.359
1110,-0.020,-0.359
1111,-0.017,-0.359
1112,-0.017,-0.382
1113,-0.017,-0.382
1114,-0.017,-0.382
1115,-0.017,-0.382
1116,-0.016,-0.382
1117,-0.016,-0.382
1118,-0.014,-0.382
1119,-0.013,-0.382
1120,-0.011,-0.359
1121,-0.009,-0.359
1122,-0.007,-0.359
1123,-0.005,-0.359
1124,-0.003,-0.359
1125,-0.002,-0.359
1126,0.000,-0.359
1127,0.002,-0.359
1128,0.004,-0.359
1129,0.006,-0.359
1130,0.009,-0.359
1131,0.011,-0.359
1132,0.015,-0.359
1133,0.019,-0.359
1134,0.020,-0.359
1135,0.022,-0.359
1136,0.023,-0.359
1137,0.023,-0.359
1138,0.023,-0.359
1139,0.022,-0.359
1140,0.022,-0.359
1141,0.022,-0.359
1142,0.022,-0.359
1143,0.022,-0.359
1144,0.022,-0.337
1145,0.022,-0.337
1146,0.022,-0.337
1147,0.022,-0.337
1148,0.023,-0.359
1149,0.023,-0.359
1150,0.025,-0.359
1151,0.027,-0.359
1152,0.029,-0.359
1153,0.031,-0.359
1154,0.032,-0.359
1155,0.033,-0.359
1156,0.034,-0.337
1157,0.034,-0.337
1158,0.034,-0.337
1159,0.033,-0.337
1160,0.031,-0.337
1161,0.030,-0.337
1162,0.027,-0.337
1163,0.025,-0.337
1164,0.024,-0.337
1165,0.023,-0.337
1166,0.023,-0.337
1167,0.022,-0.337
1168,0.022,-0.337
1169,0.022,-0.337
1170,0.022,-0.337
1171,0.022,-0.337
1172,0.022,-0.315
1173,0.022,-0.315
1174,0.022,-0.315
1175,0.022,-0.315
1176,0.022,-0.292
1177,0.022,-0.292
1178,0.022,-0.292
1179,0.022,-0.292
1180,0.022,-0.225
1181,0.022,-0.225
1182,0.022,-0.225
1183,0.022,-0.225
1184,0.022,-0.202
1185,0.022,-0.202
1186,0.022,-0.202
1187,0.022,-0.202
1188,0.022,-0.135
1189,0.022,-0.135
1190,0.022,-0.135
1191,0.022,-0.135
1192,0.021,-0.068
1193,0.020,-0.068
1194,0.019,-0.068
1195,0.017,-0.068
1196,0.016,0.000
1197,0.014,0.000
1198,0.013,0.000
1199,0.013,0.000
1200,0.011,0.089
1201,0.009,0.089
1202,0.009,0.089
1203,0.009,0.089
1204,0.007,0.157
1205,0.005,0.157
1206,0.002,0.157
1207,-0.002,0.157
1208,-0.005,0.224
1209,-0.008,0.224
1210,-0.009,0.224
1211,-0.011,0.224
1212,-0.013,0.291
1213,-0.014,0.291
1214,-0.016,0.291
1215,-0.017,0.291
1216,-0.018,0.359
1217,-0.019,0.359
1218,-0.022,0.359
1219,-0.025,0.359
1220,-0.027,0.359
1221,-0.030,0.359
1222,-0.033,0.359
1223,-0.036,0.359
1224,-0.038,0.426
1225,-0.041,0.426
1226,-0.042,0.426
1227,-0.044,0.426
1228,-0.045,0.426
