,ECG,PPG
270,-0.176,-0.005
271,-0.212,-0.005
272,-0.212,-0.029
273,-0.212,-0.029
274,-0.212,-0.029
275,-0.212,-0.029
276,-0.212,-0.047
277,-0.176,-0.047
278,-0.176,-0.047
279,-0.176,-0.047
280,-0.176,-0.060
281,-0.176,-0.060
282,-0.176,-0.060
283,-0.176,-0.060
284,-0.176,-0.074
285,-0.176,-0.074
286,-0.176,-0.074
287,-0.176,-0.074
288,-0.176,-0.084
289,-0.176,-0.084
290,-0.176,-0.084
291,-0.176,-0.084
292,-0.140,-0.088
293,-0.140,-0.088
294,-0.140,-0.088
295,-0.140,-0.088
296,-0.140,-0.098
297,-0.140,-0.098
298,-0.140,-0.098
299,-0.140,-0.098
300,-0.104,-0.116
301,-0.104,-0.116
302,-0.104,-0.116
303,-0.068,-0.116
304,-0.068,-0.144
305,-0.068,-0.144
306,-0.068,-0.144
307,-0.068,-0.144
308,-0.033,-0.176
309,-0.068,-0.176
310,-0.068,-0.176
311,-0.033,-0.176
312,-0.033,-0.213
313,0.003,-0.213
314,0.003,-0.213
315,0.003,-0.213
316,0.003,-0.264
317,0.003,-0.264
318,0.003,-0.264
319,0.003,-0.264
320,0.037,-0.315
321,0.037,-0.315
322,0.037,-0.315
323,0.037,-0.315
324,0.073,-0.370
325,0.073,-0.370
326,0.109,-0.370
327,0.109,-0.370
328,0.145,-0.435
329,0.145,-0.435
330,0.145,-0.435
331,0.145,-0.435
332,0.145,-0.504
333,0.109,-0.504
334,0.073,-0.504
335,0.073,-0.504
336,0.073,-0.574
337,0.073,-0.574
338,0.073,-0.574
339,0.073,-0.574
340,0.073,-0.639
341,0.073,-0.639
342,0.037,-0.639
343,0.037,-0.639
344,0.003,-0.699
345,0.003,-0.699
346,0.003,-0.699
347,0.003,-0.699
348,0.003,-0.754
349,0.003,-0.754
350,0.003,-0.754
351,0.003,-0.754
352,0.003,-0.800
353,0.003,-0.800
354,-0.033,-0.800
355,-0.033,-0.800
356,-0.033,-0.838
357,-0.033,-0.838
358,-0.033,-0.838
359,-0.068,-0.838
360,-0.068,-0.861
361,-0.068,-0.861
362,-0.068,-0.861
363,-0.068,-0.861
364,-0.068,-0.875
365,-0.068,-0.875
366,-0.068,-0.875
367,-0.068,-0.875
368,-0.068,-0.879
369,-0.068,-0.879
370,-0.068,-0.879
371,-0.068,-0.879
372,-0.068,-0.879
373,-0.068,-0.879
374,-0.104,-0.879
375,-0.068,-0.879
376,-0.068,-0.875
377,-0.068,-0.875
378,-0.068,-0.875
379,-0.068,-0.875
380,-0.068,-0.861
381,-0.104,-0.861
382,-0.104,-0.861
383,-0.104,-0.861
384,-0.068,-0.847
385,-0.068,-0.847
386,-0.068,-0.847
387,-0.068,-0.847
388,-0.068,-0.819
389,-0.068,-0.819
390,-0.068,-0.819
391,-0.068,-0.819
392,-0.068,-0.787
393,-0.068,-0.787
394,-0.068,-0.787
395,-0.068,-0.787
396,-0.033,-0.750
397,-0.068,-0.750
398,-0.068,-0.750
399,-0.068,-0.750
400,-0.068,-0.708
401,0.003,-0.708
402,0.003,-0.708
403,0.003,-0.708
404,0.003,-0.662
405,-0.033,-0.662
406,-0.033,-0.662
407,0.003,-0.662
408,-0.033,-0.611
409,0.003,-0.611
410,0.003,-0.611
411,0.003,-0.611
412,0.003,-0.565
413,0.003,-0.565
414,0.003,-0.565
415,0.037,-0.565
416,0.037,-0.518
417,0.003,-0.518
418,0.003,-0.518
419,0.003,-0.518
420,0.003,-0.472
421,0.003,-0.472
422,0.003,-0.472
423,0.003,-0.472
424,0.003,-0.435
425,0.003,-0.435
426,0.003,-0.435
427,0.003,-0.435
428,0.003,-0.407
429,0.003,-0.407
430,0.003,-0.407
431,0.003,-0.407
432,0.003,-0.370
433,0.003,-0.370
434,-0.033,-0.370
435,-0.033,-0.370
436,-0.033,-0.338
437,-0.068,-0.338
438,-0.068,-0.338
439,-0.068,-0.338
440,-0.104,-0.301
441,-0.104,-0.301
442,-0.104,-0.301
443,-0.104,-0.301
444,-0.068,-0.255
445,-0.104,-0.255
446,-0.104,-0.255
447,-0.104,-0.255
448,-0.104,-0.204
449,-0.104,-0.204
450,-0.104,-0.204
451,-0.104,-0.204
452,-0.104,-0.153
453,-0.104,-0.153
454,-0.104,-0.153
455,-0.104,-0.153
456,-0.104,-0.240
457,-0.104,-0.240
458,-0.104,-0.240
459,-0.104,-0.240
460,-0.104,-0.176
461,-0.140,-0.176
462,-0.140,-0.176
463,-0.104,-0.176
464,-0.068,-0.106
465,-0.033,-0.106
466,0.073,-0.106
467,0.145,-0.106
468,0.252,-0.046
469,0.396,-0.046
470,0.573,-0.046
471,0.824,-0.046
472,1.003,0.004
473,1.181,0.004
474,1.288,0.004
475,1.324,0.004
476,1.252,0.046
477,1.109,0.046
478,0.896,0.046
479,0.681,0.046
480,0.432,0.079
481,0.252,0.079
482,0.109,0.079
483,0.037,0.079
484,0.003,0.097
485,-0.033,0.097
486,-0.068,0.097
487,-0.104,0.097
488,-0.104,0.102
489,-0.104,0.102
490,-0.104,0.102
491,-0.104,0.102
492,-0.068,0.097
493,-0.104,0.097
494,-0.104,0.097
495,-0.104,0.097
496,-0.104,0.083
497,-0.140,0.083
498,-0.140,0.083
499,-0.176,0.083
500,-0.176,0.070
501,-0.140,0.070
502,-0.140,0.070
503,-0.140,0.070
504,-0.140,0.046
505,-0.140,0.046
506,-0.176,0.046
507,-0.140,0.046
508,-0.140,0.028
509,-0.140,0.028
510,-0.140,0.028
511,-0.140,0.028
512,-0.140,0.004
513,-0.140,0.004
514,-0.104,0.004
515,-0.104,0.004
516,-0.104,-0.009
517,-0.104,-0.009
518,-0.140,-0.009
519,-0.140,-0.009
520,-0.140,-0.028
521,-0.140,-0.028
522,-0.104,-0.028
523,-0.104,-0.028
524,-0.104,-0.051
525,-0.104,-0.051
526,-0.104,-0.051
527,-0.104,-0.051
528,-0.104,-0.070
529,-0.104,-0.070
530,-0.104,-0.070
531,-0.068,-0.070
532,-0.068,-0.092
533,-0.068,-0.092
534,-0.068,-0.092
535,-0.033,-0.092
536,0.003,-0.116
537,0.003,-0.116
538,0.003,-0.116
539,0.003,-0.116
540,0.003,-0.139
541,0.003,-0.139
542,0.037,-0.139
543,0.003,-0.139
544,0.037,-0.167
545,0.073,-0.167
546,0.073,-0.167
547,0.073,-0.167
548,0.073,-0.185
549,0.109,-0.185
550,0.109,-0.185
551,0.109,-0.185
552,0.145,-0.217
553,0.109,-0.217
554,0.109,-0.217
555,0.109,-0.217
556,0.145,-0.240
557,0.145,-0.240
558,0.109,-0.240
559,0.109,-0.240
560,0.109,-0.264
561,0.109,-0.264
562,0.109,-0.264
563,0.109,-0.264
564,0.109,-0.278
565,0.145,-0.278
566,0.145,-0.278
567,0.109,-0.278
568,0.073,-0.282
569,0.073,-0.282
570,0.037,-0.282
571,0.037,-0.282
572,0.037,-0.278
573,0.037,-0.278
574,0.037,-0.278
575,0.037,-0.278
576,0.003,-0.264
577,0.003,-0.264
578,0.003,-0.264
579,0.003,-0.264
580,0.003,-0.250
581,0.003,-0.250
582,0.003,-0.250
583,0.003,-0.250
584,0.003,-0.236
585,-0.033,-0.236
586,-0.033,-0.236
587,-0.033,-0.236
588,-0.033,-0.222
589,-0.068,-0.222
590,-0.068,-0.222
591,-0.068,-0.222
592,-0.033,-0.208
593,-0.033,-0.208
594,-0.068,-0.208
595,-0.033,-0.208
596,-0.068,-0.203
597,-0.068,-0.203
598,-0.068,-0.203
599,-0.068,-0.203
600,-0.068,-0.208
601,-0.068,-0.208
602,-0.068,-0.208
603,-0.104,-0.208
604,-0.068,-0.217
605,-0.068,-0.217
606,-0.033,-0.217
607,-0.068,-0.217
608,-0.068,-0.232
609,-0.068,-0.232
610,-0.068,-0.232
611,-0.068,-0.232
612,-0.068,-0.245
613,-0.068,-0.245
614,-0.068,-0.245
615,-0.068,-0.245
616,-0.068,-0.255
617,-0.068,-0.255
618,-0.068,-0.255
619,-0.068,-0.255
620,-0.068,-0.250
621,-0.068,-0.250
622,-0.068,-0.250
623,-0.033,-0.250
624,-0.033,-0.245
625,-0.033,-0.245
626,-0.033,-0.245
627,0.003,-0.245
628,0.003,-0.236
629,0.003,-0.236
630,0.003,-0.236
631,0.003,-0.236
632,0.003,-0.217
633,0.037,-0.217
634,0.037,-0.217
635,0.037,-0.217
636,0.037,-0.199
637,0.037,-0.199
638,0.037,-0.199
639,0.037,-0.199
640,0.003,-0.195
641,0.037,-0.195
642,0.037,-0.195
643,0.037,-0.195
644,0.037,-0.195
645,0.037,-0.195
646,0.037,-0.195
647,0.037,-0.195
648,0.037,-0.203
649,0.037,-0.203
650,0.037,-0.203
651,0.037,-0.203
652,0.003,-0.222
653,0.003,-0.222
654,0.003,-0.222
655,0.003,-0.222
656,0.003,-0.259
657,-0.033,-0.259
658,-0.033,-0.259
659,-0.033,-0.259
660,-0.033,-0.296
661,-0.068,-0.296
662,-0.068,-0.296
663,-0.104,-0.296
664,-0.104,-0.347
665,-0.104,-0.347
666,-0.068,-0.347
667,-0.068,-0.347
668,-0.104,-0.398
669,-0.104,-0.398
670,-0.104,-0.398
671,-0.104,-0.398
672,-0.104,-0.435
673,-0.068,-0.435
674,-0.068,-0.435
675,-0.068,-0.435
676,-0.068,-0.481
677,-0.104,-0.481
678,-0.104,-0.481
679,-0.104,-0.481
680,-0.140,-0.513
681,-0.176,-0.513
682,-0.176,-0.513
683,-0.176,-0.513
684,-0.176,-0.536
685,-0.176,-0.536
686,-0.176,-0.536
687,-0.140,-0.536
688,-0.104,-0.555
689,-0.068,-0.555
690,0.003,-0.555
691,0.109,-0.555
692,0.288,-0.565
693,0.503,-0.565
694,0.788,-0.565
695,1.037,-0.565
696,1.252,-0.559
697,1.396,-0.559
698,1.503,-0.559
699,1.503,-0.559
700,1.360,-0.559
701,1.145,-0.559
702,0.860,-0.559
703,0.609,-0.559
704,0.396,-0.550
705,0.217,-0.550
706,0.145,-0.550
707,0.073,-0.550
708,0.003,-0.536
709,-0.033,-0.536
710,-0.068,-0.536
711,-0.068,-0.536
712,-0.068,-0.518
713,-0.104,-0.518
714,-0.104,-0.518
715,-0.104,-0.518
716,-0.104,-0.495
717,-0.104,-0.495
718,-0.140,-0.495
719,-0.140,-0.495
720,-0.140,-0.467
721,-0.176,-0.467
722,-0.176,-0.467
723,-0.176,-0.467
724,-0.176,-0.440
725,-0.176,-0.440
726,-0.176,-0.440
727,-0.176,-0.440
728,-0.176,-0.407
729,-0.176,-0.407
730,-0.176,-0.407
731,-0.176,-0.407
732,-0.176,-0.374
733,-0.176,-0.374
734,-0.176,-0.374
735,-0.140,-0.374
736,-0.140,-0.347
737,-0.140,-0.347
738,-0.140,-0.347
739,-0.140,-0.347
740,-0.104,-0.319
741,-0.140,-0.319
742,-0.104,-0.319
743,-0.104,-0.319
744,-0.104,-0.291
745,-0.104,-0.291
746,-0.104,-0.291
747,-0.104,-0.291
748,-0.104,-0.264
749,-0.104,-0.264
750,-0.104,-0.264
751,-0.104,-0.264
752,-0.104,-0.245
753,-0.068,-0.245
754,-0.104,-0.245
755,-0.068,-0.245
756,-0.104,-0.227
757,-0.104,-0.227
758,-0.068,-0.227
759,-0.033,-0.227
760,0.003,-0.208
761,0.003,-0.208
762,0.037,-0.208
763,0.037,-0.208
764,0.037,-0.190
765,0.037,-0.190
766,0.037,-0.190
767,0.037,-0.190
768,0.073,-0.176
769,0.073,-0.176
770,0.073,-0.176
771,0.073,-0.176
772,0.109,-0.162
773,0.145,-0.162
774,0.145,-0.162
775,0.145,-0.162
776,0.109,-0.152
777,0.145,-0.152
778,0.145,-0.152
779,0.109,-0.152
780,0.145,-0.143
781,0.145,-0.143
782,0.145,-0.143
783,0.109,-0.143
784,0.145,-0.130
785,0.145,-0.130
786,0.145,-0.130
787,0.109,-0.130
788,0.109,-0.120
789,0.073,-0.120
790,0.073,-0.120
791,0.073,-0.120
792,0.073,-0.097
793,0.073,-0.097
794,0.109,-0.097
795,0.109,-0.097
796,0.109,-0.079
797,0.037,-0.079
798,0.037,-0.079
799,0.037,-0.079
800,0.037,-0.056
801,0.003,-0.056
802,0.003,-0.056
803,0.003,-0.056
804,0.003,-0.023
805,0.003,-0.023
806,0.003,-0.023
807,-0.033,-0.023
808,-0.033,0.018
809,-0.033,0.018
810,-0.033,0.018
811,-0.033,0.018
812,-0.033,0.070
813,-0.068,0.070
814,-0.068,0.070
815,-0.068,0.070
816,-0.068,0.134
817,-0.068,0.134
818,-0.068,0.134
819,-0.068,0.134
820,-0.068,0.203
821,-0.068,0.203
822,-0.104,0.203
823,-0.068,0.203
824,-0.068,0.278
825,-0.068,0.278
826,-0.068,0.278
827,-0.104,0.278
828,-0.104,0.356
829,-0.104,0.356
830,-0.104,0.356
831,-0.068,0.356
832,-0.068,0.440
833,-0.068,0.440
834,-0.068,0.440
835,-0.068,0.440
836,-0.068,0.513
837,-0.104,0.513
838,-0.104,0.513
839,-0.104,0.513
840,-0.104,0.588
841,-0.104,0.588
842,-0.104,0.588
843,-0.104,0.588
844,-0.068,0.647
845,-0.033,0.647
846,-0.068,0.647
847,-0.068,0.647
848,-0.068,0.712
849,-0.068,0.712
850,-0.033,0.712
851,0.003,0.712
852,0.003,0.767
853,0.003,0.767
854,0.003,0.767
855,0.003,0.767
856,0.003,0.814
857,0.003,0.814
858,0.003,0.814
859,0.003,0.814
860,0.003,0.865
861,0.003,0.865
862,0.003,0.865
863,0.003,0.865
864,0.003,0.897
865,0.003,0.897
866,0.003,0.897
867,0.003,0.897
868,0.003,0.929
869,0.003,0.929
870,0.003,0.929
871,0.003,0.929
872,0.003,0.953
873,0.003,0.953
874,0.003,0.953
875,0.003,0.953
876,-0.033,0.971
877,-0.033,0.971
878,-0.033,0.971
879,-0.033,0.971
880,-0.033,0.985
881,-0.033,0.985
882,-0.068,0.985
883,-0.068,0.985
884,-0.068,0.976
885,-0.104,0.976
886,-0.104,0.976
887,-0.104,0.976
888,-0.104,0.967
889,-0.104,0.967
890,-0.104,0.967
891,-0.140,0.967
892,-0.140,0.948
893,-0.140,0.948
894,-0.140,0.948
895,-0.140,0.948
896,-0.140,0.915
897,-0.140,0.915
898,-0.104,0.915
899,-0.104,0.915
900,-0.104,0.883
901,-0.140,0.883
902,-0.140,0.883
903,-0.140,0.883
904,-0.140,0.842
905,-0.140,0.842
906,-0.176,0.842
907,-0.176,0.842
908,-0.176,0.804
909,-0.176,0.804
910,-0.176,0.804
911,-0.176,0.804
912,-0.140,0.772
913,-0.104,0.772
914,0.003,0.772
915,0.073,0.772
916,0.217,0.731
917,0.396,0.731
918,0.609,0.731
919,0.860,0.731
920,1.073,0.699
921,1.252,0.699
922,1.360,0.699
923,1.396,0.699
924,1.324,0.666
925,1.145,0.666
926,0.932,0.666
927,0.681,0.666
928,0.467,0.638
929,0.288,0.638
930,0.109,0.638
931,0.003,0.638
932,0.003,0.615
933,-0.068,0.615
934,-0.068,0.615
935,-0.104,0.615
936,-0.104,0.588
937,-0.104,0.588
938,-0.140,0.588
939,-0.140,0.588
940,-0.140,0.564
941,-0.140,0.564
942,-0.140,0.564
943,-0.176,0.564
944,-0.176,0.545
945,-0.176,0.545
946,-0.176,0.545
947,-0.176,0.545
948,-0.212,0.513
949,-0.212,0.513
950,-0.212,0.513
951,-0.212,0.513
952,-0.212,0.490
953,-0.212,0.490
954,-0.176,0.490
955,-0.176,0.490
956,-0.176,0.458
957,-0.176,0.458
958,-0.176,0.458
959,-0.176,0.458
960,-0.176,0.425
961,-0.176,0.425
962,-0.176,0.425
963,-0.176,0.425
964,-0.176,0.384
965,-0.140,0.384
966,-0.140,0.384
967,-0.140,0.384
968,-0.140,0.347
969,-0.140,0.347
970,-0.140,0.347
971,-0.140,0.347
972,-0.140,0.315
973,-0.140,0.315
974,-0.140,0.315
975,-0.140,0.315
976,-0.104,0.268
977,-0.104,0.268
978,-0.104,0.268
979,-0.068,0.268
980,-0.033,0.231
981,-0.033,0.231
982,-0.033,0.231
983,-0.033,0.231
984,-0.033,0.185
985,-0.033,0.185
986,-0.033,0.185
987,-0.033,0.185
988,0.003,0.143
989,0.003,0.143
990,0.003,0.143
991,0.003,0.143
992,0.003,0.102
993,0.003,0.102
994,0.003,0.102
995,0.037,0.102
996,0.037,0.070
997,0.073,0.070
998,0.073,0.070
999,0.073,0.070
1000,0.109,0.037
1001,0.109,0.037
1002,0.109,0.037
1003,0.073,0.037
1004,0.073,0.004
1005,0.073,0.004
1006,0.073,0.004
1007,0.073,0.004
1008,0.037,-0.018
1009,0.073,-0.018
1010,0.073,-0.018
1011,0.073,-0.018
1012,0.109,-0.037
1013,0.109,-0.037
1014,0.145,-0.037
1015,0.109,-0.037
1016,0.109,-0.046
1017,0.073,-0.046
1018,0.037,-0.046
1019,0.037,-0.046
1020,0.037,-0.060
1021,0.037,-0.060
1022,0.037,-0.060
1023,0.003,-0.060
1024,0.003,-0.056
1025,0.003,-0.056
1026,0.003,-0.056
1027,0.003,-0.056
1028,0.003,-0.056
1029,-0.033,-0.056
1030,-0.033,-0.056
1031,-0.033,-0.056
1032,-0.033,-0.042
1033,0.003,-0.042
1034,-0.033,-0.042
1035,-0.033,-0.042
1036,-0.033,-0.028
1037,-0.068,-0.028
1038,-0.033,-0.028
1039,-0.033,-0.028
1040,-0.068,-0.004
1041,-0.068,-0.004
1042,-0.068,-0.004
1043,-0.068,-0.004
1044,-0.068,0.023
1045,-0.104,0.023
1046,-0.104,0.023
1047,-0.068,0.023
1048,-0.068,0.051
1049,-0.068,0.051
1050,-0.068,0.051
1051,-0.104,0.051
1052,-0.104,0.088
1053,-0.068,0.088
1054,-0.068,0.088
1055,-0.068,0.088
1056,-0.068,0.120
1057,-0.068,0.120
1058,-0.068,0.120
1059,-0.068,0.120
1060,-0.068,0.143
1061,-0.068,0.143
1062,-0.068,0.143
1063,-0.104,0.143
1064,-0.104,0.162
1065,-0.104,0.162
1066,-0.104,0.162
1067,-0.104,0.162
1068,-0.068,0.180
1069,-0.068,0.180
1070,-0.068,0.180
1071,-0.068,0.180
1072,-0.068,0.185
1073,-0.068,0.185
1074,-0.033,0.185
1075,-0.033,0.185
1076,-0.033,0.194
1077,0.003,0.194
1078,0.003,0.194
1079,0.003,0.194
1080,0.003,0.208
1081,0.003,0.208
1082,0.003,0.208
1083,0.003,0.208
1084,0.003,0.227
1085,0.003,0.227
1086,0.003,0.227
1087,0.003,0.227
1088,0.003,0.249
1089,0.003,0.249
1090,0.003,0.249
1091,-0.033,0.249
1092,-0.033,0.278
1093,0.003,0.278
1094,0.003,0.278
1095,0.003,0.278
1096,0.003,0.319
1097,0.003,0.319
1098,0.003,0.319
1099,0.003,0.319
1100,0.003,0.351
1101,-0.033,0.351
1102,0.003,0.351
1103,0.003,0.351
1104,0.003,0.393
1105,-0.033,0.393
1106,-0.033,0.393
1107,-0.033,0.393
1108,-0.104,0.425
1109,-0.104,0.425
1110,-0.104,0.425
1111,-0.140,0.425
1112,-0.140,0.449
1113,-0.140,0.449
1114,-0.176,0.449
1115,-0.176,0.449
1116,-0.176,0.463
1117,-0.176,0.463
1118,-0.140,0.463
1119,-0.140,0.463
1120,-0.140,0.471
1121,-0.176,0.471
1122,-0.176,0.471
1123,-0.176,0.471
1124,-0.176,0.467
1125,-0.140,0.467
1126,-0.140,0.467
1127,-0.140,0.467
1128,-0.176,0.467
1129,-0.176,0.467
1130,-0.176,0.467
1131,-0.212,0.467
1132,-0.212,0.463
1133,-0.212,0.463
1134,-0.248,0.463
1135,-0.212,0.463
1136,-0.176,0.463
1137,-0.140,0.463
1138,-0.068,0.463
1139,0.003,0.463
1140,0.109,0.476
1141,0.217,0.476
1142,0.432,0.476
1143,0.609,0.476
1144,0.860,0.485
1145,1.037,0.485
1146,1.217,0.485
1147,1.360,0.485
1148,1.432,0.518
1149,1.396,0.518
1150,1.217,0.518
1151,0.967,0.518
1152,0.717,0.550
1153,0.467,0.550
1154,0.288,0.550
1155,0.109,0.550
1156,0.003,0.588
1157,-0.033,0.588
1158,-0.033,0.588
1159,-0.104,0.588
1160,-0.104,0.625
1161,-0.104,0.625
1162,-0.104,0.625
1163,-0.140,0.625
1164,-0.140,0.656
1165,-0.104,0.656
1166,-0.140,0.656
1167,-0.140,0.656
1168,-0.140,0.680
1169,-0.176,0.680
1170,-0.176,0.680
1171,-0.176,0.680
1172,-0.212,0.694
1173,-0.212,0.694
1174,-0.212,0.694
1175,-0.212,0.694
1176,-0.176,0.694
1177,-0.176,0.694
1178,-0.176,0.694
1179,-0.176,0.694
1180,-0.176,0.689
1181,-0.176,0.689
1182,-0.176,0.689
1183,-0.140,0.689
1184,-0.176,0.670
1185,-0.176,0.670
1186,-0.176,0.670
1187,-0.176,0.670
1188,-0.176,0.647
1189,-0.140,0.647
1190,-0.104,0.647
1191,-0.104,0.647
1192,-0.104,0.620
1193,-0.140,0.620
1194,-0.140,0.620
1195,-0.176,0.620
1196,-0.176,0.588
1197,-0.140,0.588
1198,-0.140,0.588
1199,-0.140,0.588
1200,-0.140,0.545
1201,-0.140,0.545
1202,-0.104,0.545
1203,-0.104,0.545
1204,-0.104,0.504
1205,-0.068,0.504
1206,-0.068,0.504
1207,-0.068,0.504
1208,-0.068,0.467
1209,-0.033,0.467
1210,0.003,0.467
1211,0.003,0.467
1212,0.003,0.425
1213,0.003,0.425
1214,0.003,0.425
1215,0.003,0.425
1216,0.037,0.379
1217,0.037,0.379
1218,0.037,0.379
1219,0.037,0.379
1220,0.037,0.333
1221,0.073,0.333
1222,0.073,0.333
1223,0.073,0.333
1224,0.073,0.291
1225,0.073,0.291
1226,0.073,0.291
1227,0.073,0.291
1228,0.109,0.245
1229,0.109,0.245
1230,0.109,0.245
1231,0.109,0.245
1232,0.109,0.199
1233,0.145,0.199
1234,0.109,0.199
1235,0.109,0.199
1236,0.109,0.148
1237,0.073,0.148
1238,0.073,0.148
1239,0.073,0.148
1240,0.073,0.097
1241,0.073,0.097
1242,0.073,0.097
1243,0.073,0.097
1244,0.073,0.046
1245,0.037,0.046
1246,0.037,0.046
1247,0.037,0.046
1248,0.003,0.000
1249,0.003,0.000
1250,0.003,0.000
1251,0.037,0.000
1252,0.037,-0.046
1253,0.037,-0.046
1254,0.003,-0.046
1255,0.003,-0.046
1256,0.003,-0.088
