,ECG,PPG
531,-0.082,-0.779
532,-0.082,-0.798
533,-0.082,-0.798
534,-0.082,-0.798
535,-0.082,-0.798
536,-0.082,-0.795
537,-0.082,-0.795
538,-0.082,-0.795
539,-0.089,-0.795
540,-0.082,-0.779
541,-0.089,-0.779
542,-0.089,-0.779
543,-0.089,-0.779
544,-0.082,-0.751
545,-0.082,-0.751
546,-0.082,-0.751
547,-0.082,-0.751
548,-0.082,-0.717
549,-0.082,-0.717
550,-0.089,-0.717
551,-0.082,-0.717
552,-0.082,-0.670
553,-0.082,-0.670
554,-0.089,-0.670
555,-0.089,-0.670
556,-0.089,-0.629
557,-0.089,-0.629
558,-0.089,-0.629
559,-0.089,-0.629
560,-0.089,-0.596
561,-0.089,-0.596
562,-0.089,-0.596
563,-0.082,-0.596
564,-0.089,-0.565
565,-0.089,-0.565
566,-0.089,-0.565
567,-0.082,-0.565
568,-0.082,-0.548
569,-0.089,-0.548
570,-0.089,-0.548
571,-0.089,-0.548
572,-0.089,-0.545
573,-0.089,-0.545
574,-0.082,-0.545
575,-0.082,-0.545
576,-0.082,-0.548
577,-0.082,-0.548
578,-0.082,-0.548
579,-0.075,-0.548
580,-0.075,-0.558
581,-0.075,-0.558
582,-0.061,-0.558
583,-0.075,-0.558
584,-0.061,-0.577
585,-0.061,-0.577
586,-0.054,-0.577
587,-0.054,-0.577
588,-0.054,-0.593
589,-0.054,-0.593
590,-0.054,-0.593
591,-0.041,-0.593
592,-0.041,-0.447
593,-0.034,-0.447
594,-0.034,-0.447
595,-0.034,-0.447
596,-0.034,-0.457
597,-0.034,-0.457
598,-0.027,-0.457
599,-0.027,-0.457
600,-0.027,-0.457
601,-0.013,-0.457
602,-0.013,-0.457
603,-0.013,-0.457
604,-0.013,-0.452
605,-0.013,-0.452
606,-0.006,-0.452
607,-0.006,-0.452
608,-0.006,-0.440
609,-0.006,-0.440
610,-0.006,-0.440
611,0.001,-0.440
612,0.001,-0.423
613,0.001,-0.423
614,0.001,-0.423
615,0.007,-0.423
616,0.007,-0.396
617,0.007,-0.396
618,0.007,-0.396
619,0.001,-0.396
620,0.007,-0.362
621,0.007,-0.362
622,0.007,-0.362
623,0.014,-0.362
624,0.014,-0.324
625,0.014,-0.324
626,0.014,-0.324
627,0.007,-0.324
628,0.014,-0.287
629,0.007,-0.287
630,0.007,-0.287
631,0.007,-0.287
632,0.007,-0.245
633,0.014,-0.245
634,0.007,-0.245
635,0.007,-0.245
636,0.007,-0.202
637,0.007,-0.202
638,0.007,-0.202
639,0.007,-0.202
640,0.014,-0.166
641,0.007,-0.166
642,0.007,-0.166
643,0.007,-0.166
644,0.007,-0.127
645,0.007,-0.127
646,0.001,-0.127
647,0.007,-0.127
648,0.007,-0.095
649,0.001,-0.095
650,0.001,-0.095
651,0.001,-0.095
652,0.001,-0.061
653,0.001,-0.061
654,0.001,-0.061
655,0.001,-0.061
656,0.001,-0.042
657,0.001,-0.042
658,0.001,-0.042
659,0.001,-0.042
660,0.001,-0.019
661,-0.006,-0.019
662,-0.006,-0.019
663,-0.006,-0.019
664,-0.006,-0.007
665,-0.006,-0.007
666,-0.006,-0.007
667,-0.006,-0.007
668,-0.006,0.003
669,-0.013,0.003
670,-0.006,0.003
671,-0.006,0.003
672,-0.006,0.004
673,-0.013,0.004
674,-0.006,0.004
675,-0.006,0.004
676,-0.013,0.000
677,-0.013,0.000
678,-0.006,0.000
679,-0.013,0.000
680,-0.013,-0.007
681,-0.006,-0.007
682,-0.013,-0.007
683,-0.013,-0.007
684,-0.013,-0.019
685,-0.006,-0.019
686,-0.006,-0.019
687,-0.006,-0.019
688,-0.006,-0.034
689,-0.006,-0.034
690,-0.006,-0.034
691,-0.013,-0.034
692,-0.013,-0.056
693,-0.013,-0.056
694,-0.013,-0.056
695,-0.013,-0.056
696,-0.013,-0.078
697,-0.006,-0.078
698,-0.013,-0.078
699,-0.013,-0.078
700,-0.006,-0.100
701,-0.013,-0.100
702,-0.006,-0.100
703,-0.006,-0.100
704,-0.006,-0.127
705,-0.006,-0.127
706,-0.006,-0.127
707,-0.006,-0.127
708,-0.006,-0.151
709,-0.006,-0.151
710,-0.006,-0.151
711,0.001,-0.151
712,-0.006,-0.177
713,0.001,-0.177
714,-0.006,-0.177
715,0.001,-0.177
716,0.001,-0.202
717,0.001,-0.202
718,0.001,-0.202
719,-0.006,-0.202
720,0.001,-0.224
721,0.001,-0.224
722,0.001,-0.224
723,0.007,-0.224
724,0.001,-0.240
725,0.001,-0.240
726,0.007,-0.240
727,0.001,-0.240
728,0.001,-0.253
729,0.001,-0.253
730,0.001,-0.253
731,0.001,-0.253
732,0.007,-0.258
733,0.001,-0.258
734,0.007,-0.258
735,0.007,-0.258
736,0.007,-0.251
737,0.007,-0.251
738,0.007,-0.251
739,0.007,-0.251
740,0.007,-0.240
741,0.014,-0.240
742,0.007,-0.240
743,0.007,-0.240
744,0.007,-0.214
745,0.001,-0.214
746,0.001,-0.214
747,0.001,-0.214
748,0.007,-0.177
749,0.001,-0.177
750,0.007,-0.177
751,0.007,-0.177
752,0.007,-0.134
753,0.001,-0.134
754,0.001,-0.134
755,0.001,-0.134
756,-0.006,-0.078
757,-0.013,-0.078
758,-0.027,-0.078
759,-0.027,-0.078
760,-0.034,-0.010
761,-0.034,-0.010
762,-0.041,-0.010
763,-0.054,-0.010
764,-0.041,0.058
765,-0.041,0.058
766,-0.041,0.058
767,-0.041,0.058
768,-0.041,0.131
769,-0.041,0.131
770,-0.041,0.131
771,-0.041,0.131
772,-0.041,0.206
773,-0.041,0.206
774,-0.054,0.206
775,-0.054,0.206
776,-0.041,0.280
777,-0.041,0.280
778,-0.041,0.280
779,-0.034,0.280
780,-0.027,0.349
781,-0.013,0.349
782,-0.013,0.349
783,-0.006,0.349
784,0.001,0.408
785,0.001,0.408
786,0.007,0.408
787,0.007,0.408
788,0.007,0.462
789,0.007,0.462
790,0.014,0.462
791,0.007,0.462
792,0.014,0.503
793,0.007,0.503
794,0.007,0.503
795,0.007,0.503
796,0.007,0.537
797,0.007,0.537
798,0.007,0.537
799,0.007,0.537
800,0.007,0.556
801,0.007,0.556
802,0.007,0.556
803,0.007,0.556
804,0.001,0.566
805,0.007,0.566
806,0.007,0.566
807,0.007,0.566
808,0.007,0.561
809,0.007,0.561
810,0.007,0.561
811,0.001,0.561
812,0.007,0.549
813,0.007,0.549
814,0.014,0.549
815,0.007,0.549
816,0.007,0.522
817,0.007,0.522
818,0.007,0.522
819,0.007,0.522
820,0.007,0.490
821,0.007,0.490
822,0.007,0.490
823,0.007,0.490
824,0.007,0.452
825,0.007,0.452
826,0.014,0.452
827,0.035,0.452
828,0.062,0.406
829,0.103,0.406
830,0.158,0.406
831,0.213,0.406
832,0.282,0.354
833,0.343,0.354
834,0.405,0.354
835,0.453,0.354
836,0.480,0.303
837,0.494,0.303
838,0.494,0.303
839,0.494,0.303
840,0.487,0.247
841,0.453,0.247
842,0.391,0.247
843,0.384,0.247
844,0.384,0.194
845,0.378,0.194
846,0.378,0.194
847,0.357,0.194
848,0.329,0.141
849,0.288,0.141
850,0.268,0.141
851,0.254,0.141
852,0.233,0.087
853,0.206,0.087
854,0.158,0.087
855,0.117,0.087
856,0.083,0.034
857,0.042,0.034
858,0.014,0.034
859,-0.006,0.034
860,-0.027,-0.017
861,-0.041,-0.017
862,-0.061,-0.017
863,-0.075,-0.017
864,-0.082,-0.064
865,-0.075,-0.064
866,-0.075,-0.064
867,-0.075,-0.064
868,-0.075,-0.110
869,-0.075,-0.110
870,-0.075,-0.110
871,-0.075,-0.110
872,-0.075,-0.151
873,-0.075,-0.151
874,-0.075,-0.151
875,-0.075,-0.151
876,-0.075,-0.192
877,-0.075,-0.192
878,-0.082,-0.192
879,-0.075,-0.192
880,-0.075,-0.226
881,-0.075,-0.226
882,-0.075,-0.226
883,-0.075,-0.226
884,-0.075,-0.256
885,-0.075,-0.256
886,-0.082,-0.256
887,-0.075,-0.256
888,-0.075,-0.284
889,-0.075,-0.284
890,-0.075,-0.284
891,-0.075,-0.284
892,-0.075,-0.306
893,-0.082,-0.306
894,-0.082,-0.306
895,-0.082,-0.306
896,-0.082,-0.326
897,-0.082,-0.326
898,-0.075,-0.326
899,-0.082,-0.326
900,-0.082,-0.343
901,-0.082,-0.343
902,-0.082,-0.343
903,-0.082,-0.343
904,-0.089,-0.362
905,-0.082,-0.362
906,-0.082,-0.362
907,-0.082,-0.362
908,-0.082,-0.374
909,-0.082,-0.374
910,-0.082,-0.374
911,-0.089,-0.374
912,-0.089,-0.387
913,-0.089,-0.387
914,-0.082,-0.387
915,-0.082,-0.387
916,-0.082,-0.396
917,-0.082,-0.396
918,-0.082,-0.396
919,-0.089,-0.396
920,-0.089,-0.411
921,-0.089,-0.411
922,-0.089,-0.411
923,-0.102,-0.411
924,-0.089,-0.420
925,-0.089,-0.420
926,-0.089,-0.420
927,-0.089,-0.420
928,-0.089,-0.435
929,-0.089,-0.435
930,-0.089,-0.435
931,-0.089,-0.435
932,-0.082,-0.452
933,-0.089,-0.452
934,-0.082,-0.452
935,-0.082,-0.452
936,-0.089,-0.467
937,-0.082,-0.467
938,-0.089,-0.467
939,-0.082,-0.467
940,-0.082,-0.488
941,-0.082,-0.488
942,-0.082,-0.488
943,-0.075,-0.488
944,-0.075,-0.508
945,-0.075,-0.508
946,-0.075,-0.508
947,-0.061,-0.508
948,-0.061,-0.525
949,-0.061,-0.525
950,-0.061,-0.525
951,-0.054,-0.525
952,-0.054,-0.544
953,-0.054,-0.544
954,-0.054,-0.544
955,-0.041,-0.544
956,-0.041,-0.561
957,-0.041,-0.561
958,-0.041,-0.561
959,-0.034,-0.561
960,-0.034,-0.574
961,-0.034,-0.574
962,-0.034,-0.574
963,-0.027,-0.574
964,-0.027,-0.579
965,-0.027,-0.579
966,-0.013,-0.579
967,-0.013,-0.579
968,-0.013,-0.579
969,-0.013,-0.579
970,-0.013,-0.579
971,-0.013,-0.579
972,-0.006,-0.571
973,-0.006,-0.571
974,-0.006,-0.571
975,-0.006,-0.571
976,0.001,-0.554
977,0.001,-0.554
978,0.001,-0.554
979,0.001,-0.554
980,0.001,-0.534
981,0.001,-0.534
982,0.007,-0.534
983,0.007,-0.534
984,0.007,-0.505
985,0.007,-0.505
986,0.007,-0.505
987,0.007,-0.505
988,0.007,-0.471
989,0.007,-0.471
990,0.007,-0.471
991,0.007,-0.471
992,0.014,-0.438
993,0.014,-0.438
994,0.014,-0.438
995,0.014,-0.438
996,0.014,-0.399
997,0.007,-0.399
998,0.007,-0.399
999,0.007,-0.399
1000,0.007,-0.362
1001,0.007,-0.362
1002,0.007,-0.362
1003,0.007,-0.362
1004,0.007,-0.328
1005,0.007,-0.328
1006,0.007,-0.328
1007,0.007,-0.328
1008,0.001,-0.291
1009,0.007,-0.291
1010,0.007,-0.291
1011,0.001,-0.291
1012,0.001,-0.265
1013,0.001,-0.265
1014,0.001,-0.265
1015,0.001,-0.265
1016,0.001,-0.236
1017,0.001,-0.236
1018,0.001,-0.236
1019,-0.006,-0.236
1020,-0.006,-0.211
1021,-0.006,-0.211
1022,-0.006,-0.211
1023,0.001,-0.211
1024,0.001,-0.195
1025,-0.006,-0.195
1026,-0.006,-0.195
1027,-0.006,-0.195
1028,0.001,-0.180
1029,-0.006,-0.180
1030,-0.006,-0.180
1031,-0.006,-0.180
1032,-0.013,-0.166
1033,-0.006,-0.166
1034,-0.013,-0.166
1035,-0.006,-0.166
1036,-0.006,-0.161
1037,-0.013,-0.161
1038,-0.006,-0.161
1039,-0.013,-0.161
1040,-0.006,-0.161
1041,-0.006,-0.161
1042,-0.006,-0.161
1043,-0.006,-0.161
1044,-0.013,-0.166
1045,-0.013,-0.166
1046,-0.013,-0.166
1047,-0.013,-0.166
1048,-0.013,-0.172
1049,-0.006,-0.172
1050,-0.013,-0.172
1051,-0.013,-0.172
1052,-0.006,-0.182
1053,-0.013,-0.182
1054,-0.013,-0.182
1055,-0.013,-0.182
1056,-0.006,-0.202
1057,-0.013,-0.202
1058,-0.006,-0.202
1059,-0.006,-0.202
1060,-0.006,-0.219
1061,-0.013,-0.219
1062,-0.006,-0.219
1063,-0.013,-0.219
1064,-0.006,-0.240
1065,-0.006,-0.240
1066,-0.013,-0.240
1067,-0.006,-0.240
1068,-0.006,-0.265
1069,-0.006,-0.265
1070,-0.006,-0.265
1071,-0.006,-0.265
1072,-0.006,-0.289
1073,-0.006,-0.289
1074,-0.006,-0.289
1075,0.001,-0.289
1076,-0.006,-0.308
1077,-0.006,-0.308
1078,-0.006,-0.308
1079,-0.006,-0.308
1080,0.001,-0.331
1081,-0.006,-0.331
1082,-0.006,-0.331
1083,-0.006,-0.331
1084,0.001,-0.347
1085,0.001,-0.347
1086,0.001,-0.347
1087,0.001,-0.347
1088,0.001,-0.360
1089,0.001,-0.360
1090,0.001,-0.360
1091,0.001,-0.360
1092,0.001,-0.369
1093,-0.006,-0.369
1094,0.001,-0.369
1095,0.001,-0.369
1096,0.001,-0.372
1097,0.001,-0.372
1098,0.001,-0.372
1099,0.001,-0.372
1100,0.001,-0.364
1101,0.001,-0.364
1102,0.007,-0.364
1103,0.007,-0.364
1104,0.007,-0.340
1105,0.007,-0.340
1106,0.007,-0.340
1107,0.007,-0.340
1108,0.007,-0.316
1109,0.007,-0.316
1110,0.001,-0.316
1111,0.001,-0.316
1112,0.001,-0.281
1113,0.001,-0.281
1114,0.001,-0.281
1115,0.001,-0.281
1116,0.007,-0.240
1117,0.001,-0.240
1118,0.007,-0.240
1119,0.001,-0.240
1120,0.001,-0.182
1121,-0.006,-0.182
1122,-0.013,-0.182
1123,-0.027,-0.182
1124,-0.034,-0.121
1125,-0.041,-0.121
1126,-0.041,-0.121
1127,-0.041,-0.121
1128,-0.041,-0.053
1129,-0.054,-0.053
1130,-0.054,-0.053
1131,-0.054,-0.053
1132,-0.054,0.017
1133,-0.054,0.017
1134,-0.041,0.017
1135,-0.041,0.017
1136,-0.041,0.095
1137,-0.041,0.095
1138,-0.054,0.095
1139,-0.054,0.095
1140,-0.054,0.166
1141,-0.041,0.166
1142,-0.041,0.166
1143,-0.041,0.166
1144,-0.034,0.231
1145,-0.027,0.231
1146,-0.027,0.231
1147,-0.013,0.231
1148,-0.013,0.291
1149,-0.006,0.291
1150,0.001,0.291
1151,0.007,0.291
1152,0.007,0.347
1153,0.007,0.347
1154,0.007,0.347
1155,0.007,0.347
1156,0.007,0.389
1157,0.007,0.389
1158,0.007,0.389
1159,0.007,0.389
1160,0.007,0.425
1161,0.007,0.425
1162,0.007,0.425
1163,0.007,0.425
1164,0.007,0.445
1165,0.007,0.445
1166,0.007,0.445
1167,0.007,0.445
1168,0.007,0.457
1169,0.007,0.457
1170,0.007,0.457
1171,0.007,0.457
1172,0.007,0.452
1173,0.007,0.452
1174,0.007,0.452
1175,0.007,0.452
1176,0.007,0.443
1177,0.001,0.443
1178,0.001,0.443
1179,0.007,0.443
1180,0.007,0.423
1181,0.007,0.423
1182,0.007,0.423
1183,0.014,0.423
1184,0.007,0.394
1185,0.007,0.394
1186,0.007,0.394
1187,0.007,0.394
1188,0.007,0.359
1189,0.007,0.359
1190,0.014,0.359
1191,0.007,0.359
1192,0.028,0.326
1193,0.055,0.326
1194,0.083,0.326
1195,0.131,0.326
1196,0.186,0.287
1197,0.254,0.287
1198,0.316,0.287
1199,0.384,0.287
1200,0.439,0.245
1201,0.467,0.245
1202,0.487,0.245
1203,0.494,0.245
1204,0.487,0.204
1205,0.487,0.204
1206,0.467,0.204
1207,0.418,0.204
1208,0.378,0.168
1209,0.384,0.168
1210,0.378,0.168
1211,0.378,0.168
1212,0.364,0.129
1213,0.336,0.129
1214,0.309,0.129
1215,0.282,0.129
1216,0.261,0.092
1217,0.254,0.092
1218,0.227,0.092
1219,0.186,0.092
1220,0.138,0.051
1221,0.103,0.051
1222,0.062,0.051
1223,0.028,0.051
1224,0.001,0.017
1225,-0.027,0.017
1226,-0.041,0.017
1227,-0.054,0.017
