,ECG,PPG
281,-0.033,-0.129
282,-0.033,-0.129
283,-0.033,-0.129
284,-0.024,-0.146
285,-0.024,-0.146
286,-0.033,-0.146
287,-0.033,-0.146
288,-0.041,-0.163
289,-0.041,-0.163
290,-0.041,-0.163
291,-0.058,-0.163
292,-0.058,-0.183
293,-0.058,-0.183
294,-0.058,-0.183
295,-0.058,-0.183
296,-0.058,-0.197
297,-0.050,-0.197
298,-0.041,-0.197
299,-0.016,-0.197
300,0.009,-0.212
301,0.042,-0.212
302,0.084,-0.212
303,0.126,-0.212
304,0.160,-0.226
305,0.176,-0.226
306,0.218,-0.226
307,0.243,-0.226
308,0.294,-0.241
309,0.352,-0.241
310,0.427,-0.241
311,0.494,-0.241
312,0.553,-0.253
313,0.587,-0.253
314,0.587,-0.253
315,0.545,-0.253
316,0.469,-0.267
317,0.402,-0.267
318,0.327,-0.267
319,0.260,-0.267
320,0.176,-0.276
321,0.093,-0.276
322,0.034,-0.276
323,-0.016,-0.276
324,-0.050,-0.289
325,-0.058,-0.289
326,-0.066,-0.289
327,-0.066,-0.289
328,-0.075,-0.300
329,-0.083,-0.300
330,-0.092,-0.300
331,-0.092,-0.300
332,-0.092,-0.309
333,-0.092,-0.309
334,-0.092,-0.309
335,-0.092,-0.309
336,-0.100,-0.323
337,-0.100,-0.323
338,-0.100,-0.323
339,-0.108,-0.323
340,-0.108,-0.332
341,-0.100,-0.332
342,-0.100,-0.332
343,-0.100,-0.332
344,-0.100,-0.343
345,-0.100,-0.343
346,-0.100,-0.343
347,-0.108,-0.343
348,-0.100,-0.352
349,-0.100,-0.352
350,-0.092,-0.352
351,-0.092,-0.352
352,-0.100,-0.361
353,-0.100,-0.361
354,-0.100,-0.361
355,-0.100,-0.361
356,-0.100,-0.370
357,-0.100,-0.370
358,-0.100,-0.370
359,-0.092,-0.370
360,-0.092,-0.379
361,-0.092,-0.379
362,-0.100,-0.379
363,-0.100,-0.379
364,-0.092,-0.386
365,-0.100,-0.386
366,-0.092,-0.386
367,-0.092,-0.386
368,-0.083,-0.393
369,-0.083,-0.393
370,-0.092,-0.393
371,-0.092,-0.393
372,-0.092,-0.402
373,-0.092,-0.402
374,-0.092,-0.402
375,-0.083,-0.402
376,-0.083,-0.408
377,-0.083,-0.408
378,-0.083,-0.408
379,-0.083,-0.408
380,-0.083,-0.413
381,-0.083,-0.413
382,-0.075,-0.413
383,-0.075,-0.413
384,-0.066,-0.420
385,-0.066,-0.420
386,-0.066,-0.420
387,-0.066,-0.420
388,-0.066,-0.426
389,-0.075,-0.426
390,-0.066,-0.426
391,-0.066,-0.426
392,-0.058,-0.433
393,-0.058,-0.433
394,-0.058,-0.433
395,-0.058,-0.433
396,-0.058,-0.438
397,-0.058,-0.438
398,-0.058,-0.438
399,-0.050,-0.438
400,-0.050,-0.434
401,-0.041,-0.434
402,-0.041,-0.434
403,-0.041,-0.434
404,-0.050,-0.439
405,-0.041,-0.439
406,-0.041,-0.439
407,-0.041,-0.439
408,-0.033,-0.439
409,-0.033,-0.439
410,-0.033,-0.439
411,-0.033,-0.439
412,-0.024,-0.436
413,-0.024,-0.436
414,-0.033,-0.436
415,-0.024,-0.436
416,-0.024,-0.434
417,-0.024,-0.434
418,-0.016,-0.434
419,-0.016,-0.434
420,-0.016,-0.432
421,-0.024,-0.432
422,-0.016,-0.432
423,-0.016,-0.432
424,-0.008,-0.420
425,-0.008,-0.420
426,-0.016,-0.420
427,0.001,-0.420
428,-0.008,-0.405
429,-0.016,-0.405
430,-0.016,-0.405
431,-0.016,-0.405
432,-0.016,-0.380
433,-0.008,-0.380
434,0.001,-0.380
435,0.001,-0.380
436,0.001,-0.350
437,-0.008,-0.350
438,-0.008,-0.350
439,-0.008,-0.350
440,0.001,-0.316
441,0.001,-0.316
442,0.001,-0.316
443,0.009,-0.316
444,0.001,-0.271
445,0.001,-0.271
446,0.009,-0.271
447,0.001,-0.271
448,0.009,-0.218
449,0.009,-0.218
450,0.017,-0.218
451,0.009,-0.218
452,0.017,-0.159
453,0.017,-0.159
454,0.017,-0.159
455,0.017,-0.159
456,0.009,-0.098
457,0.017,-0.098
458,0.017,-0.098
459,0.017,-0.098
460,0.017,-0.034
461,0.017,-0.034
462,0.017,-0.034
463,0.017,-0.034
464,0.017,0.029
465,0.009,0.029
466,0.017,0.029
467,0.017,0.029
468,0.017,0.093
469,0.017,0.093
470,0.017,0.093
471,0.009,0.093
472,0.001,0.157
473,0.009,0.157
474,0.009,0.157
475,0.009,0.157
476,0.017,0.216
477,0.009,0.216
478,0.009,0.216
479,0.001,0.216
480,0.009,0.275
481,0.001,0.275
482,0.001,0.275
483,0.009,0.275
484,0.009,0.325
485,0.009,0.325
486,0.001,0.325
487,0.001,0.325
488,0.001,0.373
489,0.001,0.373
490,0.001,0.373
491,0.001,0.373
492,0.001,0.418
493,0.001,0.418
494,0.001,0.418
495,0.001,0.418
496,0.001,0.457
497,0.001,0.457
498,-0.008,0.457
499,0.001,0.457
500,0.001,0.491
501,0.009,0.491
502,0.009,0.491
503,0.001,0.491
504,0.001,0.521
505,0.001,0.521
506,0.001,0.521
507,0.001,0.521
508,0.009,0.543
509,0.001,0.543
510,0.001,0.543
511,0.001,0.543
512,0.001,0.561
513,0.001,0.561
514,0.001,0.561
515,0.009,0.561
516,0.009,0.571
517,0.009,0.571
518,0.009,0.571
519,0.009,0.571
520,0.009,0.576
521,0.001,0.576
522,0.001,0.576
523,0.001,0.576
524,0.001,0.573
525,0.009,0.573
526,0.009,0.573
527,0.001,0.573
528,0.001,0.564
529,0.001,0.564
530,0.001,0.564
531,0.001,0.564
532,0.001,0.555
533,0.001,0.555
534,0.009,0.555
535,0.001,0.555
536,0.009,0.536
537,0.001,0.536
538,0.001,0.536
539,-0.008,0.536
540,0.001,0.516
541,0.001,0.516
542,-0.008,0.516
543,0.001,0.516
544,0.001,0.489
545,0.001,0.489
546,-0.016,0.489
547,-0.008,0.489
548,-0.008,0.462
549,0.001,0.462
550,0.001,0.462
551,0.001,0.462
552,0.001,0.427
553,0.001,0.427
554,-0.008,0.427
555,-0.008,0.427
556,-0.008,0.398
557,0.001,0.398
558,-0.008,0.398
559,-0.008,0.398
560,0.001,0.359
561,0.001,0.359
562,0.001,0.359
563,0.001,0.359
564,0.001,0.325
565,0.009,0.325
566,0.009,0.325
567,0.017,0.325
568,0.017,0.284
569,0.017,0.284
570,0.026,0.284
571,0.017,0.284
572,0.026,0.250
573,0.026,0.250
574,0.034,0.250
575,0.042,0.250
576,0.042,0.214
577,0.042,0.214
578,0.051,0.214
579,0.042,0.214
580,0.059,0.177
581,0.068,0.177
582,0.068,0.177
583,0.076,0.177
584,0.076,0.143
585,0.084,0.143
586,0.076,0.143
587,0.076,0.143
588,0.076,0.112
589,0.076,0.112
590,0.076,0.112
591,0.076,0.112
592,0.084,0.080
593,0.076,0.080
594,0.076,0.080
595,0.076,0.080
596,0.068,0.048
597,0.059,0.048
598,0.051,0.048
599,0.051,0.048
600,0.034,0.021
601,0.026,0.021
602,0.017,0.021
603,0.009,0.021
604,-0.008,-0.006
605,-0.008,-0.006
606,-0.016,-0.006
607,-0.024,-0.006
608,-0.016,-0.032
609,-0.016,-0.032
610,-0.024,-0.032
611,-0.024,-0.032
612,-0.033,-0.057
613,-0.033,-0.057
614,-0.041,-0.057
615,-0.033,-0.057
616,-0.033,-0.084
617,-0.033,-0.084
618,-0.033,-0.084
619,-0.033,-0.084
620,-0.033,-0.104
621,-0.041,-0.104
622,-0.041,-0.104
623,-0.041,-0.104
624,-0.033,-0.127
625,-0.033,-0.127
626,-0.033,-0.127
627,-0.033,-0.127
628,-0.033,-0.147
629,-0.033,-0.147
630,-0.041,-0.147
631,-0.041,-0.147
632,-0.033,-0.166
633,-0.033,-0.166
634,-0.033,-0.166
635,-0.041,-0.166
636,-0.041,-0.186
637,-0.050,-0.186
638,-0.058,-0.186
639,-0.066,-0.186
640,-0.066,-0.204
641,-0.066,-0.204
642,-0.058,-0.204
643,-0.058,-0.204
644,-0.050,-0.218
645,-0.041,-0.218
646,-0.016,-0.218
647,0.009,-0.218
648,0.051,-0.236
649,0.093,-0.236
650,0.134,-0.236
651,0.168,-0.236
652,0.193,-0.252
653,0.218,-0.252
654,0.252,-0.252
655,0.302,-0.252
656,0.369,-0.271
657,0.436,-0.271
658,0.511,-0.271
659,0.553,-0.271
660,0.578,-0.284
661,0.561,-0.284
662,0.503,-0.284
663,0.427,-0.284
664,0.360,-0.298
665,0.285,-0.298
666,0.210,-0.298
667,0.134,-0.298
668,0.068,-0.314
669,0.001,-0.314
670,-0.041,-0.314
671,-0.066,-0.314
672,-0.075,-0.328
673,-0.075,-0.328
674,-0.083,-0.328
675,-0.083,-0.328
676,-0.092,-0.341
677,-0.092,-0.341
678,-0.100,-0.341
679,-0.108,-0.341
680,-0.108,-0.352
681,-0.108,-0.352
682,-0.108,-0.352
683,-0.108,-0.352
684,-0.108,-0.365
685,-0.100,-0.365
686,-0.108,-0.365
687,-0.108,-0.365
688,-0.117,-0.377
689,-0.117,-0.377
690,-0.108,-0.377
691,-0.108,-0.377
692,-0.108,-0.386
693,-0.108,-0.386
694,-0.108,-0.386
695,-0.108,-0.386
696,-0.108,-0.395
697,-0.108,-0.395
698,-0.117,-0.395
699,-0.108,-0.395
700,-0.108,-0.406
701,-0.108,-0.406
702,-0.108,-0.406
703,-0.108,-0.406
704,-0.108,-0.415
705,-0.108,-0.415
706,-0.108,-0.415
707,-0.108,-0.415
708,-0.100,-0.426
709,-0.100,-0.426
710,-0.100,-0.426
711,-0.100,-0.426
712,-0.108,-0.435
713,-0.100,-0.435
714,-0.108,-0.435
715,-0.100,-0.435
716,-0.100,-0.443
717,-0.100,-0.443
718,-0.100,-0.443
719,-0.100,-0.443
720,-0.100,-0.454
721,-0.108,-0.454
722,-0.100,-0.454
723,-0.100,-0.454
724,-0.100,-0.463
725,-0.092,-0.463
726,-0.092,-0.463
727,-0.092,-0.463
728,-0.092,-0.469
729,-0.092,-0.469
730,-0.092,-0.469
731,-0.092,-0.469
732,-0.092,-0.476
733,-0.083,-0.476
734,-0.083,-0.476
735,-0.083,-0.476
736,-0.083,-0.487
737,-0.083,-0.487
738,-0.075,-0.487
739,-0.075,-0.487
740,-0.075,-0.492
741,-0.075,-0.492
742,-0.075,-0.492
743,-0.066,-0.492
744,-0.066,-0.501
745,-0.066,-0.501
746,-0.066,-0.501
747,-0.066,-0.501
748,-0.058,-0.505
749,-0.066,-0.505
750,-0.050,-0.505
751,-0.058,-0.505
752,-0.050,-0.512
753,-0.050,-0.512
754,-0.050,-0.512
755,-0.050,-0.512
756,-0.058,-0.514
757,-0.050,-0.514
758,-0.041,-0.514
759,-0.041,-0.514
760,-0.033,-0.517
761,-0.033,-0.517
762,-0.041,-0.517
763,-0.041,-0.517
764,-0.033,-0.517
765,-0.033,-0.517
766,-0.024,-0.517
767,-0.024,-0.517
768,-0.033,-0.510
769,-0.024,-0.510
770,-0.024,-0.510
771,-0.024,-0.510
772,-0.024,-0.503
773,-0.024,-0.503
774,-0.016,-0.503
775,-0.016,-0.503
776,-0.016,-0.485
777,-0.016,-0.485
778,-0.016,-0.485
779,-0.024,-0.485
780,-0.016,-0.465
781,-0.016,-0.465
782,-0.016,-0.465
783,-0.016,-0.465
784,-0.016,-0.435
785,-0.008,-0.435
786,-0.008,-0.435
787,-0.016,-0.435
788,-0.016,-0.398
789,-0.008,-0.398
790,-0.008,-0.398
791,0.001,-0.398
792,0.001,-0.350
793,0.001,-0.350
794,0.009,-0.350
795,0.001,-0.350
796,0.001,-0.298
797,0.001,-0.298
798,0.001,-0.298
799,0.009,-0.298
800,0.009,-0.237
801,0.017,-0.237
802,0.017,-0.237
803,0.017,-0.237
804,0.009,-0.176
805,0.001,-0.176
806,0.017,-0.176
807,0.009,-0.176
808,0.017,-0.113
809,0.017,-0.113
810,0.017,-0.113
811,0.017,-0.113
812,0.017,-0.048
813,0.009,-0.048
814,0.009,-0.048
815,0.017,-0.048
816,0.009,0.018
817,0.009,0.018
818,0.009,0.018
819,0.009,0.018
820,0.009,0.079
821,0.001,0.079
822,0.001,0.079
823,0.001,0.079
824,0.001,0.138
825,0.001,0.138
826,0.001,0.138
827,0.001,0.138
828,0.001,0.197
829,0.001,0.197
830,-0.008,0.197
831,0.001,0.197
832,-0.008,0.246
833,0.001,0.246
834,0.001,0.246
835,0.001,0.246
836,0.001,0.293
837,-0.008,0.293
838,-0.008,0.293
839,-0.016,0.293
840,-0.008,0.334
841,0.001,0.334
842,0.001,0.334
843,-0.008,0.334
844,0.001,0.370
845,-0.008,0.370
846,-0.008,0.370
847,-0.008,0.370
848,-0.008,0.402
849,-0.008,0.402
850,0.001,0.402
851,-0.008,0.402
852,-0.008,0.429
853,0.001,0.429
854,-0.008,0.429
855,-0.008,0.429
856,-0.008,0.450
857,0.001,0.450
858,0.001,0.450
859,0.001,0.450
860,0.001,0.465
861,0.001,0.465
862,-0.008,0.465
863,-0.008,0.465
864,-0.008,0.474
865,-0.008,0.474
866,-0.008,0.474
867,-0.008,0.474
868,0.001,0.478
869,-0.008,0.478
870,-0.008,0.478
871,-0.008,0.478
872,-0.008,0.476
873,-0.008,0.476
874,-0.016,0.476
875,-0.008,0.476
876,-0.008,0.468
877,-0.008,0.468
878,-0.008,0.468
879,-0.016,0.468
880,-0.016,0.456
881,-0.016,0.456
882,-0.008,0.456
883,-0.008,0.456
884,-0.008,0.441
885,-0.008,0.441
886,-0.008,0.441
887,-0.016,0.441
888,-0.016,0.420
889,-0.016,0.420
890,-0.016,0.420
891,-0.016,0.420
892,-0.008,0.395
893,-0.008,0.395
894,-0.008,0.395
895,-0.016,0.395
896,-0.016,0.366
897,-0.024,0.366
898,-0.016,0.366
899,-0.008,0.366
900,-0.008,0.337
901,-0.016,0.337
902,-0.016,0.337
903,-0.016,0.337
904,-0.016,0.305
905,-0.016,0.305
906,-0.016,0.305
907,-0.016,0.305
908,-0.008,0.271
909,-0.008,0.271
910,-0.008,0.271
911,-0.008,0.271
912,-0.008,0.235
913,-0.008,0.235
914,0.001,0.235
915,0.001,0.235
916,0.001,0.203
917,0.009,0.203
918,0.017,0.203
919,0.017,0.203
920,0.017,0.170
921,0.017,0.170
922,0.017,0.170
923,0.017,0.170
924,0.026,0.138
925,0.034,0.138
926,0.034,0.138
927,0.042,0.138
928,0.051,0.104
929,0.051,0.104
930,0.059,0.104
931,0.068,0.104
932,0.068,0.072
933,0.068,0.072
934,0.076,0.072
935,0.068,0.072
936,0.068,0.041
937,0.068,0.041
938,0.059,0.041
939,0.068,0.041
940,0.068,0.011
941,0.059,0.011
942,0.068,0.011
943,0.059,0.011
944,0.059,-0.018
945,0.051,-0.018
946,0.042,-0.018
947,0.034,-0.018
948,0.026,-0.045
949,0.009,-0.045
950,0.009,-0.045
951,-0.016,-0.045
952,-0.008,-0.070
953,-0.024,-0.070
954,-0.033,-0.070
955,-0.033,-0.070
956,-0.033,-0.092
957,-0.041,-0.092
958,-0.041,-0.092
959,-0.033,-0.092
960,-0.041,-0.115
961,-0.050,-0.115
962,-0.050,-0.115
963,-0.041,-0.115
964,-0.041,-0.138
965,-0.050,-0.138
966,-0.041,-0.138
967,-0.041,-0.138
968,-0.041,-0.158
969,-0.041,-0.158
970,-0.041,-0.158
971,-0.050,-0.158
972,-0.050,-0.180
973,-0.050,-0.180
974,-0.041,-0.180
975,-0.041,-0.180
976,-0.041,-0.201
977,-0.041,-0.201
978,-0.041,-0.201
979,-0.050,-0.201
980,-0.050,-0.219
981,-0.050,-0.219
982,-0.050,-0.219
983,-0.050,-0.219
984,-0.058,-0.239
985,-0.066,-0.239
986,-0.066,-0.239
987,-0.083,-0.239
988,-0.075,-0.258
989,-0.075,-0.258
990,-0.075,-0.258
991,-0.066,-0.258
992,-0.050,-0.273
993,-0.041,-0.273
994,-0.016,-0.273
995,0.017,-0.273
996,0.059,-0.289
997,0.093,-0.289
998,0.126,-0.289
999,0.160,-0.289
1000,0.193,-0.304
1001,0.218,-0.304
1002,0.260,-0.304
1003,0.310,-0.304
1004,0.385,-0.321
1005,0.461,-0.321
1006,0.519,-0.321
1007,0.561,-0.321
1008,0.570,-0.334
1009,0.536,-0.334
1010,0.477,-0.334
1011,0.402,-0.334
1012,0.319,-0.347
1013,0.252,-0.347
1014,0.168,-0.347
1015,0.093,-0.347
1016,0.034,-0.363
1017,-0.024,-0.363
1018,-0.058,-0.363
1019,-0.075,-0.363
1020,-0.083,-0.372
1021,-0.092,-0.372
1022,-0.092,-0.372
1023,-0.100,-0.372
1024,-0.092,-0.386
1025,-0.100,-0.386
1026,-0.100,-0.386
1027,-0.100,-0.386
1028,-0.108,-0.400
1029,-0.108,-0.400
1030,-0.117,-0.400
1031,-0.117,-0.400
1032,-0.117,-0.411
1033,-0.117,-0.411
1034,-0.108,-0.411
1035,-0.117,-0.411
1036,-0.117,-0.424
1037,-0.117,-0.424
1038,-0.117,-0.424
1039,-0.117,-0.424
1040,-0.117,-0.433
1041,-0.117,-0.433
1042,-0.117,-0.433
1043,-0.117,-0.433
1044,-0.108,-0.443
1045,-0.117,-0.443
1046,-0.117,-0.443
1047,-0.117,-0.443
1048,-0.117,-0.456
1049,-0.117,-0.456
1050,-0.117,-0.456
1051,-0.108,-0.456
1052,-0.108,-0.465
1053,-0.117,-0.465
1054,-0.117,-0.465
1055,-0.117,-0.465
1056,-0.117,-0.474
1057,-0.108,-0.474
1058,-0.108,-0.474
1059,-0.108,-0.474
1060,-0.108,-0.483
1061,-0.108,-0.483
1062,-0.108,-0.483
1063,-0.108,-0.483
1064,-0.108,-0.492
1065,-0.108,-0.492
1066,-0.092,-0.492
1067,-0.100,-0.492
1068,-0.100,-0.499
1069,-0.100,-0.499
1070,-0.100,-0.499
1071,-0.108,-0.499
1072,-0.100,-0.510
1073,-0.100,-0.510
1074,-0.100,-0.510
1075,-0.092,-0.510
1076,-0.092,-0.517
1077,-0.092,-0.517
1078,-0.092,-0.517
1079,-0.092,-0.517
1080,-0.092,-0.523
1081,-0.092,-0.523
1082,-0.083,-0.523
1083,-0.083,-0.523
1084,-0.075,-0.528
1085,-0.083,-0.528
1086,-0.075,-0.528
1087,-0.075,-0.528
1088,-0.075,-0.533
1089,-0.075,-0.533
1090,-0.075,-0.533
1091,-0.075,-0.533
1092,-0.066,-0.539
1093,-0.066,-0.539
1094,-0.058,-0.539
1095,-0.066,-0.539
1096,-0.066,-0.542
1097,-0.058,-0.542
1098,-0.058,-0.542
1099,-0.058,-0.542
1100,-0.050,-0.544
1101,-0.050,-0.544
1102,-0.050,-0.544
1103,-0.041,-0.544
1104,-0.050,-0.548
1105,-0.050,-0.548
1106,-0.050,-0.548
1107,-0.041,-0.548
1108,-0.033,-0.551
1109,-0.041,-0.551
1110,-0.033,-0.551
1111,-0.033,-0.551
1112,-0.041,-0.546
1113,-0.033,-0.546
1114,-0.033,-0.546
1115,-0.033,-0.546
1116,-0.024,-0.542
1117,-0.024,-0.542
1118,-0.024,-0.542
1119,-0.024,-0.542
1120,-0.024,-0.530
1121,-0.033,-0.530
1122,-0.024,-0.530
1123,-0.024,-0.530
1124,-0.016,-0.512
1125,-0.016,-0.512
1126,-0.016,-0.512
1127,-0.016,-0.512
1128,-0.016,-0.490
1129,-0.016,-0.490
1130,-0.024,-0.490
1131,-0.016,-0.490
1132,-0.016,-0.459
1133,-0.008,-0.459
1134,-0.016,-0.459
1135,-0.008,-0.459
1136,0.001,-0.420
1137,-0.008,-0.420
1138,-0.008,-0.420
1139,-0.008,-0.420
1140,-0.008,-0.374
1141,0.001,-0.374
1142,0.001,-0.374
1143,0.001,-0.374
1144,0.001,-0.319
1145,0.001,-0.319
1146,0.001,-0.319
1147,0.001,-0.319
1148,0.009,-0.262
1149,0.009,-0.262
1150,0.009,-0.262
1151,0.009,-0.262
1152,0.009,-0.199
1153,0.009,-0.199
1154,0.009,-0.199
1155,0.009,-0.199
1156,0.009,-0.133
1157,0.017,-0.133
1158,0.017,-0.133
1159,0.017,-0.133
1160,0.017,-0.068
1161,0.009,-0.068
1162,0.009,-0.068
1163,0.009,-0.068
1164,0.009,-0.002
1165,0.001,-0.002
1166,0.009,-0.002
1167,0.009,-0.002
1168,0.009,0.054
1169,0.009,0.054
1170,0.009,0.054
1171,0.001,0.054
1172,0.001,0.111
1173,0.001,0.111
1174,0.001,0.111
1175,0.009,0.111
1176,0.001,0.172
1177,0.001,0.172
1178,0.001,0.172
1179,-0.008,0.172
1180,-0.008,0.221
1181,-0.008,0.221
1182,-0.008,0.221
1183,0.001,0.221
1184,0.001,0.269
1185,0.001,0.269
1186,0.001,0.269
1187,0.001,0.269
1188,-0.008,0.316
1189,-0.008,0.316
1190,-0.008,0.316
1191,0.001,0.316
1192,0.001,0.354
1193,-0.008,0.354
1194,0.001,0.354
1195,-0.008,0.354
1196,-0.008,0.388
1197,-0.008,0.388
1198,-0.008,0.388
1199,0.001,0.388
1200,0.001,0.417
1201,0.001,0.417
1202,0.001,0.417
1203,-0.008,0.417
1204,-0.008,0.440
1205,0.001,0.440
1206,0.001,0.440
1207,-0.008,0.440
1208,0.001,0.461
1209,0.001,0.461
1210,0.001,0.461
1211,0.001,0.461
1212,-0.008,0.471
1213,-0.008,0.471
1214,-0.008,0.471
1215,0.001,0.471
1216,0.001,0.478
1217,-0.008,0.478
1218,0.001,0.478
1219,0.001,0.478
1220,-0.008,0.483
1221,-0.008,0.483
1222,-0.008,0.483
1223,-0.008,0.483
1224,-0.008,0.478
1225,-0.008,0.478
1226,-0.008,0.478
1227,0.001,0.478
1228,-0.008,0.469
