,ECG,PPG
209,-0.023,1.024
210,-0.023,1.024
211,-0.011,1.024
212,-0.011,1.024
213,-0.011,1.024
214,-0.011,1.024
215,-0.005,1.024
216,-0.005,1.024
217,-0.005,1.024
218,-0.005,1.024
219,-0.005,1.024
220,0.001,1.024
221,-0.005,1.024
222,0.001,1.024
223,0.001,1.024
224,0.001,1.024
225,0.001,1.024
226,0.001,1.024
227,0.001,1.024
228,0.001,1.024
229,0.001,1.024
230,0.006,1.024
231,0.012,1.024
232,0.012,1.024
233,0.012,1.024
234,0.012,1.024
235,0.006,1.024
236,0.024,1.024
237,0.012,1.024
238,0.024,1.024
239,0.024,1.024
240,0.024,1.024
241,0.030,1.024
242,0.024,1.024
243,0.024,1.024
244,0.024,1.024
245,0.012,1.024
246,0.024,1.024
247,0.012,1.024
248,0.024,1.024
249,0.024,1.024
250,0.012,1.024
251,0.012,1.024
252,0.012,1.024
253,0.012,1.024
254,0.012,1.024
255,0.012,1.024
256,0.012,-0.077
257,0.006,-0.077
258,0.024,-0.077
259,0.012,-0.077
260,0.006,-
261,0.012,-
262,0.012,-
263,0.006,-
264,0.006,-
265,0.006,-
266,0.001,-
267,0.001,-
268,0.001,-
269,0.001,-
270,0.001,-
271,0.001,-
272,-0.005,-
273,0.001,-
274,0.001,-
275,0.001,-
276,-0.005,-
277,0.001,-
278,-0.005,-
279,-0.005,-
280,0.001,-
281,-0.005,-
282,-0.005,-
283,-0.005,-
284,0.001,-
285,-0.005,-
286,0.001,-
287,-0.005,-
288,-0.005,-
289,-0.005,-
290,-0.005,-
291,-0.005,-
292,-0.005,-
293,-0.005,-
294,-0.005,-
295,-0.005,-
296,-0.005,-
297,-0.005,-
298,-0.005,-
299,-0.005,-
300,-0.005,-
301,-0.005,-
302,-0.005,-
303,-0.005,-
304,-0.005,-
305,-0.011,-
306,-0.011,-
307,-0.011,-
308,-0.005,-
309,-0.005,-
310,-0.005,-
311,-0.011,-
312,-0.011,-
313,-0.011,-
314,-0.011,-
315,-0.011,-
316,-0.011,-
317,-0.023,-
318,-0.011,-
319,-0.023,-
320,-0.011,-
321,-0.011,-
322,-0.011,-
323,-0.011,-
324,-0.023,-
325,-0.011,-
326,-0.011,-
327,-0.011,-
328,-0.011,-
329,-0.011,-
330,-0.011,-
331,-0.023,-
332,-0.011,-
333,-0.011,-
334,-0.023,-
335,-0.023,-
336,-0.011,-
337,-0.023,-
338,-0.023,-
339,-0.023,-
340,-0.023,-
341,-0.023,-
342,-0.023,-
343,-0.023,-
344,-0.011,-
345,-0.023,-
346,-0.023,-
347,-0.023,-
348,-0.011,-
349,-0.023,-
350,-0.023,-
351,-0.023,-
352,-0.023,-
353,-0.023,-
354,-0.023,-
355,-0.023,-
356,-0.011,-
357,-0.011,-
358,-0.023,-
359,-0.023,-
360,-0.023,-
361,-0.023,-
362,-0.023,-
363,-0.023,-
364,-0.023,-
365,-0.011,-
366,-0.023,-
367,-0.023,-
368,-0.023,-
369,-0.011,-
370,-0.011,-
371,-0.011,-
372,-0.011,-
373,-0.011,-
374,-0.023,-
375,-0.023,-
376,-0.023,-
377,-0.023,-
378,-0.023,-
379,-0.023,-
380,-0.023,-
381,-0.023,-
382,-0.011,-
383,-0.023,-
384,-0.011,-
385,-0.011,-
386,-0.011,-
387,-0.011,-
388,-0.011,-
389,-0.011,-
390,-0.011,-
391,-0.011,-
392,-0.023,-
393,-0.023,-
394,-0.011,-
395,-0.023,-
396,-0.023,-
397,-0.023,-
398,-0.011,-
399,-0.011,-
400,-0.011,-
401,-0.011,-
402,-0.023,-
403,-0.011,-
404,-0.023,-
405,-0.023,-
406,-0.023,-
407,-0.023,-
408,-0.011,-
409,-0.011,-
410,-0.011,-
411,-0.023,-
412,-0.005,-
413,-0.005,-
414,-0.005,-
415,-0.005,-
416,-0.011,-
417,-0.011,-
418,-0.011,-
419,-0.011,-
420,-0.011,-
421,-0.011,-
422,-0.023,-
423,-0.023,-
424,-0.023,-
425,-0.023,-
426,-0.023,-
427,-0.023,-
428,-0.011,-
429,-0.011,-
430,-0.011,-
431,-0.011,-
432,-0.023,-
433,-0.023,-
434,-0.023,-
435,-0.029,-
436,-0.035,-
437,-0.047,-
438,-0.053,-
439,-0.053,-
440,-0.053,-
441,-0.053,-
442,-0.065,-
443,-0.065,-
444,-0.065,-
445,-0.065,-
446,-0.065,-
447,-0.065,-
448,-0.065,-
449,-0.053,-
450,-0.053,-
451,-0.053,-
452,-0.053,-
453,-0.047,-
454,-0.053,-
455,-0.047,-
456,-0.047,-
457,-0.029,-
458,-0.023,-
459,-0.023,-
460,-0.005,-
461,-0.005,-
462,0.001,-
463,0.006,-
464,0.001,-
465,0.006,-
466,0.006,-
467,0.006,-
468,0.006,-
469,0.006,-
470,0.006,-
471,0.006,-
472,0.001,-
473,0.006,-
474,0.006,-
475,0.006,-
476,0.006,-
477,0.006,-
478,0.006,-
479,0.006,-
480,0.001,-
481,0.006,-
482,0.006,-
483,0.006,-
484,0.006,-
485,0.006,-
486,0.006,-
487,0.001,-
488,0.006,-
489,0.006,-
490,0.006,-
491,0.006,-
492,0.012,-
493,0.024,-
494,0.054,-
495,0.077,-
496,0.119,-
497,0.160,-
498,0.208,-
499,0.267,-
500,0.308,-
501,0.326,-
502,0.332,-
503,0.332,-
504,0.332,-
505,0.314,-
506,0.273,-
507,0.231,-
508,0.196,-
509,0.166,-
510,0.178,-
511,0.178,-
512,0.184,-
513,0.196,-
514,0.202,-
515,0.202,-
516,0.178,-
517,0.143,-
518,0.095,-
519,0.072,-
520,0.036,-
521,0.030,-
522,0.012,-
523,0.012,-
524,0.001,-
525,-0.011,-
526,-0.035,-
527,-0.047,-
528,-0.047,-
529,-0.047,-
530,-0.047,-
531,-0.035,-
532,-0.035,-
533,-0.035,-
534,-0.029,-
535,-0.029,-
536,-0.029,-
537,-0.029,-
538,-0.029,-
539,-0.029,-
540,-0.029,-
541,-0.035,-
542,-0.029,-
543,-0.029,-
544,-0.029,-
545,-0.029,-
546,-0.029,-
547,-0.029,-
548,-0.029,-
549,-0.029,-
550,-0.029,-
551,-0.029,-
552,-0.029,-
553,-0.029,-
554,-0.029,-
555,-0.029,-
556,-0.029,-
557,-0.029,-
558,-0.023,-
559,-0.029,-
560,-0.023,-
561,-0.023,-
562,-0.023,-
563,-0.023,-
564,-0.023,-
565,-0.023,-
566,-0.029,-
567,-0.029,-
568,-0.029,-
569,-0.029,-
570,-0.029,-
571,-0.029,-
572,-0.029,-0.964
573,-0.029,-0.964
574,-0.029,-0.964
575,-0.029,-0.964
576,-0.035,-0.887
577,-0.035,-0.887
578,-0.029,-0.887
579,-0.029,-0.887
580,-0.023,-0.809
581,-0.029,-0.809
582,-0.029,-0.809
583,-0.029,-0.809
584,-0.029,-0.738
585,-0.029,-0.738
586,-0.029,-0.738
587,-0.029,-0.738
588,-0.029,-0.660
589,-0.029,-0.660
590,-0.023,-0.660
591,-0.023,-0.660
592,-0.023,-0.578
593,-0.029,-0.578
594,-0.023,-0.578
595,-0.029,-0.578
596,-0.029,-0.500
597,-0.023,-0.500
598,-0.023,-0.500
599,-0.023,-0.500
600,-0.023,-0.412
601,-0.011,-0.412
602,-0.011,-0.412
603,-0.011,-0.412
604,-0.023,-0.330
605,-0.011,-0.330
606,-0.011,-0.330
607,-0.023,-0.330
608,-0.011,-0.253
609,-0.011,-0.253
610,-0.011,-0.253
611,-0.011,-0.253
612,-0.011,-0.180
613,-0.005,-0.180
614,-0.005,-0.180
615,0.001,-0.180
616,-0.005,-0.103
617,0.001,-0.103
618,0.001,-0.103
619,0.001,-0.103
620,0.001,-0.046
621,0.001,-0.046
622,0.006,-0.046
623,0.012,-0.046
624,0.006,0.021
625,0.012,0.021
626,0.012,0.021
627,0.012,0.021
628,0.012,0.062
629,0.012,0.062
630,0.012,0.062
631,0.012,0.062
632,0.012,0.118
633,0.012,0.118
634,0.024,0.118
635,0.012,0.118
636,0.024,0.170
637,0.024,0.170
638,0.024,0.170
639,0.024,0.170
640,0.030,0.222
641,0.030,0.222
642,0.030,0.222
643,0.036,0.222
644,0.036,0.283
645,0.036,0.283
646,0.030,0.283
647,0.036,0.283
648,0.036,0.361
649,0.030,0.361
650,0.030,0.361
651,0.030,0.361
652,0.030,0.439
653,0.030,0.439
654,0.030,0.439
655,0.030,0.439
656,0.024,0.515
657,0.024,0.515
658,0.030,0.515
659,0.030,0.515
660,0.030,0.614
661,0.030,0.614
662,0.030,0.614
663,0.024,0.614
664,0.024,0.696
665,0.012,0.696
666,0.024,0.696
667,0.024,0.696
668,0.024,0.789
669,0.012,0.789
670,0.024,0.789
671,0.024,0.789
672,0.024,0.872
673,0.024,0.872
674,0.024,0.872
675,0.012,0.872
676,0.012,0.954
677,0.012,0.954
678,0.012,0.954
679,0.024,0.954
680,0.012,1.024
681,0.012,1.024
682,0.012,1.024
683,0.006,1.024
684,0.006,1.024
685,0.012,1.024
686,0.012,1.024
687,0.012,1.024
688,0.006,1.024
689,0.006,1.024
690,0.006,1.024
691,0.006,1.024
692,0.006,1.024
693,0.006,1.024
694,0.006,1.024
695,0.006,1.024
696,0.006,1.024
697,0.012,1.024
698,0.006,1.024
699,0.006,1.024
700,0.012,1.024
701,0.012,1.024
702,0.012,1.024
703,0.012,1.024
704,0.012,1.024
705,0.012,1.024
706,0.012,1.024
707,0.012,1.024
708,0.006,1.024
709,0.006,1.024
710,0.006,1.024
711,0.006,1.024
712,0.006,1.024
713,0.006,1.024
714,0.006,1.024
715,0.006,1.024
716,0.012,1.024
717,0.006,1.024
718,0.012,1.024
719,0.012,1.024
720,0.012,1.024
721,0.012,1.024
722,0.012,1.024
723,0.012,1.024
724,0.006,1.024
725,0.012,1.024
726,0.006,1.024
727,0.001,1.024
728,0.006,1.024
729,0.006,1.024
730,0.006,1.024
731,0.006,1.024
732,0.006,1.024
733,0.006,1.024
734,0.006,1.024
735,0.006,1.024
736,0.006,1.024
737,0.006,1.024
738,0.006,1.024
739,0.006,1.024
740,0.006,1.024
741,0.001,1.024
742,0.006,1.024
743,0.006,1.024
744,0.001,1.024
745,0.006,1.024
746,0.001,1.024
747,0.001,1.024
748,0.001,1.024
749,0.001,1.024
750,0.001,1.024
751,0.001,1.024
752,0.001,1.024
753,0.001,1.024
754,0.001,1.024
755,0.001,1.024
756,0.001,1.024
757,0.001,1.024
758,0.001,1.024
759,0.001,1.024
760,0.006,1.024
761,0.001,1.024
762,0.001,1.024
763,0.001,1.024
764,-0.005,1.024
765,-0.005,1.024
766,-0.005,1.024
767,-0.005,1.024
768,-0.005,1.024
769,-0.005,1.024
770,-0.005,1.024
771,-0.005,1.024
772,-0.005,1.024
773,-0.005,1.024
774,-0.005,1.024
775,-0.005,1.024
776,0.001,1.024
777,-0.005,1.024
778,-0.005,1.024
779,-0.005,1.024
780,-0.005,1.024
781,-0.005,1.024
782,-0.005,1.024
783,-0.005,1.024
784,-0.005,1.024
785,-0.005,1.024
786,-0.005,1.024
787,-0.005,1.024
788,-0.005,1.024
789,-0.005,1.024
790,-0.005,1.024
791,-0.011,1.024
792,-0.005,0.789
793,-0.005,0.789
794,-0.005,0.789
795,-0.011,0.789
796,-0.011,0.253
797,-0.005,0.253
798,-0.005,0.253
799,-0.005,0.253
800,-0.011,-0.227
801,-0.005,-0.227
802,-0.011,-0.227
803,-0.011,-0.227
804,-0.005,-0.639
805,-0.005,-0.639
806,-0.005,-0.639
807,-0.011,-0.639
808,-0.005,-0.959
809,-0.005,-0.959
810,-0.011,-0.959
811,-0.011,-0.959
812,-0.011,-
813,-0.023,-
814,-0.011,-
815,-0.011,-
816,-0.011,-
817,-0.011,-
818,-0.005,-
819,-0.005,-
820,-0.011,-
821,-0.005,-
822,-0.005,-
823,-0.005,-
824,-0.011,-
825,-0.011,-
826,-0.011,-
827,-0.011,-
828,-0.011,-
829,-0.011,-
830,-0.023,-
831,-0.023,-
832,-0.023,-
833,-0.011,-
834,-0.011,-
835,-0.023,-
836,-0.011,-
837,-0.011,-
838,-0.005,-
839,-0.011,-
840,-0.005,-
841,-0.005,-
842,-0.023,-
843,-0.029,-
844,-0.035,-
845,-0.047,-
846,-0.053,-
847,-0.065,-
848,-0.071,-
849,-0.065,-
850,-0.065,-
851,-0.071,-
852,-0.065,-
853,-0.065,-
854,-0.065,-
855,-0.071,-
856,-0.065,-
857,-0.065,-
858,-0.065,-
859,-0.065,-
860,-0.053,-
861,-0.053,-
862,-0.053,-
863,-0.047,-
864,-0.035,-
865,-0.035,-
866,-0.029,-
867,-0.023,-
868,-0.011,-
869,-0.011,-
870,-0.005,-
871,0.001,-
872,0.001,-
873,0.001,-
874,0.001,-
875,-0.005,-
876,0.001,-
877,-0.005,-
878,0.001,-
879,-0.005,-
880,0.001,-
881,-0.005,-
882,-0.005,-
883,0.001,-
884,-0.005,-
885,-0.005,-
886,-0.005,-
887,0.001,-
888,-0.005,-
889,-0.005,-
890,0.001,-
891,-0.005,-
892,-0.005,-
893,-0.005,-
894,-0.011,-
895,-0.005,-
896,-0.005,-
897,0.001,-
898,0.001,-
899,0.001,-
900,0.001,-
901,0.012,-
902,0.030,-
903,0.066,-
904,0.095,-
905,0.137,-
906,0.184,-
907,0.231,-
908,0.273,-
909,0.308,-
910,0.326,-
911,0.326,-
912,0.314,-
913,0.308,-
914,0.284,-
915,0.231,-
916,0.196,-
917,0.160,-
918,0.166,-
919,0.178,-
920,0.178,-
921,0.178,-
922,0.178,-
923,0.166,-
924,0.160,-
925,0.137,-
926,0.095,-
927,0.066,-
928,0.030,-
929,0.006,-
930,-0.005,-
931,-0.011,-
932,-0.023,-
933,-0.035,-
934,-0.053,-
935,-0.071,-
936,-0.077,-
937,-0.071,-
938,-0.071,-
939,-0.065,-
940,-0.053,-
941,-0.065,-
942,-0.065,-
943,-0.065,-
944,-0.065,-
945,-0.065,-
946,-0.065,-
947,-0.065,-
948,-0.053,-
949,-0.053,-
950,-0.053,-
951,-0.053,-
952,-0.053,-
953,-0.047,-
954,-0.047,-
955,-0.047,-
956,-0.035,-
957,-0.047,-
958,-0.035,-
959,-0.035,-
960,-0.047,-
961,-0.047,-
962,-0.047,-
963,-0.047,-
964,-0.035,-
965,-0.035,-
966,-0.035,-
967,-0.047,-
968,-0.047,-
969,-0.047,-
970,-0.053,-
971,-0.071,-
972,-0.065,-
973,-0.065,-
974,-0.065,-
975,-0.053,-
976,-0.053,-
977,-0.053,-
978,-0.047,-
979,-0.035,-
980,-0.047,-
981,-0.047,-
982,-0.047,-
983,-0.047,-
984,-0.047,-
985,-0.053,-
986,-0.047,-
987,-0.047,-
988,-0.047,-
989,-0.047,-
990,-0.047,-
991,-0.047,-
992,-0.047,-
993,-0.047,-
994,-0.035,-
995,-0.047,-
996,-0.047,-
997,-0.047,-
998,-0.047,-
999,-0.047,-
1000,-0.035,-
1001,-0.047,-
1002,-0.047,-
1003,-0.047,-
1004,-0.047,-
1005,-0.047,-
1006,-0.053,-
1007,-0.047,-
1008,-0.047,-
1009,-0.047,-
1010,-0.047,-
1011,-0.035,-
1012,-0.047,-
1013,-0.035,-
1014,-0.047,-
1015,-0.035,-
1016,-0.047,-
1017,-0.047,-
1018,-0.047,-
1019,-0.047,-
1020,-0.035,-
1021,-0.035,-
1022,-0.035,-
1023,-0.035,-
1024,-0.035,-
1025,-0.029,-
1026,-0.029,-
1027,-0.029,-
1028,-0.029,-
1029,-0.035,-
1030,-0.029,-
1031,-0.023,-
1032,-0.029,-
1033,-0.023,-
1034,-0.023,-
1035,-0.011,-
1036,-0.023,-
1037,-0.011,-
1038,-0.011,-
1039,-0.005,-
1040,-0.005,-
1041,-0.011,-
1042,-0.011,-
1043,-0.011,-
1044,-0.011,-
1045,-0.011,-
1046,-0.011,-
1047,-0.005,-
1048,0.001,-
1049,0.006,-
1050,0.001,-
1051,0.001,-
1052,0.001,-
1053,0.001,-
1054,0.006,-
1055,0.001,-
1056,0.012,-
1057,0.012,-
1058,0.012,-
1059,0.012,-
1060,0.006,-
1061,0.012,-
1062,0.006,-
1063,0.006,-
1064,0.012,-
1065,0.006,-
1066,0.012,-
1067,0.012,-
1068,0.012,-
1069,0.012,-
1070,0.006,-
1071,0.006,-
1072,0.006,-
1073,0.006,-
1074,0.006,-
1075,0.006,-
1076,0.006,-
1077,0.012,-
1078,0.012,-
1079,0.012,-
1080,0.006,-
1081,0.006,-
1082,0.001,-
1083,0.001,-
1084,0.006,-
1085,0.001,-
1086,0.006,-
1087,0.001,-
1088,-0.005,-
1089,-0.011,-
1090,-0.023,-
1091,-0.011,-
1092,-0.011,-
1093,-0.005,-
1094,-0.005,-
1095,-0.005,-
1096,0.001,-
1097,0.001,-
1098,0.001,-
1099,-0.005,-
1100,0.001,-
1101,0.001,-
1102,0.001,-
1103,-0.005,-
1104,0.001,-
1105,-0.005,-
1106,-0.005,-
1107,-0.011,-
1108,-0.011,-
1109,-0.011,-
1110,-0.011,-
1111,-0.011,-
1112,-0.011,-
1113,-0.005,-
1114,-0.011,-
1115,-0.005,-
1116,-0.005,-
1117,-0.011,-
1118,-0.011,-
1119,-0.005,-
1120,-0.011,-
1121,-0.011,-
1122,-0.005,-
1123,-0.005,-
1124,-0.011,-
1125,-0.023,-
1126,-0.023,-
1127,-0.023,-
1128,-0.029,-
1129,-0.029,-
1130,-0.011,-
1131,-0.011,-
1132,-0.005,-
1133,-0.005,-
1134,-0.005,-
1135,-0.005,-
1136,-0.005,-
1137,-0.005,-
1138,-0.005,-
1139,-0.005,-
1140,-0.005,-
1141,-0.005,-
1142,-0.005,-
1143,-0.005,-
1144,-0.005,-
1145,-0.005,-
1146,-0.011,-
1147,-0.005,-
1148,-0.005,-
1149,-0.005,-
1150,-0.011,-
1151,-0.011,-
1152,-0.011,-
1153,-0.011,-
1154,-0.011,-
1155,-0.011,-
1156,-0.011,-
1157,-0.011,-
1158,-0.011,-
1159,-0.023,-
1160,-0.011,-
1161,-0.023,-
1162,-0.023,-
1163,-0.023,-
1164,-0.011,-
1165,-0.011,-
1166,-0.011,-
1167,-0.011,-
1168,-0.023,-
1169,-0.023,-
1170,-0.023,-
1171,-0.023,-
1172,-0.023,-
1173,-0.011,-
1174,-0.023,-
1175,-0.023,-
1176,-0.023,-
1177,-0.023,-
1178,-0.023,-
1179,-0.023,-
1180,-0.011,-
1181,-0.011,-
1182,-0.023,-
1183,-0.011,-
1184,-0.023,-
1185,-0.023,-
1186,-0.011,-
1187,-0.011,-
1188,-0.011,-
1189,-0.011,-
1190,-0.023,-
1191,-0.023,-
1192,-0.023,-
1193,-0.011,-
1194,-0.011,-
1195,-0.023,-
1196,-0.023,-
1197,-0.023,-
1198,-0.029,-
1199,-0.023,-
1200,-0.011,-
1201,-0.023,-
1202,-0.011,-
1203,-0.011,-
1204,-0.011,-
1205,-0.023,-
1206,-0.023,-
1207,-0.011,-
1208,-0.011,-
1209,-0.011,-
1210,-0.011,-
1211,-0.011,-
1212,-0.011,-
1213,-0.011,-
1214,-0.005,-
1215,-0.005,-
1216,-0.011,-
1217,-0.011,-
1218,-0.011,-
1219,-0.011,-
1220,-0.023,-
1221,-0.023,-
1222,-0.023,-
1223,-0.023,-
1224,-0.011,-
1225,-0.011,-
1226,-0.011,-
1227,-0.005,-
1228,-0.005,-
1229,-0.011,-
1230,0.001,-
1231,0.001,-
1232,-0.005,-
1233,-0.011,-
1234,-0.023,-
1235,-0.029,-
1236,-0.035,-
1237,-0.035,-
1238,-0.029,-
1239,-0.029,-
1240,-0.023,-
1241,-0.011,-
1242,-0.011,-
1243,-0.023,-
1244,-0.011,-
1245,-0.005,-
1246,-0.005,-
1247,0.001,-
1248,-0.005,-
1249,0.001,-
1250,-0.005,-
1251,-0.005,-
1252,-0.011,-
1253,-0.023,-
1254,-0.035,-
1255,-0.047,-
1256,-0.053,-
1257,-0.065,-
1258,-0.071,-
1259,-0.071,-
1260,-0.065,-
1261,-0.065,-
1262,-0.065,-
1263,-0.065,-
1264,-0.053,-
1265,-0.065,-
1266,-0.065,-
1267,-0.065,-
1268,-0.065,-
1269,-0.065,-
1270,-0.053,-
1271,-0.053,-
1272,-0.047,-
1273,-0.047,-
1274,-0.047,-
1275,-0.029,-
1276,-0.023,-
1277,-0.011,-
1278,0.001,-
1279,0.006,-
1280,0.006,-
1281,0.006,-
1282,0.006,-
1283,0.001,-
1284,-0.005,-
1285,0.001,-
1286,0.012,-
1287,0.012,-
1288,0.012,-
1289,0.006,-
1290,0.006,-
1291,0.006,-
1292,0.006,-
1293,0.006,-
1294,0.006,-
1295,0.001,-
1296,-0.005,-0.368
1297,-0.005,-0.368
1298,-0.005,-0.368
1299,0.001,-0.368
1300,0.006,0.560
1301,0.006,0.560
1302,0.006,0.560
1303,0.012,0.560
1304,0.012,1.024
1305,0.006,1.024
1306,0.006,1.024
1307,0.006,1.024
1308,0.006,1.024
1309,0.006,1.024
1310,0.012,1.024
1311,0.012,1.024
1312,0.030,1.024
1313,0.054,1.024
1314,0.089,1.024
1315,0.119,1.024
1316,0.143,1.024
1317,0.202,1.024
1318,0.249,1.024
1319,0.290,1.024
1320,0.308,1.024
1321,0.332,1.024
1322,0.314,1.024
1323,0.314,1.024
1324,0.290,1.024
1325,0.249,1.024
1326,0.208,1.024
1327,0.160,1.024
1328,0.154,1.024
1329,0.166,1.024
1330,0.184,1.024
1331,0.202,1.024
1332,0.208,1.024
1333,0.219,1.024
1334,0.208,1.024
1335,0.184,1.024
1336,0.137,1.024
1337,0.095,1.024
1338,0.054,1.024
1339,0.030,1.024
1340,0.024,1.024
1341,0.024,1.024
1342,0.012,1.024
1343,0.006,1.024
1344,-0.011,1.024
1345,-0.029,1.024
1346,-0.035,1.024
1347,-0.035,1.024
1348,-0.035,1.024
1349,-0.029,1.024
1350,-0.029,1.024
1351,-0.035,1.024
1352,-0.029,1.024
1353,-0.035,1.024
1354,-0.047,1.024
1355,-0.053,1.024
1356,-0.047,1.024
1357,-0.035,1.024
1358,-0.029,1.024
1359,-0.029,1.024
1360,-0.029,1.024
1361,-0.029,1.024
1362,-0.029,1.024
1363,-0.035,1.024
1364,-0.035,1.024
1365,-0.035,1.024
1366,-0.035,1.024
1367,-0.035,1.024
1368,-0.029,1.024
1369,-0.029,1.024
1370,-0.035,1.024
1371,-0.029,1.024
1372,-0.023,1.024
1373,-0.011,1.024
1374,-0.011,1.024
1375,-0.023,1.024
1376,-0.023,1.024
1377,-0.023,1.024
1378,-0.029,1.024
1379,-0.029,1.024
1380,-0.023,1.024
1381,-0.011,1.024
1382,-0.011,1.024
1383,-0.011,1.024
1384,-0.011,1.024
1385,-0.023,1.024
1386,-0.029,1.024
1387,-0.029,1.024
1388,-0.035,1.024
1389,-0.035,1.024
1390,-0.035,1.024
1391,-0.029,1.024
1392,-0.035,1.024
1393,-0.029,1.024
1394,-0.035,1.024
1395,-0.035,1.024
1396,-0.023,1.024
1397,-0.029,1.024
1398,-0.047,1.024
1399,-0.053,1.024
1400,-0.023,1.024
1401,-0.005,1.024
1402,-0.023,1.024
1403,-0.023,1.024
1404,-0.029,1.024
1405,-0.035,1.024
1406,-0.029,1.024
