,0
474,60060
475,60240
476,60334
477,60417
478,60604
479,60834
480,61014
481,61107
482,61198
483,61291
484,61424
485,61537
486,61622
487,61713
488,61872
489,61982
490,62074
491,62208
492,62407
493,62545
494,62677
495,62800
496,62897
497,63000
498,63138
499,63384
500,63527
501,63627
502,63818
503,63949
504,64113
505,64203
506,64369
507,64516
508,64615
509,64716
510,64907
511,65015
512,65157
513,65330
514,65445
515,65529
516,65638
517,65722
518,65816
519,65955
520,66066
521,66262
522,66404
523,66510
524,66606
525,66736
526,66822
527,67049
528,67147
529,67249
530,67344
531,67486
532,67643
533,67851
534,67991
535,68079
536,68156
537,68329
538,68438
539,68562
540,68735
541,68855
542,69066
543,69264
544,69359
545,69525
546,69667
547,69813
548,70011
549,70111
550,70218
551,70319
552,70407
553,70529
554,70656
555,70778
556,70921
557,71110
558,71212
559,71408
560,71507
561,71619
562,71718
563,71907
564,72045
565,72152
566,72370
567,72488
568,72609
569,72771
570,72882
571,73055
572,73166
573,73270
574,73364
575,73499
576,73659
577,73807
578,73938
579,74126
580,74290
581,74417
582,74516
583,74606
584,74699
585,74843
586,74971
587,75137
588,75241
589,75377
590,75559
591,75663
592,75760
593,75852
594,75958
595,76104
596,76242
597,76358
598,76488
599,76669
600,76769
601,76868
602,77006
603,77170
604,77299
605,77443
606,77624
607,77809
608,77950
609,78048
610,78190
611,78278
612,78370
613,78565
614,78660
615,78817
616,78946
617,79062
618,79151
619,79234
620,79358
621,79463
622,79611
623,79749
624,79842
625,79926
626,80023
627,80150
628,80232
629,80425
630,80560
631,80663
632,80765
633,80905
634,81002
635,81099
636,81223
637,81305
638,81450
639,81537
640,81618
641,81718
642,81799
643,81888
644,81974
645,82096
646,82217
647,82381
648,82521
649,82713
650,82824
651,82984
652,83163
653,83368
654,83471
655,83616
656,83707
657,83808
658,83947
659,84127
660,84217
661,84403
662,84502
663,84640
664,84778
665,84915
666,85034
667,85183
668,85322
669,85473
670,85563
671,85651
672,85811
673,85950
674,86088
675,86198
676,86320
677,86483
678,86573
679,86708
680,86834
681,86958
682,87114
683,87262
684,87441
685,87581
686,87722
687,87856
688,88025
689,88114
690,88253
691,88353
692,88568
693,88734
694,88839
695,88976
696,89074
697,89167
698,89312
699,89407
700,89507
701,89652
702,89754
703,89844
704,89985
705,90086
706,90253
707,90346
708,90431
709,90521
710,90615
711,90709
712,90794
713,90923
714,91025
715,91219
716,91329
717,91486
718,91639
719,91780
720,91865
721,92089
722,92262
723,92508
724,92606
725,92707
726,92788
727,92910
728,93026
729,93107
730,93269
731,93413
732,93577
733,93674
734,93817
735,93916
736,94083
737,94177
738,94341
739,94464
740,94547
741,94635
742,94782
743,94927
744,95054
745,95198
746,95334
747,95520
748,95666
749,95823
750,96077
751,96254
752,96368
753,96453
754,96541
755,96724
756,96820
757,96953
758,97111
759,97217
760,97318
761,97405
762,97523
763,97634
764,97790
765,97973
766,98065
767,98156
768,98246
769,98344
770,98499
771,98604
772,98771
773,98974
774,99102
775,99241
776,99386
777,99598
778,99727
779,99942
780,100036
781,100131
782,100222
783,100313
784,100458
785,100603
786,100698
787,100792
788,100884
789,101062
790,101160
791,101255
792,101342
793,101509
794,101654
795,101758
796,101871
797,101992
798,102132
799,102274
800,102358
801,102495
802,102606
803,102728
804,102849
805,102994
806,103148
807,103327
808,103489
809,103710
810,103948
811,104042
812,104141
813,104251
814,104333
815,104467
816,104668
817,104769
818,104863
819,105045
820,105198
821,105292
822,105388
823,105495
824,105583
825,105667
826,105844
827,105937
828,106026
829,106148
830,106265
831,106445
832,106583
833,106673
834,106762
835,106858
836,106995
837,107195
838,107317
839,107441
840,107547
841,107692
842,107905
843,108024
844,108134
845,108237
846,108356
847,108480
848,108696
849,108861
850,109016
851,109106
852,109308
853,109434
854,109595
855,109741
856,109883
857,109982
858,110083
859,110175
860,110256
861,110383
862,110517
863,110679
864,110860
865,110957
866,111061
867,111171
868,111272
869,111376
870,111469
871,111578
872,111718
873,111852
874,111963
875,112044
876,112217
877,112386
878,112523
879,112621
880,112769
881,112873
882,113048
883,113156
884,113314
885,113437
886,113603
887,113768
888,113861
889,114025
890,114191
891,114288
892,114379
893,114460
894,114585
895,114680
896,114857
897,114970
898,115144
899,115236
900,115329
901,115457
902,115619
903,115744
904,115855
905,115939
906,116061
907,116199
908,116380
909,116490
910,116662
911,116752
912,116840
913,116925
914,117067
915,117155
916,117250
917,117373
918,117474
919,117683
920,117890
921,117983
922,118078
923,118242
924,118334
925,118466
926,118559
927,118792
928,118897
929,118979
930,119057
931,119195
932,119292
933,119377
934,119579
935,119743
936,119887
937,119990
938,120116
939,120203
940,120425
941,120613
942,120725
943,120915
944,121015
945,121096
946,121323
947,121434
948,121608
949,121721
950,121891
951,122008
952,122171
953,122304
954,122474
955,122566
956,122665
957,122751
958,122909
959,123000
960,123179
961,123273
962,123424
963,123739
964,123975
965,124196
966,124376
967,124543
968,124650
969,124782
970,124989
971,125103
972,125209
973,125343
974,125432
975,125528
976,125652
977,125756
978,125926
979,126024
980,126201
981,126337
982,126436
983,126560
984,126696
985,126782
986,126922
987,127033
988,127154
989,127294
990,127420
991,127567
992,127669
993,127766
994,127868
995,128015
996,128142
997,128277
998,128438
999,128527
1000,128614
1001,128712
1002,128870
1003,128960
1004,129053
1005,129194
1006,129278
1007,129447
1008,129577
1009,129680
1010,129763
1011,129863
1012,129966
1013,130071
1014,130205
1015,130328
1016,130438
1017,130548
1018,130633
1019,130733
1020,130840
1021,130925
1022,131027
1023,131164
1024,131266
1025,131350
1026,131489
1027,131666
1028,131759
1029,131967
1030,132079
1031,132205
1032,132293
1033,132457
1034,132660
1035,132791
1036,132903
1037,133036
1038,133202
1039,133405
1040,133537
1041,133726
1042,133865
1043,134000
1044,134100
1045,134217
1046,134343
1047,134461
1048,134561
1049,134667
