,0
411,71962
412,72150
413,72295
414,72409
415,72571
416,72779
417,73001
418,73276
419,73458
420,73590
421,73777
422,73901
423,74052
424,74155
425,74332
426,74451
427,74586
428,74760
429,74888
430,75081
431,75286
432,75483
433,75673
434,75842
435,76027
436,76156
437,76267
438,76415
439,76581
440,76826
441,77053
442,77282
443,77418
444,77620
445,77764
446,77989
447,78156
448,78368
449,78621
450,78828
451,79085
452,79239
453,79431
454,79554
455,79729
456,79941
457,80067
458,80275
459,80483
460,80616
461,80881
462,81025
463,81254
464,81477
465,81595
466,81784
467,81942
468,82132
469,82355
470,82536
471,82702
472,82969
473,83115
474,83320
475,83503
476,83635
477,83765
478,83883
479,84028
480,84206
481,84350
482,84552
483,84729
484,84871
485,84999
486,85114
487,85261
488,85408
489,85543
490,85708
491,85862
492,86007
493,86212
494,86399
495,86574
496,86687
497,86833
498,87031
499,87164
500,87355
501,87473
502,87656
503,87829
504,88018
505,88243
506,88407
507,88601
508,88793
509,89034
510,89201
511,89372
512,89517
513,89700
514,89871
515,90072
516,90262
517,90444
518,90600
519,90825
520,90970
521,91143
522,91393
523,91567
524,91764
525,91882
526,92084
527,92269
528,92439
529,92579
530,92699
531,92808
532,93006
533,93146
534,93280
535,93394
536,93560
537,93715
538,93861
539,93991
540,94144
541,94315
542,94639
543,94770
544,94908
545,95080
546,95232
547,95405
548,95591
549,95798
550,96053
551,96184
552,96329
553,96484
554,96603
555,96708
556,96855
557,96967
558,97107
559,97260
560,97427
561,97550
562,97679
563,97774
564,97872
565,98022
566,98134
567,98333
568,98467
569,98638
570,98842
571,98968
572,99096
573,99296
574,99498
575,99685
576,99803
577,99998
578,100191
579,100363
580,100593
581,100768
582,101055
583,101196
584,101424
585,101600
586,101723
587,101883
588,102071
589,102209
590,102423
591,102582
592,102707
593,102915
594,103104
595,103313
596,103533
597,103739
598,103986
599,104120
600,104343
601,104608
602,104803
603,104953
604,105148
605,105276
606,105463
607,105758
608,105922
609,106086
610,106270
611,106436
612,106590
613,106806
614,107006
615,107127
616,107301
617,107448
618,107595
619,107722
620,107921
621,108103
622,108243
623,108425
624,108560
625,108763
626,108996
627,109197
628,109440
629,109657
630,109869
631,110079
632,110225
633,110355
634,110601
635,110782
636,110968
637,111207
638,111385
639,111610
640,111775
641,112032
642,112175
643,112396
644,112517
645,112656
646,112844
647,113057
648,113240
649,113389
650,113590
651,113727
652,113944
653,114162
654,114360
655,114567
656,114754
657,114974
658,115215
659,115456
660,115629
661,115841
662,115994
663,116183
664,116351
665,116508
666,116685
667,116859
668,117013
669,117302
670,117508
671,117664
672,117892
673,118117
674,118260
675,118313
676,118533
677,118739
678,118986
679,119120
680,119343
681,119608
682,119803
683,119953
684,120148
685,120276
686,120463
687,120758
688,120922
689,121086
690,121270
691,121436
692,121590
693,121806
694,122006
695,122127
696,122301
697,122448
698,122595
699,122722
700,122921
701,123103
702,123243
703,123425
704,123560
705,123763
706,123996
707,124197
708,124440
709,124657
710,124869
711,125079
712,125225
713,125355
714,125601
715,125782
716,125968
717,126207
718,126385
719,126610
720,126775
721,127032
722,127175
723,127396
724,127517
725,127656
726,127844
727,128057
728,128240
729,128389
730,128590
731,128727
732,128944
733,129162
734,129360
735,129567
736,129754
737,129974
738,130215
739,130456
740,130629
741,130841
742,130994
743,131183
744,131351
745,131508
746,131685
747,131859
748,132013
749,132302
750,132508
751,132664
752,132892
753,133117
