,0
370,44216
371,44308
372,44398
373,44484
374,44578
375,44728
376,44818
377,44905
378,44988
379,45076
380,45165
381,45247
382,45331
383,45425
384,45514
385,45595
386,45677
387,45823
388,45911
389,46007
390,46091
391,46179
392,46259
393,46354
394,46463
395,46540
396,46639
397,46734
398,46816
399,46903
400,47006
401,47102
402,47187
403,47273
404,47357
405,47445
406,47527
407,47613
408,47700
409,47786
410,47870
411,47955
412,48037
413,48125
414,48213
415,48293
416,48399
417,48480
418,48562
419,48642
420,48749
421,48850
422,48953
423,49113
424,49206
425,49291
426,49383
427,49477
428,49557
429,49630
430,49707
431,49778
432,49854
433,49970
434,50072
435,50172
436,50255
437,50335
438,50412
439,50492
440,50563
441,50645
442,50721
443,50807
444,50893
445,50972
446,51051
447,51134
448,51213
449,51288
450,51372
451,51454
452,51555
453,51636
454,51716
455,51793
456,51903
457,51984
458,52088
459,52186
460,52268
461,52349
462,52431
463,52518
464,52607
465,52684
466,52754
467,52832
468,52947
469,53035
470,53136
471,53242
472,53338
473,53439
474,53524
475,53596
476,53694
477,53774
478,53854
479,53934
480,54011
481,54107
482,54189
483,54265
484,54341
485,54413
486,54520
487,54604
488,54677
489,54778
490,54879
491,54982
492,55083
493,55162
494,55240
495,55319
496,55395
497,55498
498,55585
499,55660
500,55731
501,55808
502,55885
503,55956
504,56022
505,56126
506,56214
507,56290
508,56358
509,56423
510,56541
511,56627
512,56714
513,56781
514,56852
515,56935
516,57032
517,57114
518,57192
519,57295
520,57371
521,57441
522,57523
523,57597
524,57676
525,57752
526,57823
527,57891
528,57956
529,58033
530,58113
531,58202
532,58322
533,58395
534,58466
535,58542
536,58624
537,58706
538,58782
539,58877
540,58976
541,59078
542,59158
543,59236
544,59312
545,59385
546,59501
547,59581
548,59660
549,59737
550,59836
551,59959
552,60046
553,60139
554,60220
555,60297
556,60433
557,60508
558,60636
559,60739
560,60835
561,60934
562,61011
563,61085
564,61184
565,61265
566,61338
567,61421
568,61491
569,61606
570,61677
571,61751
572,61824
573,61939
574,62020
575,62108
576,62201
577,62263
578,62405
579,62486
580,62563
581,62652
582,62732
583,62804
584,62885
585,62999
586,63098
587,63180
588,63254
589,63393
590,63494
591,63579
592,63649
593,63721
594,63797
595,63867
596,63933
597,64008
598,64084
599,64185
600,64282
601,64364
602,64435
603,64534
604,64631
605,64709
606,64784
607,64864
608,64938
609,65032
610,65132
611,65232
612,65311
613,65385
614,65491
615,65601
616,65684
617,65779
618,65860
619,65934
620,66035
621,66135
622,66216
623,66291
624,66370
625,66442
626,66536
627,66613
628,66684
629,66791
630,66880
631,66961
632,67037
633,67141
634,67259
635,67335
636,67428
637,67506
638,67577
639,67653
640,67723
641,67821
642,67905
643,67978
644,68063
645,68141
646,68216
647,68314
648,68392
649,68466
650,68587
651,68688
652,68759
653,68853
654,68946
655,69023
656,69097
657,69191
658,69269
659,69344
660,69449
661,69531
662,69608
663,69679
664,69781
665,69867
666,69943
667,70016
668,70134
669,70255
670,70364
671,70434
672,70502
673,70574
674,70642
675,70737
676,70827
677,70916
678,70983
679,71121
680,71211
681,71292
682,71364
683,71440
684,71511
685,71630
686,71746
687,71841
688,71920
689,71998
690,72114
691,72288
692,72374
693,72465
694,72540
695,72614
696,72683
697,72751
698,72845
699,72920
700,72994
701,73072
702,73150
703,73263
704,73332
705,73439
706,73518
707,73594
708,73664
709,73762
710,73850
711,73949
712,74040
713,74162
714,74239
715,74337
716,74428
717,74532
718,74618
719,74701
720,74804
721,74895
722,74979
723,75090
724,75173
725,75275
726,75348
727,75434
728,75529
729,75625
730,75718
731,75810
732,75901
733,75978
734,76049
735,76153
736,76233
737,76309
738,76379
739,76473
740,76566
741,76645
742,76713
743,76872
744,76955
745,77061
746,77212
747,77315
748,77398
749,77499
750,77577
751,77650
752,77731
753,77821
754,77913
755,78007
756,78082
757,78156
758,78323
759,78461
760,78530
761,78613
762,78717
763,78798
764,78904
765,78996
766,79074
767,79145
768,79246
769,79333
770,79417
771,79487
772,79562
773,79627
774,79721
775,79801
776,79907
777,79988
778,80055
779,80131
780,80254
781,80347
782,80440
783,80532
784,80804
785,80919
786,81004
787,81106
788,81194
789,81288
790,81409
791,81598
792,81816
793,81943
794,82030
795,82139
796,82273
797,82357
798,82474
799,82586
800,82701
801,82881
802,83006
803,83178
804,83293
805,83382
806,83515
807,83608
808,83694
809,83888
810,84021
811,84112
812,84224
813,84342
814,84428
815,84506
816,84751
817,84847
818,84947
819,85033
820,85304
821,85433
822,85808
823,85895
824,86015
825,86179
826,86255
827,86365
828,86553
829,86644
830,86752
831,86872
832,86964
833,87051
834,87148
835,87252
836,87348
837,87461
838,87577
839,87687
840,87798
841,87883
842,87981
843,88087
844,88174
845,88264
846,88376
847,88464
848,88716
849,88804
850,88890
851,89010
852,89213
853,89299
854,89402
855,89502
856,89597
857,89678
858,89785
859,89887
860,89970
861,90060
