,0
373,134
374,135
375,130
376,137
377,173
378,138
379,147
380,167
381,139
382,123
383,179
384,119
385,131
386,193
387,212
388,190
389,149
390,137
391,148
392,115
393,147
394,161
395,124
396,157
397,163
398,180
399,144
400,138
401,168
402,188
403,202
404,143
405,149
406,138
407,166
408,153
409,109
410,134
411,135
412,138
413,179
414,145
415,144
416,137
417,136
418,139
419,146
420,149
421,134
422,180
423,174
424,186
425,135
426,190
427,130
428,180
429,188
430,149
431,210
432,165
433,136
434,211
435,157
436,130
437,134
438,144
439,177
440,149
441,117
442,133
443,178
444,149
445,182
446,163
447,137
448,185
449,176
450,136
451,143
452,164
453,162
454,130
455,120
456,143
457,139
458,133
459,147
460,156
461,141
462,178
463,159
464,132
465,170
466,191
467,123
468,184
469,158
470,137
471,120
472,145
473,141
474,150
475,179
476,129
477,182
478,155
479,178
480,144
481,141
482,198
483,123
484,143
485,166
486,170
487,171
488,143
489,139
490,157
491,155
492,139
493,189
494,144
495,172
496,150
497,135
498,130
499,183
500,192
501,161
502,234
503,178
504,154
505,140
506,174
507,138
508,170
509,160
510,147
511,190
512,180
513,123
514,182
515,158
516,191
517,133
518,134
519,197
520,130
521,120
522,168
523,123
524,180
525,177
526,141
527,131
528,128
529,139
530,130
531,133
532,137
533,133
534,142
535,133
536,133
537,130
538,187
539,145
540,180
541,147
542,219
543,119
544,173
545,137
546,144
547,137
548,131
549,127
550,183
551,152
552,134
553,130
554,135
555,135
556,119
557,234
558,132
559,183
560,177
561,180
562,136
563,185
564,131
565,178
566,124
567,150
568,135
569,135
570,163
571,136
572,135
573,160
574,145
575,138
576,156
577,152
578,107
579,166
580,162
581,152
582,142
583,120
584,183
585,193
586,109
587,139
588,145
589,130
590,139
591,146
592,178
593,150
594,179
595,156
596,151
597,178
598,185
599,213
600,141
601,119
602,131
603,191
604,185
605,186
606,147
607,135
608,197
609,142
610,138
611,171
612,138
613,137
614,145
615,167
616,169
617,152
618,144
619,229
620,112
621,191
622,182
623,164
624,152
625,140
626,189
627,119
628,136
629,133
630,198
631,203
632,194
633,111
634,146
635,134
636,141
637,138
638,149
639,171
640,135
641,184
642,141
643,156
644,247
645,187
646,141
647,131
648,175
649,140
650,168
651,145
652,137
653,142
654,145
655,137
656,170
657,188
658,157
659,137
660,143
661,134
662,179
663,204
664,192
665,222
666,142
667,191
668,138
669,135
670,140
671,134
672,198
673,191
674,184
675,200
676,174
677,141
678,120
679,174
680,178
681,153
682,182
683,143
684,167
685,139
686,145
687,143
688,215
689,149
690,143
691,122
692,236
693,190
694,143
695,176
696,206
697,141
698,135
699,127
700,141
701,146
702,128
703,134
704,134
705,124
706,273
707,140
708,123
709,142
710,138
711,130
712,182
713,157
714,139
715,176
716,145
717,157
718,150
719,139
720,180
721,121
722,149
723,208
724,302
725,165
726,110
727,136
728,181
729,239
730,219
731,168
732,186
733,172
734,123
735,160
736,101
737,145
738,106
739,171
740,141
741,184
742,199
743,185
744,144
745,123
746,192
747,141
748,136
749,186
750,194
751,159
752,132
753,184
754,189
755,133
756,174
757,130
758,168
759,129
760,125
761,147
762,139
763,140
764,170
765,192
766,159
767,180
768,144
769,206
770,138
771,168
772,178
773,192
774,181
775,143
776,189
777,163
778,187
779,179
780,114
781,163
782,146
783,153
784,141
785,180
786,155
787,120
788,185
789,144
790,133
791,155
792,136
793,165
794,117
795,181
796,195
797,144
798,188
799,150
800,166
801,137
802,179
803,173
804,240
805,147
806,143
807,149
808,134
809,175
810,142
811,134
812,137
813,167
814,189
815,182
816,238
817,178
818,99
819,142
820,146
821,176
822,135
823,233
824,127
825,183
826,193
827,239
828,142
829,141
830,193
831,248
832,141
833,200
834,130
835,154
836,148
837,147
838,139
839,171
840,123
841,193
842,139
843,187
844,132
845,176
846,189
847,150
848,137
849,142
850,140
851,261
852,158
853,139
854,181
855,143
856,148
857,147
858,128
859,126
860,139
861,237
862,153
863,170
864,147
865,129
866,125
867,150
868,136
869,127
870,163
871,293
872,202
873,145
874,174
875,144
876,183
877,100
878,204
879,141
880,185
881,165
882,147
883,118
884,133
885,135
886,135
887,189
888,145
889,156
890,145
891,130
892,120
893,186
894,156
895,123
896,138
897,169
898,137
899,154
900,181
901,192
902,184
903,141
904,184
905,155
906,149
907,139
908,173
909,190
910,145
911,150
912,167
913,136
914,129
915,141
916,207
917,194
918,149
919,152
920,140
921,164
922,140
923,189
924,178
925,155
926,162
927,140
928,128
929,191
930,144
931,136
932,143
933,159
934,149
935,209
936,179
937,152
938,139
939,172
940,193
941,142
942,141
943,163
944,178
945,148
946,153
947,183
948,159
949,211
950,113
951,174
952,145
953,141
954,118
955,190
956,140
957,163
958,148
959,148
960,191
961,175
962,184
963,141
964,181
965,146
966,133
967,201
968,183
969,195
970,203
971,127
972,170
973,204
974,140
975,142
976,155
977,180
978,142
979,150
980,172
981,133
982,128
983,116
984,182
985,188
986,148
987,189
988,151
989,188
990,139
991,159
992,147
993,160
994,199
995,135
996,124
997,170
998,152
999,122
1000,174
1001,165
1002,170
1003,130
1004,170
1005,169
1006,176
1007,165
1008,159
1009,144
1010,129
1011,133
1012,234
1013,128
1014,137
1015,140
1016,140
1017,161
1018,155
1019,160
1020,160
1021,128
1022,124
1023,162
1024,120
1025,141
1026,174
1027,141
1028,150
1029,133
1030,121
1031,153
1032,131
1033,128
1034,145
1035,155
1036,130
1037,136
1038,134
1039,150
1040,167
1041,126
1042,125
1043,284
1044,196
1045,175
1046,148
1047,165
1048,141
1049,153
1050,139
1051,121
1052,133
1053,140
1054,135
1055,136
1056,191
1057,235
1058,194
1059,145
1060,190
1061,168
1062,149
1063,137
1064,169
1065,138
1066,123
1067,133
1068,135
1069,143
1070,206
1071,127
1072,131
1073,163
1074,143
1075,192
1076,192
1077,150
1078,133
1079,190
1080,195
1081,129
1082,182
1083,179
1084,146
1085,188
1086,180
1087,167
1088,199
1089,135
1090,172
1091,159
1092,121
1093,244
1094,173
1095,186
1096,158
1097,139
1098,188
1099,265
1100,145
1101,132
1102,125
1103,141
1104,188
1105,131
1106,134
1107,181
1108,184
1109,173
1110,137
1111,122
1112,141
1113,133
1114,134
1115,145
1116,142
1117,133
1118,190
1119,138
1120,136
1121,181
1122,150
1123,187
1124,132
1125,158
1126,140
1127,173
1128,139
1129,178
1130,196
1131,130
1132,142
1133,197
1134,131
1135,127
1136,184
1137,137
1138,127
1139,125
1140,141
1141,198
1142,145
1143,137
1144,174
1145,124
1146,143
1147,136
1148,228
1149,188
1150,148
1151,137
1152,138
1153,192
1154,136
1155,212
1156,171
1157,166
1158,153
1159,185
1160,152
1161,192
1162,144
1163,195
1164,156
1165,134
1166,191
1167,138
1168,150
1169,134
1170,157
1171,202
1172,145
1173,170
1174,152
1175,181
1176,185
1177,149
1178,108
1179,136
1180,137
1181,186
1182,134
1183,172
1184,127
1185,158
1186,101
1187,143
1188,166
1189,127
1190,146
1191,136
1192,141
1193,138
1194,147
1195,184
1196,121
1197,135
1198,159
1199,152
1200,132
1201,183
1202,153
1203,140
1204,174
1205,148
1206,145
1207,187
1208,164
1209,145
1210,174
1211,178
1212,143
1213,159
1214,98
1215,127
1216,184
1217,196
1218,148
1219,187
1220,139
1221,142
1222,144
1223,156
1224,132
1225,178
1226,193
1227,130
1228,171
1229,126
1230,127
1231,179
1232,147
1233,142
1234,143
1235,124
1236,149
1237,189
1238,157
1239,122
1240,162
1241,142
1242,192
1243,143
1244,156
1245,185
1246,136
1247,140
1248,186
1249,201
1250,186
1251,141
1252,187
1253,185
1254,158
1255,152
1256,146
1257,133
1258,182
1259,197
1260,172
1261,139
1262,135
1263,185
1264,216
1265,139
1266,153
1267,191
1268,172
1269,126
1270,141
1271,153
1272,134
1273,167
1274,157
1275,153
1276,188
1277,170
1278,121
1279,110
1280,130
1281,137
1282,166
1283,151
1284,140
1285,182
1286,136
1287,173
1288,136
1289,140
1290,130
1291,126
1292,178
1293,138
1294,136
1295,165
1296,131
1297,178
1298,132
1299,206
1300,150
1301,128
1302,138
1303,177
1304,140
1305,142
1306,142
1307,189
1308,154
1309,157
1310,150
1311,148
1312,134
1313,194
1314,158
1315,128
1316,171
1317,195
1318,167
1319,164
1320,151
1321,175
1322,141
1323,131
1324,146
1325,138
1326,140
1327,146
1328,133
1329,197
1330,130
1331,181
1332,163
1333,184
1334,171
1335,145
1336,171
1337,130
1338,178
1339,177
1340,139
1341,184
1342,153
1343,181
1344,149
1345,147
1346,117
1347,120
1348,141
1349,173
1350,189
1351,136
1352,140
1353,124
1354,140
1355,141
1356,144
1357,123
1358,166
1359,159
1360,138
1361,231
1362,137
1363,146
1364,155
1365,142
1366,198
1367,150
1368,216
1369,143
1370,127
1371,125
1372,128
1373,169
1374,126
1375,118
1376,184
1377,158
1378,152
1379,135
1380,145
1381,173
1382,135
1383,117
1384,131
1385,141
1386,138
1387,181
1388,137
1389,171
1390,137
1391,173
1392,157
1393,131
1394,132
1395,228
1396,147
1397,121
1398,177
1399,121
1400,161
1401,125
1402,120
1403,145
1404,132
1405,174
1406,140
1407,144
1408,139
1409,134
1410,145
1411,194
1412,121
1413,190
1414,194
1415,166
1416,182
1417,175
1418,126
1419,146
1420,144
1421,145
1422,142
1423,236
1424,143
1425,126
1426,178
1427,188
1428,181
1429,141
1430,145
1431,141
1432,175
1433,258
1434,200
1435,139
1436,177
1437,138
1438,139
1439,133
1440,140
1441,205
1442,156
1443,132
1444,184
1445,150
1446,161
1447,114
1448,134
1449,137
1450,137
1451,197
1452,181
1453,145
1454,187
1455,128
1456,160
1457,141
1458,150
1459,144
1460,172
1461,137
1462,192
1463,111
1464,131
1465,173
1466,149
1467,196
1468,140
1469,116
1470,142
1471,139
1472,166
1473,177
1474,147
1475,165
1476,120
1477,121
1478,133
1479,139
1480,165
1481,153
1482,179
1483,194
1484,136
1485,123
1486,184
1487,209
1488,193
1489,140
1490,141
1491,142
1492,176
1493,248
1494,130
1495,132
1496,128
1497,165
1498,111
1499,141
1500,131
1501,141
1502,143
1503,195
1504,133
1505,157
1506,169
1507,157
1508,118
1509,126
1510,128
1511,137
1512,180
1513,140
1514,130
1515,143
1516,150
1517,129
1518,138
1519,174
1520,136
1521,131
1522,136
1523,149
1524,138
1525,252
1526,142
1527,129
1528,144
1529,263
1530,190
1531,141
1532,138
1533,183
1534,140
1535,166
1536,175
1537,226
1538,144
1539,163
1540,134
1541,136
1542,135
1543,123
1544,202
1545,227
1546,148
1547,123
1548,165
1549,147
1550,130
1551,145
1552,117
1553,124
1554,181
1555,167
1556,142
1557,132
1558,179
1559,184
1560,178
1561,138
1562,131
1563,141
1564,183
1565,148
1566,154
1567,143
1568,146
1569,135
1570,173
1571,186
1572,188
1573,138
1574,149
1575,130
1576,168
1577,128
1578,129
1579,154
1580,146
1581,140
1582,155
1583,174
1584,138
1585,134
1586,241
1587,159
1588,131
1589,129
1590,215
1591,94
1592,130
1593,184
1594,283
1595,236
1596,109
1597,137
1598,188
1599,131
1600,173
1601,106
1602,109
1603,133
1604,140
1605,167
1606,243
1607,147
1608,147
1609,182
1610,135
1611,202
1612,105
1613,172
1614,188
1615,128
1616,185
1617,148
1618,139
1619,177
1620,116
1621,138
1622,125
1623,180
1624,182
1625,192
1626,127
1627,130
1628,127
1629,120
1630,129
1631,131
1632,122
1633,198
1634,143
1635,164
1636,160
1637,123
1638,174
1639,147
1640,142
1641,129
1642,135
1643,132
1644,193
1645,141
1646,127
1647,174
1648,137
1649,132
1650,137
1651,174
1652,126
1653,127
1654,138
1655,127
1656,125
1657,166
1658,130
1659,128
1660,172
1661,137
1662,147
1663,139
1664,168
1665,131
1666,204
1667,114
1668,171
1669,123
1670,180
1671,139
1672,128
1673,125
1674,129
1675,125
1676,176
1677,121
1678,207
1679,142
1680,133
1681,134
1682,124
1683,134
1684,120
1685,176
1686,137
1687,168
1688,134
1689,176
1690,177
1691,156
1692,140
1693,149
1694,147
1695,168
1696,147
1697,175
1698,136
1699,129
1700,134
1701,161
1702,196
1703,166
1704,115
1705,175
1706,176
1707,189
1708,130
1709,183
1710,115
1711,114
1712,142
1713,188
1714,183
1715,137
1716,157
1717,145
1718,128
1719,127
1720,176
1721,179
1722,133
1723,171
1724,124
1725,185
1726,144
1727,116
1728,148
1729,140
1730,167
1731,128
1732,129
1733,149
1734,136
1735,133
1736,171
1737,131
1738,162
1739,181
1740,129
1741,126
1742,179
1743,121
1744,220
1745,130
1746,126
1747,132
1748,129
1749,173
1750,177
1751,176
1752,169
1753,163
1754,181
1755,271
1756,134
1757,138
1758,160
1759,151
1760,117
1761,135
1762,158
1763,139
1764,133
1765,119
1766,153
1767,165
1768,146
1769,168
1770,161
1771,126
1772,174
1773,127
1774,120
1775,143
1776,138
1777,129
1778,182
1779,184
1780,170
1781,138
1782,125
1783,196
1784,132
1785,128
1786,140
1787,145
1788,161
1789,134
1790,159
1791,135
1792,136
1793,180
1794,194
1795,234
1796,131
1797,189
1798,199
1799,150
1800,119
1801,127
1802,133
1803,133
1804,129
1805,165
1806,150
1807,141
1808,165
1809,133
1810,124
1811,166
1812,203
1813,138
1814,151
1815,120
1816,139
1817,137
1818,184
1819,136
1820,153
1821,143
1822,147
1823,210
1824,172
1825,188
1826,152
1827,141
1828,136
1829,195
1830,142
1831,183
1832,143
1833,142
1834,131
1835,129
1836,124
1837,177
1838,128
1839,179
1840,142
1841,244
1842,126
1843,176
1844,132
1845,181
1846,116
1847,131
1848,138
1849,161
1850,135
1851,136
1852,123
1853,139
1854,212
1855,135
1856,177
1857,130
1858,194
1859,135
1860,135
1861,156
1862,127
1863,143
1864,137
1865,129
1866,221
1867,133
1868,131
1869,136
1870,123
1871,178
1872,191
1873,133
1874,170
1875,144
1876,179
1877,114
1878,178
1879,150
1880,203
1881,99
1882,132
1883,191
1884,130
1885,173
1886,129
1887,192
1888,133
1889,135
1890,122
1891,168
1892,135
1893,130
1894,143
1895,138
1896,173
1897,252
1898,129
1899,185
1900,131
1901,158
1902,178
1903,131
1904,139
1905,214
1906,142
1907,139
1908,134
1909,188
1910,172
1911,137
1912,129
1913,181
1914,142
1915,186
1916,229
1917,144
1918,130
1919,129
1920,179
1921,134
1922,128
1923,125
1924,128
1925,147
1926,136
1927,188
1928,174
1929,136
1930,121
1931,182
1932,180
1933,174
1934,160
1935,188
1936,113
1937,165
1938,144
1939,162
1940,148
1941,216
1942,140
1943,159
1944,146
1945,133
1946,130
1947,170
1948,251
1949,116
1950,159
1951,157
1952,126
1953,165
1954,137
1955,187
1956,169
1957,169
1958,167
1959,127
1960,123
1961,122
1962,138
1963,126
1964,136
1965,128
1966,176
1967,195
1968,186
1969,136
1970,232
1971,124
1972,132
1973,127
1974,125
1975,225
1976,181
1977,157
1978,132
1979,128
1980,134
1981,136
1982,193
1983,165
1984,160
1985,122
1986,157
1987,129
1988,152
1989,130
1990,191
1991,131
1992,180
1993,152
1994,192
1995,179
1996,172
1997,113
1998,145
1999,211
2000,153
2001,231
2002,150
2003,152
2004,138
2005,130
2006,129
2007,122
2008,230
2009,136
2010,156
2011,143
2012,166
2013,182
2014,186
2015,154
2016,141
2017,117
2018,129
2019,129
2020,131
2021,147
2022,138
2023,174
2024,175
2025,96
2026,184
2027,142
2028,167
2029,133
2030,183
2031,136
2032,175
2033,156
2034,126
2035,151
2036,138
2037,117
2038,177
2039,140
2040,132
2041,179
2042,183
2043,135
2044,188
2045,124
2046,171
2047,127
2048,156
2049,131
2050,181
2051,138
2052,133
2053,135
2054,129
2055,140
2056,145
2057,173
2058,164
2059,137
2060,157
2061,276
2062,153
2063,137
2064,126
2065,134
2066,172
2067,192
2068,168
2069,185
2070,139
2071,129
2072,122
2073,180
2074,145
2075,173
2076,153
2077,139
2078,178
2079,181
2080,181
2081,110
2082,125
2083,139
2084,186
2085,123
2086,189
2087,142
2088,138
2089,146
2090,129
2091,217
2092,237
2093,130
2094,135
2095,177
2096,195
2097,186
2098,145
2099,143
2100,138
2101,179
2102,145
2103,147
2104,138
2105,130
2106,141
2107,142
2108,184
2109,135
2110,175
2111,175
2112,133
2113,168
2114,165
2115,141
2116,130
2117,176
2118,182
2119,136
2120,178
2121,187
2122,145
2123,190
2124,184
2125,158
2126,133
2127,120
2128,119
2129,140
2130,176
2131,178
2132,152
2133,136
2134,177
2135,181
2136,121
2137,226
2138,174
2139,139
2140,143
2141,130
2142,126
2143,117
2144,170
2145,166
2146,153
2147,126
2148,175
2149,147
2150,251
2151,146
2152,116
2153,129
2154,127
2155,165
2156,134
2157,128
2158,183
2159,219
2160,165
2161,165
2162,118
2163,170
2164,141
2165,167
2166,159
2167,137
2168,135
2169,176
2170,125
2171,180
2172,128
2173,181
2174,136
2175,146
2176,133
2177,227
2178,187
2179,141
2180,126
2181,152
2182,131
2183,174
2184,149
2185,172
2186,203
2187,139
2188,131
2189,126
2190,171
2191,134
2192,149
2193,141
2194,155
2195,150
2196,188
2197,142
2198,186
2199,135
2200,139
2201,149
2202,151
2203,114
2204,139
2205,126
2206,137
2207,134
2208,146
2209,136
2210,141
2211,177
2212,129
2213,138
2214,134
2215,200
2216,114
2217,118
2218,144
2219,135
2220,130
2221,189
2222,171
2223,141
2224,121
2225,133
2226,178
2227,179
2228,137
2229,127
2230,233
2231,123
2232,173
2233,133
2234,195
2235,134
2236,172
2237,146
2238,126
2239,122
2240,135
2241,213
2242,142
2243,110
2244,118
2245,138
2246,152
2247,132
2248,174
2249,139
2250,183
2251,213
2252,122
2253,127
2254,196
2255,137
2256,188
2257,141
2258,137
2259,196
2260,208
2261,200
2262,123
2263,166
2264,163
2265,125
2266,118
2267,171
2268,184
2269,216
2270,140
2271,131
2272,123
2273,135
2274,135
2275,184
2276,324
2277,183
2278,174
2279,189
2280,187
2281,127
2282,144
2283,130
2284,123
2285,127
2286,188
2287,160
2288,144
2289,134
2290,101
2291,128
2292,140
2293,117
2294,189
2295,237
2296,190
2297,194
2298,125
2299,185
2300,138
2301,184
2302,135
2303,130
2304,126
2305,124
2306,176
