,0
269,69
270,67
271,77
272,73
273,66
274,123
275,91
276,72
277,77
278,124
279,92
280,75
281,96
282,123
283,105
284,112
285,113
286,119
287,115
288,88
289,95
290,84
291,90
292,83
293,82
294,113
295,111
296,115
297,116
298,117
299,115
300,115
301,109
302,114
303,113
304,83
305,85
306,120
307,85
308,86
309,81
310,71
311,80
312,106
313,109
314,113
315,115
316,94
317,83
318,81
319,126
320,89
321,64
322,75
323,75
324,66
325,71
326,151
327,98
328,93
329,92
330,79
331,88
332,109
333,101
334,108
335,99
336,91
337,76
338,123
339,90
340,66
341,85
342,90
343,99
344,89
345,125
346,85
347,68
348,121
349,85
350,68
351,75
352,72
353,83
354,74
355,71
356,81
357,93
358,107
359,87
360,86
361,90
362,93
363,82
364,98
365,103
366,84
367,77
368,121
369,93
370,83
371,73
372,62
373,78
374,75
375,65
376,134
377,124
378,78
379,116
380,105
381,84
382,75
383,73
384,72
385,72
386,83
387,82
388,92
389,83
390,80
391,107
392,106
393,82
394,136
395,94
396,116
397,100
398,79
399,84
400,85
401,74
402,141
403,91
404,75
405,81
406,109
407,104
408,85
409,103
410,88
411,82
412,101
413,79
414,70
415,126
416,112
417,115
418,113
419,83
420,79
421,100
422,131
423,112
424,110
425,89
426,111
427,105
428,148
429,111
430,111
431,108
432,111
433,93
434,83
435,107
436,87
437,72
438,72
439,113
440,105
441,81
442,98
443,73
444,111
445,99
446,78
447,77
448,123
449,88
450,94
451,113
452,88
453,77
454,105
455,102
456,92
457,78
458,81
459,83
460,97
461,86
462,137
463,87
464,69
465,77
466,96
467,83
468,91
469,125
470,103
471,115
472,91
473,78
474,80
475,81
476,101
477,136
478,82
479,63
480,104
481,103
482,82
483,103
484,105
485,76
486,73
487,76
488,72
489,83
490,107
491,81
492,93
493,81
494,123
495,112
496,96
497,86
498,79
499,159
500,108
501,83
502,80
503,130
504,90
505,102
506,80
507,68
508,69
509,68
510,67
511,72
512,119
513,85
514,68
515,121
516,85
517,115
518,82
519,67
520,99
521,85
522,86
523,77
524,77
525,80
526,85
527,85
528,104
529,101
530,76
531,78
532,72
533,126
534,86
535,67
536,118
537,85
538,87
539,129
540,138
541,38
542,111
543,93
544,81
545,105
546,86
547,98
548,80
549,74
550,108
551,77
552,97
553,76
554,69
555,69
556,109
557,83
558,84
559,118
560,95
561,77
562,75
563,73
564,92
565,82
566,73
567,71
568,99
569,157
570,108
571,129
572,108
573,78
574,132
575,85
576,107
577,133
578,120
579,117
580,80
581,119
582,83
583,98
584,119
585,121
586,94
587,119
588,88
589,91
590,84
591,104
592,106
593,113
594,94
595,116
596,84
597,78
598,119
599,103
600,84
601,89
602,161
603,89
604,77
605,90
606,90
607,79
608,78
609,158
610,95
611,84
612,120
613,123
614,86
615,75
616,102
617,90
618,84
619,76
620,104
621,96
622,104
623,79
624,73
625,110
626,82
627,77
628,72
629,62
630,119
631,107
632,78
633,79
634,103
635,99
636,91
637,74
638,74
639,89
640,80
641,100
642,82
643,72
644,69
645,73
646,145
647,90
648,74
649,135
650,106
651,107
652,83
653,84
654,80
655,105
656,84
657,79
658,107
659,102
660,80
661,72
662,114
663,127
664,125
665,117
666,115
667,127
668,82
669,75
670,72
671,85
672,100
673,126
674,128
675,78
676,106
677,81
678,73
679,76
680,87
681,121
682,79
683,116
684,118
685,82
686,75
687,81
688,104
689,118
690,87
691,86
692,116
693,103
694,101
695,93
696,83
697,75
698,72
699,100
700,164
701,84
702,109
703,79
704,111
705,98
706,85
707,121
708,127
709,81
710,107
711,98
712,81
713,198
714,101
715,81
716,86
717,76
718,103
719,95
720,77
721,92
722,82
723,101
724,130
725,104
726,113
727,94
728,111
729,81
730,124
731,85
732,96
733,97
734,79
735,75
736,97
737,83
738,115
739,82
740,99
741,79
742,99
743,95
744,78
745,71
746,103
747,85
748,120
749,89
750,75
751,86
752,94
753,126
754,80
755,70
756,82
757,84
758,110
759,142
760,90
761,111
762,83
763,73
764,91
765,95
766,94
767,111
768,98
769,79
770,70
771,72
772,86
773,77
774,100
775,77
776,65
777,102
778,87
779,83
780,78
781,112
782,84
783,64
784,124
785,96
786,82
787,115
788,78
789,126
790,90
791,78
792,106
793,125
794,80
795,105
796,166
797,114
798,138
799,89
800,129
801,102
802,118
803,82
804,67
805,78
806,102
807,76
808,80
809,83
810,126
811,157
812,127
813,80
814,91
815,97
816,110
817,112
818,79
819,121
820,162
821,87
822,113
823,100
824,102
825,99
826,81
827,151
828,98
829,83
830,138
831,134
832,117
833,115
834,91
835,117
836,81
837,72
838,148
839,113
840,127
841,92
842,82
843,105
844,112
845,79
846,91
847,113
848,100
849,86
850,109
851,86
852,74
853,70
854,95
855,121
856,120
857,107
858,100
859,80
860,78
861,146
862,91
863,90
864,105
865,126
866,90
867,123
868,106
869,93
870,122
871,106
872,91
873,74
874,91
875,75
876,77
877,84
878,112
879,102
880,102
881,87
882,117
883,123
884,75
885,111
886,82
887,76
888,92
889,79
890,109
891,86
892,71
893,97
894,127
895,151
896,92
897,84
898,123
899,87
900,173
901,100
902,89
903,125
904,104
905,84
906,79
907,75
908,70
909,120
910,90
911,67
912,70
913,72
914,61
915,103
916,96
917,111
918,84
919,123
920,89
921,68
922,112
923,125
924,81
925,74
926,112
927,87
928,114
929,83
930,69
931,88
932,135
933,89
934,121
935,141
936,79
937,64
938,79
939,94
940,128
941,86
942,69
943,119
944,121
945,135
946,86
947,91
948,107
949,100
950,83
951,79
952,159
953,99
954,65
955,100
956,100
957,114
958,83
959,71
960,74
961,103
962,117
963,116
964,128
965,94
966,75
967,133
968,88
969,64
970,115
971,86
972,83
973,84
974,123
975,117
976,105
977,91
978,74
979,100
980,101
981,79
982,77
983,174
984,123
985,83
986,95
987,94
988,123
989,81
990,91
991,81
992,118
993,87
994,73
995,75
996,81
997,122
998,82
999,71
1000,99
1001,120
1002,79
1003,113
1004,117
1005,82
1006,80
1007,100
1008,130
1009,79
1010,75
1011,97
1012,91
1013,126
1014,90
1015,83
1016,201
1017,130
1018,110
1019,112
1020,80
1021,81
1022,112
1023,96
1024,95
1025,110
1026,82
1027,117
1028,86
1029,93
1030,76
1031,110
1032,90
1033,81
1034,113
1035,122
1036,88
1037,132
1038,124
1039,75
1040,91
1041,113
1042,111
1043,105
1044,88
1045,83
1046,159
1047,98
1048,99
1049,126
1050,117
1051,78
1052,71
1053,100
1054,128
1055,124
1056,113
1057,104
1058,100
1059,102
1060,95
1061,116
1062,106
1063,104
1064,160
1065,115
1066,117
1067,85
1068,80
1069,71
1070,67
1071,112
1072,88
1073,83
1074,124
1075,129
1076,81
1077,110
1078,82
1079,69
1080,116
1081,92
1082,80
1083,117
1084,137
1085,129
1086,84
1087,124
1088,95
1089,74
1090,112
1091,121
1092,96
1093,104
1094,114
1095,93
1096,133
1097,88
1098,127
1099,106
1100,109
1101,123
1102,81
1103,107
1104,83
1105,98
1106,110
1107,85
1108,79
1109,98
1110,123
1111,97
1112,118
1113,124
1114,82
1115,131
1116,89
1117,106
1118,118
1119,89
1120,73
1121,68
1122,64
1123,60
1124,96
1125,92
1126,80
1127,108
1128,83
1129,73
1130,76
1131,107
1132,111
1133,104
1134,82
1135,118
1136,128
1137,82
1138,102
1139,85
1140,120
1141,85
1142,66
1143,74
1144,116
1145,101
1146,137
1147,108
1148,107
1149,105
1150,90
1151,78
1152,116
1153,88
1154,92
1155,79
1156,66
1157,98
1158,83
1159,112
1160,86
1161,74
1162,111
1163,99
1164,81
1165,107
1166,127
1167,132
1168,97
1169,118
1170,82
1171,66
1172,104
1173,104
1174,103
1175,126
1176,115
1177,80
1178,127
1179,87
1180,96
1181,86
1182,100
1183,81
1184,129
1185,90
1186,111
1187,83
1188,115
1189,108
1190,91
1191,79
1192,70
1193,122
1194,89
1195,70
1196,79
1197,91
1198,90
1199,89
1200,86
1201,115
1202,91
1203,77
1204,124
1205,83
1206,68
1207,112
1208,56
1209,186
1210,85
1211,117
1212,89
1213,123
1214,88
1215,96
1216,131
1217,101
1218,81
1219,80
1220,73
1221,108
1222,98
1223,120
1224,102
1225,144
1226,90
1227,77
1228,83
1229,117
1230,83
1231,113
1232,83
1233,78
1234,76
1235,84
1236,79
1237,84
1238,123
1239,86
1240,101
1241,79
1242,69
1243,117
1244,110
1245,90
1246,77
1247,73
1248,88
1249,126
1250,89
1251,74
1252,75
1253,91
1254,79
1255,118
1256,99
1257,74
1258,69
1259,97
1260,132
1261,85
1262,95
1263,79
1264,101
1265,98
1266,82
1267,79
1268,78
1269,74
1270,106
1271,122
1272,171
1273,92
1274,65
1275,112
1276,114
1277,98
1278,123
1279,81
1280,93
1281,82
1282,74
1283,110
1284,133
1285,78
1286,78
1287,74
1288,109
1289,91
1290,86
1291,83
1292,105
1293,84
1294,90
1295,82
1296,87
1297,140
1298,82
1299,68
1300,104
1301,118
1302,132
1303,85
1304,75
1305,117
1306,89
1307,76
1308,98
1309,100
1310,123
1311,92
1312,77
1313,118
1314,85
1315,140
1316,83
1317,53
1318,90
1319,146
1320,87
1321,142
1322,101
1323,73
1324,168
1325,87
1326,213
1327,97
1328,160
1329,87
1330,111
1331,227
1332,90
1333,106
1334,85
1335,73
1336,110
1337,93
1338,119
1339,91
1340,82
1341,97
1342,54
1343,71
1344,62
1345,64
1346,65
1347,67
1348,74
1349,70
1350,77
1351,137
1352,125
1353,123
1354,86
1355,107
1356,81
1357,70
1358,119
1359,89
1360,148
1361,82
1362,147
1363,74
1364,67
1365,137
1366,169
1367,78
1368,68
1369,70
1370,72
1371,73
1372,68
1373,70
1374,76
1375,112
1376,85
1377,63
1378,68
1379,71
1380,69
1381,72
1382,110
1383,123
1384,81
1385,69
1386,73
1387,113
1388,87
1389,68
1390,108
1391,112
1392,112
1393,117
1394,94
1395,76
1396,111
1397,118
1398,77
1399,72
1400,69
1401,108
1402,97
1403,78
1404,119
1405,85
1406,97
1407,81
1408,69
1409,99
1410,79
1411,76
1412,73
1413,101
1414,114
1415,76
1416,108
1417,116
1418,80
1419,70
1420,108
1421,86
1422,89
1423,74
1424,101
1425,110
1426,78
1427,127
1428,74
1429,103
1430,83
1431,74
1432,75
1433,110
1434,108
1435,77
1436,103
1437,106
1438,93
1439,79
1440,119
1441,109
1442,113
1443,78
1444,62
1445,95
1446,79
1447,67
1448,71
1449,113
1450,121
1451,121
1452,84
1453,107
1454,60
1455,76
1456,63
1457,99
1458,80
1459,100
1460,113
1461,79
1462,73
1463,116
1464,115
1465,77
1466,67
1467,101
1468,121
1469,77
1470,67
1471,76
1472,170
1473,113
1474,83
1475,134
1476,117
1477,99
1478,77
1479,114
1480,90
1481,74
1482,109
1483,109
1484,83
1485,74
1486,72
1487,104
1488,92
1489,83
1490,117
1491,81
1492,124
1493,118
1494,108
1495,118
1496,107
1497,78
1498,102
1499,105
1500,120
1501,114
1502,97
1503,83
1504,125
1505,87
1506,113
1507,102
1508,121
1509,99
1510,84
1511,78
1512,76
1513,120
1514,112
1515,80
1516,123
1517,116
1518,78
1519,140
1520,201
1521,162
1522,110
1523,101
1524,97
1525,85
1526,105
1527,117
1528,119
1529,99
1530,83
1531,124
1532,102
1533,94
1534,86
1535,119
1536,98
1537,132
1538,138
1539,87
1540,75
1541,107
1542,128
1543,116
1544,128
1545,123
1546,111
1547,83
1548,79
1549,113
1550,89
1551,104
1552,127
1553,90
1554,106
1555,109
1556,82
1557,77
1558,81
1559,78
1560,77
1561,122
1562,117
1563,104
1564,125
1565,85
1566,73
1567,75
1568,93
1569,92
1570,82
1571,87
1572,83
1573,78
1574,131
1575,157
1576,89
1577,103
1578,88
1579,84
1580,115
1581,127
1582,134
1583,88
1584,76
1585,119
1586,86
1587,69
1588,86
1589,117
1590,93
1591,89
1592,138
1593,94
1594,97
1595,123
1596,104
1597,118
1598,132
1599,133
1600,80
1601,124
1602,125
1603,117
1604,86
1605,106
1606,83
1607,101
1608,141
1609,88
1610,79
1611,81
1612,111
1613,102
1614,130
1615,111
1616,88
1617,78
1618,129
1619,132
1620,84
1621,76
1622,132
1623,101
1624,92
1625,80
1626,113
1627,126
1628,90
1629,86
1630,105
1631,110
1632,88
1633,124
1634,90
1635,86
1636,81
1637,134
1638,140
1639,119
1640,87
1641,126
1642,130
1643,111
1644,87
1645,74
1646,73
1647,121
1648,89
1649,107
1650,124
1651,113
1652,126
1653,119
1654,98
1655,83
1656,79
1657,151
1658,142
1659,154
1660,137
1661,87
1662,114
1663,87
1664,103
1665,88
1666,80
1667,78
1668,106
1669,90
1670,131
1671,106
1672,89
1673,121
1674,97
1675,117
1676,86
1677,75
1678,177
1679,100
1680,160
1681,92
1682,109
1683,111
1684,108
1685,145
1686,91
1687,83
1688,136
1689,106
1690,109
1691,137
1692,88
1693,119
1694,112
1695,123
1696,114
1697,90
1698,169
1699,98
1700,100
1701,120
1702,138
1703,88
1704,84
1705,144
1706,123
1707,112
1708,107
1709,85
1710,93
1711,92
1712,127
1713,89
1714,84
1715,111
1716,89
1717,138
1718,108
1719,84
1720,81
1721,77
1722,85
1723,123
1724,130
1725,138
1726,92
1727,153
1728,100
1729,82
1730,77
1731,113
1732,109
1733,129
1734,118
1735,128
1736,90
1737,91
1738,91
1739,76
1740,123
1741,117
1742,93
1743,151
1744,71
1745,68
1746,117
1747,102
1748,119
1749,85
1750,124
1751,89
1752,110
1753,88
1754,89
1755,131
1756,82
1757,75
1758,114
1759,49
1760,195
1761,267
1762,92
1763,125
1764,131
1765,123
1766,136
1767,85
1768,107
1769,90
1770,96
1771,161
1772,100
1773,81
1774,110
1775,101
1776,120
1777,116
1778,85
1779,74
1780,72
1781,74
1782,121
1783,102
1784,124
1785,90
1786,86
1787,105
1788,128
1789,86
1790,68
1791,114
1792,109
1793,116
1794,119
1795,87
1796,96
1797,78
1798,71
1799,117
1800,114
1801,122
1802,131
1803,130
1804,119
1805,118
1806,125
1807,84
1808,121
1809,111
1810,149
1811,91
1812,66
1813,66
1814,74
1815,88
1816,79
1817,70
1818,106
1819,104
1820,176
1821,98
1822,100
1823,97
1824,116
1825,84
1826,120
1827,109
1828,95
1829,132
1830,88
1831,83
1832,124
1833,112
1834,103
1835,91
1836,75
1837,156
1838,101
1839,130
1840,96
1841,123
1842,87
1843,76
1844,98
1845,94
1846,121
1847,91
1848,134
1849,92
1850,114
1851,113
1852,92
1853,120
1854,104
1855,98
1856,137
1857,110
1858,89
1859,126
1860,89
1861,77
1862,102
1863,93
1864,114
1865,90
1866,130
1867,162
1868,101
1869,119
1870,113
1871,110
1872,84
1873,171
1874,111
1875,87
1876,120
1877,119
1878,97
1879,143
1880,89
1881,112
1882,85
1883,130
1884,91
1885,122
1886,114
1887,95
1888,121
1889,96
1890,125
1891,89
1892,130
1893,94
1894,73
1895,126
1896,103
1897,99
1898,130
1899,87
1900,82
1901,103
1902,100
1903,119
1904,86
1905,115
1906,105
1907,113
1908,86
1909,75
1910,78
1911,95
1912,120
1913,82
1914,124
1915,90
1916,80
1917,119
1918,145
1919,84
1920,71
1921,113
1922,135
1923,146
1924,135
1925,131
1926,97
1927,110
1928,91
1929,95
1930,86
1931,73
1932,104
1933,89
1934,108
1935,109
1936,111
1937,140
1938,83
1939,91
1940,77
1941,148
1942,97
1943,157
1944,94
1945,126
1946,96
1947,87
1948,161
1949,134
1950,116
1951,84
1952,148
1953,131
1954,82
1955,132
1956,91
1957,100
1958,160
1959,104
1960,115
1961,88
1962,115
1963,88
1964,75
1965,85
1966,82
1967,80
1968,132
1969,101
1970,115
1971,93
1972,103
1973,130
1974,129
1975,107
1976,92
1977,100
1978,91
1979,81
1980,118
1981,112
1982,128
1983,112
1984,116
1985,96
1986,94
1987,109
1988,92
1989,104
1990,124
1991,113
1992,104
1993,113
1994,85
1995,97
1996,143
1997,136
1998,84
1999,94
2000,134
2001,109
2002,125
2003,83
2004,70
2005,97
2006,122
2007,133
2008,111
2009,156
2010,139
2011,191
2012,129
2013,139
2014,131
2015,126
2016,91
2017,106
2018,119
2019,82
2020,102
2021,103
2022,145
2023,99
2024,92
2025,79
2026,134
2027,122
2028,81
2029,136
2030,90
2031,92
2032,77
2033,85
2034,118
2035,111
2036,131
2037,86
2038,79
2039,111
2040,87
2041,99
2042,130
2043,86
2044,68
2045,75
2046,91
2047,96
2048,129
2049,88
2050,83
2051,74
2052,111
2053,109
2054,125
2055,87
2056,84
2057,98
2058,116
2059,93
2060,128
2061,129
2062,111
2063,120
2064,107
2065,90
2066,88
2067,75
2068,92
2069,101
2070,112
2071,107
2072,81
2073,166
2074,99
2075,128
2076,86
2077,79
2078,132
2079,112
2080,77
2081,118
2082,126
2083,110
2084,127
2085,84
2086,120
2087,119
2088,158
2089,107
2090,85
2091,127
2092,124
2093,91
2094,120
2095,89
2096,113
2097,100
2098,114
2099,125
2100,95
2101,127
2102,140
2103,138
2104,120
2105,134
2106,122
2107,94
2108,96
2109,98
2110,91
2111,128
2112,119
2113,103
2114,90
2115,82
2116,109
2117,121
2118,119
2119,117
2120,113
2121,84
2122,74
2123,112
2124,132
2125,106
2126,103
2127,133
2128,114
2129,109
2130,97
2131,116
2132,85
2133,106
2134,110
2135,86
2136,146
2137,91
2138,95
2139,142
2140,129
2141,119
2142,127
2143,111
2144,83
2145,105
2146,87
2147,130
2148,129
2149,131
2150,120
2151,115
2152,177
2153,93
2154,73
2155,75
2156,112
2157,103
2158,89
2159,162
2160,106
2161,105
2162,119
2163,110
2164,128
2165,127
2166,101
2167,83
2168,127
2169,134
2170,110
2171,139
2172,119
2173,202
2174,221
2175,81
2176,81
2177,120
2178,96
2179,94
2180,107
2181,100
2182,121
2183,86
2184,101
2185,86
2186,68
2187,72
2188,72
2189,91
2190,100
2191,95
2192,102
2193,106
2194,86
2195,74
2196,74
2197,71
2198,73
2199,75
2200,114
2201,121
2202,101
2203,101
2204,77
2205,66
2206,106
2207,88
2208,103
2209,82
2210,64
2211,110
2212,113
2213,108
2214,79
2215,99
2216,98
2217,74
2218,69
2219,103
2220,106
2221,89
2222,77
2223,73
2224,102
2225,107
2226,75
2227,69
2228,98
2229,78
2230,78
2231,110
2232,82
2233,110
2234,130
2235,80
2236,64
2237,66
2238,91
2239,97
2240,141
2241,117
2242,126
2243,88
2244,153
2245,100
2246,86
2247,112
2248,82
2249,75
2250,73
2251,102
2252,119
2253,78
2254,99
2255,107
2256,86
2257,78
2258,74
2259,74
2260,117
2261,128
2262,131
2263,111
2264,103
2265,78
2266,111
2267,82
2268,60
2269,96
2270,81
2271,65
2272,73
2273,70
2274,95
2275,83
2276,107
2277,127
2278,108
2279,74
2280,63
2281,66
2282,152
2283,119
2284,100
2285,81
2286,106
2287,82
2288,63
2289,68
2290,121
2291,107
2292,96
2293,112
2294,79
2295,70
2296,103
2297,120
2298,76
2299,65
2300,66
2301,118
2302,87
2303,157
2304,103
2305,118
2306,114
2307,110
2308,123
2309,111
2310,81
2311,72
2312,97
2313,79
2314,108
2315,144
2316,114
2317,80
2318,104
2319,105
2320,110
2321,110
2322,79
2323,129
2324,90
2325,78
2326,79
2327,72
2328,71
2329,117
2330,93
2331,100
2332,88
2333,124
2334,132
2335,80
2336,65
2337,156
2338,99
2339,74
2340,68
2341,106
2342,113
2343,91
2344,82
2345,75
2346,96
2347,101
2348,105
2349,78
2350,133
2351,121
2352,87
2353,74
2354,98
2355,80
2356,153
2357,112
2358,83
2359,107
2360,108
2361,114
2362,109
2363,110
2364,78
2365,109
2366,93
2367,126
2368,111
2369,118
2370,78
2371,131
2372,87
2373,97
2374,109
2375,110
2376,108
2377,111
2378,121
2379,115
2380,76
2381,81
2382,79
2383,119
2384,132
2385,79
2386,95
2387,113
2388,104
2389,107
2390,77
2391,145
2392,107
2393,78
2394,103
2395,81
2396,83
2397,111
2398,114
2399,77
2400,111
2401,83
2402,73
2403,156
2404,44
2405,108
2406,104
2407,132
2408,89
2409,92
2410,102
2411,107
2412,78
2413,76
2414,72
2415,71
2416,96
2417,78
2418,107
2419,116
2420,114
2421,86
2422,101
2423,106
2424,104
2425,123
2426,136
2427,123
2428,107
2429,84
2430,128
2431,84
2432,76
2433,69
2434,72
2435,99
2436,118
2437,119
2438,64
2439,73
2440,119
2441,86
2442,72
2443,79
2444,73
2445,109
2446,100
2447,107
2448,121
2449,79
2450,69
2451,93
2452,97
2453,81
2454,123
2455,106
2456,153
2457,115
2458,154
2459,105
2460,105
2461,76
2462,60
2463,103
2464,99
2465,73
2466,73
2467,105
2468,80
2469,112
2470,82
2471,143
2472,86
2473,97
2474,136
2475,84
2476,69
2477,69
2478,70
2479,90
2480,107
2481,80
2482,93
2483,106
2484,86
2485,92
2486,107
2487,90
2488,108
2489,119
2490,79
2491,94
2492,79
2493,118
2494,84
2495,100
2496,76
2497,106
2498,95
2499,79
2500,123
2501,89
2502,95
2503,93
2504,81
2505,73
2506,71
2507,104
2508,76
2509,71
2510,146
2511,120
2512,126
2513,91
2514,81
2515,74
2516,86
2517,103
2518,110
2519,76
2520,113
2521,90
2522,80
2523,71
2524,99
2525,117
2526,78
2527,125
2528,89
2529,73
2530,126
2531,105
2532,114
2533,119
2534,99
2535,79
2536,114
2537,87
2538,73
2539,114
2540,94
2541,119
2542,122
2543,110
2544,78
2545,69
2546,76
2547,97
2548,115
2549,80
2550,97
2551,124
2552,91
2553,124
2554,105
2555,78
2556,108
2557,105
2558,99
2559,73
2560,90
2561,107
2562,106
2563,77
2564,68
2565,71
2566,115
2567,89
2568,100
2569,102
2570,104
2571,107
2572,100
2573,110
2574,113
2575,100
2576,75
2577,63
2578,87
2579,111
2580,95
2581,114
2582,78
2583,100
2584,153
2585,103
2586,74
2587,141
2588,104
2589,80
2590,108
2591,77
2592,65
2593,97
2594,122
2595,99
2596,122
2597,96
2598,107
2599,100
2600,114
2601,113
2602,106
2603,109
2604,101
2605,116
2606,77
2607,95
2608,85
2609,77
2610,69
2611,110
2612,86
2613,90
2614,110
2615,119
2616,98
2617,102
2618,112
2619,92
2620,76
2621,100
2622,100
2623,142
2624,101
2625,100
2626,103
2627,105
2628,97
2629,105
2630,78
2631,95
2632,82
2633,111
2634,114
2635,93
2636,118
2637,103
2638,89
2639,114
2640,108
2641,76
2642,98
2643,117
2644,102
2645,119
2646,101
2647,79
2648,120
2649,81
2650,79
2651,86
2652,122
2653,80
2654,75
2655,87
2656,120
2657,98
2658,113
2659,93
2660,90
2661,76
2662,135
2663,121
2664,101
2665,101
2666,81
2667,138
2668,86
2669,92
2670,110
2671,95
2672,109
2673,96
2674,104
2675,129
2676,103
2677,106
2678,119
2679,133
2680,103
2681,94
2682,97
2683,112
2684,116
2685,136
2686,83
2687,69
2688,88
2689,89
2690,77
2691,71
2692,100
2693,125
2694,111
2695,116
2696,97
2697,76
2698,113
2699,90
2700,105
2701,78
2702,69
2703,98
2704,109
2705,103
2706,78
2707,118
2708,85
2709,86
2710,73
2711,70
2712,81
2713,107
2714,109
2715,93
2716,86
2717,88
2718,124
2719,120
2720,99
2721,74
2722,92
2723,100
2724,76
2725,108
2726,83
2727,62
2728,108
2729,106
2730,105
2731,100
2732,77
2733,77
2734,71
2735,103
2736,82
2737,78
2738,86
2739,154
2740,90
2741,81
2742,121
2743,83
2744,127
2745,88
2746,84
2747,151
2748,92
2749,78
2750,125
2751,105
2752,84
2753,92
2754,115
2755,113
2756,94
2757,128
2758,107
2759,75
2760,65
2761,111
2762,100
2763,73
2764,75
2765,117
2766,116
2767,109
2768,116
2769,104
2770,81
2771,95
2772,76
2773,94
2774,114
2775,116
2776,77
2777,73
2778,75
2779,101
2780,124
2781,115
2782,112
2783,74
2784,67
2785,99
2786,112
2787,92
2788,89
2789,122
2790,89
2791,74
2792,71
2793,60
2794,94
2795,109
2796,113
2797,109
2798,128
2799,97
2800,90
2801,79
2802,105
2803,80
2804,248
2805,154
2806,117
2807,109
2808,106
2809,79
2810,98
2811,79
2812,62
2813,74
2814,71
2815,78
2816,71
2817,60
2818,61
2819,91
2820,80
2821,67
2822,72
2823,68
2824,67
2825,76
2826,108
2827,80
2828,76
2829,106
2830,104
2831,125
2832,111
2833,81
2834,73
2835,98
2836,78
2837,113
2838,4
2839,94
2840,69
2841,103
2842,131
2843,120
2844,83
2845,85
2846,56
2847,62
2848,69
2849,66
2850,135
2851,152
2852,98
2853,96
2854,114
2855,78
2856,70
2857,69
2858,62
2859,63
2860,104
2861,80
2862,86
2863,111
2864,74
2865,99
2866,78
2867,66
2868,113
2869,116
2870,76
2871,108
2872,109
2873,109
2874,122
2875,79
2876,63
2877,69
2878,99
2879,123
2880,80
2881,111
2882,82
2883,63
2884,97
2885,106
2886,95
2887,105
2888,86
2889,95
2890,127
2891,80
2892,100
2893,77
2894,60
2895,96
2896,79
2897,85
2898,102
2899,116
2900,128
2901,84
2902,108
2903,79
2904,88
2905,101
2906,117
2907,108
2908,108
2909,77
2910,103
2911,93
2912,88
2913,98
2914,102
2915,92
2916,103
2917,106
2918,114
2919,120
2920,116
2921,123
2922,79
2923,100
2924,106
2925,109
2926,75
2927,59
2928,91
2929,116
2930,79
2931,110
2932,111
2933,108
2934,75
2935,122
2936,18
2937,162
2938,112
2939,76
2940,95
2941,79
2942,108
2943,80
2944,66
2945,78
2946,92
2947,122
2948,125
2949,80
2950,101
2951,85
2952,140
2953,126
2954,168
2955,79
2956,91
2957,108
2958,97
2959,123
2960,93
2961,80
2962,70
2963,78
2964,114
2965,112
2966,109
2967,124
2968,81
2969,92
2970,77
2971,79
2972,104
2973,88
2974,103
2975,68
2976,82
2977,72
2978,66
2979,109
2980,155
2981,89
2982,75
2983,75
2984,105
2985,91
2986,123
2987,86
2988,140
2989,88
2990,146
2991,97
2992,84
2993,108
2994,122
2995,80
2996,119
2997,94
