,0
459,138
460,128
461,122
462,137
463,99
464,138
465,101
466,99
467,169
468,147
469,101
470,91
471,110
472,151
473,146
474,144
475,136
476,98
477,91
478,131
479,150
480,122
481,96
482,97
483,130
484,195
485,177
486,106
487,93
488,94
489,152
490,106
491,87
492,112
493,125
494,150
495,120
496,113
497,103
498,121
499,94
500,188
501,158
502,158
503,195
504,168
505,184
506,159
507,140
508,140
509,147
510,136
511,100
512,183
513,158
514,152
515,136
516,164
517,107
518,92
519,141
520,122
521,108
522,103
523,657
524,196
525,194
526,155
527,99
528,122
529,123
530,104
531,108
532,126
533,119
534,162
535,112
536,114
537,129
538,206
539,154
540,109
541,172
542,163
543,206
544,185
545,134
546,192
547,182
548,124
549,206
550,119
551,130
552,111
553,191
554,141
555,110
556,188
557,166
558,169
559,185
560,159
561,132
562,131
563,152
564,172
565,113
566,175
567,151
568,163
569,178
570,168
571,105
572,129
573,184
574,105
575,104
576,132
577,149
578,202
579,113
580,142
581,134
582,153
583,148
584,105
585,175
586,115
587,94
588,183
589,148
590,105
591,97
592,106
593,138
594,111
595,116
596,146
597,164
598,144
599,183
600,183
601,147
602,106
603,97
604,96
605,98
606,99
607,94
608,141
609,136
610,110
611,99
612,113
613,149
614,112
615,105
616,100
617,164
618,133
619,134
620,107
621,137
622,144
623,154
624,149
625,174
626,117
627,94
628,100
629,97
630,185
631,121
632,102
633,101
634,112
635,101
636,125
637,155
638,156
639,125
640,118
641,106
642,98
643,132
644,110
645,95
646,127
647,128
648,184
649,152
650,101
651,109
652,104
653,106
654,97
655,100
656,105
657,150
658,105
659,149
660,180
661,116
662,157
663,117
664,202
665,113
666,145
667,117
668,150
669,199
670,117
671,106
672,154
673,166
674,168
675,132
676,246
677,158
678,112
679,138
680,134
681,132
682,143
683,156
684,198
685,160
686,165
687,162
688,225
689,116
690,123
691,131
692,110
693,107
694,110
695,101
696,156
697,127
698,150
699,131
700,146
701,157
702,159
703,143
704,157
705,163
706,179
707,118
708,112
709,108
710,137
711,162
712,164
713,180
714,110
715,135
716,121
717,119
718,144
719,117
720,106
721,135
722,134
723,104
724,108
725,114
726,103
727,200
728,122
729,130
730,175
731,143
732,162
733,113
734,100
735,98
736,91
737,98
738,99
739,107
740,122
741,110
742,101
743,98
744,102
745,118
746,160
747,148
748,133
749,163
750,159
751,198
752,127
753,102
754,95
755,98
756,98
757,104
758,113
759,127
760,129
761,114
762,119
763,138
764,136
765,162
766,159
767,161
768,140
769,136
770,158
771,155
772,107
773,90
774,202
775,149
776,189
777,203
778,177
779,143
780,116
781,136
782,123
783,129
784,104
785,107
786,152
787,155
788,116
789,103
790,129
791,109
792,101
793,137
794,124
795,98
796,121
797,140
798,131
799,141
800,127
801,110
802,101
803,114
804,105
805,100
806,94
807,100
808,151
809,146
810,106
811,106
812,176
813,132
814,130
815,156
816,199
817,109
818,148
819,109
820,120
821,138
822,121
823,108
824,148
825,141
826,122
827,106
828,162
829,252
830,118
831,115
832,134
833,146
834,131
835,130
836,113
837,108
838,162
839,207
840,194
841,160
842,102
843,134
844,121
845,136
846,113
847,102
848,204
849,148
850,112
851,130
852,106
853,96
854,114
855,106
856,176
857,176
858,134
859,139
860,126
861,106
862,106
863,117
864,147
865,116
866,219
867,122
868,131
869,96
870,213
871,148
872,197
873,151
874,105
875,142
876,134
877,100
878,102
879,132
880,145
881,167
882,128
883,141
884,101
885,99
886,125
887,144
888,118
889,111
890,105
891,98
892,114
893,130
894,150
895,144
896,145
897,191
898,110
899,179
900,113
901,132
902,146
903,143
904,110
905,127
906,117
907,104
908,96
909,97
910,141
911,189
912,104
913,188
914,150
915,110
916,98
917,186
918,163
919,147
920,128
921,154
922,137
923,138
924,140
925,140
926,191
927,157
928,147
929,131
930,139
931,158
932,149
933,104
934,111
935,110
936,108
937,94
938,160
939,121
940,215
941,107
942,102
943,98
944,143
945,148
946,104
947,115
948,107
949,111
950,124
951,140
952,142
953,125
954,148
955,102
956,135
957,159
958,115
959,110
960,203
961,136
962,122
963,148
964,132
965,137
966,138
967,97
968,184
969,161
970,141
971,105
972,135
973,155
974,137
975,154
976,130
977,255
978,143
979,124
980,142
981,102
982,99
983,141
984,149
985,136
986,117
987,105
988,137
989,137
990,134
991,128
992,203
993,127
994,176
995,125
996,187
997,131
998,139
999,153
1000,275
1001,183
1002,138
1003,124
1004,125
1005,156
1006,110
1007,110
1008,124
1009,145
1010,125
1011,129
1012,141
1013,122
1014,130
1015,210
1016,140
1017,109
1018,134
1019,142
1020,116
1021,118
1022,118
1023,138
1024,126
1025,93
1026,117
1027,162
1028,116
1029,160
1030,171
1031,133
1032,117
1033,118
1034,208
1035,123
1036,136
1037,108
1038,147
1039,214
1040,170
1041,170
1042,132
1043,161
1044,110
1045,117
1046,125
1047,131
1048,132
1049,139
1050,121
1051,154
1052,132
1053,134
1054,125
1055,98
1056,149
1057,112
1058,102
1059,144
1060,197
1061,139
1062,108
1063,113
1064,105
1065,92
1066,175
1067,107
1068,128
1069,103
1070,178
1071,159
1072,145
1073,150
1074,148
1075,133
1076,171
1077,109
1078,128
1079,186
1080,137
1081,124
1082,111
1083,183
1084,108
1085,196
1086,146
1087,146
1088,101
1089,126
1090,142
1091,130
1092,128
1093,159
1094,143
1095,143
1096,101
1097,174
1098,139
1099,163
1100,114
1101,124
1102,151
1103,134
1104,132
1105,138
1106,137
1107,103
1108,87
1109,93
1110,126
1111,130
1112,100
1113,130
1114,103
1115,152
1116,101
1117,141
1118,147
1119,150
1120,108
1121,138
1122,147
1123,122
1124,143
1125,199
1126,130
1127,127
1128,183
1129,146
1130,140
1131,139
1132,156
1133,104
1134,153
1135,162
1136,130
1137,145
1138,100
1139,127
1140,146
1141,118
1142,129
1143,166
1144,104
1145,176
1146,141
1147,106
1148,99
1149,146
1150,185
1151,190
1152,110
1153,101
1154,101
1155,102
1156,138
1157,229
1158,206
1159,168
1160,106
1161,194
1162,199
1163,160
1164,176
1165,140
1166,222
1167,104
1168,169
1169,217
1170,157
1171,133
1172,141
1173,121
1174,137
1175,159
1176,146
1177,143
1178,138
1179,178
1180,185
1181,150
1182,135
1183,140
1184,96
1185,120
1186,133
1187,157
1188,127
1189,152
1190,162
1191,193
1192,136
1193,129
1194,131
1195,103
1196,147
1197,190
1198,106
1199,187
1200,108
1201,161
1202,201
1203,144
1204,106
1205,122
1206,130
1207,112
1208,115
1209,133
1210,127
1211,107
1212,128
1213,118
1214,162
1215,205
1216,147
1217,110
1218,105
1219,117
1220,139
1221,126
1222,100
1223,120
1224,128
1225,99
1226,115
1227,126
1228,140
1229,214
1230,118
1231,92
1232,95
1233,132
1234,142
1235,140
1236,163
1237,101
1238,103
1239,117
1240,145
1241,142
1242,142
1243,104
1244,118
1245,136
1246,170
1247,113
1248,101
1249,214
1250,139
1251,144
1252,107
1253,116
1254,114
1255,143
1256,110
1257,184
1258,158
1259,107
1260,184
1261,144
1262,163
1263,140
1264,150
1265,98
1266,196
1267,132
1268,162
1269,164
1270,110
1271,99
1272,96
1273,100
1274,128
1275,121
1276,139
1277,126
1278,96
1279,94
1280,115
1281,97
1282,96
1283,98
1284,117
1285,145
1286,151
1287,203
1288,157
1289,104
1290,95
1291,188
1292,155
1293,110
1294,97
1295,123
1296,140
1297,147
1298,100
1299,93
1300,92
1301,123
1302,139
1303,143
1304,99
1305,108
1306,97
1307,133
1308,137
1309,124
1310,144
1311,130
1312,121
1313,95
1314,129
1315,99
1316,130
1317,96
1318,171
1319,186
1320,109
1321,99
1322,106
1323,123
1324,114
1325,139
1326,194
1327,130
1328,164
1329,155
1330,225
1331,147
1332,146
1333,110
1334,117
1335,100
1336,105
1337,101
1338,151
1339,136
1340,122
1341,101
1342,127
1343,191
1344,127
1345,101
1346,166
1347,136
1348,142
1349,101
1350,188
1351,112
1352,140
1353,157
1354,108
1355,106
1356,98
1357,125
1358,102
1359,120
1360,107
1361,104
1362,127
1363,125
1364,139
1365,193
1366,194
1367,113
1368,173
1369,110
1370,94
1371,109
1372,100
1373,134
1374,94
1375,166
1376,134
1377,151
1378,136
1379,150
1380,105
1381,99
1382,91
1383,155
1384,182
1385,163
1386,138
1387,146
1388,170
1389,112
1390,126
1391,142
1392,121
1393,172
1394,100
1395,126
1396,179
1397,164
1398,107
1399,152
1400,145
1401,116
1402,159
1403,163
1404,139
1405,95
1406,98
1407,153
1408,188
1409,163
1410,134
1411,129
1412,130
1413,141
1414,141
1415,125
1416,133
1417,141
1418,177
1419,111
1420,147
1421,154
1422,111
1423,137
1424,188
1425,104
1426,225
1427,123
1428,134
1429,136
1430,105
1431,119
1432,101
1433,96
1434,98
1435,93
1436,113
1437,175
1438,183
1439,184
1440,126
1441,129
1442,100
1443,92
1444,105
1445,128
1446,138
1447,103
1448,125
1449,121
1450,101
1451,179
1452,111
1453,158
1454,108
1455,100
1456,96
1457,171
1458,136
1459,173
1460,119
1461,172
1462,109
1463,119
1464,112
1465,131
1466,132
1467,111
1468,123
1469,102
1470,103
1471,145
1472,108
1473,156
1474,163
1475,185
1476,200
1477,133
1478,205
1479,108
1480,112
1481,100
1482,116
1483,92
1484,127
1485,167
1486,132
1487,230
1488,108
1489,96
1490,135
1491,132
1492,132
1493,156
1494,217
1495,107
1496,98
1497,97
1498,109
1499,162
1500,190
1501,116
1502,149
1503,156
1504,128
1505,191
1506,132
1507,102
1508,97
1509,146
1510,190
1511,151
1512,138
1513,121
1514,155
1515,147
1516,145
1517,101
1518,121
1519,103
1520,158
1521,142
1522,105
1523,93
1524,148
1525,122
1526,99
1527,127
1528,116
1529,118
1530,103
1531,98
1532,110
1533,99
1534,264
1535,78
1536,136
1537,143
1538,127
1539,108
1540,163
1541,142
1542,116
1543,104
1544,134
1545,153
1546,217
1547,153
1548,138
1549,102
1550,96
1551,100
1552,104
1553,106
1554,100
1555,95
1556,104
1557,103
1558,100
1559,107
1560,107
1561,117
1562,138
1563,124
1564,149
1565,132
1566,125
1567,102
1568,100
1569,159
1570,209
1571,115
1572,139
1573,158
1574,146
1575,143
1576,134
1577,109
1578,163
1579,143
1580,103
1581,94
1582,102
1583,99
1584,97
1585,144
1586,154
1587,130
1588,137
1589,146
1590,133
1591,136
1592,134
1593,104
1594,95
1595,100
1596,92
1597,174
1598,165
1599,111
1600,171
1601,134
1602,146
1603,213
1604,111
1605,150
1606,131
1607,143
1608,107
1609,97
1610,99
1611,110
1612,155
1613,115
1614,139
1615,167
1616,128
1617,150
1618,110
1619,181
1620,720
1621,151
1622,169
1623,187
1624,140
1625,143
1626,135
1627,122
1628,130
1629,99
1630,187
1631,150
1632,199
1633,190
1634,126
1635,153
1636,155
1637,101
1638,147
1639,155
1640,196
1641,137
1642,203
1643,126
1644,151
1645,134
1646,136
1647,99
1648,169
1649,211
1650,100
1651,97
1652,133
1653,131
1654,125
1655,146
1656,177
1657,156
1658,103
1659,152
1660,100
1661,129
1662,169
1663,103
1664,140
1665,145
1666,108
1667,152
1668,200
1669,127
1670,152
1671,137
1672,144
1673,123
1674,131
1675,151
1676,136
1677,158
1678,163
1679,99
1680,97
1681,90
1682,215
1683,114
1684,148
1685,140
1686,130
1687,134
1688,136
1689,127
1690,182
1691,105
1692,112
1693,101
1694,151
1695,141
1696,128
1697,95
1698,92
1699,232
1700,212
1701,208
1702,132
1703,90
1704,213
1705,153
1706,139
1707,136
1708,128
1709,103
1710,92
1711,135
1712,100
1713,120
1714,201
1715,135
1716,125
1717,133
1718,140
1719,110
1720,243
1721,132
1722,400
1723,100
1724,188
1725,108
1726,237
1727,116
1728,147
1729,127
1730,127
1731,131
1732,144
1733,134
1734,142
1735,107
1736,97
1737,122
1738,600
1739,112
1740,98
1741,397
1742,156
1743,190
1744,157
1745,133
1746,120
1747,112
1748,94
1749,100
1750,183
1751,182
1752,101
1753,194
1754,103
1755,99
1756,139
1757,135
1758,120
1759,92
1760,135
1761,119
1762,99
1763,94
1764,113
1765,96
1766,134
1767,104
1768,98
1769,89
1770,88
1771,182
1772,132
1773,94
1774,108
1775,115
1776,112
1777,96
1778,177
1779,142
1780,132
1781,95
1782,142
1783,130
1784,95
1785,90
1786,122
1787,128
1788,98
1789,160
1790,98
1791,147
1792,110
1793,152
1794,116
1795,139
1796,145
1797,118
1798,141
1799,121
1800,136
1801,102
1802,123
1803,106
1804,105
1805,121
1806,117
1807,124
1808,100
1809,149
1810,99
1811,104
1812,139
1813,109
1814,93
1815,94
1816,102
1817,127
1818,92
1819,140
1820,125
1821,101
1822,111
1823,145
1824,149
1825,136
1826,131
1827,126
1828,123
1829,125
1830,101
1831,103
1832,115
1833,102
1834,94
1835,189
1836,162
1837,95
1838,136
1839,134
1840,136
1841,106
1842,98
1843,90
1844,171
1845,128
1846,150
1847,134
1848,123
1849,99
1850,96
1851,104
1852,100
1853,101
1854,152
1855,142
1856,173
1857,245
1858,169
1859,144
1860,148
1861,130
1862,144
1863,124
1864,198
1865,186
1866,142
1867,166
1868,105
1869,92
1870,101
1871,121
1872,133
1873,114
1874,87
1875,96
1876,93
1877,95
1878,126
1879,133
1880,127
1881,128
1882,102
1883,122
1884,134
1885,125
1886,105
1887,90
1888,113
1889,103
1890,145
1891,133
1892,102
1893,139
1894,164
1895,105
1896,258
1897,127
1898,101
1899,137
1900,120
1901,167
1902,128
1903,173
1904,175
1905,109
1906,118
1907,128
1908,154
1909,111
1910,138
1911,209
1912,174
1913,157
1914,149
1915,125
1916,139
1917,270
1918,138
1919,142
1920,139
1921,143
1922,97
1923,133
1924,110
1925,120
1926,145
1927,126
1928,138
1929,131
1930,127
1931,133
1932,135
1933,122
1934,148
1935,103
1936,127
1937,129
1938,100
1939,128
1940,138
1941,106
1942,97
1943,124
1944,138
1945,128
1946,127
1947,124
1948,114
1949,163
1950,149
1951,168
1952,111
1953,97
1954,92
1955,115
1956,157
1957,135
1958,189
1959,133
1960,138
1961,133
1962,108
1963,94
1964,127
1965,97
1966,127
1967,100
1968,96
1969,224
1970,134
1971,140
1972,136
1973,142
1974,196
1975,152
1976,151
1977,192
1978,180
1979,122
1980,102
1981,100
1982,96
1983,94
1984,91
1985,146
1986,100
1987,165
1988,101
1989,87
1990,103
1991,122
1992,129
1993,136
1994,122
1995,138
1996,138
1997,147
1998,127
1999,120
2000,97
2001,128
2002,121
2003,97
2004,94
2005,160
2006,107
2007,102
2008,130
2009,207
2010,136
2011,98
2012,88
2013,93
2014,107
2015,211
2016,105
2017,197
2018,132
2019,126
2020,134
2021,138
2022,148
2023,160
2024,227
2025,106
2026,232
2027,127
2028,98
2029,159
2030,107
2031,114
2032,126
2033,101
2034,175
2035,111
2036,139
2037,139
2038,177
2039,103
2040,151
2041,101
2042,101
2043,136
2044,112
2045,140
2046,124
2047,140
2048,127
2049,128
2050,115
2051,123
2052,95
2053,177
2054,123
2055,207
2056,130
2057,229
2058,79
2059,165
2060,72
2061,165
2062,73
2063,257
2064,80
2065,221
2066,75
2067,207
2068,75
2069,217
2070,76
2071,126
2072,62
2073,279
2074,80
2075,165
2076,167
2077,108
2078,116
2079,150
2080,140
2081,129
2082,144
2083,190
2084,112
2085,107
2086,99
2087,131
2088,144
2089,128
2090,115
2091,139
2092,119
2093,123
2094,129
2095,170
2096,146
2097,126
2098,119
2099,132
2100,97
2101,204
2102,129
2103,138
2104,143
2105,95
2106,90
2107,94
2108,108
2109,113
2110,167
2111,138
2112,126
2113,135
2114,152
2115,129
2116,133
2117,101
2118,188
2119,152
2120,145
2121,97
2122,115
2123,141
2124,135
2125,137
2126,152
2127,134
2128,188
2129,107
2130,140
2131,152
2132,104
2133,95
2134,119
2135,97
2136,143
2137,143
2138,103
2139,107
2140,145
2141,135
2142,97
2143,99
2144,97
2145,109
2146,98
2147,115
2148,115
2149,95
2150,162
2151,100
2152,94
2153,117
2154,98
2155,192
2156,126
2157,134
2158,123
2159,98
2160,130
2161,130
2162,111
2163,97
2164,93
2165,191
2166,134
2167,142
2168,101
2169,100
2170,94
2171,93
2172,91
2173,130
2174,131
2175,141
2176,99
2177,87
2178,122
2179,121
2180,105
2181,122
2182,106
2183,95
2184,135
2185,134
2186,99
2187,181
2188,144
2189,100
2190,148
2191,105
2192,111
2193,110
2194,94
2195,93
2196,123
2197,124
2198,99
2199,114
2200,151
2201,148
2202,102
2203,113
2204,108
2205,95
2206,118
2207,151
2208,131
2209,129
2210,130
2211,138
2212,114
2213,181
2214,108
2215,245
2216,138
2217,122
2218,108
2219,111
2220,111
2221,101
2222,96
2223,177
2224,135
2225,140
2226,156
2227,109
2228,121
2229,130
2230,131
2231,107
2232,121
2233,143
2234,169
2235,111
2236,120
2237,138
2238,125
2239,121
2240,107
2241,101
2242,184
2243,127
2244,128
2245,212
2246,159
2247,266
2248,118
2249,100
2250,94
2251,120
2252,138
2253,143
2254,99
2255,167
2256,140
2257,100
2258,133
2259,218
2260,182
2261,148
2262,146
2263,109
2264,112
2265,246
2266,166
2267,196
2268,147
2269,184
2270,160
2271,137
2272,116
2273,165
2274,112
2275,97
2276,201
2277,153
2278,166
2279,195
2280,130
2281,143
2282,105
2283,169
2284,141
2285,129
2286,122
2287,132
2288,196
2289,122
2290,119
2291,98
2292,172
2293,135
2294,126
2295,120
2296,133
2297,124
2298,117
2299,114
2300,102
2301,107
2302,106
2303,131
2304,105
2305,256
2306,81
2307,285
2308,79
2309,136
2310,99
2311,170
2312,215
2313,72
2314,175
2315,72
2316,172
2317,71
2318,178
2319,103
2320,167
2321,72
2322,180
2323,74
2324,187
2325,73
2326,179
2327,76
2328,148
2329,72
2330,142
2331,256
2332,76
2333,183
2334,74
2335,149
2336,116
2337,148
2338,208
2339,136
2340,125
2341,115
2342,130
2343,126
2344,137
2345,120
2346,115
2347,113
2348,129
2349,124
2350,132
2351,128
2352,192
2353,135
2354,155
2355,123
2356,109
2357,96
2358,182
2359,139
2360,208
2361,143
2362,109
2363,121
2364,103
2365,106
2366,143
2367,103
2368,109
2369,137
2370,133
2371,148
2372,158
2373,105
2374,124
2375,100
2376,153
2377,125
2378,103
2379,100
2380,120
2381,120
2382,164
2383,104
2384,116
2385,117
2386,201
2387,118
2388,132
2389,129
2390,120
2391,121
2392,131
2393,126
2394,120
2395,134
2396,195
2397,121
2398,139
2399,157
2400,130
2401,163
2402,159
2403,131
2404,132
2405,148
2406,142
2407,144
2408,196
2409,137
2410,122
2411,162
2412,141
2413,139
2414,101
2415,136
2416,121
2417,116
2418,108
2419,102
2420,148
2421,125
2422,122
2423,125
2424,131
2425,134
2426,138
2427,129
2428,162
2429,115
2430,141
2431,114
2432,106
2433,129
2434,142
2435,120
2436,136
2437,137
2438,114
2439,134
2440,130
2441,95
2442,209
2443,119
2444,142
2445,140
2446,138
2447,141
2448,144
2449,132
2450,131
2451,132
2452,128
2453,135
2454,124
2455,126
2456,141
2457,138
2458,133
2459,126
2460,140
2461,128
2462,133
2463,129
2464,130
2465,122
2466,133
2467,133
2468,128
2469,123
2470,136
2471,133
2472,106
2473,96
2474,129
2475,120
2476,133
2477,212
2478,123
2479,123
2480,121
2481,126
2482,126
2483,128
2484,132
2485,109
2486,177
2487,143
2488,123
2489,123
2490,96
2491,159
2492,125
2493,124
2494,121
2495,212
2496,184
2497,98
2498,163
2499,115
2500,139
2501,107
2502,95
2503,178
2504,124
2505,161
2506,105
2507,147
2508,102
2509,149
2510,136
2511,126
2512,140
2513,117
2514,133
2515,95
2516,186
2517,144
2518,135
2519,103
2520,97
2521,96
2522,173
2523,101
2524,176
2525,103
2526,186
2527,120
2528,116
2529,101
2530,103
2531,117
2532,118
2533,119
2534,99
2535,178
2536,137
2537,118
2538,130
2539,134
2540,143
2541,124
2542,133
2543,134
2544,120
2545,129
2546,111
2547,99
2548,98
2549,135
2550,120
2551,115
2552,110
2553,178
2554,130
2555,135
2556,135
2557,124
2558,108
2559,117
2560,153
2561,108
2562,125
2563,121
2564,119
2565,143
2566,124
2567,99
2568,202
2569,124
2570,128
2571,130
2572,130
2573,132
2574,126
2575,127
2576,117
2577,152
2578,137
2579,161
2580,115
2581,101
2582,248
2583,131
2584,134
2585,132
2586,135
2587,119
2588,164
2589,115
2590,130
2591,131
2592,135
2593,117
2594,123
2595,138
2596,164
2597,102
2598,123
2599,132
2600,131
2601,132
2602,129
2603,121
2604,140
2605,135
2606,109
2607,119
2608,100
2609,126
2610,116
2611,115
2612,169
2613,99
2614,159
2615,103
2616,99
2617,115
2618,196
2619,116
2620,119
2621,129
2622,128
2623,138
2624,155
2625,132
2626,120
2627,139
2628,128
2629,136
2630,109
2631,233
2632,170
2633,142
2634,116
2635,116
2636,96
2637,179
2638,141
2639,190
2640,113
2641,106
2642,179
2643,135
2644,105
2645,149
2646,125
2647,119
2648,140
2649,177
2650,143
2651,131
2652,129
2653,110
2654,116
2655,136
2656,138
2657,229
2658,115
2659,116
2660,132
2661,125
2662,126
2663,125
2664,124
2665,125
2666,122
2667,128
2668,122
2669,123
2670,126
2671,193
2672,128
2673,129
2674,133
2675,121
2676,117
2677,121
2678,164
2679,114
2680,128
2681,118
2682,123
2683,95
2684,107
2685,162
2686,108
2687,121
2688,126
2689,121
2690,193
2691,120
2692,143
2693,143
2694,140
2695,135
2696,129
2697,209
2698,142
2699,112
2700,155
2701,136
2702,112
2703,127
2704,103
2705,162
2706,106
2707,96
2708,120
2709,114
2710,146
2711,115
2712,134
2713,138
2714,122
2715,148
2716,122
2717,135
2718,178
2719,219
2720,145
2721,118
2722,139
2723,121
2724,129
2725,115
2726,96
2727,183
2728,151
2729,135
2730,126
2731,111
2732,116
2733,122
2734,125
2735,114
2736,115
2737,139
2738,94
2739,163
2740,121
2741,117
2742,95
2743,183
2744,118
2745,107
2746,211
2747,134
2748,120
2749,120
2750,117
2751,123
2752,143
2753,132
2754,106
2755,171
2756,134
2757,212
2758,172
2759,104
2760,116
2761,116
2762,98
2763,141
2764,105
2765,96
2766,183
2767,126
2768,145
2769,139
2770,137
2771,122
2772,130
2773,143
2774,128
2775,143
2776,175
2777,118
2778,135
2779,138
2780,118
2781,115
2782,101
2783,142
2784,99
2785,101
2786,123
2787,110
2788,137
2789,117
2790,129
2791,133
2792,125
2793,124
2794,129
2795,132
2796,126
2797,101
2798,109
2799,140
2800,130
2801,127
2802,99
2803,174
2804,112
2805,118
2806,152
2807,133
2808,110
2809,121
2810,125
2811,123
2812,123
2813,120
2814,123
2815,123
2816,128
2817,125
2818,125
2819,125
2820,125
2821,126
2822,128
2823,125
2824,125
2825,125
2826,126
2827,127
2828,126
2829,125
2830,125
2831,123
2832,123
2833,127
2834,121
2835,123
2836,108
2837,116
2838,127
2839,135
2840,135
2841,132
2842,125
2843,122
2844,122
2845,120
2846,124
2847,124
2848,128
2849,123
2850,131
2851,137
2852,124
2853,128
2854,181
2855,201
2856,111
2857,155
2858,113
2859,126
2860,119
2861,118
2862,183
2863,135
2864,125
2865,151
2866,193
2867,128
2868,94
2869,142
2870,117
2871,127
2872,127
2873,129
2874,124
2875,119
2876,136
2877,140
2878,105
2879,146
2880,125
2881,130
2882,132
2883,128
2884,133
2885,142
2886,136
2887,199
2888,143
2889,197
2890,122
2891,118
2892,117
2893,165
2894,126
2895,145
2896,135
2897,110
2898,138
2899,153
2900,142
2901,133
2902,206
2903,134
2904,102
2905,186
2906,130
2907,139
2908,193
2909,136
2910,120
2911,137
2912,128
2913,129
2914,133
2915,150
2916,132
2917,128
2918,136
2919,145
2920,104
2921,144
2922,204
2923,121
2924,127
2925,129
2926,131
2927,169
2928,129
2929,105
2930,110
2931,133
2932,130
2933,194
2934,124
2935,142
2936,131
2937,125
2938,98
2939,197
2940,155
2941,133
2942,128
2943,123
2944,128
2945,124
2946,204
2947,131
2948,132
2949,119
2950,133
2951,204
2952,139
2953,94
2954,183
2955,167
2956,195
2957,134
2958,141
2959,128
2960,143
2961,119
2962,150
2963,131
2964,126
2965,123
2966,135
2967,132
2968,126
2969,128
2970,123
2971,207
2972,139
2973,121
2974,115
2975,90
2976,122
2977,132
2978,117
2979,215
2980,129
2981,88
2982,196
2983,160
2984,117
2985,130
2986,127
2987,186
2988,133
2989,128
2990,166
2991,194
2992,128
2993,137
2994,132
2995,132
2996,100
2997,153
