,0
600,121
601,149
602,209
603,188
604,129
605,190
606,183
607,135
608,186
609,202
610,138
611,197
612,174
613,129
614,156
615,140
616,123
617,194
618,199
619,183
620,216
621,141
622,200
623,178
624,141
625,183
626,129
627,184
628,199
629,208
630,133
631,176
632,208
633,198
634,147
635,83
636,205
637,209
638,190
639,135
640,188
641,195
642,149
643,158
644,208
645,190
646,151
647,155
648,130
649,195
650,191
651,141
652,193
653,189
654,136
655,174
656,221
657,188
658,136
659,215
660,166
661,211
662,199
663,197
664,132
665,182
666,177
667,143
668,137
669,198
670,196
671,154
672,177
673,209
674,136
675,198
676,216
677,176
678,179
679,172
680,203
681,178
682,182
683,203
684,138
685,208
686,134
687,119
688,106
689,109
690,120
691,116
692,120
693,118
694,114
695,167
696,176
697,186
698,148
699,229
700,165
701,117
702,330
703,206
704,170
705,162
706,128
707,123
708,107
709,245
710,193
711,188
712,137
713,147
714,153
715,119
716,140
717,133
718,180
719,150
720,186
721,142
722,129
723,117
724,142
725,184
726,180
727,169
728,154
729,181
730,194
731,181
732,133
733,168
734,132
735,184
736,231
737,164
738,161
739,177
740,139
741,193
742,128
743,198
744,191
745,131
746,160
747,201
748,197
749,140
750,164
751,133
752,155
753,170
754,190
755,167
756,211
757,218
758,130
759,149
760,196
761,205
762,189
763,190
764,182
765,147
766,130
767,152
768,183
769,148
770,200
771,192
772,140
773,174
774,159
775,136
776,163
777,134
778,128
779,186
780,191
781,200
782,197
783,207
784,214
785,199
786,190
787,255
788,109
789,228
790,134
791,178
792,191
793,185
794,128
795,194
796,192
797,109
798,197
799,188
800,204
801,137
802,135
803,146
804,158
805,126
806,118
807,165
808,198
809,235
810,170
811,180
812,198
813,226
814,183
815,121
816,184
817,208
818,189
819,127
820,170
821,122
822,131
823,156
824,123
825,183
826,218
827,181
828,122
829,124
830,161
831,159
832,143
833,130
834,181
835,187
836,135
837,152
838,183
839,239
840,177
841,185
842,124
843,158
844,215
845,141
846,175
847,134
848,169
849,126
850,202
851,190
852,135
853,162
854,196
855,217
856,163
857,178
858,192
859,190
860,184
861,173
862,183
863,191
864,119
865,111
866,188
867,183
868,138
869,171
870,127
871,169
872,204
873,187
874,131
875,132
876,163
877,177
878,194
879,202
880,197
881,193
882,202
883,188
884,215
885,193
886,184
887,129
888,170
889,131
890,161
891,160
892,142
893,199
894,189
895,145
896,160
897,195
898,197
899,191
900,127
901,245
902,165
903,158
904,195
905,182
906,131
907,226
908,168
909,164
910,128
911,122
912,161
913,192
914,184
915,145
916,160
917,133
918,155
919,128
920,217
921,262
922,185
923,190
924,195
925,200
926,143
927,171
928,175
929,187
930,198
931,188
932,127
933,175
934,179
935,188
936,190
937,173
938,166
939,161
940,168
941,133
942,155
943,139
944,124
945,185
946,179
947,120
948,172
949,188
950,130
951,174
952,191
953,185
954,130
955,162
956,190
957,164
958,183
959,152
960,162
961,195
962,203
963,175
964,178
965,183
966,148
967,178
968,170
969,161
970,152
971,141
972,143
973,191
974,132
975,166
976,177
977,184
978,190
979,171
980,132
981,123
982,144
983,223
984,182
985,155
986,203
987,134
988,162
989,165
990,193
991,131
992,161
993,199
994,129
995,165
996,179
997,161
998,206
999,183
1000,200
1001,197
1002,109
1003,218
1004,135
1005,134
1006,172
1007,137
1008,174
1009,177
1010,185
1011,185
1012,150
1013,152
1014,152
1015,165
1016,178
1017,151
1018,132
1019,153
1020,167
1021,186
1022,178
1023,171
1024,170
1025,158
1026,163
1027,141
1028,138
1029,171
1030,187
1031,149
1032,197
1033,161
1034,192
1035,173
1036,150
1037,183
1038,195
1039,190
1040,195
1041,175
1042,167
1043,168
1044,157
1045,190
1046,154
1047,199
1048,133
1049,133
1050,154
1051,157
1052,166
1053,149
1054,122
1055,99
1056,208
1057,192
1058,153
1059,159
1060,165
1061,196
1062,141
1063,217
1064,185
1065,148
1066,170
1067,191
1068,127
1069,149
1070,188
1071,176
1072,132
1073,187
1074,180
1075,136
1076,125
1077,158
1078,192
1079,187
1080,152
1081,158
1082,203
1083,198
1084,195
1085,135
1086,119
1087,144
1088,161
1089,175
1090,200
1091,191
1092,176
1093,168
1094,152
1095,253
1096,211
1097,170
1098,160
1099,178
1100,144
1101,166
1102,194
1103,189
1104,128
1105,173
1106,166
1107,178
1108,95
1109,224
1110,147
1111,163
1112,161
1113,143
1114,148
1115,155
1116,123
1117,139
1118,182
1119,161
1120,189
1121,172
1122,166
1123,162
1124,151
1125,143
1126,174
1127,150
1128,154
1129,181
1130,184
1131,157
1132,120
1133,141
1134,234
1135,109
1136,191
1137,153
1138,165
1139,176
1140,123
1141,144
1142,166
1143,170
1144,144
1145,153
1146,216
1147,137
1148,165
1149,159
1150,186
1151,179
1152,180
1153,149
1154,153
1155,164
1156,174
1157,180
1158,145
1159,160
1160,173
1161,129
1162,151
1163,130
1164,142
1165,156
1166,172
1167,167
1168,93
1169,228
1170,155
1171,190
1172,123
1173,193
1174,131
1175,156
1176,149
1177,194
1178,155
1179,152
1180,116
1181,149
1182,172
1183,162
1184,167
1185,117
1186,155
1187,159
1188,126
1189,155
1190,158
1191,151
1192,115
1193,148
1194,164
1195,174
1196,169
1197,174
1198,157
1199,143
1200,181
1201,170
1202,162
1203,153
1204,170
1205,161
1206,148
1207,164
1208,169
1209,173
1210,177
1211,121
1212,163
1213,109
1214,107
1215,179
1216,165
1217,168
1218,149
1219,113
1220,133
1221,158
1222,116
1223,113
1224,105
1225,161
1226,127
1227,169
1228,167
1229,127
1230,178
1231,174
1232,123
1233,118
1234,132
1235,198
1236,164
1237,143
1238,158
1239,116
1240,123
1241,140
1242,109
1243,123
1244,138
1245,161
1246,120
1247,137
1248,161
1249,162
1250,159
1251,141
1252,174
1253,115
1254,135
1255,106
1256,148
1257,110
1258,165
1259,166
1260,178
1261,165
1262,108
1263,132
1264,110
1265,107
1266,119
1267,163
1268,160
1269,128
1270,107
1271,118
1272,149
1273,150
1274,154
1275,133
1276,158
1277,115
1278,107
1279,146
1280,141
1281,108
1282,105
1283,95
1284,88
1285,185
1286,173
1287,104
1288,148
1289,159
1290,142
1291,122
1292,118
1293,148
1294,165
1295,113
1296,107
1297,101
1298,100
1299,105
1300,132
1301,148
1302,107
1303,99
1304,170
1305,173
1306,116
1307,158
1308,182
1309,169
1310,147
1311,169
1312,114
1313,174
1314,113
1315,145
1316,112
1317,105
1318,93
1319,143
1320,172
1321,186
1322,121
1323,153
1324,134
1325,189
1326,135
1327,158
1328,111
1329,125
1330,136
1331,132
1332,144
1333,190
1334,170
1335,163
1336,140
1337,137
1338,170
1339,134
1340,153
1341,179
1342,156
1343,111
1344,117
1345,162
1346,183
1347,129
1348,145
1349,179
1350,113
1351,143
1352,165
1353,194
1354,158
1355,170
1356,152
1357,108
1358,158
1359,174
1360,172
1361,124
1362,145
1363,132
1364,112
1365,112
1366,169
1367,118
1368,151
1369,161
1370,164
1371,156
1372,144
1373,160
1374,117
1375,170
1376,152
1377,148
1378,185
1379,168
1380,169
1381,116
1382,89
1383,180
1384,159
1385,177
1386,173
1387,191
1388,124
1389,160
1390,170
1391,187
1392,125
1393,154
1394,114
1395,154
1396,167
1397,149
1398,156
1399,127
1400,113
1401,166
1402,162
1403,109
1404,179
1405,135
1406,167
1407,117
1408,113
1409,137
1410,112
1411,176
1412,164
1413,123
1414,168
1415,170
1416,139
1417,183
1418,157
1419,173
1420,169
1421,154
1422,175
1423,125
1424,142
1425,142
1426,120
1427,131
1428,128
1429,113
1430,86
1431,194
1432,166
1433,149
1434,178
1435,130
1436,112
1437,131
1438,136
1439,111
1440,100
1441,105
1442,99
1443,95
1444,105
1445,261
1446,183
1447,113
1448,101
1449,151
1450,120
1451,163
1452,148
1453,111
1454,108
1455,160
1456,122
1457,135
1458,168
1459,172
1460,145
1461,136
1462,128
1463,136
1464,113
1465,165
1466,209
1467,151
1468,170
1469,141
1470,179
1471,178
1472,213
1473,159
1474,172
1475,141
1476,189
1477,126
1478,151
1479,122
1480,141
1481,197
1482,136
1483,156
1484,169
1485,182
1486,177
1487,147
1488,110
1489,171
1490,188
1491,166
1492,113
1493,110
1494,110
1495,178
1496,205
1497,161
1498,116
1499,166
1500,108
1501,113
1502,114
1503,184
1504,193
1505,146
1506,123
1507,189
1508,182
1509,126
1510,148
1511,125
1512,215
1513,142
1514,186
1515,191
1516,159
1517,159
1518,183
1519,173
1520,123
1521,112
1522,152
1523,172
1524,137
1525,169
1526,188
1527,120
1528,151
1529,176
1530,159
1531,147
1532,110
1533,125
1534,136
1535,152
1536,117
1537,141
1538,163
1539,161
1540,124
1541,106
1542,100
1543,134
1544,138
1545,117
1546,137
1547,155
1548,129
1549,159
1550,120
1551,85
1552,201
1553,172
1554,173
1555,132
1556,134
1557,176
1558,173
1559,197
1560,147
1561,134
1562,167
1563,158
1564,123
1565,123
1566,154
1567,155
1568,117
1569,149
1570,151
1571,125
1572,182
1573,129
1574,164
1575,192
1576,151
1577,115
1578,133
1579,148
1580,170
1581,170
1582,124
1583,80
1584,219
1585,198
1586,167
1587,179
1588,173
1589,118
1590,140
1591,175
1592,142
1593,144
1594,161
1595,165
1596,159
1597,144
1598,149
1599,179
1600,183
1601,179
1602,146
1603,176
1604,199
1605,189
1606,184
1607,118
1608,164
1609,200
1610,126
1611,152
1612,160
1613,114
1614,124
1615,154
1616,173
1617,214
1618,142
1619,117
1620,133
1621,114
1622,104
1623,156
1624,179
1625,193
1626,179
1627,175
1628,182
1629,158
1630,161
1631,146
1632,114
1633,102
1634,105
1635,154
1636,174
1637,126
1638,179
1639,158
1640,160
1641,116
1642,120
1643,157
1644,181
1645,124
1646,180
1647,117
1648,178
1649,214
1650,191
1651,122
1652,136
1653,142
1654,164
1655,159
1656,147
1657,155
1658,189
1659,165
1660,124
1661,117
1662,117
1663,152
1664,149
1665,169
1666,124
1667,129
1668,162
1669,139
1670,160
1671,166
1672,195
1673,206
1674,144
1675,184
1676,201
1677,162
1678,148
1679,120
1680,118
1681,198
1682,189
1683,131
1684,210
1685,149
1686,170
1687,145
1688,161
1689,225
1690,125
1691,334
1692,184
1693,154
1694,130
1695,121
1696,128
1697,127
1698,87
1699,196
1700,128
1701,164
1702,166
1703,132
1704,147
1705,114
1706,87
1707,260
1708,198
1709,121
1710,160
1711,172
1712,178
1713,170
1714,186
1715,184
1716,169
1717,132
1718,110
1719,178
1720,178
1721,128
1722,152
1723,184
1724,116
1725,174
1726,131
1727,162
1728,122
1729,165
1730,179
1731,168
1732,209
1733,159
1734,179
1735,134
1736,138
1737,125
1738,139
1739,154
1740,201
1741,185
1742,276
1743,123
1744,229
1745,203
1746,203
1747,162
1748,152
1749,150
1750,178
1751,163
1752,121
1753,163
1754,120
1755,147
1756,117
1757,174
1758,179
1759,188
1760,137
1761,122
1762,114
1763,184
1764,199
1765,174
1766,162
1767,157
1768,137
1769,117
1770,149
1771,152
1772,171
1773,124
1774,117
1775,138
1776,165
1777,171
1778,160
1779,118
1780,167
1781,206
1782,138
1783,138
1784,154
1785,184
1786,206
1787,150
1788,180
1789,148
1790,133
1791,187
1792,176
1793,120
1794,155
1795,169
1796,140
1797,163
1798,205
1799,306
1800,159
1801,170
1802,122
1803,163
1804,171
1805,126
1806,100
1807,88
1808,208
1809,178
1810,164
1811,178
1812,123
1813,171
1814,183
1815,145
1816,123
1817,199
1818,131
1819,182
1820,143
1821,181
1822,134
1823,169
1824,120
1825,119
1826,127
1827,117
1828,144
1829,150
1830,155
1831,184
1832,165
1833,163
1834,116
1835,146
1836,150
1837,144
1838,161
1839,162
1840,168
1841,140
1842,144
1843,176
1844,185
1845,158
1846,221
1847,159
1848,207
1849,139
1850,202
1851,115
1852,133
1853,160
1854,202
1855,139
1856,144
1857,116
1858,133
1859,165
1860,150
1861,187
1862,148
1863,170
1864,188
1865,183
1866,226
1867,163
1868,208
1869,124
1870,150
1871,120
1872,132
1873,302
1874,156
1875,157
1876,121
1877,126
1878,255
1879,156
1880,142
1881,178
1882,159
1883,173
1884,194
1885,184
1886,170
1887,133
1888,78
1889,219
1890,195
1891,128
1892,173
1893,156
1894,160
1895,200
1896,209
1897,163
1898,152
1899,188
1900,135
1901,179
1902,169
1903,127
1904,177
1905,123
1906,175
1907,117
1908,137
1909,193
1910,174
1911,156
1912,159
1913,180
1914,167
1915,129
1916,191
1917,156
1918,137
1919,213
1920,184
1921,190
1922,184
1923,164
1924,151
1925,123
1926,148
1927,219
1928,164
1929,196
1930,156
1931,116
1932,169
1933,168
1934,126
1935,163
1936,183
1937,182
1938,156
1939,120
1940,112
1941,154
1942,197
1943,209
1944,166
1945,172
1946,186
1947,166
1948,162
1949,196
1950,222
1951,155
1952,149
1953,140
1954,146
1955,148
1956,158
1957,151
1958,172
1959,188
1960,171
1961,165
1962,193
1963,123
1964,136
1965,153
1966,177
1967,181
1968,141
1969,184
1970,184
1971,185
1972,168
1973,131
1974,162
1975,133
1976,153
1977,152
1978,230
1979,137
1980,158
1981,150
1982,210
1983,172
1984,175
1985,158
1986,129
1987,141
1988,131
1989,116
1990,154
1991,182
1992,126
1993,104
1994,228
1995,162
1996,142
1997,177
1998,127
1999,161
2000,168
2001,179
2002,159
2003,190
2004,153
2005,171
2006,161
2007,176
2008,153
2009,165
2010,120
2011,158
2012,143
2013,168
2014,188
2015,186
2016,170
2017,173
2018,157
2019,181
2020,134
2021,160
2022,168
2023,192
2024,123
2025,167
2026,188
2027,230
2028,149
2029,162
2030,132
2031,157
2032,141
2033,176
2034,136
2035,178
2036,173
2037,141
2038,228
2039,140
2040,169
2041,165
2042,123
2043,183
2044,186
2045,150
2046,156
2047,182
2048,234
2049,167
2050,131
2051,160
2052,179
2053,195
2054,191
2055,119
2056,169
2057,151
2058,161
2059,142
2060,159
2061,180
2062,144
2063,162
2064,175
2065,190
2066,194
2067,133
2068,171
2069,179
2070,130
2071,174
2072,191
2073,131
2074,163
2075,192
2076,202
2077,199
2078,187
2079,130
2080,160
2081,198
2082,164
2083,161
2084,212
2085,144
2086,132
2087,133
2088,167
2089,138
2090,141
2091,137
2092,149
2093,186
2094,169
2095,201
2096,208
2097,129
2098,185
2099,228
2100,183
2101,151
2102,157
2103,163
2104,153
2105,127
2106,149
2107,187
2108,136
2109,149
2110,195
2111,121
2112,181
2113,135
2114,145
2115,188
2116,168
2117,164
2118,165
2119,176
2120,130
2121,147
2122,239
2123,160
2124,157
2125,168
2126,208
2127,160
2128,118
2129,146
2130,133
2131,188
2132,191
2133,218
2134,200
2135,147
2136,189
2137,154
2138,129
2139,135
2140,117
2141,131
2142,165
2143,175
2144,127
2145,166
2146,164
2147,170
2148,152
2149,193
2150,174
2151,200
2152,146
2153,195
2154,178
2155,153
2156,160
2157,176
2158,137
2159,141
2160,138
2161,165
2162,191
2163,196
2164,169
2165,182
2166,211
2167,156
2168,190
2169,162
2170,139
2171,166
2172,189
2173,135
2174,179
2175,185
2176,246
2177,165
2178,159
2179,192
2180,181
2181,165
2182,171
2183,163
2184,149
2185,157
2186,250
2187,211
2188,217
2189,130
2190,137
2191,158
2192,223
2193,226
2194,158
2195,159
2196,164
2197,164
2198,198
2199,160
2200,123
2201,210
2202,201
2203,203
2204,178
2205,177
2206,170
2207,123
2208,197
2209,169
2210,207
2211,125
2212,162
2213,160
2214,243
2215,158
2216,172
2217,206
2218,184
2219,142
2220,157
2221,156
2222,142
2223,144
2224,154
2225,155
2226,246
2227,223
2228,156
2229,188
2230,163
2231,168
2232,189
2233,187
2234,197
2235,127
2236,142
2237,129
2238,140
2239,134
2240,160
2241,222
2242,240
2243,220
2244,184
2245,177
2246,219
2247,172
2248,194
2249,171
2250,181
2251,177
2252,197
2253,166
2254,171
2255,178
2256,159
2257,139
2258,135
2259,139
2260,171
2261,206
2262,166
2263,184
2264,166
2265,189
2266,188
2267,153
2268,172
2269,189
2270,181
2271,177
2272,234
2273,186
2274,208
2275,147
2276,296
2277,158
2278,140
2279,158
2280,148
2281,131
2282,232
2283,136
2284,280
2285,185
2286,286
2287,163
2288,149
2289,157
2290,189
2291,233
2292,167
2293,233
2294,154
2295,160
2296,131
2297,144
2298,154
2299,168
2300,182
2301,158
2302,238
2303,198
2304,167
2305,223
2306,248
2307,172
2308,163
2309,232
2310,201
2311,195
2312,173
2313,139
2314,146
2315,156
2316,200
2317,184
2318,171
2319,141
2320,219
2321,90
2322,201
2323,204
2324,228
2325,221
2326,178
2327,241
2328,237
2329,189
2330,174
2331,237
2332,178
2333,178
2334,188
2335,187
2336,173
2337,183
2338,195
2339,131
2340,151
2341,272
2342,140
2343,241
2344,166
2345,174
2346,202
2347,156
2348,154
2349,141
2350,155
2351,194
2352,170
2353,194
2354,166
2355,184
2356,196
2357,193
2358,174
2359,197
2360,132
2361,135
2362,140
2363,174
2364,188
2365,172
2366,182
2367,171
2368,190
2369,135
2370,169
2371,228
2372,152
2373,176
2374,200
2375,174
2376,167
2377,213
2378,201
2379,186
2380,127
2381,220
2382,140
2383,143
2384,214
2385,162
2386,161
2387,196
2388,200
2389,184
2390,142
2391,150
2392,146
2393,151
2394,166
2395,223
2396,159
2397,193
2398,124
2399,238
2400,148
2401,134
2402,158
2403,182
2404,128
2405,150
2406,203
2407,133
2408,166
2409,172
2410,146
2411,137
2412,154
2413,137
2414,191
2415,250
2416,220
2417,161
2418,187
2419,188
2420,206
2421,242
2422,191
2423,248
2424,152
2425,235
2426,135
2427,166
2428,186
2429,181
2430,194
2431,132
2432,129
2433,114
2434,131
2435,201
2436,190
2437,261
2438,226
2439,158
2440,204
2441,192
2442,222
2443,140
2444,124
2445,158
2446,186
2447,130
2448,145
2449,175
2450,199
2451,195
2452,141
2453,168
2454,190
2455,223
2456,178
2457,171
2458,204
2459,212
2460,219
2461,186
2462,191
2463,189
2464,177
2465,156
2466,166
2467,163
2468,191
2469,189
2470,182
2471,169
2472,176
2473,186
2474,206
2475,206
2476,173
2477,197
2478,171
2479,146
2480,130
2481,167
2482,225
2483,148
2484,224
2485,194
2486,170
2487,143
2488,171
2489,269
2490,187
2491,223
2492,190
2493,135
2494,165
2495,181
2496,142
2497,185
2498,160
2499,135
2500,137
2501,156
2502,258
2503,262
2504,151
2505,183
2506,183
2507,186
2508,190
2509,198
2510,168
2511,146
2512,186
2513,189
2514,250
2515,157
2516,194
2517,130
2518,218
2519,208
2520,206
2521,152
2522,223
2523,129
2524,237
2525,192
2526,169
2527,187
2528,130
2529,158
2530,241
2531,176
2532,207
2533,179
2534,191
2535,188
2536,182
2537,150
2538,172
2539,138
2540,146
2541,138
2542,172
2543,197
2544,209
2545,157
2546,151
2547,229
2548,142
2549,175
2550,210
2551,199
2552,203
2553,202
2554,210
2555,201
2556,200
2557,197
2558,228
2559,208
2560,185
2561,132
2562,134
2563,184
2564,129
2565,191
2566,201
2567,168
2568,160
2569,151
2570,162
2571,190
2572,207
2573,164
2574,158
2575,153
2576,161
2577,199
2578,164
2579,160
2580,186
2581,193
2582,146
2583,162
2584,138
2585,179
2586,203
2587,185
2588,197
2589,181
2590,199
2591,186
2592,146
2593,180
2594,164
2595,147
2596,144
2597,163
2598,168
2599,177
2600,173
2601,213
2602,187
2603,240
2604,223
2605,171
2606,150
2607,161
2608,157
2609,143
2610,196
2611,134
2612,184
2613,139
2614,172
2615,130
2616,122
2617,166
2618,229
2619,207
2620,233
2621,181
2622,209
2623,228
2624,146
2625,162
2626,220
2627,178
2628,170
2629,207
2630,193
2631,194
2632,207
2633,136
2634,173
2635,236
2636,136
2637,216
2638,174
2639,213
2640,196
2641,206
2642,135
2643,158
2644,134
2645,181
2646,207
2647,130
2648,124
2649,215
2650,192
2651,211
2652,174
2653,191
2654,134
2655,206
2656,205
2657,190
2658,162
2659,216
2660,200
2661,172
2662,127
2663,198
2664,156
2665,171
2666,146
2667,163
2668,156
2669,143
2670,199
2671,99
2672,266
2673,151
2674,154
2675,186
2676,194
2677,153
2678,162
2679,236
2680,175
2681,135
2682,170
2683,142
2684,183
2685,177
2686,209
2687,161
2688,153
2689,136
2690,162
2691,172
2692,160
2693,172
2694,159
2695,147
2696,174
2697,171
2698,199
2699,226
2700,148
2701,182
2702,148
2703,138
2704,173
2705,205
2706,192
2707,183
2708,170
2709,200
2710,178
2711,136
2712,145
2713,180
2714,137
2715,136
2716,172
2717,184
2718,207
2719,179
2720,205
2721,171
2722,197
2723,192
2724,181
2725,177
2726,184
2727,220
2728,177
2729,120
2730,176
2731,190
2732,153
2733,192
2734,140
2735,174
2736,183
2737,175
2738,170
2739,126
2740,181
2741,117
2742,169
2743,129
2744,149
2745,123
2746,140
2747,124
2748,173
2749,124
2750,142
2751,155
2752,133
2753,188
2754,206
2755,157
2756,159
2757,192
2758,211
2759,160
2760,150
2761,145
2762,151
2763,204
2764,203
2765,161
2766,156
2767,176
2768,127
2769,201
2770,204
2771,127
2772,172
2773,132
2774,184
2775,184
2776,104
2777,234
2778,203
2779,191
2780,137
2781,177
2782,190
2783,153
2784,124
2785,146
2786,123
2787,180
2788,124
2789,189
2790,122
2791,180
2792,124
2793,187
2794,123
2795,190
2796,131
2797,183
2798,128
2799,189
2800,120
2801,117
2802,108
2803,102
2804,110
2805,113
2806,103
2807,103
2808,112
2809,111
2810,102
2811,106
2812,114
2813,94
2814,120
2815,114
2816,103
2817,104
2818,111
2819,121
2820,189
2821,127
2822,186
2823,127
2824,186
2825,132
2826,188
2827,133
2828,177
2829,132
2830,184
2831,128
2832,186
2833,151
2834,172
2835,143
2836,170
2837,190
2838,143
2839,125
2840,121
2841,181
2842,160
2843,205
2844,187
2845,171
2846,193
2847,133
2848,114
2849,126
2850,166
2851,122
2852,154
2853,121
2854,114
2855,166
2856,226
2857,130
2858,169
2859,131
2860,149
2861,176
2862,125
2863,168
2864,144
2865,129
2866,158
2867,150
2868,119
2869,167
2870,118
2871,166
2872,185
2873,136
2874,170
2875,118
2876,126
2877,158
2878,165
2879,187
2880,135
2881,119
2882,162
2883,155
2884,161
2885,116
2886,123
2887,176
2888,124
2889,110
2890,98
2891,93
2892,100
2893,111
2894,104
2895,100
2896,108
2897,117
2898,174
2899,122
2900,93
2901,106
2902,159
2903,155
2904,152
2905,120
2906,113
2907,98
2908,104
2909,143
2910,180
2911,125
2912,91
2913,191
2914,172
2915,141
2916,170
2917,187
2918,136
2919,182
2920,172
2921,116
2922,171
2923,123
2924,204
2925,209
2926,146
2927,204
2928,159
2929,150
2930,198
2931,127
2932,190
2933,190
2934,183
2935,156
2936,171
2937,119
2938,153
2939,132
2940,170
2941,173
2942,130
2943,126
2944,175
2945,170
2946,152
2947,183
2948,151
2949,120
2950,185
2951,123
2952,114
2953,236
2954,155
2955,179
2956,171
2957,174
2958,189
2959,184
2960,117
2961,176
2962,180
2963,162
2964,200
2965,161
2966,180
2967,182
2968,159
2969,170
2970,149
2971,191
2972,157
2973,162
2974,151
2975,182
2976,122
2977,153
2978,158
2979,187
2980,124
2981,149
2982,174
2983,124
2984,152
2985,120
2986,119
2987,192
2988,143
2989,154
2990,117
2991,84
2992,167
2993,144
2994,165
2995,183
2996,129
2997,121
