,0
603,153
604,208
605,114
606,137
607,113
608,130
609,131
610,178
611,156
612,123
613,166
614,132
615,178
616,178
617,166
618,129
619,132
620,137
621,103
622,120
623,137
624,147
625,132
626,149
627,142
628,114
629,114
630,175
631,146
632,129
633,168
634,150
635,134
636,164
637,118
638,222
639,131
640,143
641,138
642,140
643,191
644,103
645,164
646,112
647,137
648,122
649,166
650,163
651,119
652,132
653,157
654,122
655,109
656,168
657,179
658,160
659,139
660,108
661,200
662,121
663,153
664,150
665,115
666,109
667,126
668,191
669,133
670,116
671,147
672,230
673,125
674,106
675,111
676,147
677,206
678,124
679,128
680,143
681,105
682,106
683,121
684,154
685,173
686,171
687,133
688,133
689,151
690,118
691,255
692,152
693,112
694,143
695,118
696,139
697,145
698,109
699,120
700,94
701,143
702,153
703,159
704,148
705,186
706,125
707,117
708,107
709,110
710,125
711,113
712,143
713,119
714,140
715,159
716,170
717,214
718,136
719,159
720,127
721,118
722,142
723,180
724,137
725,115
726,150
727,114
728,134
729,142
730,113
731,179
732,142
733,185
734,152
735,143
736,136
737,169
738,125
739,119
740,142
741,151
742,103
743,142
744,125
745,173
746,188
747,129
748,123
749,155
750,170
751,124
752,113
753,189
754,148
755,146
756,114
757,125
758,116
759,161
760,135
761,125
762,116
763,134
764,149
765,133
766,114
767,100
768,130
769,113
770,252
771,214
772,184
773,180
774,176
775,127
776,208
777,102
778,162
779,160
780,106
781,103
782,105
783,140
784,141
785,138
786,150
787,138
788,111
789,113
790,110
791,158
792,126
793,118
794,117
795,182
796,107
797,132
798,137
799,118
800,175
801,120
802,169
803,127
804,162
805,122
806,108
807,181
808,188
809,121
810,109
811,103
812,143
813,111
814,146
815,136
816,148
817,121
818,126
819,142
820,148
821,160
822,145
823,123
824,188
825,131
826,147
827,118
828,119
829,252
830,120
831,142
832,150
833,117
834,156
835,115
836,98
837,81
838,133
839,136
840,214
841,162
842,122
843,135
844,112
845,113
846,143
847,158
848,147
849,171
850,215
851,148
852,120
853,153
854,146
855,133
856,136
857,117
858,150
859,117
860,140
861,159
862,149
863,109
864,184
865,180
866,160
867,117
868,138
869,127
870,177
871,122
872,228
873,104
874,113
875,126
876,117
877,147
878,166
879,140
880,118
881,141
882,188
883,125
884,126
885,148
886,147
887,152
888,129
889,144
890,148
891,151
892,152
893,121
894,167
895,116
896,153
897,113
898,145
899,160
900,123
901,133
902,156
903,145
904,111
905,192
906,140
907,149
908,147
909,119
910,161
911,147
912,109
913,118
914,144
915,204
916,157
917,157
918,149
919,156
920,146
921,106
922,165
923,128
924,120
925,129
926,131
927,146
928,178
929,114
930,146
931,110
932,145
933,120
934,147
935,109
936,151
937,152
938,122
939,143
940,106
941,134
942,193
943,119
944,139
945,157
946,153
947,155
948,156
949,113
950,148
951,147
952,165
953,153
954,159
955,149
956,172
957,103
958,137
959,160
960,141
961,103
962,122
963,124
964,152
965,125
966,134
967,115
968,122
969,161
970,135
971,139
972,116
973,108
974,130
975,116
976,151
977,109
978,147
979,154
980,120
981,127
982,150
983,130
984,119
985,139
986,185
987,162
988,105
989,141
990,170
991,170
992,179
993,146
994,194
995,131
996,167
997,149
998,114
999,146
1000,178
1001,119
1002,111
1003,121
1004,220
1005,423
1006,252
1007,107
1008,155
1009,127
1010,146
1011,108
1012,134
1013,148
1014,106
1015,125
1016,129
1017,129
1018,129
1019,116
1020,93
1021,174
1022,154
1023,155
1024,167
1025,160
1026,147
1027,115
1028,178
1029,137
1030,124
1031,139
1032,147
1033,114
1034,118
1035,144
1036,151
1037,117
1038,194
1039,146
1040,147
1041,161
1042,143
1043,110
1044,108
1045,132
1046,145
1047,107
1048,137
1049,141
1050,161
1051,129
1052,149
1053,147
1054,129
1055,149
1056,101
1057,182
1058,150
1059,114
1060,118
1061,87
1062,168
1063,128
1064,159
1065,130
1066,146
1067,144
1068,107
1069,139
1070,149
1071,135
1072,156
1073,137
1074,136
1075,139
1076,133
1077,160
1078,183
1079,148
1080,120
1081,125
1082,109
1083,112
1084,129
1085,163
1086,157
1087,155
1088,209
1089,124
1090,182
1091,112
1092,135
1093,146
1094,170
1095,175
1096,110
1097,96
1098,181
1099,134
1100,133
1101,200
1102,160
1103,142
1104,132
1105,190
1106,167
1107,109
1108,195
1109,166
1110,163
1111,162
1112,161
1113,161
1114,162
1115,160
1116,147
1117,175
1118,99
1119,189
1120,164
1121,153
1122,171
1123,98
1124,150
1125,137
1126,283
1127,184
1128,169
1129,128
1130,189
1131,164
1132,147
1133,176
1134,97
1135,154
1136,141
1137,154
1138,179
1139,164
1140,143
1141,144
1142,129
1143,110
1144,109
1145,133
1146,99
1147,135
1148,174
1149,172
1150,142
1151,164
1152,151
1153,103
1154,128
1155,120
1156,133
1157,148
1158,148
1159,97
1160,103
1161,99
1162,144
1163,119
1164,127
1165,125
1166,187
1167,140
1168,110
1169,156
1170,135
1171,141
1172,151
1173,110
1174,128
1175,137
1176,117
1177,142
1178,119
1179,211
1180,114
1181,116
1182,166
1183,161
1184,113
1185,124
1186,180
1187,138
1188,141
1189,140
1190,170
1191,151
1192,187
1193,116
1194,123
1195,131
1196,132
1197,108
1198,114
1199,210
1200,177
1201,143
1202,114
1203,99
1204,131
1205,158
1206,140
1207,201
1208,144
1209,131
1210,146
1211,116
1212,131
1213,109
1214,116
1215,131
1216,101
1217,164
1218,129
1219,156
1220,181
1221,173
1222,140
1223,119
1224,156
1225,248
1226,113
1227,166
1228,117
1229,143
1230,171
1231,213
1232,130
1233,112
1234,153
1235,176
1236,136
1237,134
1238,133
1239,160
1240,109
1241,104
1242,133
1243,176
1244,123
1245,179
1246,148
1247,158
1248,143
1249,120
1250,120
1251,143
1252,183
1253,129
1254,124
1255,140
1256,113
1257,127
1258,112
1259,105
1260,144
1261,125
1262,108
1263,100
1264,134
1265,124
1266,156
1267,131
1268,181
1269,127
1270,104
1271,109
1272,131
1273,188
1274,133
1275,157
1276,124
1277,141
1278,155
1279,137
1280,105
1281,99
1282,132
1283,148
1284,175
1285,117
1286,106
1287,149
1288,165
1289,145
1290,118
1291,145
1292,159
1293,153
1294,124
1295,151
1296,139
1297,122
1298,102
1299,146
1300,116
1301,136
1302,121
1303,155
1304,134
1305,156
1306,178
1307,108
1308,153
1309,120
1310,139
1311,162
1312,147
1313,122
1314,113
1315,285
1316,126
1317,137
1318,120
1319,145
1320,117
1321,110
1322,125
1323,131
1324,149
1325,155
1326,149
1327,165
1328,154
1329,121
1330,118
1331,107
1332,131
1333,158
1334,115
1335,134
1336,115
1337,115
1338,108
1339,131
1340,175
1341,117
1342,137
1343,163
1344,116
1345,100
1346,136
1347,172
1348,119
1349,128
1350,153
1351,140
1352,146
1353,111
1354,133
1355,121
1356,146
1357,118
1358,138
1359,117
1360,140
1361,123
1362,112
1363,131
1364,127
1365,114
1366,109
1367,200
1368,111
1369,105
1370,104
1371,136
1372,173
1373,115
1374,114
1375,118
1376,172
1377,165
1378,119
1379,102
1380,103
1381,105
1382,109
1383,104
1384,103
1385,112
1386,217
1387,173
1388,149
1389,180
1390,132
1391,116
1392,165
1393,141
1394,135
1395,191
1396,192
1397,119
1398,145
1399,156
1400,169
1401,129
1402,155
1403,125
1404,113
1405,132
1406,144
1407,131
1408,126
1409,136
1410,195
1411,160
1412,121
1413,149
1414,139
1415,167
1416,144
1417,244
1418,135
1419,145
1420,130
1421,137
1422,153
1423,145
1424,123
1425,150
1426,146
1427,124
1428,143
1429,155
1430,155
1431,127
1432,136
1433,127
1434,228
1435,128
1436,160
1437,127
1438,150
1439,151
1440,146
1441,132
1442,138
1443,114
1444,110
1445,120
1446,102
1447,161
1448,132
1449,113
1450,109
1451,96
1452,107
1453,95
1454,107
1455,133
1456,112
1457,115
1458,148
1459,155
1460,144
1461,119
1462,150
1463,115
1464,140
1465,194
1466,131
1467,120
1468,129
1469,117
1470,146
1471,154
1472,115
1473,140
1474,119
1475,148
1476,137
1477,101
1478,100
1479,130
1480,158
1481,145
1482,119
1483,146
1484,112
1485,107
1486,109
1487,422
1488,260
1489,134
1490,120
1491,116
1492,123
1493,133
1494,157
1495,139
1496,149
1497,112
1498,117
1499,109
1500,125
1501,182
1502,128
1503,108
1504,143
1505,180
1506,186
1507,141
1508,153
1509,149
1510,129
1511,146
1512,132
1513,128
1514,138
1515,105
1516,127
1517,131
1518,182
1519,160
1520,128
1521,153
1522,161
1523,128
1524,142
1525,126
1526,134
1527,133
1528,149
1529,151
1530,133
1531,157
1532,133
1533,159
1534,162
1535,122
1536,141
1537,157
1538,156
1539,130
1540,104
1541,115
1542,141
1543,133
1544,163
1545,131
1546,109
1547,160
1548,146
1549,121
1550,125
1551,173
1552,153
1553,131
1554,112
1555,149
1556,155
1557,159
1558,151
1559,203
1560,134
1561,152
1562,145
1563,124
1564,113
1565,149
1566,141
1567,131
1568,109
1569,162
1570,185
1571,164
1572,140
1573,127
1574,129
1575,109
1576,103
1577,131
1578,118
1579,150
1580,137
1581,152
1582,113
1583,165
1584,135
1585,128
1586,167
1587,170
1588,150
1589,205
1590,182
1591,147
1592,133
1593,154
1594,137
1595,122
1596,192
1597,147
1598,107
1599,174
1600,128
1601,132
1602,149
1603,153
1604,175
1605,161
1606,158
1607,143
1608,168
1609,118
1610,130
1611,129
1612,157
1613,103
1614,113
1615,151
1616,122
1617,143
1618,164
1619,154
1620,172
1621,144
1622,148
1623,135
1624,181
1625,224
1626,149
1627,123
1628,154
1629,145
1630,132
1631,173
1632,152
1633,141
1634,188
1635,194
1636,151
1637,161
1638,109
1639,97
1640,177
1641,140
1642,165
1643,145
1644,118
1645,136
1646,107
1647,140
1648,124
1649,82
1650,60
1651,117
1652,156
1653,145
1654,137
1655,107
1656,129
1657,131
1658,121
1659,148
1660,109
1661,166
1662,153
1663,168
1664,138
1665,114
1666,258
1667,157
1668,168
1669,135
1670,145
1671,121
1672,124
1673,151
1674,156
1675,153
1676,165
1677,168
1678,144
1679,128
1680,130
1681,126
1682,154
1683,151
1684,107
1685,170
1686,115
1687,176
1688,138
1689,127
1690,129
1691,107
1692,158
1693,161
1694,165
1695,137
1696,175
1697,143
1698,171
1699,165
1700,147
1701,145
1702,146
1703,168
1704,207
1705,124
1706,118
1707,112
1708,155
1709,190
1710,150
1711,140
1712,107
1713,136
1714,173
1715,125
1716,125
1717,111
1718,164
1719,134
1720,143
1721,146
1722,129
1723,128
1724,153
1725,125
1726,130
1727,151
1728,131
1729,142
1730,181
1731,190
1732,137
1733,138
1734,126
1735,120
1736,116
1737,151
1738,114
1739,142
1740,146
1741,142
1742,138
1743,188
1744,113
1745,121
1746,130
1747,136
1748,126
1749,124
1750,160
1751,146
1752,140
1753,185
1754,128
1755,118
1756,184
1757,191
1758,172
1759,156
1760,187
1761,124
1762,132
1763,141
1764,135
1765,186
1766,191
1767,137
1768,116
1769,169
1770,159
1771,169
1772,156
1773,118
1774,116
1775,121
1776,129
1777,112
1778,131
1779,135
1780,156
1781,214
1782,120
1783,129
1784,148
1785,147
1786,176
1787,128
1788,145
1789,195
1790,151
1791,241
1792,213
1793,150
1794,131
1795,109
1796,121
1797,144
1798,138
1799,123
1800,129
1801,111
1802,127
1803,110
1804,141
1805,206
1806,175
1807,205
1808,138
1809,289
1810,142
1811,115
1812,98
1813,137
1814,106
1815,153
1816,136
1817,129
1818,128
1819,144
1820,125
1821,107
1822,98
1823,126
1824,138
1825,120
1826,122
1827,132
1828,108
1829,111
1830,111
1831,98
1832,104
1833,158
1834,130
1835,179
1836,135
1837,118
1838,107
1839,114
1840,121
1841,147
1842,136
1843,130
1844,240
1845,105
1846,171
1847,117
1848,121
1849,147
1850,197
1851,147
1852,165
1853,117
1854,132
1855,117
1856,117
1857,132
1858,160
1859,173
1860,136
1861,133
1862,176
1863,129
1864,126
1865,114
1866,117
1867,143
1868,127
1869,135
1870,168
1871,144
1872,146
1873,141
1874,182
1875,241
1876,189
1877,103
1878,140
1879,258
1880,108
1881,209
1882,105
1883,136
1884,133
1885,123
1886,148
1887,121
1888,189
1889,124
1890,115
1891,134
1892,181
1893,126
1894,145
1895,215
1896,174
1897,292
1898,181
1899,100
1900,327
1901,109
1902,142
1903,152
1904,156
1905,163
1906,132
1907,122
1908,116
1909,172
1910,163
1911,124
1912,128
1913,142
1914,112
1915,112
1916,119
1917,135
1918,118
1919,120
1920,134
1921,155
1922,129
1923,171
1924,139
1925,124
1926,184
1927,133
1928,130
1929,158
1930,102
1931,142
1932,141
1933,143
1934,125
1935,124
1936,116
1937,121
1938,142
1939,164
1940,185
1941,128
1942,121
1943,114
1944,122
1945,119
1946,166
1947,127
1948,146
1949,218
1950,193
1951,146
1952,165
1953,212
1954,102
1955,113
1956,144
1957,200
1958,224
1959,134
1960,159
1961,136
1962,145
1963,160
1964,124
1965,182
1966,176
1967,127
1968,128
1969,103
1970,174
1971,114
1972,201
1973,141
1974,136
1975,174
1976,150
1977,137
1978,180
1979,119
1980,107
1981,142
1982,138
1983,102
1984,109
1985,162
1986,144
1987,184
1988,305
1989,216
1990,194
1991,178
1992,176
1993,173
1994,171
1995,169
1996,169
1997,170
1998,114
1999,203
2000,101
2001,136
2002,148
2003,164
2004,154
2005,126
2006,155
2007,141
2008,146
2009,102
2010,165
2011,132
2012,100
2013,142
2014,145
2015,146
2016,135
2017,127
2018,119
2019,105
2020,134
2021,128
2022,124
2023,116
2024,136
2025,153
2026,166
2027,160
2028,108
2029,165
2030,132
2031,130
2032,103
2033,134
2034,123
2035,184
2036,283
2037,197
2038,106
2039,132
2040,135
2041,206
2042,116
2043,135
2044,116
2045,128
2046,120
2047,124
2048,124
2049,140
2050,133
2051,126
2052,109
2053,111
2054,156
2055,117
2056,118
2057,97
2058,96
2059,161
2060,132
2061,110
2062,158
2063,119
2064,106
2065,115
2066,139
2067,177
2068,135
2069,113
2070,126
2071,131
2072,115
2073,113
2074,116
2075,146
2076,157
2077,165
2078,151
2079,139
2080,126
2081,108
2082,111
2083,187
2084,122
2085,102
2086,172
2087,129
2088,152
2089,198
2090,198
2091,173
2092,148
2093,166
2094,111
2095,127
2096,117
2097,159
2098,174
2099,157
2100,131
2101,157
2102,121
2103,132
2104,132
2105,127
2106,162
2107,131
2108,177
2109,183
2110,119
2111,109
2112,115
2113,115
2114,117
2115,141
2116,123
2117,194
2118,134
2119,166
2120,163
2121,196
2122,109
2123,131
2124,167
2125,150
2126,154
2127,144
2128,127
2129,124
2130,146
2131,189
2132,128
2133,133
2134,99
2135,148
2136,149
2137,210
2138,137
2139,135
2140,117
2141,116
2142,117
2143,157
2144,157
2145,186
2146,134
2147,106
2148,145
2149,159
2150,148
2151,143
2152,157
2153,114
2154,105
2155,128
2156,152
2157,124
2158,158
2159,146
2160,112
2161,234
2162,114
2163,126
2164,141
2165,116
2166,100
2167,111
2168,131
2169,153
2170,135
2171,106
2172,106
2173,96
2174,157
2175,132
2176,123
2177,133
2178,131
2179,123
2180,136
2181,112
2182,198
2183,125
2184,95
2185,158
2186,139
2187,122
2188,120
2189,125
2190,182
2191,132
2192,122
2193,158
2194,138
2195,132
2196,151
2197,142
2198,139
2199,172
2200,122
2201,147
2202,164
2203,132
2204,125
2205,127
2206,144
2207,102
2208,199
2209,141
2210,122
2211,171
2212,132
2213,102
2214,132
2215,188
2216,131
2217,179
2218,187
2219,195
2220,174
2221,138
2222,146
2223,142
2224,143
2225,175
2226,119
2227,120
2228,143
2229,156
2230,116
2231,95
2232,206
2233,187
2234,156
2235,109
2236,165
2237,102
2238,161
2239,119
2240,134
2241,146
2242,124
2243,121
2244,181
2245,131
2246,130
2247,123
2248,157
2249,185
2250,127
2251,127
2252,153
2253,167
2254,140
2255,163
2256,180
2257,158
2258,131
2259,136
2260,158
2261,135
2262,124
2263,119
2264,150
2265,171
2266,140
2267,132
2268,122
2269,149
2270,218
2271,250
2272,191
2273,183
2274,178
2275,172
2276,117
2277,215
2278,174
2279,170
2280,169
2281,169
2282,167
2283,166
2284,168
2285,168
2286,118
2287,199
2288,171
2289,167
2290,117
2291,200
2292,169
2293,164
2294,117
2295,199
2296,116
2297,202
2298,167
2299,164
2300,165
2301,165
2302,117
2303,196
2304,166
2305,162
2306,116
2307,198
2308,165
2309,96
2310,198
2311,110
2312,146
2313,95
2314,126
2315,118
2316,181
2317,153
2318,136
2319,111
2320,110
2321,99
2322,93
2323,143
2324,139
2325,130
2326,116
2327,124
2328,106
2329,111
2330,104
2331,189
2332,133
2333,136
2334,190
2335,170
2336,212
2337,100
2338,290
2339,105
2340,209
2341,102
2342,206
2343,101
2344,148
2345,185
2346,98
2347,147
2348,150
2349,106
2350,110
2351,115
2352,177
2353,151
2354,223
2355,99
2356,83
2357,121
2358,100
2359,130
2360,110
2361,128
2362,139
2363,163
2364,138
2365,103
2366,99
2367,86
2368,170
2369,144
2370,145
2371,179
2372,127
2373,135
2374,128
2375,131
2376,227
2377,188
2378,99
2379,210
2380,101
2381,144
2382,103
2383,190
2384,173
2385,203
2386,101
2387,204
2388,101
2389,141
2390,178
2391,123
2392,136
2393,162
2394,128
2395,161
2396,145
2397,130
2398,122
2399,100
2400,99
2401,164
2402,124
2403,166
2404,106
2405,188
2406,134
2407,141
2408,128
2409,130
2410,176
2411,150
2412,158
2413,149
2414,128
2415,115
2416,107
2417,101
2418,101
2419,133
2420,119
2421,121
2422,124
2423,155
2424,162
2425,214
2426,141
2427,141
2428,131
2429,167
2430,145
2431,116
2432,123
2433,124
2434,101
2435,184
2436,144
2437,299
2438,222
2439,103
2440,218
2441,138
2442,132
2443,140
2444,128
2445,121
2446,127
2447,136
2448,160
2449,146
2450,142
2451,133
2452,110
2453,112
2454,128
2455,141
2456,161
2457,139
2458,143
2459,132
2460,106
2461,108
2462,159
2463,171
2464,195
2465,166
2466,118
2467,181
2468,132
2469,121
2470,176
2471,139
2472,104
2473,105
2474,117
2475,187
2476,143
2477,140
2478,117
2479,141
2480,139
2481,172
2482,134
2483,129
2484,119
2485,119
2486,150
2487,138
2488,157
2489,141
2490,201
2491,119
2492,239
2493,113
2494,180
2495,137
2496,151
2497,216
2498,112
2499,128
2500,149
2501,120
2502,130
2503,116
2504,171
2505,140
2506,164
2507,142
2508,128
2509,108
2510,127
2511,126
2512,132
2513,118
2514,146
2515,157
2516,136
2517,141
2518,113
2519,180
2520,134
2521,209
2522,138
2523,141
2524,125
2525,159
2526,134
2527,156
2528,109
2529,97
2530,131
2531,100
2532,161
2533,110
2534,143
2535,155
2536,127
2537,109
2538,136
2539,137
2540,123
2541,128
2542,144
2543,119
2544,131
2545,181
2546,108
2547,173
2548,134
2549,140
2550,175
2551,131
2552,188
2553,171
2554,141
2555,98
2556,155
2557,130
2558,120
2559,112
2560,109
2561,103
2562,209
2563,171
2564,109
2565,127
2566,142
2567,114
2568,125
2569,109
2570,106
2571,102
2572,125
2573,97
2574,119
2575,96
2576,118
2577,126
2578,122
2579,140
2580,109
2581,121
2582,104
2583,138
2584,149
2585,142
2586,128
2587,127
2588,111
2589,111
2590,99
2591,117
2592,103
2593,123
2594,99
2595,157
2596,174
2597,134
2598,114
2599,107
2600,103
2601,119
2602,101
2603,132
2604,110
2605,101
2606,99
2607,117
2608,152
2609,185
2610,127
2611,119
2612,114
2613,125
2614,120
2615,128
2616,103
2617,112
2618,112
2619,102
2620,155
2621,187
2622,122
2623,117
2624,132
2625,137
2626,108
2627,108
2628,114
2629,107
2630,117
2631,101
2632,124
2633,110
2634,101
2635,122
2636,101
2637,118
2638,110
2639,105
2640,120
2641,116
2642,107
2643,109
2644,102
2645,119
2646,122
2647,121
2648,143
2649,116
2650,112
2651,114
2652,103
2653,113
2654,120
2655,114
2656,102
2657,126
2658,115
2659,98
2660,117
2661,111
2662,102
2663,120
2664,103
2665,169
2666,117
2667,104
2668,119
2669,104
2670,117
2671,112
2672,113
2673,101
2674,123
2675,110
2676,110
2677,114
2678,103
2679,121
2680,111
2681,112
2682,102
2683,124
2684,107
2685,102
2686,118
2687,113
2688,116
2689,101
2690,167
2691,122
2692,104
2693,118
2694,103
2695,117
2696,110
2697,106
2698,120
2699,108
2700,125
2701,145
2702,132
2703,104
2704,154
2705,163
2706,123
2707,114
2708,110
2709,118
2710,109
2711,113
2712,109
2713,112
2714,101
2715,173
2716,165
2717,125
2718,139
2719,133
2720,102
2721,120
2722,103
2723,122
2724,106
2725,102
2726,120
2727,103
2728,173
2729,105
2730,114
2731,104
2732,162
2733,173
2734,113
2735,103
2736,114
2737,117
2738,107
2739,101
2740,118
2741,116
2742,110
2743,108
2744,101
2745,123
2746,108
2747,108
2748,119
2749,106
2750,100
2751,122
2752,108
2753,102
2754,120
2755,107
2756,100
2757,119
2758,110
2759,109
2760,98
2761,126
2762,108
2763,99
2764,116
2765,113
2766,99
2767,104
2768,171
2769,116
2770,114
2771,99
2772,103
2773,126
2774,107
2775,131
2776,138
2777,170
2778,128
2779,185
2780,122
2781,103
2782,119
2783,108
2784,102
2785,121
2786,107
2787,101
2788,119
2789,113
2790,102
2791,174
2792,163
2793,114
2794,114
2795,113
2796,109
2797,104
2798,108
2799,149
2800,115
2801,170
2802,134
2803,116
2804,104
2805,145
2806,113
2807,114
2808,101
2809,161
2810,150
2811,135
2812,120
2813,101
2814,156
2815,136
2816,126
2817,232
2818,118
2819,118
2820,110
2821,101
2822,119
2823,107
2824,102
2825,119
2826,110
2827,99
2828,114
2829,107
2830,113
2831,105
2832,172
2833,110
2834,103
2835,120
2836,110
2837,101
2838,117
2839,104
2840,114
2841,104
2842,122
2843,106
2844,101
2845,113
2846,151
2847,126
2848,115
2849,99
2850,121
2851,100
2852,118
2853,110
2854,101
2855,122
2856,105
2857,109
2858,113
2859,113
2860,103
2861,105
2862,121
2863,111
2864,110
2865,109
2866,104
2867,117
2868,129
2869,164
2870,200
2871,121
2872,159
2873,113
2874,115
2875,101
2876,106
2877,118
2878,115
2879,104
2880,117
2881,108
2882,102
2883,117
2884,115
2885,111
2886,108
2887,108
2888,115
2889,112
2890,106
2891,156
2892,125
2893,113
2894,106
2895,122
2896,107
2897,104
2898,118
2899,113
2900,113
2901,113
2902,102
2903,119
2904,112
2905,113
2906,113
2907,110
2908,104
2909,123
2910,109
2911,106
2912,117
2913,112
2914,112
2915,115
2916,113
2917,112
2918,110
2919,113
2920,113
2921,115
2922,114
2923,109
2924,115
2925,113
2926,108
2927,120
2928,105
2929,118
2930,115
2931,115
2932,113
2933,116
2934,109
2935,114
2936,111
2937,116
2938,112
2939,113
2940,103
2941,119
2942,114
2943,111
2944,107
2945,106
2946,120
2947,110
2948,113
2949,108
2950,110
2951,104
2952,119
2953,112
2954,106
2955,114
2956,129
2957,114
2958,107
2959,116
2960,111
2961,147
2962,115
2963,116
2964,108
2965,126
2966,120
2967,142
2968,124
2969,151
2970,119
2971,112
2972,105
2973,117
2974,102
2975,121
2976,113
2977,113
2978,102
2979,120
2980,111
2981,108
2982,114
2983,116
2984,106
2985,106
2986,121
2987,113
2988,114
2989,107
2990,111
2991,110
2992,114
2993,111
2994,116
2995,108
2996,109
2997,113
