,0
255,205
256,186
257,193
258,126
259,234
260,194
261,187
262,178
263,208
264,256
265,122
266,203
267,207
268,186
269,157
270,203
271,167
272,168
273,139
274,225
275,177
276,205
277,220
278,268
279,198
280,124
281,122
282,194
283,202
284,222
285,239
286,202
287,201
288,224
289,258
290,207
291,190
292,139
293,216
294,139
295,174
296,193
297,168
298,180
299,195
300,210
301,204
302,156
303,143
304,150
305,186
306,165
307,133
308,188
309,183
310,288
311,197
312,216
313,139
314,168
315,214
316,143
317,203
318,150
319,214
320,217
321,160
322,215
323,179
324,159
325,115
326,234
327,135
328,188
329,192
330,153
331,133
332,180
333,195
334,177
335,121
336,186
337,163
338,190
339,120
340,182
341,158
342,129
343,181
344,183
345,203
346,225
347,179
348,151
349,193
350,194
351,191
352,167
353,175
354,229
355,227
356,208
357,197
358,137
359,192
360,146
361,129
362,135
363,168
364,147
365,193
366,150
367,163
368,202
369,242
370,174
371,166
372,133
373,187
374,300
375,193
376,121
377,121
378,153
379,284
380,166
381,167
382,187
383,138
384,192
385,229
386,207
387,184
388,200
389,216
390,143
391,161
392,181
393,137
394,173
395,117
396,181
397,129
398,186
399,123
400,117
401,176
402,223
403,185
404,149
405,209
406,129
407,163
408,160
409,232
410,176
411,188
412,145
413,114
414,162
415,208
416,222
417,275
418,182
419,132
420,187
421,124
422,151
423,103
424,177
425,119
426,135
427,174
428,128
429,193
430,205
431,197
432,190
433,169
434,185
435,129
436,111
437,148
438,166
439,245
440,227
441,229
442,136
443,202
444,144
445,225
446,167
447,212
448,253
449,207
450,257
451,154
452,192
453,123
454,175
455,212
456,126
457,208
458,208
459,133
460,265
461,144
462,229
463,223
464,118
465,189
466,158
467,190
468,223
469,181
470,166
471,267
472,146
473,205
474,183
475,132
476,130
477,118
478,145
479,178
480,144
481,202
482,177
483,142
484,128
485,115
486,147
487,147
488,135
489,165
490,154
491,145
492,205
493,187
494,175
495,113
496,146
497,198
498,133
499,191
500,118
501,183
502,173
503,189
504,225
505,164
506,194
507,192
508,241
509,167
510,171
511,145
512,183
513,171
514,201
515,190
516,182
517,156
518,225
519,145
520,173
521,250
522,174
523,197
524,118
525,202
526,185
527,170
528,140
529,120
530,109
531,198
532,140
533,134
534,114
535,166
536,155
537,146
538,130
539,153
540,171
541,324
542,131
543,138
544,172
545,152
546,173
547,186
548,207
549,255
550,131
551,145
552,155
553,119
554,105
555,147
556,112
557,140
558,153
559,167
560,123
561,129
562,95
563,98
564,150
565,112
566,199
567,134
568,171
569,204
570,126
571,128
572,200
573,202
574,187
575,118
576,195
577,193
578,172
579,230
580,175
581,287
582,141
583,228
584,176
585,123
586,160
587,188
588,138
589,214
590,159
591,125
592,208
593,189
594,209
595,220
596,206
597,247
598,134
599,223
600,265
601,195
602,150
603,195
604,128
605,187
606,295
607,164
608,164
609,184
610,166
611,154
612,216
613,200
614,121
615,174
616,147
617,147
618,127
619,199
620,182
621,140
622,182
623,135
624,203
625,233
626,201
627,243
628,217
629,212
630,210
631,146
632,130
633,246
634,181
635,186
636,239
637,178
638,225
639,165
640,257
641,143
642,221
643,121
644,139
645,188
646,213
647,183
648,149
649,201
650,137
651,217
652,218
653,198
654,207
655,187
656,220
657,241
658,241
659,173
660,212
661,153
662,189
663,168
664,157
665,177
666,174
667,154
668,289
669,206
670,156
671,228
672,225
673,143
674,53
675,220
676,206
677,247
678,134
679,223
680,265
681,195
682,150
683,195
684,128
685,187
686,295
687,164
688,164
689,184
690,166
691,154
692,216
693,200
694,121
695,174
696,147
697,147
698,127
699,199
700,182
701,140
702,182
703,135
704,203
705,233
706,201
707,243
708,217
709,212
710,210
711,146
712,130
713,246
714,181
715,186
716,239
717,178
718,225
719,165
720,257
721,143
722,221
723,121
724,139
725,188
726,213
727,183
728,149
729,201
730,137
731,217
732,218
733,198
734,207
735,187
736,220
737,241
738,241
739,173
740,212
741,153
742,189
743,168
744,157
745,177
746,174
747,154
748,289
749,206
750,156
751,228
752,225
