,0
700,142
701,180
702,156
703,156
704,163
705,159
706,166
707,156
708,120
709,144
710,184
711,142
712,111
713,238
714,248
715,209
716,196
717,196
718,189
719,130
720,245
721,364
722,206
723,195
724,182
725,187
726,186
727,327
728,194
729,184
730,192
731,172
732,133
733,145
734,120
735,135
736,153
737,193
738,188
739,159
740,181
741,113
742,161
743,329
744,144
745,131
746,179
747,130
748,134
749,209
750,196
751,141
752,139
753,265
754,184
755,136
756,177
757,175
758,118
759,104
760,103
761,158
762,260
763,226
764,241
765,220
766,206
767,197
768,186
769,187
770,190
771,188
772,192
773,179
774,181
775,179
776,187
777,196
778,183
779,178
780,174
781,118
782,175
783,139
784,177
785,120
786,171
787,130
788,169
789,215
790,192
791,287
792,171
793,163
794,175
795,185
796,161
797,141
798,273
799,194
800,141
801,178
802,175
803,119
804,157
805,194
806,211
807,174
808,201
809,192
810,125
811,155
812,136
813,124
814,181
815,203
816,176
817,139
818,125
819,212
820,151
821,144
822,159
823,255
824,228
825,129
826,220
827,165
828,112
829,202
830,152
831,151
832,122
833,169
834,181
835,149
836,134
837,126
838,200
839,211
840,184
841,130
842,165
843,205
844,194
845,175
846,208
847,148
848,247
849,141
850,189
851,172
852,220
853,155
854,206
855,159
856,147
857,146
858,126
859,200
860,156
861,145
862,163
863,147
864,133
865,194
866,161
867,152
868,206
869,161
870,148
871,168
872,154
873,142
874,160
875,175
876,203
877,152
878,158
879,160
880,144
881,170
882,154
883,147
884,162
885,138
886,166
887,164
888,149
889,135
890,116
891,184
892,132
893,137
894,205
895,116
896,200
897,180
898,219
899,153
900,142
901,217
902,167
903,218
904,163
905,190
906,196
907,132
908,179
909,234
910,149
911,200
912,172
913,146
914,218
915,153
916,129
917,115
918,153
919,151
920,155
921,129
922,226
923,169
924,139
925,163
926,136
927,172
928,182
929,118
930,179
931,147
932,141
933,136
934,189
935,178
936,114
937,152
938,153
939,191
940,174
941,127
942,178
943,186
944,165
945,146
946,186
947,164
948,119
949,171
950,146
951,134
952,168
953,137
954,265
955,266
956,177
957,146
958,180
959,152
960,184
961,192
962,191
963,139
964,123
965,160
966,143
967,195
968,171
969,151
970,186
971,141
972,122
973,235
974,152
975,114
976,210
977,154
978,289
979,143
980,164
981,158
982,128
983,188
984,157
985,118
986,168
987,125
988,136
989,182
990,156
991,162
992,141
993,112
994,208
995,171
996,264
997,146
998,161
999,258
1000,226
1001,153
1002,112
1003,112
1004,138
1005,202
1006,147
1007,150
1008,143
1009,173
1010,116
1011,169
1012,156
1013,169
1014,157
1015,209
1016,178
1017,157
1018,180
1019,166
1020,137
1021,161
1022,194
1023,173
1024,110
1025,143
1026,159
1027,169
1028,252
1029,195
1030,156
1031,154
1032,151
1033,167
1034,147
1035,204
1036,160
1037,171
1038,130
1039,178
1040,117
1041,163
1042,167
1043,197
1044,158
1045,194
1046,195
1047,171
1048,157
1049,162
1050,160
1051,157
1052,228
1053,232
1054,152
1055,184
1056,206
1057,157
1058,207
1059,212
1060,171
1061,163
1062,154
1063,138
1064,115
1065,146
1066,221
1067,179
1068,172
1069,145
1070,135
1071,185
1072,115
1073,166
1074,154
1075,126
1076,234
1077,149
1078,123
1079,191
1080,195
1081,189
1082,122
1083,128
1084,199
1085,253
1086,154
1087,145
1088,161
1089,155
1090,304
1091,241
1092,170
1093,190
1094,128
1095,236
1096,183
1097,122
1098,183
1099,127
1100,179
1101,210
1102,163
1103,180
1104,192
1105,186
1106,196
1107,156
1108,162
1109,154
1110,308
1111,190
1112,164
1113,138
1114,157
1115,163
1116,147
1117,183
1118,241
1119,189
1120,193
1121,163
1122,186
1123,240
1124,160
1125,163
1126,188
1127,152
1128,174
1129,131
1130,198
1131,192
1132,155
1133,114
1134,186
1135,113
1136,150
1137,161
1138,138
1139,148
1140,141
1141,195
1142,142
1143,210
1144,121
1145,140
1146,160
1147,149
1148,219
1149,182
1150,222
1151,160
1152,143
1153,154
1154,217
1155,191
1156,130
1157,130
1158,172
1159,189
1160,169
1161,139
1162,192
1163,174
1164,149
1165,184
1166,143
1167,155
1168,183
1169,180
1170,185
1171,185
1172,142
1173,155
1174,184
1175,175
1176,135
1177,155
1178,191
1179,191
1180,187
1181,141
1182,144
1183,182
1184,162
1185,147
1186,174
1187,183
1188,185
1189,187
1190,150
1191,153
1192,176
1193,140
1194,146
1195,180
1196,192
1197,219
1198,118
1199,168
1200,180
1201,188
1202,196
1203,192
1204,184
1205,185
1206,190
1207,193
1208,192
1209,188
1210,188
1211,186
1212,190
1213,199
1214,194
1215,183
1216,183
1217,192
1218,195
1219,191
1220,186
1221,186
1222,189
1223,192
1224,192
1225,191
1226,187
1227,183
1228,192
1229,199
1230,190
1231,181
1232,184
1233,191
1234,194
1235,191
1236,183
1237,181
1238,186
1239,190
1240,192
1241,188
1242,189
1243,108
1244,169
1245,192
1246,191
1247,149
1248,128
1249,146
1250,127
1251,150
1252,137
1253,154
1254,132
1255,146
1256,129
1257,149
1258,136
1259,152
1260,188
1261,191
1262,178
1263,182
1264,189
1265,194
1266,183
1267,180
1268,180
1269,185
1270,194
1271,186
1272,184
1273,181
1274,184
1275,188
1276,193
1277,186
1278,186
1279,176
1280,185
1281,191
1282,191
1283,179
1284,181
1285,186
1286,195
1287,186
1288,188
1289,183
1290,184
1291,183
1292,197
1293,156
1294,144
1295,164
1296,180
1297,188
1298,192
1299,190
1300,178
1301,144
1302,143
1303,181
1304,191
1305,185
1306,181
1307,153
1308,138
1309,177
1310,188
1311,181
1312,177
1313,147
1314,148
1315,179
1316,192
1317,212
1318,115
1319,166
1320,114
1321,167
1322,119
1323,170
1324,120
1325,155
1326,176
1327,186
1328,196
1329,189
1330,178
1331,178
1332,165
1333,166
1334,170
1335,164
1336,109
1337,128
1338,178
1339,145
1340,179
1341,176
1342,151
1343,163
1344,163
1345,160
1346,167
1347,172
1348,168
1349,161
1350,195
1351,144
1352,190
1353,172
1354,165
1355,150
1356,171
1357,147
1358,170
1359,122
1360,143
1361,172
1362,163
1363,145
1364,161
1365,129
1366,159
1367,204
1368,163
1369,160
1370,136
1371,190
1372,219
1373,138
1374,125
1375,210
1376,177
1377,157
1378,176
1379,152
1380,158
1381,175
1382,215
1383,218
1384,217
1385,177
1386,171
1387,172
1388,153
1389,211
1390,173
1391,172
1392,168
1393,124
1394,128
1395,196
1396,128
1397,261
1398,205
1399,171
1400,183
1401,194
1402,131
1403,167
1404,209
1405,196
1406,152
1407,188
1408,216
1409,180
1410,200
1411,174
1412,153
1413,120
1414,176
1415,198
1416,253
1417,245
1418,188
1419,125
1420,128
1421,153
1422,281
1423,168
1424,198
1425,113
1426,209
1427,137
1428,140
1429,190
1430,192
1431,145
1432,123
1433,204
1434,213
1435,169
1436,170
1437,158
1438,208
1439,170
1440,142
1441,168
1442,185
1443,167
1444,173
1445,193
1446,191
1447,263
1448,192
1449,158
1450,149
1451,170
1452,265
1453,158
1454,187
1455,135
1456,190
1457,126
1458,188
1459,177
1460,131
1461,152
1462,206
1463,174
1464,172
1465,299
1466,189
1467,187
1468,171
1469,186
1470,125
1471,172
1472,168
1473,176
1474,193
1475,154
1476,159
1477,230
1478,166
1479,191
1480,182
1481,139
1482,208
1483,271
1484,221
1485,175
1486,200
1487,209
1488,148
1489,200
1490,199
1491,243
1492,125
1493,174
1494,135
1495,176
1496,159
1497,143
1498,148
1499,190
1500,138
1501,186
1502,200
1503,140
1504,207
1505,161
1506,232
1507,208
1508,274
1509,139
1510,168
1511,194
1512,140
1513,289
1514,216
1515,149
1516,133
1517,288
1518,216
1519,217
1520,181
1521,205
1522,185
1523,130
1524,181
1525,131
1526,179
1527,225
1528,315
1529,219
1530,186
1531,181
1532,181
1533,182
1534,179
1535,343
1536,186
1537,136
1538,149
1539,214
1540,122
1541,123
1542,132
1543,189
1544,140
1545,134
1546,142
1547,132
1548,138
1549,143
1550,113
1551,134
1552,220
1553,135
1554,131
1555,197
1556,126
1557,124
1558,113
1559,140
1560,181
1561,150
1562,107
1563,108
1564,133
1565,243
1566,130
1567,166
1568,161
1569,131
1570,110
1571,178
1572,108
1573,194
1574,139
1575,164
1576,139
1577,160
1578,241
1579,135
1580,166
1581,127
1582,109
1583,115
1584,121
1585,186
1586,193
1587,122
1588,103
1589,151
1590,167
1591,118
1592,134
1593,193
1594,116
1595,107
1596,120
1597,188
1598,120
1599,112
1600,97
1601,116
1602,175
1603,124
1604,172
1605,149
1606,142
1607,140
1608,149
1609,113
1610,144
1611,121
1612,119
1613,214
1614,134
1615,221
1616,166
1617,115
1618,173
1619,110
1620,195
1621,123
1622,123
1623,194
1624,138
1625,116
1626,146
1627,141
1628,175
1629,199
1630,173
1631,153
1632,179
1633,195
1634,151
1635,151
1636,176
1637,143
1638,122
1639,199
1640,178
1641,142
1642,250
1643,201
1644,200
1645,108
1646,179
1647,138
1648,216
1649,139
1650,124
1651,161
1652,139
1653,124
1654,144
1655,142
1656,231
1657,197
1658,125
1659,126
1660,124
1661,150
1662,151
1663,108
1664,167
1665,139
1666,131
1667,111
1668,147
1669,206
1670,97
1671,159
1672,160
1673,189
1674,147
1675,114
1676,129
1677,189
1678,154
1679,167
1680,134
1681,123
1682,147
1683,113
1684,140
1685,144
1686,215
1687,124
1688,147
1689,156
1690,114
1691,139
1692,142
1693,156
1694,186
1695,174
1696,154
1697,117
1698,172
1699,135
1700,138
1701,170
1702,170
1703,142
1704,213
1705,168
1706,138
1707,151
1708,157
1709,112
1710,132
1711,118
1712,128
1713,165
1714,148
1715,171
1716,176
1717,116
1718,135
1719,120
1720,120
1721,128
1722,167
1723,184
1724,134
1725,142
1726,127
1727,109
1728,180
1729,184
1730,138
1731,154
1732,176
1733,172
1734,158
1735,192
1736,158
1737,193
1738,193
1739,160
1740,127
1741,121
1742,146
1743,117
1744,148
1745,152
1746,201
1747,185
1748,132
1749,135
1750,160
1751,178
1752,124
1753,156
1754,139
1755,137
1756,165
1757,129
1758,139
1759,178
1760,147
1761,137
1762,156
1763,119
1764,165
1765,126
1766,150
1767,154
1768,178
1769,202
1770,247
1771,137
1772,142
1773,141
1774,182
1775,138
1776,173
1777,221
1778,196
1779,194
1780,185
1781,176
1782,184
1783,195
1784,189
1785,184
1786,187
1787,186
1788,184
1789,192
1790,196
1791,187
1792,162
1793,289
1794,189
1795,199
1796,180
1797,195
1798,179
1799,231
1800,185
1801,196
1802,151
1803,174
1804,127
1805,204
1806,148
1807,134
1808,135
1809,134
1810,167
1811,202
1812,172
1813,199
1814,118
1815,226
1816,146
1817,176
1818,173
1819,168
1820,140
1821,140
1822,220
1823,253
1824,136
1825,201
1826,116
1827,159
1828,165
1829,151
1830,188
1831,114
1832,151
1833,149
1834,179
1835,140
1836,151
1837,181
1838,179
1839,174
1840,180
1841,138
1842,154
1843,150
1844,140
1845,173
1846,119
1847,181
1848,128
1849,164
1850,115
1851,158
1852,182
1853,131
1854,148
1855,120
1856,165
1857,114
1858,159
1859,119
1860,148
1861,186
1862,120
1863,163
1864,117
1865,158
1866,112
1867,161
1868,116
1869,163
1870,121
1871,165
1872,114
1873,160
1874,173
1875,183
1876,192
1877,186
1878,123
1879,127
1880,175
1881,180
1882,148
1883,153
1884,174
1885,175
1886,182
1887,182
1888,134
1889,186
1890,184
1891,179
1892,177
1893,184
1894,129
1895,158
1896,180
1897,179
1898,180
1899,181
1900,165
1901,172
1902,178
1903,126
1904,110
1905,135
1906,171
1907,191
1908,186
1909,178
1910,176
1911,184
1912,188
1913,189
1914,181
1915,181
1916,179
1917,187
1918,188
1919,211
1920,188
1921,179
1922,120
1923,159
1924,129
1925,160
1926,119
1927,150
1928,180
1929,180
1930,190
1931,187
1932,182
1933,175
1934,182
1935,118
1936,138
1937,180
1938,183
1939,177
1940,180
1941,188
1942,189
1943,188
1944,183
1945,184
1946,181
1947,204
1948,175
1949,184
1950,124
1951,117
1952,148
1953,125
1954,155
1955,122
1956,162
1957,115
1958,156
1959,177
1960,124
1961,166
1962,189
1963,180
1964,180
1965,149
1966,189
1967,194
1968,177
1969,190
1970,199
1971,115
1972,169
1973,189
1974,121
1975,159
1976,110
1977,159
1978,117
1979,166
1980,188
1981,186
1982,177
1983,180
1984,135
1985,153
1986,154
1987,140
1988,166
1989,162
1990,147
1991,125
1992,166
1993,149
1994,145
1995,233
1996,141
1997,128
1998,231
1999,147
2000,177
2001,202
2002,163
2003,201
2004,144
2005,189
2006,171
2007,191
2008,138
2009,120
2010,205
2011,125
2012,159
2013,164
2014,159
2015,299
2016,236
2017,197
2018,154
2019,127
2020,164
2021,135
2022,241
2023,189
2024,218
2025,155
2026,143
2027,143
2028,272
2029,176
2030,204
2031,164
2032,171
2033,134
2034,154
2035,269
2036,182
2037,143
2038,206
2039,148
2040,184
2041,140
2042,137
2043,162
2044,170
2045,192
2046,191
2047,134
2048,154
2049,172
2050,143
2051,176
2052,205
2053,143
2054,115
2055,151
2056,155
2057,145
2058,171
2059,197
2060,139
2061,131
2062,175
2063,154
2064,152
2065,148
2066,148
2067,119
2068,137
2069,126
2070,179
2071,120
2072,177
2073,183
2074,177
2075,134
2076,108
2077,122
2078,203
2079,178
2080,126
2081,205
2082,121
2083,145
2084,128
2085,114
2086,113
2087,184
2088,121
2089,125
2090,201
2091,145
2092,164
2093,149
2094,204
2095,159
2096,187
2097,146
2098,116
2099,164
2100,180
2101,153
2102,192
2103,129
2104,177
2105,232
2106,152
2107,130
2108,126
2109,178
2110,188
2111,126
2112,174
2113,149
2114,144
2115,157
2116,208
2117,179
2118,115
2119,195
2120,154
2121,143
2122,223
2123,154
2124,168
2125,206
2126,158
2127,173
2128,208
2129,177
2130,124
2131,222
2132,200
2133,241
2134,131
2135,149
2136,121
2137,187
2138,154
2139,144
2140,230
2141,222
2142,132
2143,197
2144,168
2145,163
2146,194
2147,118
2148,180
2149,153
2150,141
2151,198
2152,213
2153,208
2154,203
2155,159
2156,156
2157,173
2158,252
2159,139
2160,134
2161,190
2162,220
2163,218
2164,133
2165,162
2166,139
2167,170
2168,139
2169,131
2170,179
2171,165
2172,132
2173,172
2174,136
2175,206
2176,274
2177,203
2178,177
2179,168
2180,184
2181,130
2182,123
2183,111
2184,172
2185,147
2186,174
2187,128
2188,156
2189,138
2190,193
2191,188
2192,144
2193,165
2194,210
2195,192
2196,154
2197,128
2198,228
2199,186
2200,172
2201,134
2202,148
2203,160
2204,165
2205,201
2206,193
2207,216
2208,212
2209,231
2210,192
2211,176
2212,140
2213,217
2214,187
2215,213
2216,184
2217,148
2218,198
2219,144
2220,228
2221,173
2222,152
2223,170
2224,166
2225,196
2226,153
2227,166
2228,127
2229,118
2230,141
2231,165
2232,177
2233,176
2234,230
2235,153
2236,154
2237,126
2238,157
2239,263
2240,181
2241,230
2242,139
2243,175
2244,204
2245,158
2246,147
2247,181
2248,243
2249,119
2250,207
2251,303
2252,150
2253,153
2254,135
2255,221
2256,167
2257,130
2258,146
2259,142
2260,211
2261,223
2262,225
2263,133
2264,169
2265,199
2266,188
2267,185
2268,139
2269,167
2270,191
2271,143
2272,165
2273,185
2274,162
2275,209
2276,191
2277,129
2278,199
2279,161
2280,226
2281,121
2282,232
2283,159
2284,142
2285,149
2286,159
2287,135
2288,161
2289,143
2290,215
2291,234
2292,172
2293,151
2294,147
2295,151
2296,168
2297,193
2298,197
2299,204
2300,157
2301,163
2302,153
2303,181
2304,189
2305,180
2306,180
2307,160
2308,150
2309,222
2310,122
2311,202
2312,174
2313,153
2314,179
2315,182
2316,187
2317,165
2318,141
2319,120
2320,230
2321,182
2322,202
2323,161
2324,152
2325,160
2326,176
2327,178
2328,197
2329,213
2330,141
2331,125
2332,159
2333,176
2334,206
2335,140
2336,123
2337,157
2338,169
2339,207
2340,148
2341,181
2342,172
2343,188
2344,137
2345,186
2346,298
2347,204
2348,197
2349,113
2350,242
2351,202
2352,190
2353,191
2354,190
2355,180
2356,172
2357,177
2358,188
2359,191
2360,180
2361,177
2362,168
2363,133
2364,220
2365,153
2366,295
2367,140
2368,169
2369,188
2370,147
2371,157
2372,170
2373,167
2374,133
2375,119
2376,182
2377,117
2378,165
2379,193
2380,170
2381,169
2382,169
2383,174
2384,153
2385,154
2386,150
2387,115
2388,108
2389,257
2390,249
2391,223
2392,199
2393,198
2394,189
2395,190
2396,184
2397,175
2398,180
2399,194
2400,201
2401,184
2402,103
2403,177
2404,204
2405,163
2406,156
2407,192
2408,163
2409,170
2410,190
2411,274
2412,241
2413,198
2414,130
2415,285
2416,202
2417,176
2418,167
2419,192
2420,182
2421,142
2422,162
2423,188
2424,175
2425,199
2426,182
2427,230
2428,188
2429,207
2430,141
2431,192
2432,211
2433,147
2434,156
2435,201
2436,180
2437,143
2438,158
2439,134
2440,189
2441,257
2442,138
2443,231
2444,147
2445,175
2446,155
2447,129
2448,184
2449,168
2450,218
2451,182
2452,126
2453,165
2454,133
2455,189
2456,117
2457,134
2458,175
2459,187
2460,230
2461,208
2462,203
2463,243
2464,236
2465,223
2466,140
2467,184
2468,169
2469,178
2470,167
2471,204
2472,198
2473,216
2474,178
2475,189
2476,209
2477,141
2478,211
2479,176
2480,186
2481,137
2482,169
2483,138
2484,290
2485,147
2486,195
2487,154
2488,159
2489,223
2490,200
2491,168
2492,134
2493,144
2494,161
2495,155
2496,195
2497,159
2498,173
2499,215
2500,158
2501,146
2502,125
2503,170
2504,177
2505,163
2506,152
2507,252
2508,216
2509,139
2510,207
2511,222
2512,177
2513,237
2514,168
2515,173
2516,259
2517,151
2518,124
2519,193
2520,153
2521,144
2522,152
2523,161
2524,149
2525,137
2526,152
2527,158
2528,181
2529,201
2530,188
2531,202
2532,175
2533,146
2534,194
2535,160
2536,138
2537,166
2538,153
2539,167
2540,161
2541,207
2542,192
2543,149
2544,162
2545,156
2546,134
2547,331
2548,169
2549,159
2550,192
2551,200
2552,204
2553,166
2554,153
2555,137
2556,208
2557,142
2558,209
2559,159
2560,232
2561,170
2562,148
2563,157
2564,148
2565,128
2566,243
2567,150
2568,196
2569,133
2570,147
2571,211
2572,195
2573,163
2574,216
2575,138
2576,230
2577,134
2578,176
2579,142
2580,190
2581,132
2582,169
2583,128
2584,169
2585,220
2586,211
2587,172
2588,149
2589,120
2590,132
2591,183
2592,193
2593,185
2594,144
2595,162
2596,118
2597,173
2598,143
2599,171
2600,134
2601,187
2602,180
2603,111
2604,276
2605,158
2606,191
2607,205
2608,192
2609,137
2610,145
2611,146
2612,209
2613,175
2614,130
2615,236
2616,147
2617,146
2618,181
2619,155
2620,123
2621,221
2622,206
2623,126
2624,184
2625,184
2626,189
2627,144
2628,221
2629,172
2630,199
2631,200
2632,214
2633,188
2634,217
2635,1498
2636,455
2637,138
2638,170
2639,219
2640,208
2641,201
2642,272
2643,197
2644,175
2645,195
2646,144
2647,191
2648,182
2649,192
2650,577
2651,142
2652,174
2653,127
2654,163
2655,128
2656,194
2657,182
2658,167
2659,159
2660,142
2661,267
2662,205
2663,199
2664,143
2665,135
2666,150
2667,153
2668,148
2669,123
2670,139
2671,137
2672,162
2673,136
2674,252
2675,143
2676,171
2677,172
2678,148
2679,160
2680,122
2681,169
2682,139
2683,153
2684,167
2685,206
2686,184
2687,140
2688,151
2689,199
2690,118
2691,196
2692,134
2693,199
2694,168
2695,243
2696,122
2697,168
2698,300
2699,207
2700,177
2701,187
2702,175
2703,169
2704,230
2705,201
2706,156
2707,183
2708,178
2709,197
2710,256
2711,157
2712,151
2713,202
2714,175
2715,152
2716,158
2717,132
2718,180
2719,149
2720,199
2721,157
2722,188
2723,188
2724,169
2725,232
2726,188
2727,202
2728,178
2729,177
2730,201
2731,159
2732,154
2733,135
2734,179
2735,159
2736,177
2737,141
2738,155
2739,205
2740,121
2741,133
2742,183
2743,124
2744,128
2745,164
2746,152
2747,135
2748,194
2749,142
2750,156
2751,178
2752,268
2753,144
2754,181
2755,170
2756,266
2757,212
2758,230
2759,145
2760,160
2761,172
2762,212
2763,166
2764,141
2765,148
2766,135
2767,126
2768,156
2769,134
2770,172
2771,249
2772,144
2773,228
2774,154
2775,219
2776,149
2777,139
2778,127
2779,164
2780,192
2781,198
2782,168
2783,217
2784,220
2785,158
2786,114
2787,233
2788,154
2789,128
2790,126
2791,135
2792,190
2793,179
2794,198
2795,150
2796,152
2797,148
2798,150
2799,204
2800,152
2801,190
2802,167
2803,148
2804,157
2805,121
2806,125
2807,104
2808,227
2809,163
2810,175
2811,233
2812,213
2813,130
2814,175
2815,193
2816,194
2817,164
2818,167
2819,203
2820,166
2821,129
2822,120
2823,205
2824,178
2825,116
2826,126
2827,163
2828,191
2829,136
2830,162
2831,153
2832,185
2833,133
2834,152
2835,129
2836,125
2837,182
2838,117
2839,170
2840,108
2841,127
2842,223
2843,252
2844,255
2845,203
2846,213
2847,170
2848,126
2849,143
2850,137
2851,178
2852,118
2853,138
2854,130
2855,171
2856,186
2857,168
2858,146
2859,166
2860,154
2861,128
2862,181
2863,239
2864,173
2865,186
2866,210
2867,175
2868,147
2869,211
2870,132
2871,126
2872,142
2873,185
2874,155
2875,121
2876,126
2877,155
2878,175
2879,133
2880,192
2881,107
2882,167
2883,154
2884,142
2885,145
2886,128
2887,177
2888,202
2889,172
2890,213
2891,119
2892,168
2893,207
2894,162
2895,130
2896,228
2897,219
2898,198
2899,1010
2900,392
2901,244
2902,170
2903,802
2904,184
2905,5591
2906,317
2907,194
2908,801
2909,159
2910,216
2911,127
2912,139
2913,163
2914,196
2915,188
2916,200
2917,218
2918,134
2919,164
2920,125
2921,185
2922,123
2923,147
2924,188
2925,145
2926,143
2927,172
2928,140
2929,145
2930,188
2931,128
2932,183
2933,123
2934,174
2935,149
2936,170
2937,160
2938,217
2939,124
2940,163
2941,146
2942,200
2943,197
2944,141
2945,171
2946,204
2947,149
2948,179
2949,198
2950,204
2951,191
2952,250
2953,214
2954,135
2955,140
2956,174
2957,155
2958,177
2959,149
2960,137
2961,198
2962,136
2963,179
2964,220
2965,146
2966,158
2967,180
2968,159
2969,151
2970,170
2971,176
2972,185
2973,194
2974,169
2975,141
2976,190
2977,140
2978,228
2979,170
2980,151
2981,159
2982,171
2983,240
2984,196
2985,185
2986,152
2987,207
2988,152
2989,193
2990,221
2991,143
2992,149
2993,144
2994,179
2995,156
2996,173
2997,122
