,0
296,124
297,102
298,149
299,122
300,180
301,100
302,130
303,138
304,155
305,124
306,172
307,132
308,133
309,169
310,182
311,160
312,126
313,128
314,134
315,130
316,172
317,135
318,121
319,189
320,179
321,154
322,139
323,120
324,125
325,80
326,91
327,99
328,116
329,119
330,150
331,159
332,90
333,121
334,103
335,189
336,122
337,168
338,143
339,204
340,143
341,166
342,155
343,198
344,145
345,146
346,159
347,147
348,138
349,134
350,130
351,172
352,141
353,161
354,149
355,124
356,153
357,135
358,115
359,172
360,140
361,224
362,195
363,124
364,154
365,112
366,139
367,144
368,174
369,138
370,154
371,139
372,123
373,211
374,151
375,180
376,130
377,133
378,163
379,124
380,165
381,130
382,146
383,150
384,154
385,122
386,126
387,199
388,166
389,125
390,144
391,139
392,165
393,134
394,138
395,135
396,164
397,120
398,174
399,99
400,168
401,136
402,161
403,136
404,204
405,123
406,159
407,114
408,134
409,145
410,161
411,164
412,104
413,117
414,161
415,162
416,105
417,179
418,105
419,207
420,107
421,158
422,151
423,120
424,132
425,145
426,116
427,127
428,193
429,135
430,170
431,125
432,88
433,107
434,138
435,135
436,156
437,303
438,176
439,200
440,134
441,137
442,132
443,181
444,117
445,119
446,127
447,147
448,147
449,136
450,171
451,119
452,190
453,177
454,125
455,127
456,179
457,100
458,165
459,139
460,166
461,120
462,128
463,137
464,147
465,178
466,146
467,151
468,137
469,160
470,107
471,137
472,110
473,156
474,152
475,121
476,163
477,142
478,230
479,193
480,141
481,129
482,100
483,149
484,125
485,169
486,140
487,139
488,132
489,170
490,135
491,185
492,146
493,125
494,148
495,143
496,122
497,159
498,144
499,121
500,138
501,116
502,141
503,99
504,117
505,179
506,162
507,151
508,137
509,103
510,135
511,125
512,130
513,224
514,100
515,177
516,188
517,156
518,179
519,117
520,129
521,128
522,139
523,134
524,145
525,130
526,113
527,121
528,150
529,129
530,178
531,138
532,137
533,119
534,128
535,151
536,122
537,130
538,135
539,128
540,187
541,111
542,151
543,161
544,140
545,85
546,202
547,131
548,125
549,153
550,238
551,123
552,101
553,153
554,259
555,175
556,162
557,153
558,166
559,139
560,141
561,134
562,168
563,179
564,124
565,185
566,112
567,137
568,116
569,153
570,114
571,127
572,116
573,159
574,140
575,133
576,129
577,156
578,110
579,159
580,136
581,119
582,117
583,150
584,104
585,202
586,114
587,149
588,139
589,114
590,141
591,129
592,135
593,161
594,134
595,131
596,204
597,153
598,140
599,161
600,134
601,169
602,152
603,93
604,186
605,129
606,154
607,150
608,172
609,119
610,136
611,207
612,149
613,152
614,150
615,130
616,167
617,133
618,182
619,154
620,188
621,167
622,139
623,143
624,112
625,129
626,183
627,97
628,183
629,112
630,175
631,165
632,197
633,92
634,181
635,130
636,129
637,191
638,154
639,119
640,162
641,111
642,185
643,180
644,183
645,150
646,139
647,137
648,118
649,121
650,119
651,130
652,139
653,126
654,166
655,137
656,141
657,102
658,154
659,115
660,168
661,143
662,164
663,123
664,132
665,134
666,147
667,159
668,170
669,191
670,236
671,133
672,103
673,155
674,123
675,152
676,153
677,123
678,161
679,160
680,142
681,165
682,120
683,133
684,179
685,149
686,129
687,124
688,143
689,161
690,128
691,247
692,140
693,129
694,151
695,188
696,194
697,171
698,166
699,126
700,224
701,117
702,121
703,188
704,164
705,140
706,106
707,168
708,123
709,164
710,106
711,103
712,158
713,163
714,150
715,114
716,99
717,112
718,110
719,108
720,118
721,108
722,134
723,97
724,174
725,107
726,121
727,104
728,129
729,112
730,97
731,99
732,107
733,139
734,169
735,108
736,115
737,118
738,97
739,116
740,103
741,144
742,101
743,156
744,137
745,119
746,103
747,132
748,114
749,70
750,112
751,126
752,104
753,117
754,78
755,136
756,135
757,154
758,137
759,76
760,128
761,84
762,117
763,134
764,77
765,129
766,79
767,128
768,78
769,130
770,82
771,135
772,175
773,127
774,189
775,135
776,82
777,124
778,82
779,133
780,107
781,124
782,157
783,140
784,151
785,122
786,146
787,101
788,107
789,78
790,202
791,135
792,82
793,127
794,79
795,132
796,109
797,112
798,171
799,115
800,100
801,107
802,128
803,105
804,96
805,101
806,132
807,107
808,163
809,119
810,115
811,91
812,131
813,105
814,114
815,87
816,122
817,77
818,128
819,113
820,96
821,179
822,141
823,183
824,154
825,156
826,134
827,79
828,136
829,177
830,121
831,99
832,126
833,76
834,147
835,155
836,145
837,80
838,131
839,79
840,124
841,103
842,78
843,125
844,120
845,158
846,146
847,175
848,109
849,117
850,176
851,114
852,100
853,133
854,131
855,156
856,126
857,180
858,106
859,134
860,77
861,155
862,151
863,139
864,79
865,124
866,78
867,125
868,174
869,118
870,100
871,115
872,119
873,106
874,128
875,147
876,142
877,81
878,131
879,174
880,114
881,102
882,105
883,126
884,74
885,127
886,179
887,139
888,106
889,126
890,142
891,139
892,76
893,130
894,178
895,117
896,131
897,92
898,100
899,76
900,127
901,176
902,138
903,83
904,198
905,136
906,104
907,100
908,169
909,137
910,128
911,156
912,162
913,145
914,133
915,155
916,123
917,144
918,95
919,90
920,126
921,162
922,126
923,190
924,128
925,129
926,162
927,121
928,89
929,143
930,156
931,127
932,117
933,179
934,108
935,116
936,107
937,169
938,153
939,163
940,141
941,83
942,165
943,112
944,96
945,100
946,104
947,86
948,148
949,126
950,107
951,110
952,170
953,111
954,196
955,115
956,102
957,127
958,105
959,182
960,156
961,144
962,105
963,137
964,81
965,100
966,134
967,98
968,120
969,147
970,141
971,154
972,132
973,129
974,168
975,116
976,116
977,153
978,123
979,137
980,105
981,94
982,160
983,124
984,132
985,90
986,108
987,108
988,178
989,115
990,182
991,117
992,197
993,115
994,135
995,78
996,135
997,98
998,167
999,132
1000,96
1001,113
1002,168
1003,139
1004,151
1005,133
1006,134
1007,77
1008,123
1009,78
1010,125
1011,111
1012,100
1013,79
1014,130
1015,77
1016,115
1017,171
1018,138
1019,101
1020,108
1021,177
1022,134
1023,76
1024,164
1025,128
1026,129
1027,186
1028,124
1029,108
1030,144
1031,128
1032,135
1033,76
1034,130
1035,95
1036,111
1037,105
1038,100
1039,99
1040,171
1041,132
1042,96
1043,105
1044,111
1045,99
1046,102
1047,114
1048,160
1049,131
1050,98
1051,112
1052,169
1053,138
1054,83
1055,169
1056,135
1057,123
1058,176
1059,108
1060,176
1061,131
1062,136
1063,78
1064,190
1065,105
1066,96
1067,206
1068,115
1069,132
1070,108
1071,164
1072,110
1073,123
1074,105
1075,84
1076,160
1077,152
1078,200
1079,132
1080,82
1081,134
1082,98
1083,153
1084,135
1085,144
1086,74
1087,129
1088,76
1089,129
1090,170
1091,138
1092,101
1093,88
1094,127
1095,165
1096,124
1097,103
1098,135
1099,146
1100,147
1101,97
1102,171
1103,131
1104,97
1105,101
1106,107
1107,78
1108,179
1109,118
1110,138
1111,106
1112,120
1113,143
1114,132
1115,107
1116,169
1117,138
1118,103
1119,172
1120,122
1121,107
1122,177
1123,132
1124,96
1125,160
1126,119
1127,128
1128,172
1129,134
1130,101
1131,161
1132,120
1133,134
1134,103
1135,94
1136,116
1137,159
1138,129
1139,111
1140,96
1141,109
1142,168
1143,124
1144,100
1145,103
1146,175
1147,138
1148,100
1149,99
1150,105
1151,89
1152,108
1153,78
1154,196
1155,137
1156,105
1157,99
1158,78
1159,132
1160,161
1161,112
1162,128
1163,170
1164,141
1165,102
1166,157
1167,122
1168,127
1169,97
1170,172
1171,140
1172,88
1173,122
1174,168
1175,128
1176,98
1177,131
1178,132
1179,119
1180,124
1181,94
1182,125
1183,100
1184,74
1185,123
1186,101
1187,92
1188,151
1189,131
1190,163
1191,150
1192,118
1193,169
1194,137
1195,96
1196,137
1197,147
1198,158
1199,146
1200,101
1201,134
1202,95
1203,157
1204,129
1205,121
1206,117
1207,162
1208,102
1209,118
1210,108
1211,174
1212,114
1213,110
1214,121
1215,74
1216,121
1217,92
1218,107
1219,102
1220,103
1221,133
1222,105
1223,103
1224,140
1225,120
1226,108
1227,164
1228,141
1229,172
1230,132
1231,175
1232,129
1233,169
1234,135
1235,81
1236,180
1237,128
1238,119
1239,108
1240,112
1241,156
1242,134
1243,82
1244,157
1245,143
1246,208
1247,185
1248,154
1249,141
1250,220
1251,198
1252,158
1253,145
1254,104
1255,124
1256,77
1257,117
1258,111
1259,108
1260,95
1261,111
1262,110
1263,144
1264,135
1265,81
1266,117
1267,182
1268,134
1269,95
1270,152
1271,122
1272,143
1273,158
1274,137
1275,77
1276,193
1277,107
1278,121
1279,75
1280,151
1281,144
1282,138
1283,83
1284,126
1285,95
1286,74
1287,186
1288,133
1289,174
1290,138
1291,81
1292,190
1293,102
1294,103
1295,124
1296,80
1297,132
1298,97
1299,101
1300,171
1301,115
1302,126
1303,73
1304,156
1305,140
1306,136
1307,109
1308,168
1309,183
1310,117
1311,119
1312,106
1313,179
1314,106
1315,107
1316,116
1317,173
1318,103
1319,130
1320,168
1321,138
1322,127
1323,144
1324,137
1325,157
1326,128
1327,143
1328,134
1329,144
1330,169
1331,103
1332,95
1333,114
1334,103
1335,144
1336,132
1337,132
1338,109
1339,160
1340,130
1341,75
1342,172
1343,128
1344,106
1345,101
1346,140
1347,162
1348,120
1349,107
1350,163
1351,137
1352,98
1353,176
1354,133
1355,110
1356,71
1357,184
1358,155
1359,151
1360,137
1361,105
1362,175
1363,117
1364,170
1365,113
1366,149
1367,109
1368,148
1369,133
1370,170
1371,128
1372,81
1373,200
1374,113
1375,132
1376,103
1377,102
1378,106
1379,91
1380,106
1381,165
1382,134
1383,81
1384,126
1385,109
1386,76
1387,127
1388,154
1389,138
1390,99
1391,173
1392,139
1393,105
1394,89
1395,104
1396,104
1397,92
1398,94
1399,151
1400,127
1401,142
1402,80
1403,188
1404,129
1405,77
1406,117
1407,91
1408,110
1409,117
1410,167
1411,121
1412,108
1413,163
1414,125
1415,96
1416,109
1417,111
1418,76
1419,190
1420,112
1421,190
1422,144
1423,164
1424,131
1425,162
1426,124
1427,122
1428,166
1429,131
1430,105
1431,160
1432,142
1433,102
1434,81
1435,123
1436,95
1437,75
1438,121
1439,165
1440,138
1441,78
1442,156
1443,141
1444,134
1445,93
1446,168
1447,138
1448,101
1449,111
1450,165
1451,135
1452,73
1453,170
1454,121
1455,130
1456,178
1457,127
1458,132
1459,139
1460,131
1461,75
1462,191
1463,138
1464,102
1465,177
1466,104
1467,144
1468,140
1469,131
1470,173
1471,137
1472,81
1473,122
1474,168
1475,132
1476,96
1477,150
1478,118
1479,135
1480,99
1481,173
1482,132
1483,90
1484,102
1485,94
1486,112
1487,160
1488,121
1489,119
1490,101
1491,149
1492,123
1493,133
1494,123
1495,147
1496,133
1497,178
1498,118
1499,163
1500,133
1501,95
1502,185
1503,152
1504,145
1505,125
1506,183
1507,139
1508,153
1509,139
1510,101
1511,130
1512,139
1513,134
1514,93
1515,171
1516,136
1517,179
1518,135
1519,93
1520,97
1521,101
1522,76
1523,148
1524,140
1525,138
1526,97
1527,177
1528,132
1529,96
1530,86
1531,176
1532,131
1533,102
1534,154
1535,123
1536,142
1537,149
1538,131
1539,121
1540,148
1541,133
1542,107
1543,163
1544,133
1545,165
1546,123
1547,108
1548,129
1549,149
1550,134
1551,78
1552,184
1553,132
1554,98
1555,96
1556,133
1557,145
1558,132
1559,96
1560,96
1561,172
1562,119
1563,109
1564,175
1565,137
1566,80
1567,176
1568,113
1569,121
1570,105
1571,171
1572,144
1573,100
1574,161
1575,110
1576,140
1577,154
1578,126
1579,181
1580,130
1581,150
1582,131
1583,119
1584,141
1585,131
1586,142
1587,157
1588,139
1589,74
1590,184
1591,131
1592,77
1593,191
1594,135
1595,109
1596,167
1597,120
1598,156
1599,123
1600,128
1601,102
1602,79
1603,192
1604,131
1605,80
1606,94
1607,150
1608,139
1609,132
1610,81
1611,124
1612,103
1613,79
1614,117
1615,101
1616,88
1617,104
1618,144
1619,135
1620,128
1621,106
1622,165
1623,128
1624,169
1625,137
1626,99
1627,132
1628,121
1629,127
1630,128
1631,89
1632,103
1633,107
1634,75
1635,128
1636,167
1637,137
1638,93
1639,107
1640,164
1641,129
1642,168
1643,139
1644,94
1645,172
1646,132
1647,93
1648,105
1649,74
1650,115
1651,179
1652,157
1653,148
1654,130
1655,102
1656,159
1657,129
1658,95
1659,181
1660,132
1661,104
1662,171
1663,114
1664,168
1665,133
1666,82
1667,174
1668,121
1669,179
1670,147
1671,80
1672,126
1673,121
1674,154
1675,105
1676,188
1677,127
1678,80
1679,119
1680,77
1681,190
1682,133
1683,82
1684,191
1685,129
1686,81
1687,186
1688,129
1689,176
1690,116
1691,101
1692,119
1693,146
1694,116
1695,134
1696,100
1697,146
1698,154
1699,106
1700,148
1701,118
1702,198
1703,138
1704,98
1705,158
1706,127
1707,126
1708,83
1709,93
1710,114
1711,104
1712,168
1713,138
1714,102
1715,176
1716,129
1717,96
1718,159
1719,104
1720,127
1721,101
1722,127
1723,144
1724,131
1725,95
1726,166
1727,130
1728,94
1729,173
1730,134
1731,96
1732,103
1733,77
1734,119
1735,89
1736,154
1737,125
1738,120
1739,117
1740,164
1741,129
1742,92
1743,99
1744,171
1745,127
1746,158
1747,122
1748,135
1749,90
1750,105
1751,71
1752,121
1753,96
1754,108
1755,178
1756,107
1757,187
1758,130
1759,79
1760,121
1761,98
1762,184
1763,133
1764,166
1765,131
1766,96
1767,97
1768,104
1769,98
1770,172
1771,132
1772,175
1773,135
1774,92
1775,165
1776,128
1777,159
1778,124
1779,121
1780,90
1781,146
1782,137
1783,130
1784,103
1785,175
1786,132
1787,164
1788,120
1789,108
1790,150
1791,119
1792,202
1793,134
1794,100
1795,169
1796,106
1797,129
1798,92
1799,76
1800,127
1801,79
1802,174
1803,123
1804,198
1805,128
1806,81
1807,99
1808,196
1809,139
1810,99
1811,95
1812,106
1813,96
1814,164
1815,134
1816,172
1817,141
1818,95
1819,95
1820,172
1821,130
1822,77
1823,113
1824,179
1825,136
1826,103
1827,80
1828,169
1829,116
1830,130
1831,77
1832,128
1833,168
1834,135
1835,92
1836,79
1837,114
1838,172
1839,122
1840,111
1841,151
1842,130
1843,131
1844,92
1845,103
1846,84
1847,101
1848,102
1849,176
1850,134
1851,171
1852,133
1853,95
1854,104
1855,88
1856,88
1857,171
1858,120
1859,142
1860,101
1861,120
1862,139
1863,120
1864,115
1865,169
1866,156
1867,150
1868,132
1869,93
1870,167
1871,131
1872,109
1873,173
1874,104
1875,194
1876,127
1877,94
1878,151
1879,121
1880,127
1881,131
1882,151
1883,125
1884,101
1885,168
1886,131
1887,165
1888,140
1889,102
1890,172
1891,134
1892,103
1893,158
1894,129
1895,180
1896,139
1897,103
1898,169
1899,104
1900,148
1901,147
1902,138
1903,97
1904,172
1905,108
1906,194
1907,127
1908,96
1909,88
1910,133
1911,169
1912,130
1913,175
1914,131
1915,79
1916,191
1917,110
1918,135
1919,175
1920,108
1921,127
1922,143
1923,232
1924,131
1925,108
1926,93
1927,157
1928,115
1929,129
1930,102
1931,108
1932,99
1933,100
1934,80
1935,111
1936,92
1937,169
1938,110
1939,135
1940,75
1941,183
1942,114
1943,122
1944,109
1945,117
1946,154
1947,122
1948,161
1949,124
1950,134
1951,94
1952,110
1953,75
1954,93
1955,112
1956,108
1957,119
1958,148
1959,137
1960,103
1961,112
1962,91
1963,110
1964,161
1965,130
1966,149
1967,127
1968,159
1969,147
1970,131
1971,76
1972,188
1973,132
1974,106
1975,78
1976,125
1977,171
1978,129
1979,101
1980,170
1981,121
1982,112
1983,111
1984,167
1985,135
1986,93
1987,91
1988,159
1989,130
1990,125
1991,96
1992,161
1993,123
1994,131
1995,97
1996,75
1997,122
1998,169
1999,138
2000,102
2001,174
2002,127
2003,166
2004,130
2005,81
2006,123
2007,82
2008,198
2009,137
2010,95
2011,167
2012,122
2013,130
2014,130
2015,105
2016,122
2017,107
2018,131
2019,153
2020,135
2021,97
2022,177
2023,111
2024,195
2025,132
2026,95
2027,106
2028,102
2029,157
2030,116
2031,128
2032,107
2033,170
2034,122
2035,150
2036,124
2037,135
2038,121
2039,135
2040,123
2041,180
2042,122
2043,117
2044,108
2045,170
2046,107
2047,118
2048,182
2049,104
2050,126
2051,160
2052,134
2053,176
2054,145
2055,94
2056,167
2057,106
2058,147
2059,145
2060,138
2061,98
2062,174
2063,125
2064,126
2065,144
2066,135
2067,109
2068,142
2069,131
2070,137
2071,135
2072,150
2073,138
2074,169
2075,101
2076,172
2077,130
2078,165
2079,134
2080,77
2081,122
2082,176
2083,136
2084,105
2085,78
2086,96
2087,130
2088,95
2089,174
2090,128
2091,158
2092,122
2093,126
2094,96
2095,95
2096,119
2097,154
2098,128
2099,181
2100,109
2101,194
2102,132
2103,160
2104,136
2105,109
2106,181
2107,127
2108,173
2109,130
2110,169
2111,138
2112,106
2113,181
2114,106
2115,190
2116,102
2117,118
2118,175
2119,141
2120,100
2121,113
2122,98
2123,72
2124,187
2125,129
2126,166
2127,134
2128,84
2129,175
2130,124
2131,127
2132,168
2133,100
2134,195
2135,142
2136,169
2137,137
2138,163
2139,135
2140,117
2141,147
2142,136
2143,152
2144,121
2145,131
2146,76
2147,148
2148,139
2149,134
2150,103
2151,178
2152,127
2153,166
2154,129
2155,103
2156,78
2157,195
2158,131
2159,105
2160,167
2161,124
2162,107
2163,163
2164,137
2165,174
2166,139
2167,94
2168,97
2169,168
2170,135
2171,99
2172,177
2173,135
2174,107
2175,75
2176,123
2177,98
2178,101
2179,169
2180,108
2181,124
2182,79
2183,127
2184,101
2185,102
2186,71
2187,124
2188,94
2189,96
2190,183
2191,122
2192,108
2193,95
2194,108
2195,166
2196,131
2197,103
2198,99
2199,106
2200,97
2201,156
2202,119
2203,129
2204,104
2205,162
2206,121
2207,131
2208,149
2209,135
2210,96
2211,102
2212,102
2213,83
2214,105
2215,153
2216,128
2217,130
2218,82
2219,123
2220,103
2221,89
2222,96
2223,167
2224,135
2225,112
2226,161
2227,136
2228,161
2229,117
2230,110
2231,172
2232,109
2233,131
2234,169
2235,142
2236,151
2237,131
2238,98
2239,164
2240,119
2241,125
2242,170
2243,141
2244,134
2245,123
2246,194
2247,121
2248,207
2249,200
2250,115
2251,148
2252,125
2253,152
2254,168
2255,160
2256,159
2257,150
2258,123
2259,144
2260,181
2261,165
2262,153
2263,127
2264,134
2265,252
2266,257
2267,164
2268,119
2269,141
2270,146
2271,84
2272,107
2273,102
2274,123
2275,148
2276,131
2277,136
2278,129
2279,183
2280,115
2281,157
2282,127
2283,133
2284,105
2285,108
2286,131
2287,98
2288,147
2289,147
2290,132
2291,100
2292,160
2293,122
2294,132
2295,138
2296,116
2297,90
2298,176
2299,135
2300,124
2301,126
2302,156
2303,137
2304,129
2305,103
2306,117
2307,140
2308,153
2309,113
2310,114
2311,129
2312,118
2313,160
2314,100
2315,129
2316,162
2317,119
2318,120
2319,129
2320,93
2321,119
2322,112
2323,138
2324,118
2325,134
2326,124
2327,129
2328,132
2329,162
2330,141
2331,129
2332,118
2333,136
2334,142
2335,147
2336,143
2337,101
2338,148
2339,134
2340,267
2341,136
2342,125
2343,101
2344,124
2345,130
2346,157
2347,100
2348,135
2349,200
2350,186
2351,115
2352,100
2353,114
2354,103
2355,163
2356,136
2357,77
2358,129
2359,128
2360,100
2361,73
2362,119
2363,120
2364,137
2365,149
2366,98
2367,168
2368,93
2369,87
2370,153
2371,116
2372,151
2373,139
2374,195
2375,119
2376,128
2377,142
2378,119
2379,138
2380,132
2381,169
2382,136
2383,172
2384,105
2385,103
2386,132
2387,146
2388,118
2389,126
2390,119
2391,164
2392,167
2393,130
2394,128
2395,206
2396,131
2397,178
2398,147
2399,109
2400,145
2401,137
2402,142
2403,118
2404,118
2405,140
2406,123
2407,112
2408,171
2409,142
2410,111
2411,141
2412,200
2413,117
2414,131
2415,146
2416,152
2417,179
2418,130
2419,122
2420,116
2421,141
2422,133
2423,158
2424,166
2425,165
2426,101
2427,148
2428,123
2429,121
2430,134
2431,147
2432,121
2433,118
2434,166
2435,123
2436,94
2437,131
2438,132
2439,127
2440,119
2441,157
2442,121
2443,144
2444,94
2445,106
2446,140
2447,137
2448,140
2449,130
2450,172
2451,125
2452,100
2453,126
2454,124
2455,98
2456,185
2457,122
2458,141
2459,126
2460,123
2461,117
2462,124
2463,105
2464,150
2465,118
2466,126
2467,126
2468,173
2469,130
2470,120
2471,92
2472,108
2473,120
2474,120
2475,120
2476,115
2477,176
2478,118
2479,110
2480,113
2481,132
2482,126
2483,144
2484,127
2485,131
2486,91
2487,110
2488,114
2489,155
2490,164
2491,147
2492,152
2493,155
2494,147
2495,120
2496,127
2497,113
2498,112
2499,100
2500,154
2501,105
2502,116
2503,163
2504,93
2505,163
2506,114
2507,123
2508,86
2509,95
2510,162
2511,172
2512,111
2513,146
2514,151
2515,115
2516,126
2517,138
2518,124
2519,116
2520,140
2521,111
2522,133
2523,118
2524,133
2525,170
2526,183
2527,123
2528,109
2529,130
2530,127
2531,154
2532,91
2533,163
2534,123
2535,121
2536,171
2537,167
2538,94
2539,121
2540,160
2541,126
2542,167
2543,161
2544,167
2545,127
2546,146
2547,194
2548,138
2549,161
2550,161
2551,118
2552,127
2553,123
2554,108
2555,111
2556,179
2557,160
2558,150
2559,126
2560,88
2561,132
2562,86
2563,125
2564,125
2565,97
2566,125
2567,164
2568,156
2569,111
2570,140
2571,121
2572,100
2573,118
2574,112
2575,121
2576,162
2577,116
2578,153
2579,172
2580,184
2581,115
2582,142
2583,152
2584,126
2585,175
2586,120
2587,138
2588,111
2589,103
2590,100
2591,126
2592,133
2593,97
2594,119
2595,116
2596,132
2597,115
2598,86
2599,131
2600,111
2601,144
2602,141
2603,151
2604,119
2605,121
2606,99
2607,104
2608,134
2609,146
2610,125
2611,154
2612,115
2613,119
2614,138
2615,122
2616,176
2617,107
2618,126
2619,128
2620,120
2621,124
2622,158
2623,123
2624,122
2625,108
2626,119
2627,121
2628,242
2629,129
2630,102
2631,137
2632,124
2633,145
2634,144
2635,120
2636,127
2637,130
2638,123
2639,126
2640,100
2641,151
2642,161
2643,95
2644,116
2645,136
2646,106
2647,174
2648,156
2649,143
2650,164
2651,122
2652,129
2653,121
2654,132
2655,162
2656,135
2657,117
2658,153
2659,153
2660,104
2661,151
2662,161
2663,134
2664,143
2665,132
2666,148
2667,122
2668,120
2669,154
2670,138
2671,76
2672,137
2673,151
2674,120
2675,167
2676,122
2677,139
2678,163
2679,135
2680,147
2681,102
2682,153
2683,95
2684,107
2685,150
2686,148
2687,127
2688,138
2689,157
2690,151
2691,93
2692,124
2693,101
2694,111
2695,93
2696,89
2697,157
2698,118
2699,124
2700,140
2701,137
2702,170
2703,90
2704,111
2705,118
2706,122
2707,178
2708,124
2709,162
2710,160
2711,88
2712,195
2713,99
2714,117
2715,109
2716,82
2717,182
2718,121
2719,113
2720,143
2721,126
2722,109
2723,97
2724,117
2725,139
2726,173
2727,103
2728,215
2729,197
2730,181
2731,162
2732,126
2733,85
2734,136
2735,164
2736,193
2737,167
2738,162
2739,134
2740,119
2741,92
2742,151
2743,132
2744,98
2745,130
2746,157
2747,127
2748,151
2749,121
2750,135
2751,175
2752,190
2753,128
2754,160
2755,124
2756,153
2757,138
2758,138
2759,119
2760,199
2761,166
2762,88
2763,129
2764,143
2765,126
2766,183
2767,178
2768,108
2769,123
2770,168
2771,191
2772,131
2773,117
2774,151
2775,129
2776,162
2777,144
2778,101
2779,137
2780,106
2781,133
2782,150
2783,99
2784,103
2785,172
2786,131
2787,151
2788,177
2789,127
2790,101
2791,107
2792,154
2793,139
2794,114
2795,174
2796,120
2797,137
2798,147
2799,162
2800,93
2801,107
2802,135
2803,143
2804,108
2805,141
2806,110
2807,157
2808,121
2809,102
2810,157
2811,110
2812,140
2813,86
2814,125
2815,149
2816,137
2817,117
2818,138
2819,111
2820,149
2821,170
2822,136
2823,106
2824,99
2825,222
2826,246
2827,126
2828,125
2829,121
2830,94
2831,101
2832,168
2833,102
2834,109
2835,137
2836,95
2837,156
2838,152
2839,155
2840,165
2841,177
2842,199
2843,127
2844,99
2845,139
2846,122
2847,129
2848,106
2849,182
2850,129
2851,116
2852,119
2853,94
2854,109
2855,124
2856,128
2857,108
2858,137
2859,217
2860,145
2861,123
2862,89
2863,121
2864,162
2865,124
2866,181
2867,121
2868,147
2869,122
2870,118
2871,169
2872,145
2873,151
2874,148
2875,132
2876,109
2877,129
2878,77
2879,170
2880,170
2881,120
2882,147
2883,139
2884,123
2885,86
2886,163
2887,129
2888,171
2889,113
2890,106
2891,146
2892,132
2893,134
2894,121
2895,111
2896,213
2897,128
2898,143
2899,111
2900,153
2901,111
2902,105
2903,149
2904,113
2905,87
2906,116
2907,121
2908,131
2909,170
2910,107
2911,157
2912,121
2913,106
2914,116
2915,97
2916,104
2917,134
2918,145
2919,121
2920,191
2921,118
2922,110
2923,112
2924,147
2925,129
2926,173
2927,159
2928,134
2929,145
2930,115
2931,139
2932,126
2933,115
2934,189
2935,148
2936,105
2937,159
2938,144
2939,119
2940,142
2941,128
2942,121
2943,110
2944,130
2945,158
2946,114
2947,130
2948,123
2949,133
2950,157
2951,98
2952,104
2953,167
2954,164
2955,169
2956,132
2957,109
2958,172
2959,140
2960,117
2961,133
2962,71
2963,162
2964,146
2965,108
2966,213
2967,94
2968,153
2969,130
2970,126
2971,121
2972,100
2973,88
2974,108
2975,132
2976,181
2977,127
2978,185
2979,161
2980,118
2981,92
2982,112
2983,120
2984,157
2985,161
2986,141
2987,152
2988,97
2989,144
2990,120
2991,138
2992,138
2993,259
2994,124
2995,96
2996,145
2997,156
