,0
1395,112
1396,141
1397,112
1398,107
1399,107
1400,107
1401,112
1402,102
1403,102
1404,141
1405,133
1406,117
1407,132
1408,143
1409,124
1410,107
1411,107
1412,167
1413,160
1414,121
1415,112
1416,122
1417,105
1418,170
1419,156
1420,112
1421,121
1422,106
1423,172
1424,132
1425,105
1426,125
1427,163
1428,109
1429,169
1430,104
1431,102
1432,102
1433,128
1434,100
1435,120
1436,127
1437,106
1438,103
1439,101
1440,103
1441,139
1442,120
1443,111
1444,114
1445,113
1446,165
1447,152
1448,103
1449,117
1450,110
1451,109
1452,112
1453,127
1454,121
1455,111
1456,121
1457,114
1458,153
1459,121
1460,146
1461,85
1462,46
1463,145
1464,137
1465,130
1466,116
1467,145
1468,109
1469,108
1470,134
1471,108
1472,120
1473,108
1474,119
1475,201
1476,116
1477,201
1478,177
1479,121
1480,107
1481,114
1482,168
1483,236
1484,126
1485,114
1486,110
1487,129
1488,164
1489,112
1490,164
1491,166
1492,108
1493,111
1494,210
1495,130
1496,120
1497,123
1498,116
1499,133
1500,150
1501,112
1502,218
1503,137
1504,170
1505,137
1506,156
1507,134
1508,111
1509,116
1510,113
1511,110
1512,114
1513,135
1514,141
1515,130
1516,117
1517,151
1518,128
1519,117
1520,120
1521,123
1522,109
1523,107
1524,102
1525,132
1526,104
1527,98
1528,114
1529,140
1530,104
1531,109
1532,180
1533,101
1534,108
1535,114
1536,199
1537,121
1538,112
1539,138
1540,158
1541,137
1542,154
1543,113
1544,117
1545,144
1546,160
1547,115
1548,118
1549,117
1550,147
1551,142
1552,121
1553,130
1554,148
1555,165
1556,146
1557,124
1558,104
1559,101
1560,118
1561,126
1562,101
1563,128
1564,133
1565,118
1566,119
1567,162
1568,116
1569,120
1570,119
1571,150
1572,125
1573,121
1574,120
1575,107
1576,123
1577,123
1578,156
1579,130
1580,112
1581,127
1582,109
1583,101
1584,112
1585,107
1586,115
1587,107
1588,109
1589,157
1590,100
1591,98
1592,105
1593,194
1594,114
1595,153
1596,116
1597,120
1598,100
1599,116
1600,141
1601,164
1602,112
1603,103
1604,95
1605,101
1606,104
1607,118
1608,132
1609,111
1610,136
1611,106
1612,105
1613,143
1614,149
1615,134
1616,109
1617,117
1618,141
1619,138
1620,125
1621,106
1622,107
1623,103
1624,133
1625,215
1626,127
1627,103
1628,106
1629,150
1630,120
1631,110
1632,131
1633,106
1634,107
1635,133
1636,119
1637,112
1638,186
1639,128
1640,167
1641,113
1642,130
1643,128
1644,126
1645,119
1646,113
1647,110
1648,167
1649,126
1650,137
1651,120
1652,109
1653,103
1654,113
1655,137
1656,146
1657,119
1658,128
1659,124
1660,109
1661,111
1662,114
1663,128
1664,117
1665,118
1666,118
1667,116
1668,111
1669,93
1670,111
1671,100
1672,99
1673,102
1674,131
1675,126
1676,113
1677,147
1678,144
1679,122
1680,112
1681,151
1682,157
1683,104
1684,111
1685,108
1686,103
1687,102
1688,109
1689,110
1690,102
1691,133
1692,113
1693,94
1694,99
1695,99
1696,150
1697,146
1698,126
1699,141
1700,110
1701,104
1702,145
1703,95
1704,114
1705,156
1706,107
1707,171
1708,126
1709,100
1710,103
1711,106
1712,115
1713,108
1714,97
1715,128
1716,110
1717,103
1718,103
1719,110
1720,121
1721,138
1722,119
1723,129
1724,162
1725,103
1726,107
1727,111
1728,113
1729,107
1730,99
1731,90
1732,123
1733,118
1734,150
1735,117
1736,143
1737,129
1738,106
1739,104
1740,114
1741,146
1742,117
1743,109
1744,117
1745,112
1746,119
1747,174
1748,101
1749,142
1750,110
1751,117
1752,171
1753,117
1754,153
1755,146
1756,140
1757,109
1758,118
1759,119
1760,102
1761,205
1762,103
1763,101
1764,106
1765,104
1766,106
1767,97
1768,105
1769,115
1770,135
1771,154
1772,119
1773,91
1774,104
1775,104
1776,111
1777,116
1778,183
1779,105
1780,122
1781,126
1782,123
1783,114
1784,116
1785,112
1786,143
1787,129
1788,122
1789,112
1790,104
1791,104
1792,110
1793,105
1794,112
1795,179
1796,98
1797,104
1798,104
1799,91
1800,104
1801,112
1802,105
1803,147
1804,104
1805,99
1806,110
1807,161
1808,114
1809,104
1810,94
1811,95
1812,91
1813,93
1814,98
1815,104
1816,141
1817,114
1818,103
1819,104
1820,139
1821,119
1822,175
1823,106
1824,115
1825,115
1826,138
1827,109
1828,94
1829,134
1830,105
1831,100
1832,153
1833,132
1834,113
1835,166
1836,108
1837,139
1838,115
1839,105
1840,118
1841,125
1842,96
1843,114
1844,144
1845,113
1846,106
1847,156
1848,154
1849,169
1850,100
1851,98
1852,98
1853,188
1854,140
1855,141
1856,117
1857,106
1858,163
1859,111
1860,97
1861,133
1862,151
1863,119
1864,177
1865,155
1866,128
1867,125
1868,108
1869,122
1870,144
1871,146
1872,113
1873,121
1874,118
1875,148
1876,130
1877,141
1878,114
1879,153
1880,131
1881,98
1882,139
1883,182
1884,113
1885,109
1886,115
1887,182
1888,118
1889,121
1890,153
1891,119
1892,117
1893,125
1894,110
1895,119
1896,135
1897,104
1898,110
1899,114
1900,115
1901,115
1902,97
1903,162
1904,142
1905,118
1906,144
1907,118
1908,126
1909,135
1910,96
1911,109
1912,117
1913,113
1914,159
1915,120
1916,170
1917,161
1918,117
1919,107
1920,114
1921,117
1922,95
1923,110
1924,171
1925,125
1926,110
1927,163
1928,106
1929,103
1930,99
1931,145
1932,137
1933,106
1934,86
1935,103
1936,114
1937,111
1938,105
1939,111
1940,126
1941,147
1942,122
1943,116
1944,162
1945,110
1946,137
1947,136
1948,122
1949,143
1950,117
1951,116
1952,135
1953,141
1954,107
1955,126
1956,117
1957,126
1958,129
1959,130
1960,133
1961,114
1962,160
1963,108
1964,121
1965,129
1966,105
1967,101
1968,148
1969,172
1970,159
1971,126
1972,98
1973,119
1974,116
1975,147
1976,105
1977,116
1978,106
1979,109
1980,111
1981,112
1982,127
1983,114
1984,171
1985,118
1986,105
1987,121
1988,110
1989,132
1990,123
1991,111
1992,56
1993,51
1994,101
1995,104
1996,100
1997,134
1998,128
1999,134
2000,130
2001,139
2002,114
2003,104
2004,113
2005,108
2006,107
2007,115
2008,122
2009,115
2010,170
2011,112
2012,112
2013,174
2014,120
2015,106
2016,116
2017,172
2018,112
2019,144
2020,116
2021,122
2022,120
2023,171
2024,99
2025,128
2026,138
2027,109
2028,114
2029,108
2030,114
2031,124
2032,135
2033,128
2034,128
2035,101
2036,106
2037,195
2038,116
2039,99
2040,100
2041,92
2042,114
2043,106
2044,124
2045,116
2046,137
2047,152
2048,141
2049,144
2050,150
2051,106
2052,105
2053,189
2054,110
2055,121
2056,115
2057,130
2058,143
2059,123
2060,101
2061,105
2062,104
2063,114
2064,97
2065,117
2066,145
2067,110
2068,111
2069,126
2070,133
2071,111
2072,151
2073,112
2074,103
2075,112
2076,107
2077,100
2078,103
2079,109
2080,109
2081,124
2082,101
2083,116
2084,92
2085,99
2086,111
2087,115
2088,107
2089,103
2090,148
2091,119
2092,125
2093,139
2094,144
2095,157
2096,115
2097,110
2098,101
2099,117
2100,101
2101,115
2102,146
2103,141
2104,146
2105,115
2106,104
2107,105
2108,128
2109,135
2110,107
2111,123
2112,108
2113,117
2114,136
2115,124
2116,116
2117,129
2118,111
2119,135
2120,164
2121,157
2122,115
2123,155
2124,104
2125,99
2126,149
2127,124
2128,106
2129,96
2130,146
2131,116
2132,109
2133,119
2134,110
2135,126
2136,92
2137,92
2138,99
2139,102
2140,102
2141,106
2142,169
2143,109
2144,115
2145,125
2146,109
2147,105
2148,120
2149,149
2150,131
2151,106
2152,147
2153,107
2154,114
2155,120
2156,117
2157,108
2158,117
2159,118
2160,111
2161,136
2162,100
2163,100
2164,102
2165,95
2166,100
2167,143
2168,127
2169,120
2170,108
2171,154
2172,128
2173,145
2174,121
2175,112
2176,116
2177,110
2178,101
2179,107
2180,111
2181,174
2182,157
2183,142
2184,149
2185,111
2186,112
2187,99
2188,112
2189,116
2190,104
2191,108
2192,115
2193,95
2194,110
2195,129
2196,121
2197,137
2198,135
2199,116
2200,130
2201,139
2202,122
2203,109
2204,105
2205,100
2206,118
2207,159
2208,115
2209,106
2210,113
2211,157
2212,131
2213,125
2214,141
2215,111
2216,122
2217,132
2218,147
2219,107
2220,147
2221,115
2222,158
2223,99
2224,101
2225,101
2226,197
2227,140
2228,106
2229,106
2230,114
2231,114
2232,95
2233,95
2234,96
2235,112
2236,113
2237,139
2238,121
2239,92
2240,107
2241,123
2242,123
2243,96
2244,102
2245,108
2246,100
2247,100
2248,152
2249,108
2250,101
2251,96
2252,114
2253,90
2254,116
2255,111
2256,137
2257,129
2258,113
2259,156
2260,108
2261,144
2262,131
2263,112
2264,147
2265,207
2266,143
2267,134
2268,142
2269,115
2270,113
2271,117
2272,107
2273,103
2274,104
2275,108
2276,102
2277,121
2278,110
2279,100
2280,97
2281,94
2282,101
2283,94
2284,101
2285,100
2286,122
2287,106
2288,155
2289,136
2290,107
2291,119
2292,112
2293,100
2294,99
2295,101
2296,108
2297,137
2298,123
2299,163
2300,94
2301,101
2302,107
2303,109
2304,103
2305,125
2306,137
2307,137
2308,112
2309,106
2310,105
2311,155
2312,100
2313,165
2314,150
2315,119
2316,108
2317,115
2318,106
2319,124
2320,140
2321,111
2322,202
2323,121
2324,141
2325,144
2326,105
2327,170
2328,130
2329,116
2330,110
2331,165
2332,155
2333,101
2334,142
2335,117
2336,106
2337,96
2338,137
2339,114
2340,171
2341,110
2342,113
2343,116
2344,115
2345,136
2346,120
2347,111
2348,116
2349,90
2350,138
2351,104
2352,113
2353,171
2354,115
2355,107
2356,97
2357,170
2358,121
2359,146
2360,111
2361,117
2362,102
2363,96
2364,111
2365,105
2366,112
2367,121
2368,122
2369,131
2370,111
2371,112
2372,116
2373,120
2374,109
2375,105
2376,126
2377,120
2378,131
2379,111
2380,156
2381,126
2382,102
2383,143
2384,169
2385,131
2386,107
2387,104
2388,120
2389,129
2390,117
2391,109
2392,105
2393,107
2394,113
2395,108
2396,120
2397,103
2398,108
2399,107
2400,116
2401,152
2402,116
2403,108
2404,146
2405,112
2406,112
2407,111
2408,106
2409,116
2410,124
2411,113
2412,115
2413,152
2414,153
2415,154
2416,112
2417,112
2418,152
2419,114
2420,108
2421,108
2422,100
2423,106
2424,102
2425,115
2426,124
2427,108
2428,114
2429,110
2430,97
2431,115
2432,116
2433,105
2434,109
2435,104
2436,104
2437,96
2438,103
2439,104
2440,112
2441,106
2442,113
2443,150
2444,129
2445,131
2446,144
2447,118
2448,129
2449,115
2450,100
2451,161
2452,109
2453,117
2454,108
2455,154
2456,108
2457,112
2458,122
2459,138
2460,107
2461,101
2462,115
2463,106
2464,114
2465,140
2466,110
2467,148
2468,105
2469,102
2470,94
2471,92
2472,96
2473,105
2474,67
2475,51
2476,135
2477,101
2478,229
2479,138
2480,156
2481,118
2482,147
2483,108
2484,107
2485,107
2486,108
2487,97
2488,91
2489,130
2490,133
2491,110
2492,104
2493,108
2494,115
2495,166
2496,133
2497,153
2498,116
2499,116
2500,163
2501,140
2502,116
2503,99
2504,100
2505,106
2506,164
2507,106
2508,106
2509,109
2510,113
2511,116
2512,100
2513,182
2514,141
2515,107
2516,104
2517,105
2518,107
2519,141
2520,133
2521,130
2522,136
2523,108
2524,96
2525,125
2526,129
2527,102
2528,129
2529,125
2530,116
2531,117
2532,128
2533,106
2534,95
2535,134
2536,115
2537,101
2538,91
2539,102
2540,119
2541,146
2542,115
2543,174
2544,149
2545,141
2546,134
2547,108
2548,134
2549,131
2550,171
2551,114
2552,113
2553,148
2554,118
2555,103
2556,117
2557,120
2558,111
2559,199
2560,107
2561,101
2562,166
2563,98
2564,101
2565,178
2566,141
2567,130
2568,109
2569,106
2570,102
2571,111
2572,145
2573,134
2574,112
2575,103
2576,118
2577,119
2578,104
2579,102
2580,196
2581,137
2582,128
2583,95
2584,120
2585,133
2586,96
2587,99
2588,116
2589,106
2590,116
2591,137
2592,147
2593,121
2594,136
2595,162
2596,115
2597,110
2598,112
2599,110
2600,107
2601,165
2602,98
2603,105
2604,122
2605,141
2606,114
2607,114
2608,103
2609,121
2610,108
2611,159
2612,136
2613,149
2614,145
2615,112
2616,117
2617,139
2618,118
2619,133
2620,122
2621,100
2622,115
2623,111
2624,108
2625,96
2626,99
2627,99
2628,104
2629,119
2630,107
2631,104
2632,108
2633,106
2634,107
2635,107
2636,103
2637,122
2638,111
2639,110
2640,129
2641,188
2642,152
2643,152
2644,121
2645,114
2646,112
2647,125
2648,109
2649,102
2650,189
2651,145
2652,122
2653,112
2654,112
2655,163
2656,180
2657,111
2658,149
2659,111
2660,153
2661,132
2662,112
2663,147
2664,128
2665,138
2666,127
2667,115
2668,147
2669,107
2670,104
2671,112
2672,116
2673,114
2674,107
2675,132
2676,102
2677,99
2678,93
2679,110
2680,107
2681,99
2682,109
2683,103
2684,151
2685,172
2686,124
2687,114
2688,138
2689,186
2690,104
2691,102
2692,116
2693,121
2694,105
2695,118
2696,116
2697,112
2698,131
2699,126
2700,115
2701,110
2702,151
2703,98
2704,95
2705,95
2706,93
2707,102
2708,98
2709,99
2710,97
2711,111
2712,110
2713,160
2714,94
2715,99
2716,103
2717,98
2718,98
2719,116
2720,104
2721,124
2722,96
2723,99
2724,100
2725,122
2726,125
2727,117
2728,109
2729,97
2730,108
2731,141
2732,121
2733,107
2734,128
2735,106
2736,103
2737,111
2738,98
2739,199
2740,112
2741,116
2742,113
2743,149
2744,113
2745,104
2746,108
2747,100
2748,101
2749,142
2750,118
2751,114
2752,101
2753,124
2754,126
2755,138
2756,113
2757,104
2758,122
2759,198
2760,155
2761,186
2762,150
2763,156
2764,173
2765,102
2766,94
2767,99
2768,178
2769,188
2770,114
2771,169
2772,125
2773,106
2774,158
2775,118
2776,127
2777,144
2778,127
2779,126
2780,105
2781,105
2782,111
2783,105
2784,122
2785,140
2786,117
2787,111
2788,164
2789,113
2790,151
2791,126
2792,128
2793,160
2794,110
2795,110
2796,112
2797,108
2798,100
2799,105
2800,100
2801,117
2802,124
2803,106
2804,108
2805,114
2806,101
2807,118
2808,100
2809,104
2810,121
2811,148
2812,117
2813,154
2814,122
2815,115
2816,108
2817,112
2818,99
2819,202
2820,119
2821,94
2822,110
2823,127
2824,104
2825,122
2826,110
2827,105
2828,98
2829,100
2830,120
2831,121
2832,108
2833,138
2834,96
2835,101
2836,96
2837,100
2838,93
2839,139
2840,117
2841,106
2842,124
2843,95
2844,97
2845,110
2846,97
2847,98
2848,176
2849,131
2850,109
2851,107
2852,102
2853,103
2854,105
2855,102
2856,128
2857,103
2858,130
2859,121
2860,121
2861,144
2862,128
2863,183
2864,130
2865,107
2866,97
2867,95
2868,96
2869,92
2870,96
2871,109
2872,99
2873,104
2874,112
2875,106
2876,99
2877,139
2878,134
2879,133
2880,113
2881,112
2882,140
2883,112
2884,111
2885,105
2886,102
2887,98
2888,97
2889,122
2890,121
2891,138
2892,124
2893,123
2894,113
2895,103
2896,121
2897,113
2898,110
2899,118
2900,110
2901,141
2902,131
2903,104
2904,115
2905,114
2906,115
2907,114
2908,109
2909,126
2910,101
2911,122
2912,107
2913,96
2914,109
2915,146
2916,127
2917,120
2918,118
2919,106
2920,102
2921,110
2922,103
2923,95
2924,123
2925,112
2926,119
2927,104
2928,113
2929,109
2930,127
2931,98
2932,104
2933,107
2934,142
2935,108
2936,101
2937,94
2938,127
2939,111
2940,106
2941,106
2942,123
2943,135
2944,112
2945,125
2946,103
2947,94
2948,187
2949,137
2950,122
2951,105
2952,109
2953,133
2954,92
2955,100
2956,97
2957,96
2958,133
2959,149
2960,109
2961,117
2962,111
2963,106
2964,132
2965,115
2966,146
2967,111
2968,120
2969,111
2970,109
2971,98
2972,97
2973,105
2974,118
2975,134
2976,121
2977,93
2978,100
2979,96
2980,157
2981,132
2982,132
2983,130
2984,100
2985,105
2986,102
2987,144
2988,103
2989,106
2990,98
2991,97
2992,141
2993,138
2994,118
2995,107
2996,104
2997,170
