,0
1021,102
1022,137
1023,102
1024,84
1025,139
1026,177
1027,93
1028,208
1029,112
1030,126
1031,88
1032,164
1033,203
1034,131
1035,112
1036,133
1037,166
1038,203
1039,132
1040,189
1041,139
1042,135
1043,100
1044,117
1045,126
1046,118
1047,100
1048,106
