t0,b0,t1,b1,sec
186.661,N,0.867,N,187.528
187.528,N,0.894,N,188.422
188.422,N,0.922,N,189.344
189.344,N,0.947,N,190.292
190.292,N,0.903,N,191.194
191.194,N,0.850,N,192.044
192.044,N,0.861,N,192.906
192.906,N,0.864,N,193.769
193.769,N,0.903,N,194.672
194.672,N,0.931,N,195.603
195.603,N,0.931,N,196.533
196.533,N,0.933,N,197.467
197.467,N,0.867,N,198.333
198.333,N,0.861,N,199.194
199.194,N,0.864,N,200.058
200.058,N,0.914,N,200.972
200.972,N,0.917,N,201.889
201.889,N,0.894,N,202.783
202.783,N,0.847,N,203.631
203.631,N,0.814,N,204.444
204.444,N,0.867,N,205.311
205.311,N,0.881,N,206.192
206.192,N,0.908,N,207.100
207.100,N,0.944,N,208.044
208.044,N,0.881,N,208.925
208.925,N,0.900,N,209.825
209.825,N,0.881,N,210.706
210.706,N,0.869,N,211.575
211.575,N,0.906,N,212.481
212.481,N,0.939,N,213.419
213.419,N,0.917,N,214.336
214.336,N,0.936,N,215.272
215.272,N,0.914,N,216.186
216.186,N,0.889,N,217.075
217.075,N,0.908,N,217.983
217.983,N,0.947,N,218.931
218.931,N,0.956,N,219.886
219.886,N,0.992,N,220.878
220.878,N,0.936,N,221.814
221.814,N,0.856,N,222.669
222.669,N,0.842,N,223.511
223.511,N,0.858,N,224.369
224.369,N,0.928,N,225.297
225.297,N,0.958,N,226.256
226.256,N,0.939,N,227.194
227.194,N,0.897,N,228.092
228.092,N,0.917,N,229.008
229.008,N,0.917,N,229.925
229.925,N,0.928,N,230.853
230.853,N,0.906,N,231.758
231.758,N,0.956,N,232.714
232.714,N,0.947,N,233.661
233.661,N,0.858,N,234.519
234.519,N,0.856,N,235.375
235.375,N,0.936,N,236.311
236.311,N,0.961,N,237.272
237.272,N,0.928,N,238.200
238.200,N,0.878,N,239.078
239.078,N,0.844,N,239.922
239.922,N,0.864,N,240.786
240.786,N,0.858,N,241.644
241.644,N,0.869,N,242.514
242.514,N,0.969,N,243.483
243.483,N,0.961,N,244.444
244.444,N,0.939,N,245.383
245.383,N,0.914,N,246.297
246.297,N,0.922,N,247.219
247.219,N,0.961,N,248.181
248.181,N,0.983,N,249.164
249.164,N,1.003,N,250.167
250.167,N,0.942,N,251.108
251.108,N,0.939,N,252.047
252.047,N,0.922,N,252.969
252.969,N,0.911,N,253.881
253.881,N,0.961,N,254.842
254.842,N,0.975,N,255.817
255.817,N,0.983,N,256.800
256.800,N,0.953,N,257.753
257.753,N,0.944,N,258.697
258.697,N,0.944,N,259.642
259.642,N,0.961,N,260.603
260.603,N,0.944,N,261.547
261.547,N,1.000,N,262.547
262.547,N,0.978,N,263.525
263.525,N,0.917,N,264.442
264.442,N,0.914,N,265.356
265.356,N,0.933,N,266.289
266.289,N,1.008,N,267.297
267.297,N,1.006,N,268.303
268.303,N,0.978,N,269.281
269.281,N,0.953,N,270.233
270.233,N,0.911,N,271.144
271.144,N,0.939,N,272.083
272.083,N,0.944,N,273.028
273.028,N,0.992,N,274.019
274.019,N,1.014,N,275.033
275.033,N,0.961,N,275.994
275.994,N,0.928,N,276.922
276.922,N,0.900,N,277.822
277.822,N,0.958,N,278.781
278.781,N,1.003,N,279.783
279.783,N,1.011,N,280.794
280.794,N,0.944,N,281.739
281.739,N,0.958,N,282.697
282.697,N,0.950,N,283.647
283.647,N,0.953,N,284.600
284.600,N,1.025,N,285.625
285.625,N,1.033,N,286.658
286.658,N,0.994,N,287.653
287.653,N,0.906,N,288.558
288.558,N,0.914,N,289.472
289.472,N,0.939,N,290.411
290.411,N,0.931,N,291.342
291.342,N,0.878,N,292.219
292.219,N,0.925,N,293.144
293.144,N,0.889,N,294.033
294.033,N,0.917,N,294.950
294.950,N,0.897,N,295.847
295.847,N,0.936,N,296.783
296.783,N,1.017,N,297.800
297.800,N,0.997,N,298.797
298.797,N,0.975,N,299.772
299.772,N,0.931,N,300.703
300.703,N,0.892,N,301.594
301.594,N,0.956,N,302.550
302.550,N,0.989,N,303.539
303.539,N,1.000,N,304.539
304.539,N,1.011,N,305.550
305.550,N,0.967,N,306.517
306.517,N,0.958,N,307.475
307.475,N,0.989,N,308.464
308.464,N,1.008,N,309.472
309.472,N,1.058,N,310.531
310.531,N,1.039,N,311.569
311.569,N,0.992,N,312.561
312.561,N,0.994,N,313.556
313.556,N,1.014,N,314.569
314.569,N,1.028,N,315.597
315.597,N,1.028,N,316.625
316.625,N,1.025,N,317.650
317.650,N,0.975,Q,318.625
318.625,Q,0.992,N,319.617
319.617,N,1.889,N,321.506
321.506,N,0.969,N,322.475
322.475,N,0.958,N,323.433
323.433,N,0.925,N,324.358
324.358,N,0.914,N,325.272
325.272,N,0.931,N,326.203
326.203,N,0.961,N,327.164
327.164,N,1.014,N,328.178
328.178,N,1.022,N,329.200
329.200,N,0.947,N,330.147
330.147,N,0.900,N,331.047
331.047,N,0.931,N,331.978
331.978,N,0.925,N,332.903
332.903,N,0.906,N,333.808
333.808,N,0.919,N,334.728
334.728,N,0.892,N,335.619
335.619,N,0.903,N,336.522
336.522,N,0.861,N,337.383
337.383,N,0.839,N,338.222
338.222,N,0.919,N,339.142
339.142,N,0.986,N,340.128
340.128,N,0.989,N,341.117
341.117,N,0.953,N,342.069
342.069,N,0.917,N,342.986
342.986,N,0.967,N,343.953
343.953,N,0.989,N,344.942
344.942,N,0.992,N,345.933
345.933,N,0.992,N,346.925
346.925,N,0.944,N,347.869
347.869,N,0.917,N,348.786
348.786,N,0.906,N,349.692
349.692,N,0.939,N,350.631
350.631,N,1.014,N,351.644
351.644,N,1.003,N,352.647
352.647,N,0.958,N,353.606
353.606,N,0.939,N,354.544
354.544,N,0.922,N,355.467
355.467,N,0.894,N,356.361
356.361,N,0.947,N,357.308
357.308,N,0.983,N,358.292
358.292,N,1.019,N,359.311
359.311,N,0.950,N,360.261
360.261,N,0.869,N,361.131
361.131,N,0.906,N,362.036
362.036,N,0.878,N,362.914
362.914,N,0.944,N,363.858
363.858,N,0.917,N,364.775
364.775,N,0.911,N,365.686
365.686,N,0.861,N,366.547
366.547,N,0.858,N,367.406
367.406,N,0.861,N,368.267
368.267,N,0.931,N,369.197
369.197,N,1.006,N,370.203
370.203,N,1.044,N,371.247
371.247,N,1.025,N,372.272
372.272,N,0.964,N,373.236
373.236,N,0.989,N,374.225
374.225,N,1.067,N,375.292
375.292,N,0.539,A,375.831
375.831,A,1.183,N,377.014
377.014,N,1.006,N,378.019
378.019,N,0.964,N,378.983
378.983,N,0.975,N,379.958
379.958,N,0.978,N,380.936
380.936,N,1.028,N,381.964
381.964,N,1.056,N,383.019
383.019,N,0.958,N,383.978
383.978,N,0.969,N,384.947
384.947,N,0.981,N,385.928
385.928,N,1.044,N,386.972
386.972,N,1.053,N,388.025
388.025,N,1.039,N,389.064
389.064,N,1.028,N,390.092
390.092,N,0.950,N,391.042
391.042,N,0.975,N,392.017
392.017,N,1.022,N,393.039
393.039,N,1.053,N,394.092
394.092,N,1.050,N,395.142
395.142,N,0.997,N,396.139
396.139,N,0.939,N,397.078
397.078,N,0.997,N,398.075
398.075,N,1.036,N,399.111
399.111,N,1.056,N,400.167
400.167,N,1.056,N,401.222
401.222,N,1.022,N,402.244
402.244,N,0.967,N,403.211
403.211,N,0.975,N,404.186
404.186,N,1.031,N,405.217
405.217,N,1.031,N,406.247
406.247,N,0.986,N,407.233
407.233,N,0.992,N,408.225
408.225,N,0.983,N,409.208
409.208,N,0.989,N,410.197
410.197,N,1.056,N,411.253
411.253,N,1.067,N,412.319
412.319,N,1.044,N,413.364
413.364,N,0.986,N,414.350
414.350,N,0.986,N,415.336
415.336,N,1.000,N,416.336
416.336,N,1.050,N,417.386
417.386,N,1.083,N,418.469
418.469,N,1.008,N,419.478
419.478,N,0.986,N,420.464
420.464,N,1.006,N,421.469
421.469,N,1.008,N,422.478
422.478,N,1.050,N,423.528
423.528,N,1.086,N,424.614
424.614,N,1.061,N,425.675
425.675,N,0.986,N,426.661
426.661,N,1.006,N,427.667
427.667,N,1.067,N,428.733
428.733,N,1.050,N,429.783
429.783,N,1.053,N,430.836
430.836,N,1.044,N,431.881
431.881,N,1.000,N,432.881
432.881,N,0.972,N,433.853
433.853,N,1.022,N,434.875
434.875,N,1.081,N,435.956
435.956,N,1.053,N,437.008
437.008,N,0.969,N,437.978
437.978,N,0.989,N,438.967
438.967,N,0.992,N,439.958
439.958,N,1.028,N,440.986
440.986,N,1.008,N,441.994
441.994,N,1.031,N,443.025
443.025,N,1.047,N,444.072
444.072,N,0.972,N,445.044
445.044,N,0.992,N,446.036
446.036,N,1.050,N,447.086
447.086,N,1.064,N,448.150
448.150,N,1.064,N,449.214
449.214,N,1.028,N,450.242
450.242,N,1.022,N,451.264
451.264,N,1.011,N,452.275
452.275,N,1.069,N,453.344
453.344,N,1.086,N,454.431
454.431,N,1.047,N,455.478
455.478,N,1.003,N,456.481
456.481,N,0.997,N,457.478
457.478,N,1.003,N,458.481
458.481,N,1.078,N,459.558
459.558,N,1.086,N,460.644
460.644,N,1.031,N,461.675
461.675,N,0.986,N,462.661
462.661,N,1.006,N,463.667
463.667,N,1.036,N,464.703
464.703,N,1.003,N,465.706
465.706,N,1.044,N,466.750
466.750,N,0.997,N,467.747
467.747,N,0.942,N,468.689
468.689,N,0.903,N,469.592
469.592,N,0.939,N,470.531
470.531,N,1.036,N,471.567
471.567,N,1.011,N,472.578
472.578,N,0.981,N,473.558
473.558,N,1.008,N,474.567
474.567,N,0.967,N,475.533
475.533,N,0.961,N,476.494
476.494,N,1.011,N,477.506
477.506,N,1.028,N,478.533
478.533,N,1.036,N,479.569
479.569,N,0.961,N,480.531
480.531,N,0.939,N,481.469
481.469,N,1.031,N,482.500
482.500,N,1.075,N,483.575
483.575,N,1.022,N,484.597
484.597,N,1.050,N,485.647
485.647,N,0.997,N,486.644
486.644,N,0.981,N,487.625
487.625,N,1.025,N,488.650
488.650,N,1.033,N,489.683
489.683,N,1.050,N,490.733
490.733,N,1.022,N,491.756
491.756,N,0.961,N,492.717
492.717,N,0.886,N,493.603
493.603,N,0.925,N,494.528
494.528,N,0.994,N,495.522
495.522,N,1.011,N,496.533
496.533,N,1.050,N,497.583
497.583,N,1.000,N,498.583
498.583,N,0.961,N,499.544
499.544,N,1.050,N,500.594
500.594,N,1.064,N,501.658
501.658,N,1.050,N,502.708
502.708,N,1.019,N,503.728
503.728,N,0.969,N,504.697
504.697,N,0.975,N,505.672
505.672,N,0.958,N,506.631
506.631,N,0.961,N,507.592
507.592,N,0.947,N,508.539
508.539,N,0.975,N,509.514
509.514,N,0.950,N,510.464
510.464,N,0.939,N,511.403
511.403,N,0.953,N,512.356
512.356,N,0.994,N,513.350
513.350,N,0.975,N,514.325
514.325,N,0.936,N,515.261
515.261,N,0.911,N,516.172
516.172,N,0.919,N,517.092
517.092,N,0.936,N,518.028
518.028,N,0.989,N,519.017
519.017,N,1.000,N,520.017
520.017,N,1.011,N,521.028
521.028,N,0.903,N,521.931
521.931,N,0.869,N,522.800
522.800,N,0.894,N,523.694
523.694,N,0.917,N,524.611
524.611,N,0.975,N,525.586
525.586,N,0.972,N,526.558
526.558,N,0.942,N,527.500
527.500,N,0.933,N,528.433
528.433,N,0.908,N,529.342
529.342,N,0.886,N,530.228
530.228,N,0.956,N,531.183
531.183,N,0.983,N,532.167
532.167,N,0.989,N,533.156
533.156,N,0.908,N,534.064
534.064,N,0.897,N,534.961
534.961,N,0.922,N,535.883
535.883,N,0.942,N,536.825
536.825,N,0.967,N,537.792
537.792,N,0.956,N,538.747
538.747,N,0.933,N,539.681
539.681,N,0.936,N,540.617
540.617,N,0.919,N,541.536
541.536,N,0.922,N,542.458
542.458,N,0.975,N,543.433
543.433,N,1.022,N,544.456
544.456,N,1.003,N,545.458
545.458,N,0.936,N,546.394
546.394,N,0.953,N,547.347
547.347,N,0.961,N,548.308
548.308,N,0.953,N,549.261
549.261,N,0.969,N,550.231
550.231,N,0.972,N,551.203
551.203,N,0.964,N,552.167
552.167,N,0.936,N,553.103
553.103,N,0.944,N,554.047
554.047,N,0.981,N,555.028
555.028,N,0.994,N,556.022
556.022,N,0.989,N,557.011
557.011,N,0.961,N,557.972
557.972,N,0.953,N,558.925
558.925,N,0.936,N,559.861
559.861,N,0.958,N,560.819
560.819,N,0.964,N,561.783
561.783,N,0.989,N,562.772
562.772,N,1.006,N,563.778
563.778,N,0.969,N,564.747
564.747,N,0.942,N,565.689
565.689,N,0.969,N,566.658
566.658,N,0.964,N,567.622
567.622,N,0.958,N,568.581
568.581,N,0.956,N,569.536
569.536,N,0.922,N,570.458
570.458,N,0.922,N,571.381
571.381,N,0.972,N,572.353
572.353,N,1.033,N,573.386
573.386,N,1.017,N,574.403
574.403,N,1.042,N,575.444
575.444,N,1.000,N,576.444
576.444,N,0.997,N,577.442
577.442,N,0.989,N,578.431
578.431,N,1.078,N,579.508
579.508,N,1.089,N,580.597
580.597,N,1.006,N,581.603
581.603,N,1.025,N,582.628
582.628,N,1.008,N,583.636
583.636,N,1.011,N,584.647
584.647,N,1.042,N,585.689
585.689,N,1.086,N,586.775
586.775,N,1.061,N,587.836
587.836,N,0.986,N,588.822
588.822,N,1.042,N,589.864
589.864,N,1.042,N,590.906
590.906,N,1.025,N,591.931
591.931,N,1.019,N,592.950
592.950,N,0.975,N,593.925
593.925,N,0.942,N,594.867
594.867,N,0.956,N,595.822
595.822,N,0.975,N,596.797
596.797,N,1.075,N,597.872
597.872,N,0.925,A,598.797
598.797,A,1.150,N,599.947
599.947,N,0.989,N,600.936
600.936,N,0.978,N,601.914
601.914,N,0.969,N,602.883
602.883,N,0.975,N,603.858
603.858,N,0.917,N,604.775
604.775,N,0.947,N,605.722
605.722,N,0.919,N,606.642
606.642,N,0.892,N,607.533
607.533,N,0.983,N,608.517
608.517,N,1.044,N,609.561
609.561,N,1.047,N,610.608
610.608,N,1.011,N,611.619
611.619,N,1.017,N,612.636
612.636,N,1.019,N,613.656
613.656,N,1.014,N,614.669
614.669,N,1.075,N,615.744
615.744,N,1.028,N,616.772
616.772,N,0.972,N,617.744
617.744,N,0.947,N,618.692
618.692,N,0.931,N,619.622
619.622,N,0.981,N,620.603
620.603,N,1.014,N,621.617
621.617,N,0.983,N,622.600
622.600,N,0.969,N,623.569
623.569,N,0.947,N,624.517
624.517,N,0.958,N,625.475
625.475,N,0.956,N,626.431
626.431,N,1.039,N,627.469
627.469,N,1.047,N,628.517
628.517,N,1.022,N,629.539
629.539,N,1.006,N,630.544
630.544,N,0.983,N,631.528
631.528,N,0.983,N,632.511
632.511,N,1.061,N,633.572
633.572,N,1.056,N,634.628
634.628,N,1.000,N,635.628
635.628,N,1.014,N,636.642
636.642,N,0.997,N,637.639
637.639,N,0.972,N,638.611
638.611,N,1.033,N,639.644
639.644,N,1.078,N,640.722
640.722,N,1.033,N,641.756
641.756,N,0.947,N,642.703
642.703,N,1.003,N,643.706
643.706,N,1.028,N,644.733
644.733,N,1.033,N,645.767
645.767,N,1.047,N,646.814
646.814,N,1.042,N,647.856
647.856,N,1.014,N,648.869
648.869,N,0.961,N,649.831
649.831,N,1.028,N,650.858
650.858,N,1.100,N,651.958
651.958,N,1.053,N,653.011
653.011,N,1.022,N,654.033
654.033,N,1.000,N,655.033
655.033,N,1.006,N,656.039
656.039,N,1.025,N,657.064
657.064,N,1.092,N,658.156
658.156,N,1.081,N,659.236
659.236,N,0.986,N,660.222
660.222,N,0.964,N,661.186
661.186,N,0.986,N,662.172
662.172,N,0.978,N,663.150
663.150,N,1.039,N,664.189
664.189,N,1.039,N,665.228
665.228,N,0.964,N,666.192
666.192,N,0.964,N,667.156
667.156,N,1.000,N,668.156
668.156,N,1.022,N,669.178
669.178,N,1.047,N,670.225
670.225,N,1.061,N,671.286
671.286,N,1.033,N,672.319
672.319,N,0.972,N,673.292
673.292,N,1.017,N,674.308
674.308,N,1.078,N,675.386
675.386,N,1.078,N,676.464
676.464,N,1.042,N,677.506
677.506,N,1.017,N,678.522
678.522,N,1.031,N,679.553
679.553,N,0.986,N,680.539
680.539,N,1.056,N,681.594
681.594,N,1.097,N,682.692
682.692,N,1.028,N,683.719
683.719,N,0.969,N,684.689
684.689,N,0.989,N,685.678
685.678,N,1.056,N,686.733
686.733,N,1.039,N,687.772
687.772,N,1.047,N,688.819
688.819,N,1.044,N,689.864
689.864,N,0.989,N,690.853
690.853,N,0.939,N,691.792
691.792,N,1.003,N,692.794
692.794,N,1.044,N,693.839
693.839,N,1.008,N,694.847
694.847,N,1.006,N,695.853
695.853,N,0.958,N,696.811
696.811,N,0.975,N,697.786
697.786,N,0.964,N,698.750
698.750,N,1.025,N,699.775
699.775,N,1.056,N,700.831
700.831,N,1.003,N,701.833
701.833,N,0.994,N,702.828
702.828,N,0.989,N,703.817
703.817,N,1.028,N,704.844
704.844,N,1.053,N,705.897
705.897,N,1.050,N,706.947
706.947,N,1.033,N,707.981
707.981,N,0.964,N,708.944
708.944,N,1.017,N,709.961
709.961,N,1.044,N,711.006
711.006,N,1.056,N,712.061
712.061,N,1.083,N,713.144
713.144,N,1.047,N,714.192
714.192,N,0.969,N,715.161
715.161,N,1.014,N,716.175
716.175,N,1.067,N,717.242
717.242,N,1.050,N,718.292
718.292,N,1.036,N,719.328
719.328,N,1.019,N,720.347
720.347,N,0.992,N,721.339
721.339,N,0.944,N,722.283
722.283,N,0.983,N,723.267
723.267,N,1.044,N,724.311
724.311,N,1.039,N,725.350
725.350,N,0.978,N,726.328
726.328,N,0.969,N,727.297
727.297,N,0.997,N,728.294
728.294,N,1.008,N,729.303
729.303,N,1.036,N,730.339
730.339,N,1.042,N,731.381
731.381,N,0.969,N,732.350
732.350,N,0.989,N,733.339
733.339,N,0.983,N,734.322
734.322,N,0.994,N,735.317
735.317,N,1.064,N,736.381
736.381,N,1.036,N,737.417
737.417,N,0.964,N,738.381
738.381,N,0.972,N,739.353
739.353,N,1.017,N,740.369
740.369,N,1.017,N,741.386
741.386,N,1.025,N,742.411
742.411,N,1.025,N,743.436
743.436,N,1.003,N,744.439
744.439,N,0.967,N,745.406
745.406,N,0.967,N,746.372
746.372,N,1.047,N,747.419
747.419,N,1.058,N,748.478
748.478,N,1.006,N,749.483
749.483,N,0.992,N,750.475
750.475,N,1.011,N,751.486
751.486,N,0.978,N,752.464
752.464,N,1.033,N,753.497
753.497,N,1.067,N,754.564
754.564,N,1.008,N,755.572
755.572,N,0.986,N,756.558
756.558,N,0.981,N,757.539
757.539,N,1.008,N,758.547
758.547,N,1.031,N,759.578
759.578,N,1.036,N,760.614
760.614,N,1.025,N,761.639
761.639,N,0.967,N,762.606
762.606,N,0.992,N,763.597
763.597,N,1.017,N,764.614
764.614,N,1.000,N,765.614
765.614,N,1.058,N,766.672
766.672,N,1.044,N,767.717
767.717,N,0.964,N,768.681
768.681,N,0.956,N,769.636
769.636,N,1.011,N,770.647
770.647,N,1.069,N,771.717
771.717,N,1.006,N,772.722
772.722,N,0.997,N,773.719
773.719,N,1.019,N,774.739
774.739,N,0.969,N,775.708
775.708,N,0.969,N,776.678
776.678,N,1.053,N,777.731
777.731,N,1.083,N,778.814
778.814,N,1.003,N,779.817
779.817,N,0.986,N,780.803
780.803,N,1.014,N,781.817
781.817,N,1.019,N,782.836
782.836,N,1.031,N,783.867
783.867,N,1.061,N,784.928
784.928,N,1.028,N,785.956
785.956,N,0.978,N,786.933
786.933,N,1.006,N,787.939
787.939,N,1.011,N,788.950
788.950,N,1.067,N,790.017
790.017,N,1.033,N,791.050
791.050,N,1.025,N,792.075
792.075,N,0.983,N,793.058
793.058,N,0.969,N,794.028
794.028,N,1.033,N,795.061
795.061,N,1.044,N,796.106
796.106,N,1.019,N,797.125
797.125,N,1.003,N,798.128
798.128,N,0.983,N,799.111
799.111,N,0.978,N,800.089
800.089,N,1.006,N,801.094
801.094,N,1.086,N,802.181
802.181,N,1.011,N,803.192
803.192,N,0.992,N,804.183
804.183,N,1.006,N,805.189
805.189,N,0.961,N,806.150
806.150,N,1.000,N,807.150
807.150,N,1.053,N,808.203
808.203,N,1.014,N,809.217
809.217,N,0.986,N,810.203
810.203,N,0.978,N,811.181
811.181,N,0.969,N,812.150
812.150,N,1.014,N,813.164
813.164,N,1.050,N,814.214
814.214,N,1.044,N,815.258
815.258,N,0.975,N,816.233
816.233,N,0.975,N,817.208
817.208,N,0.992,N,818.200
818.200,N,0.992,N,819.192
819.192,N,1.003,N,820.194
820.194,N,1.022,N,821.217
821.217,N,0.975,N,822.192
822.192,N,0.961,N,823.153
823.153,N,0.978,N,824.131
824.131,N,1.064,N,825.194
825.194,N,1.042,N,826.236
826.236,N,1.006,N,827.242
827.242,N,1.044,N,828.286
828.286,N,0.986,N,829.272
829.272,N,0.983,N,830.256
