t0,b0,t1,b1,sec
106.583,R,1.267,R,107.850
107.850,R,1.250,R,109.100
109.100,R,1.225,R,110.325
110.325,R,1.267,R,111.592
111.592,R,1.289,R,112.881
112.881,R,1.253,R,114.133
114.133,R,1.189,R,115.322
115.322,R,1.233,R,116.556
116.556,R,1.167,R,117.722
117.722,R,1.231,R,118.953
118.953,R,1.181,R,120.133
120.133,R,1.200,R,121.333
121.333,R,1.194,R,122.528
122.528,R,1.242,R,123.769
123.769,R,1.161,R,124.931
124.931,R,1.244,R,126.175
126.175,R,1.219,R,127.394
127.394,R,1.211,R,128.606
128.606,R,1.244,R,129.850
129.850,R,1.178,R,131.028
131.028,R,1.217,R,132.244
132.244,R,1.247,R,133.492
133.492,R,1.208,R,134.700
134.700,R,1.211,R,135.911
135.911,R,1.164,R,137.075
137.075,R,1.222,R,138.297
138.297,R,1.178,R,139.475
139.475,R,1.206,R,140.681
140.681,R,1.192,R,141.872
141.872,R,1.203,R,143.075
143.075,R,1.233,R,144.308
144.308,R,1.197,R,145.506
145.506,R,1.236,R,146.742
146.742,R,1.164,R,147.906
147.906,R,1.167,R,149.072
149.072,R,1.219,R,150.292
150.292,R,1.189,R,151.481
151.481,R,1.239,R,152.719
152.719,R,1.153,R,153.872
153.872,R,1.214,R,155.086
155.086,R,1.233,R,156.319
156.319,R,1.208,R,157.528
157.528,R,1.206,R,158.733
158.733,R,1.186,R,159.919
159.919,R,1.239,R,161.158
161.158,R,1.164,R,162.322
162.322,R,1.214,R,163.536
163.536,R,1.172,R,164.708
164.708,R,1.186,R,165.894
165.894,R,1.219,R,167.114
167.114,R,1.183,R,168.297
168.297,R,1.203,R,169.500
169.500,R,1.142,R,170.642
170.642,R,1.222,R,171.864
171.864,R,1.192,R,173.056
173.056,R,1.200,R,174.256
174.256,R,1.169,R,175.425
175.425,R,1.172,R,176.597
176.597,R,1.203,R,177.800
177.800,R,1.150,R,178.950
178.950,R,1.236,R,180.186
180.186,R,1.164,R,181.350
181.350,R,1.183,R,182.533
182.533,R,1.206,R,183.739
183.739,R,1.206,R,184.944
184.944,R,1.203,R,186.147
186.147,R,1.200,R,187.347
187.347,R,1.239,R,188.586
188.586,R,1.194,R,189.781
189.781,R,1.228,R,191.008
191.008,R,1.211,R,192.219
192.219,R,1.178,R,193.397
193.397,R,1.242,R,194.639
194.639,R,1.231,R,195.869
195.869,R,1.200,R,197.069
197.069,R,1.217,R,198.286
198.286,R,1.242,R,199.528
199.528,R,1.208,R,200.736
200.736,R,1.253,R,201.989
201.989,R,1.186,R,203.175
203.175,R,1.203,R,204.378
204.378,R,1.192,R,205.569
205.569,R,1.189,R,206.758
206.758,R,1.239,R,207.997
207.997,R,1.183,R,209.181
209.181,R,1.233,R,210.414
210.414,R,1.256,R,211.669
211.669,R,1.283,R,212.953
212.953,R,1.219,R,214.172
214.172,R,1.231,R,215.403
215.403,R,1.236,R,216.639
216.639,R,1.203,R,217.842
217.842,R,1.250,R,219.092
219.092,R,1.214,R,220.306
220.306,R,1.272,R,221.578
221.578,R,1.278,R,222.856
222.856,R,1.250,R,224.106
224.106,R,1.231,R,225.336
225.336,R,1.219,R,226.556
226.556,R,1.242,R,227.797
227.797,R,1.211,R,229.008
229.008,R,1.217,R,230.225
230.225,R,1.211,R,231.436
231.436,R,1.200,R,232.636
232.636,R,1.242,R,233.878
233.878,R,1.225,R,235.103
235.103,R,1.239,R,236.342
236.342,R,1.197,R,237.539
237.539,R,1.206,R,238.744
238.744,R,1.214,R,239.958
239.958,R,1.214,R,241.172
241.172,R,1.197,R,242.369
242.369,R,1.206,R,243.575
243.575,R,1.242,R,244.817
244.817,R,1.228,R,246.044
246.044,R,1.239,R,247.283
247.283,R,1.211,R,248.494
248.494,R,1.183,R,249.678
249.678,R,1.214,R,250.892
250.892,R,1.217,R,252.108
252.108,R,1.164,R,253.272
253.272,R,1.197,R,254.469
254.469,R,1.228,R,255.697
255.697,R,1.172,R,256.869
256.869,R,1.253,R,258.122
258.122,R,1.200,R,259.322
259.322,R,1.169,R,260.492
260.492,R,1.200,R,261.692
261.692,R,1.192,R,262.883
262.883,R,1.186,R,264.069
264.069,R,1.119,R,265.189
265.189,R,1.172,R,266.361
266.361,R,1.136,R,267.497
267.497,R,1.211,R,268.708
268.708,R,1.136,R,269.844
269.844,R,1.200,R,271.044
271.044,R,1.181,R,272.225
272.225,R,1.147,R,273.372
273.372,R,1.156,R,274.528
274.528,R,1.125,R,275.653
275.653,R,1.114,R,276.767
276.767,R,1.133,R,277.900
277.900,R,1.083,R,278.983
278.983,R,1.097,R,280.081
280.081,R,1.047,R,281.128
281.128,R,1.056,R,282.183
282.183,R,1.017,R,283.200
283.200,R,1.031,R,284.231
284.231,R,1.031,R,285.261
285.261,R,1.003,R,286.264
286.264,R,0.994,J,287.258
287.258,J,0.981,J,288.239
288.239,J,1.000,J,289.239
289.239,J,0.967,J,290.206
290.206,J,0.983,J,291.189
291.189,J,0.936,J,292.125
292.125,J,0.936,J,293.061
293.061,J,0.931,J,293.992
293.992,J,0.939,J,294.931
294.931,J,0.922,J,295.853
295.853,J,0.956,J,296.808
296.808,J,0.925,J,297.733
297.733,J,0.958,J,298.692
298.692,J,0.958,J,299.650
299.650,J,0.875,V,300.525
300.525,V,1.064,J,301.589
301.589,J,1.003,J,302.592
302.592,J,0.961,J,303.553
303.553,J,0.592,V,304.144
304.144,V,1.089,J,305.233
305.233,J,1.006,J,306.239
306.239,J,0.964,J,307.203
307.203,J,1.008,J,308.211
308.211,J,0.994,J,309.206
309.206,J,1.022,J,310.228
310.228,J,1.081,F,311.308
311.308,F,1.039,V,312.347
312.347,V,1.042,V,313.389
313.389,V,1.000,V,314.389
314.389,V,1.019,V,315.408
315.408,V,1.017,V,316.425
316.425,V,1.039,V,317.464
317.464,V,1.022,V,318.486
318.486,V,1.061,V,319.547
319.547,V,1.042,V,320.589
320.589,V,1.031,V,321.619
321.619,V,1.083,V,322.703
322.703,V,1.047,V,323.750
323.750,V,1.075,V,324.825
324.825,V,1.061,V,325.886
325.886,V,1.072,V,326.958
326.958,V,1.111,V,328.069
328.069,V,1.083,V,329.153
329.153,V,1.175,V,330.328
330.328,V,1.103,F,331.431
331.431,F,1.083,J,332.514
332.514,J,1.072,J,333.586
333.586,J,1.036,J,334.622
334.622,J,1.083,J,335.706
335.706,J,1.047,J,336.753
336.753,J,1.075,J,337.828
337.828,J,1.083,R,338.911
338.911,R,1.072,R,339.983
339.983,R,1.064,R,341.047
341.047,R,1.039,R,342.086
342.086,R,1.053,R,343.139
343.139,R,1.086,R,344.225
344.225,R,1.103,R,345.328
345.328,R,1.081,R,346.408
346.408,R,1.100,R,347.508
347.508,R,1.031,R,348.539
348.539,R,1.069,R,349.608
349.608,R,1.056,R,350.664
350.664,R,1.075,R,351.739
351.739,R,1.075,R,352.814
352.814,R,1.036,R,353.850
353.850,R,1.083,R,354.933
354.933,R,1.061,R,355.994
355.994,R,1.056,R,357.050
357.050,R,1.081,R,358.131
358.131,R,1.061,R,359.192
359.192,R,1.050,R,360.242
360.242,R,1.053,R,361.294
361.294,R,1.050,R,362.344
362.344,R,1.064,R,363.408
363.408,R,1.053,R,364.461
364.461,R,1.064,R,365.525
365.525,R,1.117,R,366.642
366.642,R,1.064,R,367.706
367.706,R,1.125,R,368.831
368.831,R,1.047,R,369.878
369.878,R,1.111,R,370.989
370.989,R,1.075,R,372.064
372.064,R,1.139,R,373.203
373.203,R,1.089,R,374.292
374.292,R,1.158,R,375.450
375.450,R,1.111,R,376.561
376.561,R,1.111,R,377.672
377.672,R,1.133,R,378.806
378.806,R,1.114,R,379.919
379.919,R,1.122,R,381.042
381.042,R,1.069,R,382.111
382.111,R,1.097,R,383.208
383.208,R,1.103,R,384.311
384.311,R,1.103,R,385.414
385.414,R,1.097,R,386.511
386.511,R,1.064,R,387.575
387.575,R,1.036,R,388.611
388.611,R,1.111,R,389.722
389.722,R,1.111,R,390.833
390.833,R,1.122,R,391.956
391.956,R,1.106,R,393.061
393.061,R,1.097,R,394.158
394.158,R,1.117,R,395.275
395.275,R,1.072,R,396.347
396.347,R,1.144,R,397.492
397.492,R,1.094,R,398.586
398.586,R,1.161,R,399.747
399.747,R,1.122,R,400.869
400.869,R,1.194,R,402.064
402.064,R,1.133,R,403.197
403.197,R,1.150,R,404.347
404.347,R,1.106,R,405.453
405.453,R,1.186,R,406.639
406.639,R,1.125,R,407.764
407.764,R,1.175,R,408.939
408.939,R,1.103,R,410.042
410.042,R,1.142,R,411.183
411.183,R,1.081,R,412.264
412.264,R,1.128,R,413.392
413.392,R,1.078,R,414.469
414.469,R,1.122,R,415.592
415.592,R,1.100,R,416.692
416.692,R,1.125,R,417.817
417.817,R,1.192,R,419.008
419.008,R,1.122,R,420.131
420.131,R,1.117,R,421.247
421.247,R,1.100,R,422.347
422.347,R,1.106,R,423.453
423.453,R,1.058,R,424.511
424.511,R,1.064,R,425.575
425.575,R,1.078,R,426.653
426.653,R,1.094,R,427.747
427.747,R,1.064,R,428.811
428.811,R,1.103,R,429.914
429.914,R,1.075,R,430.989
430.989,R,1.128,R,432.117
432.117,R,1.100,R,433.217
433.217,R,1.142,R,434.358
434.358,R,1.136,R,435.494
435.494,R,1.103,R,436.597
436.597,R,1.094,R,437.692
437.692,R,1.144,R,438.836
438.836,R,1.128,R,439.964
439.964,R,1.136,R,441.100
441.100,R,1.106,R,442.206
442.206,R,1.108,R,443.314
443.314,R,1.133,R,444.447
444.447,R,0.961,A,445.408
445.408,A,1.300,R,446.708
446.708,R,1.167,R,447.875
447.875,R,1.161,R,449.036
449.036,R,1.158,R,450.194
450.194,R,1.144,R,451.339
451.339,R,1.136,R,452.475
452.475,R,1.128,R,453.603
453.603,R,1.108,R,454.711
454.711,R,1.147,R,455.858
455.858,R,1.094,R,456.953
456.953,R,1.169,R,458.122
458.122,R,1.117,R,459.239
459.239,R,1.178,R,460.417
460.417,R,1.192,R,461.608
461.608,R,1.183,R,462.792
462.792,R,1.172,R,463.964
463.964,R,1.194,R,465.158
465.158,R,1.117,R,466.275
466.275,R,1.183,R,467.458
467.458,R,1.131,R,468.589
468.589,R,1.219,R,469.808
469.808,R,1.119,R,470.928
470.928,R,1.186,R,472.114
472.114,R,1.131,R,473.244
473.244,R,1.167,R,474.411
474.411,R,1.117,R,475.528
475.528,R,1.181,R,476.708
476.708,R,1.122,R,477.831
477.831,R,1.144,R,478.975
478.975,R,1.111,R,480.086
480.086,R,1.136,R,481.222
481.222,R,1.097,R,482.319
482.319,R,1.103,R,483.422
483.422,R,1.094,R,484.517
484.517,R,1.094,R,485.611
485.611,R,1.108,R,486.719
486.719,R,1.061,R,487.781
487.781,R,1.100,R,488.881
488.881,R,1.056,R,489.936
489.936,R,1.081,R,491.017
491.017,R,1.072,R,492.089
492.089,R,1.117,R,493.206
493.206,R,1.122,R,494.328
494.328,R,1.158,R,495.486
495.486,R,1.172,R,496.658
496.658,R,1.136,R,497.794
497.794,R,1.153,R,498.947
498.947,R,1.158,R,500.106
500.106,R,1.183,R,501.289
501.289,R,1.200,R,502.489
502.489,R,1.178,R,503.667
503.667,R,1.150,R,504.817
504.817,R,1.214,R,506.031
506.031,R,1.158,R,507.189
507.189,R,1.228,R,508.417
508.417,R,1.189,R,509.606
509.606,R,1.217,R,510.822
510.822,R,1.186,R,512.008
512.008,R,1.228,R,513.236
513.236,R,1.200,R,514.436
514.436,R,1.225,R,515.661
515.661,R,1.189,R,516.850
516.850,R,1.192,R,518.042
518.042,R,1.156,R,519.197
519.197,R,1.156,R,520.353
520.353,R,1.158,R,521.511
521.511,R,1.217,R,522.728
522.728,R,1.161,R,523.889
523.889,R,1.250,R,525.139
525.139,R,1.192,R,526.331
526.331,R,1.139,R,527.469
527.469,R,1.189,R,528.658
528.658,R,1.117,R,529.775
529.775,R,1.122,R,530.897
530.897,R,1.042,R,531.939
531.939,R,1.083,R,533.022
533.022,R,1.183,R,534.206
534.206,R,1.092,R,535.297
535.297,R,1.144,R,536.442
536.442,R,1.100,R,537.542
537.542,R,1.106,R,538.647
538.647,R,1.075,R,539.722
539.722,R,0.983,R,540.706
540.706,R,1.086,R,541.792
541.792,R,1.036,R,542.828
542.828,R,1.017,R,543.844
543.844,R,1.061,R,544.906
544.906,R,1.011,R,545.917
545.917,R,1.050,R,546.967
546.967,R,1.031,R,547.997
547.997,R,1.006,R,549.003
549.003,R,1.064,R,550.067
550.067,R,1.053,R,551.119
551.119,R,1.008,R,552.128
552.128,R,1.069,R,553.197
553.197,R,1.056,R,554.253
554.253,R,0.969,R,555.222
555.222,R,1.008,R,556.231
556.231,R,0.978,R,557.208
557.208,R,1.022,R,558.231
558.231,R,1.081,R,559.311
559.311,R,1.100,R,560.411
560.411,R,1.089,R,561.500
561.500,R,1.133,R,562.633
562.633,R,1.103,R,563.736
563.736,R,1.114,R,564.850
564.850,R,1.128,R,565.978
565.978,R,1.119,R,567.097
567.097,R,1.142,R,568.239
568.239,R,1.131,R,569.369
569.369,R,1.136,R,570.506
570.506,R,1.147,R,571.653
571.653,R,1.131,R,572.783
572.783,R,1.144,R,573.928
573.928,R,1.114,R,575.042
575.042,R,1.108,R,576.150
576.150,R,1.108,R,577.258
577.258,R,1.125,R,578.383
578.383,R,1.128,R,579.511
579.511,R,1.108,R,580.619
580.619,R,1.119,R,581.739
581.739,R,1.089,R,582.828
582.828,R,1.153,R,583.981
583.981,R,1.106,R,585.086
585.086,R,1.147,R,586.233
586.233,R,1.083,R,587.317
587.317,R,1.111,R,588.428
588.428,R,1.108,R,589.536
589.536,R,1.097,R,590.633
590.633,R,1.092,R,591.725
591.725,R,1.058,R,592.783
592.783,R,1.103,R,593.886
593.886,R,1.133,R,595.019
595.019,R,1.103,R,596.122
596.122,R,1.117,R,597.239
597.239,R,1.108,R,598.347
598.347,R,1.047,R,599.394
599.394,R,1.131,R,600.525
600.525,R,1.064,R,601.589
601.589,R,1.147,R,602.736
602.736,R,1.067,R,603.803
603.803,R,1.094,R,604.897
604.897,R,1.106,R,606.003
606.003,R,1.083,R,607.086
607.086,R,1.100,R,608.186
608.186,R,1.078,R,609.264
609.264,R,1.069,R,610.333
610.333,R,0.722,V,611.056
611.056,V,1.394,j,612.450
612.450,j,1.086,R,613.536
613.536,R,1.083,R,614.619
614.619,R,0.764,V,615.383
615.383,V,1.303,j,616.686
616.686,j,1.103,R,617.789
617.789,R,1.136,R,618.925
618.925,R,1.069,R,619.994
619.994,R,1.075,R,621.069
621.069,R,1.058,R,622.128
622.128,R,1.103,R,623.231
623.231,R,1.078,R,624.308
624.308,R,1.122,R,625.431
625.431,R,1.072,R,626.503
626.503,R,1.094,R,627.597
627.597,R,1.094,R,628.692
628.692,R,1.117,F,629.808
629.808,F,1.131,F,630.939
630.939,F,1.108,V,632.047
632.047,V,1.103,V,633.150
633.150,V,1.092,V,634.242
634.242,V,1.147,V,635.389
635.389,V,1.144,V,636.533
636.533,V,1.111,F,637.644
637.644,F,1.119,R,638.764
638.764,R,1.128,R,639.892
639.892,R,1.081,R,640.972
640.972,R,1.117,R,642.089
642.089,R,1.053,R,643.142
643.142,R,1.100,R,644.242
644.242,R,1.092,R,645.333
645.333,R,1.111,R,646.444
646.444,R,1.103,R,647.547
647.547,R,1.067,R,648.614
648.614,R,1.086,R,649.700
649.700,R,1.069,R,650.769
650.769,R,1.114,R,651.883
651.883,R,1.094,R,652.978
652.978,R,1.111,R,654.089
654.089,R,1.053,R,655.142
655.142,R,1.131,R,656.272
656.272,R,1.069,R,657.342
657.342,R,1.144,R,658.486
658.486,R,1.086,R,659.572
659.572,R,1.111,R,660.683
660.683,R,1.114,R,661.797
661.797,R,1.122,R,662.919
662.919,R,1.122,R,664.042
664.042,R,1.114,R,665.156
665.156,R,1.114,R,666.269
666.269,R,1.153,R,667.422
667.422,R,1.139,R,668.561
668.561,R,1.144,R,669.706
669.706,R,1.122,R,670.828
670.828,R,1.161,R,671.989
671.989,R,1.161,R,673.150
673.150,R,1.167,R,674.317
674.317,R,1.156,R,675.472
675.472,R,1.139,R,676.611
676.611,R,1.203,R,677.814
677.814,R,1.194,R,679.008
679.008,R,1.192,R,680.200
680.200,R,1.136,R,681.336
681.336,R,1.144,R,682.481
682.481,R,1.167,R,683.647
683.647,R,1.094,R,684.742
684.742,R,1.119,R,685.861
685.861,R,1.033,R,686.894
686.894,R,1.097,R,687.992
687.992,R,1.078,R,689.069
689.069,R,1.072,R,690.142
690.142,R,1.150,R,691.292
691.292,R,1.053,R,692.344
692.344,R,1.117,R,693.461
693.461,R,1.111,R,694.572
694.572,R,1.106,R,695.678
695.678,R,1.133,R,696.811
696.811,R,1.044,R,697.856
697.856,R,1.106,R,698.961
698.961,R,1.064,R,700.025
700.025,R,1.086,R,701.111
701.111,R,1.100,R,702.211
702.211,R,1.058,R,703.269
703.269,R,1.089,R,704.358
704.358,R,1.114,R,705.472
705.472,R,1.144,R,706.617
706.617,R,1.089,R,707.706
707.706,R,1.111,R,708.817
708.817,R,1.058,R,709.875
709.875,R,1.097,R,710.972
710.972,R,1.078,R,712.050
712.050,R,1.117,R,713.167
713.167,R,1.111,R,714.278
714.278,R,1.133,R,715.411
715.411,R,1.111,R,716.522
716.522,R,1.175,R,717.697
717.697,R,1.156,R,718.853
718.853,R,1.153,R,720.006
720.006,R,1.122,R,721.128
721.128,R,1.181,R,722.308
722.308,R,1.100,R,723.408
723.408,R,1.147,R,724.556
724.556,R,1.089,R,725.644
725.644,R,1.122,R,726.767
726.767,R,1.136,R,727.903
727.903,R,1.114,R,729.017
729.017,R,1.139,R,730.156
730.156,R,1.083,R,731.239
731.239,R,1.108,R,732.347
732.347,R,1.108,R,733.456
733.456,R,1.119,R,734.575
734.575,R,1.122,R,735.697
735.697,R,1.125,R,736.822
736.822,R,1.111,R,737.933
737.933,R,1.164,R,739.097
739.097,R,1.081,R,740.178
740.178,R,1.156,R,741.333
741.333,R,1.072,R,742.406
742.406,R,1.117,R,743.522
743.522,R,1.111,R,744.633
744.633,R,1.106,R,745.739
745.739,R,1.139,R,746.878
746.878,R,1.128,R,748.006
748.006,R,1.125,R,749.131
749.131,R,1.131,R,750.261
750.261,R,1.136,R,751.397
751.397,R,1.133,R,752.531
752.531,R,1.144,R,753.675
753.675,R,1.092,R,754.767
754.767,R,1.172,R,755.939
755.939,R,1.119,R,757.058
757.058,R,1.175,R,758.233
758.233,R,1.106,R,759.339
759.339,R,1.125,R,760.464
760.464,R,1.136,R,761.600
761.600,R,1.161,R,762.761
762.761,R,1.181,R,763.942
763.942,R,1.125,R,765.067
765.067,R,1.139,R,766.206
766.206,R,1.142,R,767.347
767.347,R,1.139,R,768.486
768.486,R,1.131,R,769.617
769.617,R,1.125,R,770.742
770.742,R,1.128,R,771.869
771.869,R,1.139,R,773.008
773.008,R,1.125,R,774.133
774.133,R,1.147,R,775.281
775.281,R,1.097,R,776.378
776.378,R,1.125,R,777.503
777.503,R,1.103,R,778.606
778.606,R,1.128,R,779.733
779.733,R,1.089,R,780.822
780.822,R,1.092,R,781.914
781.914,R,1.086,R,783.000
783.000,R,1.161,R,784.161
784.161,R,1.139,R,785.300
785.300,R,1.144,R,786.444
786.444,R,1.119,R,787.564
787.564,R,1.128,R,788.692
788.692,R,1.164,R,789.856
789.856,R,1.136,R,790.992
790.992,R,1.156,R,792.147
792.147,R,1.108,R,793.256
793.256,R,1.164,R,794.419
794.419,R,1.128,R,795.547
795.547,R,1.164,R,796.711
796.711,R,1.111,R,797.822
797.822,R,1.225,R,799.047
799.047,R,1.200,R,800.247
800.247,R,1.147,R,801.394
801.394,R,1.139,R,802.533
802.533,R,1.136,R,803.669
803.669,R,1.108,R,804.778
804.778,R,1.136,R,805.914
805.914,R,1.114,R,807.028
807.028,R,1.175,R,808.203
808.203,R,1.142,R,809.344
809.344,R,1.103,R,810.447
810.447,R,1.192,R,811.639
811.639,R,1.142,R,812.781
812.781,R,1.197,R,813.978
813.978,R,1.125,R,815.103
815.103,R,1.111,R,816.214
816.214,R,1.117,R,817.331
817.331,R,1.167,R,818.497
818.497,R,1.133,R,819.631
819.631,R,1.172,R,820.803
820.803,R,1.142,R,821.944
821.944,R,0.700,V,822.644
822.644,V,1.581,R,824.225
824.225,R,1.150,R,825.375
825.375,R,1.156,R,826.531
826.531,R,1.189,R,827.719
827.719,R,1.097,R,828.817
828.817,R,1.158,R,829.975
829.975,R,1.094,R,831.069
831.069,R,1.136,R,832.206
832.206,R,1.144,R,833.350
833.350,R,1.128,R,834.478
834.478,R,1.206,R,835.683
835.683,R,1.189,R,836.872
836.872,R,1.186,R,838.058
838.058,R,1.161,R,839.219
839.219,R,1.169,R,840.389
840.389,R,1.133,R,841.522
841.522,R,1.139,R,842.661
842.661,R,1.078,R,843.739
843.739,R,1.117,R,844.856
844.856,R,1.089,R,845.944
845.944,R,1.100,R,847.044
847.044,R,1.106,R,848.150
848.150,R,1.089,R,849.239
849.239,R,1.167,R,850.406
850.406,R,1.103,R,851.508
851.508,R,1.186,R,852.694
852.694,R,1.108,R,853.803
853.803,R,1.136,R,854.939
854.939,R,1.150,R,856.089
856.089,R,1.150,R,857.239
857.239,R,1.161,R,858.400
858.400,R,1.108,R,859.508
859.508,R,1.131,R,860.639
860.639,R,1.158,R,861.797
861.797,R,1.181,R,862.978
862.978,R,1.169,R,864.147
864.147,R,1.128,R,865.275
865.275,R,1.139,R,866.414
866.414,R,1.125,R,867.539
867.539,R,1.178,R,868.717
868.717,R,1.122,R,869.839
869.839,R,1.164,R,871.003
871.003,R,1.144,R,872.147
872.147,R,1.175,R,873.322
873.322,R,1.172,R,874.494
874.494,R,1.169,R,875.664
875.664,R,1.125,R,876.789
876.789,R,1.172,R,877.961
877.961,R,1.167,R,879.128
879.128,R,1.183,R,880.311
880.311,R,1.175,R,881.486
881.486,R,1.122,R,882.608
882.608,R,1.211,R,883.819
883.819,R,1.153,R,884.972
884.972,R,1.194,R,886.167
886.167,R,1.128,R,887.294
887.294,R,1.194,R,888.489
888.489,R,1.128,R,889.617
889.617,R,1.192,R,890.808
890.808,R,1.133,R,891.942
891.942,R,1.164,R,893.106
893.106,R,1.153,R,894.258
894.258,R,1.156,R,895.414
895.414,R,1.208,R,896.622
896.622,R,1.128,R,897.750
897.750,R,1.142,R,898.892
898.892,R,1.203,R,900.094
900.094,R,1.167,R,901.261
901.261,R,1.172,R,902.433
902.433,R,1.147,R,903.581
903.581,R,1.142,R,904.722
904.722,R,1.211,R,905.933
905.933,R,1.164,R,907.097
907.097,R,1.172,R,908.269
908.269,R,1.164,R,909.433
909.433,R,1.189,R,910.622
910.622,R,1.139,R,911.761
911.761,R,1.186,R,912.947
912.947,R,1.108,R,914.056
914.056,R,1.131,R,915.186
915.186,R,1.150,R,916.336
916.336,R,1.108,R,917.444
917.444,R,1.147,R,918.592
918.592,R,1.097,R,919.689
919.689,R,1.100,R,920.789
920.789,R,1.072,R,921.861
921.861,R,1.131,R,922.992
922.992,R,1.119,R,924.111
924.111,R,1.106,R,925.217
925.217,R,1.064,R,926.281
926.281,R,1.075,R,927.356
927.356,R,1.114,R,928.469
928.469,R,1.194,R,929.664
929.664,R,1.125,R,930.789
930.789,R,1.175,R,931.964
931.964,R,1.133,R,933.097
933.097,R,1.156,R,934.253
934.253,R,1.147,R,935.400
935.400,R,1.150,R,936.550
936.550,R,1.131,R,937.681
937.681,R,1.014,R,938.694
938.694,R,1.253,R,939.947
939.947,R,1.222,R,941.169
941.169,R,1.172,R,942.342
942.342,R,1.233,R,943.575
943.575,R,1.197,R,944.772
944.772,R,1.181,R,945.953
945.953,R,1.167,R,947.119
947.119,R,1.158,R,948.278
948.278,R,1.144,R,949.422
949.422,R,1.153,R,950.575
950.575,R,1.172,R,951.747
951.747,R,1.114,R,952.861
952.861,R,1.158,R,954.019
954.019,R,1.153,R,955.172
955.172,R,1.164,R,956.336
956.336,R,1.158,R,957.494
957.494,R,1.169,R,958.664
958.664,R,1.172,R,959.836
959.836,R,1.192,R,961.028
961.028,R,1.106,R,962.133
962.133,R,1.203,R,963.336
963.336,R,1.128,R,964.464
964.464,R,1.131,R,965.594
965.594,R,1.158,R,966.753
966.753,R,1.194,R,967.947
967.947,R,1.133,R,969.081
969.081,R,1.161,R,970.242
970.242,R,1.136,R,971.378
971.378,R,1.167,R,972.544
972.544,R,1.169,R,973.714
973.714,R,1.172,R,974.886
974.886,R,1.139,R,976.025
976.025,R,1.203,R,977.228
977.228,R,1.147,R,978.375
978.375,R,1.228,R,979.603
979.603,R,1.214,R,980.817
980.817,R,1.194,R,982.011
982.011,R,1.186,R,983.197
983.197,R,1.164,R,984.361
984.361,R,1.178,R,985.539
985.539,R,1.147,R,986.686
986.686,R,1.128,R,987.814
987.814,R,1.161,R,988.975
988.975,R,1.153,R,990.128
990.128,R,1.172,R,991.300
991.300,R,1.181,R,992.481
992.481,R,1.161,R,993.642
993.642,R,1.164,R,994.806
994.806,R,1.181,R,995.986
