t0,b0,t1,b1,sec
87.367,N,0.647,N,88.014
88.014,N,0.622,N,88.636
88.636,N,0.639,N,89.275
89.275,N,0.633,N,89.908
89.908,N,0.653,N,90.561
90.561,N,0.653,N,91.214
91.214,N,0.633,N,91.847
91.847,N,0.625,N,92.472
92.472,N,0.636,N,93.108
93.108,N,0.658,N,93.767
93.767,N,0.644,N,94.411
94.411,N,0.633,N,95.044
95.044,N,0.622,N,95.667
95.667,N,0.650,N,96.317
96.317,N,0.639,N,96.956
96.956,N,0.656,N,97.611
97.611,N,0.650,N,98.261
98.261,N,0.639,N,98.900
98.900,N,0.633,N,99.533
99.533,N,0.661,N,100.194
100.194,N,0.658,N,100.853
100.853,N,0.653,N,101.506
101.506,N,0.625,N,102.131
102.131,N,0.639,N,102.769
102.769,N,0.631,N,103.400
103.400,N,0.653,N,104.053
104.053,N,0.656,N,104.708
104.708,N,0.633,N,105.342
105.342,N,0.633,N,105.975
105.975,N,0.650,N,106.625
106.625,N,0.675,N,107.300
107.300,N,0.644,N,107.944
107.944,N,0.639,N,108.583
108.583,N,0.647,N,109.231
109.231,N,0.650,N,109.881
109.881,N,0.644,N,110.525
110.525,N,0.656,N,111.181
111.181,N,0.656,N,111.836
111.836,N,0.647,N,112.483
112.483,N,0.636,N,113.119
113.119,N,0.664,N,113.783
113.783,N,0.669,N,114.453
114.453,N,0.658,N,115.111
115.111,N,0.636,N,115.747
115.747,N,0.644,N,116.392
116.392,N,0.644,N,117.036
117.036,N,0.656,N,117.692
117.692,N,0.678,N,118.369
118.369,N,0.639,N,119.008
119.008,N,0.628,N,119.636
119.636,N,0.647,N,120.283
120.283,N,0.678,N,120.961
120.961,N,0.650,N,121.611
121.611,N,0.631,N,122.242
122.242,N,0.633,N,122.875
122.875,N,0.650,N,123.525
123.525,N,0.644,N,124.169
124.169,N,0.642,N,124.811
124.811,N,0.642,N,125.453
125.453,N,0.633,N,126.086
126.086,N,0.611,N,126.697
126.697,N,0.636,N,127.333
127.333,N,0.661,N,127.994
127.994,N,0.650,N,128.644
128.644,N,0.642,N,129.286
129.286,N,0.650,N,129.936
129.936,N,0.647,N,130.583
130.583,N,0.658,N,131.242
131.242,N,0.664,N,131.906
131.906,N,0.636,N,132.542
132.542,N,0.639,N,133.181
133.181,N,0.656,N,133.836
133.836,N,0.678,N,134.514
134.514,N,0.656,N,135.169
135.169,N,0.644,N,135.814
135.814,N,0.647,N,136.461
136.461,N,0.658,N,137.119
137.119,N,0.672,N,137.792
137.792,N,0.672,N,138.464
138.464,N,0.644,N,139.108
139.108,N,0.644,N,139.753
139.753,N,0.644,N,140.397
140.397,N,0.678,N,141.075
141.075,N,0.653,N,141.728
141.728,N,0.656,N,142.383
142.383,N,0.639,N,143.022
143.022,N,0.658,N,143.681
143.681,N,0.647,N,144.328
144.328,N,0.667,N,144.994
144.994,N,0.650,N,145.644
145.644,N,0.647,N,146.292
146.292,N,0.639,N,146.931
146.931,N,0.678,N,147.608
147.608,N,0.656,N,148.264
148.264,N,0.650,N,148.914
148.914,N,0.636,N,149.550
149.550,N,0.644,N,150.194
150.194,N,0.636,N,150.831
150.831,N,0.653,N,151.483
151.483,N,0.661,N,152.144
152.144,N,0.639,N,152.783
152.783,N,0.625,N,153.408
153.408,N,0.653,N,154.061
154.061,N,0.672,N,154.733
154.733,N,0.639,N,155.372
155.372,N,0.628,N,156.000
156.000,N,0.639,N,156.639
156.639,N,0.650,N,157.289
157.289,N,0.656,N,157.944
157.944,N,0.664,N,158.608
158.608,N,0.644,N,159.253
159.253,N,0.647,N,159.900
159.900,N,0.636,N,160.536
160.536,N,0.667,N,161.203
161.203,N,0.647,N,161.850
161.850,N,0.642,N,162.492
162.492,N,0.631,N,163.122
163.122,N,0.644,N,163.767
163.767,N,0.631,N,164.397
164.397,N,0.647,N,165.044
165.044,N,0.650,N,165.694
165.694,N,0.644,N,166.339
166.339,N,0.628,N,166.967
166.967,N,0.656,N,167.622
167.622,N,0.667,N,168.289
168.289,N,0.656,N,168.944
168.944,N,0.633,N,169.578
169.578,N,0.647,N,170.225
170.225,N,0.650,N,170.875
170.875,N,0.658,N,171.533
171.533,N,0.667,N,172.200
172.200,N,0.642,N,172.842
172.842,N,0.647,N,173.489
173.489,N,0.661,N,174.150
174.150,N,0.681,N,174.831
174.831,N,0.644,N,175.475
175.475,N,0.631,N,176.106
176.106,N,0.642,N,176.747
176.747,N,0.647,N,177.394
177.394,N,0.647,N,178.042
178.042,N,0.664,N,178.706
178.706,N,0.633,N,179.339
179.339,N,0.644,N,179.983
179.983,N,0.633,N,180.617
180.617,N,0.675,N,181.292
181.292,N,0.650,N,181.942
181.942,N,0.653,N,182.594
182.594,N,0.642,N,183.236
183.236,N,0.653,N,183.889
183.889,N,0.639,N,184.528
184.528,N,0.664,N,185.192
185.192,N,0.661,N,185.853
185.853,N,0.650,N,186.503
186.503,N,0.625,N,187.128
187.128,N,0.656,N,187.783
187.783,N,0.661,N,188.444
188.444,N,0.647,N,189.092
189.092,N,0.625,N,189.717
189.717,N,0.639,N,190.356
190.356,N,0.639,N,190.994
190.994,N,0.647,N,191.642
191.642,N,0.653,N,192.294
192.294,N,0.631,N,192.925
192.925,N,0.631,N,193.556
193.556,N,0.639,N,194.194
194.194,N,0.675,N,194.869
194.869,N,0.644,N,195.514
195.514,N,0.639,N,196.153
196.153,N,0.631,N,196.783
196.783,N,0.658,N,197.442
197.442,N,0.633,N,198.075
198.075,N,0.656,N,198.731
198.731,N,0.647,N,199.378
199.378,N,0.642,N,200.019
200.019,N,0.622,N,200.642
200.642,N,0.653,N,201.294
201.294,N,0.661,N,201.956
201.956,N,0.653,N,202.608
202.608,N,0.625,N,203.233
203.233,N,0.644,N,203.878
203.878,N,0.647,N,204.525
204.525,N,0.661,N,205.186
205.186,N,0.669,N,205.856
205.856,N,0.653,N,206.508
206.508,N,0.656,N,207.164
207.164,N,0.653,N,207.817
207.817,N,0.672,N,208.489
208.489,N,0.650,N,209.139
209.139,N,0.644,N,209.783
209.783,N,0.642,N,210.425
210.425,N,0.647,N,211.072
211.072,N,0.644,N,211.717
211.717,N,0.647,N,212.364
212.364,N,0.647,N,213.011
213.011,N,0.642,N,213.653
213.653,N,0.625,N,214.278
214.278,N,0.661,N,214.939
214.939,N,0.656,N,215.594
215.594,N,0.653,N,216.247
216.247,N,0.628,N,216.875
216.875,N,0.647,N,217.522
217.522,N,0.647,N,218.169
218.169,N,0.672,N,218.842
218.842,N,0.669,N,219.511
219.511,N,0.642,N,220.153
220.153,N,0.631,N,220.783
220.783,N,0.664,N,221.447
221.447,N,0.669,N,222.117
222.117,N,0.650,N,222.767
222.767,N,0.631,N,223.397
223.397,N,0.650,N,224.047
224.047,N,0.650,N,224.697
224.697,N,0.650,N,225.347
225.347,N,0.661,N,226.008
226.008,N,0.647,N,226.656
226.656,N,0.636,N,227.292
227.292,N,0.642,N,227.933
227.933,N,0.661,N,228.594
228.594,N,0.658,N,229.253
229.253,N,0.650,N,229.903
229.903,N,0.647,N,230.550
230.550,N,0.658,N,231.208
231.208,N,0.639,N,231.847
231.847,N,0.658,N,232.506
232.506,N,0.669,N,233.175
233.175,N,0.653,N,233.828
233.828,N,0.636,N,234.464
234.464,N,0.658,N,235.122
235.122,N,0.672,N,235.794
235.794,N,0.650,N,236.444
236.444,N,0.628,N,237.072
237.072,N,0.644,N,237.717
237.717,N,0.642,N,238.358
238.358,N,0.661,N,239.019
239.019,N,0.672,N,239.692
239.692,N,0.642,N,240.333
240.333,N,0.647,N,240.981
240.981,N,0.664,N,241.644
241.644,N,0.689,N,242.333
242.333,N,0.667,N,243.000
243.000,N,0.647,N,243.647
243.647,N,0.656,N,244.303
244.303,N,0.664,N,244.967
244.967,N,0.678,N,245.644
245.644,N,0.678,N,246.322
246.322,N,0.653,N,246.975
246.975,N,0.653,N,247.628
247.628,N,0.664,N,248.292
248.292,N,0.686,N,248.978
248.978,N,0.658,N,249.636
249.636,N,0.650,N,250.286
250.286,N,0.661,N,250.947
250.947,N,0.667,N,251.614
251.614,N,0.675,N,252.289
252.289,N,0.681,N,252.969
252.969,N,0.661,N,253.631
253.631,N,0.667,N,254.297
254.297,N,0.664,N,254.961
254.961,N,0.697,N,255.658
255.658,N,0.661,N,256.319
256.319,N,0.656,N,256.975
256.975,N,0.661,N,257.636
257.636,N,0.667,N,258.303
258.303,N,0.664,N,258.967
258.967,N,0.675,N,259.642
259.642,N,0.653,N,260.294
260.294,N,0.650,N,260.944
260.944,N,0.656,N,261.600
261.600,N,0.683,N,262.283
262.283,N,0.667,N,262.950
262.950,N,0.650,N,263.600
263.600,N,0.650,N,264.250
264.250,N,0.667,N,264.917
264.917,N,0.661,N,265.578
265.578,N,0.672,N,266.250
266.250,N,0.667,N,266.917
266.917,N,0.653,N,267.569
267.569,N,0.644,N,268.214
268.214,N,0.669,N,268.883
268.883,N,0.661,N,269.544
269.544,N,0.642,N,270.186
270.186,N,0.633,N,270.819
270.819,N,0.644,N,271.464
271.464,N,0.633,N,272.097
272.097,N,0.639,N,272.736
272.736,N,0.647,N,273.383
273.383,N,0.628,N,274.011
274.011,N,0.622,N,274.633
274.633,N,0.636,N,275.269
275.269,N,0.656,N,275.925
275.925,N,0.636,N,276.561
276.561,N,0.625,N,277.186
277.186,N,0.631,N,277.817
277.817,N,0.642,N,278.458
278.458,N,0.647,N,279.106
279.106,N,0.650,N,279.756
279.756,N,0.633,N,280.389
280.389,N,0.633,N,281.022
281.022,N,0.622,N,281.644
281.644,N,0.650,N,282.294
282.294,N,0.650,N,282.944
282.944,N,0.644,N,283.589
283.589,N,0.617,N,284.206
284.206,N,0.628,N,284.833
284.833,N,0.633,N,285.467
285.467,N,0.656,N,286.122
286.122,N,0.667,N,286.789
286.789,N,0.628,N,287.417
287.417,N,0.633,N,288.050
288.050,N,0.650,N,288.700
288.700,N,0.675,N,289.375
289.375,N,0.639,N,290.014
290.014,N,0.639,N,290.653
290.653,N,0.633,N,291.286
291.286,N,0.647,N,291.933
291.933,N,0.636,N,292.569
292.569,N,0.653,N,293.222
293.222,N,0.636,N,293.858
293.858,N,0.639,N,294.497
294.497,N,0.619,N,295.117
295.117,N,0.653,N,295.769
295.769,N,0.644,N,296.414
296.414,N,0.644,N,297.058
297.058,N,0.625,N,297.683
297.683,N,0.639,N,298.322
298.322,N,0.636,N,298.958
298.958,N,0.644,N,299.603
299.603,N,0.661,N,300.264
300.264,N,0.636,N,300.900
300.900,N,0.642,N,301.542
301.542,N,0.633,N,302.175
302.175,N,0.678,N,302.853
302.853,N,0.639,N,303.492
303.492,N,0.636,N,304.128
304.128,N,0.639,N,304.767
304.767,N,0.653,N,305.419
305.419,N,0.636,N,306.056
306.056,N,0.658,N,306.714
306.714,N,0.653,N,307.367
307.367,N,0.647,N,308.014
308.014,N,0.622,N,308.636
308.636,N,0.667,N,309.303
309.303,N,0.664,N,309.967
309.967,N,0.656,N,310.622
310.622,N,0.631,N,311.253
311.253,N,0.650,N,311.903
311.903,N,0.653,N,312.556
312.556,N,0.667,N,313.222
313.222,N,0.669,N,313.892
313.892,N,0.664,N,314.556
314.556,N,0.642,N,315.197
315.197,N,0.669,N,315.867
315.867,N,0.675,N,316.542
316.542,N,0.658,N,317.200
317.200,N,0.639,N,317.839
317.839,N,0.656,N,318.494
318.494,N,0.656,N,319.150
319.150,N,0.669,N,319.819
319.819,N,0.664,N,320.483
320.483,N,0.642,N,321.125
321.125,N,0.647,N,321.772
321.772,N,0.658,N,322.431
322.431,N,0.678,N,323.108
323.108,N,0.653,N,323.761
323.761,N,0.647,N,324.408
324.408,N,0.650,N,325.058
325.058,N,0.664,N,325.722
325.722,N,0.667,N,326.389
326.389,N,0.675,N,327.064
327.064,N,0.658,N,327.722
327.722,N,0.653,N,328.375
328.375,N,0.653,N,329.028
329.028,N,0.686,N,329.714
329.714,N,0.667,N,330.381
330.381,N,0.658,N,331.039
331.039,N,0.642,N,331.681
331.681,N,0.653,N,332.333
332.333,N,0.642,N,332.975
332.975,N,0.667,N,333.642
333.642,N,0.653,N,334.294
334.294,N,0.653,N,334.947
334.947,N,0.647,N,335.594
335.594,N,0.692,N,336.286
336.286,N,0.672,N,336.958
336.958,N,0.664,N,337.622
337.622,N,0.650,N,338.272
338.272,N,0.669,N,338.942
338.942,N,0.650,N,339.592
339.592,N,0.664,N,340.256
340.256,N,0.669,N,340.925
340.925,N,0.658,N,341.583
341.583,N,0.636,N,342.219
342.219,N,0.669,N,342.889
342.889,N,0.669,N,343.558
343.558,N,0.656,N,344.214
344.214,N,0.636,N,344.850
344.850,N,0.658,N,345.508
345.508,N,0.661,N,346.169
346.169,N,0.672,N,346.842
346.842,N,0.678,N,347.519
347.519,N,0.667,N,348.186
348.186,N,0.650,N,348.836
348.836,N,0.683,N,349.519
349.519,N,0.683,N,350.203
350.203,N,0.675,N,350.878
350.878,N,0.650,N,351.528
351.528,N,0.661,N,352.189
352.189,N,0.664,N,352.853
352.853,N,0.689,N,353.542
353.542,N,0.692,N,354.233
354.233,N,0.669,N,354.903
354.903,N,0.656,N,355.558
355.558,N,0.678,N,356.236
356.236,N,0.681,N,356.917
356.917,N,0.678,N,357.594
357.594,N,0.650,N,358.244
358.244,N,0.661,N,358.906
358.906,N,0.658,N,359.564
359.564,N,0.681,N,360.244
360.244,N,0.683,N,360.928
360.928,N,0.667,N,361.594
361.594,N,0.656,N,362.250
362.250,N,0.692,N,362.942
362.942,N,0.689,N,363.631
363.631,N,0.678,N,364.308
364.308,N,0.664,N,364.972
364.972,N,0.675,N,365.647
365.647,N,0.667,N,366.314
366.314,N,0.692,N,367.006
367.006,N,0.689,N,367.694
367.694,N,0.667,N,368.361
368.361,N,0.658,N,369.019
369.019,N,0.686,N,369.706
369.706,N,0.683,N,370.389
370.389,N,0.675,N,371.064
371.064,N,0.653,N,371.717
371.717,N,0.664,N,372.381
372.381,N,0.656,N,373.036
373.036,N,0.678,N,373.714
373.714,N,0.689,N,374.403
374.403,N,0.664,N,375.067
375.067,N,0.642,N,375.708
375.708,N,0.667,N,376.375
376.375,N,0.681,N,377.056
377.056,N,0.658,N,377.714
377.714,N,0.631,N,378.344
378.344,N,0.642,N,378.986
378.986,N,0.644,N,379.631
379.631,N,0.656,N,380.286
380.286,N,0.658,N,380.944
380.944,N,0.642,N,381.586
381.586,N,0.633,N,382.219
382.219,N,0.647,N,382.867
382.867,N,0.672,N,383.539
383.539,N,0.653,N,384.192
384.192,N,0.644,N,384.836
384.836,N,0.650,N,385.486
385.486,N,0.664,N,386.150
386.150,N,0.667,N,386.817
386.817,N,0.664,N,387.481
387.481,N,0.658,N,388.139
388.139,N,0.650,N,388.789
388.789,N,0.650,N,389.439
389.439,N,0.675,N,390.114
390.114,N,0.667,N,390.781
390.781,N,0.661,N,391.442
391.442,N,0.642,N,392.083
392.083,N,0.644,N,392.728
392.728,N,0.644,N,393.372
393.372,N,0.656,N,394.028
394.028,N,0.667,N,394.694
394.694,N,0.639,N,395.333
395.333,N,0.639,N,395.972
395.972,N,0.653,N,396.625
396.625,N,0.672,N,397.297
397.297,N,0.653,N,397.950
397.950,N,0.644,N,398.594
398.594,N,0.650,N,399.244
399.244,N,0.658,N,399.903
399.903,N,0.669,N,400.572
400.572,N,0.681,N,401.253
401.253,N,0.653,N,401.906
401.906,N,0.647,N,402.553
402.553,N,0.656,N,403.208
403.208,N,0.683,N,403.892
403.892,N,0.650,N,404.542
404.542,N,0.647,N,405.189
405.189,N,0.647,N,405.836
405.836,N,0.669,N,406.506
406.506,N,0.664,N,407.169
407.169,N,0.675,N,407.844
407.844,N,0.664,N,408.508
408.508,N,0.664,N,409.172
409.172,N,0.664,N,409.836
409.836,N,0.700,N,410.536
410.536,N,0.664,N,411.200
411.200,N,0.656,N,411.856
411.856,N,0.653,N,412.508
412.508,N,0.672,N,413.181
413.181,N,0.653,N,413.833
413.833,N,0.667,N,414.500
414.500,N,0.658,N,415.158
415.158,N,0.653,N,415.811
415.811,N,0.639,N,416.450
416.450,N,0.669,N,417.119
417.119,N,0.669,N,417.789
417.789,N,0.658,N,418.447
418.447,N,0.644,N,419.092
419.092,N,0.675,N,419.767
419.767,N,0.653,N,420.419
420.419,N,0.669,N,421.089
421.089,N,0.675,N,421.764
421.764,N,0.667,N,422.431
422.431,N,0.650,N,423.081
423.081,N,0.678,N,423.758
423.758,N,0.681,N,424.439
424.439,N,0.667,N,425.106
425.106,N,0.639,N,425.744
425.744,N,0.658,N,426.403
426.403,N,0.658,N,427.061
427.061,N,0.667,N,427.728
427.728,N,0.683,N,428.411
428.411,N,0.664,N,429.075
429.075,N,0.661,N,429.736
429.736,N,0.694,N,430.431
430.431,N,0.694,N,431.125
431.125,N,0.686,N,431.811
431.811,N,0.664,N,432.475
432.475,N,0.678,N,433.153
433.153,N,0.667,N,433.819
433.819,N,0.686,N,434.506
434.506,N,0.681,N,435.186
435.186,N,0.667,N,435.853
435.853,N,0.658,N,436.511
436.511,N,0.683,N,437.194
437.194,N,0.672,N,437.867
437.867,N,0.669,N,438.536
438.536,N,0.650,N,439.186
439.186,N,0.658,N,439.844
439.844,N,0.647,N,440.492
440.492,N,0.664,N,441.156
441.156,N,0.672,N,441.828
441.828,N,0.656,N,442.483
442.483,N,0.636,N,443.119
443.119,N,0.672,N,443.792
443.792,N,0.675,N,444.467
444.467,N,0.658,N,445.125
445.125,N,0.644,N,445.769
445.769,N,0.656,N,446.425
446.425,N,0.650,N,447.075
447.075,N,0.667,N,447.742
447.742,N,0.678,N,448.419
448.419,N,0.653,N,449.072
449.072,N,0.642,N,449.714
449.714,N,0.664,N,450.378
450.378,N,0.683,N,451.061
451.061,N,0.653,N,451.714
451.714,N,0.636,N,452.350
452.350,N,0.642,N,452.992
452.992,N,0.656,N,453.647
453.647,N,0.667,N,454.314
454.314,N,0.669,N,454.983
454.983,N,0.644,N,455.628
455.628,N,0.644,N,456.272
456.272,N,0.653,N,456.925
456.925,N,0.686,N,457.611
457.611,N,0.656,N,458.267
458.267,N,0.644,N,458.911
458.911,N,0.650,N,459.561
459.561,N,0.664,N,460.225
460.225,N,0.658,N,460.883
460.883,N,0.664,N,461.547
461.547,N,0.642,N,462.189
462.189,N,0.656,N,462.844
462.844,N,0.636,N,463.481
463.481,N,0.667,N,464.147
464.147,N,0.647,N,464.794
464.794,N,0.650,N,465.444
465.444,N,0.636,N,466.081
466.081,N,0.650,N,466.731
466.731,N,0.633,N,467.364
467.364,N,0.658,N,468.022
468.022,N,0.656,N,468.678
468.678,N,0.647,N,469.325
469.325,N,0.628,N,469.953
469.953,N,0.664,N,470.617
470.617,N,0.664,N,471.281
471.281,N,0.653,N,471.933
471.933,N,0.625,N,472.558
472.558,N,0.636,N,473.194
473.194,N,0.639,N,473.833
473.833,N,0.650,N,474.483
474.483,N,0.661,N,475.144
475.144,N,0.631,N,475.775
475.775,N,0.625,N,476.400
476.400,N,0.633,N,477.033
477.033,N,0.669,N,477.703
477.703,N,0.639,N,478.342
478.342,N,0.636,N,478.978
478.978,N,0.631,N,479.608
479.608,N,0.647,N,480.256
480.256,N,0.628,N,480.883
480.883,N,0.653,N,481.536
481.536,N,0.650,N,482.186
482.186,N,0.647,N,482.833
482.833,N,0.622,N,483.456
483.456,N,0.656,N,484.111
484.111,N,0.667,N,484.778
484.778,N,0.647,N,485.425
485.425,N,0.631,N,486.056
486.056,N,0.647,N,486.703
486.703,N,0.642,N,487.344
487.344,N,0.653,N,487.997
487.997,N,0.656,N,488.653
488.653,N,0.644,N,489.297
489.297,N,0.639,N,489.936
489.936,N,0.639,N,490.575
490.575,N,0.664,N,491.239
491.239,N,0.647,N,491.886
491.886,N,0.644,N,492.531
492.531,N,0.633,N,493.164
493.164,N,0.656,N,493.819
493.819,N,0.644,N,494.464
494.464,N,0.658,N,495.122
495.122,N,0.658,N,495.781
495.781,N,0.644,N,496.425
496.425,N,0.628,N,497.053
497.053,N,0.658,N,497.711
497.711,N,0.667,N,498.378
498.378,N,0.656,N,499.033
499.033,N,0.619,N,499.653
499.653,N,0.642,N,500.294
500.294,N,0.639,N,500.933
500.933,N,0.658,N,501.592
501.592,N,0.658,N,502.250
502.250,N,0.636,N,502.886
502.886,N,0.639,N,503.525
503.525,N,0.644,N,504.169
504.169,N,0.667,N,504.836
504.836,N,0.644,N,505.481
505.481,N,0.636,N,506.117
506.117,N,0.642,N,506.758
506.758,N,0.647,N,507.406
507.406,N,0.647,N,508.053
508.053,N,0.653,N,508.706
508.706,N,0.644,N,509.350
509.350,N,0.639,N,509.989
509.989,N,0.633,N,510.622
510.622,N,0.653,N,511.275
511.275,N,0.642,N,511.917
511.917,N,0.636,N,512.553
512.553,N,0.622,N,513.175
513.175,N,0.633,N,513.808
513.808,N,0.628,N,514.436
514.436,N,0.647,N,515.083
515.083,N,0.658,N,515.742
515.742,N,0.628,N,516.369
516.369,N,0.622,N,516.992
516.992,N,0.644,N,517.636
517.636,N,0.669,N,518.306
518.306,N,0.647,N,518.953
518.953,N,0.625,N,519.578
519.578,N,0.631,N,520.208
520.208,N,0.644,N,520.853
520.853,N,0.639,N,521.492
521.492,N,0.642,N,522.133
522.133,N,0.636,N,522.769
522.769,N,0.625,N,523.394
523.394,N,0.617,N,524.011
524.011,N,0.647,N,524.658
524.658,N,0.653,N,525.311
525.311,N,0.636,N,525.947
525.947,N,0.619,N,526.567
526.567,N,0.633,N,527.200
527.200,N,0.636,N,527.836
527.836,N,0.647,N,528.483
528.483,N,0.658,N,529.142
529.142,N,0.633,N,529.775
529.775,N,0.633,N,530.408
530.408,N,0.650,N,531.058
531.058,N,0.669,N,531.728
531.728,N,0.642,N,532.369
532.369,N,0.631,N,533.000
533.000,N,0.639,N,533.639
533.639,N,0.642,N,534.281
534.281,N,0.647,N,534.928
534.928,N,0.647,N,535.575
535.575,N,0.633,N,536.208
536.208,N,0.633,N,536.842
536.842,N,0.628,N,537.469
537.469,N,0.653,N,538.122
538.122,N,0.650,N,538.772
538.772,N,0.642,N,539.414
539.414,N,0.631,N,540.044
540.044,N,0.631,N,540.675
540.675,N,0.631,N,541.306
541.306,N,0.653,N,541.958
541.958,N,0.672,N,542.631
542.631,N,0.636,N,543.267
543.267,N,0.625,N,543.892
543.892,N,0.653,N,544.544
544.544,N,0.664,N,545.208
545.208,N,0.647,N,545.856
545.856,N,0.625,N,546.481
546.481,N,0.639,N,547.119
547.119,N,0.642,N,547.761
547.761,N,0.647,N,548.408
548.408,N,0.656,N,549.064
549.064,N,0.636,N,549.700
549.700,N,0.628,N,550.328
550.328,N,0.636,N,550.964
550.964,N,0.661,N,551.625
551.625,N,0.639,N,552.264
552.264,N,0.631,N,552.894
552.894,N,0.633,N,553.528
553.528,N,0.650,N,554.178
554.178,N,0.636,N,554.814
554.814,N,0.644,N,555.458
555.458,N,0.647,N,556.106
556.106,N,0.633,N,556.739
556.739,N,0.619,N,557.358
557.358,N,0.644,N,558.003
558.003,N,0.658,N,558.661
558.661,N,0.633,N,559.294
559.294,N,0.617,N,559.911
559.911,N,0.625,N,560.536
560.536,N,0.631,N,561.167
561.167,N,0.639,N,561.806
561.806,N,0.647,N,562.453
562.453,N,0.631,N,563.083
563.083,N,0.628,N,563.711
563.711,N,0.625,N,564.336
564.336,N,0.653,N,564.989
564.989,N,0.653,N,565.642
565.642,N,0.644,N,566.286
566.286,N,0.628,N,566.914
566.914,N,0.633,N,567.547
567.547,N,0.631,N,568.178
568.178,N,0.642,N,568.819
