t0,b0,t1,b1,sec
163.547,N,0.550,F,164.097
164.097,F,0.408,V,164.506
164.506,V,0.783,N,165.289
165.289,N,0.583,F,165.872
165.872,F,0.469,V,166.342
166.342,V,0.739,N,167.081
167.081,N,0.564,N,167.644
167.644,N,0.464,V,168.108
168.108,V,0.678,N,168.786
168.786,N,0.578,N,169.364
169.364,N,0.522,V,169.886
169.886,V,0.683,N,170.569
170.569,N,0.594,N,171.164
171.164,N,0.461,V,171.625
171.625,V,0.867,N,172.492
172.492,N,0.622,N,173.114
173.114,N,0.444,V,173.558
173.558,V,0.744,N,174.303
174.303,N,0.567,N,174.869
174.869,N,0.453,V,175.322
175.322,V,0.689,N,176.011
176.011,N,0.550,N,176.561
176.561,N,0.522,V,177.083
177.083,V,0.639,N,177.722
177.722,N,0.586,N,178.308
178.308,N,0.572,F,178.881
178.881,F,0.458,V,179.339
179.339,V,0.811,N,180.150
180.150,N,0.553,F,180.703
180.703,F,0.453,V,181.156
181.156,V,0.647,N,181.803
181.803,N,0.514,N,182.317
182.317,N,0.517,F,182.833
182.833,F,0.547,N,183.381
183.381,N,0.558,N,183.939
183.939,N,0.558,N,184.497
184.497,N,0.472,V,184.969
184.969,V,0.564,N,185.533
185.533,N,0.511,N,186.044
186.044,N,0.533,F,186.578
186.578,F,0.453,V,187.031
187.031,V,0.636,N,187.667
187.667,N,0.519,N,188.186
188.186,N,0.511,N,188.697
188.697,N,0.561,N,189.258
189.258,N,0.581,N,189.839
189.839,N,0.583,F,190.422
190.422,F,0.464,V,190.886
190.886,V,0.722,N,191.608
191.608,N,0.586,F,192.194
192.194,F,0.436,V,192.631
192.631,V,0.750,N,193.381
193.381,N,0.542,F,193.922
193.922,F,0.417,V,194.339
194.339,V,0.744,N,195.083
195.083,N,0.586,F,195.669
195.669,F,0.453,V,196.122
196.122,V,0.772,N,196.894
196.894,N,0.561,F,197.456
197.456,F,0.447,V,197.903
197.903,V,0.736,N,198.639
198.639,N,0.558,F,199.197
199.197,F,0.436,V,199.633
199.633,V,0.717,N,200.350
200.350,N,0.533,F,200.883
200.883,F,0.467,V,201.350
201.350,V,0.747,N,202.097
202.097,N,0.594,N,202.692
202.692,N,0.458,V,203.150
203.150,V,0.675,N,203.825
203.825,N,0.561,N,204.386
204.386,N,0.447,V,204.833
204.833,V,0.700,N,205.533
205.533,N,0.558,F,206.092
206.092,F,0.406,V,206.497
206.497,V,0.708,N,207.206
207.206,N,0.578,N,207.783
207.783,N,0.464,V,208.247
208.247,V,0.669,N,208.917
208.917,N,0.547,N,209.464
209.464,N,0.556,V,210.019
210.019,V,0.578,N,210.597
210.597,N,0.542,N,211.139
211.139,N,0.539,N,211.678
211.678,N,0.544,N,212.222
212.222,N,0.528,N,212.750
212.750,N,0.564,F,213.314
213.314,F,0.475,V,213.789
213.789,V,0.767,N,214.556
214.556,N,0.581,F,215.136
215.136,F,0.433,V,215.569
215.569,V,0.733,N,216.303
216.303,N,0.561,F,216.864
216.864,F,0.447,V,217.311
217.311,V,0.644,N,217.956
217.956,N,0.506,N,218.461
218.461,N,0.536,N,218.997
218.997,N,0.564,N,219.561
219.561,N,0.611,N,220.172
220.172,N,0.572,V,220.744
220.744,V,0.475,V,221.219
221.219,V,0.811,N,222.031
222.031,N,0.542,F,222.572
222.572,F,0.433,V,223.006
223.006,V,0.675,N,223.681
223.681,N,0.550,N,224.231
224.231,N,0.486,V,224.717
224.717,V,0.583,N,225.300
225.300,N,0.561,N,225.861
225.861,N,0.553,F,226.414
226.414,F,0.458,V,226.872
226.872,V,0.611,N,227.483
227.483,N,0.511,N,227.994
227.994,N,0.544,N,228.539
228.539,N,0.447,V,228.986
228.986,V,0.589,N,229.575
229.575,N,0.506,N,230.081
230.081,N,0.489,N,230.569
230.569,N,0.450,V,231.019
231.019,V,0.647,N,231.667
231.667,N,0.572,N,232.239
232.239,N,0.550,N,232.789
232.789,N,0.550,N,233.339
233.339,N,0.533,N,233.872
233.872,N,0.558,F,234.431
234.431,F,0.439,V,234.869
234.869,V,0.725,N,235.594
235.594,N,0.550,N,236.144
236.144,N,0.428,V,236.572
236.572,V,0.653,N,237.225
237.225,N,0.569,N,237.794
237.794,N,0.567,N,238.361
238.361,N,0.572,N,238.933
238.933,N,0.581,N,239.514
239.514,N,0.575,F,240.089
240.089,F,0.442,V,240.531
240.531,V,0.814,N,241.344
241.344,N,0.514,V,241.858
241.858,V,0.433,V,242.292
242.292,V,0.731,N,243.022
243.022,N,0.572,F,243.594
243.594,F,0.475,V,244.069
244.069,V,0.672,N,244.742
244.742,N,0.558,N,245.300
245.300,N,0.497,V,245.797
245.797,V,0.631,N,246.428
246.428,N,0.597,N,247.025
247.025,N,0.542,V,247.567
247.567,V,0.672,N,248.239
248.239,N,0.544,F,248.783
248.783,F,0.436,V,249.219
249.219,V,0.769,N,249.989
249.989,N,0.597,F,250.586
250.586,F,0.453,V,251.039
251.039,V,0.714,N,251.753
251.753,N,0.564,N,252.317
252.317,N,0.467,V,252.783
252.783,V,0.617,N,253.400
253.400,N,0.561,N,253.961
253.961,N,0.567,N,254.528
254.528,N,0.594,N,255.122
255.122,N,0.583,N,255.706
255.706,N,0.589,F,256.294
256.294,F,0.500,V,256.794
256.794,V,0.769,N,257.564
257.564,N,0.567,F,258.131
258.131,F,0.439,V,258.569
258.569,V,0.731,N,259.300
259.300,N,0.542,F,259.842
259.842,F,0.422,V,260.264
260.264,V,0.636,N,260.900
260.900,N,0.572,N,261.472
261.472,N,0.522,V,261.994
261.994,V,0.608,N,262.603
262.603,N,0.544,N,263.147
263.147,N,0.544,F,263.692
263.692,F,0.461,V,264.153
264.153,V,0.728,N,264.881
264.881,N,0.553,F,265.433
265.433,F,0.442,V,265.875
265.875,V,0.653,N,266.528
266.528,N,0.564,N,267.092
267.092,N,0.506,V,267.597
267.597,V,0.658,N,268.256
268.256,N,0.600,N,268.856
268.856,N,0.581,F,269.436
269.436,F,0.458,V,269.894
269.894,V,0.836,N,270.731
270.731,N,0.522,V,271.253
271.253,V,0.447,V,271.700
271.700,V,0.808,N,272.508
272.508,N,0.539,V,273.047
273.047,V,0.500,V,273.547
273.547,V,0.753,N,274.300
274.300,N,0.567,F,274.867
274.867,F,0.442,V,275.308
275.308,V,0.675,N,275.983
275.983,N,0.572,N,276.556
276.556,N,0.486,V,277.042
277.042,V,0.636,N,277.678
277.678,N,0.553,N,278.231
278.231,N,0.469,V,278.700
278.700,V,0.656,N,279.356
279.356,N,0.608,N,279.964
279.964,N,0.528,V,280.492
280.492,V,0.753,N,281.244
281.244,N,0.567,F,281.811
281.811,F,0.439,V,282.250
282.250,V,0.722,N,282.972
282.972,N,0.575,F,283.547
283.547,F,0.447,V,283.994
283.994,V,0.692,N,284.686
284.686,N,0.558,N,285.244
285.244,N,0.483,V,285.728
285.728,V,0.639,N,286.367
286.367,N,0.556,N,286.922
286.922,N,0.564,F,287.486
287.486,F,0.458,V,287.944
287.944,V,0.756,N,288.700
288.700,N,0.556,F,289.256
289.256,F,0.431,V,289.686
289.686,V,0.681,N,290.367
290.367,N,0.578,N,290.944
290.944,N,0.539,V,291.483
291.483,V,0.642,N,292.125
292.125,N,0.581,N,292.706
292.706,N,0.564,V,293.269
293.269,V,0.458,V,293.728
293.728,V,0.847,N,294.575
294.575,N,0.536,V,295.111
295.111,V,0.444,V,295.556
295.556,V,0.725,N,296.281
296.281,N,0.536,F,296.817
296.817,F,0.447,V,297.264
297.264,V,0.686,N,297.950
297.950,N,0.586,N,298.536
298.536,N,0.586,N,299.122
299.122,N,0.589,N,299.711
299.711,N,0.603,N,300.314
300.314,N,0.539,V,300.853
300.853,V,0.475,V,301.328
301.328,V,0.794,N,302.122
302.122,N,0.522,V,302.644
302.644,V,0.481,V,303.125
303.125,V,0.872,N,303.997
303.997,N,0.586,F,304.583
304.583,F,0.458,V,305.042
305.042,V,0.694,N,305.736
305.736,N,0.589,N,306.325
306.325,N,0.456,V,306.781
306.781,V,0.661,N,307.442
307.442,N,0.556,N,307.997
307.997,N,0.458,V,308.456
308.456,V,0.736,N,309.192
309.192,N,0.611,F,309.803
309.803,F,0.456,V,310.258
310.258,V,0.789,N,311.047
311.047,N,0.569,F,311.617
311.617,F,0.444,V,312.061
312.061,V,0.714,N,312.775
312.775,N,0.572,N,313.347
313.347,N,0.478,V,313.825
313.825,V,0.622,N,314.447
314.447,N,0.558,N,315.006
315.006,N,0.522,V,315.528
315.528,V,0.708,N,316.236
316.236,N,0.589,N,316.825
316.825,N,0.547,V,317.372
317.372,V,0.664,N,318.036
318.036,N,0.592,N,318.628
318.628,N,0.506,V,319.133
319.133,V,0.636,N,319.769
319.769,N,0.547,N,320.317
320.317,N,0.581,F,320.897
320.897,F,0.622,N,321.519
321.519,N,0.636,N,322.156
322.156,N,0.606,V,322.761
322.761,V,0.603,N,323.364
323.364,N,0.600,N,323.964
323.964,N,0.600,N,324.564
324.564,N,0.614,N,325.178
325.178,N,0.606,F,325.783
325.783,F,0.442,V,326.225
326.225,V,0.700,N,326.925
326.925,N,0.600,N,327.525
327.525,N,0.547,V,328.072
328.072,V,0.675,N,328.747
328.747,N,0.567,N,329.314
329.314,N,0.550,N,329.864
329.864,N,0.561,N,330.425
330.425,N,0.561,N,330.986
330.986,N,0.550,F,331.536
331.536,F,0.439,V,331.975
331.975,V,0.719,N,332.694
332.694,N,0.594,F,333.289
333.289,F,0.456,V,333.744
333.744,V,0.725,N,334.469
334.469,N,0.564,N,335.033
335.033,N,0.517,V,335.550
335.550,V,0.583,N,336.133
336.133,N,0.522,N,336.656
336.656,N,0.517,N,337.172
337.172,N,0.444,V,337.617
337.617,V,0.589,N,338.206
338.206,N,0.525,N,338.731
338.731,N,0.539,N,339.269
339.269,N,0.492,V,339.761
339.761,V,0.644,N,340.406
340.406,N,0.542,N,340.947
340.947,N,0.539,N,341.486
341.486,N,0.450,V,341.936
341.936,V,0.658,N,342.594
342.594,N,0.558,N,343.153
343.153,N,0.531,V,343.683
343.683,V,0.542,N,344.225
344.225,N,0.500,N,344.725
344.725,N,0.547,N,345.272
345.272,N,0.475,V,345.747
345.747,V,0.633,N,346.381
346.381,N,0.569,N,346.950
346.950,N,0.547,F,347.497
347.497,F,0.456,V,347.953
347.953,V,0.625,N,348.578
348.578,N,0.531,N,349.108
349.108,N,0.508,N,349.617
349.617,N,0.525,N,350.142
350.142,N,0.525,N,350.667
350.667,N,0.522,N,351.189
351.189,N,0.539,F,351.728
351.728,F,0.536,N,352.264
352.264,N,0.536,N,352.800
352.800,N,0.536,N,353.336
353.336,N,0.447,V,353.783
353.783,V,0.581,N,354.364
354.364,N,0.506,N,354.869
354.869,N,0.522,N,355.392
355.392,N,0.450,V,355.842
355.842,V,0.556,N,356.397
356.397,N,0.525,N,356.922
356.922,N,0.569,F,357.492
357.492,F,0.481,V,357.972
357.972,V,0.672,N,358.644
358.644,N,0.553,N,359.197
359.197,N,0.508,N,359.706
359.706,N,0.528,N,360.233
360.233,N,0.525,N,360.758
360.758,N,0.514,N,361.272
361.272,N,0.503,V,361.775
361.775,V,0.528,N,362.303
362.303,N,0.506,N,362.808
362.808,N,0.522,N,363.331
363.331,N,0.478,V,363.808
363.808,V,0.572,N,364.381
364.381,N,0.539,N,364.919
364.919,N,0.539,N,365.458
365.458,N,0.469,V,365.928
365.928,V,0.567,N,366.494
366.494,N,0.478,N,366.972
366.972,N,0.497,N,367.469
367.469,N,0.483,F,367.953
367.953,F,0.464,N,368.417
368.417,N,0.494,N,368.911
368.911,N,0.503,N,369.414
369.414,N,0.531,N,369.944
369.944,N,0.517,N,370.461
370.461,N,0.547,N,371.008
371.008,N,0.528,N,371.536
371.536,N,0.583,N,372.119
372.119,N,0.542,N,372.661
372.661,N,0.519,N,373.181
373.181,N,0.511,N,373.692
373.692,N,0.500,F,374.192
374.192,F,0.503,N,374.694
374.694,N,0.536,N,375.231
375.231,N,0.558,N,375.789
375.789,N,0.481,V,376.269
376.269,V,0.719,N,376.989
376.989,N,0.594,N,377.583
377.583,N,0.478,V,378.061
378.061,V,0.675,N,378.736
378.736,N,0.567,N,379.303
379.303,N,0.519,V,379.822
379.822,V,0.711,N,380.533
380.533,N,0.589,N,381.122
381.122,N,0.517,V,381.639
381.639,V,0.797,N,382.436
382.436,N,0.642,F,383.078
383.078,F,0.428,V,383.506
383.506,V,0.900,N,384.406
384.406,N,0.483,V,384.889
384.889,V,0.803,N,385.692
385.692,N,0.556,N,386.247
386.247,N,0.533,F,386.781
386.781,F,0.475,V,387.256
387.256,V,0.814,N,388.069
388.069,N,0.600,N,388.669
388.669,N,0.514,V,389.183
389.183,V,0.650,N,389.833
389.833,N,0.592,N,390.425
390.425,N,0.553,F,390.978
390.978,F,0.458,V,391.436
391.436,V,0.783,N,392.219
392.219,N,0.447,V,392.667
392.667,V,0.756,N,393.422
393.422,N,0.586,N,394.008
394.008,N,0.603,F,394.611
394.611,F,0.475,V,395.086
395.086,V,0.761,N,395.847
395.847,N,0.469,V,396.317
396.317,V,0.678,N,396.994
396.994,N,0.553,N,397.547
397.547,N,0.553,N,398.100
398.100,N,0.447,V,398.547
398.547,V,0.733,N,399.281
399.281,N,0.619,N,399.900
399.900,N,0.611,F,400.511
400.511,F,0.453,V,400.964
400.964,V,0.844,N,401.808
401.808,N,0.617,F,402.425
402.425,F,0.425,V,402.850
402.850,V,0.822,N,403.672
403.672,N,0.553,F,404.225
404.225,F,0.408,V,404.633
404.633,V,0.767,N,405.400
405.400,N,0.592,N,405.992
405.992,N,0.594,F,406.586
406.586,F,0.486,V,407.072
407.072,V,0.778,N,407.850
407.850,N,0.581,N,408.431
408.431,N,0.511,V,408.942
408.942,V,0.658,N,409.600
409.600,N,0.614,N,410.214
410.214,N,0.550,V,410.764
410.764,V,0.489,V,411.253
411.253,V,0.892,N,412.144
412.144,N,0.597,F,412.742
412.742,F,0.461,V,413.203
413.203,V,0.819,N,414.022
414.022,N,0.603,F,414.625
414.625,F,0.428,V,415.053
415.053,V,0.714,N,415.767
415.767,N,0.536,N,416.303
416.303,N,0.503,V,416.806
416.806,V,0.725,N,417.531
417.531,N,0.608,N,418.139
418.139,N,0.581,V,418.719
418.719,V,0.525,V,419.244
419.244,V,0.958,N,420.203
420.203,N,0.519,V,420.722
420.722,V,0.769,N,421.492
421.492,N,0.617,N,422.108
422.108,N,0.556,F,422.664
422.664,F,0.494,V,423.158
423.158,V,0.917,N,424.075
424.075,N,0.597,V,424.672
424.672,V,0.542,V,425.214
425.214,V,0.786,N,426.000
426.000,N,0.583,F,426.583
426.583,F,0.428,V,427.011
427.011,V,0.808,N,427.819
427.819,N,0.550,F,428.369
428.369,F,0.447,V,428.817
428.817,V,0.919,N,429.736
429.736,N,0.581,V,430.317
430.317,V,0.525,V,430.842
430.842,V,0.817,N,431.658
431.658,N,0.617,F,432.275
432.275,F,0.461,V,432.736
432.736,V,0.769,N,433.506
433.506,N,0.561,F,434.067
434.067,F,0.408,V,434.475
434.475,V,0.786,N,435.261
435.261,N,0.642,F,435.903
435.903,F,0.456,V,436.358
436.358,V,0.897,N,437.256
437.256,N,0.597,F,437.853
437.853,F,0.419,V,438.272
438.272,V,0.839,N,439.111
439.111,N,0.603,F,439.714
439.714,F,0.411,V,440.125
440.125,V,0.808,N,440.933
440.933,N,0.592,F,441.525
441.525,F,0.456,V,441.981
441.981,V,0.925,N,442.906
442.906,N,0.583,V,443.489
443.489,V,0.489,V,443.978
443.978,V,0.853,N,444.831
444.831,N,0.567,F,445.397
445.397,F,0.431,V,445.828
445.828,V,0.847,N,446.675
446.675,N,0.611,F,447.286
447.286,F,0.478,V,447.764
447.764,V,0.867,N,448.631
448.631,N,0.597,F,449.228
449.228,F,0.444,V,449.672
449.672,V,0.792,N,450.464
450.464,N,0.586,F,451.050
451.050,F,0.431,V,451.481
451.481,V,0.831,N,452.311
452.311,N,0.564,F,452.875
452.875,F,0.464,V,453.339
453.339,V,0.922,N,454.261
454.261,N,0.614,F,454.875
454.875,F,0.472,V,455.347
455.347,V,0.783,N,456.131
456.131,N,0.575,F,456.706
456.706,F,0.442,V,457.147
457.147,V,0.769,N,457.917
457.917,N,0.544,F,458.461
458.461,F,0.458,V,458.919
458.919,V,0.703,N,459.622
459.622,N,0.583,N,460.206
460.206,N,0.581,N,460.786
460.786,N,0.611,N,461.397
461.397,N,0.647,N,462.044
462.044,N,0.569,V,462.614
462.614,V,0.550,V,463.164
463.164,V,0.892,N,464.056
464.056,N,0.517,V,464.572
464.572,V,0.508,V,465.081
465.081,V,1.039,N,466.119
466.119,N,0.572,V,466.692
466.692,V,0.528,V,467.219
467.219,V,0.886,N,468.106
468.106,N,0.553,V,468.658
468.658,V,0.503,V,469.161
469.161,V,0.897,N,470.058
470.058,N,0.506,V,470.564
470.564,V,0.511,V,471.075
471.075,V,0.947,N,472.022
472.022,N,0.558,V,472.581
472.581,V,0.558,V,473.139
473.139,V,0.914,N,474.053
474.053,N,0.544,V,474.597
474.597,V,0.503,V,475.100
475.100,V,0.867,N,475.967
475.967,N,0.536,V,476.503
476.503,V,0.497,V,477.000
477.000,V,0.900,N,477.900
477.900,N,0.569,V,478.469
478.469,V,0.503,V,478.972
478.972,V,0.900,N,479.872
479.872,N,0.550,V,480.422
480.422,V,0.522,V,480.944
480.944,V,0.892,N,481.836
481.836,N,0.503,V,482.339
482.339,V,0.533,V,482.872
482.872,V,0.847,N,483.719
483.719,N,0.622,F,484.342
484.342,F,0.478,V,484.819
484.819,V,0.794,N,485.614
485.614,N,0.572,F,486.186
486.186,F,0.458,V,486.644
486.644,V,0.867,N,487.511
487.511,N,0.539,V,488.050
488.050,V,0.478,V,488.528
488.528,V,0.911,N,489.439
489.439,N,0.553,V,489.992
489.992,V,0.531,V,490.522
490.522,V,0.853,N,491.375
491.375,N,0.592,F,491.967
491.967,F,0.458,V,492.425
492.425,V,0.814,N,493.239
493.239,N,0.531,V,493.769
493.769,V,0.467,V,494.236
494.236,V,0.903,N,495.139
495.139,N,0.569,V,495.708
495.708,V,0.522,V,496.231
496.231,V,0.922,N,497.153
497.153,N,0.528,V,497.681
497.681,V,0.500,V,498.181
498.181,V,0.822,N,499.003
499.003,N,0.547,F,499.550
499.550,F,0.461,V,500.011
500.011,V,0.842,N,500.853
500.853,N,0.558,V,501.411
501.411,V,0.514,V,501.925
501.925,V,0.986,N,502.911
502.911,N,0.553,V,503.464
503.464,V,0.486,V,503.950
503.950,V,0.925,N,504.875
504.875,N,0.519,V,505.394
505.394,V,0.489,V,505.883
505.883,V,0.983,N,506.867
506.867,N,0.544,V,507.411
507.411,V,0.514,V,507.925
507.925,V,1.003,N,508.928
508.928,N,0.531,V,509.458
509.458,V,0.500,V,509.958
509.958,V,0.914,N,510.872
510.872,N,0.528,V,511.400
511.400,V,0.469,V,511.869
511.869,V,0.842,N,512.711
512.711,N,0.564,V,513.275
