t0,b0,t1,b1,sec
70.828,N,0.550,N,71.378
71.378,N,0.550,N,71.928
71.928,N,0.550,N,72.478
72.478,N,0.544,N,73.022
73.022,N,0.550,N,73.572
73.572,N,0.539,N,74.111
74.111,N,0.558,N,74.669
74.669,N,0.522,N,75.192
75.192,N,0.536,N,75.728
75.728,N,0.553,N,76.281
76.281,N,0.558,N,76.839
76.839,N,0.536,N,77.375
77.375,N,0.542,N,77.917
77.917,N,0.531,N,78.447
78.447,N,0.539,N,78.986
78.986,N,0.539,N,79.525
79.525,N,0.544,N,80.069
80.069,N,0.542,N,80.611
80.611,N,0.544,N,81.156
81.156,N,0.558,N,81.714
81.714,N,0.556,N,82.269
82.269,N,0.544,N,82.814
82.814,N,0.536,N,83.350
83.350,N,0.556,N,83.906
83.906,N,0.556,N,84.461
84.461,N,0.567,N,85.028
85.028,N,0.531,N,85.558
85.558,N,0.561,N,86.119
86.119,N,0.531,N,86.650
86.650,N,0.542,N,87.192
87.192,N,0.547,N,87.739
87.739,N,0.544,N,88.283
88.283,N,0.542,N,88.825
88.825,N,0.556,N,89.381
89.381,N,0.558,N,89.939
89.939,N,0.531,N,90.469
90.469,N,0.542,N,91.011
91.011,N,0.544,N,91.556
91.556,N,0.536,N,92.092
92.092,N,0.542,N,92.633
92.633,N,0.558,N,93.192
93.192,N,0.553,N,93.744
93.744,N,0.547,N,94.292
94.292,N,0.528,N,94.819
94.819,N,0.553,N,95.372
95.372,N,0.544,N,95.917
95.917,N,0.547,N,96.464
96.464,N,0.556,N,97.019
97.019,N,0.544,N,97.564
97.564,N,0.556,N,98.119
98.119,N,0.553,N,98.672
98.672,N,0.550,N,99.222
99.222,N,0.533,N,99.756
99.756,N,0.536,N,100.292
100.292,N,0.553,N,100.844
100.844,N,0.561,N,101.406
101.406,N,0.531,N,101.936
101.936,N,0.561,N,102.497
102.497,N,0.522,N,103.019
103.019,N,0.544,N,103.564
103.564,N,0.539,N,104.103
104.103,N,0.553,N,104.656
104.656,N,0.542,N,105.197
105.197,N,0.550,N,105.747
105.747,N,0.550,N,106.297
106.297,N,0.553,N,106.850
106.850,N,0.542,N,107.392
107.392,N,0.542,N,107.933
107.933,N,0.536,N,108.469
108.469,N,0.556,N,109.025
109.025,N,0.550,N,109.575
109.575,N,0.544,N,110.119
110.119,N,0.556,F,110.675
110.675,F,0.536,N,111.211
111.211,N,0.539,N,111.750
111.750,N,0.531,N,112.281
112.281,N,0.556,N,112.836
112.836,N,0.528,N,113.364
113.364,N,0.542,N,113.906
113.906,N,0.556,N,114.461
114.461,N,0.544,N,115.006
115.006,N,0.536,N,115.542
115.542,N,0.542,N,116.083
116.083,N,0.531,N,116.614
116.614,N,0.547,N,117.161
117.161,N,0.561,N,117.722
117.722,N,0.561,F,118.283
118.283,F,0.542,N,118.825
118.825,N,0.533,F,119.358
119.358,F,0.544,N,119.903
119.903,N,0.547,F,120.450
120.450,F,0.550,N,121.000
121.000,N,0.531,V,121.531
121.531,V,0.561,N,122.092
122.092,N,0.572,F,122.664
122.664,F,0.544,N,123.208
123.208,N,0.542,F,123.750
123.750,F,0.547,N,124.297
124.297,N,0.533,F,124.831
124.831,F,0.544,N,125.375
125.375,N,0.550,N,125.925
125.925,N,0.547,N,126.472
126.472,N,0.553,F,127.025
127.025,F,0.533,N,127.558
127.558,N,0.558,F,128.117
128.117,F,0.511,N,128.628
128.628,N,0.558,F,129.186
129.186,F,0.539,N,129.725
129.725,N,0.564,F,130.289
130.289,F,0.547,N,130.836
130.836,N,0.542,F,131.378
131.378,F,0.536,N,131.914
131.914,N,0.539,F,132.453
132.453,F,0.536,N,132.989
132.989,N,0.547,F,133.536
133.536,F,0.547,N,134.083
134.083,N,0.553,F,134.636
134.636,F,0.547,N,135.183
135.183,N,0.542,F,135.725
135.725,F,0.531,N,136.256
136.256,N,0.531,F,136.786
136.786,F,0.558,N,137.344
137.344,N,0.519,F,137.864
137.864,F,0.556,N,138.419
138.419,N,0.464,V,138.883
138.883,V,0.650,N,139.533
139.533,N,0.531,F,140.064
140.064,F,0.542,N,140.606
140.606,N,0.547,F,141.153
141.153,F,0.542,N,141.694
141.694,N,0.556,F,142.250
142.250,F,0.553,N,142.803
142.803,N,0.542,N,143.344
143.344,N,0.544,N,143.889
143.889,N,0.539,N,144.428
144.428,N,0.542,N,144.969
144.969,N,0.542,N,145.511
145.511,N,0.528,N,146.039
146.039,N,0.561,N,146.600
146.600,N,0.547,N,147.147
147.147,N,0.556,F,147.703
147.703,F,0.525,N,148.228
148.228,N,0.550,F,148.778
148.778,F,0.528,N,149.306
149.306,N,0.528,V,149.833
149.833,V,0.558,N,150.392
150.392,N,0.556,V,150.947
150.947,V,0.539,N,151.486
151.486,N,0.514,V,152.000
152.000,V,0.564,N,152.564
152.564,N,0.531,F,153.094
153.094,F,0.544,N,153.639
153.639,N,0.542,N,154.181
154.181,N,0.544,N,154.725
154.725,N,0.536,F,155.261
155.261,F,0.567,N,155.828
155.828,N,0.533,F,156.361
156.361,F,0.539,N,156.900
156.900,N,0.533,F,157.433
157.433,F,0.539,N,157.972
157.972,N,0.553,F,158.525
158.525,F,0.553,N,159.078
159.078,N,0.492,V,159.569
159.569,V,0.594,N,160.164
160.164,N,0.525,F,160.689
160.689,F,0.533,N,161.222
161.222,N,0.550,F,161.772
161.772,F,0.522,N,162.294
162.294,N,0.553,F,162.847
162.847,F,0.547,N,163.394
163.394,N,0.561,F,163.956
163.956,F,0.522,N,164.478
164.478,N,0.544,F,165.022
165.022,F,0.539,N,165.561
165.561,N,0.539,F,166.100
166.100,F,0.553,N,166.653
166.653,N,0.472,V,167.125
167.125,V,0.642,N,167.767
167.767,N,0.550,V,168.317
168.317,V,0.528,N,168.844
168.844,N,0.550,F,169.394
169.394,F,0.539,N,169.933
169.933,N,0.542,F,170.475
170.475,F,0.550,N,171.025
171.025,N,0.550,N,171.575
171.575,N,0.553,N,172.128
172.128,N,0.533,N,172.661
172.661,N,0.547,N,173.208
173.208,N,0.536,N,173.744
173.744,N,0.539,N,174.283
174.283,N,0.547,F,174.831
174.831,F,0.564,N,175.394
175.394,N,0.489,V,175.883
175.883,V,0.608,N,176.492
176.492,N,0.528,N,177.019
177.019,N,0.539,N,177.558
177.558,N,0.547,F,178.106
178.106,F,0.533,N,178.639
178.639,N,0.536,F,179.175
179.175,F,0.564,N,179.739
179.739,N,0.556,F,180.294
180.294,F,0.542,N,180.836
180.836,N,0.542,F,181.378
181.378,F,0.531,N,181.908
181.908,N,0.550,F,182.458
182.458,F,0.553,N,183.011
183.011,N,0.556,F,183.567
183.567,F,0.542,N,184.108
184.108,N,0.556,N,184.664
184.664,N,0.519,N,185.183
185.183,N,0.539,N,185.722
185.722,N,0.528,N,186.250
186.250,N,0.536,F,186.786
186.786,F,0.542,N,187.328
187.328,N,0.547,V,187.875
187.875,V,0.550,N,188.425
188.425,N,0.547,V,188.972
188.972,V,0.556,N,189.528
189.528,N,0.533,F,190.061
190.061,F,0.533,N,190.594
190.594,N,0.558,F,191.153
191.153,F,0.569,N,191.722
191.722,N,0.542,F,192.264
192.264,F,0.544,N,192.808
192.808,N,0.533,F,193.342
193.342,F,0.558,N,193.900
193.900,N,0.542,N,194.442
194.442,N,0.542,N,194.983
194.983,N,0.539,N,195.522
195.522,N,0.561,N,196.083
196.083,N,0.547,F,196.631
196.631,F,0.550,N,197.181
197.181,N,0.536,V,197.717
197.717,V,0.536,N,198.253
198.253,N,0.453,V,198.706
198.706,V,0.639,N,199.344
199.344,N,0.558,F,199.903
199.903,F,0.542,N,200.444
200.444,N,0.561,F,201.006
201.006,F,0.536,N,201.542
201.542,N,0.536,F,202.078
202.078,F,0.539,N,202.617
202.617,N,0.553,F,203.169
203.169,F,0.539,N,203.708
203.708,N,0.558,F,204.267
204.267,F,0.558,N,204.825
204.825,N,0.558,F,205.383
205.383,F,0.536,N,205.919
205.919,N,0.553,F,206.472
206.472,F,0.544,N,207.017
207.017,N,0.542,F,207.558
207.558,F,0.561,N,208.119
208.119,N,0.553,F,208.672
208.672,F,0.556,N,209.228
209.228,N,0.528,F,209.756
209.756,F,0.531,N,210.286
210.286,N,0.536,V,210.822
210.822,V,0.567,N,211.389
211.389,N,0.531,F,211.919
211.919,F,0.547,N,212.467
212.467,N,0.553,N,213.019
213.019,N,0.547,N,213.567
213.567,N,0.531,N,214.097
214.097,N,0.553,N,214.650
214.650,N,0.528,F,215.178
215.178,F,0.547,N,215.725
215.725,N,0.572,V,216.297
216.297,V,0.547,N,216.844
216.844,N,0.539,F,217.383
217.383,F,0.550,N,217.933
217.933,N,0.550,F,218.483
218.483,F,0.531,N,219.014
219.014,N,0.550,F,219.564
219.564,F,0.542,N,220.106
220.106,N,0.550,F,220.656
220.656,F,0.544,N,221.200
221.200,N,0.550,F,221.750
221.750,F,0.536,N,222.286
222.286,N,0.542,F,222.828
222.828,F,0.533,N,223.361
223.361,N,0.544,F,223.906
223.906,F,0.544,N,224.450
224.450,N,0.561,F,225.011
225.011,F,0.514,F,225.525
225.525,F,0.569,N,226.094
226.094,N,0.531,N,226.625
226.625,N,0.544,N,227.169
227.169,N,0.556,N,227.725
227.725,N,0.550,F,228.275
228.275,F,0.564,N,228.839
228.839,N,0.547,F,229.386
229.386,F,0.556,N,229.942
229.942,N,0.547,F,230.489
230.489,F,0.539,N,231.028
231.028,N,0.525,F,231.553
231.553,F,0.556,N,232.108
232.108,N,0.553,F,232.661
232.661,F,0.553,N,233.214
233.214,N,0.544,F,233.758
233.758,F,0.547,N,234.306
234.306,N,0.525,F,234.831
234.831,F,0.542,N,235.372
235.372,N,0.553,F,235.925
235.925,F,0.528,N,236.453
236.453,N,0.558,F,237.011
237.011,F,0.556,N,237.567
237.567,N,0.550,N,238.117
238.117,N,0.533,N,238.650
238.650,N,0.553,N,239.203
239.203,N,0.536,N,239.739
239.739,N,0.547,N,240.286
240.286,N,0.567,N,240.853
240.853,N,0.556,F,241.408
241.408,F,0.539,N,241.947
241.947,N,0.556,V,242.503
242.503,V,0.392,N,242.894
242.894,N,0.647,F,243.542
243.542,F,0.581,N,244.122
244.122,N,0.539,N,244.661
244.661,N,0.547,N,245.208
245.208,N,0.536,N,245.744
245.744,N,0.556,N,246.300
246.300,N,0.531,N,246.831
246.831,N,0.533,N,247.364
247.364,N,0.525,F,247.889
247.889,F,0.547,N,248.436
248.436,N,0.556,F,248.992
248.992,F,0.558,N,249.550
249.550,N,0.539,V,250.089
250.089,V,0.553,N,250.642
250.642,N,0.533,N,251.175
251.175,N,0.547,N,251.722
251.722,N,0.561,N,252.283
252.283,N,0.522,N,252.806
252.806,N,0.556,N,253.361
253.361,N,0.556,N,253.917
253.917,N,0.569,N,254.486
254.486,N,0.531,N,255.017
255.017,N,0.547,F,255.564
255.564,F,0.550,N,256.114
256.114,N,0.544,F,256.658
256.658,F,0.539,N,257.197
257.197,N,0.547,F,257.744
257.744,F,0.542,N,258.286
258.286,N,0.469,V,258.756
258.756,V,0.636,N,259.392
259.392,N,0.528,N,259.919
259.919,N,0.547,N,260.467
260.467,N,0.544,N,261.011
261.011,N,0.564,N,261.575
261.575,N,0.542,N,262.117
262.117,N,0.553,N,262.669
262.669,N,0.533,N,263.203
263.203,N,0.553,N,263.756
263.756,N,0.536,N,264.292
264.292,N,0.542,N,264.833
264.833,N,0.547,N,265.381
265.381,N,0.547,N,265.928
265.928,N,0.542,V,266.469
266.469,V,0.550,N,267.019
267.019,N,0.519,V,267.539
267.539,V,0.539,N,268.078
268.078,N,0.500,V,268.578
268.578,V,0.589,N,269.167
269.167,N,0.539,F,269.706
269.706,F,0.533,N,270.239
270.239,N,0.569,N,270.808
270.808,N,0.528,N,271.336
271.336,N,0.536,F,271.872
271.872,F,0.539,N,272.411
272.411,N,0.544,N,272.956
272.956,N,0.553,N,273.508
273.508,N,0.556,N,274.064
274.064,N,0.542,N,274.606
274.606,N,0.558,N,275.164
275.164,N,0.531,N,275.694
275.694,N,0.542,F,276.236
276.236,F,0.558,N,276.794
276.794,N,0.492,V,277.286
277.286,V,0.592,N,277.878
277.878,N,0.556,N,278.433
278.433,N,0.556,N,278.989
278.989,N,0.558,N,279.547
279.547,N,0.544,N,280.092
280.092,N,0.531,N,280.622
280.622,N,0.539,N,281.161
281.161,N,0.556,N,281.717
281.717,N,0.556,N,282.272
282.272,N,0.536,F,282.808
282.808,F,0.550,N,283.358
283.358,N,0.489,V,283.847
283.847,V,0.592,N,284.439
284.439,N,0.550,N,284.989
284.989,N,0.542,N,285.531
285.531,N,0.561,N,286.092
286.092,N,0.544,N,286.636
286.636,N,0.564,N,287.200
287.200,N,0.542,N,287.742
287.742,N,0.561,N,288.303
288.303,N,0.522,N,288.825
288.825,N,0.544,N,289.369
289.369,N,0.556,N,289.925
289.925,N,0.583,N,290.508
290.508,N,0.536,N,291.044
291.044,N,0.550,N,291.594
291.594,N,0.533,N,292.128
292.128,N,0.553,N,292.681
292.681,N,0.536,N,293.217
293.217,N,0.533,F,293.750
293.750,F,0.556,N,294.306
294.306,N,0.503,V,294.808
294.808,V,0.608,N,295.417
295.417,N,0.492,V,295.908
295.908,V,0.594,N,296.503
296.503,N,0.553,F,297.056
297.056,F,0.536,N,297.592
297.592,N,0.544,N,298.136
298.136,N,0.567,N,298.703
298.703,N,0.547,N,299.250
299.250,N,0.553,N,299.803
299.803,N,0.528,F,300.331
300.331,F,0.550,N,300.881
300.881,N,0.542,V,301.422
301.422,V,0.542,N,301.964
301.964,N,0.558,V,302.522
302.522,V,0.542,N,303.064
303.064,N,0.556,N,303.619
303.619,N,0.544,N,304.164
304.164,N,0.547,N,304.711
304.711,N,0.525,N,305.236
305.236,N,0.531,N,305.767
305.767,N,0.561,N,306.328
306.328,N,0.561,N,306.889
306.889,N,0.533,N,307.422
307.422,N,0.558,N,307.981
307.981,N,0.525,N,308.506
308.506,N,0.544,N,309.050
309.050,N,0.536,N,309.586
309.586,N,0.497,V,310.083
310.083,V,0.600,N,310.683
310.683,N,0.506,V,311.189
311.189,V,0.619,N,311.808
311.808,N,0.550,N,312.358
312.358,N,0.547,N,312.906
312.906,N,0.553,N,313.458
313.458,N,0.533,N,313.992
313.992,N,0.547,N,314.539
314.539,N,0.564,N,315.103
315.103,N,0.539,N,315.642
315.642,N,0.544,N,316.186
316.186,N,0.533,N,316.719
316.719,N,0.533,N,317.253
317.253,N,0.528,N,317.781
317.781,N,0.542,N,318.322
318.322,N,0.556,V,318.878
318.878,V,0.547,N,319.425
319.425,N,0.550,V,319.975
319.975,V,0.553,N,320.528
320.528,N,0.556,V,321.083
321.083,V,0.533,N,321.617
321.617,N,0.531,N,322.147
322.147,N,0.561,N,322.708
322.708,N,0.561,N,323.269
323.269,N,0.550,N,323.819
323.819,N,0.553,N,324.372
324.372,N,0.536,N,324.908
324.908,N,0.533,F,325.442
325.442,F,0.536,N,325.978
325.978,N,0.467,V,326.444
326.444,V,0.628,N,327.072
327.072,N,0.553,V,327.625
327.625,V,0.564,N,328.189
328.189,N,0.544,N,328.733
328.733,N,0.533,N,329.267
329.267,N,0.539,N,329.806
329.806,N,0.539,N,330.344
330.344,N,0.544,N,330.889
330.889,N,0.556,N,331.444
331.444,N,0.542,N,331.986
331.986,N,0.561,N,332.547
332.547,N,0.531,N,333.078
333.078,N,0.539,N,333.617
333.617,N,0.536,F,334.153
334.153,F,0.564,N,334.717
334.717,N,0.458,V,335.175
335.175,V,0.650,N,335.825
335.825,N,0.556,N,336.381
336.381,N,0.561,N,336.942
336.942,N,0.539,N,337.481
337.481,N,0.539,N,338.019
338.019,N,0.544,N,338.564
338.564,N,0.556,N,339.119
339.119,N,0.553,N,339.672
339.672,N,0.550,N,340.222
340.222,N,0.561,N,340.783
340.783,N,0.528,N,341.311
341.311,N,0.539,N,341.850
341.850,N,0.417,A,342.267
342.267,A,0.664,N,342.931
342.931,N,0.539,N,343.469
343.469,N,0.556,N,344.025
344.025,N,0.567,N,344.592
344.592,N,0.547,N,345.139
345.139,N,0.539,N,345.678
345.678,N,0.547,N,346.225
346.225,N,0.536,N,346.761
346.761,N,0.456,A,347.217
347.217,A,0.664,N,347.881
347.881,N,0.561,N,348.442
348.442,N,0.544,N,348.986
348.986,N,0.539,N,349.525
349.525,N,0.542,N,350.067
350.067,N,0.553,N,350.619
350.619,N,0.547,N,351.167
351.167,N,0.542,N,351.708
351.708,N,0.561,N,352.269
352.269,N,0.561,N,352.831
352.831,N,0.539,N,353.369
353.369,N,0.533,N,353.903
353.903,N,0.550,N,354.453
354.453,N,0.531,N,354.983
354.983,N,0.547,N,355.531
355.531,N,0.572,N,356.103
356.103,N,0.553,N,356.656
356.656,N,0.547,N,357.203
357.203,N,0.531,N,357.733
357.733,N,0.547,N,358.281
358.281,N,0.556,N,358.836
358.836,N,0.547,N,359.383
359.383,N,0.394,A,359.778
359.778,A,0.678,N,360.456
360.456,N,0.575,N,361.031
361.031,N,0.542,N,361.572
361.572,N,0.542,N,362.114
362.114,N,0.544,N,362.658
362.658,N,0.531,N,363.189
363.189,N,0.556,N,363.744
363.744,N,0.569,N,364.314
364.314,N,0.547,N,364.861
364.861,N,0.539,N,365.400
365.400,N,0.528,N,365.928
365.928,N,0.550,N,366.478
366.478,N,0.531,N,367.008
367.008,N,0.550,N,367.558
367.558,N,0.547,N,368.106
368.106,N,0.547,N,368.653
368.653,N,0.558,N,369.211
369.211,N,0.550,N,369.761
369.761,N,0.536,N,370.297
370.297,N,0.544,N,370.842
370.842,N,0.539,N,371.381
371.381,N,0.569,N,371.950
371.950,N,0.553,N,372.503
372.503,N,0.542,N,373.044
373.044,N,0.436,A,373.481
373.481,A,0.653,N,374.133
374.133,N,0.556,N,374.689
374.689,N,0.539,N,375.228
375.228,N,0.556,N,375.783
375.783,N,0.536,N,376.319
376.319,N,0.417,A,376.736
376.736,A,0.675,N,377.411
377.411,N,0.547,N,377.958
377.958,N,0.542,N,378.500
378.500,N,0.536,N,379.036
379.036,N,0.542,N,379.578
379.578,N,0.564,N,380.142
380.142,N,0.553,N,380.694
380.694,N,0.544,N,381.239
381.239,N,0.547,N,381.786
381.786,N,0.536,N,382.322
382.322,N,0.542,N,382.864
382.864,N,0.533,N,383.397
383.397,N,0.558,N,383.956
383.956,N,0.539,N,384.494
384.494,N,0.550,N,385.044
385.044,N,0.569,N,385.614
385.614,N,0.542,N,386.156
386.156,N,0.539,N,386.694
386.694,N,0.536,N,387.231
387.231,N,0.544,N,387.775
387.775,N,0.569,N,388.344
388.344,N,0.556,N,388.900
388.900,N,0.539,N,389.439
389.439,N,0.561,N,390.000
390.000,N,0.531,N,390.531
390.531,N,0.542,N,391.072
391.072,N,0.542,N,391.614
391.614,N,0.556,N,392.169
392.169,N,0.536,N,392.706
392.706,N,0.556,N,393.261
393.261,N,0.561,N,393.822
393.822,N,0.539,N,394.361
394.361,N,0.550,N,394.911
394.911,N,0.556,N,395.467
395.467,N,0.536,N,396.003
396.003,N,0.550,N,396.553
396.553,N,0.456,A,397.008
397.008,A,0.664,N,397.672
397.672,N,0.556,N,398.228
398.228,N,0.542,N,398.769
398.769,N,0.542,N,399.311
399.311,N,0.547,N,399.858
399.858,N,0.547,N,400.406
400.406,N,0.547,N,400.953
400.953,N,0.544,N,401.497
401.497,N,0.550,N,402.047
402.047,N,0.553,N,402.600
402.600,N,0.547,N,403.147
403.147,N,0.525,N,403.672
403.672,N,0.539,N,404.211
404.211,N,0.550,N,404.761
404.761,N,0.581,N,405.342
405.342,N,0.536,N,405.878
405.878,N,0.550,N,406.428
406.428,N,0.522,N,406.950
406.950,N,0.578,N,407.528
407.528,N,0.536,N,408.064
408.064,N,0.547,N,408.611
408.611,N,0.553,N,409.164
409.164,N,0.561,N,409.725
409.725,N,0.544,N,410.269
410.269,N,0.542,N,410.811
410.811,N,0.542,N,411.353
411.353,N,0.558,N,411.911
411.911,N,0.531,N,412.442
412.442,N,0.547,N,412.989
412.989,N,0.567,N,413.556
413.556,N,0.544,N,414.100
414.100,N,0.567,N,414.667
414.667,N,0.519,N,415.186
415.186,N,0.533,N,415.719
415.719,N,0.547,N,416.267
416.267,N,0.547,N,416.814
416.814,N,0.536,N,417.350
417.350,N,0.544,N,417.894
417.894,N,0.564,N,418.458
418.458,N,0.539,N,418.997
418.997,N,0.544,N,419.542
419.542,N,0.547,N,420.089
420.089,N,0.547,N,420.636
420.636,N,0.550,N,421.186
421.186,N,0.564,N,421.750
421.750,N,0.556,N,422.306
422.306,N,0.547,N,422.853
422.853,N,0.528,N,423.381
423.381,N,0.550,N,423.931
423.931,N,0.550,N,424.481
424.481,N,0.539,N,425.019
425.019,N,0.533,N,425.553
425.553,N,0.556,N,426.108
426.108,N,0.556,N,426.664
426.664,N,0.539,N,427.203
427.203,N,0.539,N,427.742
427.742,N,0.556,N,428.297
428.297,N,0.533,N,428.831
428.831,N,0.544,N,429.375
429.375,N,0.567,N,429.942
429.942,N,0.558,N,430.500
430.500,N,0.542,N,431.042
431.042,N,0.539,N,431.581
431.581,N,0.556,N,432.136
432.136,N,0.533,N,432.669
432.669,N,0.547,F,433.217
433.217,F,0.547,N,433.764
433.764,N,0.561,N,434.325
434.325,N,0.553,N,434.878
434.878,N,0.547,N,435.425
435.425,N,0.550,N,435.975
435.975,N,0.544,N,436.519
436.519,N,0.519,N,437.039
437.039,N,0.544,N,437.583
437.583,N,0.561,N,438.144
438.144,N,0.558,N,438.703
438.703,N,0.536,N,439.239
439.239,N,0.453,A,439.692
439.692,A,0.617,N,440.308
440.308,N,0.553,N,440.861
440.861,N,0.547,N,441.408
441.408,N,0.525,N,441.933
441.933,N,0.550,N,442.483
442.483,N,0.556,N,443.039
443.039,N,0.500,V,443.539
443.539,V,0.603,N,444.142
444.142,N,0.542,N,444.683
444.683,N,0.544,N,445.228
445.228,N,0.547,N,445.775
445.775,N,0.553,N,446.328
446.328,N,0.553,N,446.881
446.881,N,0.550,N,447.431
447.431,N,0.536,N,447.967
447.967,N,0.531,N,448.497
448.497,N,0.539,N,449.036
449.036,N,0.547,N,449.583
449.583,N,0.525,F,450.108
450.108,F,0.556,N,450.664
450.664,N,0.553,V,451.217
451.217,V,0.550,N,451.767
451.767,N,0.531,V,452.297
452.297,V,0.553,N,452.850
452.850,N,0.544,F,453.394
453.394,F,0.533,N,453.928
453.928,N,0.556,F,454.483
454.483,F,0.567,N,455.050
455.050,N,0.553,F,455.603
455.603,F,0.542,N,456.144
456.144,N,0.536,F,456.681
456.681,F,0.561,N,457.242
457.242,N,0.550,F,457.792
457.792,F,0.531,N,458.322
458.322,N,0.569,V,458.892
458.892,V,0.544,N,459.436
459.436,N,0.550,V,459.986
459.986,V,0.558,N,460.544
460.544,N,0.542,F,461.086
461.086,F,0.525,N,461.611
461.611,N,0.544,F,462.156
462.156,F,0.583,N,462.739
462.739,N,0.544,F,463.283
463.283,F,0.553,N,463.836
463.836,N,0.522,V,464.358
464.358,V,0.564,N,464.922
464.922,N,0.486,V,465.408
465.408,V,0.600,N,466.008
466.008,N,0.550,V,466.558
466.558,V,0.553,N,467.111
467.111,N,0.553,F,467.664
467.664,F,0.567,N,468.231
468.231,N,0.544,F,468.775
468.775,F,0.533,N,469.308
469.308,N,0.533,V,469.842
469.842,V,0.542,N,470.383
470.383,N,0.581,N,470.964
470.964,N,0.561,N,471.525
471.525,N,0.547,V,472.072
472.072,V,0.536,N,472.608
472.608,N,0.547,F,473.156
473.156,F,0.531,N,473.686
473.686,N,0.514,V,474.200
474.200,V,0.589,N,474.789
474.789,N,0.553,V,475.342
475.342,V,0.553,N,475.894
475.894,N,0.550,V,476.444
