t0,b0,t1,b1,sec
122.392,N,0.700,N,123.092
123.092,N,0.706,N,123.797
123.797,N,0.692,N,124.489
124.489,N,0.719,N,125.208
125.208,N,0.733,N,125.942
125.942,N,0.747,N,126.689
126.689,N,0.431,V,127.119
127.119,V,0.942,N,128.061
128.061,N,0.681,N,128.742
128.742,N,0.686,N,129.428
129.428,N,0.694,N,130.122
130.122,N,0.731,N,130.853
130.853,N,0.733,N,131.586
131.586,N,0.733,N,132.319
132.319,N,0.703,N,133.022
133.022,N,0.700,N,133.722
133.722,N,0.703,N,134.425
134.425,N,0.694,N,135.119
135.119,N,0.683,N,135.803
135.803,N,0.708,N,136.511
136.511,N,0.739,N,137.250
137.250,N,0.744,N,137.994
137.994,N,0.736,N,138.731
138.731,N,0.708,N,139.439
139.439,N,0.694,N,140.133
140.133,N,0.678,N,140.811
140.811,N,0.714,N,141.525
141.525,N,0.717,N,142.242
142.242,N,0.736,N,142.978
142.978,N,0.733,N,143.711
143.711,N,0.736,N,144.447
144.447,N,0.711,N,145.158
145.158,N,0.708,N,145.867
145.867,N,0.714,N,146.581
146.581,N,0.697,N,147.278
147.278,N,0.697,N,147.975
147.975,N,0.739,N,148.714
148.714,N,0.772,N,149.486
149.486,N,0.731,N,150.217
150.217,N,0.708,N,150.925
150.925,N,0.708,N,151.633
151.633,N,0.692,N,152.325
152.325,N,0.706,N,153.031
153.031,N,0.717,N,153.747
153.747,N,0.717,N,154.464
154.464,N,0.739,N,155.203
155.203,N,0.742,N,155.944
155.944,N,0.758,N,156.703
156.703,N,0.706,N,157.408
157.408,N,0.697,N,158.106
158.106,N,0.686,N,158.792
158.792,N,0.414,V,159.206
159.206,V,0.978,N,160.183
160.183,N,0.764,N,160.947
160.947,N,0.747,N,161.694
161.694,N,0.731,N,162.425
162.425,N,0.714,N,163.139
163.139,N,0.708,N,163.847
163.847,N,0.706,N,164.553
164.553,N,0.706,N,165.258
165.258,N,0.692,N,165.950
165.950,N,0.725,N,166.675
166.675,N,0.742,N,167.417
167.417,N,0.758,N,168.175
168.175,N,0.736,N,168.911
168.911,N,0.706,N,169.617
169.617,N,0.692,N,170.308
170.308,N,0.689,N,170.997
170.997,N,0.722,N,171.719
171.719,N,0.728,N,172.447
172.447,N,0.744,N,173.192
173.192,N,0.722,N,173.914
173.914,N,0.742,N,174.656
174.656,N,0.703,N,175.358
175.358,N,0.703,N,176.061
176.061,N,0.703,N,176.764
176.764,N,0.697,N,177.461
177.461,N,0.692,N,178.153
178.153,N,0.736,N,178.889
178.889,N,0.761,N,179.650
179.650,N,0.731,N,180.381
180.381,N,0.694,N,181.075
181.075,N,0.694,N,181.769
181.769,N,0.692,N,182.461
182.461,N,0.686,N,183.147
183.147,N,0.711,N,183.858
183.858,N,0.708,N,184.567
184.567,N,0.728,N,185.294
185.294,N,0.447,V,185.742
185.742,V,1.003,N,186.744
186.744,N,0.719,N,187.464
187.464,N,0.692,N,188.156
188.156,N,0.672,N,188.828
188.828,N,0.686,N,189.514
189.514,N,0.694,N,190.208
190.208,N,0.736,N,190.944
190.944,N,0.747,N,191.692
191.692,N,0.722,N,192.414
192.414,N,0.703,N,193.117
193.117,N,0.694,N,193.811
193.811,N,0.708,N,194.519
194.519,N,0.683,N,195.203
195.203,N,0.694,N,195.897
195.897,N,0.714,N,196.611
196.611,N,0.739,N,197.350
197.350,N,0.736,N,198.086
198.086,N,0.744,N,198.831
198.831,N,0.700,N,199.531
199.531,N,0.689,N,200.219
200.219,N,0.686,N,200.906
200.906,N,0.442,V,201.347
201.347,V,1.003,N,202.350
202.350,N,0.753,N,203.103
203.103,N,0.725,N,203.828
203.828,N,0.736,N,204.564
204.564,N,0.722,N,205.286
205.286,N,0.711,N,205.997
205.997,N,0.389,V,206.386
206.386,V,1.000,N,207.386
207.386,N,0.717,N,208.103
208.103,N,0.739,N,208.842
208.842,N,0.767,N,209.608
209.608,N,0.744,N,210.353
210.353,N,0.711,N,211.064
211.064,N,0.692,N,211.756
211.756,N,0.700,N,212.456
212.456,N,0.700,N,213.156
213.156,N,0.722,N,213.878
213.878,N,0.725,N,214.603
214.603,N,0.747,N,215.350
215.350,N,0.725,N,216.075
216.075,N,0.744,N,216.819
216.819,N,0.714,N,217.533
217.533,N,0.692,N,218.225
218.225,N,0.683,N,218.908
218.908,N,0.708,N,219.617
219.617,N,0.706,N,220.322
220.322,N,0.744,N,221.067
221.067,N,0.756,N,221.822
221.822,N,0.733,N,222.556
222.556,N,0.692,N,223.247
223.247,N,0.708,N,223.956
223.956,N,0.717,N,224.672
224.672,N,0.689,N,225.361
225.361,N,0.692,N,226.053
226.053,N,0.728,N,226.781
226.781,N,0.736,N,227.517
227.517,N,0.736,N,228.253
228.253,N,0.739,N,228.992
228.992,N,0.703,N,229.694
229.694,N,0.678,N,230.372
230.372,N,0.689,N,231.061
231.061,N,0.728,N,231.789
231.789,N,0.719,N,232.508
232.508,N,0.742,N,233.250
233.250,N,0.725,N,233.975
233.975,N,0.728,N,234.703
234.703,N,0.703,N,235.406
235.406,N,0.714,N,236.119
236.119,N,0.706,N,236.825
236.825,N,0.692,N,237.517
237.517,N,0.706,N,238.222
238.222,N,0.753,N,238.975
238.975,N,0.761,N,239.736
239.736,N,0.736,N,240.472
240.472,N,0.697,N,241.169
241.169,N,0.697,N,241.867
241.867,N,0.683,N,242.550
242.550,N,0.706,N,243.256
243.256,N,0.722,N,243.978
243.978,N,0.728,N,244.706
244.706,N,0.753,N,245.458
245.458,N,0.739,N,246.197
246.197,N,0.750,N,246.947
246.947,N,0.711,N,247.658
247.658,N,0.697,N,248.356
248.356,N,0.689,N,249.044
249.044,N,0.711,N,249.756
249.756,N,0.722,N,250.478
250.478,N,0.756,N,251.233
251.233,N,0.753,N,251.986
251.986,N,0.739,N,252.725
252.725,N,0.700,N,253.425
253.425,N,0.703,N,254.128
254.128,N,0.722,N,254.850
254.850,N,0.706,N,255.556
255.556,N,0.706,N,256.261
256.261,N,0.744,N,257.006
257.006,N,0.747,N,257.753
257.753,N,0.747,N,258.500
258.500,N,0.750,N,259.250
259.250,N,0.703,N,259.953
259.953,N,0.683,N,260.636
260.636,N,0.708,N,261.344
261.344,N,0.750,N,262.094
262.094,N,0.736,N,262.831
262.831,N,0.739,N,263.569
263.569,N,0.753,N,264.322
264.322,N,0.744,N,265.067
265.067,N,0.714,N,265.781
265.781,N,0.708,N,266.489
266.489,N,0.703,N,267.192
267.192,N,0.711,N,267.903
267.903,N,0.728,N,268.631
268.631,N,0.772,N,269.403
269.403,N,0.753,N,270.156
270.156,N,0.739,N,270.894
270.894,N,0.708,N,271.603
271.603,N,0.703,N,272.306
272.306,N,0.689,N,272.994
272.994,N,0.731,N,273.725
273.725,N,0.744,N,274.469
274.469,N,0.744,N,275.214
275.214,N,0.739,N,275.953
275.953,N,0.761,N,276.714
276.714,N,0.733,N,277.447
277.447,N,0.706,N,278.153
278.153,N,0.689,N,278.842
278.842,N,0.700,N,279.542
279.542,N,0.719,N,280.261
280.261,N,0.753,N,281.014
281.014,N,0.764,N,281.778
281.778,N,0.722,N,282.500
282.500,N,0.717,N,283.217
283.217,N,0.433,V,283.650
283.650,V,0.986,N,284.636
284.636,N,0.697,N,285.333
285.333,N,0.703,N,286.036
286.036,N,0.725,N,286.761
286.761,N,0.742,N,287.503
287.503,N,0.728,N,288.231
288.231,N,0.728,N,288.958
288.958,N,0.703,N,289.661
289.661,N,0.694,N,290.356
290.356,N,0.675,N,291.031
291.031,N,0.711,N,291.742
291.742,N,0.739,N,292.481
292.481,N,0.739,N,293.219
293.219,N,0.717,N,293.936
293.936,N,0.733,N,294.669
294.669,N,0.714,N,295.383
295.383,N,0.697,N,296.081
296.081,N,0.703,N,296.783
296.783,N,0.689,N,297.472
297.472,N,0.706,N,298.178
298.178,N,0.719,N,298.897
298.897,N,0.758,N,299.656
299.656,N,0.417,V,300.072
300.072,V,1.022,N,301.094
301.094,N,0.700,N,301.794
301.794,N,0.694,N,302.489
302.489,N,0.678,N,303.167
303.167,N,0.711,N,303.878
303.878,N,0.736,N,304.614
304.614,N,0.736,N,305.350
305.350,N,0.725,N,306.075
306.075,N,0.739,N,306.814
306.814,N,0.728,N,307.542
307.542,N,0.689,N,308.231
308.231,N,0.675,N,308.906
308.906,N,0.694,N,309.600
309.600,N,0.708,N,310.308
310.308,N,0.736,N,311.044
311.044,N,0.753,N,311.797
311.797,N,0.725,N,312.522
312.522,N,0.706,N,313.228
313.228,N,0.700,N,313.928
313.928,N,0.711,N,314.639
314.639,N,0.689,N,315.328
315.328,N,0.708,N,316.036
316.036,N,0.725,N,316.761
316.761,N,0.750,N,317.511
317.511,N,0.731,N,318.242
318.242,N,0.739,N,318.981
318.981,N,0.708,N,319.689
319.689,N,0.692,N,320.381
320.381,N,0.681,N,321.061
321.061,N,0.711,N,321.772
321.772,N,0.739,N,322.511
322.511,N,0.753,N,323.264
323.264,N,0.731,N,323.994
323.994,N,0.728,N,324.722
324.722,N,0.714,N,325.436
325.436,N,0.708,N,326.144
326.144,N,0.708,N,326.853
326.853,N,0.694,N,327.547
327.547,N,0.711,N,328.258
328.258,N,0.472,V,328.731
328.731,V,1.031,N,329.761
329.761,N,0.744,N,330.506
330.506,N,0.711,N,331.217
331.217,N,0.689,N,331.906
331.906,N,0.697,N,332.603
332.603,N,0.697,N,333.300
333.300,N,0.708,N,334.008
334.008,N,0.736,N,334.744
334.744,N,0.744,N,335.489
335.489,N,0.717,N,336.206
336.206,N,0.742,N,336.947
336.947,N,0.719,N,337.667
337.667,N,0.700,N,338.367
338.367,N,0.678,N,339.044
339.044,N,0.708,N,339.753
339.753,N,0.714,N,340.467
340.467,N,0.750,N,341.217
341.217,N,0.764,N,341.981
341.981,N,0.733,N,342.714
342.714,N,0.697,N,343.411
343.411,N,0.697,N,344.108
344.108,N,0.728,N,344.836
344.836,N,0.697,N,345.533
345.533,N,0.700,N,346.233
346.233,N,0.742,N,346.975
346.975,N,0.753,N,347.728
347.728,N,0.742,N,348.469
348.469,N,0.739,N,349.208
349.208,N,0.706,N,349.914
349.914,N,0.394,V,350.308
350.308,V,0.989,N,351.297
351.297,N,0.742,N,352.039
352.039,N,0.739,N,352.778
352.778,N,0.750,N,353.528
353.528,N,0.739,N,354.267
354.267,N,0.728,N,354.994
354.994,N,0.706,N,355.700
355.700,N,0.714,N,356.414
356.414,N,0.711,N,357.125
357.125,N,0.708,N,357.833
357.833,N,0.722,N,358.556
358.556,N,0.753,N,359.308
359.308,N,0.764,N,360.072
360.072,N,0.736,N,360.808
360.808,N,0.700,N,361.508
361.508,N,0.692,N,362.200
362.200,N,0.703,N,362.903
362.903,N,0.708,N,363.611
363.611,N,0.725,N,364.336
364.336,N,0.733,N,365.069
365.069,N,0.739,N,365.808
365.808,N,0.731,N,366.539
366.539,N,0.736,N,367.275
367.275,N,0.694,N,367.969
367.969,N,0.692,N,368.661
368.661,N,0.683,N,369.344
369.344,N,0.719,N,370.064
370.064,N,0.728,N,370.792
370.792,N,0.758,N,371.550
371.550,N,0.744,N,372.294
372.294,N,0.731,N,373.025
373.025,N,0.686,N,373.711
373.711,N,0.703,N,374.414
374.414,N,0.717,N,375.131
375.131,N,0.714,N,375.844
375.844,N,0.708,N,376.553
376.553,N,0.747,N,377.300
377.300,N,0.742,N,378.042
378.042,N,0.750,N,378.792
378.792,N,0.725,N,379.517
379.517,N,0.700,N,380.217
380.217,N,0.689,N,380.906
380.906,N,0.703,N,381.608
381.608,N,0.753,N,382.361
382.361,N,0.742,N,383.103
383.103,N,0.742,N,383.844
383.844,N,0.733,N,384.578
384.578,N,0.736,N,385.314
385.314,N,0.692,N,386.006
386.006,N,0.714,N,386.719
386.719,N,0.708,N,387.428
387.428,N,0.711,N,388.139
388.139,N,0.733,N,388.872
388.872,N,0.775,N,389.647
389.647,N,0.756,N,390.403
390.403,N,0.731,N,391.133
391.133,N,0.703,N,391.836
391.836,N,0.689,N,392.525
392.525,N,0.694,N,393.219
393.219,N,0.733,N,393.953
393.953,N,0.750,N,394.703
394.703,N,0.742,N,395.444
395.444,N,0.733,N,396.178
396.178,N,0.750,N,396.928
396.928,N,0.728,N,397.656
397.656,N,0.703,N,398.358
398.358,N,0.689,N,399.047
399.047,N,0.708,N,399.756
399.756,N,0.733,N,400.489
400.489,N,0.758,N,401.247
401.247,N,0.758,N,402.006
402.006,N,0.733,N,402.739
402.739,N,0.719,N,403.458
403.458,N,0.697,N,404.156
404.156,N,0.714,N,404.869
404.869,N,0.708,N,405.578
405.578,N,0.719,N,406.297
406.297,N,0.733,N,407.031
407.031,N,0.750,N,407.781
407.781,N,0.408,V,408.189
408.189,V,1.053,N,409.242
409.242,N,0.711,N,409.953
409.953,N,0.697,N,410.650
410.650,N,0.689,N,411.339
411.339,N,0.722,N,412.061
412.061,N,0.753,N,412.814
412.814,N,0.756,N,413.569
413.569,N,0.717,N,414.286
414.286,N,0.719,N,415.006
415.006,N,0.700,N,415.706
415.706,N,0.697,N,416.403
416.403,N,0.711,N,417.114
417.114,N,0.703,N,417.817
417.817,N,0.717,N,418.533
418.533,N,0.736,N,419.269
419.269,N,0.767,N,420.036
420.036,N,0.722,N,420.758
420.758,N,0.697,N,421.456
421.456,N,0.689,N,422.144
422.144,N,0.700,N,422.844
422.844,N,0.694,N,423.539
423.539,N,0.722,N,424.261
424.261,N,0.742,N,425.003
425.003,N,0.742,N,425.744
425.744,N,0.728,N,426.472
426.472,N,0.739,N,427.211
427.211,N,0.714,N,427.925
427.925,N,0.700,N,428.625
428.625,N,0.697,N,429.322
429.322,N,0.722,N,430.044
430.044,N,0.731,N,430.775
430.775,N,0.764,N,431.539
431.539,N,0.761,N,432.300
432.300,N,0.717,N,433.017
433.017,N,0.697,N,433.714
433.714,N,0.703,N,434.417
434.417,N,0.714,N,435.131
435.131,N,0.436,V,435.567
435.567,V,1.006,N,436.572
436.572,N,0.739,N,437.311
437.311,N,0.739,N,438.050
438.050,N,0.739,N,438.789
438.789,N,0.719,N,439.508
439.508,N,0.686,N,440.194
440.194,N,0.692,N,440.886
440.886,N,0.692,N,441.578
441.578,N,0.731,N,442.308
442.308,N,0.739,N,443.047
443.047,N,0.744,N,443.792
443.792,N,0.731,N,444.522
444.522,N,0.708,N,445.231
445.231,N,0.689,N,445.919
445.919,N,0.697,N,446.617
446.617,N,0.703,N,447.319
447.319,N,0.703,N,448.022
448.022,N,0.719,N,448.742
448.742,N,0.744,N,449.486
449.486,N,0.764,N,450.250
450.250,N,0.722,N,450.972
450.972,N,0.681,N,451.653
451.653,N,0.686,N,452.339
452.339,N,0.700,N,453.039
453.039,N,0.703,N,453.742
453.742,N,0.725,N,454.467
454.467,N,0.419,V,454.886
454.886,V,1.064,N,455.950
455.950,N,0.733,N,456.683
456.683,N,0.731,N,457.414
457.414,N,0.706,N,458.119
458.119,N,0.692,N,458.811
458.811,N,0.692,N,459.503
459.503,N,0.722,N,460.225
460.225,N,0.458,V,460.683
460.683,V,1.028,N,461.711
461.711,N,0.769,N,462.481
462.481,N,0.719,N,463.200
463.200,N,0.686,N,463.886
463.886,N,0.708,N,464.594
464.594,N,0.717,N,465.311
465.311,N,0.714,N,466.025
466.025,N,0.719,N,466.744
466.744,N,0.747,N,467.492
467.492,N,0.736,N,468.228
468.228,N,0.736,N,468.964
468.964,N,0.725,N,469.689
469.689,N,0.686,N,470.375
470.375,N,0.697,N,471.072
471.072,N,0.714,N,471.786
471.786,N,0.756,N,472.542
472.542,N,0.742,N,473.283
473.283,N,0.744,N,474.028
474.028,N,0.739,N,474.767
474.767,N,0.722,N,475.489
475.489,N,0.700,N,476.189
476.189,N,0.708,N,476.897
476.897,N,0.706,N,477.603
477.603,N,0.725,N,478.328
478.328,N,0.731,N,479.058
479.058,N,0.753,N,479.811
479.811,N,0.744,N,480.556
480.556,N,0.728,N,481.283
481.283,N,0.689,N,481.972
481.972,N,0.689,N,482.661
482.661,N,0.483,V,483.144
483.144,V,0.947,N,484.092
484.092,N,0.750,N,484.842
484.842,N,0.731,N,485.572
485.572,N,0.739,N,486.311
486.311,N,0.714,N,487.025
487.025,N,0.728,N,487.753
487.753,N,0.689,N,488.442
488.442,N,0.692,N,489.133
489.133,N,0.692,N,489.825
489.825,N,0.733,N,490.558
490.558,N,0.750,N,491.308
491.308,N,0.742,N,492.050
492.050,N,0.733,N,492.783
492.783,N,0.714,N,493.497
493.497,N,0.675,N,494.172
494.172,N,0.706,N,494.878
494.878,N,0.714,N,495.592
495.592,N,0.714,N,496.306
496.306,N,0.708,N,497.014
497.014,N,0.742,N,497.756
497.756,N,0.725,N,498.481
498.481,N,0.722,N,499.203
499.203,N,0.719,N,499.922
499.922,N,0.681,N,500.603
500.603,N,0.683,N,501.286
501.286,N,0.717,N,502.003
502.003,N,0.761,N,502.764
502.764,N,0.733,N,503.497
503.497,N,0.731,N,504.228
504.228,N,0.728,N,504.956
504.956,N,0.708,N,505.664
505.664,N,0.694,N,506.358
506.358,N,0.708,N,507.067
507.067,N,0.708,N,507.775
507.775,N,0.725,N,508.500
508.500,N,0.731,N,509.231
509.231,N,0.764,N,509.994
509.994,N,0.744,N,510.739
510.739,N,0.717,N,511.456
511.456,N,0.692,N,512.147
512.147,N,0.689,N,512.836
512.836,N,0.697,N,513.533
513.533,N,0.739,N,514.272
514.272,N,0.756,N,515.028
515.028,N,0.742,N,515.769
515.769,N,0.736,N,516.506
516.506,N,0.731,N,517.236
517.236,N,0.722,N,517.958
517.958,N,0.703,N,518.661
518.661,N,0.692,N,519.353
519.353,N,0.711,N,520.064
520.064,N,0.742,N,520.806
520.806,N,0.756,N,521.561
521.561,N,0.747,N,522.308
522.308,N,0.717,N,523.025
523.025,N,0.706,N,523.731
523.731,N,0.686,N,524.417
524.417,N,0.714,N,525.131
525.131,N,0.703,N,525.833
525.833,N,0.722,N,526.556
526.556,N,0.725,N,527.281
527.281,N,0.753,N,528.033
528.033,N,0.733,N,528.767
528.767,N,0.714,N,529.481
529.481,N,0.706,N,530.186
530.186,N,0.694,N,530.881
530.881,N,0.689,N,531.569
531.569,N,0.728,N,532.297
532.297,N,0.761,N,533.058
533.058,N,0.747,N,533.806
533.806,N,0.722,N,534.528
534.528,N,0.728,N,535.256
535.256,N,0.697,N,535.953
535.953,N,0.703,N,536.656
536.656,N,0.714,N,537.369
537.369,N,0.717,N,538.086
538.086,N,0.736,N,538.822
538.822,N,0.744,N,539.567
539.567,N,0.767,N,540.333
540.333,N,0.733,N,541.067
541.067,N,0.703,N,541.769
541.769,N,0.694,N,542.464
542.464,N,0.708,N,543.172
543.172,N,0.711,N,543.883
543.883,N,0.753,N,544.636
544.636,N,0.750,N,545.386
545.386,N,0.744,N,546.131
546.131,N,0.731,N,546.861
546.861,N,0.739,N,547.600
547.600,N,0.711,N,548.311
548.311,N,0.706,N,549.017
549.017,N,0.708,N,549.725
549.725,N,0.731,N,550.456
550.456,N,0.456,V,550.911
550.911,V,1.044,N,551.956
551.956,N,0.750,N,552.706
552.706,N,0.708,N,553.414
553.414,N,0.689,N,554.103
554.103,N,0.706,N,554.808
554.808,N,0.711,N,555.519
555.519,N,0.711,N,556.231
556.231,N,0.722,N,556.953
556.953,N,0.728,N,557.681
557.681,N,0.733,N,558.414
558.414,N,0.728,N,559.142
559.142,N,0.706,N,559.847
559.847,N,0.681,N,560.528
560.528,N,0.694,N,561.222
561.222,N,0.708,N,561.931
561.931,N,0.739,N,562.669
562.669,N,0.744,N,563.414
563.414,N,0.742,N,564.156
564.156,N,0.717,N,564.872
564.872,N,0.708,N,565.581
565.581,N,0.692,N,566.272
566.272,N,0.700,N,566.972
566.972,N,0.714,N,567.686
567.686,N,0.728,N,568.414
568.414,N,0.722,N,569.136
569.136,N,0.747,N,569.883
569.883,N,0.758,N,570.642
570.642,N,0.722,N,571.364
571.364,N,0.678,N,572.042
572.042,N,0.689,N,572.731
572.731,N,0.703,N,573.433
573.433,N,0.725,N,574.158
574.158,N,0.750,N,574.908
574.908,N,0.750,N,575.658
575.658,N,0.733,N,576.392
576.392,N,0.733,N,577.125
577.125,N,0.736,N,577.861
577.861,N,0.697,N,578.558
578.558,N,0.692,N,579.250
579.250,N,0.717,N,579.967
579.967,N,0.750,N,580.717
580.717,N,0.750,N,581.467
581.467,N,0.761,N,582.228
582.228,N,0.739,N,582.967
582.967,N,0.714,N,583.681
583.681,N,0.689,N,584.369
584.369,N,0.725,N,585.094
585.094,N,0.717,N,585.811
585.811,N,0.736,N,586.547
586.547,N,0.742,N,587.289
587.289,N,0.742,N,588.031
588.031,N,0.725,N,588.756
588.756,N,0.725,N,589.481
589.481,N,0.722,N,590.203
590.203,N,0.686,N,590.889
590.889,N,0.697,N,591.586
591.586,N,0.736,N,592.322
592.322,N,0.769,N,593.092
593.092,N,0.753,N,593.844
593.844,N,0.733,N,594.578
594.578,N,0.725,N,595.303
595.303,N,0.708,N,596.011
596.011,N,0.714,N,596.725
596.725,N,0.722,N,597.447
597.447,N,0.714,N,598.161
598.161,N,0.742,N,598.903
598.903,N,0.753,N,599.656
599.656,N,0.772,N,600.428
600.428,N,0.731,N,601.158
601.158,N,0.708,N,601.867
601.867,N,0.694,N,602.561
602.561,N,0.714,N,603.275
603.275,N,0.714,N,603.989
603.989,N,0.744,N,604.733
604.733,N,0.761,N,605.494
605.494,N,0.747,N,606.242
606.242,N,0.722,N,606.964
606.964,N,0.719,N,607.683
607.683,N,0.714,N,608.397
608.397,N,0.706,N,609.103
609.103,N,0.700,N,609.803
609.803,N,0.731,N,610.533
610.533,N,0.747,N,611.281
611.281,N,0.758,N,612.039
612.039,N,0.758,N,612.797
612.797,N,0.722,N,613.519
613.519,N,0.689,N,614.208
614.208,N,0.711,N,614.919
614.919,N,0.731,N,615.650
615.650,N,0.731,N,616.381
616.381,N,0.733,N,617.114
617.114,N,0.750,N,617.864
617.864,N,0.747,N,618.611
618.611,N,0.728,N,619.339
619.339,N,0.731,N,620.069
620.069,N,0.697,N,620.767
620.767,N,0.706,N,621.472
621.472,N,0.722,N,622.194
622.194,N,0.772,N,622.967
622.967,N,0.747,N,623.714
623.714,N,0.747,N,624.461
624.461,N,0.725,N,625.186
625.186,N,0.714,N,625.900
625.900,N,0.706,N,626.606
626.606,N,0.722,N,627.328
627.328,N,0.717,N,628.044
628.044,N,0.739,N,628.783
628.783,N,0.742,N,629.525
