t0,b0,t1,b1,sec
111.583,N,1.022,N,112.606
112.606,N,1.047,N,113.653
113.653,N,1.092,N,114.744
114.744,N,1.092,N,115.836
115.836,N,1.086,N,116.922
116.922,N,1.044,N,117.967
117.967,N,1.031,N,118.997
118.997,N,1.061,N,120.058
120.058,N,1.103,N,121.161
121.161,N,1.083,N,122.244
122.244,N,1.064,N,123.308
123.308,N,1.072,N,124.381
124.381,N,1.028,N,125.408
125.408,N,1.031,N,126.439
126.439,N,1.078,N,127.517
127.517,N,1.108,N,128.625
128.625,N,0.986,N,129.611
129.611,N,0.961,N,130.572
130.572,N,0.961,N,131.533
131.533,N,1.042,N,132.575
132.575,N,1.297,N,133.872
133.872,N,1.233,N,135.106
135.106,N,1.031,N,136.136
136.136,N,1.067,N,137.203
137.203,N,1.078,N,138.281
138.281,N,1.100,N,139.381
139.381,N,1.022,N,140.403
140.403,N,1.025,N,141.428
141.428,N,0.981,N,142.408
142.408,N,0.989,N,143.397
143.397,N,1.072,N,144.469
144.469,N,1.075,N,145.544
145.544,N,1.053,N,146.597
146.597,N,1.039,N,147.636
147.636,N,0.978,N,148.614
148.614,N,1.011,N,149.625
149.625,N,1.097,N,150.722
150.722,N,1.117,N,151.839
151.839,N,1.047,N,152.886
152.886,N,1.033,N,153.919
153.919,N,1.031,N,154.950
154.950,N,1.086,N,156.036
156.036,N,1.089,N,157.125
157.125,N,1.119,N,158.244
158.244,N,1.003,N,159.247
159.247,N,1.064,N,160.311
160.311,N,1.022,N,161.333
161.333,N,1.122,N,162.456
162.456,N,1.064,N,163.519
163.519,N,1.172,N,164.692
164.692,N,1.000,N,165.692
165.692,N,0.981,N,166.672
166.672,N,1.022,N,167.694
167.694,N,1.158,N,168.853
168.853,N,1.092,N,169.944
169.944,N,1.114,N,171.058
171.058,N,1.033,N,172.092
172.092,N,1.025,N,173.117
173.117,N,1.044,N,174.161
174.161,N,1.139,N,175.300
175.300,N,1.064,N,176.364
176.364,N,1.058,N,177.422
177.422,N,1.042,N,178.464
178.464,N,1.022,N,179.486
179.486,N,1.056,N,180.542
180.542,N,1.106,N,181.647
181.647,N,1.108,N,182.756
182.756,N,1.019,N,183.775
183.775,N,1.061,N,184.836
184.836,N,1.031,N,185.867
185.867,N,1.067,N,186.933
186.933,N,1.081,N,188.014
188.014,N,1.083,N,189.097
189.097,N,1.044,N,190.142
190.142,N,0.967,N,191.108
191.108,N,1.039,N,192.147
192.147,N,0.986,N,193.133
193.133,N,1.092,N,194.225
194.225,N,0.986,N,195.211
195.211,N,1.253,N,196.464
196.464,N,1.197,N,197.661
197.661,N,1.306,N,198.967
198.967,N,1.192,N,200.158
200.158,N,1.114,N,201.272
201.272,N,1.058,N,202.331
202.331,N,1.058,N,203.389
203.389,N,1.067,N,204.456
204.456,N,1.111,N,205.567
205.567,N,1.081,N,206.647
206.647,N,1.072,N,207.719
207.719,N,0.981,N,208.700
208.700,N,1.053,N,209.753
209.753,N,1.061,N,210.814
210.814,N,1.156,N,211.969
211.969,N,1.094,N,213.064
213.064,N,0.997,N,214.061
214.061,N,1.036,N,215.097
215.097,N,1.094,N,216.192
216.192,N,1.022,N,217.214
217.214,N,1.097,N,218.311
218.311,N,1.069,N,219.381
219.381,N,1.003,N,220.383
220.383,N,1.072,N,221.456
221.456,N,1.078,N,222.533
222.533,N,1.056,N,223.589
223.589,N,1.022,N,224.611
224.611,N,0.992,N,225.603
225.603,N,0.944,N,226.547
226.547,N,0.956,N,227.503
227.503,N,1.056,N,228.558
228.558,N,1.094,N,229.653
229.653,N,1.275,N,230.928
230.928,N,1.142,N,232.069
232.069,N,0.775,V,232.844
232.844,V,1.489,N,234.333
234.333,N,1.247,N,235.581
235.581,N,1.156,N,236.736
236.736,N,0.994,N,237.731
237.731,N,1.064,N,238.794
238.794,N,0.975,N,239.769
239.769,N,1.092,N,240.861
240.861,N,1.022,N,241.883
241.883,N,1.078,N,242.961
242.961,N,1.031,N,243.992
243.992,N,1.053,N,245.044
245.044,N,1.061,N,246.106
246.106,N,1.081,N,247.186
247.186,N,1.178,N,248.364
248.364,N,1.114,N,249.478
249.478,N,1.069,N,250.547
250.547,N,1.017,N,251.564
251.564,N,1.103,N,252.667
252.667,N,1.106,N,253.772
253.772,N,1.092,N,254.864
254.864,N,1.031,N,255.894
255.894,N,1.031,N,256.925
256.925,N,1.036,N,257.961
257.961,N,1.106,N,259.067
259.067,N,1.006,N,260.072
260.072,N,1.056,N,261.128
261.128,N,1.000,N,262.128
262.128,N,1.014,N,263.142
263.142,N,0.950,N,264.092
264.092,N,1.044,N,265.136
265.136,N,1.178,N,266.314
266.314,N,1.269,N,267.583
267.583,N,1.208,N,268.792
268.792,N,1.053,N,269.844
269.844,N,1.161,N,271.006
271.006,N,1.164,N,272.169
272.169,N,1.031,N,273.200
273.200,N,0.981,N,274.181
274.181,N,1.006,N,275.186
275.186,N,1.044,N,276.231
276.231,N,1.094,N,277.325
277.325,N,1.044,N,278.369
278.369,N,1.025,N,279.394
279.394,N,1.006,N,280.400
280.400,N,1.008,N,281.408
281.408,N,1.006,N,282.414
282.414,N,1.025,N,283.439
283.439,N,1.011,N,284.450
284.450,N,1.036,N,285.486
285.486,N,1.233,N,286.719
286.719,N,1.119,N,287.839
287.839,N,1.169,N,289.008
289.008,N,1.156,N,290.164
290.164,N,1.067,N,291.231
291.231,N,1.067,N,292.297
292.297,N,1.042,N,293.339
293.339,N,1.058,N,294.397
294.397,N,1.108,N,295.506
295.506,N,1.153,N,296.658
296.658,N,1.053,N,297.711
297.711,N,0.428,V,298.139
298.139,V,0.731,N,298.869
298.869,N,0.986,N,299.856
299.856,N,1.089,N,300.944
300.944,N,1.103,N,302.047
302.047,N,1.128,N,303.175
303.175,N,1.086,N,304.261
304.261,N,0.989,N,305.250
305.250,N,1.142,N,306.392
306.392,N,1.144,N,307.536
307.536,N,1.078,N,308.614
308.614,N,1.111,N,309.725
309.725,N,1.006,N,310.731
310.731,N,1.067,N,311.797
311.797,N,1.128,N,312.925
312.925,N,1.100,N,314.025
314.025,N,1.075,N,315.100
315.100,N,1.067,N,316.167
316.167,N,1.056,N,317.222
317.222,N,1.033,N,318.256
318.256,N,1.164,N,319.419
319.419,N,1.078,N,320.497
320.497,N,1.086,N,321.583
321.583,N,1.036,N,322.619
322.619,N,1.058,N,323.678
323.678,N,1.028,N,324.706
324.706,N,1.167,N,325.872
325.872,N,1.108,N,326.981
326.981,N,1.064,N,328.044
328.044,N,1.061,N,329.106
329.106,N,1.094,N,330.200
330.200,N,1.083,N,331.283
331.283,N,1.156,N,332.439
332.439,N,1.056,N,333.494
333.494,N,1.025,N,334.519
334.519,N,1.078,N,335.597
335.597,N,1.117,N,336.714
336.714,N,1.111,N,337.825
337.825,N,1.092,N,338.917
338.917,N,1.086,N,340.003
340.003,N,0.950,N,340.953
340.953,N,1.019,N,341.972
341.972,N,1.058,N,343.031
343.031,N,1.106,N,344.136
344.136,N,1.044,N,345.181
345.181,N,1.042,N,346.222
346.222,N,0.997,N,347.219
347.219,N,1.061,N,348.281
348.281,N,1.069,N,349.350
349.350,N,1.122,N,350.472
350.472,N,1.033,N,351.506
351.506,N,1.067,N,352.572
352.572,N,1.061,N,353.633
353.633,N,1.044,N,354.678
354.678,N,1.114,N,355.792
355.792,N,1.150,N,356.942
356.942,N,1.000,N,357.942
357.942,N,1.094,N,359.036
359.036,N,1.039,N,360.075
360.075,N,1.086,N,361.161
361.161,N,1.119,N,362.281
362.281,N,1.078,N,363.358
363.358,N,1.056,N,364.414
364.414,N,1.019,N,365.433
365.433,N,1.094,N,366.528
366.528,N,1.089,N,367.617
367.617,N,1.094,N,368.711
368.711,N,1.008,N,369.719
369.719,N,0.992,N,370.711
370.711,N,0.944,N,371.656
371.656,N,1.014,N,372.669
372.669,N,1.058,N,373.728
373.728,N,1.069,N,374.797
374.797,N,1.336,N,376.133
376.133,N,1.219,N,377.353
377.353,N,1.142,N,378.494
378.494,N,1.114,N,379.608
379.608,N,1.156,N,380.764
380.764,N,1.036,N,381.800
381.800,N,1.061,N,382.861
382.861,N,1.072,N,383.933
383.933,N,1.064,N,384.997
384.997,N,1.153,N,386.150
386.150,N,1.072,N,387.222
387.222,N,1.036,N,388.258
388.258,N,1.044,N,389.303
389.303,N,1.081,N,390.383
390.383,N,1.117,N,391.500
391.500,N,1.081,N,392.581
392.581,N,1.081,N,393.661
393.661,N,1.044,N,394.706
394.706,N,1.042,N,395.747
395.747,N,1.153,N,396.900
396.900,N,1.122,N,398.022
398.022,N,1.122,N,399.144
399.144,N,1.078,N,400.222
400.222,N,1.069,N,401.292
401.292,N,1.061,N,402.353
402.353,N,1.169,N,403.522
403.522,N,1.117,N,404.639
404.639,N,1.083,N,405.722
405.722,N,1.108,N,406.831
406.831,N,1.061,N,407.892
407.892,N,1.142,N,409.033
409.033,N,1.142,N,410.175
410.175,N,1.131,N,411.306
411.306,N,1.058,N,412.364
412.364,N,1.086,N,413.450
413.450,N,1.097,N,414.547
414.547,N,1.122,N,415.669
415.669,N,1.156,N,416.825
416.825,N,1.078,N,417.903
417.903,N,1.056,N,418.958
418.958,N,1.097,N,420.056
420.056,N,1.089,N,421.144
421.144,N,1.131,N,422.275
422.275,N,1.072,N,423.347
423.347,N,1.064,N,424.411
424.411,N,0.986,N,425.397
425.397,N,1.094,N,426.492
426.492,N,1.067,N,427.558
427.558,N,1.069,N,428.628
428.628,N,1.019,N,429.647
429.647,N,1.028,N,430.675
430.675,N,1.033,N,431.708
431.708,N,1.064,N,432.772
432.772,N,1.153,N,433.925
433.925,N,1.028,N,434.953
434.953,N,1.006,N,435.958
435.958,N,1.039,N,436.997
436.997,N,1.061,N,438.058
438.058,N,1.050,N,439.108
439.108,N,1.094,N,440.203
440.203,N,1.025,N,441.228
441.228,N,0.994,N,442.222
442.222,N,0.994,N,443.217
443.217,N,1.111,N,444.328
444.328,N,1.361,N,445.689
445.689,N,1.233,N,446.922
446.922,N,1.106,N,448.028
448.028,N,1.094,N,449.122
449.122,N,1.056,N,450.178
450.178,N,1.108,N,451.286
451.286,N,1.042,N,452.328
452.328,N,1.086,N,453.414
453.414,N,0.981,N,454.394
454.394,N,1.000,N,455.394
455.394,N,1.075,N,456.469
456.469,N,1.092,N,457.561
457.561,N,1.081,N,458.642
458.642,N,1.061,N,459.703
459.703,N,1.047,N,460.750
460.750,N,1.047,N,461.797
461.797,N,1.064,N,462.861
462.861,N,1.119,N,463.981
463.981,N,1.075,N,465.056
465.056,N,1.011,N,466.067
466.067,N,1.003,N,467.069
467.069,N,1.050,N,468.119
468.119,N,1.061,N,469.181
469.181,N,1.108,N,470.289
470.289,N,1.061,N,471.350
471.350,N,1.003,N,472.353
472.353,N,1.050,N,473.403
473.403,N,1.044,N,474.447
474.447,N,1.075,N,475.522
475.522,N,1.092,N,476.614
476.614,N,1.039,N,477.653
477.653,N,1.031,N,478.683
478.683,N,0.992,N,479.675
479.675,N,1.075,N,480.750
480.750,N,1.061,N,481.811
481.811,N,1.033,N,482.844
482.844,N,1.003,N,483.847
483.847,N,0.975,N,484.822
484.822,N,0.939,N,485.761
485.761,N,1.056,N,486.817
486.817,N,1.181,N,487.997
487.997,N,1.258,N,489.256
489.256,N,1.100,N,490.356
490.356,N,1.058,N,491.414
491.414,N,1.047,N,492.461
492.461,N,1.100,N,493.561
493.561,N,1.089,N,494.650
494.650,N,1.008,N,495.658
495.658,N,0.969,N,496.628
496.628,N,1.025,N,497.653
497.653,N,0.958,N,498.611
498.611,N,0.956,N,499.567
499.567,N,0.547,V,500.114
500.114,V,1.611,F,501.725
501.725,F,1.128,N,502.853
502.853,N,1.036,N,503.889
503.889,N,1.083,N,504.972
504.972,N,1.022,N,505.994
505.994,N,1.106,N,507.100
507.100,N,1.011,N,508.111
508.111,N,0.981,N,509.092
509.092,N,1.042,N,510.133
510.133,N,1.083,N,511.217
511.217,N,1.056,N,512.272
512.272,N,1.050,N,513.322
513.322,N,1.022,N,514.344
514.344,N,0.956,N,515.300
515.300,N,1.014,N,516.314
516.314,N,1.342,N,517.656
517.656,N,1.256,N,518.911
518.911,N,1.125,N,520.036
520.036,N,1.078,N,521.114
521.114,N,1.047,N,522.161
522.161,N,1.083,N,523.244
523.244,N,1.131,N,524.375
524.375,N,1.036,N,525.411
525.411,N,0.983,N,526.394
526.394,N,1.039,N,527.433
527.433,N,0.997,N,528.431
528.431,N,1.067,N,529.497
529.497,N,1.067,N,530.564
530.564,N,0.997,N,531.561
531.561,N,0.931,N,532.492
532.492,N,1.006,N,533.497
533.497,N,1.028,N,534.525
534.525,N,1.256,N,535.781
535.781,N,1.281,N,537.061
537.061,N,0.586,V,537.647
537.647,V,1.611,N,539.258
539.258,N,1.167,N,540.425
540.425,N,1.086,N,541.511
541.511,N,1.042,N,542.553
542.553,N,1.047,N,543.600
543.600,N,1.044,N,544.644
544.644,N,1.003,N,545.647
545.647,N,1.028,N,546.675
546.675,N,1.047,N,547.722
547.722,N,1.028,N,548.750
548.750,N,0.989,N,549.739
549.739,N,1.292,N,551.031
551.031,N,1.264,N,552.294
552.294,N,1.153,N,553.447
553.447,N,1.164,N,554.611
554.611,N,1.069,N,555.681
555.681,N,1.028,N,556.708
556.708,N,1.047,N,557.756
557.756,N,1.097,N,558.853
558.853,N,1.075,N,559.928
559.928,N,1.103,N,561.031
561.031,N,1.031,N,562.061
562.061,N,1.006,N,563.067
563.067,N,1.028,N,564.094
564.094,N,1.092,N,565.186
565.186,N,1.022,N,566.208
566.208,N,1.053,N,567.261
567.261,N,1.094,N,568.356
568.356,N,1.264,N,569.619
569.619,N,1.200,N,570.819
570.819,N,0.656,V,571.475
571.475,V,1.594,N,573.069
573.069,N,1.108,N,574.178
574.178,N,1.003,N,575.181
575.181,N,1.025,N,576.206
576.206,N,1.047,N,577.253
577.253,N,1.094,N,578.347
578.347,N,1.025,N,579.372
579.372,N,0.986,N,580.358
580.358,N,1.011,N,581.369
581.369,N,0.989,N,582.358
582.358,N,1.019,N,583.378
583.378,N,1.233,N,584.611
584.611,N,1.186,N,585.797
585.797,N,1.050,N,586.847
586.847,N,1.042,N,587.889
587.889,N,1.042,N,588.931
588.931,N,1.081,N,590.011
590.011,N,1.125,N,591.136
591.136,N,1.058,N,592.194
592.194,N,0.992,N,593.186
593.186,N,1.094,N,594.281
594.281,N,1.086,N,595.367
595.367,N,1.050,N,596.417
596.417,N,1.067,N,597.483
597.483,N,1.042,N,598.525
598.525,N,1.022,N,599.547
599.547,N,1.050,N,600.597
600.597,N,1.122,N,601.719
601.719,N,1.042,N,602.761
602.761,N,1.000,N,603.761
603.761,N,1.039,N,604.800
604.800,N,0.958,N,605.758
605.758,N,1.019,N,606.778
606.778,N,1.294,N,608.072
608.072,N,1.331,N,609.403
609.403,N,1.169,N,610.572
610.572,N,1.114,N,611.686
611.686,N,1.083,N,612.769
612.769,N,1.089,N,613.858
613.858,N,0.603,V,614.461
614.461,V,1.478,N,615.939
615.939,N,0.964,N,616.903
616.903,N,1.006,N,617.908
617.908,N,0.994,N,618.903
618.903,N,1.139,N,620.042
620.042,N,1.247,N,621.289
621.289,N,1.075,N,622.364
622.364,N,1.069,N,623.433
623.433,N,1.069,N,624.503
624.503,N,1.125,N,625.628
625.628,N,1.069,N,626.697
626.697,N,1.078,N,627.775
627.775,N,1.028,N,628.803
628.803,N,1.036,N,629.839
629.839,N,1.072,N,630.911
630.911,N,1.117,N,632.028
632.028,N,1.025,N,633.053
633.053,N,1.042,N,634.094
634.094,N,1.000,N,635.094
635.094,N,1.031,N,636.125
636.125,N,1.042,N,637.167
637.167,N,1.042,N,638.208
638.208,N,1.053,N,639.261
639.261,N,0.964,N,640.225
640.225,N,1.297,N,641.522
641.522,N,1.175,N,642.697
642.697,N,1.144,N,643.842
643.842,N,1.106,N,644.947
644.947,N,1.125,N,646.072
646.072,N,1.050,N,647.122
647.122,N,1.133,N,648.256
648.256,N,1.044,N,649.300
649.300,N,1.081,N,650.381
650.381,N,1.053,N,651.433
651.433,N,0.978,N,652.411
652.411,N,1.006,N,653.417
653.417,N,1.008,N,654.425
654.425,N,1.131,N,655.556
655.556,N,1.056,N,656.611
656.611,N,1.028,N,657.639
657.639,N,1.039,N,658.678
658.678,N,1.008,N,659.686
659.686,N,0.978,N,660.664
660.664,N,1.286,N,661.950
661.950,N,1.389,N,663.339
663.339,N,1.119,N,664.458
664.458,N,1.208,N,665.667
665.667,N,1.067,N,666.733
666.733,N,1.172,N,667.906
667.906,N,1.142,N,669.047
669.047,N,1.008,N,670.056
670.056,N,1.019,N,671.075
671.075,N,1.108,N,672.183
672.183,N,1.108,N,673.292
673.292,N,1.114,N,674.406
674.406,N,1.044,N,675.450
675.450,N,0.992,N,676.442
676.442,N,1.006,N,677.447
677.447,N,1.036,N,678.483
678.483,N,1.114,N,679.597
679.597,N,1.061,N,680.658
680.658,N,1.083,N,681.742
681.742,N,0.986,N,682.728
682.728,N,1.025,N,683.753
683.753,N,1.086,N,684.839
684.839,N,1.128,N,685.967
685.967,N,1.092,N,687.058
687.058,N,1.086,N,688.144
688.144,N,1.061,N,689.206
689.206,N,1.081,N,690.286
690.286,N,1.125,N,691.411
691.411,N,1.122,N,692.533
692.533,N,1.044,N,693.578
693.578,N,1.017,N,694.594
694.594,N,1.058,N,695.653
695.653,N,1.075,N,696.728
696.728,N,1.106,N,697.833
697.833,N,1.072,N,698.906
698.906,N,1.019,N,699.925
699.925,N,0.967,N,700.892
700.892,N,0.992,N,701.883
701.883,N,0.975,N,702.858
702.858,N,1.083,N,703.942
703.942,N,1.261,N,705.203
705.203,N,1.072,N,706.275
706.275,N,1.011,N,707.286
707.286,N,1.108,N,708.394
708.394,N,1.083,N,709.478
709.478,N,1.069,N,710.547
710.547,N,1.000,N,711.547
711.547,N,0.969,N,712.517
712.517,N,0.933,N,713.450
713.450,N,0.958,N,714.408
714.408,N,1.189,N,715.597
715.597,N,0.947,N,716.544
716.544,N,0.958,N,717.503
717.503,N,0.911,N,718.414
718.414,N,1.281,N,719.694
719.694,N,1.111,N,720.806
720.806,N,1.222,N,722.028
722.028,N,1.056,N,723.083
723.083,N,0.986,N,724.069
724.069,N,0.981,N,725.050
725.050,N,1.022,N,726.072
726.072,N,0.997,N,727.069
727.069,N,1.025,N,728.094
728.094,N,1.000,N,729.094
729.094,N,1.344,N,730.439
730.439,N,0.650,A,731.089
731.089,A,1.328,N,732.417
732.417,N,1.433,N,733.850
733.850,N,1.025,N,734.875
734.875,N,1.094,N,735.969
735.969,N,1.017,N,736.986
736.986,N,1.017,N,738.003
738.003,N,1.114,N,739.117
739.117,N,1.086,N,740.203
740.203,N,1.042,N,741.244
741.244,N,1.008,N,742.253
742.253,N,0.961,N,743.214
743.214,N,1.039,N,744.253
744.253,N,1.608,N,745.861
745.861,N,0.519,V,746.381
746.381,V,0.775,N,747.156
747.156,N,1.089,N,748.244
748.244,N,1.150,N,749.394
749.394,N,1.094,N,750.489
750.489,N,1.106,N,751.594
751.594,N,1.150,N,752.744
752.744,N,1.069,N,753.814
753.814,N,1.044,N,754.858
754.858,N,1.056,N,755.914
755.914,N,1.086,N,757.000
757.000,N,1.072,N,758.072
758.072,N,1.031,N,759.103
759.103,N,0.989,N,760.092
760.092,N,0.989,N,761.081
761.081,N,1.283,N,762.364
762.364,N,1.231,N,763.594
763.594,N,1.131,N,764.725
764.725,N,1.072,N,765.797
765.797,N,1.014,N,766.811
766.811,N,1.050,N,767.861
767.861,N,1.072,N,768.933
768.933,N,1.028,N,769.961
769.961,N,1.053,N,771.014
771.014,N,0.944,N,771.958
771.958,N,1.067,N,773.025
773.025,N,1.022,N,774.047
774.047,N,1.086,N,775.133
775.133,N,1.067,N,776.200
776.200,N,1.003,N,777.203
777.203,N,0.978,N,778.181
778.181,N,0.986,N,779.167
779.167,N,1.233,N,780.400
780.400,N,1.319,N,781.719
781.719,N,1.239,N,782.958
782.958,N,1.072,N,784.031
784.031,N,1.061,N,785.092
785.092,N,1.103,N,786.194
786.194,N,1.131,N,787.325
787.325,N,1.094,N,788.419
788.419,N,1.083,N,789.503
789.503,N,1.033,N,790.536
790.536,N,1.006,N,791.542
791.542,N,1.097,N,792.639
792.639,N,1.083,N,793.722
793.722,N,1.078,N,794.800
794.800,N,1.022,N,795.822
795.822,N,1.014,N,796.836
796.836,N,1.022,N,797.858
797.858,N,1.069,N,798.928
798.928,N,1.058,N,799.986
799.986,N,0.983,N,800.969
800.969,N,1.089,N,802.058
802.058,N,1.164,N,803.222
803.222,N,1.122,N,804.344
804.344,N,1.056,N,805.400
805.400,N,1.056,N,806.456
806.456,N,0.983,N,807.439
807.439,N,0.964,N,808.403
808.403,N,0.989,N,809.392
809.392,N,0.972,N,810.364
810.364,N,1.042,N,811.406
811.406,N,1.053,N,812.458
812.458,N,1.003,N,813.461
813.461,N,0.978,N,814.439
814.439,N,0.992,N,815.431
815.431,N,1.067,N,816.497
816.497,N,1.003,N,817.500
817.500,N,1.031,N,818.531
818.531,N,1.022,N,819.553
819.553,N,0.978,N,820.531
820.531,N,0.967,N,821.497
821.497,N,1.072,N,822.569
822.569,N,1.081,N,823.650
823.650,N,1.075,N,824.725
824.725,N,1.008,N,825.733
825.733,N,1.011,N,826.744
826.744,N,0.983,N,827.728
827.728,N,1.036,N,828.764
828.764,N,1.075,N,829.839
829.839,N,1.172,N,831.011
831.011,N,1.186,N,832.197
832.197,N,1.114,N,833.311
833.311,N,1.078,N,834.389
834.389,N,1.117,N,835.506
835.506,N,1.125,N,836.631
836.631,N,1.011,N,837.642
837.642,N,0.961,N,838.603
838.603,N,1.133,N,839.736
839.736,N,1.142,N,840.878
840.878,N,1.108,N,841.986
841.986,N,1.097,N,843.083
843.083,N,1.044,N,844.128
844.128,N,1.014,N,845.142
845.142,N,1.056,N,846.197
846.197,N,1.058,N,847.256
847.256,N,1.000,N,848.256
848.256,N,1.053,N,849.308
849.308,N,1.031,N,850.339
850.339,N,1.542,N,851.881
851.881,N,0.792,N,852.672
852.672,N,1.161,N,853.833
853.833,N,1.108,N,854.942
854.942,N,1.114,N,856.056
856.056,N,1.025,N,857.081
857.081,N,1.058,N,858.139
858.139,N,1.097,N,859.236
859.236,N,1.078,N,860.314
860.314,N,1.014,N,861.328
861.328,N,1.019,N,862.347
862.347,N,1.003,N,863.350
863.350,N,0.994,N,864.344
864.344,N,1.031,N,865.375
865.375,N,1.256,N,866.631
866.631,N,1.211,N,867.842
867.842,N,1.153,N,868.994
868.994,N,1.111,N,870.106
870.106,N,1.144,N,871.250
871.250,N,1.125,N,872.375
872.375,N,1.078,N,873.453
873.453,N,1.039,N,874.492
874.492,N,1.014,N,875.506
875.506,N,1.175,N,876.681
876.681,N,1.089,N,877.769
877.769,N,1.078,N,878.847
878.847,N,1.081,N,879.928
879.928,N,1.011,N,880.939
880.939,N,1.089,N,882.028
882.028,N,1.114,N,883.142
883.142,N,1.089,N,884.231
884.231,N,1.014,N,885.244
885.244,N,1.131,N,886.375
886.375,N,1.033,N,887.408
887.408,N,1.103,N,888.511
888.511,N,1.106,N,889.617
889.617,N,1.117,N,890.733
890.733,N,1.053,N,891.786
891.786,N,1.022,N,892.808
892.808,N,1.053,N,893.861
893.861,N,1.075,N,894.936
894.936,N,1.114,N,896.050
896.050,N,1.042,N,897.092
897.092,N,1.036,N,898.128
898.128,N,1.025,N,899.153
899.153,N,1.061,N,900.214
900.214,N,1.047,N,901.261
901.261,N,1.167,N,902.428
902.428,N,1.058,N,903.486
903.486,N,0.967,N,904.453
904.453,N,1.117,N,905.569
905.569,N,1.075,N,906.644
906.644,N,0.522,V,907.167
907.167,V,1.614,N,908.781
908.781,N,1.061,N,909.842
909.842,N,0.992,N,910.833
910.833,N,1.019,N,911.853
911.853,N,1.058,N,912.911
912.911,N,1.075,N,913.986
913.986,N,1.017,N,915.003
915.003,N,0.983,N,915.986
915.986,N,1.003,N,916.989
916.989,N,1.036,N,918.025
918.025,N,1.422,N,919.447
919.447,N,1.286,N,920.733
920.733,N,1.122,N,921.856
921.856,N,1.100,N,922.956
922.956,N,1.050,N,924.006
924.006,N,1.106,N,925.111
925.111,N,1.114,N,926.225
926.225,N,1.083,N,927.308
927.308,N,0.997,N,928.306
928.306,N,1.064,N,929.369
929.369,N,1.056,N,930.425
930.425,N,1.058,N,931.483
931.483,N,1.078,N,932.561
932.561,N,1.033,N,933.594
