t0,b0,t1,b1,sec
73.958,N,0.683,N,74.642
74.642,N,0.672,N,75.314
75.314,N,0.686,N,76.000
76.000,N,0.700,N,76.700
76.700,N,0.683,N,77.383
77.383,N,0.689,N,78.072
78.072,N,0.706,N,78.778
78.778,N,0.706,N,79.483
79.483,N,0.706,N,80.189
80.189,N,0.706,N,80.894
80.894,N,0.711,N,81.606
81.606,N,0.706,N,82.311
82.311,N,0.714,N,83.025
83.025,N,0.711,N,83.736
83.736,N,0.717,N,84.453
84.453,N,0.711,N,85.164
85.164,N,0.675,N,85.839
85.839,N,0.686,N,86.525
86.525,N,0.703,N,87.228
87.228,N,0.697,N,87.925
87.925,N,0.697,N,88.622
88.622,N,0.656,N,89.278
89.278,N,0.683,N,89.961
89.961,N,0.706,N,90.667
90.667,N,0.689,N,91.356
91.356,N,0.697,N,92.053
92.053,N,0.708,N,92.761
92.761,N,0.672,N,93.433
93.433,N,0.697,N,94.131
94.131,N,0.692,N,94.822
94.822,N,0.711,N,95.533
95.533,N,0.664,N,96.197
96.197,N,0.669,N,96.867
96.867,N,0.667,N,97.533
97.533,N,0.692,N,98.225
98.225,N,0.667,N,98.892
98.892,N,0.669,N,99.561
99.561,N,0.650,N,100.211
100.211,N,0.664,N,100.875
100.875,N,0.694,N,101.569
101.569,N,0.675,N,102.244
102.244,N,0.686,N,102.931
102.931,N,0.700,N,103.631
103.631,N,0.692,N,104.322
104.322,N,0.678,N,105.000
105.000,N,0.692,N,105.692
105.692,N,0.703,N,106.394
106.394,N,0.694,N,107.089
107.089,N,0.700,N,107.789
107.789,N,0.703,N,108.492
108.492,N,0.739,N,109.231
109.231,N,0.719,N,109.950
109.950,N,0.717,N,110.667
110.667,N,0.711,N,111.378
111.378,N,0.731,N,112.108
112.108,N,0.706,N,112.814
112.814,N,0.722,N,113.536
113.536,N,0.708,N,114.244
114.244,N,0.731,N,114.975
114.975,N,0.706,N,115.681
115.681,N,0.719,N,116.400
116.400,N,0.714,N,117.114
117.114,N,0.717,N,117.831
117.831,N,0.711,N,118.542
118.542,N,0.711,N,119.253
119.253,N,0.733,N,119.986
119.986,N,0.719,N,120.706
120.706,N,0.719,N,121.425
121.425,N,0.706,N,122.131
122.131,N,0.742,N,122.872
122.872,N,0.742,N,123.614
123.614,N,0.761,N,124.375
124.375,N,0.742,N,125.117
125.117,N,0.742,N,125.858
125.858,N,0.739,N,126.597
126.597,N,0.725,N,127.322
127.322,N,0.739,N,128.061
128.061,N,0.728,N,128.789
128.789,N,0.714,N,129.503
129.503,N,0.700,N,130.203
130.203,N,0.728,N,130.931
130.931,N,0.714,N,131.644
131.644,N,0.700,N,132.344
132.344,N,0.697,N,133.042
133.042,N,0.728,N,133.769
133.769,N,0.697,N,134.467
134.467,N,0.697,N,135.164
135.164,N,0.689,N,135.853
135.853,N,0.706,N,136.558
136.558,N,0.681,N,137.239
137.239,N,0.706,N,137.944
137.944,N,0.681,N,138.625
138.625,N,0.700,N,139.325
139.325,N,0.683,N,140.008
140.008,N,0.675,N,140.683
140.683,N,0.703,N,141.386
141.386,N,0.700,N,142.086
142.086,N,0.692,N,142.778
142.778,N,0.675,N,143.453
143.453,N,0.667,N,144.119
144.119,N,0.708,N,144.828
144.828,N,0.681,N,145.508
145.508,N,0.681,N,146.189
146.189,N,0.664,N,146.853
146.853,N,0.686,N,147.539
147.539,N,0.656,N,148.194
148.194,N,0.683,N,148.878
148.878,N,0.689,N,149.567
149.567,N,0.697,N,150.264
150.264,N,0.686,N,150.950
150.950,N,0.678,N,151.628
151.628,N,0.697,N,152.325
152.325,N,0.714,N,153.039
153.039,N,0.689,N,153.728
153.728,N,0.700,N,154.428
154.428,N,0.672,N,155.100
155.100,N,0.686,N,155.786
155.786,N,0.683,N,156.469
156.469,N,0.689,N,157.158
157.158,N,0.697,N,157.856
157.856,N,0.706,N,158.561
158.561,N,0.697,N,159.258
159.258,N,0.700,N,159.958
159.958,N,0.711,N,160.669
160.669,N,0.744,N,161.414
161.414,N,0.731,N,162.144
162.144,N,0.731,N,162.875
162.875,N,0.711,N,163.586
163.586,N,0.750,N,164.336
164.336,N,0.739,N,165.075
165.075,N,0.750,N,165.825
165.825,N,0.761,N,166.586
166.586,N,0.736,N,167.322
167.322,N,0.711,N,168.033
168.033,N,0.717,N,168.750
168.750,N,0.739,N,169.489
169.489,N,0.719,N,170.208
170.208,N,0.719,N,170.928
170.928,N,0.692,N,171.619
171.619,N,0.758,N,172.378
172.378,N,0.739,N,173.117
173.117,N,0.747,N,173.864
173.864,N,0.750,N,174.614
174.614,N,0.733,N,175.347
175.347,N,0.722,N,176.069
176.069,N,0.728,N,176.797
176.797,N,0.739,N,177.536
177.536,N,0.747,N,178.283
178.283,N,0.756,N,179.039
179.039,N,0.750,N,179.789
179.789,N,0.783,N,180.572
180.572,N,0.811,N,181.383
181.383,N,0.833,N,182.217
182.217,N,0.867,N,183.083
183.083,N,0.881,N,183.964
183.964,N,0.858,N,184.822
184.822,N,0.903,N,185.725
185.725,N,0.914,N,186.639
186.639,N,0.867,N,187.506
187.506,N,0.842,N,188.347
188.347,N,0.836,N,189.183
189.183,N,0.800,N,189.983
189.983,N,0.778,N,190.761
190.761,N,0.769,N,191.531
191.531,N,0.764,N,192.294
192.294,N,0.767,N,193.061
193.061,N,0.742,N,193.803
193.803,N,0.750,N,194.553
194.553,N,0.739,N,195.292
195.292,N,0.744,N,196.036
196.036,N,0.733,N,196.769
196.769,N,0.742,N,197.511
197.511,N,0.708,N,198.219
198.219,N,0.717,N,198.936
198.936,N,0.725,N,199.661
199.661,N,0.722,N,200.383
200.383,N,0.708,N,201.092
201.092,N,0.692,N,201.783
201.783,N,0.706,N,202.489
202.489,N,0.700,N,203.189
203.189,N,0.706,N,203.894
203.894,N,0.681,N,204.575
204.575,N,0.714,N,205.289
205.289,N,0.678,N,205.967
205.967,N,0.683,N,206.650
206.650,N,0.697,N,207.347
207.347,N,0.706,N,208.053
208.053,N,0.686,N,208.739
208.739,N,0.689,N,209.428
209.428,N,0.678,N,210.106
210.106,N,0.708,N,210.814
210.814,N,0.681,N,211.494
211.494,N,0.703,N,212.197
212.197,N,0.664,N,212.861
212.861,N,0.686,N,213.547
213.547,N,0.683,N,214.231
214.231,N,0.686,N,214.917
214.917,N,0.689,N,215.606
215.606,N,0.708,N,216.314
216.314,N,0.678,N,216.992
216.992,N,0.692,N,217.683
217.683,N,0.681,N,218.364
218.364,N,0.725,N,219.089
219.089,N,0.697,N,219.786
219.786,N,0.711,N,220.497
220.497,N,0.697,N,221.194
221.194,N,0.725,N,221.919
221.919,N,0.719,N,222.639
222.639,N,0.719,N,223.358
223.358,N,0.731,N,224.089
224.089,N,0.717,N,224.806
224.806,N,0.706,N,225.511
225.511,N,0.706,N,226.217
226.217,N,0.731,N,226.947
226.947,N,0.703,N,227.650
227.650,N,0.719,N,228.369
228.369,N,0.692,N,229.061
229.061,N,0.714,N,229.775
229.775,N,0.694,N,230.469
230.469,N,0.697,N,231.167
231.167,N,0.706,N,231.872
231.872,N,0.714,N,232.586
232.586,N,0.686,N,233.272
233.272,N,0.692,N,233.964
233.964,N,0.689,N,234.653
234.653,N,0.714,N,235.367
235.367,N,0.694,N,236.061
236.061,N,0.706,N,236.767
236.767,N,0.678,N,237.444
237.444,N,0.711,N,238.156
238.156,N,0.706,N,238.861
238.861,N,0.703,N,239.564
239.564,N,0.719,N,240.283
240.283,N,0.714,N,240.997
240.997,N,0.703,N,241.700
241.700,N,0.689,N,242.389
242.389,N,0.722,N,243.111
243.111,N,0.719,N,243.831
243.831,N,0.714,N,244.544
244.544,N,0.697,N,245.242
245.242,N,0.719,N,245.961
245.961,N,0.711,N,246.672
246.672,N,0.714,N,247.386
247.386,N,0.719,N,248.106
248.106,N,0.733,N,248.839
248.839,N,0.722,N,249.561
249.561,N,0.731,N,250.292
250.292,N,0.736,N,251.028
251.028,N,0.747,N,251.775
251.775,N,0.725,N,252.500
252.500,N,0.742,N,253.242
253.242,N,0.725,N,253.967
253.967,N,0.736,N,254.703
254.703,N,0.722,N,255.425
255.425,N,0.719,N,256.144
256.144,N,0.725,N,256.869
256.869,N,0.733,N,257.603
257.603,N,0.719,N,258.322
258.322,N,0.711,N,259.033
259.033,N,0.742,N,259.775
259.775,N,0.736,N,260.511
260.511,N,0.736,N,261.247
261.247,N,0.728,N,261.975
261.975,N,0.758,N,262.733
262.733,N,0.731,N,263.464
263.464,N,0.750,N,264.214
264.214,N,0.756,N,264.969
264.969,N,0.764,N,265.733
265.733,N,0.736,N,266.469
266.469,N,0.739,N,267.208
267.208,N,0.750,N,267.958
267.958,N,0.728,N,268.686
268.686,N,0.736,N,269.422
269.422,N,0.708,N,270.131
270.131,N,0.719,N,270.850
270.850,N,0.711,N,271.561
271.561,N,0.733,N,272.294
272.294,N,0.719,N,273.014
273.014,N,0.728,N,273.742
273.742,N,0.703,N,274.444
274.444,N,0.711,N,275.156
275.156,N,0.706,N,275.861
275.861,N,0.744,N,276.606
276.606,N,0.708,N,277.314
277.314,N,0.706,N,278.019
278.019,N,0.700,N,278.719
278.719,N,0.717,N,279.436
279.436,N,0.700,N,280.136
280.136,N,0.692,N,280.828
280.828,N,0.708,N,281.536
281.536,N,0.697,N,282.233
282.233,N,0.703,N,282.936
282.936,N,0.722,N,283.658
283.658,N,0.764,N,284.422
284.422,N,0.778,N,285.200
285.200,N,0.819,N,286.019
286.019,N,0.806,N,286.825
286.825,N,0.819,N,287.644
287.644,N,0.783,N,288.428
288.428,N,0.800,N,289.228
289.228,N,0.789,N,290.017
290.017,N,0.778,N,290.794
290.794,N,0.750,N,291.544
291.544,N,0.742,N,292.286
292.286,N,0.775,N,293.061
293.061,N,0.758,N,293.819
293.819,N,0.756,N,294.575
294.575,N,0.731,N,295.306
295.306,N,0.778,N,296.083
296.083,N,0.769,N,296.853
296.853,N,0.769,N,297.622
297.622,N,0.781,N,298.403
298.403,N,0.769,N,299.172
299.172,N,0.753,N,299.925
299.925,N,0.758,N,300.683
300.683,N,0.758,N,301.442
301.442,N,0.722,N,302.164
302.164,N,0.742,N,302.906
302.906,N,0.722,N,303.628
303.628,N,0.742,N,304.369
304.369,N,0.739,N,305.108
305.108,N,0.756,N,305.864
305.864,N,0.767,N,306.631
306.631,N,0.769,N,307.400
307.400,N,0.758,N,308.158
308.158,N,0.744,N,308.903
308.903,N,0.786,N,309.689
309.689,N,0.764,N,310.453
310.453,N,0.744,N,311.197
311.197,N,0.725,N,311.922
311.922,N,0.744,N,312.667
312.667,N,0.739,N,313.406
313.406,N,0.733,N,314.139
314.139,N,0.744,N,314.883
314.883,N,0.708,N,315.592
315.592,N,0.714,N,316.306
316.306,N,0.708,N,317.014
317.014,N,0.744,N,317.758
317.758,N,0.700,N,318.458
318.458,N,0.700,N,319.158
319.158,N,0.689,N,319.847
319.847,N,0.717,N,320.564
320.564,N,0.686,N,321.250
321.250,N,0.706,N,321.956
321.956,N,0.683,N,322.639
322.639,N,0.700,N,323.339
323.339,N,0.681,N,324.019
324.019,N,0.686,N,324.706
324.706,N,0.683,N,325.389
325.389,N,0.675,N,326.064
326.064,N,0.667,N,326.731
326.731,N,0.683,N,327.414
327.414,N,0.656,N,328.069
328.069,N,0.681,N,328.750
328.750,N,0.650,N,329.400
329.400,N,0.658,N,330.058
330.058,N,0.683,N,330.742
330.742,N,0.689,N,331.431
331.431,N,0.661,N,332.092
332.092,N,0.672,N,332.764
332.764,N,0.653,N,333.417
333.417,N,0.714,N,334.131
334.131,N,0.689,N,334.819
334.819,N,0.694,N,335.514
335.514,N,0.678,N,336.192
336.192,N,0.711,N,336.903
336.903,N,0.700,N,337.603
337.603,N,0.708,N,338.311
338.311,N,0.719,N,339.031
339.031,N,0.725,N,339.756
339.756,N,0.717,N,340.472
340.472,N,0.714,N,341.186
341.186,N,0.736,N,341.922
341.922,N,0.719,N,342.642
342.642,N,0.733,N,343.375
343.375,N,0.708,N,344.083
344.083,N,0.733,N,344.817
344.817,N,0.742,N,345.558
345.558,N,0.744,N,346.303
346.303,N,0.744,N,347.047
347.047,N,0.742,N,347.789
347.789,N,0.725,N,348.514
348.514,N,0.736,N,349.250
349.250,N,0.744,N,349.994
349.994,N,0.742,N,350.736
350.736,N,0.736,N,351.472
351.472,N,0.722,N,352.194
352.194,N,0.753,N,352.947
352.947,N,0.728,N,353.675
353.675,N,0.717,N,354.392
354.392,N,0.742,N,355.133
355.133,N,0.753,N,355.886
355.886,N,0.728,N,356.614
356.614,N,0.719,N,357.333
357.333,N,0.739,N,358.072
358.072,N,0.750,N,358.822
358.822,N,0.719,N,359.542
359.542,N,0.717,N,360.258
360.258,N,0.717,N,360.975
360.975,N,0.719,N,361.694
361.694,N,0.706,N,362.400
362.400,N,0.717,N,363.117
363.117,N,0.722,N,363.839
363.839,N,0.714,N,364.553
364.553,N,0.708,N,365.261
365.261,N,0.694,N,365.956
365.956,N,0.722,N,366.678
366.678,N,0.706,N,367.383
367.383,N,0.708,N,368.092
368.092,N,0.681,N,368.772
368.772,N,0.697,N,369.469
369.469,N,0.697,N,370.167
370.167,N,0.689,N,370.856
370.856,N,0.683,N,371.539
371.539,N,0.703,N,372.242
372.242,N,0.661,N,372.903
372.903,N,0.678,N,373.581
373.581,N,0.664,N,374.244
374.244,N,0.694,N,374.939
374.939,N,0.642,N,375.581
375.581,N,0.653,N,376.233
376.233,N,0.636,N,376.869
376.869,N,0.681,N,377.550
377.550,N,0.633,N,378.183
378.183,N,0.658,N,378.842
378.842,N,0.631,N,379.472
379.472,N,0.647,N,380.119
380.119,N,0.672,N,380.792
380.792,N,0.650,N,381.442
381.442,N,0.636,N,382.078
382.078,N,0.639,N,382.717
382.717,N,0.653,N,383.369
383.369,N,0.636,N,384.006
384.006,N,0.642,N,384.647
384.647,N,0.611,N,385.258
385.258,N,0.639,N,385.897
385.897,N,0.636,N,386.533
386.533,N,0.614,N,387.147
387.147,N,0.617,N,387.764
387.764,N,0.633,N,388.397
388.397,N,0.653,N,389.050
389.050,N,0.636,N,389.686
389.686,N,0.606,N,390.292
390.292,N,0.619,N,390.911
390.911,N,0.650,N,391.561
391.561,N,0.647,N,392.208
392.208,N,0.639,N,392.847
392.847,N,0.603,N,393.450
393.450,N,0.642,N,394.092
394.092,N,0.633,N,394.725
394.725,N,0.650,N,395.375
395.375,N,0.644,N,396.019
396.019,N,0.653,N,396.672
396.672,N,0.653,N,397.325
397.325,N,0.625,N,397.950
397.950,N,0.636,N,398.586
398.586,N,0.664,N,399.250
399.250,N,0.669,N,399.919
399.919,N,0.650,N,400.569
400.569,N,0.664,N,401.233
401.233,N,0.617,N,401.850
401.850,N,0.672,N,402.522
402.522,N,0.656,N,403.178
403.178,N,0.653,N,403.831
403.831,N,0.661,N,404.492
404.492,N,0.678,N,405.169
405.169,N,0.669,N,405.839
405.839,N,0.642,N,406.481
406.481,N,0.672,N,407.153
407.153,N,0.678,N,407.831
407.831,N,0.681,N,408.511
408.511,N,0.672,N,409.183
409.183,N,0.639,N,409.822
409.822,N,0.653,N,410.475
410.475,N,0.681,N,411.156
411.156,N,0.656,N,411.811
411.811,N,0.672,N,412.483
412.483,N,0.681,N,413.164
413.164,N,0.683,N,413.847
413.847,N,0.636,N,414.483
414.483,N,0.686,N,415.169
415.169,N,0.681,N,415.850
415.850,N,0.697,N,416.547
416.547,N,0.669,N,417.217
417.217,N,0.669,N,417.886
417.886,N,0.683,N,418.569
418.569,N,0.692,N,419.261
419.261,N,0.681,N,419.942
419.942,N,0.708,N,420.650
420.650,N,0.694,N,421.344
421.344,N,0.706,N,422.050
422.050,N,0.686,N,422.736
422.736,N,0.686,N,423.422
423.422,N,0.694,N,424.117
424.117,N,0.703,N,424.819
424.819,N,0.681,N,425.500
425.500,N,0.681,N,426.181
426.181,N,0.678,N,426.858
426.858,N,0.697,N,427.556
427.556,N,0.683,N,428.239
428.239,N,0.683,N,428.922
428.922,N,0.711,N,429.633
429.633,N,0.717,N,430.350
430.350,N,0.708,N,431.058
431.058,N,0.700,N,431.758
431.758,N,0.731,N,432.489
432.489,N,0.719,N,433.208
433.208,N,0.739,N,433.947
433.947,N,0.717,N,434.664
434.664,N,0.747,N,435.411
435.411,N,0.708,N,436.119
436.119,N,0.739,N,436.858
436.858,N,0.753,N,437.611
437.611,N,0.753,N,438.364
438.364,N,0.742,N,439.106
439.106,N,0.742,N,439.847
439.847,N,0.769,N,440.617
440.617,N,0.756,N,441.372
441.372,N,0.761,N,442.133
442.133,N,0.725,N,442.858
442.858,N,0.761,N,443.619
443.619,N,0.753,N,444.372
444.372,N,0.756,N,445.128
445.128,N,0.753,N,445.881
445.881,N,0.742,N,446.622
446.622,N,0.731,N,447.353
447.353,N,0.725,N,448.078
448.078,N,0.761,N,448.839
448.839,N,0.744,N,449.583
449.583,N,0.728,N,450.311
450.311,N,0.706,N,451.017
451.017,N,0.742,N,451.758
451.758,N,0.722,N,452.481
452.481,N,0.722,N,453.203
453.203,N,0.733,N,453.936
453.936,N,0.717,N,454.653
454.653,N,0.703,N,455.356
455.356,N,0.711,N,456.067
456.067,N,0.714,N,456.781
456.781,N,0.717,N,457.497
457.497,N,0.700,N,458.197
458.197,N,0.678,N,458.875
458.875,N,0.683,N,459.558
459.558,N,0.686,N,460.244
460.244,N,0.697,N,460.942
460.942,N,0.700,N,461.642
461.642,N,0.706,N,462.347
462.347,N,0.706,N,463.053
463.053,N,0.692,N,463.744
463.744,N,0.728,N,464.472
464.472,N,0.767,N,465.239
465.239,N,0.781,N,466.019
466.019,N,0.778,N,466.797
466.797,N,0.756,N,467.553
467.553,N,0.792,N,468.344
468.344,N,0.769,N,469.114
469.114,N,0.772,N,469.886
469.886,N,0.778,N,470.664
470.664,N,0.775,N,471.439
471.439,N,0.756,N,472.194
472.194,N,0.758,N,472.953
472.953,N,0.786,N,473.739
473.739,N,0.764,N,474.503
474.503,N,0.767,N,475.269
475.269,N,0.761,N,476.031
476.031,N,0.756,N,476.786
476.786,N,0.767,N,477.553
477.553,N,0.767,N,478.319
478.319,N,0.761,N,479.081
479.081,N,0.731,N,479.811
479.811,N,0.747,N,480.558
480.558,N,0.742,N,481.300
481.300,N,0.761,N,482.061
482.061,N,0.733,N,482.794
482.794,N,0.717,N,483.511
483.511,N,0.736,N,484.247
484.247,N,0.733,N,484.981
484.981,N,0.736,N,485.717
485.717,N,0.733,N,486.450
486.450,N,0.747,N,487.197
487.197,N,0.714,N,487.911
487.911,N,0.731,N,488.642
488.642,N,0.736,N,489.378
489.378,N,0.753,N,490.131
490.131,N,0.728,N,490.858
490.858,N,0.722,N,491.581
491.581,N,0.719,N,492.300
492.300,N,0.731,N,493.031
493.031,N,0.722,N,493.753
493.753,N,0.731,N,494.483
494.483,N,0.728,N,495.211
495.211,N,0.708,N,495.919
495.919,N,0.722,N,496.642
496.642,N,0.717,N,497.358
497.358,N,0.739,N,498.097
498.097,N,0.717,N,498.814
498.814,N,0.714,N,499.528
499.528,N,0.681,N,500.208
500.208,N,0.722,N,500.931
500.931,N,0.703,N,501.633
501.633,N,0.706,N,502.339
502.339,N,0.697,N,503.036
503.036,N,0.692,N,503.728
503.728,N,0.694,N,504.422
504.422,N,0.686,N,505.108
505.108,N,0.694,N,505.803
505.803,N,0.717,N,506.519
506.519,N,0.694,N,507.214
507.214,N,0.675,N,507.889
507.889,N,0.703,N,508.592
508.592,N,0.719,N,509.311
509.311,N,0.703,N,510.014
510.014,N,0.694,N,510.708
510.708,N,0.711,N,511.419
511.419,N,0.717,N,512.136
512.136,N,0.703,N,512.839
512.839,N,0.717,N,513.556
513.556,N,0.708,N,514.264
514.264,N,0.717,N,514.981
514.981,N,0.722,N,515.703
515.703,N,0.728,N,516.431
516.431,N,0.714,N,517.144
517.144,N,0.725,N,517.869
517.869,N,0.719,N,518.589
518.589,N,0.728,N,519.317
519.317,N,0.744,N,520.061
520.061,N,0.744,N,520.806
520.806,N,0.747,N,521.553
521.553,N,0.736,N,522.289
522.289,N,0.792,N,523.081
523.081,N,0.756,N,523.836
523.836,N,0.772,N,524.608
524.608,N,0.764,N,525.372
525.372,N,0.797,N,526.169
526.169,N,0.775,N,526.944
526.944,N,0.803,N,527.747
527.747,N,0.822,N,528.569
528.569,N,0.781,N,529.350
529.350,N,0.767,N,530.117
530.117,N,0.786,N,530.903
530.903,N,0.786,N,531.689
531.689,N,0.797,N,532.486
532.486,N,0.764,N,533.250
533.250,N,0.775,N,534.025
534.025,N,0.767,N,534.792
534.792,N,0.783,N,535.575
535.575,N,0.803,N,536.378
536.378,N,0.808,N,537.186
537.186,N,0.783,N,537.969
537.969,N,0.767,N,538.736
538.736,N,0.806,N,539.542
539.542,N,0.775,N,540.317
540.317,N,0.772,N,541.089
541.089,N,0.761,N,541.850
541.850,N,0.772,N,542.622
542.622,N,0.742,N,543.364
543.364,N,0.753,N,544.117
544.117,N,0.778,N,544.894
544.894,N,0.747,N,545.642
545.642,N,0.739,N,546.381
546.381,N,0.733,N,547.114
547.114,N,0.758,N,547.872
547.872,N,0.750,N,548.622
548.622,N,0.756,N,549.378
549.378,N,0.769,N,550.147
550.147,N,0.767,N,550.914
550.914,N,0.775,N,551.689
551.689,N,0.789,N,552.478
552.478,N,0.786,N,553.264
553.264,N,0.778,N,554.042
554.042,N,0.778,N,554.819
554.819,N,0.775,N,555.594
555.594,N,0.769,N,556.364
556.364,N,0.789,N,557.153
557.153,N,0.758,N,557.911
557.911,N,0.764,N,558.675
558.675,N,0.750,N,559.425
559.425,N,0.747,N,560.172
560.172,N,0.778,N,560.950
560.950,N,0.778,N,561.728
561.728,N,0.742,N,562.469
562.469,N,0.736,N,563.206
563.206,N,0.781,N,563.986
563.986,N,0.756,N,564.742
564.742,N,0.761,N,565.503
565.503,N,0.753,N,566.256
566.256,N,0.753,N,567.008
567.008,N,0.747,N,567.756
567.756,N,0.772,N,568.528
568.528,N,0.789,N,569.317
569.317,N,0.758,N,570.075
570.075,N,0.756,N,570.831
570.831,N,0.781,N,571.611
571.611,N,0.783,N,572.394
572.394,N,0.767,N,573.161
573.161,N,0.764,N,573.925
573.925,N,0.769,N,574.694
574.694,N,0.767,N,575.461
575.461,N,0.756,N,576.217
576.217,N,0.756,N,576.972
576.972,N,0.781,N,577.753
577.753,N,0.761,N,578.514
578.514,N,0.753,N,579.267
579.267,N,0.772,N,580.039
580.039,N,0.772,N,580.811
580.811,N,0.794,N,581.606
581.606,N,0.800,N,582.406
582.406,N,0.828,N,583.233
583.233,N,0.797,N,584.031
584.031,N,0.808,N,584.839
584.839,N,0.819,N,585.658
585.658,N,0.786,N,586.444
586.444,N,0.800,N,587.244
587.244,N,0.792,N,588.036
588.036,N,0.783,N,588.819
588.819,N,0.756,N,589.575
589.575,N,0.758,N,590.333
590.333,N,0.769,N,591.103
591.103,N,0.747,N,591.850
591.850,N,0.744,N,592.594
592.594,N,0.761,N,593.356
593.356,N,0.778,N,594.133
594.133,N,0.747,N,594.881
594.881,N,0.744,N,595.625
595.625,N,0.772,N,596.397
596.397,N,0.769,N,597.167
597.167,N,0.772,N,597.939
597.939,N,0.733,N,598.672
598.672,N,0.789,N,599.461
599.461,N,0.761,N,600.222
600.222,N,0.747,N,600.969
600.969,N,0.758,N,601.728
601.728,N,0.767,N,602.494
602.494,N,0.742,N,603.236
603.236,N,0.719,N,603.956
603.956,N,0.778,N,604.733
604.733,N,0.758,N,605.492
605.492,N,0.756,N,606.247
606.247,N,0.717,N,606.964
606.964,N,0.747,N,607.711
607.711,N,0.731,N,608.442
608.442,N,0.736,N,609.178
609.178,N,0.739,N,609.917
609.917,N,0.736,N,610.653
610.653,N,0.731,N,611.383
611.383,N,0.708,N,612.092
612.092,N,0.719,N,612.811
612.811,N,0.719,N,613.531
613.531,N,0.714,N,614.244
614.244,N,0.689,N,614.933
614.933,N,0.689,N,615.622
615.622,N,0.683,N,616.306
616.306,N,0.694,N,617.000
617.000,N,0.689,N,617.689
617.689,N,0.700,N,618.389
618.389,N,0.692,N,619.081
619.081,N,0.664,N,619.744
619.744,N,0.686,N,620.431
620.431,N,0.697,N,621.128
621.128,N,0.697,N,621.825
621.825,N,0.681,N,622.506
622.506,N,0.653,N,623.158
623.158,N,0.683,N,623.842
623.842,N,0.681,N,624.522
624.522,N,0.667,N,625.189
625.189,N,0.675,N,625.864
