t0,b0,t1,b1,sec
65.636,N,0.817,N,66.453
66.453,N,0.786,N,67.239
67.239,N,0.761,N,68.000
68.000,N,0.769,N,68.769
68.769,N,0.761,N,69.531
69.531,N,0.783,N,70.314
70.314,N,0.747,N,71.061
71.061,N,0.739,N,71.800
71.800,N,0.761,N,72.561
72.561,N,0.508,V,73.069
73.069,V,1.011,N,74.081
74.081,N,0.733,N,74.814
74.814,N,0.750,N,75.564
75.564,N,0.717,N,76.281
76.281,N,0.756,N,77.036
77.036,N,0.747,N,77.783
77.783,N,0.742,N,78.525
78.525,N,0.753,N,79.278
79.278,N,0.789,N,80.067
80.067,N,0.753,N,80.819
80.819,N,0.739,N,81.558
81.558,N,0.758,N,82.317
82.317,N,0.747,N,83.064
83.064,N,0.769,N,83.833
83.833,N,0.769,N,84.603
84.603,N,0.753,N,85.356
85.356,N,0.742,N,86.097
86.097,N,0.761,N,86.858
86.858,N,0.736,N,87.594
87.594,N,0.692,N,88.286
88.286,N,0.736,N,89.022
89.022,N,0.733,N,89.756
89.756,N,0.739,N,90.494
90.494,N,0.750,N,91.244
91.244,N,0.733,N,91.978
91.978,N,0.719,N,92.697
92.697,N,0.758,N,93.456
93.456,N,0.739,N,94.194
94.194,N,0.722,N,94.917
94.917,N,0.725,N,95.642
95.642,N,0.742,N,96.383
96.383,N,0.756,N,97.139
97.139,N,0.742,N,97.881
97.881,N,0.728,N,98.608
98.608,N,0.719,N,99.328
99.328,N,0.725,N,100.053
100.053,N,0.758,N,100.811
100.811,N,0.739,N,101.550
101.550,N,0.725,N,102.275
102.275,N,0.756,N,103.031
103.031,N,0.736,N,103.767
103.767,N,0.756,N,104.522
104.522,N,0.736,N,105.258
105.258,N,0.717,N,105.975
105.975,N,0.728,N,106.703
106.703,N,0.750,N,107.453
107.453,N,0.725,N,108.178
108.178,N,0.725,N,108.903
108.903,N,0.714,N,109.617
109.617,N,0.733,N,110.350
110.350,N,0.739,N,111.089
111.089,N,0.747,N,111.836
111.836,N,0.719,N,112.556
112.556,N,0.719,N,113.275
113.275,N,0.767,N,114.042
114.042,N,0.767,N,114.808
114.808,N,0.753,N,115.561
115.561,N,0.736,N,116.297
116.297,N,0.756,N,117.053
117.053,N,0.756,N,117.808
117.808,N,0.761,N,118.569
118.569,N,0.433,V,119.003
119.003,V,0.425,V,119.428
119.428,V,1.169,e,120.597
120.597,e,0.569,V,121.167
121.167,V,1.181,N,122.347
122.347,N,0.778,N,123.125
123.125,N,0.725,V,123.850
123.850,V,0.814,N,124.664
124.664,N,0.789,N,125.453
125.453,N,0.725,V,126.178
126.178,V,0.747,N,126.925
126.925,N,0.756,N,127.681
127.681,N,0.697,V,128.378
128.378,V,0.786,N,129.164
129.164,N,0.733,N,129.897
129.897,N,0.644,V,130.542
130.542,V,0.833,N,131.375
131.375,N,0.767,N,132.142
132.142,N,0.525,V,132.667
132.667,V,0.919,N,133.586
133.586,N,0.758,N,134.344
134.344,N,0.547,V,134.892
134.892,V,0.950,N,135.842
135.842,N,0.733,N,136.575
136.575,N,0.547,V,137.122
137.122,V,0.917,N,138.039
138.039,N,0.692,V,138.731
138.731,V,0.617,V,139.347
139.347,V,0.903,N,140.250
140.250,N,0.731,N,140.981
140.981,N,0.775,N,141.756
141.756,N,0.725,F,142.481
142.481,F,0.703,N,143.183
143.183,N,0.722,N,143.906
143.906,N,0.722,N,144.628
144.628,N,0.739,F,145.367
145.367,F,0.739,N,146.106
146.106,N,0.700,N,146.806
146.806,N,0.706,N,147.511
147.511,N,0.747,F,148.258
148.258,F,0.742,N,149.000
149.000,N,0.700,N,149.700
149.700,N,0.706,N,150.406
150.406,N,0.694,F,151.100
151.100,F,0.778,N,151.878
151.878,N,0.753,N,152.631
152.631,N,0.733,N,153.364
153.364,N,0.681,F,154.044
154.044,F,0.825,N,154.869
154.869,N,0.764,N,155.633
155.633,N,0.739,N,156.372
156.372,N,0.714,F,157.086
157.086,F,0.744,N,157.831
157.831,N,0.742,N,158.572
158.572,N,0.747,N,159.319
159.319,N,0.694,N,160.014
160.014,N,0.700,N,160.714
160.714,N,0.733,N,161.447
161.447,N,0.736,N,162.183
162.183,N,0.703,N,162.886
162.886,N,0.700,N,163.586
163.586,N,0.472,V,164.058
164.058,V,0.933,N,164.992
164.992,N,0.731,N,165.722
165.722,N,0.708,N,166.431
166.431,N,0.706,N,167.136
167.136,N,0.731,N,167.867
167.867,N,0.756,N,168.622
168.622,N,0.719,N,169.342
169.342,N,0.706,N,170.047
170.047,N,0.722,N,170.769
170.769,N,0.711,N,171.481
171.481,N,0.728,N,172.208
172.208,N,0.536,A,172.744
172.744,A,0.783,N,173.528
173.528,N,0.767,N,174.294
174.294,N,0.664,A,174.958
174.958,A,0.850,N,175.808
175.808,N,0.733,N,176.542
176.542,N,0.722,N,177.264
177.264,N,0.767,N,178.031
178.031,N,0.753,N,178.783
178.783,N,0.769,N,179.553
179.553,N,0.739,N,180.292
180.292,N,0.719,N,181.011
181.011,N,0.742,N,181.753
181.753,N,0.753,N,182.506
182.506,N,0.714,N,183.219
183.219,N,0.700,N,183.919
183.919,N,0.733,N,184.653
184.653,N,0.733,N,185.386
185.386,N,0.614,A,186.000
186.000,A,0.783,N,186.783
186.783,N,0.767,N,187.550
187.550,N,0.617,V,188.167
188.167,V,0.894,N,189.061
189.061,N,0.747,N,189.808
189.808,N,0.736,N,190.544
190.544,N,0.756,N,191.300
191.300,N,0.744,N,192.044
192.044,N,0.756,N,192.800
192.800,N,0.742,N,193.542
193.542,N,0.744,N,194.286
194.286,N,0.725,N,195.011
195.011,N,0.761,N,195.772
195.772,N,0.747,N,196.519
196.519,N,0.736,N,197.256
197.256,N,0.747,N,198.003
198.003,N,0.725,N,198.728
198.728,N,0.750,N,199.478
199.478,N,0.739,N,200.217
200.217,N,0.731,N,200.947
200.947,N,0.719,N,201.667
201.667,N,0.767,N,202.433
202.433,N,0.747,N,203.181
203.181,N,0.744,N,203.925
203.925,N,0.728,N,204.653
204.653,N,0.731,N,205.383
205.383,N,0.753,N,206.136
206.136,N,0.756,N,206.892
206.892,N,0.717,N,207.608
207.608,N,0.719,N,208.328
208.328,N,0.772,N,209.100
209.100,N,0.769,N,209.869
209.869,N,0.742,N,210.611
210.611,N,0.733,N,211.344
211.344,N,0.742,N,212.086
212.086,N,0.742,N,212.828
212.828,N,0.756,N,213.583
213.583,N,0.739,N,214.322
214.322,N,0.728,N,215.050
215.050,N,0.747,N,215.797
215.797,N,0.767,N,216.564
216.564,N,0.722,N,217.286
217.286,N,0.703,N,217.989
217.989,N,0.722,N,218.711
218.711,N,0.700,N,219.411
219.411,N,0.725,N,220.136
220.136,N,0.728,N,220.864
220.864,N,0.733,N,221.597
221.597,N,0.728,N,222.325
222.325,N,0.772,N,223.097
223.097,N,0.753,N,223.850
223.850,N,0.728,N,224.578
224.578,N,0.744,N,225.322
225.322,N,0.606,A,225.928
225.928,A,0.839,e,226.767
226.767,e,0.819,N,227.586
227.586,N,0.753,N,228.339
228.339,N,0.736,N,229.075
229.075,N,0.764,N,229.839
229.839,N,0.739,N,230.578
230.578,N,0.708,N,231.286
231.286,N,0.703,N,231.989
231.989,N,0.719,N,232.708
232.708,N,0.711,N,233.419
233.419,N,0.750,N,234.169
234.169,N,0.714,N,234.883
234.883,N,0.711,N,235.594
235.594,N,0.742,N,236.336
236.336,N,0.742,N,237.078
237.078,N,0.733,N,237.811
237.811,N,0.711,N,238.522
238.522,N,0.744,N,239.267
239.267,N,0.742,N,240.008
240.008,N,0.767,N,240.775
240.775,N,0.728,N,241.503
241.503,N,0.731,N,242.233
242.233,N,0.742,N,242.975
242.975,N,0.750,N,243.725
243.725,N,0.731,N,244.456
244.456,N,0.711,N,245.167
245.167,N,0.736,N,245.903
245.903,N,0.719,N,246.622
246.622,N,0.756,N,247.378
247.378,N,0.714,N,248.092
248.092,N,0.708,N,248.800
248.800,N,0.719,N,249.519
249.519,N,0.761,N,250.281
250.281,N,0.719,N,251.000
251.000,N,0.694,N,251.694
251.694,N,0.714,N,252.408
252.408,N,0.714,N,253.122
253.122,N,0.747,N,253.869
253.869,N,0.733,N,254.603
254.603,N,0.719,N,255.322
255.322,N,0.708,N,256.031
256.031,N,0.767,N,256.797
256.797,N,0.733,N,257.531
257.531,N,0.700,N,258.231
258.231,N,0.742,N,258.972
258.972,N,0.736,N,259.708
259.708,N,0.747,N,260.456
260.456,N,0.753,N,261.208
261.208,N,0.739,N,261.947
261.947,N,0.719,N,262.667
262.667,N,0.750,N,263.417
263.417,N,0.717,N,264.133
264.133,N,0.711,N,264.844
264.844,N,0.708,N,265.553
265.553,N,0.725,N,266.278
266.278,N,0.717,N,266.994
266.994,N,0.733,N,267.728
267.728,N,0.700,N,268.428
268.428,N,0.706,N,269.133
269.133,N,0.725,N,269.858
269.858,N,0.736,N,270.594
270.594,N,0.728,N,271.322
271.322,N,0.714,N,272.036
272.036,N,0.733,N,272.769
272.769,N,0.731,N,273.500
273.500,N,0.744,N,274.244
274.244,N,0.717,N,274.961
274.961,N,0.717,N,275.678
275.678,N,0.722,N,276.400
276.400,N,0.750,N,277.150
277.150,N,0.728,N,277.878
277.878,N,0.714,N,278.592
278.592,N,0.578,A,279.169
279.169,A,0.831,N,280.000
280.000,N,0.678,V,280.678
280.678,V,0.786,N,281.464
281.464,N,0.719,N,282.183
282.183,N,0.703,N,282.886
282.886,N,0.742,N,283.628
283.628,N,0.722,N,284.350
284.350,N,0.717,N,285.067
285.067,N,0.733,N,285.800
285.800,N,0.728,N,286.528
286.528,N,0.731,N,287.258
287.258,N,0.742,N,288.000
288.000,N,0.714,N,288.714
288.714,N,0.706,N,289.419
289.419,N,0.736,N,290.156
290.156,N,0.761,N,290.917
290.917,N,0.728,N,291.644
291.644,N,0.711,N,292.356
292.356,N,0.733,N,293.089
293.089,N,0.711,N,293.800
293.800,N,0.742,N,294.542
294.542,N,0.567,A,295.108
295.108,A,0.792,N,295.900
295.900,N,0.750,N,296.650
296.650,N,0.783,N,297.433
297.433,N,0.761,N,298.194
298.194,N,0.719,N,298.914
298.914,N,0.728,N,299.642
299.642,N,0.722,N,300.364
300.364,N,0.731,N,301.094
301.094,N,0.731,N,301.825
301.825,N,0.703,N,302.528
302.528,N,0.700,N,303.228
303.228,N,0.731,N,303.958
303.958,N,0.739,N,304.697
304.697,N,0.725,N,305.422
305.422,N,0.706,N,306.128
306.128,N,0.719,N,306.847
306.847,N,0.728,N,307.575
307.575,N,0.719,N,308.294
308.294,N,0.728,N,309.022
309.022,N,0.528,V,309.550
309.550,V,0.928,N,310.478
310.478,N,0.781,N,311.258
311.258,N,0.742,N,312.000
312.000,N,0.714,N,312.714
312.714,N,0.728,N,313.442
313.442,N,0.719,N,314.161
314.161,N,0.736,N,314.897
314.897,N,0.736,N,315.633
315.633,N,0.719,N,316.353
316.353,N,0.717,N,317.069
317.069,N,0.736,N,317.806
317.806,N,0.725,N,318.531
318.531,N,0.714,N,319.244
319.244,N,0.714,N,319.958
319.958,N,0.711,N,320.669
320.669,N,0.733,N,321.403
321.403,N,0.753,N,322.156
322.156,N,0.725,N,322.881
322.881,N,0.719,N,323.600
323.600,N,0.747,N,324.347
324.347,N,0.753,N,325.100
325.100,N,0.731,N,325.831
325.831,N,0.703,N,326.533
326.533,N,0.725,N,327.258
327.258,N,0.703,N,327.961
327.961,N,0.742,N,328.703
328.703,N,0.714,N,329.417
329.417,N,0.719,N,330.136
330.136,N,0.725,N,330.861
330.861,N,0.756,N,331.617
331.617,N,0.725,N,332.342
332.342,N,0.708,N,333.050
333.050,N,0.742,N,333.792
333.792,N,0.733,N,334.525
334.525,N,0.750,N,335.275
335.275,N,0.753,N,336.028
336.028,N,0.733,N,336.761
336.761,N,0.725,N,337.486
337.486,N,0.772,N,338.258
338.258,N,0.725,N,338.983
338.983,N,0.708,N,339.692
339.692,N,0.728,N,340.419
340.419,N,0.728,N,341.147
341.147,N,0.750,N,341.897
341.897,N,0.736,N,342.633
342.633,N,0.722,N,343.356
343.356,N,0.700,N,344.056
344.056,N,0.736,N,344.792
344.792,N,0.725,N,345.517
345.517,N,0.703,N,346.219
346.219,N,0.703,N,346.922
346.922,N,0.722,N,347.644
347.644,N,0.742,N,348.386
348.386,N,0.736,N,349.122
349.122,N,0.725,N,349.847
349.847,N,0.531,A,350.378
350.378,A,0.814,N,351.192
351.192,N,0.786,N,351.978
351.978,N,0.753,N,352.731
352.731,N,0.747,N,353.478
353.478,N,0.756,N,354.233
354.233,N,0.767,N,355.000
355.000,N,0.764,N,355.764
355.764,N,0.733,N,356.497
356.497,N,0.728,N,357.225
357.225,N,0.769,N,357.994
357.994,N,0.739,N,358.733
358.733,N,0.739,N,359.472
359.472,N,0.731,N,360.203
360.203,N,0.725,N,360.928
360.928,N,0.736,N,361.664
361.664,N,0.747,N,362.411
362.411,N,0.703,N,363.114
363.114,N,0.711,N,363.825
363.825,N,0.728,N,364.553
364.553,N,0.756,N,365.308
365.308,N,0.742,N,366.050
366.050,N,0.717,N,366.767
366.767,N,0.747,N,367.514
367.514,N,0.714,N,368.228
368.228,N,0.736,N,368.964
368.964,N,0.542,A,369.506
369.506,A,0.786,e,370.292
370.292,e,0.844,N,371.136
371.136,N,0.794,N,371.931
371.931,N,0.753,N,372.683
372.683,N,0.722,N,373.406
373.406,N,0.694,A,374.100
374.100,A,0.781,N,374.881
374.881,N,0.758,N,375.639
375.639,N,0.733,N,376.372
376.372,N,0.744,N,377.117
377.117,N,0.739,N,377.856
377.856,N,0.781,N,378.636
378.636,N,0.756,N,379.392
379.392,N,0.725,N,380.117
380.117,N,0.764,N,380.881
380.881,N,0.761,N,381.642
381.642,N,0.794,N,382.436
382.436,N,0.775,N,383.211
383.211,N,0.761,N,383.972
383.972,N,0.728,N,384.700
384.700,N,0.758,N,385.458
385.458,N,0.725,N,386.183
386.183,N,0.706,N,386.889
386.889,N,0.714,N,387.603
387.603,N,0.717,N,388.319
388.319,N,0.736,N,389.056
389.056,N,0.728,N,389.783
389.783,N,0.711,N,390.494
390.494,N,0.692,N,391.186
391.186,N,0.711,N,391.897
391.897,N,0.731,N,392.628
392.628,N,0.711,N,393.339
393.339,N,0.697,N,394.036
394.036,N,0.714,N,394.750
394.750,N,0.692,N,395.442
395.442,N,0.719,N,396.161
396.161,N,0.703,N,396.864
396.864,N,0.697,N,397.561
397.561,N,0.686,N,398.247
398.247,N,0.719,N,398.967
398.967,N,0.700,N,399.667
399.667,N,0.700,N,400.367
400.367,N,0.686,N,401.053
401.053,N,0.697,N,401.750
401.750,N,0.703,N,402.453
402.453,N,0.706,N,403.158
403.158,N,0.697,N,403.856
403.856,N,0.683,N,404.539
404.539,N,0.703,N,405.242
405.242,N,0.742,N,405.983
405.983,N,0.703,N,406.686
406.686,N,0.706,N,407.392
407.392,N,0.697,N,408.089
408.089,N,0.700,N,408.789
408.789,N,0.703,N,409.492
409.492,N,0.722,N,410.214
410.214,N,0.669,N,410.883
410.883,N,0.675,N,411.558
411.558,N,0.706,N,412.264
412.264,N,0.728,N,412.992
412.992,N,0.703,N,413.694
413.694,N,0.686,N,414.381
414.381,N,0.700,N,415.081
415.081,N,0.700,N,415.781
415.781,N,0.711,N,416.492
416.492,N,0.731,N,417.222
417.222,N,0.700,N,417.922
417.922,N,0.692,N,418.614
418.614,N,0.736,N,419.350
419.350,N,0.719,N,420.069
420.069,N,0.714,N,420.783
420.783,N,0.683,N,421.467
421.467,N,0.719,N,422.186
422.186,N,0.697,N,422.883
422.883,N,0.706,N,423.589
423.589,N,0.692,N,424.281
424.281,N,0.689,N,424.969
424.969,N,0.703,N,425.672
425.672,N,0.742,N,426.414
426.414,N,0.717,N,427.131
427.131,N,0.686,N,427.817
427.817,N,0.706,N,428.522
428.522,N,0.619,V,429.142
429.142,V,0.814,N,429.956
429.956,N,0.719,N,430.675
430.675,N,0.650,N,431.325
431.325,N,0.753,N,432.078
432.078,N,0.725,N,432.803
432.803,N,0.700,N,433.503
433.503,N,0.708,N,434.211
434.211,N,0.672,N,434.883
434.883,N,0.697,N,435.581
435.581,N,0.686,N,436.267
436.267,N,0.669,A,436.936
436.936,A,0.708,N,437.644
437.644,N,0.681,N,438.325
438.325,N,0.683,N,439.008
439.008,N,0.728,N,439.736
439.736,N,0.697,N,440.433
440.433,N,0.683,N,441.117
441.117,N,0.686,N,441.803
441.803,N,0.689,N,442.492
442.492,N,0.697,N,443.189
443.189,N,0.711,N,443.900
443.900,N,0.672,N,444.572
444.572,N,0.658,N,445.231
445.231,N,0.717,N,445.947
445.947,N,0.711,N,446.658
446.658,N,0.694,N,447.353
447.353,N,0.669,N,448.022
448.022,N,0.692,N,448.714
448.714,N,0.669,N,449.383
449.383,N,0.697,N,450.081
450.081,N,0.692,N,450.772
450.772,N,0.686,N,451.458
451.458,N,0.661,N,452.119
452.119,N,0.544,A,452.664
452.664,A,0.822,N,453.486
453.486,N,0.694,N,454.181
454.181,N,0.603,A,454.783
454.783,A,0.769,N,455.553
455.553,N,0.678,N,456.231
456.231,N,0.692,N,456.922
456.922,N,0.681,N,457.603
457.603,N,0.681,N,458.283
458.283,N,0.664,N,458.947
458.947,N,0.692,N,459.639
459.639,N,0.667,N,460.306
460.306,N,0.672,N,460.978
460.978,N,0.667,N,461.644
461.644,N,0.689,N,462.333
462.333,N,0.672,N,463.006
463.006,N,0.700,N,463.706
463.706,N,0.550,A,464.256
464.256,A,0.806,N,465.061
465.061,N,0.686,N,465.747
465.747,N,0.708,N,466.456
466.456,N,0.683,N,467.139
467.139,N,0.681,N,467.819
467.819,N,0.664,N,468.483
468.483,N,0.581,A,469.064
469.064,A,0.772,N,469.836
469.836,N,0.692,N,470.528
470.528,N,0.547,A,471.075
471.075,A,0.775,N,471.850
471.850,N,0.689,N,472.539
472.539,N,0.706,N,473.244
473.244,N,0.667,N,473.911
473.911,N,0.683,N,474.594
474.594,N,0.669,N,475.264
475.264,N,0.597,A,475.861
475.861,A,0.742,N,476.603
476.603,N,0.706,N,477.308
477.308,N,0.675,N,477.983
477.983,N,0.678,N,478.661
478.661,N,0.636,A,479.297
479.297,A,0.747,N,480.044
480.044,N,0.711,N,480.756
480.756,N,0.689,N,481.444
481.444,N,0.689,N,482.133
482.133,N,0.692,N,482.825
482.825,N,0.678,N,483.503
483.503,N,0.697,N,484.200
484.200,N,0.686,N,484.886
484.886,N,0.592,A,485.478
485.478,A,0.664,A,486.142
486.142,A,0.789,N,486.931
486.931,N,0.703,N,487.633
487.633,N,0.678,N,488.311
488.311,N,0.675,N,488.986
488.986,N,0.714,N,489.700
489.700,N,0.689,N,490.389
490.389,N,0.703,N,491.092
491.092,N,0.694,N,491.786
491.786,N,0.675,N,492.461
492.461,N,0.692,N,493.153
493.153,N,0.708,N,493.861
493.861,N,0.686,N,494.547
494.547,N,0.675,N,495.222
495.222,N,0.675,N,495.897
495.897,N,0.700,N,496.597
496.597,N,0.686,N,497.283
497.283,N,0.706,N,497.989
497.989,N,0.694,N,498.683
498.683,N,0.694,N,499.378
499.378,N,0.697,N,500.075
500.075,N,0.733,N,500.808
500.808,N,0.697,N,501.506
501.506,N,0.681,N,502.186
502.186,N,0.706,N,502.892
502.892,N,0.703,N,503.594
503.594,N,0.719,N,504.314
504.314,N,0.733,N,505.047
505.047,N,0.708,N,505.756
505.756,N,0.700,N,506.456
506.456,N,0.722,N,507.178
507.178,N,0.719,N,507.897
507.897,N,0.717,N,508.614
508.614,N,0.678,N,509.292
509.292,N,0.697,N,509.989
509.989,N,0.692,N,510.681
510.681,N,0.708,N,511.389
511.389,N,0.697,N,512.086
512.086,N,0.603,A,512.689
512.689,A,0.683,e,513.372
513.372,e,0.831,N,514.203
514.203,N,0.731,N,514.933
514.933,N,0.706,N,515.639
515.639,N,0.703,N,516.342
516.342,N,0.697,N,517.039
517.039,N,0.719,N,517.758
517.758,N,0.711,N,518.469
518.469,N,0.678,N,519.147
519.147,N,0.683,N,519.831
519.831,N,0.697,N,520.528
520.528,N,0.714,N,521.242
521.242,N,0.700,N,521.942
521.942,N,0.672,N,522.614
522.614,N,0.692,N,523.306
523.306,N,0.681,N,523.986
523.986,N,0.708,N,524.694
524.694,N,0.711,N,525.406
525.406,N,0.686,N,526.092
526.092,N,0.672,N,526.764
526.764,N,0.717,N,527.481
527.481,N,0.697,N,528.178
528.178,N,0.686,N,528.864
528.864,N,0.689,N,529.553
529.553,N,0.558,A,530.111
530.111,A,0.703,e,530.814
530.814,e,0.789,N,531.603
531.603,N,0.708,N,532.311
532.311,N,0.694,N,533.006
533.006,N,0.675,N,533.681
533.681,N,0.733,N,534.414
534.414,N,0.694,N,535.108
535.108,N,0.675,N,535.783
535.783,N,0.692,N,536.475
536.475,N,0.706,N,537.181
537.181,N,0.714,N,537.894
537.894,N,0.717,N,538.611
538.611,N,0.703,N,539.314
539.314,N,0.669,N,539.983
539.983,N,0.714,N,540.697
540.697,N,0.708,N,541.406
541.406,N,0.683,N,542.089
542.089,N,0.667,N,542.756
542.756,N,0.664,N,543.419
543.419,N,0.661,N,544.081
544.081,N,0.553,A,544.633
544.633,A,0.808,N,545.442
545.442,N,0.686,N,546.128
546.128,N,0.644,A,546.772
546.772,A,0.733,N,547.506
547.506,N,0.683,N,548.189
548.189,N,0.692,N,548.881
548.881,N,0.675,N,549.556
549.556,N,0.689,N,550.244
550.244,N,0.669,N,550.914
550.914,N,0.694,N,551.608
551.608,N,0.672,N,552.281
552.281,N,0.675,N,552.956
552.956,N,0.656,N,553.611
553.611,N,0.703,N,554.314
554.314,N,0.678,N,554.992
554.992,N,0.675,N,555.667
555.667,N,0.667,N,556.333
556.333,N,0.611,A,556.944
556.944,A,0.747,N,557.692
557.692,N,0.717,N,558.408
558.408,N,0.683,N,559.092
559.092,N,0.686,N,559.778
559.778,N,0.683,N,560.461
560.461,N,0.717,N,561.178
561.178,N,0.681,N,561.858
561.858,N,0.678,N,562.536
562.536,N,0.681,N,563.217
563.217,N,0.439,V,563.656
563.656,V,0.931,N,564.586
564.586,N,0.697,N,565.283
565.283,N,0.681,N,565.964
565.964,N,0.664,N,566.628
566.628,N,0.658,N,567.286
567.286,N,0.703,N,567.989
567.989,N,0.664,N,568.653
568.653,N,0.586,A,569.239
569.239,A,0.719,N,569.958
569.958,N,0.689,N,570.647
570.647,N,0.611,A,571.258
571.258,A,0.714,N,571.972
571.972,N,0.675,N,572.647
572.647,N,0.672,N,573.319
573.319,N,0.586,A,573.906
573.906,A,0.744,N,574.650
574.650,N,0.683,N,575.333
575.333,N,0.647,F,575.981
575.981,F,0.650,N,576.631
576.631,N,0.561,V,577.192
577.192,V,0.611,N,577.803
577.803,N,0.675,V,578.478
578.478,V,0.536,V,579.014
579.014,V,0.708,V,579.722
579.722,V,0.506,V,580.228
580.228,V,0.700,V,580.928
580.928,V,0.547,V,581.475
581.475,V,0.708,V,582.183
582.183,V,0.525,V,582.708
582.708,V,0.667,V,583.375
583.375,V,0.519,V,583.894
583.894,V,0.642,V,584.536
584.536,V,0.542,V,585.078
585.078,V,0.667,V,585.744
585.744,V,0.531,V,586.275
586.275,V,0.625,V,586.900
586.900,V,0.508,V,587.408
587.408,V,0.667,V,588.075
588.075,V,0.539,V,588.614
588.614,V,0.636,V,589.250
589.250,V,0.533,V,589.783
589.783,V,0.597,V,590.381
590.381,V,0.503,V,590.883
590.883,V,0.600,V,591.483
591.483,V,0.531,V,592.014
592.014,V,0.617,V,592.631
592.631,V,0.525,V,593.156
593.156,V,0.578,V,593.733
593.733,V,0.522,V,594.256
594.256,V,0.589,V,594.844
594.844,V,0.550,V,595.394
595.394,V,0.567,V,595.961
595.961,V,0.539,V,596.500
596.500,V,0.556,V,597.056
597.056,V,0.514,V,597.569
597.569,V,0.531,V,598.100
598.100,V,0.528,V,598.628
598.628,V,0.569,V,599.197
599.197,V,0.539,V,599.736
599.736,V,0.583,V,600.319
600.319,V,0.525,V,600.844
600.844,V,0.528,V,601.372
601.372,V,0.550,V,601.922
601.922,V,0.597,V,602.519
602.519,V,0.508,V,603.028
603.028,V,0.531,V,603.558
603.558,V,0.522,V,604.081
604.081,V,0.569,V,604.650
604.650,V,0.517,V,605.167
605.167,V,0.564,V,605.731
605.731,V,0.553,V,606.283
606.283,V,0.525,V,606.808
606.808,V,0.531,V,607.339
607.339,V,0.569,V,607.908
607.908,V,0.531,V,608.439
608.439,V,0.622,V,609.061
609.061,V,0.519,V,609.581
609.581,V,0.567,V,610.147
610.147,V,0.525,V,610.672
610.672,V,0.533,V,611.206
611.206,V,0.533,V,611.739
611.739,V,0.586,V,612.325
612.325,V,0.528,V,612.853
612.853,V,0.569,V,613.422
613.422,V,0.539,V,613.961
613.961,V,0.492,V,614.453
614.453,V,0.522,V,614.975
614.975,V,0.664,V,615.639
615.639,V,0.517,V,616.156
616.156,V,0.567,V,616.722
616.722,V,0.525,V,617.247
617.247,V,0.531,V,617.778
617.778,V,0.525,V,618.303
618.303,V,0.594,V,618.897
