t0,b0,t1,b1,sec
109.364,V,1.297,N,110.661
110.661,N,0.753,V,111.414
111.414,V,1.275,N,112.689
112.689,N,0.664,V,113.353
113.353,V,1.142,N,114.494
114.494,N,0.961,N,115.456
115.456,N,1.206,N,116.661
116.661,N,1.142,N,117.803
117.803,N,0.981,N,118.783
118.783,N,0.894,N,119.678
119.678,N,0.847,N,120.525
120.525,N,0.872,N,121.397
121.397,N,1.036,N,122.433
122.433,N,1.089,N,123.522
123.522,N,0.942,N,124.464
124.464,N,0.850,N,125.314
125.314,N,0.842,N,126.156
126.156,N,0.883,N,127.039
127.039,N,0.892,N,127.931
127.931,N,0.956,N,128.886
128.886,N,0.675,V,129.561
129.561,V,1.183,N,130.744
130.744,N,0.578,V,131.322
131.322,V,1.033,N,132.356
132.356,N,0.642,V,132.997
132.997,V,1.047,N,134.044
134.044,N,0.867,N,134.911
134.911,N,0.919,N,135.831
135.831,N,0.892,N,136.722
136.722,N,0.831,N,137.553
137.553,N,0.753,N,138.306
138.306,N,0.792,N,139.097
139.097,N,0.831,N,139.928
139.928,N,0.825,N,140.753
140.753,N,0.900,N,141.653
141.653,N,0.886,N,142.539
142.539,N,0.836,N,143.375
143.375,N,0.753,N,144.128
144.128,N,0.550,V,144.678
144.678,V,1.100,N,145.778
145.778,N,0.581,V,146.358
146.358,V,1.181,N,147.539
147.539,N,0.569,V,148.108
148.108,V,1.125,N,149.233
149.233,N,0.792,N,150.025
150.025,N,0.794,N,150.819
150.819,N,0.625,V,151.444
151.444,V,1.156,N,152.600
152.600,N,0.900,N,153.500
153.500,N,0.844,N,154.344
154.344,N,0.867,N,155.211
155.211,N,0.847,N,156.058
156.058,N,0.572,V,156.631
156.631,V,0.994,N,157.625
157.625,N,0.783,N,158.408
158.408,N,0.803,N,159.211
159.211,N,0.806,N,160.017
160.017,N,0.619,V,160.636
160.636,V,1.000,N,161.636
161.636,N,0.744,N,162.381
162.381,N,0.742,N,163.122
163.122,N,0.564,V,163.686
163.686,V,1.117,N,164.803
164.803,N,0.922,N,165.725
165.725,N,0.911,N,166.636
166.636,N,0.808,N,167.444
167.444,N,0.767,N,168.211
168.211,N,0.531,V,168.742
168.742,V,1.025,N,169.767
169.767,N,0.614,V,170.381
170.381,V,1.250,N,171.631
171.631,N,0.942,N,172.572
172.572,N,0.836,N,173.408
173.408,N,0.772,N,174.181
174.181,N,0.797,N,174.978
174.978,N,0.856,N,175.833
175.833,N,1.039,N,176.872
176.872,N,0.917,N,177.789
177.789,N,0.897,N,178.686
178.686,N,0.856,N,179.542
179.542,N,0.806,N,180.347
180.347,N,0.828,N,181.175
181.175,N,0.969,N,182.144
182.144,N,0.817,V,182.961
182.961,V,1.111,N,184.072
184.072,N,0.928,N,185.000
185.000,N,0.886,N,185.886
185.886,N,0.819,N,186.706
186.706,N,0.878,N,187.583
187.583,N,0.947,N,188.531
188.531,N,1.000,N,189.531
189.531,N,0.872,N,190.403
190.403,N,0.883,N,191.286
191.286,N,0.825,N,192.111
192.111,N,0.792,N,192.903
192.903,N,0.583,V,193.486
193.486,V,1.131,N,194.617
194.617,N,0.969,N,195.586
195.586,N,0.942,N,196.528
196.528,N,0.858,N,197.386
197.386,N,0.767,N,198.153
198.153,N,0.769,N,198.922
198.922,N,0.839,N,199.761
199.761,N,0.822,N,200.583
200.583,N,0.739,V,201.322
201.322,V,1.108,N,202.431
202.431,N,0.842,N,203.272
203.272,N,0.775,N,204.047
204.047,N,0.756,N,204.803
204.803,N,0.836,N,205.639
205.639,N,0.889,N,206.528
206.528,N,0.983,N,207.511
207.511,N,0.728,V,208.239
208.239,V,1.061,N,209.300
209.300,N,0.786,N,210.086
210.086,N,0.778,N,210.864
210.864,N,0.817,N,211.681
211.681,N,0.933,N,212.614
212.614,N,0.953,N,213.567
213.567,N,0.908,N,214.475
214.475,N,0.844,N,215.319
215.319,N,0.831,N,216.150
216.150,N,0.547,V,216.697
216.697,V,1.050,N,217.747
217.747,N,0.558,V,218.306
218.306,V,1.142,N,219.447
219.447,N,0.858,N,220.306
220.306,N,0.842,N,221.147
221.147,N,0.536,V,221.683
221.683,V,0.958,N,222.642
222.642,N,0.803,N,223.444
223.444,N,0.789,N,224.233
224.233,N,0.886,N,225.119
225.119,N,0.964,N,226.083
226.083,N,0.936,N,227.019
227.019,N,0.781,N,227.800
227.800,N,0.733,N,228.533
228.533,N,0.542,V,229.075
229.075,V,1.083,N,230.158
230.158,N,0.614,V,230.772
230.772,V,1.242,N,232.014
232.014,N,0.953,N,232.967
232.967,N,0.803,N,233.769
233.769,N,0.750,N,234.519
234.519,N,0.864,N,235.383
235.383,N,0.639,V,236.022
236.022,V,1.208,N,237.231
237.231,N,0.867,N,238.097
238.097,N,0.897,N,238.994
238.994,N,0.772,N,239.767
239.767,N,0.753,N,240.519
240.519,N,0.817,N,241.336
241.336,N,0.853,N,242.189
242.189,N,0.950,N,243.139
243.139,N,0.925,N,244.064
244.064,N,1.003,N,245.067
245.067,N,0.989,N,246.056
246.056,N,0.844,N,246.900
246.900,N,0.853,N,247.753
247.753,N,0.928,N,248.681
248.681,N,0.983,N,249.664
249.664,N,0.953,N,250.617
250.617,N,0.778,V,251.394
251.394,V,1.181,N,252.575
252.575,N,0.850,N,253.425
253.425,N,0.861,N,254.286
254.286,N,0.928,N,255.214
255.214,N,0.992,N,256.206
256.206,N,0.931,N,257.136
257.136,N,0.911,N,258.047
258.047,N,0.817,N,258.864
258.864,N,0.819,N,259.683
259.683,N,0.811,N,260.494
260.494,N,0.858,N,261.353
261.353,N,0.886,N,262.239
262.239,N,0.833,N,263.072
263.072,N,0.803,N,263.875
263.875,N,0.792,N,264.667
264.667,N,0.825,N,265.492
265.492,N,0.608,V,266.100
266.100,V,1.150,N,267.250
267.250,N,0.853,N,268.103
268.103,N,0.808,N,268.911
268.911,N,0.794,N,269.706
269.706,N,0.811,N,270.517
270.517,N,0.808,N,271.325
271.325,N,0.831,N,272.156
272.156,N,0.894,N,273.050
273.050,N,0.831,N,273.881
273.881,N,0.836,N,274.717
274.717,N,0.836,N,275.553
275.553,N,0.811,N,276.364
276.364,N,0.575,V,276.939
276.939,V,1.017,N,277.956
277.956,N,0.672,V,278.628
278.628,V,1.100,N,279.728
279.728,N,0.878,N,280.606
280.606,N,0.861,N,281.467
281.467,N,0.775,N,282.242
282.242,N,0.769,N,283.011
283.011,N,0.775,N,283.786
283.786,N,0.853,N,284.639
284.639,N,0.858,N,285.497
285.497,N,0.881,N,286.378
286.378,N,0.806,N,287.183
287.183,N,0.769,N,287.953
287.953,N,0.761,N,288.714
288.714,N,0.794,N,289.508
289.508,N,0.881,N,290.389
290.389,N,0.889,N,291.278
291.278,N,0.839,N,292.117
292.117,N,0.803,N,292.919
292.919,N,0.564,V,293.483
293.483,V,1.092,N,294.575
294.575,N,0.853,N,295.428
295.428,N,0.828,N,296.256
296.256,N,0.906,N,297.161
297.161,N,0.867,N,298.028
298.028,N,0.542,V,298.569
298.569,V,1.122,N,299.692
299.692,N,0.806,N,300.497
300.497,N,0.839,N,301.336
301.336,N,0.806,N,302.142
302.142,N,0.886,N,303.028
303.028,N,0.892,N,303.919
303.919,N,0.603,V,304.522
304.522,V,1.039,N,305.561
305.561,N,0.517,V,306.078
306.078,V,1.056,N,307.133
307.133,N,0.831,N,307.964
307.964,N,0.881,N,308.844
308.844,N,0.947,N,309.792
309.792,N,0.869,N,310.661
310.661,N,0.819,N,311.481
311.481,N,0.725,N,312.206
312.206,N,0.789,N,312.994
312.994,N,0.906,N,313.900
313.900,N,0.856,N,314.756
314.756,N,0.858,N,315.614
315.614,N,0.831,N,316.444
316.444,N,0.814,N,317.258
317.258,N,0.731,N,317.989
317.989,N,0.758,N,318.747
318.747,N,0.872,N,319.619
319.619,N,0.897,N,320.517
320.517,N,0.875,N,321.392
321.392,N,0.825,N,322.217
322.217,N,0.839,N,323.056
323.056,N,0.817,N,323.872
323.872,N,0.772,N,324.644
324.644,N,0.772,N,325.417
325.417,N,0.853,N,326.269
326.269,N,0.850,N,327.119
327.119,N,0.806,N,327.925
327.925,N,0.539,V,328.464
328.464,V,1.125,N,329.589
329.589,N,0.742,N,330.331
330.331,N,0.731,N,331.061
331.061,N,0.775,N,331.836
331.836,N,0.903,N,332.739
332.739,N,0.853,N,333.592
333.592,N,0.853,N,334.444
334.444,N,0.769,N,335.214
335.214,N,0.733,N,335.947
335.947,N,0.747,N,336.694
336.694,N,0.758,N,337.453
337.453,N,0.836,N,338.289
338.289,N,0.944,N,339.233
339.233,N,0.881,N,340.114
340.114,N,0.819,N,340.933
340.933,N,0.783,N,341.717
341.717,N,0.775,N,342.492
342.492,N,0.567,V,343.058
343.058,V,1.053,N,344.111
344.111,N,0.614,V,344.725
344.725,V,1.092,N,345.817
345.817,N,0.594,V,346.411
346.411,V,1.028,N,347.439
347.439,N,0.531,V,347.969
347.969,V,1.000,N,348.969
348.969,N,0.553,V,349.522
349.522,V,1.072,N,350.594
350.594,N,0.600,V,351.194
351.194,V,1.164,N,352.358
352.358,N,0.594,V,352.953
352.953,V,1.014,N,353.967
353.967,N,0.525,V,354.492
354.492,V,1.064,N,355.556
355.556,N,0.594,V,356.150
356.150,V,1.472,N,357.622
357.622,N,0.700,V,358.322
358.322,V,1.153,N,359.475
359.475,N,0.553,V,360.028
360.028,V,1.039,N,361.067
361.067,N,0.717,V,361.783
361.783,V,1.622,N,363.406
363.406,N,0.814,V,364.219
364.219,V,1.189,N,365.408
365.408,N,0.531,V,365.939
365.939,V,1.014,N,366.953
366.953,N,0.569,V,367.522
367.522,V,1.256,N,368.778
368.778,N,0.692,V,369.469
369.469,V,1.361,N,370.831
370.831,N,0.622,V,371.453
371.453,V,1.153,N,372.606
372.606,N,0.575,V,373.181
373.181,V,1.153,N,374.333
374.333,N,0.653,V,374.986
374.986,V,1.375,N,376.361
376.361,N,0.672,V,377.033
377.033,V,1.131,N,378.164
378.164,N,0.550,V,378.714
378.714,V,1.078,N,379.792
379.792,N,0.606,V,380.397
380.397,V,1.144,N,381.542
381.542,N,0.717,V,382.258
382.258,V,1.317,N,383.575
383.575,N,0.572,V,384.147
384.147,V,1.031,N,385.178
385.178,N,0.556,V,385.733
385.733,V,1.108,N,386.842
386.842,N,0.592,V,387.433
387.433,V,1.258,N,388.692
388.692,N,0.603,V,389.294
389.294,V,1.036,N,390.331
390.331,N,0.539,V,390.869
390.869,V,1.111,N,391.981
391.981,N,0.594,V,392.575
392.575,V,1.164,N,393.739
393.739,N,0.611,V,394.350
394.350,V,1.156,N,395.506
395.506,N,0.550,V,396.056
396.056,V,1.033,N,397.089
397.089,N,0.597,V,397.686
397.686,V,1.156,N,398.842
398.842,N,0.589,V,399.431
399.431,V,1.111,N,400.542
400.542,N,0.661,V,401.203
401.203,V,1.106,N,402.308
402.308,N,0.550,V,402.858
402.858,V,1.047,N,403.906
403.906,N,0.617,V,404.522
404.522,V,1.114,N,405.636
405.636,N,0.589,V,406.225
406.225,V,1.189,N,407.414
407.414,N,0.561,V,407.975
407.975,V,1.011,N,408.986
408.986,N,0.553,V,409.539
409.539,V,1.131,N,410.669
410.669,N,0.647,V,411.317
411.317,V,1.064,N,412.381
412.381,N,0.606,V,412.986
412.986,V,1.078,N,414.064
414.064,N,0.544,V,414.608
414.608,V,1.028,N,415.636
415.636,N,0.611,V,416.247
416.247,V,1.100,N,417.347
417.347,N,0.583,V,417.931
417.931,V,1.144,N,419.075
419.075,N,0.656,V,419.731
419.731,V,1.106,N,420.836
420.836,N,0.575,V,421.411
421.411,V,1.097,N,422.508
422.508,N,0.619,V,423.128
423.128,V,1.158,N,424.286
424.286,N,0.700,V,424.986
424.986,V,1.153,N,426.139
426.139,N,0.564,V,426.703
426.703,V,1.017,N,427.719
427.719,N,0.603,V,428.322
428.322,V,1.228,N,429.550
429.550,N,0.647,V,430.197
430.197,V,1.147,N,431.344
431.344,N,0.853,N,432.197
432.197,N,0.844,N,433.042
433.042,N,0.825,N,433.867
433.867,N,0.947,N,434.814
434.814,N,0.986,N,435.800
435.800,N,0.492,V,436.292
436.292,V,1.228,N,437.519
437.519,N,0.858,N,438.378
438.378,N,0.881,N,439.258
439.258,N,0.842,N,440.100
440.100,N,0.892,N,440.992
440.992,N,0.592,V,441.583
441.583,V,1.161,N,442.744
442.744,N,0.517,V,443.261
443.261,V,1.114,N,444.375
444.375,N,0.864,N,445.239
445.239,N,0.844,N,446.083
446.083,N,0.867,N,446.950
446.950,N,0.847,N,447.797
447.797,N,0.606,V,448.403
448.403,V,1.158,N,449.561
449.561,N,0.856,N,450.417
450.417,N,0.819,N,451.236
451.236,N,0.833,N,452.069
452.069,N,0.836,N,452.906
452.906,N,0.594,V,453.500
453.500,V,1.183,N,454.683
454.683,N,0.831,N,455.514
455.514,N,0.792,N,456.306
456.306,N,0.811,N,457.117
457.117,N,0.858,N,457.975
457.975,N,0.883,N,458.858
458.858,N,0.572,V,459.431
459.431,V,1.192,N,460.622
460.622,N,0.819,N,461.442
461.442,N,0.781,N,462.222
462.222,N,0.822,N,463.044
463.044,N,0.853,N,463.897
463.897,N,0.572,V,464.469
464.469,V,1.153,N,465.622
465.622,N,0.864,N,466.486
466.486,N,0.886,N,467.372
467.372,N,0.800,N,468.172
468.172,N,0.817,N,468.989
468.989,N,0.817,N,469.806
469.806,N,0.575,V,470.381
470.381,V,1.108,N,471.489
471.489,N,0.883,N,472.372
472.372,N,0.894,N,473.267
473.267,N,0.794,N,474.061
474.061,N,0.794,N,474.856
474.856,N,0.831,N,475.686
475.686,N,0.914,N,476.600
476.600,N,0.897,N,477.497
477.497,N,0.883,N,478.381
478.381,N,0.847,N,479.228
479.228,N,0.839,N,480.067
480.067,N,0.825,N,480.892
480.892,N,0.889,N,481.781
481.781,N,0.925,N,482.706
482.706,N,0.933,N,483.639
483.639,N,0.897,N,484.536
484.536,N,0.900,N,485.436
485.436,N,0.608,V,486.044
486.044,V,1.264,N,487.308
487.308,N,0.592,V,487.900
487.900,V,1.250,N,489.150
489.150,N,0.614,V,489.764
489.764,V,1.231,N,490.994
490.994,N,0.589,V,491.583
491.583,V,1.150,N,492.733
492.733,N,0.664,V,493.397
493.397,V,1.328,N,494.725
494.725,N,0.756,V,495.481
495.481,V,1.408,N,496.889
496.889,N,0.631,V,497.519
497.519,V,1.072,N,498.592
498.592,N,0.581,V,499.172
499.172,V,1.356,N,500.528
500.528,N,0.675,V,501.203
501.203,V,1.286,N,502.489
502.489,N,0.611,V,503.100
503.100,V,1.086,N,504.186
504.186,N,0.550,V,504.736
504.736,V,1.303,N,506.039
506.039,N,0.747,V,506.786
506.786,V,1.278,N,508.064
508.064,N,0.636,V,508.700
508.700,V,1.094,N,509.794
509.794,N,0.528,V,510.322
510.322,V,1.119,N,511.442
511.442,N,0.661,V,512.103
512.103,V,1.339,N,513.442
513.442,N,0.597,V,514.039
514.039,V,1.192,N,515.231
515.231,N,0.600,V,515.831
515.831,V,1.092,N,516.922
516.922,N,0.558,V,517.481
517.481,V,1.194,N,518.675
518.675,N,0.689,V,519.364
519.364,V,1.178,N,520.542
520.542,N,0.608,V,521.150
521.150,V,1.092,N,522.242
522.242,N,0.536,V,522.778
522.778,V,1.061,N,523.839
523.839,N,0.969,N,524.808
524.808,N,1.053,N,525.861
525.861,N,0.928,N,526.789
526.789,N,0.836,N,527.625
527.625,N,0.797,N,528.422
528.422,N,0.792,N,529.214
529.214,N,0.842,N,530.056
530.056,N,0.967,N,531.022
531.022,N,0.969,N,531.992
531.992,N,0.858,N,532.850
532.850,N,0.844,N,533.694
533.694,N,0.533,V,534.228
534.228,V,1.075,N,535.303
535.303,N,0.556,V,535.858
535.858,V,1.106,N,536.964
536.964,N,0.928,N,537.892
537.892,N,0.869,N,538.761
538.761,N,0.833,N,539.594
539.594,N,0.778,N,540.372
540.372,N,0.803,N,541.175
541.175,N,0.500,V,541.675
541.675,V,1.200,N,542.875
542.875,N,1.072,N,543.947
543.947,N,0.944,N,544.892
544.892,N,0.522,V,545.414
545.414,V,1.094,N,546.508
546.508,N,0.600,V,547.108
547.108,V,1.056,N,548.164
548.164,N,0.964,N,549.128
549.128,N,1.069,N,550.197
550.197,N,0.900,N,551.097
551.097,N,0.811,N,551.908
551.908,N,0.808,N,552.717
552.717,N,0.847,N,553.564
553.564,N,0.894,N,554.458
554.458,N,0.639,V,555.097
555.097,V,1.206,N,556.303
556.303,N,0.903,N,557.206
557.206,N,0.833,N,558.039
558.039,N,0.808,N,558.847
558.847,N,0.619,V,559.467
559.467,V,1.033,N,560.500
560.500,N,0.869,N,561.369
561.369,N,0.997,N,562.367
562.367,N,0.975,N,563.342
563.342,N,0.594,V,563.936
563.936,V,0.992,N,564.928
564.928,N,0.814,N,565.742
565.742,N,0.858,N,566.600
566.600,N,0.858,N,567.458
567.458,N,0.953,N,568.411
568.411,N,0.950,N,569.361
569.361,N,0.811,N,570.172
570.172,N,0.756,N,570.928
570.928,N,0.550,V,571.478
571.478,V,1.131,N,572.608
572.608,N,0.567,V,573.175
573.175,V,1.156,N,574.331
574.331,N,0.878,N,575.208
575.208,N,0.800,N,576.008
576.008,N,0.758,N,576.767
576.767,N,0.561,V,577.328
577.328,V,1.069,N,578.397
578.397,N,0.894,N,579.292
579.292,N,0.853,N,580.144
580.144,N,0.911,N,581.056
581.056,N,0.858,N,581.914
581.914,N,0.778,N,582.692
582.692,N,0.792,N,583.483
583.483,N,0.833,N,584.317
584.317,N,0.872,N,585.189
585.189,N,0.842,N,586.031
586.031,N,0.567,V,586.597
586.597,V,1.225,N,587.822
587.822,N,0.542,V,588.364
588.364,V,1.039,N,589.403
589.403,N,0.839,N,590.242
590.242,N,0.914,N,591.156
591.156,N,0.883,N,592.039
592.039,N,0.872,N,592.911
592.911,N,0.822,N,593.733
593.733,N,0.792,N,594.525
594.525,N,0.769,N,595.294
595.294,N,0.822,N,596.117
596.117,N,0.889,N,597.006
597.006,N,0.861,N,597.867
597.867,N,0.819,N,598.686
598.686,N,0.883,N,599.569
599.569,N,0.828,N,600.397
600.397,N,0.789,N,601.186
601.186,N,0.803,N,601.989
601.989,N,0.856,N,602.844
602.844,N,0.875,N,603.719
603.719,N,0.856,N,604.575
604.575,N,0.906,N,605.481
605.481,N,0.850,N,606.331
606.331,N,0.797,N,607.128
607.128,N,0.522,V,607.650
607.650,V,1.147,N,608.797
608.797,N,0.969,N,609.767
609.767,N,0.939,N,610.706
610.706,N,0.594,V,611.300
611.300,V,1.086,N,612.386
612.386,N,0.536,V,612.922
612.922,V,1.081,N,614.003
614.003,N,0.581,V,614.583
614.583,V,1.233,N,615.817
615.817,N,0.664,V,616.481
616.481,V,1.214,N,617.694
617.694,N,0.856,N,618.550
618.550,N,0.903,N,619.453
619.453,N,0.928,N,620.381
620.381,N,0.906,N,621.286
621.286,N,0.889,N,622.175
622.175,N,0.578,V,622.753
622.753,V,1.219,N,623.972
623.972,N,0.811,N,624.783
624.783,N,0.836,N,625.619
625.619,N,0.886,N,626.506
626.506,N,0.858,N,627.364
627.364,N,0.889,N,628.253
628.253,N,0.969,N,629.222
629.222,N,0.911,N,630.133
630.133,N,0.778,N,630.911
630.911,N,0.803,N,631.714
631.714,N,0.533,V,632.247
632.247,V,1.197,N,633.444
633.444,N,0.878,N,634.322
634.322,N,0.881,N,635.203
635.203,N,0.842,N,636.044
636.044,N,0.792,N,636.836
636.836,N,0.833,N,637.669
637.669,N,0.914,N,638.583
638.583,N,0.914,N,639.497
639.497,N,0.850,N,640.347
640.347,N,0.850,N,641.197
641.197,N,0.842,N,642.039
642.039,N,0.831,N,642.869
642.869,N,0.844,N,643.714
643.714,N,0.892,N,644.606
644.606,N,0.897,N,645.503
645.503,N,0.844,N,646.347
646.347,N,0.886,N,647.233
647.233,N,0.881,N,648.114
648.114,N,0.861,N,648.975
648.975,N,0.575,V,649.550
649.550,V,1.147,N,650.697
650.697,N,0.567,V,651.264
651.264,V,1.192,N,652.456
652.456,N,0.931,N,653.386
653.386,N,0.825,N,654.211
654.211,N,0.828,N,655.039
655.039,N,0.836,N,655.875
655.875,N,0.933,N,656.808
656.808,N,0.911,N,657.719
657.719,N,0.883,N,658.603
658.603,N,0.842,N,659.444
659.444,N,0.839,N,660.283
660.283,N,0.844,N,661.128
661.128,N,0.833,N,661.961
661.961,N,0.883,N,662.844
662.844,N,0.919,N,663.764
663.764,N,0.881,N,664.644
664.644,N,0.900,N,665.544
665.544,N,0.869,N,666.414
666.414,N,0.597,V,667.011
667.011,V,1.136,N,668.147
668.147,N,0.931,N,669.078
669.078,N,0.875,N,669.953
669.953,N,0.911,N,670.864
670.864,N,0.917,N,671.781
671.781,N,0.828,N,672.608
672.608,N,0.581,V,673.189
673.189,V,1.128,N,674.317
674.317,N,0.975,N,675.292
675.292,N,0.917,N,676.208
676.208,N,0.592,V,676.800
676.800,V,1.139,N,677.939
677.939,N,0.625,V,678.564
678.564,V,1.128,N,679.692
679.692,N,0.639,V,680.331
680.331,V,1.283,N,681.614
681.614,N,0.622,V,682.236
682.236,V,1.153,N,683.389
683.389,N,0.836,N,684.225
684.225,N,0.881,N,685.106
685.106,N,0.922,N,686.028
686.028,N,0.881,N,686.908
686.908,N,0.900,N,687.808
687.808,N,0.881,N,688.689
688.689,N,0.856,N,689.544
689.544,N,0.853,N,690.397
690.397,N,0.861,N,691.258
691.258,N,0.889,N,692.147
692.147,N,0.856,N,693.003
693.003,N,0.961,N,693.964
693.964,N,0.925,N,694.889
694.889,N,0.594,V,695.483
695.483,V,1.081,N,696.564
696.564,N,0.542,V,697.106
697.106,V,1.136,N,698.242
698.242,N,0.594,V,698.836
698.836,V,1.200,N,700.036
700.036,N,0.581,V,700.617
700.617,V,1.083,N,701.700
701.700,N,0.531,V,702.231
702.231,V,1.133,N,703.364
703.364,N,0.594,V,703.958
703.958,V,1.158,N,705.117
705.117,N,0.600,V,705.717
705.717,V,1.156,N,706.872
706.872,N,0.528,V,707.400
707.400,V,1.061,N,708.461
708.461,N,0.569,V,709.031
709.031,V,1.178,N,710.208
710.208,N,0.672,V,710.881
710.881,V,1.119,N,712.000
712.000,N,0.608,V,712.608
712.608,V,1.147,N,713.756
713.756,N,0.547,V,714.303
714.303,V,1.053,N,715.356
715.356,N,0.564,V,715.919
715.919,V,1.133,N,717.053
717.053,N,0.883,N,717.936
717.936,N,0.911,N,718.847
718.847,N,0.817,N,719.664
719.664,N,0.769,N,720.433
720.433,N,0.792,N,721.225
721.225,N,0.894,N,722.119
722.119,N,0.919,N,723.039
723.039,N,0.897,N,723.936
723.936,N,0.858,N,724.794
724.794,N,0.833,N,725.628
725.628,N,0.769,N,726.397
726.397,N,0.572,V,726.969
726.969,V,1.161,N,728.131
728.131,N,0.950,N,729.081
729.081,N,0.919,N,730.000
730.000,N,0.869,N,730.869
730.869,N,0.903,N,731.772
731.772,N,0.828,N,732.600
732.600,N,0.489,V,733.089
733.089,V,1.200,N,734.289
734.289,N,0.947,N,735.236
735.236,N,0.875,N,736.111
736.111,N,0.872,N,736.983
736.983,N,0.858,N,737.842
737.842,N,0.786,N,738.628
738.628,N,0.822,N,739.450
739.450,N,0.861,N,740.311
740.311,N,1.128,N,741.439
741.439,N,0.594,V,742.033
742.033,V,1.272,N,743.306
743.306,N,0.811,N,744.117
744.117,N,0.806,N,744.922
744.922,N,0.825,N,745.747
745.747,N,0.883,N,746.631
746.631,N,1.081,N,747.711
747.711,N,0.956,N,748.667
748.667,N,0.844,N,749.511
749.511,N,0.814,N,750.325
750.325,N,0.900,N,751.225
751.225,N,0.928,N,752.153
752.153,N,0.939,N,753.092
753.092,N,0.978,N,754.069
