t0,b0,t1,b1,sec
99.828,f,0.797,/,100.625
100.625,/,0.844,/,101.469
101.469,/,0.828,/,102.297
102.297,/,0.822,/,103.119
103.119,/,0.817,/,103.936
103.936,/,0.811,/,104.747
104.747,/,0.744,N,105.492
105.492,N,0.836,f,106.328
106.328,f,0.822,/,107.150
107.150,/,0.828,/,107.978
107.978,/,0.814,/,108.792
108.792,/,0.825,/,109.617
109.617,/,0.811,/,110.428
110.428,/,0.792,/,111.219
111.219,/,0.731,N,111.950
111.950,N,0.847,f,112.797
112.797,f,0.842,f,113.639
113.639,f,0.833,/,114.472
114.472,/,0.836,/,115.308
115.308,/,0.808,/,116.117
116.117,/,0.928,/,117.044
117.044,/,0.656,/,117.700
117.700,/,0.775,/,118.475
118.475,/,0.836,f,119.311
119.311,f,0.811,N,120.122
120.122,N,0.867,f,120.989
120.989,f,0.797,f,121.786
121.786,f,0.825,/,122.611
122.611,/,0.781,/,123.392
123.392,/,0.769,/,124.161
124.161,/,0.844,/,125.006
125.006,/,0.844,/,125.850
125.850,/,0.817,/,126.667
126.667,/,0.825,/,127.492
127.492,/,0.786,f,128.278
128.278,f,0.767,N,129.044
129.044,N,0.803,f,129.847
129.847,f,0.800,f,130.647
130.647,f,0.853,/,131.500
131.500,/,0.822,/,132.322
132.322,/,0.839,/,133.161
133.161,/,0.817,/,133.978
133.978,/,0.817,/,134.794
134.794,/,0.778,/,135.572
135.572,/,0.775,/,136.347
136.347,/,0.850,/,137.197
137.197,/,0.814,f,138.011
138.011,f,0.694,N,138.706
138.706,N,0.869,f,139.575
139.575,f,0.861,f,140.436
140.436,f,0.731,f,141.167
141.167,f,0.769,f,141.936
141.936,f,0.825,/,142.761
142.761,/,0.842,/,143.603
143.603,/,0.825,/,144.428
144.428,/,0.836,/,145.264
145.264,/,0.811,/,146.075
146.075,/,0.800,/,146.875
146.875,/,0.775,/,147.650
147.650,/,0.783,/,148.433
148.433,/,0.842,/,149.275
149.275,/,0.822,/,150.097
150.097,/,0.722,N,150.819
150.819,N,0.803,N,151.622
151.622,N,0.819,N,152.442
152.442,N,0.817,f,153.258
153.258,f,0.808,f,154.067
154.067,f,0.867,f,154.933
154.933,f,0.761,f,155.694
155.694,f,0.828,/,156.522
156.522,/,0.822,/,157.344
157.344,/,0.817,/,158.161
158.161,/,0.800,/,158.961
158.961,/,0.772,/,159.733
159.733,/,0.797,/,160.531
160.531,/,0.842,/,161.372
161.372,/,0.825,/,162.197
162.197,/,0.772,N,162.969
162.969,N,0.783,N,163.753
163.753,N,0.872,f,164.625
164.625,f,0.753,f,165.378
165.378,f,0.778,/,166.156
166.156,/,0.850,/,167.006
167.006,/,0.831,/,167.836
167.836,/,0.808,/,168.644
168.644,/,0.831,/,169.475
169.475,/,0.822,/,170.297
170.297,/,0.783,/,171.081
171.081,/,0.739,f,171.819
171.819,f,0.753,N,172.572
172.572,N,0.922,f,173.494
173.494,f,0.775,f,174.269
174.269,f,0.842,/,175.111
175.111,/,0.814,/,175.925
175.925,/,0.806,/,176.731
176.731,/,0.783,/,177.514
177.514,/,0.786,/,178.300
178.300,/,0.831,/,179.131
179.131,/,0.828,/,179.958
179.958,/,0.756,N,180.714
180.714,N,0.772,N,181.486
181.486,N,0.881,f,182.367
182.367,f,0.828,f,183.194
183.194,f,0.708,f,183.903
183.903,f,0.842,/,184.744
184.744,/,0.833,/,185.578
185.578,/,0.808,/,186.386
186.386,/,0.831,/,187.217
187.217,/,0.825,/,188.042
188.042,/,0.789,/,188.831
188.831,/,0.781,/,189.611
189.611,/,0.811,/,190.422
190.422,/,0.822,/,191.244
191.244,/,0.786,/,192.031
192.031,/,0.886,/,192.917
192.917,/,0.706,N,193.622
193.622,N,0.806,N,194.428
194.428,N,0.792,f,195.219
195.219,f,0.786,f,196.006
196.006,f,0.847,f,196.853
196.853,f,0.842,f,197.694
197.694,f,0.839,f,198.533
198.533,f,0.828,f,199.361
199.361,f,0.842,f,200.203
200.203,f,0.797,f,201.000
201.000,f,0.764,f,201.764
201.764,f,0.831,f,202.594
202.594,f,0.825,f,203.419
203.419,f,0.822,f,204.242
204.242,f,0.842,f,205.083
205.083,f,0.806,f,205.889
205.889,f,0.803,f,206.692
206.692,f,0.753,f,207.444
207.444,f,0.781,Q,208.225
208.225,Q,0.828,Q,209.053
209.053,Q,0.814,f,209.867
209.867,f,0.825,f,210.692
210.692,f,0.825,f,211.517
211.517,f,0.783,N,212.300
212.300,N,0.756,N,213.056
213.056,N,0.744,N,213.800
213.800,N,0.803,N,214.603
214.603,N,0.808,N,215.411
215.411,N,0.806,N,216.217
216.217,N,0.819,N,217.036
217.036,N,0.811,N,217.847
217.847,N,0.783,N,218.631
218.631,N,0.767,N,219.397
219.397,N,0.769,N,220.167
220.167,N,0.817,N,220.983
220.983,N,0.808,N,221.792
221.792,N,0.808,N,222.600
222.600,N,0.817,N,223.417
223.417,N,0.808,N,224.225
224.225,N,0.772,N,224.997
224.997,N,0.744,N,225.742
225.742,N,0.794,N,226.536
226.536,N,0.811,N,227.347
227.347,N,0.803,N,228.150
228.150,N,0.525,V,228.675
228.675,V,0.875,/,229.550
229.550,/,0.817,/,230.367
230.367,/,0.769,/,231.136
231.136,/,0.775,/,231.911
231.911,/,0.831,/,232.742
232.742,/,0.817,/,233.558
233.558,/,0.822,/,234.381
234.381,/,0.833,/,235.214
235.214,/,0.831,/,236.044
236.044,/,0.789,/,236.833
236.833,/,0.767,/,237.600
237.600,/,0.817,/,238.417
238.417,/,0.825,/,239.242
239.242,/,0.822,/,240.064
240.064,/,0.828,/,240.892
240.892,/,0.831,f,241.722
241.722,f,0.806,f,242.528
242.528,f,0.769,f,243.297
243.297,f,0.797,f,244.094
244.094,f,0.825,f,244.919
244.919,f,0.889,f,245.808
245.808,f,0.839,f,246.647
246.647,f,0.811,f,247.458
247.458,f,0.819,f,248.278
248.278,f,0.764,f,249.042
249.042,f,0.756,f,249.797
249.797,f,0.822,f,250.619
250.619,f,0.817,f,251.436
251.436,f,0.806,f,252.242
252.242,f,0.833,f,253.075
253.075,f,0.836,f,253.911
253.911,f,0.792,f,254.703
254.703,f,0.767,f,255.469
255.469,f,0.828,f,256.297
256.297,f,0.667,N,256.964
256.964,N,0.861,f,257.825
257.825,f,0.836,f,258.661
258.661,f,0.828,/,259.489
259.489,/,0.822,/,260.311
260.311,/,0.783,/,261.094
261.094,/,0.767,/,261.861
261.861,/,0.825,/,262.686
262.686,/,0.817,/,263.503
263.503,/,0.833,/,264.336
264.336,/,0.836,/,265.172
265.172,/,0.839,/,266.011
266.011,/,0.789,/,266.800
266.800,/,0.769,/,267.569
267.569,/,0.822,/,268.392
268.392,/,0.811,/,269.203
269.203,/,0.808,/,270.011
270.011,/,0.836,/,270.847
270.847,/,0.833,/,271.681
271.681,/,0.800,/,272.481
272.481,/,0.769,/,273.250
273.250,/,0.808,/,274.058
274.058,/,0.833,/,274.892
274.892,/,0.797,/,275.689
275.689,/,0.847,/,276.536
276.536,/,0.833,/,277.369
277.369,/,0.731,N,278.100
278.100,N,0.647,N,278.747
278.747,N,0.764,N,279.511
279.511,N,0.772,N,280.283
280.283,N,0.792,N,281.075
281.075,N,0.808,N,281.883
281.883,N,0.797,N,282.681
282.681,N,0.825,N,283.506
283.506,N,0.794,N,284.300
284.300,N,0.744,N,285.044
285.044,N,0.769,N,285.814
285.814,N,0.786,N,286.600
286.600,N,0.797,N,287.397
287.397,N,0.800,N,288.197
288.197,N,0.806,N,289.003
289.003,N,0.828,N,289.831
289.831,N,0.758,N,290.589
290.589,N,0.747,N,291.336
291.336,N,0.808,N,292.144
292.144,N,0.769,N,292.914
292.914,N,0.811,N,293.725
293.725,N,0.828,N,294.553
294.553,N,0.806,N,295.358
295.358,N,0.822,f,296.181
296.181,f,0.758,f,296.939
296.939,f,0.769,N,297.708
297.708,N,0.828,f,298.536
298.536,f,0.808,f,299.344
299.344,f,0.814,N,300.158
300.158,N,0.847,f,301.006
301.006,f,0.842,f,301.847
301.847,f,0.772,f,302.619
302.619,f,0.778,f,303.397
303.397,f,0.814,f,304.211
304.211,f,0.814,f,305.025
305.025,f,0.825,f,305.850
305.850,f,0.811,f,306.661
306.661,f,0.844,f,307.506
307.506,f,0.819,f,308.325
308.325,f,0.756,Q,309.081
309.081,Q,0.825,Q,309.906
309.906,Q,0.806,Q,310.711
310.711,Q,0.817,Q,311.528
311.528,Q,0.850,f,312.378
312.378,f,0.833,f,313.211
313.211,f,0.808,f,314.019
314.019,f,0.778,Q,314.797
314.797,Q,0.792,Q,315.589
315.589,Q,0.822,Q,316.411
316.411,Q,0.800,Q,317.211
317.211,Q,0.858,Q,318.069
318.069,Q,0.864,Q,318.933
318.933,Q,0.847,Q,319.781
319.781,Q,0.789,Q,320.569
320.569,Q,0.703,Q,321.272
321.272,Q,0.825,f,322.097
322.097,f,0.808,/,322.906
322.906,/,0.892,/,323.797
323.797,/,0.758,/,324.556
324.556,/,0.844,/,325.400
325.400,/,0.803,/,326.203
326.203,/,0.769,/,326.972
326.972,/,0.803,/,327.775
327.775,/,0.811,/,328.586
328.586,/,0.808,/,329.394
329.394,/,0.878,/,330.272
330.272,/,0.797,/,331.069
331.069,/,0.839,/,331.908
331.908,/,0.767,/,332.675
332.675,/,0.789,/,333.464
333.464,/,0.817,/,334.281
334.281,/,0.794,/,335.075
335.075,/,0.828,/,335.903
335.903,/,0.842,/,336.744
336.744,/,0.839,/,337.583
337.583,/,0.794,/,338.378
338.378,/,0.767,/,339.144
339.144,/,0.819,/,339.964
339.964,/,0.803,/,340.767
340.767,/,0.803,/,341.569
341.569,/,0.831,/,342.400
342.400,/,0.853,/,343.253
343.253,/,0.817,/,344.069
344.069,/,0.778,/,344.847
344.847,/,0.806,/,345.653
345.653,/,0.797,/,346.450
346.450,/,0.806,/,347.256
347.256,/,0.842,/,348.097
348.097,/,0.833,/,348.931
348.931,/,0.842,/,349.772
349.772,/,0.781,/,350.553
350.553,/,0.781,/,351.333
351.333,/,0.814,/,352.147
352.147,/,0.797,/,352.944
352.944,/,0.817,/,353.761
353.761,/,0.842,/,354.603
354.603,/,0.856,/,355.458
355.458,/,0.794,f,356.253
356.253,f,0.769,f,357.022
357.022,f,0.861,f,357.883
357.883,f,0.744,f,358.628
358.628,f,0.758,N,359.386
359.386,N,0.797,N,360.183
360.183,N,0.789,N,360.972
360.972,N,0.794,N,361.767
361.767,N,0.739,N,362.506
362.506,N,0.744,N,363.250
363.250,N,0.794,N,364.044
364.044,N,0.761,N,364.806
364.806,N,0.781,N,365.586
365.586,N,0.806,N,366.392
366.392,N,0.833,N,367.225
367.225,N,0.794,N,368.019
368.019,N,0.761,N,368.781
368.781,N,0.794,N,369.575
369.575,N,0.797,N,370.372
370.372,N,0.803,f,371.175
371.175,f,0.819,N,371.994
371.994,N,0.833,N,372.828
372.828,N,0.856,f,373.683
373.683,f,0.781,f,374.464
374.464,f,0.778,f,375.242
375.242,f,0.831,f,376.072
376.072,f,0.808,f,376.881
376.881,f,0.831,f,377.711
377.711,f,0.856,f,378.567
378.567,f,0.839,f,379.406
379.406,f,0.817,f,380.222
380.222,f,0.775,f,380.997
380.997,f,0.831,f,381.828
381.828,f,0.800,f,382.628
382.628,f,0.808,f,383.436
383.436,f,0.747,f,384.183
384.183,f,0.847,f,385.031
385.031,f,0.828,f,385.858
385.858,f,0.778,f,386.636
386.636,f,0.800,f,387.436
387.436,f,0.806,f,388.242
388.242,f,0.794,f,389.036
389.036,f,0.836,f,389.872
389.872,f,0.839,f,390.711
390.711,f,0.844,f,391.556
391.556,f,0.858,f,392.414
392.414,f,0.769,f,393.183
393.183,f,0.797,f,393.981
393.981,f,0.778,f,394.758
394.758,f,0.792,f,395.550
395.550,f,0.825,f,396.375
396.375,f,0.853,f,397.228
397.228,f,0.803,f,398.031
398.031,f,0.753,f,398.783
398.783,f,0.817,f,399.600
399.600,f,0.797,f,400.397
400.397,f,0.806,f,401.203
401.203,f,0.833,f,402.036
402.036,f,0.872,f,402.908
402.908,f,0.833,f,403.742
403.742,f,0.800,f,404.542
404.542,f,0.839,f,405.381
405.381,f,0.722,f,406.103
406.103,f,0.797,f,406.900
406.900,f,0.833,f,407.733
407.733,f,0.839,/,408.572
408.572,/,0.850,/,409.422
409.422,/,0.792,/,410.214
410.214,/,0.783,/,410.997
410.997,/,0.808,/,411.806
411.806,/,0.786,/,412.592
412.592,/,0.814,/,413.406
413.406,/,0.842,/,414.247
414.247,/,0.856,/,415.103
415.103,/,0.803,/,415.906
415.906,/,0.775,/,416.681
416.681,/,0.822,/,417.503
417.503,/,0.789,/,418.292
418.292,/,0.789,/,419.081
419.081,/,0.825,/,419.906
419.906,/,0.861,/,420.767
420.767,/,0.731,N,421.497
421.497,N,0.708,N,422.206
422.206,N,0.811,f,423.017
423.017,f,0.806,f,423.822
423.822,f,0.794,f,424.617
424.617,f,0.817,f,425.433
425.433,f,0.833,f,426.267
426.267,f,0.858,f,427.125
427.125,f,0.825,f,427.950
427.950,f,0.794,f,428.744
428.744,f,0.822,f,429.567
429.567,f,0.808,f,430.375
430.375,f,0.739,f,431.114
431.114,f,0.831,f,431.944
431.944,f,0.869,f,432.814
432.814,f,0.833,/,433.647
433.647,/,0.775,/,434.422
434.422,/,0.819,/,435.242
435.242,/,0.789,/,436.031
436.031,/,0.775,/,436.806
436.806,/,0.822,/,437.628
437.628,/,0.844,/,438.472
438.472,/,0.839,/,439.311
439.311,/,0.797,/,440.108
440.108,/,0.725,N,440.833
440.833,N,0.794,N,441.628
441.628,N,0.811,f,442.439
442.439,f,0.858,f,443.297
443.297,f,0.878,f,444.175
444.175,f,0.792,f,444.967
444.967,f,0.806,f,445.772
445.772,f,0.783,/,446.556
446.556,/,0.811,/,447.367
447.367,/,0.786,/,448.153
448.153,/,0.786,/,448.939
448.939,/,0.831,/,449.769
449.769,/,0.858,/,450.628
450.628,/,0.836,/,451.464
451.464,/,0.783,/,452.247
452.247,/,0.811,/,453.058
453.058,/,0.803,/,453.861
453.861,/,0.781,/,454.642
454.642,/,0.719,f,455.361
455.361,f,0.814,N,456.175
456.175,N,0.875,f,457.050
457.050,f,0.811,f,457.861
457.861,f,0.794,f,458.656
458.656,f,0.825,f,459.481
459.481,f,0.803,f,460.283
460.283,f,0.750,f,461.033
461.033,f,0.831,f,461.864
461.864,f,0.861,f,462.725
462.725,f,0.833,/,463.558
463.558,/,0.775,/,464.333
464.333,/,0.819,/,465.153
465.153,/,0.792,/,465.944
465.944,/,0.778,/,466.722
466.722,/,0.819,/,467.542
467.542,/,0.850,/,468.392
468.392,/,0.839,/,469.231
469.231,/,0.800,/,470.031
470.031,/,0.800,/,470.831
470.831,/,0.794,/,471.625
471.625,/,0.781,/,472.406
472.406,/,0.819,/,473.225
473.225,/,0.742,N,473.967
473.967,N,0.786,N,474.753
474.753,N,0.844,f,475.597
475.597,f,0.789,f,476.386
476.386,f,0.811,f,477.197
477.197,f,0.778,f,477.975
477.975,f,0.789,f,478.764
478.764,f,0.825,f,479.589
479.589,f,0.861,f,480.450
480.450,f,0.839,f,481.289
481.289,f,0.825,f,482.114
482.114,f,0.817,f,482.931
482.931,f,0.806,f,483.736
483.736,f,0.700,f,484.436
484.436,f,0.817,/,485.253
485.253,/,0.844,/,486.097
486.097,/,0.853,/,486.950
486.950,/,0.806,/,487.756
487.756,/,0.800,/,488.556
488.556,/,0.800,/,489.356
489.356,/,0.775,/,490.131
490.131,/,0.808,/,490.939
490.939,/,0.833,/,491.772
491.772,/,0.858,/,492.631
492.631,/,0.817,/,493.447
493.447,/,0.789,/,494.236
494.236,/,0.722,N,494.958
494.958,N,0.769,N,495.728
495.728,N,0.775,f,496.503
496.503,f,0.836,f,497.339
497.339,f,0.875,f,498.214
498.214,f,0.861,f,499.075
499.075,f,0.800,f,499.875
499.875,f,0.842,f,500.717
500.717,f,0.733,f,501.450
501.450,f,0.769,f,502.219
502.219,f,0.811,/,503.031
503.031,/,0.833,/,503.864
503.864,/,0.847,/,504.711
504.711,/,0.892,/,505.603
505.603,/,0.725,/,506.328
506.328,/,0.797,/,507.125
507.125,/,0.775,/,507.900
507.900,/,0.797,/,508.697
508.697,/,0.831,/,509.528
509.528,/,0.861,/,510.389
510.389,/,0.739,N,511.128
511.128,N,0.761,N,511.889
511.889,N,0.850,f,512.739
512.739,f,0.797,f,513.536
513.536,f,0.794,f,514.331
514.331,f,0.814,f,515.144
515.144,f,0.883,f,516.028
516.028,f,0.769,f,516.797
516.797,f,0.814,f,517.611
517.611,f,0.817,/,518.428
518.428,/,0.794,/,519.222
519.222,/,0.775,/,519.997
519.997,/,0.806,/,520.803
520.803,/,0.828,/,521.631
521.631,/,0.853,/,522.483
522.483,/,0.819,/,523.303
523.303,/,0.800,/,524.103
524.103,/,0.811,/,524.914
524.914,/,0.769,/,525.683
525.683,/,0.786,/,526.469
526.469,/,0.808,f,527.278
527.278,f,0.714,N,527.992
527.992,N,0.864,f,528.856
528.856,f,0.844,f,529.700
529.700,f,0.839,f,530.539
530.539,f,0.803,f,531.342
531.342,f,0.789,f,532.131
532.131,f,0.733,f,532.864
532.864,f,0.836,f,533.700
533.700,f,0.856,/,534.556
534.556,/,0.817,/,535.372
535.372,/,0.808,/,536.181
536.181,/,0.811,/,536.992
536.992,/,0.764,/,537.756
537.756,/,0.797,/,538.553
538.553,/,0.828,/,539.381
539.381,/,0.861,/,540.242
540.242,/,0.825,/,541.067
541.067,/,0.733,N,541.800
541.800,N,0.825,N,542.625
542.625,N,0.822,f,543.447
543.447,f,0.803,f,544.250
544.250,f,0.756,f,545.006
545.006,f,0.853,f,545.858
545.858,f,0.839,/,546.697
546.697,/,0.811,/,547.508
547.508,/,0.825,/,548.333
548.333,/,0.792,/,549.125
549.125,/,0.769,/,549.894
549.894,/,0.803,/,550.697
550.697,/,0.828,/,551.525
551.525,/,0.853,/,552.378
552.378,/,0.828,/,553.206
553.206,/,0.725,N,553.931
553.931,N,0.819,f,554.750
554.750,f,0.806,f,555.556
555.556,f,0.817,f,556.372
556.372,f,0.844,f,557.217
557.217,f,0.789,f,558.006
558.006,f,0.828,f,558.833
558.833,f,0.808,/,559.642
559.642,/,0.833,/,560.475
560.475,/,0.781,/,561.256
561.256,/,0.758,/,562.014
562.014,/,0.800,/,562.814
562.814,/,0.847,/,563.661
563.661,/,0.844,/,564.506
564.506,/,0.814,/,565.319
565.319,/,0.831,/,566.150
566.150,/,0.733,N,566.883
566.883,N,0.725,N,567.608
567.608,N,0.822,f,568.431
568.431,f,0.872,f,569.303
569.303,f,0.864,f,570.167
570.167,f,0.756,f,570.922
570.922,f,0.819,f,571.742
571.742,f,0.819,/,572.561
572.561,/,0.772,/,573.333
573.333,/,0.789,/,574.122
574.122,/,0.808,/,574.931
574.931,/,0.856,/,575.786
575.786,/,0.836,/,576.622
576.622,/,0.806,/,577.428
577.428,/,0.836,/,578.264
578.264,/,0.792,/,579.056
579.056,/,0.753,/,579.808
579.808,/,0.739,N,580.547
580.547,N,0.792,N,581.339
581.339,N,0.878,f,582.217
582.217,f,0.836,f,583.053
583.053,f,0.883,f,583.936
583.936,f,0.739,f,584.675
584.675,f,0.769,f,585.444
585.444,f,0.797,/,586.242
586.242,/,0.808,/,587.050
587.050,/,0.850,/,587.900
587.900,/,0.825,/,588.725
588.725,/,0.817,/,589.542
589.542,/,0.825,/,590.367
590.367,/,0.772,/,591.139
591.139,/,0.772,/,591.911
591.911,/,0.797,/,592.708
592.708,/,0.803,N,593.511
593.511,N,0.797,N,594.308
594.308,N,0.881,f,595.189
595.189,f,0.886,f,596.075
596.075,f,0.722,f,596.797
596.797,f,0.764,f,597.561
597.561,f,0.789,/,598.350
598.350,/,0.822,/,599.172
599.172,/,0.853,/,600.025
600.025,/,0.825,/,600.850
600.850,/,0.828,/,601.678
601.678,/,0.811,/,602.489
602.489,/,0.764,/,603.253
603.253,/,0.753,N,604.006
604.006,N,0.753,N,604.758
604.758,N,0.925,f,605.683
605.683,f,0.864,f,606.547
606.547,f,0.742,f,607.289
607.289,f,0.844,/,608.133
608.133,/,0.778,/,608.911
608.911,/,0.769,/,609.681
609.681,/,0.789,/,610.469
610.469,/,0.839,/,611.308
611.308,/,0.847,/,612.156
612.156,/,0.814,/,612.969
612.969,/,0.847,/,613.817
613.817,/,0.783,f,614.600
614.600,f,0.786,f,615.386
615.386,f,0.836,f,616.222
616.222,f,0.761,f,616.983
616.983,f,0.850,/,617.833
617.833,/,0.828,/,618.661
618.661,/,0.836,/,619.497
619.497,/,0.822,/,620.319
620.319,/,0.769,/,621.089
621.089,/,0.786,/,621.875
621.875,/,0.797,/,622.672
622.672,/,0.853,/,623.525
623.525,/,0.764,N,624.289
624.289,N,0.822,f,625.111
625.111,f,0.889,f,626.000
626.000,f,0.839,f,626.839
626.839,f,0.692,f,627.531
627.531,f,0.794,/,628.325
628.325,/,0.831,/,629.156
629.156,/,0.839,/,629.994
629.994,/,0.822,/,630.817
630.817,/,0.850,/,631.667
631.667,/,0.803,/,632.469
632.469,/,0.772,/,633.242
633.242,/,0.783,/,634.025
634.025,/,0.800,/,634.825
634.825,/,0.803,N,635.628
635.628,N,0.808,N,636.436
636.436,N,0.858,f,637.294
637.294,f,0.881,f,638.175
638.175,f,0.725,f,638.900
638.900,f,0.775,f,639.675
639.675,f,0.803,/,640.478
640.478,/,0.844,/,641.322
641.322,/,0.836,/,642.158
642.158,/,0.819,/,642.978
642.978,/,0.850,/,643.828
643.828,/,0.789,/,644.617
644.617,/,0.753,/,645.369
645.369,/,0.783,/,646.153
646.153,/,0.825,/,646.978
646.978,/,0.792,N,647.769
647.769,N,0.794,N,648.564
648.564,N,0.892,f,649.456
649.456,f,0.861,f,650.317
650.317,f,0.714,f,651.031
651.031,f,0.789,/,651.819
651.819,/,0.800,/,652.619
652.619,/,0.833,/,653.453
653.453,/,0.831,/,654.283
654.283,/,0.839,/,655.122
655.122,/,0.822,/,655.944
655.944,/,0.781,/,656.725
656.725,/,0.786,/,657.511
657.511,/,0.786,/,658.297
658.297,/,0.811,f,659.108
659.108,f,0.847,f,659.956
659.956,f,0.867,f,660.822
660.822,f,0.822,f,661.644
661.644,f,0.800,/,662.444
662.444,/,0.756,/,663.200
663.200,/,0.786,/,663.986
663.986,/,0.825,/,664.811
664.811,/,0.828,/,665.639
665.639,/,0.819,/,666.458
666.458,/,0.864,/,667.322
667.322,/,0.817,/,668.139
668.139,/,0.744,f,668.883
668.883,f,0.786,f,669.669
669.669,f,0.861,f,670.531
670.531,f,0.772,f,671.303
671.303,f,0.825,/,672.128
672.128,/,0.850,/,672.978
672.978,/,0.836,/,673.814
673.814,/,0.775,/,674.589
674.589,/,0.789,/,675.378
675.378,/,0.789,/,676.167
676.167,/,0.828,/,676.994
676.994,/,0.831,/,677.825
677.825,/,0.772,N,678.597
678.597,N,0.881,f,679.478
679.478,f,0.867,f,680.344
680.344,f,0.700,f,681.044
681.044,f,0.786,/,681.831
681.831,/,0.825,/,682.656
682.656,/,0.833,/,683.489
683.489,/,0.819,/,684.308
684.308,/,0.869,/,685.178
685.178,/,0.817,/,685.994
685.994,/,0.761,/,686.756
686.756,/,0.781,/,687.536
687.536,/,0.733,N,688.269
688.269,N,0.850,f,689.119
689.119,f,0.903,f,690.022
690.022,f,0.767,f,690.789
690.789,f,0.839,/,691.628
691.628,/,0.783,/,692.411
692.411,/,0.786,/,693.197
693.197,/,0.792,/,693.989
693.989,/,0.831,/,694.819
694.819,/,0.819,/,695.639
695.639,/,0.822,/,696.461
696.461,/,0.864,/,697.325
697.325,/,0.794,f,698.119
698.119,f,0.686,N,698.806
698.806,N,0.847,f,699.653
699.653,f,0.772,f,700.425
700.425,f,0.825,f,701.250
701.250,f,0.825,/,702.075
702.075,/,0.856,/,702.931
