t0,b0,t1,b1,sec
228.519,N,1.083,N,229.603
229.603,N,1.050,N,230.653
230.653,N,1.103,N,231.756
231.756,N,1.036,N,232.792
232.792,N,0.975,N,233.767
233.767,N,1.053,N,234.819
234.819,N,1.044,N,235.864
235.864,N,1.047,N,236.911
236.911,N,0.950,N,237.861
237.861,N,0.983,N,238.844
238.844,N,1.086,N,239.931
239.931,N,1.172,N,241.103
241.103,N,1.000,N,242.103
242.103,N,0.961,N,243.064
243.064,N,0.981,N,244.044
244.044,N,0.900,N,244.944
244.944,N,1.056,N,246.000
246.000,N,1.167,N,247.167
247.167,N,1.156,N,248.322
248.322,N,1.003,N,249.325
249.325,N,1.058,N,250.383
250.383,N,1.069,N,251.453
251.453,N,1.111,N,252.564
252.564,N,0.978,N,253.542
253.542,N,0.994,N,254.536
254.536,N,1.108,N,255.644
255.644,N,1.056,N,256.700
256.700,N,0.961,N,257.661
257.661,N,1.083,N,258.744
258.744,N,1.161,N,259.906
259.906,N,1.075,N,260.981
260.981,N,1.011,N,261.992
261.992,N,1.028,N,263.019
263.019,N,1.103,N,264.122
264.122,N,1.103,N,265.225
265.225,N,0.994,N,266.219
266.219,N,1.056,N,267.275
267.275,N,1.064,N,268.339
268.339,N,1.061,N,269.400
269.400,N,1.047,N,270.447
270.447,N,1.006,N,271.453
271.453,N,1.011,N,272.464
272.464,N,1.033,N,273.497
273.497,N,0.942,N,274.439
274.439,N,0.969,N,275.408
275.408,N,1.203,N,276.611
276.611,N,1.125,N,277.736
277.736,N,1.025,N,278.761
278.761,N,1.072,N,279.833
279.833,N,1.083,N,280.917
280.917,N,1.056,N,281.972
281.972,N,0.950,N,282.922
282.922,N,0.967,N,283.889
283.889,N,1.006,N,284.894
284.894,N,1.017,N,285.911
285.911,N,0.897,N,286.808
286.808,N,0.953,N,287.761
287.761,N,1.164,N,288.925
288.925,N,1.119,N,290.044
290.044,N,1.056,N,291.100
291.100,N,1.042,N,292.142
292.142,N,1.053,N,293.194
293.194,N,1.111,N,294.306
294.306,N,1.008,N,295.314
295.314,N,0.994,N,296.308
296.308,N,1.083,N,297.392
297.392,N,1.044,N,298.436
298.436,N,0.894,N,299.331
299.331,N,1.017,N,300.347
300.347,N,1.139,N,301.486
301.486,N,1.103,N,302.589
302.589,N,0.972,N,303.561
303.561,N,0.997,N,304.558
304.558,N,1.061,N,305.619
305.619,N,1.117,N,306.736
306.736,N,1.031,N,307.767
307.767,N,0.894,N,308.661
308.661,N,0.983,N,309.644
309.644,N,0.983,N,310.628
310.628,N,0.892,N,311.519
311.519,N,1.119,N,312.639
312.639,N,1.172,N,313.811
313.811,N,1.089,N,314.900
314.900,N,0.981,N,315.881
315.881,N,1.022,N,316.903
316.903,N,1.078,N,317.981
317.981,N,1.039,N,319.019
319.019,N,1.028,N,320.047
320.047,N,1.053,N,321.100
321.100,N,1.039,N,322.139
322.139,N,0.925,N,323.064
323.064,N,1.050,N,324.114
324.114,N,1.058,N,325.172
325.172,N,1.033,N,326.206
326.206,N,0.978,N,327.183
327.183,N,0.994,N,328.178
328.178,N,1.025,N,329.203
329.203,N,1.139,N,330.342
330.342,N,1.058,N,331.400
331.400,N,1.008,N,332.408
332.408,N,1.092,N,333.500
333.500,N,1.086,N,334.586
334.586,N,0.950,N,335.536
335.536,N,0.981,N,336.517
336.517,N,1.083,N,337.600
337.600,N,1.139,N,338.739
338.739,N,1.042,N,339.781
339.781,N,1.094,N,340.875
340.875,N,1.142,N,342.017
342.017,N,1.178,N,343.194
343.194,N,1.039,N,344.233
344.233,N,1.067,N,345.300
345.300,N,1.075,N,346.375
346.375,N,1.069,N,347.444
347.444,N,1.086,N,348.531
348.531,N,1.103,N,349.633
349.633,N,1.075,N,350.708
350.708,N,1.078,N,351.786
351.786,N,0.983,N,352.769
352.769,N,1.008,N,353.778
353.778,N,1.194,N,354.972
354.972,N,1.058,N,356.031
356.031,N,0.931,N,356.961
356.961,N,0.967,N,357.928
357.928,N,1.008,N,358.936
358.936,N,1.067,N,360.003
360.003,N,0.989,N,360.992
360.992,N,1.033,N,362.025
362.025,N,1.047,N,363.072
363.072,N,1.028,N,364.100
364.100,N,0.889,N,364.989
364.989,N,1.031,N,366.019
366.019,N,1.083,N,367.103
367.103,N,1.011,N,368.114
368.114,N,1.000,N,369.114
369.114,N,0.981,N,370.094
370.094,N,1.064,N,371.158
371.158,N,1.139,N,372.297
372.297,N,1.019,N,373.317
373.317,N,0.961,N,374.278
374.278,N,1.061,N,375.339
375.339,N,1.111,N,376.450
376.450,N,0.889,N,377.339
377.339,N,0.958,N,378.297
378.297,N,1.106,N,379.403
379.403,N,1.136,N,380.539
380.539,N,1.039,N,381.578
381.578,N,1.067,N,382.644
382.644,N,1.089,N,383.733
383.733,N,1.083,N,384.817
384.817,N,1.003,N,385.819
385.819,N,1.053,N,386.872
386.872,N,1.072,N,387.944
387.944,N,0.961,N,388.906
388.906,N,0.997,N,389.903
389.903,N,1.050,N,390.953
390.953,N,1.083,N,392.036
392.036,N,1.072,N,393.108
393.108,N,0.989,N,394.097
394.097,N,0.494,a,394.592
394.592,a,0.989,N,395.581
395.581,N,1.042,N,396.622
396.622,N,0.975,N,397.597
397.597,N,0.883,N,398.481
398.481,N,0.997,N,399.478
399.478,N,1.106,N,400.583
400.583,N,1.056,N,401.639
401.639,N,1.153,N,402.792
402.792,N,1.147,N,403.939
403.939,N,1.083,N,405.022
405.022,N,0.994,N,406.017
406.017,N,1.006,N,407.022
407.022,N,0.517,a,407.539
407.539,a,1.164,N,408.703
408.703,N,1.028,N,409.731
409.731,N,1.044,N,410.775
410.775,N,1.106,N,411.881
411.881,N,1.008,N,412.889
412.889,N,0.961,N,413.850
413.850,N,1.081,N,414.931
414.931,N,1.142,N,416.072
416.072,N,1.033,N,417.106
417.106,N,0.972,N,418.078
418.078,N,1.036,N,419.114
419.114,N,1.153,N,420.267
420.267,N,1.089,N,421.356
421.356,N,0.956,N,422.311
422.311,N,1.033,N,423.344
423.344,N,1.011,N,424.356
424.356,N,0.994,N,425.350
425.350,N,1.044,N,426.394
426.394,N,1.053,N,427.447
427.447,N,1.050,N,428.497
428.497,N,1.067,N,429.564
429.564,N,0.956,N,430.519
430.519,N,0.944,N,431.464
431.464,N,1.147,N,432.611
432.611,N,1.114,N,433.725
433.725,N,0.956,N,434.681
434.681,N,1.039,N,435.719
435.719,N,1.053,N,436.772
436.772,N,1.036,N,437.808
437.808,N,1.108,N,438.917
438.917,N,1.144,N,440.061
440.061,N,1.064,N,441.125
441.125,N,0.894,N,442.019
442.019,N,1.006,N,443.025
443.025,N,1.172,N,444.197
444.197,N,1.136,N,445.333
445.333,N,0.989,N,446.322
446.322,N,1.069,N,447.392
447.392,N,1.033,N,448.425
448.425,N,1.047,N,449.472
449.472,N,1.064,N,450.536
450.536,N,1.092,N,451.628
451.628,N,1.061,N,452.689
452.689,N,1.028,N,453.717
453.717,N,0.947,N,454.664
454.664,N,0.986,N,455.650
455.650,N,1.136,N,456.786
456.786,N,1.089,N,457.875
457.875,N,0.972,N,458.847
458.847,N,0.997,N,459.844
459.844,N,1.061,N,460.906
460.906,N,1.139,N,462.044
462.044,N,1.003,N,463.047
463.047,N,1.008,N,464.056
464.056,N,1.064,N,465.119
465.119,N,1.047,N,466.167
466.167,N,0.894,N,467.061
467.061,N,1.089,N,468.150
468.150,N,1.136,N,469.286
469.286,N,1.031,N,470.317
470.317,N,0.981,N,471.297
471.297,N,1.011,N,472.308
472.308,N,0.972,N,473.281
473.281,N,1.047,N,474.328
474.328,N,1.000,N,475.328
475.328,N,0.994,N,476.322
476.322,N,1.031,N,477.353
477.353,N,1.050,N,478.403
478.403,N,0.967,N,479.369
479.369,N,1.067,N,480.436
480.436,N,1.050,N,481.486
481.486,N,1.042,N,482.528
482.528,N,0.917,N,483.444
483.444,N,0.961,N,484.406
484.406,N,0.994,N,485.400
485.400,N,1.103,N,486.503
486.503,N,1.019,N,487.522
487.522,N,1.017,N,488.539
488.539,N,1.083,N,489.622
489.622,N,1.003,N,490.625
490.625,N,0.867,N,491.492
491.492,N,1.044,N,492.536
492.536,N,1.114,N,493.650
493.650,N,1.075,N,494.725
494.725,N,0.947,N,495.672
495.672,N,0.994,N,496.667
496.667,N,1.058,N,497.725
497.725,N,1.103,N,498.828
498.828,N,1.006,N,499.833
499.833,N,1.017,N,500.850
500.850,N,1.008,N,501.858
501.858,N,0.975,N,502.833
502.833,N,0.981,N,503.814
503.814,N,1.014,N,504.828
504.828,N,1.042,N,505.869
505.869,N,1.019,N,506.889
506.889,N,0.997,N,507.886
507.886,N,0.506,a,508.392
508.392,a,1.017,N,509.408
509.408,N,1.147,N,510.556
510.556,N,1.092,N,511.647
511.647,N,0.986,N,512.633
512.633,N,1.019,N,513.653
513.653,N,1.050,N,514.703
514.703,N,0.972,N,515.675
515.675,N,0.936,N,516.611
516.611,N,0.972,N,517.583
517.583,N,1.075,N,518.658
518.658,N,0.950,N,519.608
519.608,N,0.950,N,520.558
520.558,N,1.033,N,521.592
521.592,N,1.200,N,522.792
522.792,N,1.019,N,523.811
523.811,N,1.003,N,524.814
524.814,N,1.069,N,525.883
525.883,N,1.019,N,526.903
526.903,N,1.014,N,527.917
527.917,N,1.028,N,528.944
528.944,N,1.067,N,530.011
530.011,N,1.031,N,531.042
531.042,N,0.922,N,531.964
531.964,N,0.944,N,532.908
532.908,N,1.081,N,533.989
533.989,N,1.103,N,535.092
535.092,N,0.942,N,536.033
536.033,N,0.989,N,537.022
537.022,N,0.994,N,538.017
538.017,N,0.994,N,539.011
539.011,N,1.053,N,540.064
540.064,N,1.031,N,541.094
541.094,N,1.067,N,542.161
542.161,N,1.064,N,543.225
543.225,N,1.008,N,544.233
544.233,N,0.972,N,545.206
545.206,N,1.183,N,546.389
546.389,N,1.106,N,547.494
547.494,N,0.906,N,548.400
548.400,N,1.031,N,549.431
549.431,N,1.069,N,550.500
550.500,N,1.017,N,551.517
551.517,N,1.089,N,552.606
552.606,N,1.125,N,553.731
553.731,N,1.044,N,554.775
554.775,N,0.925,N,555.700
555.700,N,0.900,N,556.600
556.600,N,0.917,N,557.517
557.517,N,1.172,N,558.689
558.689,N,1.044,N,559.733
559.733,N,1.097,N,560.831
560.831,N,1.086,N,561.917
561.917,N,1.000,N,562.917
562.917,N,0.986,N,563.903
563.903,N,1.083,N,564.986
564.986,N,1.064,N,566.050
566.050,N,1.058,N,567.108
567.108,N,1.006,N,568.114
568.114,N,0.964,N,569.078
569.078,N,1.114,N,570.192
570.192,N,1.103,N,571.294
571.294,N,0.972,N,572.267
572.267,N,0.928,N,573.194
573.194,N,0.989,N,574.183
574.183,N,0.975,N,575.158
575.158,N,0.961,N,576.119
576.119,N,1.006,N,577.125
577.125,N,1.044,N,578.169
578.169,N,1.075,N,579.244
579.244,N,0.917,N,580.161
580.161,N,0.847,N,581.008
581.008,N,1.142,N,582.150
582.150,N,1.114,N,583.264
583.264,N,0.994,N,584.258
584.258,N,1.025,N,585.283
585.283,N,1.067,N,586.350
586.350,N,1.028,N,587.378
587.378,N,1.036,N,588.414
588.414,N,1.125,N,589.539
589.539,N,1.047,N,590.586
590.586,N,1.069,N,591.656
591.656,N,1.017,N,592.672
592.672,N,0.967,N,593.639
593.639,N,1.069,N,594.708
594.708,N,1.089,N,595.797
595.797,N,1.047,N,596.844
596.844,N,0.917,N,597.761
597.761,N,0.994,N,598.756
598.756,N,1.100,N,599.856
599.856,N,1.133,N,600.989
600.989,N,0.981,N,601.969
601.969,N,1.047,N,603.017
603.017,N,1.092,N,604.108
604.108,N,0.947,N,605.056
605.056,N,0.986,N,606.042
606.042,N,1.044,N,607.086
607.086,N,1.025,N,608.111
608.111,N,0.981,N,609.092
609.092,N,0.886,N,609.978
609.978,N,0.972,N,610.950
610.950,N,1.086,N,612.036
612.036,N,1.028,N,613.064
613.064,N,0.936,N,614.000
614.000,N,0.994,N,614.994
614.994,N,0.997,N,615.992
615.992,N,0.906,N,616.897
616.897,N,1.025,N,617.922
617.922,N,1.097,N,619.019
619.019,N,1.047,N,620.067
620.067,N,1.083,N,621.150
621.150,N,0.997,N,622.147
622.147,N,1.014,N,623.161
623.161,N,1.147,N,624.308
624.308,N,1.103,N,625.411
625.411,N,0.936,N,626.347
626.347,N,1.019,N,627.367
627.367,N,1.042,N,628.408
628.408,N,1.011,N,629.419
629.419,N,1.039,N,630.458
630.458,N,1.069,N,631.528
631.528,N,1.036,N,632.564
632.564,N,0.972,N,633.536
633.536,N,0.869,N,634.406
634.406,N,0.878,N,635.283
635.283,N,1.081,N,636.364
636.364,N,1.106,N,637.469
637.469,N,0.997,N,638.467
638.467,N,1.017,N,639.483
639.483,N,1.017,N,640.500
640.500,N,0.983,N,641.483
641.483,N,1.017,N,642.500
642.500,N,1.081,N,643.581
643.581,N,1.039,N,644.619
644.619,N,0.969,N,645.589
645.589,N,0.983,N,646.572
646.572,N,0.997,N,647.569
647.569,N,1.147,N,648.717
648.717,N,1.053,N,649.769
649.769,N,0.978,N,650.747
650.747,N,1.036,N,651.783
651.783,N,1.014,N,652.797
652.797,N,1.083,N,653.881
653.881,N,0.989,N,654.869
654.869,N,0.989,N,655.858
655.858,N,1.050,N,656.908
656.908,N,1.064,N,657.972
657.972,N,0.936,N,658.908
658.908,N,1.111,N,660.019
660.019,N,1.167,N,661.186
661.186,N,0.997,N,662.183
662.183,N,0.931,N,663.114
663.114,N,0.961,N,664.075
664.075,N,0.989,N,665.064
665.064,N,1.106,N,666.169
666.169,N,1.047,N,667.217
667.217,N,1.053,N,668.269
668.269,N,1.019,N,669.289
669.289,N,0.967,N,670.256
670.256,N,0.861,N,671.117
671.117,N,1.000,N,672.117
672.117,N,0.972,N,673.089
673.089,N,1.019,N,674.108
674.108,N,1.000,N,675.108
675.108,N,0.950,N,676.058
676.058,N,0.917,N,676.975
676.975,N,1.031,N,678.006
678.006,N,0.981,N,678.986
678.986,N,0.953,N,679.939
679.939,N,1.072,N,681.011
681.011,N,1.075,N,682.086
682.086,N,0.917,N,683.003
683.003,N,1.058,N,684.061
684.061,N,1.119,N,685.181
685.181,N,1.072,N,686.253
686.253,N,0.956,N,687.208
687.208,N,0.975,N,688.183
688.183,N,0.997,N,689.181
689.181,N,1.106,N,690.286
690.286,N,0.997,N,691.283
691.283,N,0.931,N,692.214
692.214,N,1.014,N,693.228
693.228,N,1.058,N,694.286
694.286,N,0.978,N,695.264
695.264,N,1.125,N,696.389
696.389,N,1.106,N,697.494
697.494,N,1.033,N,698.528
698.528,N,0.950,N,699.478
699.478,N,0.981,N,700.458
700.458,N,1.008,N,701.467
701.467,N,1.139,N,702.606
702.606,N,1.047,N,703.653
703.653,N,1.000,N,704.653
704.653,N,0.994,N,705.647
705.647,N,0.942,N,706.589
706.589,N,0.864,N,707.453
707.453,N,0.819,N,708.272
708.272,N,0.778,N,709.050
709.050,N,0.811,N,709.861
709.861,N,0.828,N,710.689
710.689,N,0.758,N,711.447
711.447,N,0.728,N,712.175
712.175,N,0.772,N,712.947
712.947,N,1.353,N,714.300
714.300,N,1.236,N,715.536
715.536,N,0.942,N,716.478
716.478,N,0.825,N,717.303
717.303,N,0.803,N,718.106
718.106,N,0.756,N,718.861
718.861,N,1.211,N,720.072
720.072,N,1.139,N,721.211
721.211,N,1.036,N,722.247
722.247,N,1.019,N,723.267
723.267,N,1.100,N,724.367
724.367,N,1.103,N,725.469
725.469,N,1.128,N,726.597
726.597,N,1.114,N,727.711
727.711,N,1.092,N,728.803
728.803,N,0.931,N,729.733
729.733,N,0.833,N,730.567
730.567,N,0.883,N,731.450
731.450,N,1.008,N,732.458
732.458,N,1.044,N,733.503
733.503,N,1.042,N,734.544
734.544,N,1.064,N,735.608
735.608,N,0.997,N,736.606
736.606,N,0.892,N,737.497
737.497,N,0.958,N,738.456
738.456,N,0.900,N,739.356
739.356,N,0.972,N,740.328
740.328,N,1.069,N,741.397
741.397,N,1.081,N,742.478
742.478,N,0.950,N,743.428
743.428,N,0.903,N,744.331
744.331,N,0.836,N,745.167
745.167,N,0.778,N,745.944
745.944,N,0.758,N,746.703
746.703,N,0.744,N,747.447
747.447,N,0.739,N,748.186
748.186,N,0.669,N,748.856
748.856,N,0.806,N,749.661
749.661,N,1.028,N,750.689
750.689,N,0.986,N,751.675
751.675,N,0.944,N,752.619
752.619,N,1.156,N,753.775
753.775,N,1.089,N,754.864
754.864,N,1.194,N,756.058
756.058,N,1.192,N,757.250
757.250,N,1.100,N,758.350
758.350,N,1.128,N,759.478
759.478,N,1.122,N,760.600
760.600,N,1.058,N,761.658
761.658,N,1.056,N,762.714
762.714,N,0.994,N,763.708
763.708,N,1.033,N,764.742
764.742,N,1.053,N,765.794
765.794,N,0.997,N,766.792
766.792,N,1.144,N,767.936
767.936,N,1.156,N,769.092
769.092,N,1.111,N,770.203
770.203,N,1.050,N,771.253
771.253,N,0.892,N,772.144
772.144,N,0.864,N,773.008
773.008,N,1.142,N,774.150
774.150,N,1.111,N,775.261
775.261,N,0.989,N,776.250
776.250,N,1.133,N,777.383
777.383,N,1.122,N,778.506
778.506,N,1.086,N,779.592
779.592,N,1.086,N,780.678
780.678,N,1.044,N,781.722
781.722,N,1.003,N,782.725
782.725,N,1.000,N,783.725
783.725,N,0.947,N,784.672
784.672,N,0.875,N,785.547
785.547,N,0.922,N,786.469
786.469,N,1.100,N,787.569
787.569,N,1.117,N,788.686
788.686,N,1.025,N,789.711
789.711,N,1.019,N,790.731
790.731,N,1.122,N,791.853
791.853,N,1.169,N,793.022
793.022,N,1.075,N,794.097
794.097,N,1.003,N,795.100
795.100,N,0.969,N,796.069
796.069,N,0.978,N,797.047
797.047,N,1.106,N,798.153
798.153,N,1.033,N,799.186
799.186,N,1.008,N,800.194
800.194,N,1.056,N,801.250
801.250,N,1.047,N,802.297
802.297,N,0.925,N,803.222
803.222,N,0.917,N,804.139
804.139,N,1.019,N,805.158
805.158,N,1.069,N,806.228
806.228,N,1.031,N,807.258
807.258,N,0.908,N,808.167
808.167,N,0.933,N,809.100
809.100,N,1.178,N,810.278
810.278,N,1.103,N,811.381
811.381,N,0.933,N,812.314
812.314,N,0.953,N,813.267
813.267,N,1.006,N,814.272
814.272,N,0.967,N,815.239
815.239,N,0.997,N,816.236
816.236,N,1.019,N,817.256
817.256,N,1.000,N,818.256
818.256,N,1.031,N,819.286
819.286,N,0.961,N,820.247
820.247,N,0.944,N,821.192
821.192,N,1.011,N,822.203
822.203,N,1.019,N,823.222
823.222,N,0.961,N,824.183
824.183,N,0.925,N,825.108
825.108,N,0.956,N,826.064
826.064,N,1.014,N,827.078
827.078,N,1.008,N,828.086
828.086,N,0.881,N,828.967
828.967,N,0.958,N,829.925
829.925,N,1.181,N,831.106
831.106,N,1.108,N,832.214
832.214,N,0.989,N,833.203
833.203,N,1.211,N,834.414
834.414,N,1.233,N,835.647
835.647,N,1.067,N,836.714
836.714,N,0.881,N,837.594
837.594,N,0.950,N,838.544
838.544,N,1.094,N,839.639
839.639,N,1.169,N,840.808
840.808,N,1.017,N,841.825
841.825,N,1.033,N,842.858
842.858,N,1.081,N,843.939
843.939,N,1.036,N,844.975
844.975,N,1.186,N,846.161
846.161,N,1.139,N,847.300
847.300,N,1.092,N,848.392
848.392,N,0.964,N,849.356
849.356,N,0.881,N,850.236
850.236,N,0.981,N,851.217
851.217,N,1.219,N,852.436
852.436,N,1.075,N,853.511
853.511,N,1.047,N,854.558
854.558,N,1.111,N,855.669
855.669,N,1.092,N,856.761
856.761,N,1.094,N,857.856
857.856,N,1.194,N,859.050
859.050,N,1.158,N,860.208
860.208,N,1.061,N,861.269
861.269,N,0.947,N,862.217
862.217,N,0.950,N,863.167
863.167,N,1.119,N,864.286
864.286,N,1.114,N,865.400
865.400,N,1.031,N,866.431
866.431,N,0.944,N,867.375
867.375,N,0.950,N,868.325
868.325,N,1.003,N,869.328
869.328,N,1.161,N,870.489
870.489,N,0.986,N,871.475
871.475,N,0.928,N,872.403
872.403,N,1.075,N,873.478
873.478,N,1.058,N,874.536
874.536,N,0.986,N,875.522
875.522,N,1.103,N,876.625
876.625,N,1.142,N,877.767
877.767,N,1.022,N,878.789
878.789,N,0.908,N,879.697
879.697,N,0.986,N,880.683
880.683,N,1.058,N,881.742
881.742,N,1.006,N,882.747
882.747,N,0.922,N,883.669
883.669,N,0.978,N,884.647
884.647,N,1.008,N,885.656
885.656,N,0.908,N,886.564
886.564,N,0.994,N,887.558
887.558,N,1.114,N,888.672
888.672,N,1.042,N,889.714
889.714,N,0.928,N,890.642
890.642,N,0.953,N,891.594
891.594,N,0.961,N,892.556
892.556,N,0.939,N,893.494
893.494,N,0.950,N,894.444
894.444,N,0.983,N,895.428
895.428,N,0.964,N,896.392
