t0,b0,t1,b1,sec
49.117,N,0.633,N,49.750
49.750,N,0.819,N,50.569
50.569,N,0.719,N,51.289
51.289,N,0.817,N,52.106
52.106,N,0.869,N,52.975
52.975,N,0.542,V,53.517
53.517,V,1.033,N,54.550
54.550,N,0.639,N,55.189
55.189,N,0.775,N,55.964
55.964,N,0.408,V,56.372
56.372,V,0.994,N,57.367
57.367,N,0.719,N,58.086
58.086,N,0.919,N,59.006
59.006,N,0.686,N,59.692
59.692,N,0.742,N,60.433
60.433,N,0.619,N,61.053
61.053,N,0.714,N,61.767
61.767,N,0.453,V,62.219
62.219,V,0.919,N,63.139
63.139,N,0.728,N,63.867
63.867,N,0.931,N,64.797
64.797,N,1.217,N,66.014
66.014,N,0.942,N,66.956
66.956,N,0.711,N,67.667
67.667,N,0.669,N,68.336
68.336,N,0.772,N,69.108
69.108,N,0.883,N,69.992
69.992,N,0.511,V,70.503
70.503,V,0.886,N,71.389
71.389,N,0.689,N,72.078
72.078,N,0.647,N,72.725
72.725,N,0.447,V,73.172
73.172,V,0.772,N,73.944
73.944,N,0.689,N,74.633
74.633,N,0.769,N,75.403
75.403,N,0.461,V,75.864
75.864,V,1.056,N,76.919
76.919,N,0.739,N,77.658
77.658,N,0.633,N,78.292
78.292,N,0.633,N,78.925
78.925,N,0.428,V,79.353
79.353,V,1.364,N,80.717
80.717,N,0.736,N,81.453
81.453,N,0.853,N,82.306
82.306,N,0.883,N,83.189
83.189,N,0.481,V,83.669
83.669,V,0.850,N,84.519
84.519,N,0.647,N,85.167
85.167,N,0.606,N,85.772
85.772,N,0.681,N,86.453
86.453,N,1.178,N,87.631
87.631,N,0.683,N,88.314
88.314,N,1.019,N,89.333
89.333,N,0.764,N,90.097
90.097,N,0.494,V,90.592
90.592,V,1.050,N,91.642
91.642,N,0.747,N,92.389
92.389,N,0.475,V,92.864
92.864,V,0.881,N,93.744
93.744,N,0.731,N,94.475
94.475,N,0.739,N,95.214
95.214,N,0.672,N,95.886
95.886,N,0.439,V,96.325
96.325,V,0.808,N,97.133
97.133,N,0.719,N,97.853
97.853,N,1.231,N,99.083
99.083,N,0.719,N,99.803
99.803,N,0.753,N,100.556
100.556,N,0.531,V,101.086
101.086,V,1.047,N,102.133
102.133,N,0.644,N,102.778
102.778,N,0.672,N,103.450
103.450,N,0.447,V,103.897
103.897,V,1.239,N,105.136
105.136,N,0.694,N,105.831
105.831,N,0.897,N,106.728
106.728,N,0.747,N,107.475
107.475,N,0.694,N,108.169
108.169,N,0.842,N,109.011
109.011,N,0.875,N,109.886
109.886,N,0.442,V,110.328
110.328,V,0.828,N,111.156
111.156,N,0.686,N,111.842
111.842,N,0.675,N,112.517
112.517,N,0.492,V,113.008
113.008,V,0.931,N,113.939
113.939,N,0.900,N,114.839
114.839,N,0.622,N,115.461
115.461,N,0.594,N,116.056
116.056,N,0.475,V,116.531
116.531,V,1.061,N,117.592
117.592,N,0.889,N,118.481
118.481,N,0.483,V,118.964
118.964,V,0.833,N,119.797
119.797,N,0.656,N,120.453
120.453,N,0.628,N,121.081
121.081,N,0.603,N,121.683
121.683,N,0.656,N,122.339
122.339,N,0.817,N,123.156
123.156,N,0.481,V,123.636
123.636,V,0.919,N,124.556
124.556,N,0.756,N,125.311
125.311,N,0.508,V,125.819
125.819,V,0.894,N,126.714
126.714,N,0.683,N,127.397
127.397,N,0.803,N,128.200
128.200,N,0.453,V,128.653
128.653,V,0.886,N,129.539
129.539,N,0.753,N,130.292
130.292,N,0.669,N,130.961
130.961,N,0.694,N,131.656
131.656,N,0.456,V,132.111
132.111,V,0.850,N,132.961
132.961,N,0.739,N,133.700
133.700,N,0.478,V,134.178
134.178,V,0.733,N,134.911
134.911,N,0.775,N,135.686
135.686,N,0.856,N,136.542
136.542,N,0.500,V,137.042
137.042,V,0.806,N,137.847
137.847,N,0.617,N,138.464
138.464,N,0.611,N,139.075
139.075,N,0.447,V,139.522
139.522,V,0.939,N,140.461
140.461,N,1.361,N,141.822
141.822,N,0.892,N,142.714
142.714,N,0.467,V,143.181
143.181,V,0.825,N,144.006
144.006,N,0.808,N,144.814
144.814,N,0.469,V,145.283
145.283,V,0.822,N,146.106
146.106,N,0.756,N,146.861
146.861,N,0.672,N,147.533
147.533,N,0.961,N,148.494
148.494,N,0.753,N,149.247
149.247,N,0.700,N,149.947
149.947,N,0.756,N,150.703
150.703,N,1.017,N,151.719
151.719,N,0.686,N,152.406
152.406,N,0.658,N,153.064
153.064,N,0.483,V,153.547
153.547,V,0.956,N,154.503
154.503,N,0.686,N,155.189
155.189,N,0.764,N,155.953
155.953,N,0.592,N,156.544
156.544,N,0.811,N,157.356
157.356,N,0.681,N,158.036
158.036,N,1.269,N,159.306
159.306,N,0.722,N,160.028
160.028,N,0.642,N,160.669
160.669,N,0.494,V,161.164
161.164,V,0.897,N,162.061
162.061,N,0.636,N,162.697
162.697,N,0.661,N,163.358
163.358,N,0.444,V,163.803
163.803,V,0.811,N,164.614
164.614,N,0.650,N,165.264
165.264,N,0.778,N,166.042
166.042,N,0.728,N,166.769
166.769,N,1.164,N,167.933
167.933,N,0.653,N,168.586
168.586,N,0.686,N,169.272
169.272,N,0.439,V,169.711
169.711,V,0.875,V,170.586
170.586,V,0.867,N,171.453
171.453,N,0.481,V,171.933
171.933,V,1.264,N,173.197
173.197,N,0.794,N,173.992
173.992,N,0.456,V,174.447
174.447,V,0.900,N,175.347
175.347,N,0.661,N,176.008
176.008,N,0.636,N,176.644
176.644,N,0.692,N,177.336
177.336,N,0.475,V,177.811
177.811,V,0.800,N,178.611
178.611,N,0.661,N,179.272
179.272,N,0.639,N,179.911
179.911,N,0.436,V,180.347
180.347,V,0.881,N,181.228
181.228,N,0.628,N,181.856
181.856,N,0.700,N,182.556
182.556,N,0.472,V,183.028
183.028,V,1.103,N,184.131
184.131,N,1.264,N,185.394
185.394,N,0.839,N,186.233
186.233,N,0.453,V,186.686
186.686,V,0.847,N,187.533
187.533,N,0.689,N,188.222
188.222,N,0.767,N,188.989
188.989,N,0.489,V,189.478
189.478,V,0.811,N,190.289
190.289,N,1.331,N,191.619
191.619,N,0.919,N,192.539
192.539,N,0.675,N,193.214
193.214,N,1.236,N,194.450
194.450,N,0.894,N,195.344
195.344,N,0.653,N,195.997
195.997,N,0.928,N,196.925
196.925,N,0.828,N,197.753
197.753,N,0.464,V,198.217
198.217,V,0.939,N,199.156
199.156,N,0.878,N,200.033
200.033,N,0.778,N,200.811
200.811,N,0.792,N,201.603
201.603,N,0.500,V,202.103
202.103,V,0.975,N,203.078
203.078,N,0.653,N,203.731
203.731,N,0.697,N,204.428
204.428,N,0.469,V,204.897
204.897,V,0.908,N,205.806
205.806,N,1.444,N,207.250
207.250,N,0.786,N,208.036
208.036,N,0.472,V,208.508
208.508,V,0.819,N,209.328
209.328,N,0.669,N,209.997
209.997,N,0.625,N,210.622
210.622,N,0.622,N,211.244
211.244,N,0.708,N,211.953
211.953,N,0.717,N,212.669
212.669,N,0.550,V,213.219
213.219,V,0.994,N,214.214
214.214,N,0.775,N,214.989
214.989,N,0.778,N,215.767
215.767,N,0.481,V,216.247
216.247,V,0.719,N,216.967
216.967,N,0.592,N,217.558
217.558,N,0.664,N,218.222
218.222,N,0.483,V,218.706
218.706,V,0.894,N,219.600
219.600,N,0.692,N,220.292
220.292,N,1.025,N,221.317
221.317,N,0.742,N,222.058
222.058,N,0.486,V,222.544
222.544,V,0.881,N,223.425
223.425,N,0.611,N,224.036
224.036,N,0.636,N,224.672
224.672,N,0.872,N,225.544
225.544,N,0.483,V,226.028
226.028,V,0.961,N,226.989
226.989,N,0.917,N,227.906
227.906,N,0.453,V,228.358
228.358,V,0.892,N,229.250
229.250,N,0.653,N,229.903
229.903,N,0.614,N,230.517
230.517,N,0.708,N,231.225
231.225,N,0.475,V,231.700
231.700,V,0.919,N,232.619
232.619,N,0.617,N,233.236
233.236,N,0.831,N,234.067
234.067,N,0.828,N,234.894
234.894,N,0.431,V,235.325
235.325,V,0.931,N,236.256
236.256,N,0.683,N,236.939
236.939,N,0.703,N,237.642
237.642,N,0.497,V,238.139
238.139,V,0.844,N,238.983
238.983,N,0.683,N,239.667
239.667,N,0.636,N,240.303
240.303,N,0.450,V,240.753
240.753,V,0.814,N,241.567
241.567,N,0.708,N,242.275
242.275,N,0.972,N,243.247
243.247,N,0.500,V,243.747
243.747,V,0.997,N,244.744
244.744,N,0.636,N,245.381
245.381,N,0.719,N,246.100
246.100,N,0.450,V,246.550
246.550,V,1.142,N,247.692
247.692,N,0.481,V,248.172
248.172,V,0.906,N,249.078
249.078,N,0.708,N,249.786
249.786,N,1.158,N,250.944
250.944,N,0.686,N,251.631
251.631,N,0.642,N,252.272
252.272,N,0.694,N,252.967
252.967,N,0.617,N,253.583
253.583,N,0.586,N,254.169
254.169,N,0.622,N,254.792
254.792,N,0.667,N,255.458
255.458,N,0.789,N,256.247
256.247,N,0.728,N,256.975
256.975,N,0.464,V,257.439
257.439,V,0.825,N,258.264
258.264,N,0.606,N,258.869
258.869,N,0.614,N,259.483
259.483,N,0.492,V,259.975
259.975,V,1.089,N,261.064
261.064,N,0.700,N,261.764
261.764,N,0.678,N,262.442
262.442,N,0.464,V,262.906
262.906,V,0.911,N,263.817
263.817,N,0.636,N,264.453
264.453,N,0.700,N,265.153
265.153,N,0.742,N,265.894
265.894,N,0.656,N,266.550
266.550,N,0.642,N,267.192
267.192,N,0.486,V,267.678
267.678,V,0.972,N,268.650
268.650,N,0.644,N,269.294
269.294,N,0.756,N,270.050
270.050,N,0.797,N,270.847
270.847,N,0.450,V,271.297
271.297,V,0.917,N,272.214
272.214,N,0.647,N,272.861
272.861,N,0.597,N,273.458
273.458,N,0.664,N,274.122
274.122,N,0.519,V,274.642
274.642,V,0.822,N,275.464
275.464,N,0.567,N,276.031
276.031,N,0.803,N,276.833
276.833,N,0.689,N,277.522
277.522,N,0.611,N,278.133
278.133,N,0.483,V,278.617
278.617,V,0.833,N,279.450
279.450,N,0.794,N,280.244
280.244,N,0.483,V,280.728
280.728,V,1.000,N,281.728
281.728,N,0.678,N,282.406
282.406,N,0.644,N,283.050
283.050,N,0.597,N,283.647
283.647,N,0.494,V,284.142
284.142,V,0.836,N,284.978
284.978,N,0.764,N,285.742
285.742,N,0.514,V,286.256
286.256,V,0.836,N,287.092
287.092,N,0.719,N,287.811
287.811,N,0.772,N,288.583
288.583,N,0.456,V,289.039
289.039,V,0.875,N,289.914
289.914,N,0.781,N,290.694
290.694,N,0.464,V,291.158
291.158,V,1.011,N,292.169
292.169,N,0.908,N,293.078
293.078,N,0.472,V,293.550
293.550,V,1.172,N,294.722
294.722,N,0.658,N,295.381
295.381,N,0.583,N,295.964
295.964,N,0.619,N,296.583
296.583,N,0.483,V,297.067
297.067,V,0.839,N,297.906
297.906,N,0.678,N,298.583
298.583,N,0.658,N,299.242
299.242,N,0.456,V,299.697
299.697,V,0.800,N,300.497
300.497,N,0.850,N,301.347
301.347,N,0.456,V,301.803
301.803,V,0.811,N,302.614
302.614,N,1.756,N,304.369
304.369,N,0.647,N,305.017
305.017,N,0.689,N,305.706
305.706,N,0.450,V,306.156
306.156,V,0.833,N,306.989
306.989,N,0.586,N,307.575
307.575,N,0.992,N,308.567
308.567,N,0.725,N,309.292
309.292,N,0.811,N,310.103
310.103,N,0.481,V,310.583
310.583,V,1.039,N,311.622
311.622,N,0.767,N,312.389
312.389,N,0.436,V,312.825
312.825,V,0.714,N,313.539
313.539,N,0.653,N,314.192
314.192,N,0.742,N,314.933
314.933,N,0.511,V,315.444
315.444,V,0.811,N,316.256
316.256,N,0.669,N,316.925
316.925,N,0.689,N,317.614
317.614,N,0.778,N,318.392
318.392,N,1.014,N,319.406
319.406,N,0.619,N,320.025
320.025,N,0.658,N,320.683
320.683,N,0.719,N,321.403
321.403,N,0.622,N,322.025
322.025,N,0.633,N,322.658
322.658,N,0.503,V,323.161
323.161,V,0.756,N,323.917
323.917,N,0.619,N,324.536
324.536,N,0.861,N,325.397
325.397,N,1.383,N,326.781
326.781,N,0.844,N,327.625
327.625,N,0.483,V,328.108
328.108,V,0.972,N,329.081
329.081,N,0.658,N,329.739
329.739,N,0.636,N,330.375
330.375,N,0.842,N,331.217
331.217,N,0.642,N,331.858
331.858,N,0.642,N,332.500
332.500,N,0.461,V,332.961
332.961,V,0.989,N,333.950
333.950,N,0.694,N,334.644
334.644,N,0.825,N,335.469
335.469,N,0.886,N,336.356
336.356,N,0.428,V,336.783
336.783,V,0.842,N,337.625
337.625,N,0.711,N,338.336
338.336,N,0.681,N,339.017
339.017,N,0.683,N,339.700
339.700,N,0.769,N,340.469
340.469,N,1.103,N,341.572
341.572,N,1.214,N,342.786
342.786,N,0.639,N,343.425
343.425,N,0.689,N,344.114
344.114,N,1.289,N,345.403
345.403,N,0.669,N,346.072
346.072,N,0.878,N,346.950
346.950,N,1.164,N,348.114
348.114,N,0.850,N,348.964
348.964,N,0.789,N,349.753
349.753,N,0.481,V,350.233
350.233,V,0.969,N,351.203
351.203,N,0.628,N,351.831
351.831,N,0.611,N,352.442
352.442,N,0.664,N,353.106
353.106,N,0.481,V,353.586
353.586,V,0.911,N,354.497
354.497,N,1.175,N,355.672
355.672,N,0.775,N,356.447
356.447,N,0.481,V,356.928
356.928,V,1.031,N,357.958
357.958,N,0.614,N,358.572
358.572,N,0.628,N,359.200
359.200,N,0.728,N,359.928
359.928,N,0.656,N,360.583
360.583,N,0.736,N,361.319
361.319,N,0.642,N,361.961
361.961,N,0.667,N,362.628
362.628,N,0.522,V,363.150
363.150,V,1.017,N,364.167
364.167,N,0.742,N,364.908
364.908,N,0.497,V,365.406
365.406,V,0.911,N,366.317
366.317,N,0.903,N,367.219
367.219,N,0.600,N,367.819
367.819,N,0.622,N,368.442
368.442,N,0.689,N,369.131
369.131,N,0.472,V,369.603
369.603,V,0.847,N,370.450
370.450,N,1.214,N,371.664
371.664,N,0.633,N,372.297
372.297,N,0.592,N,372.889
372.889,N,0.450,V,373.339
373.339,V,0.756,N,374.094
374.094,N,1.258,N,375.353
375.353,N,0.778,N,376.131
376.131,N,0.764,N,376.894
376.894,N,0.481,V,377.375
377.375,V,0.919,N,378.294
378.294,N,0.586,N,378.881
378.881,N,0.631,N,379.511
379.511,N,0.428,V,379.939
379.939,V,0.828,N,380.767
380.767,N,0.683,N,381.450
381.450,N,0.692,N,382.142
382.142,N,0.467,V,382.608
382.608,V,0.919,N,383.528
383.528,N,0.778,N,384.306
384.306,N,0.456,V,384.761
384.761,V,0.828,N,385.589
385.589,N,0.619,N,386.208
386.208,N,0.906,N,387.114
387.114,N,0.622,N,387.736
387.736,N,0.642,N,388.378
388.378,N,0.611,N,388.989
388.989,N,0.894,N,389.883
389.883,N,0.653,N,390.536
390.536,N,0.572,N,391.108
391.108,N,0.489,V,391.597
391.597,V,0.842,N,392.439
392.439,N,0.947,N,393.386
393.386,N,0.867,N,394.253
394.253,N,0.506,V,394.758
394.758,V,1.022,N,395.781
395.781,N,0.636,N,396.417
396.417,N,0.639,N,397.056
397.056,N,0.617,N,397.672
397.672,N,0.456,V,398.128
398.128,V,0.814,N,398.942
398.942,N,0.753,N,399.694
399.694,N,0.669,N,400.364
400.364,N,0.617,N,400.981
400.981,N,0.483,V,401.464
401.464,V,0.783,N,402.247
402.247,N,0.744,N,402.992
402.992,N,0.472,V,403.464
403.464,V,0.886,N,404.350
404.350,N,0.789,N,405.139
405.139,N,0.506,V,405.644
405.644,V,1.033,N,406.678
406.678,N,0.631,N,407.308
407.308,N,0.661,N,407.969
407.969,N,0.636,N,408.606
408.606,N,0.572,N,409.178
409.178,N,0.772,N,409.950
409.950,N,0.469,V,410.419
410.419,V,0.939,N,411.358
411.358,N,0.644,N,412.003
412.003,N,0.642,N,412.644
412.644,N,0.672,N,413.317
413.317,N,0.625,N,413.942
413.942,N,0.661,N,414.603
414.603,N,0.469,V,415.072
415.072,V,0.878,N,415.950
415.950,N,0.722,N,416.672
416.672,N,0.531,V,417.203
417.203,V,0.919,N,418.122
418.122,N,0.794,N,418.917
418.917,N,0.819,N,419.736
419.736,N,0.439,V,420.175
420.175,V,0.933,N,421.108
421.108,N,0.672,N,421.781
421.781,N,0.883,N,422.664
422.664,N,0.483,V,423.147
423.147,V,1.003,N,424.150
424.150,N,0.719,N,424.869
424.869,N,0.506,V,425.375
425.375,V,0.725,N,426.100
426.100,N,0.703,N,426.803
426.803,N,0.617,N,427.419
427.419,N,0.622,N,428.042
428.042,N,0.481,V,428.522
428.522,V,0.897,N,429.419
429.419,N,0.642,N,430.061
430.061,N,0.800,N,430.861
430.861,N,0.708,N,431.569
431.569,N,0.603,N,432.172
432.172,N,0.697,N,432.869
432.869,N,0.844,N,433.714
433.714,N,0.442,V,434.156
434.156,V,1.039,N,435.194
435.194,N,0.736,N,435.931
435.931,N,0.697,N,436.628
436.628,N,0.608,N,437.236
437.236,N,0.508,V,437.744
437.744,V,0.719,N,438.464
438.464,N,0.578,N,439.042
439.042,N,0.642,N,439.683
439.683,N,0.925,N,440.608
440.608,N,0.628,N,441.236
441.236,N,0.711,N,441.947
441.947,N,0.675,N,442.622
442.622,N,0.681,N,443.303
443.303,N,0.639,N,443.942
443.942,N,0.631,N,444.572
444.572,N,0.581,N,445.153
445.153,N,0.608,N,445.761
445.761,N,0.628,N,446.389
446.389,N,0.494,V,446.883
446.883,V,1.117,N,448.000
448.000,N,0.722,N,448.722
448.722,N,0.636,N,449.358
449.358,N,0.514,V,449.872
449.872,V,0.703,N,450.575
450.575,N,0.603,N,451.178
451.178,N,0.603,N,451.781
451.781,N,0.514,V,452.294
452.294,V,0.831,N,453.125
453.125,N,0.656,N,453.781
453.781,N,0.739,N,454.519
454.519,N,0.822,N,455.342
455.342,N,0.442,V,455.783
455.783,V,0.961,N,456.744
456.744,N,0.672,N,457.417
457.417,N,0.481,V,457.897
457.897,V,0.897,N,458.794
458.794,N,0.786,N,459.581
459.581,N,0.633,N,460.214
460.214,N,0.669,N,460.883
460.883,N,0.472,V,461.356
461.356,V,0.994,N,462.350
462.350,N,0.650,N,463.000
463.000,N,0.692,N,463.692
463.692,N,0.511,V,464.203
464.203,V,0.925,N,465.128
465.128,N,0.706,N,465.833
465.833,N,0.642,N,466.475
466.475,N,0.967,N,467.442
467.442,N,0.661,N,468.103
468.103,N,0.631,N,468.733
468.733,N,0.458,V,469.192
469.192,V,0.861,N,470.053
470.053,N,0.608,N,470.661
470.661,N,0.644,N,471.306
471.306,N,0.475,V,471.781
471.781,V,0.883,N,472.664
472.664,N,0.739,N,473.403
473.403,N,0.658,N,474.061
474.061,N,0.761,N,474.822
474.822,N,1.122,N,475.944
475.944,N,0.931,N,476.875
476.875,N,0.833,N,477.708
477.708,N,0.492,V,478.200
478.200,V,1.083,N,479.283
479.283,N,0.694,N,479.978
479.978,N,0.650,N,480.628
480.628,N,0.650,N,481.278
481.278,N,0.903,N,482.181
482.181,N,0.833,N,483.014
483.014,N,0.492,V,483.506
483.506,V,1.047,N,484.553
484.553,N,0.811,N,485.364
485.364,N,0.478,V,485.842
485.842,V,0.806,N,486.647
486.647,N,0.636,N,487.283
487.283,N,0.808,N,488.092
488.092,N,0.700,N,488.792
488.792,N,0.906,N,489.697
489.697,N,0.686,N,490.383
490.383,N,0.731,N,491.114
491.114,N,0.647,N,491.761
491.761,N,0.806,N,492.567
492.567,N,1.114,N,493.681
493.681,N,0.778,N,494.458
494.458,N,0.544,V,495.003
495.003,V,0.994,N,495.997
495.997,N,0.708,N,496.706
496.706,N,0.664,N,497.369
497.369,N,0.847,N,498.217
498.217,N,0.619,N,498.836
498.836,N,0.686,N,499.522
499.522,N,0.433,V,499.956
499.956,V,0.875,N,500.831
500.831,N,0.736,N,501.567
501.567,N,0.742,N,502.308
502.308,N,0.508,V,502.817
502.817,V,0.942,N,503.758
503.758,N,0.647,N,504.406
504.406,N,0.717,N,505.122
505.122,N,0.858,N,505.981
505.981,N,0.456,V,506.436
506.436,V,0.947,N,507.383
507.383,N,0.828,N,508.211
508.211,N,0.494,V,508.706
508.706,V,1.006,N,509.711
509.711,N,1.192,N,510.903
510.903,N,0.669,N,511.572
511.572,N,0.592,N,512.164
512.164,N,0.717,N,512.881
512.881,N,0.700,N,513.581
513.581,N,0.683,N,514.264
514.264,N,0.714,N,514.978
514.978,N,0.469,V,515.447
515.447,V,1.153,N,516.600
516.600,N,0.725,N,517.325
517.325,N,0.714,N,518.039
518.039,N,0.492,V,518.531
518.531,V,0.822,N,519.353
519.353,N,0.842,N,520.194
520.194,N,0.481,V,520.675
520.675,V,1.064,N,521.739
521.739,N,0.636,N,522.375
522.375,N,0.561,N,522.936
522.936,N,0.589,N,523.525
523.525,N,0.486,V,524.011
524.011,V,0.811,N,524.822
524.822,N,0.667,N,525.489
525.489,N,0.672,N,526.161
526.161,N,0.472,V,526.633
526.633,V,0.797,N,527.431
527.431,N,0.669,N,528.100
528.100,N,0.703,N,528.803
528.803,N,0.439,V,529.242
529.242,V,0.725,N,529.967
529.967,N,0.794,N,530.761
530.761,N,0.511,V,531.272
531.272,V,1.008,N,532.281
532.281,N,0.689,N,532.969
532.969,N,0.756,N,533.725
533.725,N,0.453,V,534.178
534.178,V,0.814,N,534.992
534.992,N,0.686,N,535.678
535.678,N,0.925,N,536.603
536.603,N,0.703,N,537.306
537.306,N,0.747,N,538.053
538.053,N,0.517,V,538.569
538.569,V,0.689,N,539.258
539.258,N,0.689,N,539.947
539.947,N,0.844,N,540.792
540.792,N,0.714,N,541.506
541.506,N,0.631,N,542.136
542.136,N,0.622,N,542.758
542.758,N,0.483,V,543.242
543.242,V,0.844,N,544.086
544.086,N,0.650,N,544.736
544.736,N,0.675,N,545.411
545.411,N,0.483,V,545.894
545.894,V,0.942,N,546.836
546.836,N,0.739,N,547.575
547.575,N,0.464,V,548.039
548.039,V,0.778,N,548.817
548.817,N,0.831,N,549.647
549.647,N,0.517,V,550.164
550.164,V,0.872,N,551.036
551.036,N,0.658,N,551.694
551.694,N,0.550,N,552.244
552.244,N,0.564,N,552.808
552.808,N,0.675,N,553.483
553.483,N,0.531,N,554.014
554.014,N,0.647,N,554.661
554.661,N,0.500,V,555.161
555.161,V,1.042,N,556.203
556.203,N,0.694,N,556.897
556.897,N,0.597,N,557.494
557.494,N,0.469,V,557.964
557.964,V,0.844,N,558.808
558.808,N,0.758,N,559.567
559.567,N,0.458,V,560.025
560.025,V,1.017,N,561.042
561.042,N,0.781,N,561.822
561.822,N,0.686,N,562.508
562.508,N,0.769,N,563.278
563.278,N,0.478,V,563.756
563.756,V,0.758,N,564.514
564.514,N,0.600,N,565.114
565.114,N,0.569,N,565.683
565.683,N,0.506,V,566.189
566.189,V,0.731,N,566.919
566.919,N,0.939,N,567.858
567.858,N,0.786,N,568.644
568.644,N,0.631,N,569.275
569.275,N,0.606,N,569.881
569.881,N,0.467,V,570.347
570.347,V,0.792,N,571.139
571.139,N,0.747,N,571.886
571.886,N,0.456,V,572.342
572.342,V,0.875,N,573.217
573.217,N,0.817,N,574.033
574.033,N,0.689,N,574.722
574.722,N,0.522,V,575.244
575.244,V,0.775,N,576.019
576.019,N,0.614,N,576.633
576.633,N,0.614,N,577.247
577.247,N,0.475,V,577.722
577.722,V,1.106,N,578.828
578.828,N,0.617,N,579.444
579.444,N,0.764,N,580.208
580.208,N,0.472,V,580.681
580.681,V,0.819,N,581.500
581.500,N,0.719,N,582.219
582.219,N,0.475,V,582.694
582.694,V,0.697,N,583.392
583.392,N,0.706,N,584.097
584.097,N,0.642,N,584.739
584.739,N,0.747,N,585.486
585.486,N,0.792,N,586.278
586.278,N,0.858,N,587.136
587.136,N,0.456,V,587.592
587.592,V,0.883,N,588.475
588.475,N,0.675,N,589.150
589.150,N,0.678,N,589.828
589.828,N,0.503,V,590.331
590.331,V,0.692,N,591.022
591.022,N,0.636,N,591.658
591.658,N,0.711,N,592.369
592.369,N,0.486,V,592.856
592.856,V,1.075,N,593.931
593.931,N,0.736,N,594.667
594.667,N,0.458,V,595.125
595.125,V,0.978,N,596.103
596.103,N,0.633,N,596.736
596.736,N,0.933,N,597.669
597.669,N,0.683,N,598.353
598.353,N,0.675,N,599.028
599.028,N,0.642,N,599.669
599.669,N,0.467,V,600.136
600.136,V,0.742,N,600.878
600.878,N,1.125,N,602.003
602.003,N,0.756,N,602.758
602.758,N,0.483,V,603.242
603.242,V,1.006,N,604.247
604.247,N,0.742,N,604.989
604.989,N,0.703,N,605.692
605.692,N,0.486,V,606.178
606.178,V,0.753,N,606.931
606.931,N,0.628,N,607.558
607.558,N,0.650,N,608.208
608.208,N,0.697,N,608.906
608.906,N,0.608,N,609.514
609.514,N,0.786,N,610.300
610.300,N,0.481,V,610.781
610.781,V,0.958,N,611.739
611.739,N,0.992,N,612.731
612.731,N,0.686,N,613.417
613.417,N,0.717,N,614.133
614.133,N,0.500,V,614.633
614.633,V,0.997,N,615.631
615.631,N,0.711,N,616.342
616.342,N,0.683,N,617.025
617.025,N,0.617,N,617.642
617.642,N,0.481,V,618.122
618.122,V,0.808,N,618.931
618.931,N,0.608,N,619.539
619.539,N,0.619,N,620.158
620.158,N,0.492,V,620.650
620.650,V,0.753,N,621.403
621.403,N,0.958,N,622.361
622.361,N,0.761,N,623.122
623.122,N,0.664,N,623.786
623.786,N,0.628,N,624.414
624.414,N,0.439,V,624.853
624.853,V,0.811,N,625.664
625.664,N,0.831,N,626.494
626.494,N,0.775,N,627.269
627.269,N,0.644,N,627.914
627.914,N,0.792,N,628.706
628.706,N,0.647,N,629.353
629.353,N,0.825,N,630.178
630.178,N,1.247,N,631.425
631.425,N,1.042,N,632.467
632.467,N,0.739,N,633.206
633.206,N,0.697,N,633.903
