t0,b0,t1,b1,sec
90.658,L,0.967,L,91.625
91.625,L,0.983,L,92.608
92.608,L,0.736,V,93.344
93.344,V,1.089,R,94.433
94.433,R,0.975,L,95.408
95.408,L,1.003,L,96.411
96.411,L,1.022,L,97.433
97.433,L,0.956,L,98.389
98.389,L,0.944,L,99.333
99.333,L,0.958,L,100.292
100.292,L,0.928,L,101.219
101.219,L,0.981,L,102.200
102.200,L,0.986,L,103.186
103.186,L,0.981,L,104.167
104.167,L,0.967,L,105.133
105.133,L,0.928,L,106.061
106.061,L,0.908,L,106.969
106.969,L,0.994,L,107.964
107.964,L,1.019,L,108.983
108.983,L,0.947,L,109.931
109.931,L,0.969,L,110.900
110.900,L,0.944,L,111.844
111.844,L,0.931,L,112.775
112.775,L,0.978,L,113.753
113.753,L,0.972,L,114.725
114.725,L,0.981,L,115.706
115.706,L,0.961,L,116.667
116.667,L,0.919,L,117.586
117.586,L,0.914,L,118.500
118.500,L,0.903,L,119.403
119.403,L,0.969,L,120.372
120.372,L,0.975,L,121.347
121.347,L,0.931,L,122.278
122.278,L,0.928,L,123.206
123.206,L,0.928,L,124.133
124.133,L,0.892,L,125.025
125.025,L,0.936,L,125.961
125.961,L,0.947,L,126.908
126.908,L,0.939,L,127.847
127.847,L,0.733,V,128.581
128.581,V,1.086,L,129.667
129.667,L,0.619,V,130.286
130.286,V,1.122,R,131.408
131.408,R,0.803,V,132.211
132.211,V,0.422,V,132.633
132.633,V,0.753,L,133.386
133.386,L,0.633,V,134.019
134.019,V,1.172,R,135.192
135.192,R,0.600,V,135.792
135.792,V,1.239,R,137.031
137.031,R,0.633,V,137.664
137.664,V,1.294,R,138.958
138.958,R,0.661,V,139.619
139.619,V,1.281,R,140.900
140.900,R,0.622,V,141.522
141.522,V,1.208,R,142.731
142.731,R,0.611,V,143.342
143.342,V,1.350,R,144.692
144.692,R,0.642,V,145.333
145.333,V,1.292,R,146.625
146.625,R,0.631,V,147.256
147.256,V,1.275,R,148.531
148.531,R,0.614,V,149.144
149.144,V,1.300,R,150.444
150.444,R,0.669,V,151.114
151.114,V,1.297,R,152.411
152.411,R,0.653,V,153.064
153.064,V,1.264,R,154.328
154.328,R,0.603,V,154.931
154.931,V,1.364,R,156.294
156.294,R,0.672,V,156.967
156.967,V,1.294,R,158.261
158.261,R,0.644,V,158.906
158.906,V,1.278,R,160.183
160.183,R,0.631,V,160.814
160.814,V,1.325,R,162.139
162.139,R,0.658,V,162.797
162.797,V,1.339,R,164.136
164.136,R,0.642,V,164.778
164.778,V,1.292,R,166.069
166.069,R,0.608,V,166.678
166.678,V,1.353,R,168.031
168.031,R,0.667,V,168.697
168.697,V,1.350,R,170.047
170.047,R,0.622,V,170.669
170.669,V,1.306,R,171.975
171.975,R,0.625,V,172.600
172.600,V,1.292,R,173.892
173.892,R,0.650,V,174.542
174.542,V,1.358,R,175.900
175.900,R,0.633,V,176.533
176.533,V,1.333,R,177.867
177.867,R,0.603,V,178.469
178.469,V,1.333,R,179.803
179.803,R,0.661,V,180.464
180.464,V,1.361,R,181.825
181.825,R,0.622,V,182.447
182.447,V,1.322,R,183.769
183.769,R,0.606,V,184.375
184.375,V,1.344,R,185.719
185.719,R,0.661,V,186.381
186.381,V,1.372,R,187.753
187.753,R,0.633,V,188.386
188.386,V,1.336,R,189.722
189.722,R,0.614,V,190.336
190.336,V,1.317,R,191.653
191.653,R,0.589,V,192.242
192.242,V,1.461,R,193.703
193.703,R,0.556,V,194.258
194.258,V,1.392,R,195.650
195.650,R,0.642,V,196.292
196.292,V,1.294,R,197.586
197.586,R,0.581,V,198.167
198.167,V,1.458,R,199.625
199.625,R,0.572,V,200.197
200.197,V,1.417,R,201.614
201.614,R,0.583,V,202.197
202.197,V,1.356,R,203.553
203.553,R,0.597,V,204.150
204.150,V,1.458,R,205.608
205.608,R,0.594,V,206.203
206.203,V,1.369,R,207.572
207.572,R,0.603,V,208.175
208.175,V,1.350,R,209.525
209.525,R,0.583,V,210.108
210.108,V,1.481,R,211.589
211.589,R,0.578,V,212.167
212.167,V,1.406,R,213.572
213.572,R,0.544,V,214.117
214.117,V,1.394,R,215.511
215.511,R,0.583,V,216.094
216.094,V,1.489,R,217.583
217.583,R,0.564,V,218.147
218.147,V,1.428,R,219.575
219.575,R,0.561,V,220.136
220.136,V,1.383,R,221.519
221.519,R,0.586,V,222.106
222.106,V,1.478,R,223.583
223.583,R,0.575,V,224.158
224.158,V,1.431,R,225.589
225.589,R,0.550,V,226.139
226.139,V,1.386,R,227.525
227.525,R,0.589,V,228.114
228.114,V,1.450,R,229.564
229.564,R,0.558,V,230.122
230.122,V,1.419,R,231.542
231.542,R,0.561,V,232.103
232.103,V,1.403,R,233.506
233.506,R,0.661,V,234.167
234.167,V,1.406,R,235.572
235.572,R,0.578,V,236.150
236.150,V,1.389,R,237.539
237.539,R,0.550,V,238.089
238.089,V,1.397,R,239.486
239.486,R,0.583,V,240.069
240.069,V,0.642,R,240.711
240.711,R,1.064,L,241.775
241.775,L,0.650,!,242.425
242.425,!,0.361,!,242.786
242.786,!,0.328,!,243.114
243.114,!,0.342,!,243.456
243.456,!,0.303,!,243.758
243.758,!,0.356,!,244.114
244.114,!,0.328,!,244.442
244.442,!,0.339,!,244.781
244.781,!,0.383,!,245.164
245.164,!,0.369,!,245.533
245.533,!,0.347,!,245.881
245.881,!,0.336,!,246.217
246.217,!,1.369,R,247.586
247.586,R,0.669,!,248.256
248.256,!,0.292,!,248.547
248.547,!,0.417,!,248.964
248.964,!,0.386,!,249.350
249.350,!,0.344,!,249.694
249.694,!,0.311,!,250.006
250.006,!,0.358,!,250.364
250.364,!,0.294,!,250.658
250.658,!,0.342,!,251.000
251.000,!,0.294,!,251.294
251.294,!,0.356,!,251.650
251.650,!,0.361,!,252.011
252.011,!,0.358,!,252.369
252.369,!,0.314,!,252.683
252.683,!,0.308,!,252.992
252.992,!,0.300,!,253.292
253.292,!,0.361,!,253.653
253.653,!,0.306,!,253.958
253.958,!,0.314,!,254.272
254.272,!,0.358,!,254.631
254.631,!,0.303,!,254.933
254.933,!,0.286,!,255.219
255.219,!,0.322,!,255.542
255.542,!,0.294,!,255.836
255.836,!,0.303,!,256.139
256.139,!,0.308,!,256.447
256.447,!,0.286,!,256.733
256.733,!,0.278,!,257.011
257.011,!,0.289,!,257.300
257.300,!,0.303,!,257.603
257.603,!,0.281,!,257.883
257.883,!,0.319,!,258.203
258.203,!,0.267,!,258.469
258.469,!,0.342,!,258.811
258.811,!,0.347,!,259.158
259.158,!,0.369,!,259.528
259.528,!,0.303,!,259.831
259.831,!,0.358,!,260.189
260.189,!,0.372,!,260.561
260.561,!,0.386,!,260.947
260.947,!,1.378,L,262.325
262.325,L,0.675,V,263.000
263.000,V,1.461,L,264.461
264.461,L,1.000,L,265.461
265.461,L,0.983,L,266.444
266.444,L,0.675,V,267.119
267.119,V,0.381,V,267.500
267.500,V,1.681,L,269.181
269.181,L,0.625,!,269.806
269.806,!,0.417,!,270.222
270.222,!,0.289,!,270.511
270.511,!,0.308,!,270.819
270.819,!,0.314,!,271.133
271.133,!,0.336,!,271.469
271.469,!,0.267,!,271.736
271.736,!,0.317,!,272.053
272.053,!,0.319,!,272.372
272.372,!,0.317,!,272.689
272.689,!,0.303,!,272.992
272.992,!,0.275,!,273.267
273.267,!,0.300,!,273.567
273.567,!,0.186,!,273.753
273.753,!,0.278,!,274.031
274.031,!,0.275,!,274.306
274.306,!,0.294,!,274.600
274.600,!,0.250,!,274.850
274.850,!,0.306,!,275.156
275.156,!,0.294,!,275.450
275.450,!,0.319,!,275.769
275.769,!,0.269,!,276.039
276.039,!,0.325,!,276.364
276.364,!,0.294,!,276.658
276.658,!,0.261,!,276.919
276.919,!,0.328,!,277.247
277.247,!,0.278,!,277.525
277.525,!,0.256,!,277.781
277.781,!,0.294,!,278.075
278.075,!,0.297,!,278.372
278.372,!,0.272,!,278.644
278.644,!,0.311,!,278.956
278.956,!,0.336,!,279.292
279.292,!,0.350,!,279.642
279.642,!,0.369,!,280.011
280.011,!,0.422,!,280.433
280.433,!,1.297,L,281.731
281.731,L,0.811,V,282.542
282.542,V,1.200,L,283.742
283.742,L,0.653,V,284.394
284.394,V,1.111,L,285.506
285.506,L,0.850,L,286.356
286.356,L,0.828,L,287.183
287.183,L,0.861,L,288.044
288.044,L,0.861,L,288.906
288.906,L,0.833,L,289.739
289.739,L,0.811,L,290.550
290.550,L,0.800,L,291.350
291.350,L,0.803,L,292.153
292.153,L,0.756,L,292.908
292.908,L,0.797,L,293.706
293.706,L,0.853,L,294.558
294.558,L,0.828,L,295.386
295.386,L,0.803,L,296.189
296.189,L,0.808,L,296.997
296.997,L,0.775,L,297.772
297.772,L,0.756,L,298.528
298.528,L,0.769,L,299.297
299.297,L,0.794,L,300.092
300.092,L,0.781,L,300.872
300.872,L,0.742,L,301.614
301.614,L,0.764,L,302.378
302.378,L,0.728,L,303.106
303.106,L,0.747,L,303.853
303.853,L,0.742,L,304.594
304.594,L,0.722,L,305.317
305.317,L,0.758,L,306.075
306.075,L,0.786,L,306.861
306.861,L,0.769,L,307.631
307.631,L,0.750,L,308.381
308.381,L,0.742,L,309.122
309.122,L,0.714,L,309.836
309.836,L,0.733,L,310.569
310.569,L,0.717,L,311.286
311.286,L,0.783,L,312.069
312.069,L,0.775,L,312.844
312.844,L,0.756,L,313.600
313.600,L,0.731,L,314.331
314.331,L,0.744,L,315.075
315.075,L,0.744,L,315.819
315.819,L,0.739,L,316.558
316.558,L,0.708,L,317.267
317.267,L,0.769,L,318.036
318.036,L,0.775,L,318.811
318.811,L,0.781,L,319.592
319.592,L,0.756,L,320.347
320.347,L,0.744,L,321.092
321.092,L,0.719,L,321.811
321.811,L,0.711,L,322.522
322.522,L,0.733,L,323.256
323.256,L,0.764,L,324.019
324.019,L,0.767,L,324.786
324.786,L,0.764,L,325.550
325.550,L,0.733,L,326.283
326.283,L,0.706,L,326.989
326.989,L,0.711,L,327.700
327.700,L,0.661,L,328.361
328.361,L,0.656,L,329.017
329.017,L,0.689,L,329.706
329.706,L,0.678,L,330.383
330.383,L,0.739,L,331.122
331.122,L,0.686,L,331.808
331.808,L,0.686,L,332.494
332.494,L,0.689,L,333.183
333.183,L,0.642,L,333.825
333.825,L,0.689,L,334.514
334.514,L,0.694,L,335.208
335.208,L,0.697,L,335.906
335.906,L,0.767,L,336.672
336.672,L,0.722,L,337.394
337.394,L,0.694,L,338.089
338.089,L,0.733,L,338.822
338.822,L,0.683,L,339.506
339.506,L,0.744,L,340.250
340.250,L,0.714,L,340.964
340.964,L,0.772,L,341.736
341.736,L,0.808,L,342.544
342.544,L,0.797,L,343.342
343.342,L,0.783,L,344.125
344.125,L,0.764,L,344.889
344.889,L,0.756,L,345.644
345.644,L,0.756,L,346.400
346.400,L,0.761,L,347.161
347.161,L,0.789,L,347.950
347.950,L,0.781,L,348.731
348.731,L,0.789,L,349.519
349.519,L,0.761,L,350.281
350.281,L,0.758,L,351.039
351.039,L,0.764,L,351.803
351.803,L,0.736,L,352.539
352.539,L,0.739,L,353.278
353.278,L,0.781,L,354.058
354.058,L,0.808,L,354.867
354.867,L,0.783,L,355.650
355.650,L,0.769,L,356.419
356.419,L,0.744,L,357.164
357.164,L,0.739,L,357.903
357.903,L,0.731,L,358.633
358.633,L,0.761,L,359.394
359.394,L,0.803,L,360.197
360.197,L,0.794,L,360.992
360.992,L,0.758,L,361.750
361.750,L,0.761,L,362.511
362.511,L,0.778,L,363.289
363.289,L,0.756,L,364.044
364.044,L,0.714,L,364.758
364.758,L,0.772,L,365.531
365.531,L,0.797,L,366.328
366.328,L,0.797,L,367.125
367.125,L,0.786,L,367.911
367.911,L,0.769,L,368.681
368.681,L,0.742,L,369.422
369.422,L,0.747,L,370.169
370.169,L,0.756,L,370.925
370.925,L,0.778,L,371.703
371.703,L,0.803,L,372.506
372.506,L,0.789,L,373.294
373.294,L,0.772,L,374.067
374.067,L,0.775,L,374.842
374.842,L,0.767,L,375.608
375.608,L,0.758,L,376.367
376.367,L,0.756,L,377.122
377.122,L,0.789,L,377.911
377.911,L,0.819,L,378.731
378.731,L,0.814,L,379.544
379.544,L,0.789,L,380.333
380.333,L,0.756,L,381.089
381.089,L,0.764,L,381.853
381.853,L,0.750,L,382.603
382.603,L,0.775,L,383.378
383.378,L,0.825,L,384.203
384.203,L,0.822,L,385.025
385.025,L,0.789,L,385.814
385.814,L,0.803,L,386.617
386.617,L,0.803,L,387.419
387.419,L,0.775,L,388.194
388.194,L,0.756,L,388.950
388.950,L,0.806,L,389.756
389.756,L,0.817,L,390.572
390.572,L,0.842,L,391.414
391.414,L,0.817,L,392.231
392.231,L,0.789,L,393.019
393.019,L,0.772,L,393.792
393.792,L,0.783,L,394.575
394.575,L,0.797,L,395.372
395.372,L,0.839,L,396.211
396.211,L,0.819,L,397.031
397.031,L,0.811,L,397.842
397.842,L,0.814,L,398.656
398.656,L,0.803,L,399.458
399.458,L,0.794,L,400.253
400.253,L,0.786,L,401.039
401.039,L,0.778,L,401.817
401.817,L,0.853,L,402.669
402.669,L,0.856,L,403.525
403.525,L,0.814,L,404.339
404.339,L,0.806,L,405.144
405.144,L,0.797,L,405.942
405.942,L,0.761,L,406.703
406.703,L,0.822,L,407.525
407.525,L,0.856,L,408.381
408.381,L,0.839,L,409.219
409.219,L,0.817,L,410.036
410.036,L,0.828,L,410.864
410.864,L,0.794,L,411.658
411.658,L,0.794,L,412.453
412.453,L,0.772,L,413.225
413.225,L,0.825,L,414.050
414.050,L,0.825,L,414.875
414.875,L,0.825,L,415.700
415.700,L,0.803,L,416.503
416.503,L,0.786,L,417.289
417.289,L,0.764,L,418.053
418.053,L,0.772,L,418.825
418.825,L,0.811,L,419.636
419.636,L,0.828,L,420.464
420.464,L,0.794,L,421.258
421.258,L,0.800,L,422.058
422.058,L,0.778,L,422.836
422.836,L,0.778,L,423.614
423.614,L,0.769,L,424.383
424.383,L,0.753,L,425.136
425.136,L,0.786,L,425.922
425.922,L,0.836,L,426.758
426.758,L,0.814,L,427.572
427.572,L,0.778,L,428.350
428.350,L,0.761,L,429.111
429.111,L,0.767,L,429.878
429.878,L,0.733,L,430.611
430.611,L,0.789,L,431.400
431.400,L,0.819,L,432.219
432.219,L,0.803,L,433.022
433.022,L,0.783,L,433.806
433.806,L,0.794,L,434.600
434.600,L,0.775,L,435.375
435.375,L,0.764,L,436.139
436.139,L,0.736,L,436.875
436.875,L,0.772,L,437.647
437.647,L,0.808,L,438.456
438.456,L,0.811,L,439.267
439.267,L,0.792,L,440.058
440.058,L,0.778,L,440.836
440.836,L,0.756,L,441.592
441.592,L,0.761,L,442.353
442.353,L,0.772,L,443.125
443.125,L,0.803,L,443.928
443.928,L,0.789,L,444.717
444.717,L,0.789,L,445.506
445.506,L,0.772,L,446.278
446.278,L,0.761,L,447.039
447.039,L,0.772,L,447.811
447.811,L,0.750,L,448.561
448.561,L,0.731,L,449.292
449.292,L,0.797,L,450.089
450.089,L,0.825,L,450.914
450.914,L,0.778,L,451.692
451.692,L,0.758,L,452.450
452.450,L,0.758,L,453.208
453.208,L,0.756,L,453.964
453.964,L,0.742,L,454.706
454.706,L,0.792,L,455.497
455.497,L,0.792,L,456.289
456.289,L,0.792,L,457.081
457.081,L,0.781,L,457.861
457.861,L,0.792,L,458.653
458.653,L,0.756,L,459.408
459.408,L,0.750,L,460.158
460.158,L,0.722,L,460.881
460.881,L,0.775,L,461.656
461.656,L,0.806,L,462.461
462.461,L,0.803,L,463.264
463.264,L,0.775,L,464.039
464.039,L,0.775,L,464.814
464.814,L,0.744,L,465.558
465.558,L,0.758,L,466.317
466.317,L,0.756,L,467.072
467.072,L,0.781,L,467.853
467.853,L,0.789,L,468.642
468.642,L,0.783,L,469.425
469.425,L,0.756,L,470.181
470.181,L,0.764,L,470.944
470.944,L,0.764,L,471.708
471.708,L,0.736,L,472.444
472.444,L,0.722,L,473.167
473.167,L,0.792,L,473.958
473.958,L,0.825,L,474.783
474.783,L,0.783,L,475.567
475.567,L,0.756,L,476.322
476.322,L,0.744,L,477.067
477.067,L,0.744,L,477.811
477.811,L,0.742,L,478.553
478.553,L,0.756,L,479.308
479.308,L,0.775,L,480.083
480.083,L,0.786,L,480.869
480.869,L,0.775,L,481.644
481.644,L,0.781,L,482.425
482.425,L,0.761,L,483.186
483.186,L,0.756,L,483.942
483.942,L,0.725,L,484.667
484.667,L,0.772,L,485.439
485.439,L,0.797,L,486.236
486.236,L,0.800,L,487.036
487.036,L,0.789,L,487.825
487.825,L,0.778,L,488.603
488.603,L,0.747,L,489.350
489.350,L,0.764,L,490.114
490.114,L,0.753,L,490.867
490.867,L,0.781,L,491.647
491.647,L,0.794,L,492.442
492.442,L,0.797,L,493.239
493.239,L,0.764,L,494.003
494.003,L,0.781,L,494.783
494.783,L,0.778,L,495.561
495.561,L,0.753,L,496.314
496.314,L,0.736,L,497.050
497.050,L,0.806,L,497.856
497.856,L,0.825,L,498.681
498.681,L,0.792,L,499.472
499.472,L,0.764,L,500.236
500.236,L,0.761,L,500.997
500.997,L,0.756,L,501.753
501.753,L,0.764,L,502.517
502.517,L,0.767,L,503.283
503.283,L,0.794,L,504.078
504.078,L,0.811,L,504.889
504.889,L,0.783,L,505.672
505.672,L,0.797,L,506.469
506.469,L,0.767,L,507.236
507.236,L,0.756,L,507.992
507.992,L,0.728,L,508.719
508.719,L,0.800,L,509.519
509.519,L,0.806,L,510.325
510.325,L,0.803,L,511.128
511.128,L,0.789,L,511.917
511.917,L,0.775,L,512.692
512.692,L,0.756,L,513.447
513.447,L,0.778,L,514.225
514.225,L,0.750,L,514.975
514.975,L,0.786,L,515.761
515.761,L,0.806,L,516.567
516.567,L,0.808,L,517.375
517.375,L,0.775,L,518.150
518.150,L,0.792,L,518.942
518.942,L,0.775,L,519.717
519.717,L,0.761,L,520.478
520.478,L,0.750,L,521.228
521.228,L,0.819,L,522.047
522.047,L,0.817,L,522.864
522.864,L,0.800,L,523.664
523.664,L,0.769,L,524.433
524.433,L,0.769,L,525.203
525.203,L,0.769,L,525.972
525.972,L,0.758,L,526.731
526.731,L,0.789,L,527.519
527.519,L,0.817,L,528.336
528.336,L,0.803,L,529.139
529.139,L,0.797,L,529.936
529.936,L,0.811,L,530.747
530.747,L,0.781,L,531.528
531.528,L,0.756,L,532.283
532.283,L,0.758,L,533.042
533.042,L,0.803,L,533.844
533.844,L,0.836,L,534.681
534.681,L,0.825,L,535.506
535.506,L,0.789,L,536.294
536.294,L,0.764,L,537.058
537.058,L,0.792,L,537.850
537.850,L,0.772,L,538.622
538.622,L,0.789,L,539.411
539.411,L,0.819,L,540.231
540.231,L,0.822,L,541.053
541.053,L,0.800,L,541.853
541.853,L,0.811,L,542.664
542.664,L,0.792,L,543.456
543.456,L,0.772,L,544.228
544.228,L,0.761,L,544.989
544.989,L,0.828,L,545.817
545.817,L,0.839,L,546.656
546.656,L,0.825,L,547.481
547.481,L,0.786,L,548.267
548.267,L,0.786,L,549.053
549.053,L,0.783,L,549.836
549.836,L,0.775,L,550.611
550.611,L,0.817,L,551.428
551.428,L,0.839,L,552.267
552.267,L,0.828,L,553.094
553.094,L,0.833,L,553.928
553.928,L,0.817,L,554.744
554.744,L,0.786,L,555.531
555.531,L,0.778,L,556.308
556.308,L,0.783,L,557.092
557.092,L,0.822,L,557.914
557.914,L,0.856,L,558.769
558.769,L,0.822,L,559.592
559.592,L,0.806,L,560.397
560.397,L,0.800,L,561.197
561.197,L,0.811,L,562.008
562.008,L,0.769,L,562.778
562.778,L,0.817,L,563.594
563.594,L,0.833,L,564.428
564.428,L,0.828,L,565.256
565.256,L,0.825,L,566.081
566.081,L,0.811,L,566.892
566.892,L,0.781,L,567.672
567.672,L,0.778,L,568.450
568.450,L,0.783,L,569.233
569.233,L,0.847,L,570.081
570.081,L,0.842,L,570.922
570.922,L,0.808,L,571.731
571.731,L,0.806,L,572.536
572.536,L,0.797,L,573.333
573.333,L,0.794,L,574.128
574.128,L,0.781,L,574.908
574.908,L,0.819,L,575.728
575.728,L,0.817,L,576.544
576.544,L,0.828,L,577.372
577.372,L,0.825,L,578.197
578.197,L,0.797,L,578.994
578.994,L,0.772,L,579.767
579.767,L,0.775,L,580.542
580.542,L,0.781,L,581.322
581.322,L,0.842,L,582.164
582.164,L,0.850,L,583.014
583.014,L,0.814,L,583.828
583.828,L,0.794,L,584.622
584.622,L,0.808,L,585.431
585.431,L,0.797,L,586.228
586.228,L,0.786,L,587.014
587.014,L,0.819,L,587.833
587.833,L,0.836,L,588.669
588.669,L,0.825,L,589.494
589.494,L,0.822,L,590.317
590.317,L,0.803,L,591.119
591.119,L,0.794,L,591.914
591.914,L,0.758,L,592.672
592.672,L,0.831,L,593.503
593.503,L,0.853,L,594.356
594.356,L,0.839,L,595.194
595.194,L,0.811,L,596.006
596.006,L,0.819,L,596.825
596.825,L,0.794,L,597.619
597.619,L,0.806,L,598.425
598.425,L,0.797,L,599.222
599.222,L,0.836,L,600.058
600.058,L,0.839,L,600.897
600.897,L,0.861,L,601.758
601.758,L,0.817,L,602.575
602.575,L,0.794,L,603.369
603.369,L,0.800,L,604.169
604.169,L,0.786,L,604.956
604.956,L,0.853,L,605.808
605.808,L,0.881,L,606.689
606.689,L,0.839,L,607.528
607.528,L,0.828,L,608.356
608.356,L,0.825,L,609.181
609.181,L,0.825,L,610.006
610.006,L,0.797,L,610.803
610.803,L,0.828,L,611.631
611.631,L,0.856,L,612.486
612.486,L,0.853,L,613.339
613.339,L,0.839,L,614.178
614.178,L,0.828,L,615.006
615.006,L,0.819,L,615.825
615.825,L,0.781,L,616.606
616.606,L,0.853,L,617.458
617.458,L,0.872,L,618.331
618.331,L,0.861,L,619.192
619.192,L,0.833,L,620.025
620.025,L,0.836,L,620.861
620.861,L,0.817,L,621.678
621.678,L,0.828,L,622.506
622.506,L,0.817,L,623.322
623.322,L,0.858,L,624.181
624.181,L,0.875,L,625.056
625.056,L,0.864,L,625.919
625.919,L,0.836,L,626.756
626.756,L,0.817,L,627.572
627.572,L,0.814,L,628.386
628.386,L,0.817,L,629.203
629.203,L,0.886,L,630.089
630.089,L,0.872,L,630.961
630.961,L,0.856,L,631.817
631.817,L,0.831,L,632.647
632.647,L,0.833,L,633.481
633.481,L,0.825,L,634.306
634.306,L,0.806,L,635.111
635.111,L,0.853,L,635.964
635.964,L,0.878,L,636.842
636.842,L,0.853,L,637.694
637.694,L,0.847,L,638.542
638.542,L,0.831,L,639.372
639.372,L,0.808,L,640.181
640.181,L,0.811,L,640.992
640.992,L,0.889,L,641.881
641.881,L,0.878,L,642.758
642.758,L,0.842,L,643.600
643.600,L,0.842,L,644.442
644.442,L,0.819,L,645.261
645.261,L,0.842,L,646.103
646.103,L,0.822,L,646.925
646.925,L,0.864,L,647.789
647.789,L,0.883,L,648.672
648.672,L,0.894,L,649.567
649.567,L,0.842,L,650.408
650.408,L,0.828,L,651.236
651.236,L,0.817,L,652.053
652.053,L,0.803,L,652.856
652.856,L,0.878,L,653.733
653.733,L,0.881,L,654.614
654.614,L,0.856,L,655.469
655.469,L,0.833,L,656.303
656.303,L,0.839,L,657.142
657.142,L,0.836,L,657.978
657.978,L,0.803,L,658.781
658.781,L,0.842,L,659.622
659.622,L,0.883,L,660.506
660.506,L,0.867,L,661.372
661.372,L,0.861,L,662.233
662.233,L,0.839,L,663.072
663.072,L,0.817,L,663.889
663.889,L,0.808,L,664.697
664.697,L,0.872,L,665.569
665.569,L,0.878,L,666.447
666.447,L,0.861,L,667.308
667.308,L,0.850,L,668.158
668.158,L,0.833,L,668.992
668.992,L,0.853,L,669.844
669.844,L,0.817,L,670.661
670.661,L,0.858,L,671.519
671.519,L,0.892,L,672.411
672.411,L,0.900,L,673.311
673.311,L,0.864,L,674.175
